volume,class_1,class_2,class_3,class_4
1.83,33,15,32,54
1.96,21,18,17,69
3.88,24,25,33,44
4.62,48,52,49,3
1.68,25,68,78,13
4.32,40,17,26,49
2.69,45,1,10,11
2.3,7,22,57,51
1.68,2,62,8,63
1.39,10,88,38,8
4.83,24,61,58,22
1.83,39,80,6,53
3.55,1,19,56,54
2.8,50,29,69,64
1.9,9,66,30,3
4.31,43,39,39,42
3.38,37,10,50,13
2.25,47,41,45,37
4.07,16,39,12,68
1.41,31,75,26,26
1.98,22,85,41,2
1.01,31,67,70,44
4.0,16,48,80,71
2.29,32,69,29,33
3.91,2,7,44,55
4.5,43,18,51,21
3.88,29,58,24,65
4.8,44,1,42,63
3.57,49,9,33,30
2.86,22,77,56,10
3.17,28,55,58,33
1.48,39,78,66,50
4.69,48,56,76,65
3.07,18,87,46,33
3.52,39,39,63,41
1.56,46,86,31,77
1.14,2,92,39,7
4.21,4,60,13,58
1.66,41,64,50,39
1.22,18,61,23,13
4.04,22,13,6,0
2.86,13,24,2,14
2.14,23,63,55,48
1.87,47,40,60,9
4.04,42,60,66,70
2.45,46,52,25,52
3.49,18,48,13,75
1.42,31,37,17,56
3.74,4,23,12,59
4.2,2,42,54,11
3.43,30,22,80,34
3.78,20,7,58,72
1.44,45,35,14,56
3.43,11,61,60,29
4.55,9,94,49,38
4.4,22,70,15,33
2.81,29,45,27,52
2.25,21,83,34,47
4.0,47,50,46,49
1.65,30,45,8,1
3.74,3,62,7,44
4.19,5,65,1,49
1.12,28,34,37,6
3.38,31,7,32,56
3.33,30,9,47,33
1.81,18,84,3,75
4.25,43,59,75,8
4.11,14,70,23,12
4.33,25,92,15,62
1.18,35,11,75,5
4.63,32,32,77,6
1.46,2,13,13,76
4.67,32,69,76,30
1.18,15,36,50,30
2.68,42,82,71,67
3.42,50,21,38,29
2.17,25,71,51,77
3.92,48,5,41,40
3.93,3,83,6,70
2.37,22,54,4,62
1.17,24,16,43,42
3.61,43,5,55,26
4.44,26,47,64,26
4.73,1,39,51,6
3.98,17,62,76,74
2.29,44,53,30,29
4.86,41,56,50,25
2.33,28,10,64,73
4.5,12,33,35,65
4.01,0,40,74,63
3.23,49,53,78,22
4.67,28,55,39,26
1.73,19,54,5,7
3.97,14,86,12,41
3.8,13,52,41,58
4.63,29,36,22,65
2.84,11,88,65,57
2.04,35,37,32,20
1.34,48,35,17,64
3.6,37,84,7,40
3.31,25,50,49,3
4.97,33,57,58,17
1.02,17,40,8,41
1.66,3,82,15,22
4.37,13,4,79,29
4.4,26,28,52,43
1.27,4,27,30,6
4.94,4,33,31,4
1.04,19,52,64,14
2.42,0,16,56,6
4.75,42,8,13,38
4.73,31,27,62,15
1.51,44,74,49,23
4.12,24,50,67,71
2.27,17,6,28,50
3.7,5,52,75,50
1.13,33,29,4,25
2.46,23,23,63,41
4.4,16,53,41,24
2.63,16,19,27,68
4.29,18,76,46,44
1.83,28,21,56,54
4.09,36,36,52,62
4.23,50,37,78,11
1.65,3,31,71,65
3.8,47,67,62,65
1.8,45,45,55,71
4.54,37,1,77,25
2.09,8,41,52,13
3.26,21,94,0,19
3.21,40,2,21,15
1.19,46,56,12,42
3.88,39,63,52,59
1.69,47,51,39,66
1.75,26,94,39,44
3.53,7,7,28,23
1.07,49,73,14,5
1.58,17,30,14,27
1.93,27,32,6,57
3.63,7,80,67,45
3.64,13,91,42,44
4.28,33,37,43,48
4.73,42,70,55,0
1.42,9,20,70,55
3.6,35,89,58,58
2.16,24,70,28,32
4.41,42,6,22,6
3.72,13,80,60,55
1.84,19,41,12,74
3.8,27,55,17,67
2.25,6,73,28,36
4.29,18,13,30,69
3.82,30,20,11,18
1.16,33,63,8,19
2.67,2,78,12,68
3.2,16,82,26,49
1.42,11,35,78,77
1.68,32,21,42,16
2.74,6,64,48,73
2.94,17,0,32,42
2.68,10,90,32,62
4.51,13,3,1,57
4.19,2,91,23,55
2.38,24,53,40,75
4.61,50,5,55,41
1.15,41,87,15,4
3.86,25,7,62,42
3.29,9,64,39,24
3.04,13,59,36,70
4.67,3,14,31,1
3.92,18,91,52,68
2.71,34,49,79,29
1.31,23,72,33,45
3.86,48,61,54,74
1.77,5,10,50,69
2.11,41,49,43,16
3.48,28,31,36,11
4.36,25,28,21,25
1.05,32,48,31,61
4.25,23,63,23,33
1.41,5,61,38,69
2.56,48,39,69,23
4.26,32,39,25,72
1.56,1,7,29,30
3.32,50,27,40,2
2.73,50,75,20,30
4.32,42,13,34,76
3.59,10,81,10,53
3.36,13,46,49,74
4.33,14,94,43,72
4.67,46,39,54,64
2.69,15,70,50,56
2.68,18,89,77,2
3.15,6,41,3,22
4.64,31,27,18,75
4.99,35,65,59,45
4.9,29,54,72,67
1.39,50,61,4,18
3.53,26,59,59,55
3.98,14,22,43,67
3.7,38,76,72,54
3.02,22,29,76,65
3.6,37,44,50,16
1.69,43,80,60,24
1.57,6,19,42,19
1.01,1,74,75,32
2.01,4,56,48,24
1.76,1,68,0,42
3.69,36,70,59,31
3.51,48,38,41,51
2.71,20,69,61,73
1.48,38,22,37,36
3.56,9,4,3,40
4.6,6,14,77,75
3.22,12,93,57,8
3.68,43,3,22,68
3.03,45,13,35,62
4.86,46,72,27,33
2.58,30,46,30,56
3.91,11,7,7,3
1.99,30,1,61,66
4.03,48,85,26,66
2.81,3,18,78,33
1.58,44,18,2,12
1.94,16,48,41,55
2.77,21,35,26,8
1.31,23,3,56,66
4.71,16,32,9,59
2.47,29,2,53,60
3.88,38,73,68,31
3.59,4,81,16,56
2.53,6,53,29,37
4.97,43,39,0,57
2.95,2,21,38,43
3.97,32,20,47,69
2.74,30,37,13,17
2.93,37,3,4,57
3.7,29,36,29,55
4.5,3,93,73,6
3.46,34,94,67,11
3.11,41,58,9,35
3.55,40,47,23,57
2.91,32,67,9,36
1.1,2,41,51,9
3.62,42,35,15,30
3.28,7,16,34,5
3.77,27,15,38,55
3.53,42,37,21,63
2.45,38,52,14,44
1.32,16,16,41,57
1.32,3,78,33,29
3.92,32,17,76,20
1.41,3,40,56,69
2.73,41,18,32,40
4.57,42,39,79,58
4.87,21,25,50,22
3.52,44,23,22,27
1.43,39,26,53,42
3.98,0,91,2,54
1.66,24,80,19,64
4.9,47,31,64,44
4.18,48,15,55,30
1.47,41,52,80,38
1.26,42,71,9,60
2.36,36,91,2,50
1.33,20,15,10,54
1.57,1,11,50,68
4.93,1,68,58,8
3.92,14,70,42,66
2.57,26,68,57,59
2.53,32,65,4,65
2.56,50,41,54,74
4.46,45,10,50,6
4.44,19,38,20,19
1.91,3,44,51,68
2.52,1,56,32,58
4.02,40,47,62,20
4.96,19,70,71,58
1.22,34,68,67,50
3.1,41,60,31,56
4.51,16,39,78,7
4.61,11,57,35,44
3.28,7,35,5,76
4.21,39,17,27,54
1.68,22,42,40,17
3.16,40,51,71,37
1.23,42,78,76,3
2.36,42,33,3,73
2.99,13,33,30,24
2.37,12,25,67,70
2.65,0,11,51,55
1.34,10,94,58,62
3.62,17,54,54,5
4.81,24,81,38,22
3.23,36,50,62,2
2.5,41,2,12,60
3.36,47,65,5,42
2.3,45,4,60,52
1.44,34,70,67,21
4.76,14,79,75,9
2.43,39,72,40,40
4.36,32,18,56,45
2.71,44,80,34,72
4.27,10,78,15,13
3.24,25,10,50,59
2.14,2,63,4,13
3.35,26,57,72,27
2.34,7,94,23,14
3.3,35,76,12,14
1.37,31,41,70,54
4.65,25,18,74,51
3.11,16,49,74,22
3.19,40,31,21,18
3.99,18,41,4,40
2.53,25,81,43,4
4.36,4,62,9,52
4.73,39,53,77,50
3.93,49,7,0,58
2.56,34,92,73,22
2.05,29,81,6,46
2.5,14,28,54,31
4.33,47,83,15,48
4.55,12,36,12,39
3.08,3,16,17,73
3.11,45,50,53,66
1.17,29,36,14,10
3.44,7,91,8,21
1.88,7,40,46,66
2.68,0,36,41,1
3.1,49,4,1,76
4.49,23,83,16,3
2.17,7,44,1,35
1.17,1,22,27,36
2.5,46,57,20,57
2.19,38,58,70,58
3.23,47,80,28,32
2.17,42,23,7,52
1.36,1,74,72,67
2.43,11,81,65,2
1.23,18,21,7,75
3.23,7,55,41,0
1.72,7,93,75,68
1.68,12,68,67,36
1.36,23,20,71,38
1.35,26,48,52,49
2.99,25,37,30,0
2.15,42,48,24,4
1.77,33,30,21,20
4.16,25,24,34,24
2.23,44,86,45,66
3.11,7,82,44,62
4.69,35,77,60,35
1.25,1,71,28,20
3.59,15,39,49,56
3.2,42,27,31,77
3.61,48,20,47,10
2.25,32,34,4,22
2.3,31,53,41,0
1.99,1,28,40,36
3.11,43,93,53,22
3.25,18,13,38,47
2.28,28,1,79,8
1.82,27,13,34,2
4.54,46,61,26,51
4.2,12,78,35,56
3.3,12,70,52,2
1.9,8,57,61,31
3.78,31,4,32,27
2.55,39,90,52,66
4.18,29,52,15,11
2.59,28,41,44,29
1.57,23,20,27,7
2.33,36,87,19,7
4.34,32,8,55,47
3.84,19,49,41,26
4.38,24,14,68,38
7.38,30,5,8,27
9.57,8,9,47,20
5.06,37,46,1,21
6.63,22,89,10,15
7.18,12,23,69,11
5.86,6,21,51,25
9.99,48,89,70,23
6.27,10,47,36,36
5.12,22,17,50,46
6.02,1,39,48,50
7.97,13,26,20,64
7.74,48,86,24,27
8.36,20,2,24,10
8.81,48,26,77,43
7.72,42,9,43,40
9.27,18,64,38,24
9.98,25,68,63,12
7.86,3,30,9,51
5.42,28,25,27,37
6.48,7,52,35,64
8.88,48,93,30,63
5.38,49,21,51,39
6.6,21,73,24,45
6.77,24,36,26,33
6.71,19,38,63,34
8.66,42,42,36,47
9.23,46,67,68,30
7.94,29,71,64,77
9.84,9,61,17,25
7.87,42,46,28,48
6.97,15,91,4,19
8.08,36,42,26,1
8.73,45,64,1,39
5.06,49,59,28,13
6.06,14,52,0,22
8.53,7,11,45,73
9.69,19,70,48,67
8.76,35,55,61,15
8.71,36,25,17,27
7.06,41,93,70,38
5.36,49,21,1,2
5.44,45,36,64,14
9.23,0,48,3,75
8.56,10,36,14,77
7.19,40,58,4,9
9.75,34,42,66,52
7.91,50,91,73,11
9.35,21,77,33,34
8.85,31,85,69,50
7.35,27,94,16,30
5.69,48,46,64,32
9.46,29,5,29,22
6.07,40,35,49,53
6.17,39,22,72,29
8.33,32,53,8,55
6.24,26,50,27,5
9.15,5,56,48,10
9.37,16,25,11,32
9.32,5,77,36,15
8.18,8,64,25,34
6.86,32,18,29,48
9.97,37,21,4,58
6.12,19,62,5,6
6.03,24,70,37,71
8.42,39,2,13,42
9.68,14,85,64,13
5.05,44,55,66,33
7.7,33,81,35,21
9.75,0,23,67,48
9.02,50,74,34,13
5.16,16,43,12,66
8.7,32,90,55,39
9.83,7,59,42,12
8.56,0,65,31,10
7.82,43,74,67,47
9.84,21,48,76,57
5.27,36,92,13,26
7.66,19,34,60,63
9.59,11,43,57,49
5.3,40,59,20,19
5.38,7,60,4,61
7.71,11,92,74,53
8.38,17,45,60,44
6.57,15,53,66,69
8.15,16,16,65,13
9.5,31,36,79,41
5.77,36,2,30,66
5.12,49,58,5,47
9.81,38,74,27,43
9.42,33,57,65,42
7.6,11,10,12,41
6.88,20,79,9,70
8.8,14,53,50,33
7.93,46,48,34,48
8.22,1,5,7,42
9.78,6,72,6,36
5.57,39,3,26,18
9.47,34,77,69,67
7.62,31,31,16,53
6.06,20,48,74,46
6.64,40,92,38,58
5.73,25,67,36,52
6.49,33,70,18,8
6.6,39,28,9,22
7.58,27,28,50,49
8.93,45,30,37,47
8.34,48,50,15,8
7.12,40,37,3,72
8.24,22,32,41,75
9.45,24,61,59,52
7.08,2,64,16,65
6.49,6,48,41,34
7.06,11,84,69,59
9.64,38,17,17,4
5.42,17,25,10,47
6.96,33,55,15,62
6.47,9,82,27,25
5.14,50,35,77,49
8.99,47,69,31,27
6.95,1,3,48,60
5.71,40,67,2,77
9.9,8,38,19,4
9.3,35,77,65,69
8.43,44,29,14,1
7.44,45,69,8,59
9.76,34,73,32,8
9.98,15,36,77,32
9.66,6,38,28,18
7.07,30,46,39,16
9.11,0,85,51,15
8.69,30,65,35,29
8.62,23,9,71,14
9.69,39,10,61,66
5.18,10,16,61,75
7.18,28,33,37,64
6.46,37,70,67,26
6.44,41,19,77,28
9.84,23,20,57,24
8.44,19,61,8,68
7.94,46,23,10,3
7.88,43,68,34,4
9.35,41,74,62,20
8.22,14,69,43,30
6.19,23,88,70,62
8.13,19,90,58,29
8.54,16,2,64,27
6.21,23,84,43,9
9.33,20,52,12,61
9.04,41,87,30,5
8.52,28,47,50,10
6.56,33,58,14,77
9.23,21,0,6,58
7.36,24,16,64,75
6.05,43,79,74,55
9.25,27,17,53,55
6.55,40,80,70,55
6.02,31,78,21,27
6.26,18,47,72,43
8.95,33,58,10,36
7.08,13,51,80,44
8.0,18,63,3,37
6.6,48,29,71,10
8.63,33,83,62,73
7.75,12,77,76,32
8.73,7,53,17,32
7.04,21,49,1,41
7.0,8,86,77,63
8.28,10,9,15,0
8.68,40,40,47,34
9.72,10,75,12,25
6.18,36,78,12,60
7.32,6,60,29,41
5.26,10,69,35,58
7.57,44,5,76,48
5.74,27,18,58,53
9.85,0,27,14,38
9.94,40,15,63,52
5.53,22,10,67,9
5.18,4,67,20,49
9.37,27,75,64,35
5.73,24,38,0,50
9.01,30,82,66,3
8.81,37,2,40,63
7.15,23,14,76,40
7.43,23,25,72,4
8.64,16,61,27,30
5.41,32,6,3,8
5.19,46,91,66,13
5.07,49,93,32,22
9.27,34,52,36,39
9.49,25,80,41,22
9.23,11,57,77,77
5.96,11,69,47,6
7.17,2,45,32,50
5.97,50,63,22,71
5.78,40,64,79,55
7.58,34,12,12,54
8.57,41,75,41,69
6.87,31,17,66,28
5.53,46,56,12,12
5.19,9,51,74,70
9.26,8,92,41,33
6.71,14,67,74,67
8.82,3,56,3,12
5.11,49,73,5,60
8.88,19,84,26,6
8.86,24,35,60,6
7.02,3,59,4,65
9.3,14,91,34,1
8.61,49,4,52,20
7.83,49,70,32,27
7.42,15,68,79,23
7.07,6,12,58,27
8.7,27,42,69,69
6.13,27,81,79,74
7.79,35,61,38,38
6.08,0,86,50,77
9.44,1,37,18,27
6.96,47,85,5,70
6.15,26,24,30,9
5.18,14,43,39,9
8.71,8,6,37,25
6.92,7,81,26,20
8.56,3,15,19,69
9.93,8,33,1,50
5.44,22,2,24,51
9.96,30,66,47,49
5.75,36,51,80,55
8.08,40,65,53,37
7.25,4,65,70,76
7.5,21,38,60,55
8.67,22,68,74,38
8.58,30,11,0,37
7.32,7,23,31,30
7.16,23,45,0,35
5.63,0,1,66,38
6.84,48,33,6,12
6.97,19,43,59,21
5.88,1,65,31,37
5.38,46,35,11,67
5.82,26,6,38,11
8.58,8,46,64,33
7.0,9,89,18,31
9.06,14,11,74,6
7.76,30,0,76,53
7.87,18,79,9,44
5.86,27,83,59,69
8.66,32,94,62,6
9.14,17,76,42,35
6.91,12,54,23,34
5.94,28,55,56,59
6.29,47,26,62,65
7.12,6,50,35,76
9.45,23,35,34,40
5.99,46,46,38,21
7.63,30,76,16,39
7.06,37,8,24,45
8.75,21,60,64,74
6.36,15,46,38,8
6.41,7,57,30,8
6.23,14,16,54,5
6.77,32,77,42,39
6.37,17,42,36,39
7.72,16,79,76,22
9.81,37,80,25,41
8.49,35,62,31,20
9.24,11,43,53,24
9.15,3,35,22,12
6.65,11,33,44,67
7.84,11,53,14,65
5.8,34,72,73,77
6.98,44,81,5,68
7.78,18,63,11,55
7.5,29,67,74,74
8.78,9,61,9,16
8.86,19,94,64,58
9.79,47,36,57,40
8.22,3,37,3,2
5.83,45,33,53,19
8.51,21,12,73,26
5.6,0,22,47,58
9.36,7,31,10,17
8.59,35,39,11,9
5.52,0,43,12,12
8.73,1,28,38,33
9.29,19,13,30,18
8.6,29,84,3,63
8.84,47,21,31,66
8.47,5,1,49,20
9.19,10,91,51,27
7.19,38,37,10,46
9.79,47,87,65,63
5.58,19,88,1,63
5.44,23,45,3,41
7.03,38,55,54,0
6.22,37,74,51,3
7.34,40,11,29,76
9.39,5,68,31,53
7.97,22,63,72,12
8.75,23,82,58,30
7.49,37,84,20,30
6.31,7,84,63,48
8.73,13,52,18,30
8.74,41,84,7,20
8.6,18,59,29,36
8.25,38,23,34,54
8.2,47,70,59,5
8.6,13,42,73,55
7.05,1,65,36,22
5.45,20,54,23,11
8.01,27,53,31,22
7.83,29,34,60,41
6.88,11,6,42,51
9.92,10,25,1,21
5.9,37,7,15,63
8.51,2,6,12,54
7.24,35,50,63,40
6.15,6,75,77,44
7.71,19,14,69,67
7.38,9,54,18,52
9.11,39,39,18,45
5.2,1,47,61,59
6.77,28,89,67,68
9.68,24,65,29,49
6.74,9,18,12,61
6.56,43,90,49,50
6.37,36,16,57,63
9.52,48,79,17,11
5.62,15,39,60,27
8.53,32,30,62,12
9.96,6,44,59,36
9.03,11,22,79,7
7.85,17,20,80,74
5.36,47,40,70,52
9.28,0,9,60,50
6.46,9,94,26,4
7.67,27,87,11,17
5.14,17,52,47,65
5.15,30,20,53,11
8.86,44,54,67,74
8.45,23,61,42,29
7.72,33,78,38,55
5.22,2,93,30,64
8.39,12,88,24,20
8.71,3,33,26,68
6.38,26,64,4,25
9.2,30,22,30,53
5.62,43,80,58,40
8.82,17,57,30,77
7.62,10,86,27,7
10.96,27,87,49,7
12.91,20,35,47,11
14.23,29,48,33,11
14.66,2,70,52,11
14.12,24,19,11,37
10.88,29,79,39,63
10.54,35,17,14,56
13.8,6,77,64,10
13.34,22,10,52,46
10.89,10,59,56,64
13.04,22,18,62,24
11.76,33,82,68,31
14.96,35,26,66,41
10.92,38,23,0,18
14.03,41,89,3,68
10.93,14,35,69,10
12.16,7,3,78,53
13.49,16,24,31,62
10.96,9,32,36,52
13.33,47,26,32,75
12.6,39,53,60,76
11.41,22,32,67,70
11.66,42,11,23,64
11.16,9,18,63,12
12.2,40,85,39,39
12.57,26,68,79,34
14.3,33,61,1,16
10.31,6,9,42,29
13.28,42,21,56,49
13.34,14,25,79,67
12.83,36,75,44,13
13.25,33,83,28,3
10.38,25,30,76,39
13.72,30,87,55,53
14.88,3,62,32,66
11.47,16,83,54,7
14.28,15,75,74,3
12.96,45,75,36,59
11.51,19,93,31,68
12.03,43,26,75,3
14.39,8,44,49,51
13.13,23,73,59,20
11.94,17,15,27,40
12.51,1,79,75,2
10.86,37,25,49,61
14.68,45,19,68,77
12.67,2,74,79,38
14.29,39,77,53,0
11.93,7,16,41,34
10.64,26,34,13,51
14.79,25,89,59,19
11.38,26,88,2,70
12.13,43,13,49,11
14.24,33,66,59,58
11.94,32,52,3,73
10.08,11,55,10,45
10.23,26,22,37,62
14.89,28,25,71,48
14.4,38,63,5,55
10.22,20,48,14,4
12.33,9,50,73,63
12.29,12,66,59,9
11.19,23,44,16,58
12.35,29,40,50,54
13.02,41,82,45,69
13.68,27,73,19,45
13.07,50,62,65,24
13.75,13,69,19,5
14.24,14,12,49,1
12.1,19,16,18,13
11.25,8,16,54,60
13.33,5,27,42,61
13.92,8,40,10,24
14.31,19,38,74,26
14.31,5,58,43,58
10.18,41,30,80,58
11.13,24,22,24,59
14.83,1,37,5,15
12.9,29,92,11,56
10.06,33,67,10,54
14.94,23,36,9,55
14.4,36,44,48,49
13.61,23,10,35,11
12.35,43,4,50,34
11.1,42,50,66,16
12.46,9,18,11,54
12.57,3,83,16,13
13.16,3,90,37,56
11.95,2,47,13,16
10.03,16,78,55,54
12.54,37,34,68,0
10.26,28,23,11,11
11.61,43,83,52,3
11.3,44,11,48,13
11.31,49,63,1,53
11.57,18,78,49,59
14.54,35,49,5,6
14.27,4,25,45,46
14.33,26,45,13,64
14.03,16,31,22,20
14.09,3,44,14,13
12.28,28,50,63,77
13.78,9,39,3,32
11.33,40,93,7,11
12.07,18,55,5,10
13.64,45,18,1,62
11.46,12,6,54,28
15.0,46,44,31,53
11.07,22,75,20,5
10.68,50,80,58,7
11.8,35,93,58,49
11.46,21,34,50,66
12.79,9,92,70,61
10.04,38,14,0,23
11.49,23,35,36,38
12.35,18,36,14,46
14.9,7,93,28,43
11.45,31,55,6,12
10.69,50,58,72,17
13.04,7,51,77,69
10.07,18,61,33,54
10.52,41,86,74,32
10.71,0,20,19,14
10.15,39,68,11,43
13.23,8,59,9,74
13.33,38,48,40,26
14.15,42,40,41,53
13.59,29,6,36,30
13.74,29,70,43,1
10.19,32,39,26,35
13.04,29,80,45,62
12.0,16,24,80,14
10.24,10,46,25,67
11.79,42,42,26,71
14.75,37,27,36,38
14.29,26,61,74,19
12.78,21,15,11,30
10.75,5,39,71,41
12.17,8,20,65,8
11.89,48,12,50,48
11.09,5,92,47,54
10.5,43,54,47,72
14.59,23,50,79,19
10.46,43,18,64,69
10.44,6,56,49,40
13.04,5,66,45,30
12.6,14,70,32,35
11.68,27,6,55,39
10.77,41,46,37,6
12.44,33,0,12,53
