volume,class_1,class_2,class_3
4.53,18,8,1
4.25,12,8,6
2.81,21,3,10
2.82,10,6,8
3.03,20,11,0
3.36,5,5,0
3.59,13,1,5
4.54,11,10,8
4.22,2,8,12
1.65,16,6,9
1.07,19,1,4
2.14,3,18,1
2.19,16,9,8
4.91,19,10,1
2.04,19,11,7
4.93,18,3,8
2.61,21,10,8
2.44,5,4,4
4.84,15,6,1
1.65,8,0,12
1.91,18,13,11
4.78,10,15,6
4.11,10,3,7
1.84,5,0,2
4.27,10,0,11
3.39,22,14,4
4.85,22,9,1
3.47,8,9,11
3.57,6,14,4
3.74,6,1,13
2.93,1,5,11
3.78,14,0,0
1.34,14,12,11
2.72,13,1,8
4.01,11,7,9
3.77,18,5,7
1.12,19,15,5
1.62,22,15,11
2.63,11,3,3
1.19,9,16,10
2.71,17,1,8
3.27,4,1,4
2.24,20,4,12
3.51,10,5,10
1.04,10,15,4
2.06,4,11,11
1.06,4,0,7
2.09,7,2,5
3.57,18,5,0
3.3,6,13,13
3.43,1,8,2
1.94,17,11,11
2.51,15,5,8
2.11,16,14,13
4.3,10,9,7
3.66,8,2,11
3.48,6,18,4
3.65,5,0,4
2.81,16,16,4
3.79,2,15,9
3.18,23,8,1
1.54,18,5,7
3.91,17,16,7
1.59,2,2,2
4.62,5,12,1
4.55,13,1,6
2.03,2,6,3
4.55,1,8,7
1.93,3,1,1
2.57,18,13,11
4.65,2,0,0
1.99,15,5,11
4.01,15,14,7
1.46,1,4,3
2.72,18,6,7
4.59,23,8,5
3.95,0,4,0
2.32,18,5,0
4.49,20,9,8
1.14,2,17,3
2.24,6,12,1
3.25,13,4,2
2.47,14,10,1
3.27,0,5,3
1.35,3,18,9
4.56,17,17,3
2.47,22,10,6
4.27,9,18,2
2.29,14,16,9
4.94,14,17,12
3.73,16,15,5
3.38,7,11,6
3.17,12,1,10
4.24,3,11,10
3.16,11,7,9
1.7,20,14,4
4.6,12,0,3
3.47,5,3,2
1.91,14,1,3
3.61,20,9,8
1.45,22,14,9
1.15,4,6,6
4.07,0,4,3
4.23,7,18,9
4.34,6,4,0
2.79,5,7,5
3.05,15,16,0
1.12,5,8,6
2.7,4,6,11
4.2,7,12,9
4.16,17,16,5
4.74,20,5,2
1.41,12,6,11
2.97,9,11,6
2.03,1,7,2
2.25,9,17,3
1.42,22,10,9
1.2,11,8,6
4.39,13,17,6
1.13,9,3,3
3.4,15,17,1
4.33,1,13,2
1.27,4,18,13
2.91,15,15,2
3.7,18,16,0
2.11,17,13,5
4.19,5,18,12
2.63,17,14,2
4.34,23,15,5
2.85,23,11,13
1.91,15,4,13
4.43,12,0,6
3.94,14,18,3
3.29,11,11,7
1.39,10,7,13
4.39,22,9,11
4.43,22,3,10
2.13,21,6,6
2.73,2,10,11
2.17,2,5,0
3.35,22,9,4
1.67,2,6,3
3.17,22,14,5
1.59,16,5,4
4.09,15,3,11
1.12,6,6,7
3.74,16,14,6
1.27,12,6,13
1.82,0,2,7
3.46,3,1,10
3.62,19,4,9
3.54,15,5,5
3.99,13,11,9
2.76,2,1,6
3.07,18,15,2
1.49,4,4,8
2.16,22,2,2
2.36,3,15,5
1.02,20,9,4
3.77,17,11,3
2.16,14,0,11
4.22,18,13,2
5.0,18,16,4
1.38,23,2,3
2.25,0,0,13
3.96,11,13,7
3.1,14,8,0
1.54,1,14,10
1.95,19,7,2
1.34,14,0,12
1.29,0,0,11
1.49,0,13,9
2.14,21,3,4
2.73,9,6,8
1.52,11,6,13
1.46,17,5,1
3.85,18,17,2
1.44,20,18,8
1.17,0,4,4
2.17,13,4,0
3.66,8,8,9
3.19,0,4,12
1.86,1,4,6
4.07,13,15,5
3.24,2,10,6
2.85,12,8,0
1.09,4,16,7
1.2,9,14,2
2.22,10,10,2
4.43,13,4,6
3.5,10,15,12
4.7,22,18,7
2.11,11,8,1
1.29,8,0,2
1.98,23,5,2
3.43,8,17,7
1.48,1,14,6
2.23,10,5,8
1.51,3,9,7
3.73,8,17,1
4.63,12,6,8
4.75,0,13,0
2.82,11,11,8
4.8,8,13,13
3.34,9,17,4
3.58,18,10,0
4.77,13,18,3
3.72,20,10,10
2.66,11,3,1
3.5,20,11,7
3.11,13,17,9
3.87,10,10,7
3.4,2,12,11
2.84,0,5,12
3.59,13,13,5
4.02,1,5,13
3.09,1,16,1
2.05,11,9,2
1.75,20,18,7
3.34,5,6,2
1.97,8,16,13
3.03,19,9,10
4.83,15,2,0
3.7,19,7,9
2.32,14,0,1
1.06,0,9,10
1.88,7,8,13
4.92,20,0,3
2.06,17,17,0
1.05,14,12,12
6.99,14,1,7
8.28,23,17,3
5.08,18,7,11
7.15,18,6,6
5.86,11,0,11
8.94,10,14,7
8.31,2,8,10
8.61,4,10,13
6.91,7,7,10
6.44,18,13,1
7.56,6,15,9
9.16,16,6,2
8.09,7,4,6
5.27,5,9,10
5.72,17,5,1
9.56,19,18,11
9.73,12,11,3
8.27,13,18,8
7.24,16,5,6
7.71,20,5,4
7.43,8,8,1
5.85,17,1,9
8.19,2,4,10
5.66,18,17,3
8.6,22,8,13
5.9,16,18,4
9.69,14,16,9
8.95,12,13,5
8.94,4,2,2
5.2,0,16,6
8.45,15,18,11
6.07,18,9,2
9.36,0,6,5
8.74,7,10,1
9.9,11,5,9
6.88,21,18,1
8.03,9,16,12
8.28,0,1,4
9.79,10,17,12
5.01,9,15,8
7.92,19,4,1
6.17,0,8,4
8.12,21,12,6
7.13,7,8,11
9.77,17,1,9
7.5,19,4,8
9.69,7,15,11
8.7,1,2,3
6.75,9,8,2
5.57,23,8,5
9.07,7,13,1
6.4,11,13,6
9.61,20,5,9
6.74,14,16,1
6.63,15,16,11
9.65,10,10,2
7.01,1,9,7
6.52,0,9,8
8.23,7,4,7
9.21,18,0,8
6.64,23,10,5
8.41,14,6,10
7.29,8,12,10
6.6,16,15,2
5.04,1,2,0
7.59,5,10,11
5.51,7,14,11
9.11,13,16,9
8.26,0,13,8
6.43,12,16,6
7.87,4,17,3
8.52,0,2,13
5.47,15,2,10
8.82,6,2,1
5.99,23,16,0
6.27,14,10,4
9.77,13,13,10
5.8,15,5,10
9.19,10,9,4
9.32,8,12,13
6.49,20,13,6
8.14,11,5,7
7.98,3,18,1
8.93,5,18,0
8.46,22,14,4
8.82,16,8,9
6.73,5,6,8
5.69,4,7,9
5.07,9,6,1
9.71,20,9,2
8.55,12,1,5
8.1,5,16,1
5.2,9,9,3
8.95,21,14,11
9.08,2,8,8
5.98,4,15,1
5.14,13,0,11
5.04,15,11,1
9.24,12,2,9
8.59,19,7,8
14.49,18,0,1
11.69,10,7,11
11.73,18,4,5
12.37,3,2,3
14.99,8,17,3
11.54,7,15,1
13.91,17,9,12
10.91,15,7,10
14.75,11,17,7
10.15,0,3,0
11.55,18,17,10
11.13,3,10,7
11.8,8,7,9
13.38,15,13,10
11.31,13,10,12
10.23,9,4,3
12.31,20,12,3
14.02,3,14,3
10.45,21,1,12
12.45,22,9,11
12.3,16,7,6
10.93,9,2,8
12.71,13,8,0
13.86,18,17,6
12.23,18,1,0
