volume,class_1,class_2,class_3
9.87,38,5,24
5.71,43,3,27
6.93,33,10,30
5.73,9,11,21
7.13,22,11,10
7.64,21,8,28
8.26,34,6,13
5.95,41,13,36
8.68,40,1,14
5.86,4,13,32
5.62,16,14,6
9.79,5,7,32
9.82,4,10,31
8.12,4,11,33
6.34,35,11,11
6.92,1,10,32
8.63,25,3,21
5.79,23,2,35
6.52,5,6,0
5.74,10,11,12
8.53,43,3,23
7.83,25,13,20
8.02,41,1,36
8.06,4,12,13
7.61,15,13,3
9.23,21,7,2
7.8,27,11,31
9.09,12,5,29
8.45,21,13,11
8.51,27,4,17
9.02,3,12,26
6.22,14,2,34
9.76,29,11,31
9.76,25,6,24
6.9,17,8,16
8.43,9,0,13
9.33,11,8,17
7.1,38,8,7
6.41,8,14,3
8.66,13,10,36
5.73,10,3,0
6.92,6,6,12
7.82,8,11,16
7.35,9,2,16
7.31,0,2,16
5.01,41,9,1
13.66,2,3,24
11.67,3,4,6
13.65,35,2,15
14.45,6,6,25
14.81,30,4,15
11.65,4,7,25
11.91,8,4,16
14.95,23,11,21
11.82,20,13,20
11.46,15,0,17
14.71,38,10,5
12.52,37,7,17
13.13,6,14,6
13.48,8,2,25
12.06,26,10,13
11.76,42,2,20
12.35,26,11,32
13.2,18,2,2
12.33,9,3,9
11.29,3,5,21
12.54,33,4,14
13.96,14,6,29
13.0,12,14,1
14.97,37,7,25
12.1,30,8,3
