volume,class_1,class_2,class_3
7.31,11,10,7
6.14,6,3,7
8.69,10,14,8
9.75,2,8,6
5.3,23,16,6
8.01,16,9,10
6.1,13,14,5
8.92,22,16,0
8.03,18,15,5
5.54,18,9,0
9.78,2,13,9
9.31,10,4,10
7.84,15,10,9
8.25,7,17,1
9.7,18,14,8
9.91,9,0,2
5.59,9,6,1
6.5,0,6,10
8.86,5,6,2
9.93,5,11,5
5.69,4,12,0
6.04,6,11,10
7.65,7,10,6
5.06,1,0,9
6.53,6,9,4
9.62,7,13,4
6.65,2,1,8
9.03,15,7,0
7.83,13,2,4
7.31,6,5,8
7.41,17,12,7
8.28,19,14,5
5.77,23,4,4
7.4,1,15,3
8.74,13,5,5
5.17,17,15,10
8.46,4,5,10
9.48,15,0,3
9.59,10,12,5
9.85,16,17,2
9.83,9,0,7
9.46,16,0,5
7.76,0,17,1
6.31,14,1,2
6.56,12,10,0
7.21,4,14,3
8.49,8,17,6
8.7,24,15,7
6.71,1,2,2
9.41,17,13,7
6.46,15,14,0
7.41,8,10,2
8.39,11,7,9
7.69,3,8,0
5.91,8,3,2
9.6,16,9,2
9.81,3,0,3
6.05,24,14,7
9.32,11,7,0
5.74,24,3,9
9.5,17,17,0
5.47,1,3,3
5.69,16,16,5
5.76,0,9,4
5.88,11,9,7
7.8,9,16,9
7.01,4,9,2
8.95,2,9,10
7.26,8,14,9
9.41,3,9,8
9.0,20,6,1
5.83,0,15,4
9.52,14,16,5
9.47,19,16,0
7.27,8,12,10
6.03,12,3,9
5.13,9,3,8
9.13,2,8,4
9.69,10,3,8
7.83,9,8,3
7.91,0,11,1
5.29,17,2,4
5.95,21,13,8
9.87,6,10,2
5.34,22,6,4
5.03,10,4,1
5.41,17,17,4
7.94,5,6,10
8.18,4,10,6
7.44,12,9,0
9.0,13,7,5
7.75,16,17,5
9.35,18,2,9
8.36,0,15,3
5.84,5,10,8
5.35,12,14,2
8.45,9,7,5
9.46,4,9,0
6.96,15,2,3
9.24,7,10,7
6.27,24,0,4
6.69,21,5,8
6.99,5,6,8
7.37,5,6,3
6.17,9,15,5
7.81,18,6,0
5.76,6,6,6
5.53,23,5,0
8.46,11,15,10
5.18,24,1,5
9.99,17,16,6
8.05,4,17,9
7.44,0,6,5
6.2,19,13,5
9.85,21,15,5
6.34,12,9,0
7.44,17,1,9
6.76,2,11,0
8.5,1,11,2
8.77,5,8,1
6.81,17,10,0
8.75,6,14,0
9.28,19,15,4
8.55,3,0,7
7.15,6,1,1
8.26,1,7,4
7.5,2,0,9
7.69,13,7,5
5.02,0,7,3
7.02,11,14,5
6.34,15,8,1
7.97,8,6,4
5.79,5,5,6
8.66,6,1,1
6.11,3,0,10
6.17,10,11,2
8.25,3,1,5
7.21,20,0,9
8.25,18,7,7
6.1,18,6,4
7.19,15,8,0
8.77,13,11,7
7.32,3,10,8
9.65,10,10,10
7.74,24,15,10
7.71,19,13,4
7.78,7,15,1
7.68,8,11,5
9.52,19,8,2
8.65,24,14,0
12.63,0,1,7
12.76,4,1,9
10.52,11,9,1
14.12,21,14,2
11.3,17,10,6
13.14,10,8,8
14.3,17,6,5
14.98,10,8,9
13.71,15,7,5
14.08,3,11,4
10.26,15,13,6
11.8,6,5,1
10.49,23,0,2
11.73,13,7,1
11.06,9,8,2
11.27,24,2,5
13.06,1,16,0
10.81,23,4,3
10.16,12,2,6
13.2,16,17,6
11.49,2,12,10
12.87,5,6,5
10.04,18,11,4
11.22,14,15,7
11.95,15,3,6
13.67,7,13,1
10.59,24,2,9
13.79,3,10,2
12.2,9,14,6
12.63,18,7,0
12.0,18,16,7
11.46,13,0,1
13.49,18,10,8
13.33,17,15,1
13.98,4,9,6
14.78,3,14,8
12.25,8,17,8
14.29,9,8,1
12.63,20,12,1
12.57,6,2,2
14.2,22,1,2
10.89,7,10,10
14.78,22,8,5
10.27,15,1,5
12.1,7,8,6
12.69,11,9,3
14.92,6,5,6
11.96,12,7,5
13.44,0,8,10
10.02,2,6,3
10.01,3,0,9
10.9,14,7,6
10.45,15,10,4
12.42,3,5,3
10.35,14,9,7
14.12,19,3,1
11.71,7,1,0
12.98,23,13,0
14.44,20,15,0
10.28,23,12,9
11.01,12,9,2
13.64,24,8,4
13.08,5,3,5
10.23,22,12,6
13.03,1,4,0
12.24,6,7,6
14.11,7,0,4
12.43,16,6,1
11.74,15,15,3
11.29,12,0,3
12.66,14,1,5
10.8,10,17,9
11.44,1,9,7
13.95,8,8,0
12.32,11,5,2
