volume,class_1,class_2,class_3,class_4
7.16,9,7,11,10
8.68,8,13,28,1
9.36,4,17,3,6
8.47,0,8,25,10
8.45,12,7,18,7
8.62,7,10,27,5
6.03,3,8,24,13
7.62,4,17,28,8
6.38,5,10,6,4
6.25,9,18,1,4
9.23,3,9,4,10
6.2,13,19,5,8
6.01,13,24,16,3
9.07,6,10,22,7
8.75,14,20,14,8
8.71,12,18,11,3
6.74,17,0,29,9
6.72,11,25,28,11
7.21,4,21,2,11
9.01,3,16,5,3
6.24,2,5,7,11
8.86,17,15,11,6
8.83,15,15,14,8
7.37,12,25,3,9
8.12,5,24,4,8
5.56,6,21,27,12
7.52,6,9,16,5
9.81,15,12,27,11
9.09,8,24,0,3
5.07,11,10,4,4
6.02,11,19,17,5
7.54,13,23,7,3
8.52,1,3,0,9
5.18,10,12,2,13
9.18,9,11,19,6
6.08,9,6,16,5
7.06,17,3,26,2
6.91,11,22,17,12
5.39,10,0,4,7
7.92,0,24,1,0
9.5,7,19,8,8
6.62,3,18,15,5
9.08,13,15,6,11
5.03,12,12,14,13
5.11,0,18,4,11
5.71,16,16,27,6
9.69,10,7,20,5
5.1,1,3,4,5
8.23,1,5,16,3
9.6,17,25,16,7
6.83,15,20,8,7
5.4,6,7,2,1
5.71,15,13,14,3
5.39,5,18,7,8
7.73,13,25,19,11
9.81,9,7,6,11
9.51,14,7,15,8
6.72,13,20,13,12
8.65,14,7,13,12
8.29,5,4,17,4
8.87,12,25,25,11
7.79,15,24,16,12
5.82,2,11,13,0
6.93,10,20,2,3
6.81,2,23,17,9
8.09,13,7,6,2
7.94,14,14,20,4
9.77,9,8,12,4
5.02,15,19,25,9
6.5,10,16,28,10
10.0,9,19,18,7
8.43,13,12,29,10
5.18,13,3,23,8
9.59,10,16,6,8
7.81,5,23,10,1
6.01,0,25,15,1
9.18,6,17,29,7
8.65,14,20,12,13
6.57,16,25,5,12
6.18,4,4,18,13
9.64,2,13,14,1
7.43,16,17,21,9
6.16,0,17,10,3
5.39,1,20,22,11
8.83,8,3,21,8
6.48,17,13,26,7
8.18,5,17,25,10
8.75,5,7,28,2
7.27,3,22,26,3
6.09,16,0,11,1
5.43,13,11,14,11
8.85,17,11,3,8
7.45,7,13,0,8
7.31,3,20,28,1
9.32,11,5,14,0
6.46,0,25,26,6
6.69,5,2,0,10
9.2,12,2,14,1
6.68,5,9,11,11
7.15,16,12,14,10
7.5,2,12,9,2
7.43,5,4,22,2
9.59,11,10,26,5
6.04,3,7,18,11
7.08,12,6,21,2
5.64,3,11,14,11
9.64,8,1,11,13
5.53,13,5,13,7
6.43,4,11,2,7
7.14,1,15,3,10
7.42,12,6,4,11
5.53,9,14,3,2
7.35,17,16,12,9
8.39,0,24,8,1
9.21,11,23,11,10
6.59,1,0,3,1
8.35,10,5,24,6
8.01,4,13,27,7
7.22,8,15,0,2
9.89,3,17,1,4
8.49,16,20,14,13
7.31,3,8,15,2
9.52,6,5,19,1
5.02,1,11,24,6
7.66,11,10,28,11
6.27,14,4,3,0
8.66,16,12,20,7
7.3,11,3,20,3
9.12,9,8,13,0
7.81,5,10,1,4
8.55,13,19,0,12
9.8,10,20,20,6
6.94,13,11,3,4
7.47,6,17,17,10
6.94,17,11,24,3
6.86,16,19,4,5
5.06,2,5,11,11
6.72,13,22,16,9
5.12,4,2,22,1
5.87,15,6,22,13
5.37,15,21,17,6
6.27,4,0,23,8
8.06,14,22,10,1
8.09,12,17,18,3
9.24,6,11,15,10
7.44,12,12,18,3
6.95,2,21,2,3
6.12,16,24,14,2
5.99,13,14,23,10
7.78,5,12,19,0
7.42,12,21,11,3
7.76,1,3,1,4
9.28,15,8,25,12
5.53,15,18,8,5
5.38,14,5,8,1
7.53,9,23,25,10
8.03,6,19,9,13
5.58,14,15,11,4
5.03,11,17,5,4
6.29,3,8,29,9
6.47,6,24,20,2
5.46,13,25,18,10
7.68,11,2,22,7
7.41,17,19,13,7
7.32,1,17,8,10
9.21,1,14,13,9
7.82,17,2,7,5
7.32,17,11,12,12
9.93,4,2,14,2
5.01,3,20,11,6
9.36,0,13,12,4
9.33,3,1,14,1
6.18,17,15,16,11
7.19,5,21,10,5
9.33,1,11,21,3
6.68,6,13,10,8
7.41,4,14,28,0
6.82,5,13,27,1
7.15,9,24,18,7
5.49,12,10,19,9
5.54,4,1,16,4
5.68,12,21,19,5
5.35,10,15,1,4
7.37,15,8,20,2
6.49,17,18,19,6
8.82,14,15,10,8
7.67,11,3,20,11
5.56,4,18,3,9
8.32,6,4,18,7
7.39,16,21,26,7
6.64,7,6,21,3
13.74,8,18,9,5
11.51,15,3,12,9
12.83,10,0,29,2
12.08,2,14,24,8
11.85,17,6,7,9
11.71,3,23,22,5
14.76,1,4,13,0
13.42,0,10,15,9
13.0,17,7,0,7
12.02,12,20,1,7
11.71,7,5,0,9
13.57,5,21,17,4
11.45,11,23,20,8
11.87,11,7,20,3
13.69,2,14,29,6
13.84,6,0,25,5
12.97,5,20,20,6
14.63,9,22,22,6
11.2,1,0,3,5
12.08,11,23,23,0
12.76,11,17,28,6
13.87,8,23,29,4
13.17,9,25,5,12
13.62,8,2,20,7
11.08,7,11,8,6
10.09,15,19,27,8
13.32,8,5,23,11
14.95,9,7,12,9
14.16,4,23,1,10
14.09,10,1,13,6
14.2,6,15,16,8
13.14,13,17,13,5
11.13,15,2,17,8
11.11,13,19,17,13
13.94,6,20,19,3
12.97,5,21,20,9
12.47,10,3,0,10
13.06,3,17,25,2
12.93,14,23,19,0
14.93,0,6,19,2
13.48,9,22,24,1
14.8,7,4,9,13
13.03,11,24,24,6
14.19,0,7,22,0
14.38,11,21,27,8
11.79,17,6,3,4
12.06,8,11,10,0
12.36,3,3,16,0
14.09,6,5,20,5
14.76,17,17,21,3
11.21,7,11,14,2
11.98,14,24,8,11
11.68,11,20,21,8
13.78,2,19,19,12
11.87,14,21,13,6
14.46,2,2,15,3
11.36,5,7,0,11
10.69,0,6,8,9
13.43,14,14,0,2
12.47,4,6,25,11
14.7,11,20,1,8
12.15,9,20,3,2
12.4,1,21,11,4
11.27,1,20,12,0
11.92,2,2,1,10
10.63,6,1,16,8
10.72,14,23,10,13
14.29,0,19,21,7
14.31,9,23,19,1
10.06,4,13,7,9
12.59,4,12,2,6
14.65,14,0,5,6
10.07,11,18,25,6
13.82,2,0,15,7
12.95,15,9,7,0
13.6,8,4,1,2
12.04,6,0,24,10
12.93,13,23,0,12
14.21,15,16,8,13
12.36,14,25,22,3
14.67,14,17,16,10
13.63,0,1,21,9
14.16,8,8,3,3
13.23,14,22,23,5
12.26,6,0,4,6
11.48,12,5,16,2
12.1,0,13,0,12
10.61,13,0,1,7
12.01,5,9,3,4
11.0,15,9,14,0
11.23,14,24,8,8
14.95,4,20,17,6
12.65,16,9,10,8
14.02,0,8,24,0
12.76,0,25,7,3
11.37,15,23,0,3
10.52,6,7,15,13
12.58,11,4,13,6
11.17,0,16,2,3
13.51,15,24,5,6
13.13,5,23,15,7
15.0,7,23,13,1
13.94,1,8,6,6
11.42,10,1,24,0
14.27,7,22,16,1
11.38,3,5,27,13
12.88,6,13,1,2
13.97,14,11,27,11
14.51,16,2,2,9
11.4,17,13,25,4
14.57,7,16,23,5
10.96,7,9,7,8
11.43,5,20,26,5
14.97,8,16,6,9
14.24,9,4,4,1
14.72,15,13,27,5
14.55,8,4,23,12
12.27,11,11,8,2
10.03,13,15,9,3
13.95,5,10,18,6
11.3,12,15,25,1
14.55,1,19,21,6
13.42,8,24,22,10
11.35,12,17,13,13
10.94,11,22,12,0
