volume,class_1,class_2,class_3,class_4
4.2,0,4,46,3
2.07,7,30,12,9
4.11,2,8,31,1
3.69,4,8,35,21
3.27,1,3,30,14
1.19,0,30,34,6
2.47,3,14,49,1
1.11,13,17,31,12
1.9,8,17,13,19
2.46,1,20,10,2
4.16,11,10,43,15
2.19,13,19,24,3
3.89,8,24,2,6
2.8,14,25,48,10
2.58,12,18,23,11
4.09,2,28,16,19
1.62,0,11,36,15
2.33,14,21,40,20
4.51,11,13,21,2
1.02,12,25,47,5
2.78,1,19,31,18
1.42,13,22,13,0
4.56,6,26,4,21
3.16,13,0,25,7
1.1,6,13,47,5
3.27,11,8,10,17
1.92,9,30,3,7
4.95,14,28,19,19
1.4,1,8,38,1
4.73,1,25,3,0
4.17,6,29,12,5
2.6,12,25,39,16
1.59,13,22,5,6
2.27,3,22,18,6
3.96,10,32,12,18
4.63,5,5,24,19
4.63,0,19,9,5
3.83,1,33,5,13
4.04,9,31,21,15
1.73,10,29,25,1
3.29,1,1,31,7
3.51,6,16,5,12
3.23,7,7,3,7
4.78,13,19,31,9
4.59,8,27,41,19
2.69,11,1,34,18
3.94,0,22,28,2
1.33,12,12,31,13
3.0,10,19,13,0
4.34,2,31,28,17
1.05,9,33,10,2
3.09,1,27,41,18
1.29,5,2,23,14
2.35,11,7,25,15
4.88,10,25,9,2
1.91,14,34,27,9
3.34,15,28,30,4
3.54,1,5,0,15
3.07,5,32,19,15
1.61,3,33,28,11
4.62,1,21,48,16
4.76,10,3,13,10
2.2,15,8,17,15
3.17,15,23,20,5
2.45,11,30,38,15
2.24,0,20,21,10
1.65,12,24,20,17
4.38,13,16,45,5
3.88,10,22,20,6
2.37,15,1,39,15
3.09,12,8,17,14
1.33,10,0,35,19
1.29,8,18,11,1
4.57,5,1,17,7
4.3,15,34,3,20
2.5,13,0,16,7
2.46,15,27,8,5
4.66,14,10,16,8
3.09,10,23,20,7
2.45,5,34,18,6
5.6,9,30,39,0
9.13,12,21,26,19
7.77,11,1,43,3
6.74,8,34,49,3
5.91,3,16,6,19
5.08,12,3,10,2
8.64,7,3,31,18
8.13,13,17,31,21
9.44,0,6,39,16
8.27,14,30,28,6
9.02,1,26,20,3
8.99,8,8,46,10
5.15,8,24,13,13
6.61,15,6,16,10
8.74,13,24,14,16
8.7,8,27,39,20
6.16,7,18,25,2
7.35,6,32,45,14
9.51,8,26,31,18
9.84,15,28,22,5
9.1,7,10,6,10
5.24,2,24,43,6
8.39,10,11,1,17
6.57,4,11,1,4
7.48,7,28,47,2
6.79,14,3,46,19
5.81,4,25,30,5
6.59,11,7,7,19
9.11,15,2,35,4
8.12,14,19,18,18
7.33,10,18,35,19
8.05,1,16,18,10
6.83,6,11,28,12
9.69,2,0,39,7
7.75,13,5,24,14
9.88,11,14,42,5
9.92,9,20,14,2
8.39,5,23,44,20
8.61,1,13,33,6
6.92,7,24,48,0
6.96,2,20,24,6
7.97,12,11,21,18
5.39,11,5,24,10
6.98,8,1,47,7
8.48,6,9,44,8
8.28,1,13,49,11
5.47,13,9,10,7
6.66,1,22,47,4
6.96,13,1,7,14
9.05,3,8,31,9
9.37,11,34,28,19
8.49,5,33,18,20
8.27,12,16,2,20
7.43,2,34,10,19
8.03,7,31,22,12
8.96,6,13,24,3
7.65,6,16,21,7
9.98,5,26,4,12
7.65,13,13,44,4
5.55,1,12,6,14
9.22,11,33,46,10
9.54,0,18,28,6
6.52,6,5,0,10
9.14,5,19,12,12
5.79,12,17,39,4
7.13,9,29,39,13
5.72,15,23,8,11
9.16,12,13,1,11
5.26,6,12,41,18
7.37,4,19,2,14
8.24,15,13,22,13
7.95,5,32,17,6
5.52,14,22,41,21
8.39,10,8,1,6
7.67,8,1,34,3
9.18,11,21,19,18
5.76,13,25,28,3
7.56,13,14,24,10
5.25,5,16,23,3
7.23,2,2,46,13
9.56,5,29,38,18
8.31,13,30,22,12
8.09,13,15,17,16
9.82,13,6,27,13
9.48,1,20,10,16
8.67,12,1,39,0
5.31,12,1,11,1
5.87,2,2,4,3
9.61,7,2,48,20
6.73,13,19,38,14
8.36,6,34,16,8
9.43,15,25,30,2
8.63,5,13,27,17
5.59,14,20,43,3
7.01,0,14,19,3
7.77,14,20,7,3
9.61,6,18,14,17
8.9,10,25,25,20
9.65,1,30,37,19
9.9,10,9,36,16
10.81,5,2,40,15
10.19,7,9,14,3
10.37,3,2,30,2
14.85,3,8,48,4
12.63,15,27,0,13
14.52,6,10,29,5
14.01,0,1,23,18
12.57,7,27,48,15
11.39,2,29,23,3
12.78,12,26,37,9
14.49,14,14,16,6
12.25,7,18,34,20
10.52,8,29,25,5
13.26,4,27,12,19
10.64,7,4,8,3
13.41,5,4,2,1
13.11,13,9,29,2
12.33,14,19,22,19
12.31,12,19,4,20
13.15,0,27,24,5
11.46,11,13,20,1
12.04,8,12,19,2
14.64,14,3,7,15
13.25,2,3,28,4
10.21,8,19,1,6
