volume,class_1,class_2,class_3
8.47,93,6,45
5.02,89,36,42
7.66,46,12,38
8.96,68,4,13
9.85,17,10,25
6.71,78,20,46
5.82,87,23,5
9.45,91,28,11
6.05,14,21,2
5.71,47,19,11
9.08,80,27,18
5.07,53,5,47
6.97,50,6,0
7.11,26,35,51
5.78,35,14,33
7.6,60,7,6
6.85,38,33,15
5.53,6,17,31
6.21,80,19,15
7.04,57,34,13
7.02,27,31,42
5.71,74,4,47
6.69,50,0,19
5.9,6,26,40
6.72,60,37,44
9.49,28,13,15
5.45,84,20,23
6.89,5,12,20
9.57,64,35,25
8.05,87,29,9
9.65,9,24,16
8.59,23,33,9
9.9,39,0,41
8.72,68,30,35
9.14,38,28,33
8.22,22,16,41
6.95,86,9,40
6.41,34,13,45
5.22,30,23,3
7.77,2,28,27
8.37,30,21,46
7.35,85,13,16
5.35,82,17,28
8.11,54,21,18
6.07,7,15,50
5.88,63,20,45
9.05,7,24,26
8.3,13,12,23
6.76,11,16,31
8.52,13,20,46
9.36,7,36,49
9.19,51,18,31
7.51,0,10,18
5.98,39,18,42
8.02,26,34,22
6.1,17,11,41
7.45,56,15,21
6.3,38,12,22
5.21,90,1,27
8.94,17,31,21
8.86,49,3,48
7.19,1,10,17
6.84,80,21,35
8.08,58,17,22
8.49,85,20,17
8.65,53,16,2
8.38,4,25,50
5.32,88,9,48
5.11,84,6,20
5.45,75,31,21
5.66,74,24,20
9.7,53,35,36
9.31,66,19,11
9.54,20,20,43
8.38,57,26,44
5.22,14,9,13
9.23,26,28,1
5.48,78,13,0
9.84,2,23,12
8.69,77,23,8
6.62,29,11,40
5.37,35,27,49
5.49,63,21,14
7.25,30,22,13
7.57,38,32,30
7.63,10,31,37
8.66,31,14,5
9.13,47,11,4
8.5,39,18,39
6.59,65,30,45
9.23,59,9,20
5.07,13,29,17
7.58,6,16,15
9.51,90,37,41
9.07,4,12,51
8.89,92,26,1
9.71,93,5,18
6.37,8,15,3
5.2,38,30,37
6.07,88,20,32
7.33,39,8,21
6.6,78,20,47
7.53,18,6,41
5.37,63,7,12
9.62,13,1,26
6.42,36,1,9
8.03,60,24,50
8.4,8,28,29
5.4,81,19,49
7.88,24,30,29
5.14,76,14,35
8.23,61,33,27
5.85,25,3,30
5.33,47,33,25
5.95,59,33,31
8.6,24,9,39
8.1,11,5,50
5.27,86,9,21
8.55,43,3,45
7.55,70,15,11
7.73,75,1,26
6.48,2,9,28
5.82,42,11,9
9.83,36,7,37
5.48,41,32,36
7.67,85,27,41
7.7,5,27,31
7.89,45,37,42
5.22,38,9,24
7.02,11,25,13
9.53,1,33,26
5.62,65,37,19
6.35,55,16,23
6.55,69,25,12
7.12,62,4,16
5.82,25,25,26
5.64,80,18,31
9.59,18,36,37
9.46,44,17,39
7.81,49,15,8
5.34,53,32,14
7.1,72,2,28
7.49,83,21,51
7.3,29,22,45
5.5,30,7,5
8.34,58,24,42
5.64,32,2,44
6.42,76,1,12
7.62,10,31,43
9.97,60,0,12
6.14,90,12,7
7.84,15,19,51
6.35,32,27,46
6.24,28,26,18
8.16,45,15,1
6.47,87,16,9
12.98,72,5,27
13.84,78,3,42
14.26,79,14,42
10.93,85,9,27
13.15,68,2,49
10.05,8,21,21
13.16,82,1,30
13.38,2,11,23
11.12,56,7,41
12.71,31,10,20
11.39,69,5,51
13.1,33,5,7
14.81,67,18,44
13.88,29,34,49
13.85,49,16,40
14.97,34,23,24
11.5,83,23,33
10.22,55,35,19
10.89,92,26,36
10.01,93,37,16
11.55,50,13,13
12.7,26,36,1
13.59,81,29,38
12.49,3,33,20
12.11,83,1,37
14.58,39,5,46
14.47,10,7,20
13.45,62,12,26
11.39,59,9,4
11.29,54,9,20
10.97,52,6,28
14.6,42,0,42
10.46,8,7,6
12.3,8,12,21
10.53,14,29,30
11.26,74,22,38
13.31,77,2,35
11.66,51,7,22
11.56,61,2,31
12.41,59,4,10
14.21,8,3,18
10.6,37,6,40
12.23,52,34,0
10.43,72,15,47
13.26,71,21,1
13.96,81,33,10
13.84,92,36,24
11.57,56,1,20
12.47,5,36,4
11.72,25,18,6
11.07,8,9,19
14.68,77,10,27
12.95,53,11,21
12.04,5,15,39
12.72,67,11,18
12.33,77,21,35
14.98,48,1,34
12.35,56,10,0
10.68,46,37,17
13.5,14,2,8
11.12,22,14,8
10.28,53,30,23
10.21,9,23,48
12.41,91,3,26
12.72,84,35,5
12.13,47,7,18
10.61,26,29,26
10.89,78,34,7
10.57,83,16,18
12.29,18,32,20
14.08,27,25,46
14.1,28,22,6
12.97,20,33,0
12.76,90,26,6
12.97,11,34,36
14.51,70,33,13
13.88,42,30,50
14.36,82,4,42
12.33,44,8,17
13.39,44,8,27
10.66,19,11,7
12.9,54,35,13
11.12,73,27,32
14.04,83,35,0
10.84,16,24,4
12.13,63,34,29
10.81,12,12,2
13.28,57,37,45
12.55,34,21,34
13.55,78,8,10
12.41,62,14,34
11.75,81,13,25
12.92,90,37,4
10.32,88,17,38
10.41,89,13,47
14.39,79,2,48
13.13,27,29,26
10.12,50,10,5
14.51,32,37,36
11.66,33,0,14
13.43,72,4,36
13.32,4,21,30
10.57,49,3,42
12.28,66,3,3
13.9,25,0,44
13.63,44,17,50
10.91,72,1,35
13.12,20,16,6
10.68,8,33,26
12.95,47,15,24
13.21,52,33,40
13.22,21,6,4
10.72,51,29,40
10.74,35,9,47
12.85,0,19,18
14.01,3,23,42
12.13,51,20,18
10.01,22,17,27
12.42,12,27,2
11.46,15,0,40
11.46,6,37,14
13.26,1,27,17
13.68,85,0,46
14.88,54,22,17
11.31,92,16,4
13.12,71,10,49
10.74,88,33,4
12.96,64,9,41
12.66,47,26,8
13.99,19,35,17
10.43,68,18,43
11.88,88,17,38
13.58,18,33,31
11.38,41,37,38
10.69,62,32,26
13.77,32,17,3
12.9,17,4,2
14.64,7,1,3
13.54,8,36,21
11.79,55,10,0
11.53,32,9,38
10.83,25,5,48
14.76,86,24,5
14.09,56,25,34
11.59,57,23,5
13.66,15,31,30
11.3,51,2,1
11.38,73,0,18
14.17,87,20,38
14.46,46,14,31
13.08,52,10,21
14.84,82,15,15
11.08,15,7,16
12.79,82,6,0
12.51,2,17,48
11.11,4,34,40
13.6,36,23,18
12.85,32,36,14
14.6,12,0,14
10.88,51,28,0
11.43,56,22,44
14.96,80,34,47
11.87,21,8,25
13.19,13,37,1
10.66,62,5,12
14.39,46,18,29
10.33,37,11,43
13.02,24,26,9
12.54,15,36,26
13.06,5,11,26
11.35,50,28,22
14.21,61,15,44
13.98,30,29,48
14.56,52,0,6
10.04,57,15,31
10.34,46,23,7
13.86,20,16,17
14.94,18,25,44
11.54,33,23,37
11.5,12,10,10
12.71,79,1,13
10.28,17,4,17
11.95,35,36,41
14.72,76,15,46
14.65,53,34,31
10.91,17,10,10
13.22,4,9,34
11.25,59,22,49
10.91,31,11,49
10.13,41,9,10
13.66,40,9,16
13.43,37,24,12
13.72,3,6,9
11.22,60,0,12
14.02,1,12,38
11.31,90,7,22
11.85,88,14,51
14.35,92,10,7
13.15,13,18,21
10.11,62,21,44
12.62,4,12,37
12.78,69,24,29
14.57,39,9,12
11.62,7,1,36
12.26,29,21,5
12.91,37,16,40
11.76,40,26,26
12.0,71,19,12
13.39,72,9,10
14.41,64,24,43
13.24,75,17,45
10.74,48,17,37
12.23,15,29,45
12.21,2,2,18
10.7,12,26,42
14.45,44,19,27
14.82,68,11,28
12.74,69,5,9
13.0,35,19,37
11.32,10,0,35
12.08,68,16,21
14.1,80,31,36
14.5,61,27,23
10.92,67,34,15
13.99,30,37,6
11.98,67,7,10
12.04,80,30,21
12.18,63,31,47
10.2,28,4,50
10.91,60,36,32
12.03,41,27,21
10.4,66,6,25
10.06,88,23,29
11.72,26,0,17
12.8,38,23,25
13.11,13,12,37
12.2,11,5,39
12.67,41,0,34
12.83,48,2,22
10.24,9,4,0
13.4,55,22,14
14.72,7,17,21
14.69,46,11,32
10.9,25,5,16
14.01,58,8,34
12.09,91,2,9
13.22,29,1,25
12.85,19,6,50
13.48,48,22,18
12.53,44,33,46
