volume,class_1,class_2,class_3
7.26,8,16,20
6.66,7,6,33
7.38,0,27,12
6.43,8,29,4
8.52,12,9,17
9.23,2,0,1
6.43,9,36,7
8.79,0,6,21
5.38,14,10,33
9.13,9,31,5
8.49,9,29,8
6.86,3,17,32
5.94,2,16,24
8.11,2,24,9
7.63,3,17,18
9.88,6,14,8
9.9,3,21,10
7.75,8,5,12
7.68,0,0,15
7.28,13,4,9
7.31,11,35,10
8.29,13,27,0
9.15,12,0,6
9.16,4,11,13
5.26,5,6,7
5.15,9,25,33
9.15,13,9,5
6.34,9,35,17
8.0,6,35,7
6.52,3,35,27
8.93,11,13,33
5.26,11,26,24
5.2,12,13,14
6.56,13,21,10
7.87,14,15,10
8.11,9,36,31
8.13,6,27,31
5.42,14,29,1
9.26,14,28,1
7.79,6,2,28
9.14,12,12,12
8.06,10,9,22
5.88,11,13,32
6.12,12,13,2
5.71,14,14,23
5.61,10,20,27
7.14,14,27,32
9.48,5,16,19
7.05,2,28,27
7.24,8,7,13
5.98,3,21,27
5.61,9,28,7
8.28,0,23,5
6.54,6,21,4
8.25,7,13,28
9.58,4,7,3
9.38,1,28,12
8.96,5,25,22
9.29,14,11,8
8.03,8,1,21
5.97,12,4,30
9.1,14,13,15
5.62,4,21,8
9.06,6,11,15
6.89,7,2,6
8.07,4,29,25
9.73,5,28,19
5.01,14,21,11
5.28,5,4,1
6.37,14,19,19
9.61,2,2,22
6.07,8,12,18
8.64,3,9,22
7.08,6,1,20
8.0,14,3,2
5.86,2,22,13
6.72,4,33,29
8.03,2,21,30
5.96,7,23,33
5.15,11,13,18
6.38,0,18,16
6.66,12,0,19
9.06,14,12,23
5.4,3,30,31
6.2,8,13,28
7.91,6,31,26
7.19,11,15,22
8.35,1,2,5
6.96,2,11,13
8.46,2,35,23
5.81,2,26,15
5.14,11,22,31
6.37,13,27,21
6.3,9,20,26
8.73,1,3,0
8.17,0,18,1
5.52,14,15,18
6.44,6,17,25
8.73,2,30,0
9.8,7,13,31
7.39,14,4,17
5.33,5,29,32
5.76,10,10,22
9.66,11,1,22
7.98,10,19,1
8.14,1,1,10
8.09,1,4,12
8.58,9,13,19
6.39,8,3,13
6.48,13,10,25
6.0,8,35,7
7.07,9,28,8
7.71,8,21,19
5.62,10,30,2
9.65,3,34,13
5.84,9,26,14
7.41,8,10,18
8.5,1,2,28
8.48,12,6,7
6.72,2,2,23
8.76,0,15,9
9.62,4,11,8
8.0,4,3,0
9.64,8,4,16
10.65,12,17,32
14.74,1,36,12
13.31,11,35,11
10.69,9,15,18
14.43,8,16,31
14.33,10,26,5
13.65,0,18,2
14.41,10,31,13
10.75,13,25,3
12.3,6,5,19
12.64,6,6,7
10.56,3,20,32
10.47,7,0,15
10.21,6,25,7
11.3,1,18,12
12.01,10,34,16
14.94,5,10,9
11.6,4,26,20
10.96,12,0,33
11.27,5,1,29
10.22,1,6,25
11.94,4,22,28
13.96,7,1,23
10.96,13,30,29
12.23,9,14,3
12.1,8,28,25
12.7,5,29,32
13.05,5,36,27
10.89,3,13,4
10.17,3,14,9
11.81,0,26,8
13.97,0,14,28
14.14,2,15,8
12.53,9,17,15
10.12,6,2,22
13.32,8,30,27
11.05,8,9,31
10.94,11,12,6
14.85,12,14,6
14.88,5,1,3
14.22,0,15,18
13.3,1,6,16
11.26,14,23,10
12.38,8,14,27
10.86,8,36,0
13.55,4,8,4
13.26,12,26,11
11.16,13,27,17
12.65,11,14,27
11.94,0,35,3
11.1,13,9,27
11.53,2,30,8
10.77,2,23,31
10.16,6,28,2
12.22,0,8,16
10.62,8,10,4
13.7,11,34,32
11.49,8,23,21
13.72,0,33,31
14.15,13,9,12
10.88,1,2,5
11.58,10,17,12
11.75,3,28,24
11.18,1,27,0
13.46,11,12,5
14.59,5,34,2
10.78,0,23,33
14.77,9,28,27
12.19,2,32,17
11.11,9,22,9
14.73,14,33,31
13.71,13,9,16
14.95,4,33,18
13.6,8,27,10
14.09,4,13,9
