volume,class_1,class_2,class_3
3.91,18,13,37
3.27,33,4,21
2.46,17,20,6
2.15,8,15,6
3.31,16,10,12
4.61,5,21,25
1.15,2,11,16
3.19,36,13,22
2.94,18,14,43
2.47,16,6,5
4.17,7,10,21
4.83,10,12,14
4.0,11,4,42
4.74,2,10,32
3.92,48,18,42
4.97,12,14,48
2.99,14,20,43
1.65,41,12,19
1.53,41,22,43
2.57,16,21,40
1.06,12,4,48
3.48,2,22,22
4.94,24,0,57
3.99,48,16,42
2.91,2,3,0
4.67,36,13,59
1.77,17,16,25
2.98,11,20,25
2.5,31,6,1
2.71,22,9,8
1.19,46,4,18
2.72,12,10,33
3.16,38,11,54
2.89,32,22,41
3.11,34,5,41
3.7,14,7,25
3.63,44,12,7
2.88,31,19,30
2.13,26,9,11
2.68,25,14,38
2.55,19,21,51
3.77,27,11,55
2.67,38,19,30
4.32,30,0,4
3.37,11,13,19
3.5,8,4,36
4.67,47,9,9
2.87,46,7,53
4.43,13,2,28
3.16,5,0,16
4.7,28,0,20
4.12,47,1,4
4.91,37,0,54
1.41,38,20,53
3.38,22,4,49
4.78,5,12,30
1.25,22,16,48
4.18,42,13,6
2.8,15,10,11
1.56,44,11,30
2.13,5,5,0
3.09,42,10,19
1.88,35,7,56
4.97,38,3,53
2.03,16,5,13
1.57,44,18,19
2.81,43,19,8
2.26,30,1,30
4.81,31,9,32
3.59,6,12,9
2.25,21,1,0
4.04,38,19,11
2.96,47,4,20
3.09,8,13,24
2.22,14,14,41
3.29,27,7,21
2.5,30,7,31
3.69,16,9,50
2.13,47,19,24
3.08,27,0,24
1.38,38,0,18
4.79,20,17,6
3.28,12,18,15
4.81,28,4,21
1.17,11,13,10
4.61,42,3,58
3.87,35,19,28
2.38,39,10,53
1.94,16,20,7
4.8,43,10,38
4.49,45,0,28
2.48,43,0,51
3.47,17,21,23
1.75,44,16,58
2.41,30,14,48
1.46,8,7,8
3.73,20,4,52
2.34,14,3,39
1.85,43,20,57
4.67,22,4,43
1.19,48,21,23
2.13,2,3,2
3.31,41,9,55
2.47,11,8,53
3.88,30,14,22
2.1,3,10,9
1.6,23,13,43
2.42,22,10,45
3.19,13,21,26
1.92,19,22,20
3.86,20,0,3
2.79,33,0,32
4.92,5,5,23
3.86,21,22,58
3.47,5,21,33
2.15,2,0,5
3.87,27,19,16
3.23,19,13,52
4.42,5,21,7
3.88,42,11,32
4.77,36,20,52
2.05,5,2,14
4.25,28,1,1
4.97,43,11,7
3.02,35,10,36
4.86,0,12,11
3.87,33,18,3
1.23,47,18,54
1.05,47,2,4
3.36,10,13,41
2.42,28,11,57
2.67,33,13,29
4.59,21,3,57
3.59,0,7,10
1.13,3,20,6
2.63,12,17,6
4.79,3,20,57
2.23,23,3,51
2.76,15,4,13
4.1,8,5,47
4.65,6,0,22
4.84,34,19,14
3.82,40,12,7
3.75,42,1,14
2.23,16,20,16
4.63,31,13,53
1.49,43,1,46
4.32,33,12,3
3.15,42,10,23
1.76,19,12,26
3.57,5,6,27
2.55,47,11,4
4.47,24,8,11
2.95,46,3,17
4.18,6,11,28
3.02,21,7,41
1.12,36,5,9
1.97,24,5,34
2.31,24,4,33
1.75,28,10,25
4.87,3,5,7
1.61,35,22,57
2.26,37,16,25
2.07,13,14,59
2.87,41,21,26
1.17,16,7,40
3.33,35,21,24
2.35,10,18,7
1.3,5,21,13
4.04,20,21,47
4.62,1,12,37
4.49,38,3,36
2.83,20,11,44
4.29,27,5,33
3.24,8,21,25
2.83,14,13,43
4.24,17,0,59
3.43,31,22,32
2.29,4,21,51
1.74,9,3,52
3.06,8,9,18
1.46,43,6,22
1.06,4,11,14
2.81,32,5,4
3.92,6,6,8
4.79,38,15,27
1.62,31,3,45
2.31,4,10,17
1.91,5,20,27
4.16,30,16,0
4.53,37,15,5
1.58,14,8,0
1.3,47,0,22
3.6,16,5,49
3.17,17,15,58
3.23,15,12,5
2.74,46,14,36
1.04,34,0,52
4.37,40,16,34
4.91,35,11,54
2.37,24,12,20
3.38,38,8,6
2.22,45,22,30
3.79,24,4,1
2.38,20,19,43
3.45,33,5,41
3.1,29,7,53
2.58,22,22,57
4.86,28,8,20
2.63,36,4,39
1.11,36,16,14
4.17,44,3,34
2.21,5,16,9
4.04,10,16,55
2.01,23,0,14
2.02,48,22,8
1.86,6,16,54
1.93,44,13,30
1.73,23,10,25
1.67,17,6,38
3.89,4,4,31
2.9,21,12,50
2.77,1,19,18
2.31,40,1,32
1.49,41,17,1
2.87,28,12,53
4.75,43,0,13
2.92,45,11,17
1.11,18,5,39
2.44,3,12,3
2.56,33,13,5
3.89,18,2,20
3.48,2,6,32
4.22,47,9,16
2.38,19,17,4
2.65,42,17,24
4.53,28,12,36
1.63,36,2,2
4.53,6,11,48
4.86,31,7,12
1.85,41,7,59
4.98,33,9,28
2.56,44,19,0
1.69,4,4,48
4.41,15,2,23
4.68,39,18,54
2.42,48,16,0
3.5,23,21,27
2.48,6,9,18
2.83,15,3,31
2.96,7,20,31
3.9,7,13,30
2.86,45,18,36
2.12,5,9,31
2.76,25,19,16
4.89,32,1,55
2.67,28,10,27
1.23,45,15,13
1.14,43,21,8
1.47,2,9,22
2.54,31,21,16
4.95,36,5,15
1.48,36,9,22
3.21,17,8,26
1.06,10,4,23
3.24,27,15,43
2.07,20,3,10
3.42,17,13,19
1.41,38,13,27
1.5,7,20,17
3.08,19,16,5
3.97,9,2,41
4.52,43,17,19
1.37,20,11,12
3.37,44,9,51
1.09,22,2,30
3.09,17,8,34
3.91,11,22,50
3.43,40,21,31
3.16,21,15,44
3.76,6,17,28
1.21,33,3,40
4.28,30,3,28
4.89,10,17,46
1.31,43,12,4
3.42,33,22,17
3.37,11,20,58
4.82,29,7,1
3.38,10,7,19
2.72,28,19,19
4.84,34,8,7
2.38,19,12,55
1.3,17,7,17
1.41,41,22,32
4.03,34,21,15
1.29,18,8,44
4.85,19,21,11
1.66,11,17,15
2.29,2,11,48
1.9,21,3,14
2.03,3,1,1
1.51,34,0,40
2.48,10,2,1
4.37,25,11,3
4.29,15,5,30
1.48,38,21,36
1.23,23,3,54
2.36,46,16,28
2.12,23,18,31
3.43,1,16,24
4.57,2,18,32
4.11,24,22,55
3.09,11,10,19
4.45,29,17,55
2.54,27,1,38
3.22,6,16,11
1.46,30,22,58
7.26,37,22,47
7.52,1,7,55
7.55,8,11,49
5.96,1,6,43
5.67,17,12,49
5.65,22,9,44
7.37,45,8,56
6.71,38,6,6
8.78,1,16,27
5.76,18,22,4
6.12,29,18,51
7.53,41,1,26
7.81,35,9,24
7.35,23,2,22
5.35,48,16,49
5.59,0,20,43
9.96,44,15,43
8.79,15,17,23
7.1,43,0,51
8.09,30,21,5
9.25,20,4,56
7.18,2,13,45
6.7,8,11,9
8.61,31,22,8
7.07,6,8,26
9.1,16,11,33
5.55,34,3,30
6.15,48,7,58
9.62,20,9,11
5.18,7,16,19
8.12,45,22,30
5.74,19,3,16
7.06,10,12,15
8.71,36,10,55
6.28,18,22,8
5.84,28,15,29
7.11,17,22,16
7.9,18,15,16
6.79,38,18,13
9.94,24,8,56
9.84,42,3,39
5.45,22,3,31
9.33,16,20,32
5.69,20,1,52
5.88,2,17,33
6.57,40,7,5
6.45,25,15,17
5.44,21,1,39
6.17,24,12,16
6.18,15,18,8
5.65,43,8,59
5.71,21,5,41
8.29,6,13,48
8.18,16,10,7
8.75,25,5,29
7.3,6,9,31
5.58,35,6,28
7.33,35,21,3
8.63,46,7,13
8.83,21,3,45
5.44,33,19,29
6.82,33,0,8
9.87,33,9,18
6.87,17,1,5
6.26,48,12,50
6.8,25,14,38
9.89,1,9,33
7.77,41,18,8
9.7,6,10,22
8.03,19,11,25
5.0,35,4,48
9.12,34,17,22
7.89,17,3,55
7.45,34,9,4
7.48,25,3,51
6.71,23,12,27
6.85,11,10,31
9.67,4,3,34
7.55,44,19,12
6.02,30,14,39
7.09,45,15,5
8.66,47,11,12
6.16,42,10,20
8.0,15,7,15
9.44,5,21,6
9.85,48,12,2
7.87,2,9,19
6.74,22,14,16
6.02,43,15,31
8.69,39,14,37
6.2,1,18,15
5.66,23,5,50
5.58,10,2,1
5.81,40,0,31
8.62,29,3,2
7.43,37,22,51
6.25,8,0,24
9.97,30,6,17
5.66,13,14,43
9.56,15,5,30
7.89,2,14,45
7.43,28,18,35
7.1,34,15,39
6.4,12,10,51
5.42,10,19,43
7.64,23,10,17
7.76,1,17,5
5.13,47,8,1
6.54,14,8,22
5.41,25,8,23
9.25,13,12,17
5.15,2,12,36
7.72,27,16,42
9.45,28,2,28
6.11,0,5,16
7.51,2,6,29
6.9,23,4,52
8.26,32,6,27
7.71,10,7,30
8.39,4,6,36
5.47,23,18,24
5.56,7,13,58
5.24,33,3,47
7.67,2,8,38
6.96,17,12,49
7.01,44,13,0
5.42,7,21,2
8.82,33,1,38
7.86,1,21,19
8.05,21,0,18
5.58,37,8,7
5.67,39,21,0
9.02,23,3,36
6.54,45,18,5
9.22,5,6,13
9.98,38,12,24
7.14,44,22,42
9.55,20,10,17
5.04,3,2,24
5.99,12,15,43
6.54,39,3,34
6.92,39,17,6
8.98,44,2,6
9.96,37,19,18
5.06,0,16,0
9.62,13,22,58
5.63,5,22,23
6.56,17,0,37
5.86,35,18,45
5.72,34,20,56
7.65,4,14,27
7.84,27,12,26
9.65,17,2,45
8.06,39,14,35
7.04,10,4,34
7.61,13,14,8
6.38,45,10,6
5.41,45,13,34
7.87,39,8,54
7.3,30,17,55
8.46,34,20,51
9.46,7,8,19
5.69,2,15,19
7.0,33,13,15
8.26,5,3,50
6.36,2,22,30
6.13,9,2,46
8.7,32,9,22
6.9,39,13,57
6.78,31,12,12
6.12,26,12,44
6.98,26,2,19
8.4,0,19,11
7.12,32,7,9
5.88,35,22,10
7.92,12,13,20
8.97,29,1,1
7.31,31,15,4
9.37,17,19,33
7.02,9,7,11
5.46,24,13,44
5.48,39,8,49
9.4,24,22,35
6.59,33,12,29
7.41,28,20,1
9.49,24,15,33
9.25,41,6,54
5.64,32,22,47
6.8,1,20,55
7.84,35,4,0
9.84,45,9,0
9.16,15,1,47
7.66,44,11,41
8.47,44,11,19
5.66,21,20,54
7.35,3,3,55
5.7,13,13,14
8.09,18,13,31
7.38,28,0,1
8.78,48,7,2
9.42,44,16,17
5.36,11,15,15
9.91,17,4,43
6.13,11,22,57
9.86,46,20,0
6.6,38,18,7
6.08,8,0,49
6.62,23,12,58
9.32,40,9,6
8.51,14,17,18
5.64,6,11,34
7.82,25,3,30
6.77,29,13,56
6.49,46,21,18
9.9,8,10,17
8.57,46,0,23
6.3,13,20,52
6.91,45,19,19
6.99,46,3,34
6.0,45,14,11
8.72,48,5,2
5.24,3,15,32
9.08,18,14,43
5.66,48,0,19
5.32,3,0,48
5.11,24,3,21
5.08,6,16,36
6.12,36,20,11
5.15,15,7,30
7.48,2,16,40
6.54,6,6,58
7.53,3,22,11
9.63,13,0,13
7.37,32,20,20
9.54,10,21,32
8.55,2,4,54
7.36,32,4,24
7.61,21,2,29
8.55,42,6,42
5.29,48,14,28
7.69,35,10,23
9.97,9,7,43
6.19,8,21,50
6.6,25,16,38
8.71,35,14,7
7.78,32,8,57
8.18,37,3,51
8.53,45,5,34
8.15,14,18,57
9.83,41,13,22
9.88,12,14,56
5.13,3,20,0
9.59,6,19,50
7.43,0,5,34
5.15,20,18,57
8.6,25,0,28
7.66,42,0,5
7.33,41,15,46
8.74,3,4,54
6.95,16,10,5
8.96,7,11,4
5.57,5,17,6
8.55,20,10,22
6.86,26,3,12
5.38,0,14,12
8.96,7,1,14
9.27,19,11,20
7.22,23,8,45
7.05,6,4,31
7.43,40,0,11
6.89,20,9,27
8.59,24,18,12
5.04,48,21,52
8.63,31,17,47
8.36,5,17,21
6.62,33,14,5
6.98,9,22,28
5.12,16,9,55
8.13,28,15,16
5.46,18,6,18
6.03,5,9,51
5.21,21,21,13
8.78,38,8,49
7.44,27,1,33
8.17,37,21,51
5.7,1,14,27
6.75,44,21,29
6.65,2,19,8
7.81,36,2,52
5.68,0,2,3
9.91,27,18,30
9.89,1,4,43
7.07,10,18,0
5.77,2,6,40
6.62,0,20,14
9.93,30,0,6
6.98,43,2,52
6.38,10,8,21
7.61,31,14,40
8.68,15,11,50
9.64,22,10,0
9.91,9,13,46
7.89,5,12,17
7.44,25,14,31
9.82,11,13,3
6.9,12,13,3
6.39,48,19,13
8.95,10,7,14
7.5,24,13,39
9.74,46,11,9
5.67,31,11,48
7.25,17,3,48
7.64,1,19,51
9.51,35,0,8
7.1,31,0,52
9.37,47,4,22
8.84,6,0,47
9.08,20,9,20
5.43,41,6,19
8.28,46,7,55
7.19,31,19,55
8.26,3,9,38
7.81,46,4,20
6.61,5,8,32
5.7,11,11,9
6.91,27,15,54
7.15,27,22,57
8.48,14,7,57
7.94,25,5,4
6.72,12,19,10
5.63,22,0,36
6.18,6,0,13
5.62,22,4,16
7.59,17,9,13
6.34,44,2,48
8.62,1,3,19
5.27,48,17,53
6.72,24,19,17
7.2,12,2,24
8.81,38,12,8
9.34,11,2,13
8.46,19,18,57
5.7,1,16,52
7.1,20,20,21
6.83,31,7,57
5.42,30,22,9
7.67,18,12,13
7.59,20,8,38
8.22,8,15,55
7.15,45,10,20
14.24,28,9,40
10.71,43,10,53
12.32,8,0,52
12.01,11,22,9
12.1,23,10,46
10.89,33,22,31
13.51,2,1,39
11.91,3,14,7
10.7,4,21,45
13.55,11,5,23
10.36,48,19,58
10.75,28,1,42
12.43,34,10,36
12.29,8,8,45
12.18,21,10,41
10.49,4,2,58
12.89,30,5,41
14.14,33,4,6
13.14,8,22,8
13.29,21,17,34
13.26,21,15,29
14.8,3,8,43
11.04,38,22,59
12.33,15,16,29
11.54,13,5,41
11.31,2,12,42
14.76,28,4,52
14.92,34,14,15
10.18,28,5,35
12.02,37,22,50
12.35,0,18,29
11.4,34,21,28
13.33,7,16,42
14.07,15,1,41
13.12,30,21,29
14.01,14,18,43
12.44,32,10,53
14.17,6,19,19
10.52,36,7,49
14.13,6,2,27
12.66,35,5,50
10.73,41,17,6
13.78,13,9,24
14.27,39,12,21
10.21,9,21,29
13.12,31,12,49
11.48,33,4,16
13.11,8,10,47
11.63,30,21,17
12.54,15,15,6
13.24,13,0,43
12.9,29,8,29
12.99,2,10,54
13.28,1,15,52
11.32,6,19,6
14.27,45,16,41
14.27,29,21,45
12.36,28,0,39
11.43,18,2,59
13.84,23,0,31
14.82,21,8,0
10.13,39,14,32
11.95,42,22,6
12.58,46,0,56
11.95,31,5,35
12.79,20,8,40
10.28,12,8,27
13.03,23,11,28
13.58,1,19,41
12.88,29,18,6
12.39,40,8,59
11.19,22,0,52
10.29,16,18,50
12.47,11,11,55
11.01,25,20,11
13.33,18,19,16
12.25,12,14,43
11.64,20,3,8
10.43,32,7,32
13.0,5,14,50
14.07,11,22,32
10.77,12,0,23
14.85,44,5,45
10.83,32,18,1
10.3,28,7,25
13.23,16,18,37
12.76,22,20,46
14.49,30,8,28
10.02,27,3,25
14.71,34,7,30
13.45,16,0,22
13.2,27,8,41
14.64,19,15,8
12.16,40,15,20
11.51,0,11,4
11.83,2,21,31
14.03,33,11,46
10.08,18,22,10
10.78,30,7,15
14.64,42,16,31
10.47,19,8,5
11.43,12,18,29
13.91,22,7,17
12.03,37,17,19
14.86,46,10,14
12.07,7,9,44
11.5,42,15,6
10.55,40,15,39
11.24,16,17,22
13.65,43,15,16
10.75,48,17,42
14.0,15,8,1
10.51,8,12,48
10.63,39,13,8
13.84,36,7,2
11.52,15,16,11
13.68,19,3,29
11.34,13,16,25
14.91,48,17,2
14.88,41,0,32
11.82,27,6,48
13.17,46,2,53
14.04,4,22,41
13.52,39,7,54
14.69,15,19,21
13.13,32,6,29
12.85,7,15,9
12.2,39,11,31
10.62,15,17,42
14.0,11,1,57
12.95,23,15,21
10.89,8,1,6
11.35,2,6,21
10.67,23,12,10
12.32,36,4,50
14.69,3,20,30
12.84,25,10,27
11.77,18,11,16
13.15,48,2,41
14.63,47,7,49
14.44,47,3,30
10.78,11,4,48
11.61,18,9,34
13.4,36,7,9
13.45,42,15,18
11.29,4,1,3
10.67,38,9,15
10.3,43,5,44
12.54,47,7,56
10.54,23,12,25
