volume,class_1,class_2,class_3
9.46,13,11,42
8.1,36,5,12
6.02,19,7,2
7.61,28,10,12
6.04,2,5,44
7.96,8,0,5
8.5,33,18,39
7.85,26,10,7
7.17,18,3,11
11.77,30,5,33
10.03,29,3,12
10.35,8,13,39
14.41,30,5,34
13.29,28,5,9
14.66,8,5,40
13.61,30,12,12
13.88,16,14,34
13.03,27,2,5
11.56,19,19,9
14.57,19,15,44
11.73,4,3,0
12.8,25,19,12
13.97,6,9,46
12.42,26,5,20
10.16,6,13,32
11.16,22,7,23
14.65,7,6,43
13.76,2,0,8
13.47,7,1,26
14.47,24,11,4
14.68,3,12,32
13.31,26,18,3
13.0,6,3,6
14.97,36,15,33
12.72,2,17,32
10.2,34,3,18
12.77,28,18,40
11.56,3,15,2
11.91,29,13,14
14.16,12,14,16
11.21,14,7,23
10.71,2,5,4
14.32,0,12,12
14.61,32,14,43
12.61,13,4,31
13.27,12,15,32
14.78,36,4,27
14.51,28,18,40
12.76,17,5,36
13.53,36,10,35
11.05,8,5,5
13.09,10,2,4
14.74,20,10,30
14.54,18,2,1
13.76,30,4,0
10.29,10,7,19
13.81,21,12,3
13.19,27,1,29
11.37,2,6,45
14.94,16,15,2
12.08,27,12,17
14.43,9,4,31
12.94,3,6,15
10.15,30,13,20
12.03,32,8,1
11.09,32,12,11
12.91,33,7,14
14.56,3,1,40
11.46,27,5,15
11.84,3,5,26
12.4,8,8,46
14.3,19,5,10
12.79,19,2,34
14.77,33,12,8
13.64,30,17,9
11.67,27,19,15
13.16,8,4,1
13.77,17,1,27
10.27,9,8,29
11.89,28,8,0
13.63,24,16,12
10.52,25,9,34
12.24,17,0,45
12.59,19,13,36
