volume,class_1,class_2,class_3
3.44,3,23,18
4.68,5,37,2
4.87,96,33,7
1.91,64,3,14
4.17,66,48,19
4.21,70,14,24
3.36,35,0,23
2.67,95,32,0
2.56,92,31,5
2.61,67,34,22
1.4,70,4,4
2.98,42,27,18
1.61,29,38,25
1.55,8,54,1
2.3,95,17,9
3.49,95,39,0
4.0,89,14,20
4.95,71,32,10
3.52,13,22,5
1.25,26,2,20
2.11,33,41,7
1.89,71,34,15
2.64,31,43,12
4.96,78,15,19
1.42,4,5,25
4.3,86,51,23
1.5,11,28,21
3.59,22,16,20
3.71,20,29,2
1.05,5,27,14
3.58,31,17,7
4.5,48,36,1
2.89,19,48,17
3.33,26,16,2
3.12,68,41,15
1.81,36,14,22
3.77,17,55,7
1.12,90,5,32
1.42,56,5,27
1.56,46,5,5
2.54,86,43,21
1.4,30,37,19
2.57,76,25,30
4.96,66,21,29
3.28,7,14,24
2.23,59,18,20
1.09,91,20,24
3.33,95,33,5
4.65,28,43,1
4.89,73,17,25
2.06,45,51,0
3.47,64,51,21
2.05,63,21,7
3.48,19,21,31
4.33,23,30,20
4.94,13,35,14
4.67,96,16,31
1.32,89,2,17
4.26,5,1,27
2.54,46,30,12
1.03,44,22,25
1.68,51,37,19
1.04,17,24,8
1.26,77,41,0
1.27,39,46,12
1.54,69,30,1
1.05,28,16,18
3.76,82,26,29
1.33,97,25,12
4.32,65,36,29
3.41,4,50,6
2.48,68,29,0
4.92,97,55,0
2.83,51,43,13
2.73,78,34,5
2.14,5,10,7
3.96,37,15,3
1.89,17,26,14
3.52,29,2,28
4.52,63,25,14
4.09,36,44,15
1.67,3,13,14
1.64,58,47,10
2.38,72,16,25
2.88,92,29,24
2.82,68,16,20
4.35,18,46,9
2.96,97,44,22
3.02,84,40,11
1.75,96,7,23
3.18,88,32,13
4.63,24,52,26
4.39,72,34,21
4.95,0,35,4
4.95,54,20,16
2.67,26,11,20
4.63,71,54,15
3.91,25,10,3
1.49,8,36,1
2.6,78,40,21
3.41,21,10,25
4.39,84,28,29
3.34,71,1,21
3.09,81,20,2
2.6,59,15,10
1.81,70,46,9
2.06,27,45,30
4.61,8,35,32
2.79,25,49,7
4.07,16,49,26
4.77,30,35,7
2.29,66,15,4
4.88,3,6,30
1.55,65,39,17
2.16,82,25,5
3.75,88,2,0
1.32,87,3,15
1.18,92,52,0
2.81,4,37,22
1.21,74,0,0
3.7,73,24,9
3.94,68,24,16
2.99,48,19,18
4.13,17,33,7
4.51,51,3,21
4.66,35,16,29
2.18,91,9,2
4.58,47,8,14
2.53,76,53,5
4.74,79,19,23
3.26,17,20,26
4.64,77,8,18
2.1,43,2,7
1.71,18,31,20
4.54,10,51,13
3.1,68,38,25
1.6,97,51,9
1.14,31,24,9
1.13,40,35,27
3.26,80,22,18
3.64,36,8,30
4.96,93,27,11
1.93,80,30,10
1.24,26,14,23
3.73,24,35,4
3.32,8,46,2
2.01,49,13,5
2.47,71,2,14
3.86,77,1,8
3.3,47,18,11
4.76,74,40,17
1.66,57,0,27
3.39,73,38,28
3.88,56,44,10
1.5,45,16,9
2.9,47,54,20
2.22,38,5,25
4.09,24,52,30
4.84,10,36,12
4.91,35,17,23
2.1,77,0,19
3.77,88,16,7
4.64,88,23,13
3.53,78,30,8
3.3,71,2,32
1.55,17,30,18
1.66,92,34,13
1.16,59,38,6
2.38,80,51,8
1.94,23,25,20
3.41,17,52,6
2.28,36,52,21
2.54,66,12,2
2.11,28,11,3
1.19,12,40,9
4.07,64,48,21
4.62,38,10,10
1.45,29,35,19
3.58,93,43,24
2.19,66,40,2
1.84,69,44,21
1.33,70,38,30
2.9,84,34,14
2.3,75,42,31
1.86,75,50,21
3.58,78,8,8
1.81,23,35,21
3.12,14,12,20
2.18,40,50,21
3.78,9,40,17
2.84,48,20,16
2.01,55,54,15
1.72,36,55,17
1.94,46,17,7
1.38,85,3,13
3.3,7,17,27
4.36,73,52,26
1.4,23,9,15
4.55,93,4,32
3.6,24,51,26
3.62,68,11,4
4.11,31,47,12
4.73,50,47,0
2.53,22,55,10
1.3,41,40,32
3.94,74,49,8
2.29,52,10,0
4.75,26,14,14
3.95,93,52,4
3.38,78,0,16
2.17,74,49,15
1.15,2,20,24
2.21,0,38,15
2.88,40,41,13
1.05,75,33,23
4.61,87,35,17
3.58,63,14,15
1.9,78,40,8
2.51,9,45,27
1.97,19,52,3
3.53,53,16,22
3.47,50,37,1
4.96,13,21,32
4.85,60,54,11
1.18,73,11,7
1.21,90,49,12
4.28,46,52,23
3.13,9,21,28
2.82,28,35,9
4.12,40,8,13
3.62,17,30,3
1.71,81,25,19
2.07,78,12,4
3.91,69,13,31
2.62,83,47,15
2.49,36,23,16
3.17,74,49,11
2.18,82,23,19
3.23,74,43,27
2.88,48,28,20
4.97,79,46,3
2.56,77,24,16
3.54,8,30,24
1.18,50,35,21
1.76,4,1,8
3.04,30,42,4
4.99,35,51,13
1.02,41,35,3
4.09,71,17,7
4.2,41,37,32
1.64,6,4,29
1.73,94,44,30
2.52,1,7,4
1.38,25,4,24
2.86,51,41,17
2.18,20,55,0
4.43,17,12,16
2.82,13,15,0
2.49,68,7,0
2.93,13,17,15
1.92,54,49,20
3.37,19,31,17
2.27,23,55,4
2.16,43,28,31
4.76,79,7,25
3.99,27,1,24
2.14,89,52,18
1.75,22,25,0
2.18,28,0,2
4.14,91,34,1
4.44,44,43,28
2.45,64,3,23
1.51,17,36,15
4.59,66,15,27
2.6,24,24,2
4.71,30,5,8
3.96,57,25,7
3.65,96,47,24
3.5,12,0,22
3.21,34,35,28
2.99,76,29,28
1.78,49,51,18
3.94,64,45,2
2.93,21,49,13
1.71,24,51,12
1.34,5,2,5
1.18,43,39,30
3.86,64,11,10
1.86,24,16,1
4.12,86,38,22
3.0,30,45,20
3.92,56,11,27
3.61,59,22,14
2.42,29,55,10
3.42,3,51,15
2.3,71,22,2
4.25,95,46,14
2.13,96,5,13
4.71,9,21,17
3.5,78,6,23
2.04,27,2,8
1.95,46,5,6
4.5,0,5,17
2.24,35,38,27
1.93,23,10,31
2.1,64,37,4
1.12,55,31,30
4.71,33,16,2
3.77,19,53,4
4.37,45,3,26
1.62,13,13,22
1.21,77,5,30
4.59,36,30,25
2.87,35,6,29
4.66,93,30,4
1.19,57,14,29
3.73,25,10,24
1.05,32,16,15
4.0,44,46,21
2.21,30,10,23
2.73,53,27,6
3.0,51,35,9
3.2,34,27,30
3.35,13,17,13
3.1,12,20,20
3.63,41,0,25
2.18,75,18,9
4.74,30,53,23
1.35,13,2,25
1.58,43,37,20
4.13,1,19,8
1.72,94,12,24
2.37,39,7,6
1.71,59,36,29
4.24,87,29,22
1.61,47,53,32
2.77,31,18,31
1.88,94,18,2
3.23,21,50,5
1.43,95,14,0
2.67,45,16,4
3.68,90,28,3
4.99,39,31,11
2.11,27,50,32
2.74,65,48,14
2.64,39,55,21
4.37,68,46,31
2.61,77,47,16
2.47,39,21,19
4.68,36,52,22
2.95,71,30,13
4.28,6,21,22
2.27,82,38,21
2.01,66,40,26
1.99,96,12,2
1.59,76,6,7
4.23,23,29,1
3.02,50,55,16
1.71,66,2,3
1.16,78,12,14
4.18,48,37,10
2.05,35,48,27
2.3,62,16,20
4.03,35,24,22
3.16,15,34,0
1.04,17,2,3
3.99,44,7,19
4.42,62,33,12
4.13,31,26,23
2.86,97,18,18
2.1,88,45,17
4.81,79,41,24
2.57,81,6,10
4.12,6,40,14
4.7,6,1,27
1.44,11,28,24
2.47,23,15,10
2.21,87,2,32
4.17,28,46,13
3.35,34,16,3
2.14,59,39,14
4.61,44,54,0
2.62,26,34,20
3.12,81,25,20
3.92,83,30,21
4.95,40,19,18
3.13,36,55,21
4.77,8,8,12
2.68,9,39,30
3.72,93,49,17
4.3,76,6,10
2.08,85,51,10
2.77,62,52,1
1.71,37,27,25
1.85,91,14,17
4.68,31,4,17
3.7,45,20,17
1.3,50,43,29
1.8,27,41,9
1.51,91,4,8
2.2,3,28,19
4.4,21,17,9
2.59,73,6,1
2.31,36,37,5
3.49,88,2,17
4.82,62,52,22
3.93,79,3,25
3.86,52,16,30
3.85,9,56,5
3.6,15,40,6
3.67,11,16,26
4.43,1,14,10
2.74,15,8,18
3.96,6,55,30
4.07,56,5,0
3.63,33,25,12
1.62,61,5,23
1.96,16,38,22
3.58,92,44,1
1.9,70,2,18
2.65,53,47,32
3.6,79,38,25
3.86,67,19,17
2.98,80,37,7
3.05,95,13,32
4.84,97,27,17
2.49,44,19,15
3.06,15,29,22
2.26,46,12,5
4.51,12,3,0
2.64,42,41,17
2.2,53,2,25
4.02,68,17,6
4.22,19,18,19
1.64,92,25,16
4.8,84,14,3
4.99,68,22,22
4.64,71,4,20
3.78,12,50,8
1.59,15,5,10
4.33,74,21,7
3.05,42,9,17
1.06,79,56,0
4.9,89,0,27
2.7,35,34,14
4.92,41,5,32
4.45,57,33,5
3.14,77,55,8
1.04,16,9,14
2.0,53,33,19
4.81,83,34,16
1.58,30,16,30
1.0,6,8,14
4.02,0,10,7
2.88,14,32,22
2.44,63,34,15
1.01,10,22,3
2.92,27,15,12
3.93,8,1,13
4.06,38,6,32
3.86,18,39,9
3.51,22,30,3
3.58,54,14,11
2.87,94,39,15
3.83,76,38,19
1.38,50,23,15
4.38,80,0,16
4.66,13,34,2
3.19,87,18,16
3.75,94,30,5
3.65,90,1,2
1.55,61,27,0
4.95,89,52,21
9.82,47,44,12
8.73,61,55,30
6.16,96,31,25
9.32,62,43,20
7.36,73,8,7
8.61,64,12,31
6.91,87,6,5
6.46,77,6,26
6.51,50,50,23
5.73,19,42,2
5.87,23,26,10
5.47,10,17,11
7.2,18,46,30
9.02,45,8,12
5.74,59,41,10
6.18,25,48,4
9.26,38,4,13
7.35,15,1,28
7.06,23,42,25
8.83,23,32,11
6.75,63,36,32
7.06,4,52,1
8.78,44,34,14
9.21,32,42,14
7.5,64,29,4
9.07,29,13,20
5.59,24,54,6
7.18,78,38,9
5.42,76,28,11
8.73,0,34,6
8.08,23,44,22
5.21,64,20,27
6.27,13,23,5
8.7,26,39,29
6.83,85,2,28
7.04,49,47,12
8.16,41,30,4
8.64,41,10,27
6.15,86,40,4
8.32,58,22,9
5.32,41,32,6
9.49,9,40,26
8.9,27,46,2
5.09,19,14,15
5.63,53,4,27
5.42,51,36,19
7.63,84,8,32
7.69,64,21,25
9.83,76,40,4
5.9,16,4,20
7.47,50,44,32
6.37,16,17,30
8.52,68,22,20
5.06,40,22,12
6.52,24,0,12
7.77,61,35,24
8.14,56,39,2
7.74,11,52,29
6.21,61,6,31
5.68,19,30,13
7.53,77,9,27
9.03,30,47,15
8.86,49,11,29
5.1,45,44,25
9.56,23,54,12
7.79,97,37,8
7.26,43,25,16
6.46,72,34,19
5.45,91,28,4
8.03,47,22,27
7.26,16,43,8
9.27,7,49,19
5.29,44,51,5
5.89,58,31,28
7.39,53,34,20
6.38,49,49,22
6.27,43,31,13
5.31,23,56,12
5.52,41,7,32
7.95,68,44,14
6.2,35,44,5
9.15,17,27,0
5.62,24,21,28
8.44,59,47,28
8.15,79,49,23
8.92,49,43,18
9.3,2,22,4
9.52,45,15,7
8.27,71,47,24
5.43,61,53,20
9.33,72,26,1
6.27,43,42,2
6.9,92,53,28
5.26,22,23,19
7.2,25,20,12
9.61,94,23,26
6.0,90,40,4
6.24,71,12,3
5.24,38,43,16
8.38,18,36,2
6.53,73,13,16
8.04,54,30,26
6.02,27,35,17
8.03,22,37,26
7.23,54,12,18
9.83,52,24,11
5.18,30,0,26
7.41,27,20,19
6.99,57,44,27
9.86,20,11,17
7.26,0,9,0
5.48,39,33,32
5.47,15,44,4
7.63,60,48,16
5.57,73,9,30
6.38,28,17,6
6.22,30,7,15
5.5,30,18,30
5.03,90,5,5
7.71,74,39,32
8.4,95,16,29
6.2,57,41,25
9.85,25,8,4
8.28,81,30,23
7.81,32,36,30
9.63,20,21,12
6.41,10,50,12
6.0,82,14,11
5.62,85,9,9
5.33,25,16,2
5.69,20,19,13
8.47,88,9,14
5.52,50,40,13
6.86,33,17,28
8.83,84,12,8
5.6,48,18,19
9.75,55,50,9
5.76,17,25,16
6.27,19,38,22
6.3,96,16,31
8.69,3,16,9
6.49,57,49,32
7.28,74,41,7
8.32,19,27,30
5.91,12,10,30
7.75,19,23,1
5.92,82,38,20
8.1,39,34,12
6.74,34,23,6
9.65,17,36,29
6.51,30,23,15
5.62,66,23,28
8.06,23,39,24
5.07,3,45,27
8.83,21,15,17
6.39,7,46,2
9.72,88,10,5
5.66,51,14,30
8.92,96,55,0
8.3,34,5,2
5.08,78,12,5
6.32,54,54,21
6.09,23,0,18
6.99,13,56,20
6.03,30,0,0
8.22,85,23,6
9.47,19,46,9
8.41,49,6,22
9.69,44,31,29
6.62,15,5,8
9.76,80,29,13
6.65,27,54,8
6.11,68,17,23
5.76,57,40,0
6.29,35,15,28
7.3,57,54,11
5.74,38,38,16
7.47,29,47,8
7.0,52,13,30
6.68,27,54,31
9.42,4,45,19
8.37,42,55,8
7.27,9,5,18
9.9,59,2,21
8.49,59,41,16
9.75,89,45,25
9.13,48,10,30
6.99,94,11,9
8.03,89,53,29
9.6,71,43,8
8.67,52,6,19
7.09,43,52,9
6.85,29,23,19
9.2,24,27,22
8.29,95,5,21
8.58,61,38,4
9.91,81,29,29
5.32,63,32,3
5.56,74,43,10
6.21,6,23,15
10.23,1,30,6
14.83,25,49,24
13.39,6,18,17
10.5,88,5,16
11.11,93,48,20
12.46,71,50,24
11.52,64,44,20
14.26,24,39,2
13.19,67,49,31
13.16,64,5,25
12.12,5,49,29
10.78,92,47,11
10.14,95,29,1
10.24,55,8,17
12.25,54,36,5
12.95,22,0,12
12.92,58,7,23
11.61,54,17,26
13.59,3,33,1
11.65,90,50,18
14.52,87,11,31
12.67,0,4,10
13.63,37,10,7
14.17,17,14,20
11.55,17,51,13
13.51,46,44,30
10.36,77,21,16
14.24,26,3,27
12.52,74,18,11
11.21,15,10,19
11.58,11,33,7
10.18,34,0,17
11.45,63,36,7
12.01,12,8,6
11.41,55,22,22
13.01,46,7,13
12.22,58,8,7
14.82,70,23,1
11.36,47,12,7
13.16,47,32,7
12.24,8,18,3
14.26,33,3,3
13.22,21,12,13
11.7,80,47,11
11.84,66,10,8
13.3,16,25,14
10.72,28,7,1
10.48,42,2,18
14.58,15,28,28
14.31,0,53,22
