volume,class_1,class_2,class_3
4.03,9,37,11
1.85,29,14,21
4.04,18,29,5
1.98,11,38,15
1.63,7,27,20
4.14,9,37,2
2.26,5,27,21
4.58,18,11,1
4.58,31,34,9
2.58,6,30,6
1.79,2,46,7
1.55,14,45,9
2.45,3,3,15
4.46,6,6,1
3.4,14,15,1
2.47,34,9,22
1.92,30,20,8
1.23,7,36,12
2.13,17,13,19
3.14,2,34,10
2.42,16,29,23
4.02,32,18,3
1.59,29,6,23
3.28,20,4,23
1.05,4,8,23
3.58,21,21,15
4.0,29,30,4
1.24,10,7,10
1.63,24,45,4
2.35,18,18,14
2.57,20,47,22
3.87,34,12,17
1.24,1,16,17
1.62,32,47,15
3.95,17,18,14
3.25,13,31,21
4.99,0,34,19
2.77,29,25,17
2.98,22,24,17
2.45,33,3,10
3.82,26,33,20
4.67,27,15,20
1.09,32,10,3
2.48,33,34,14
4.83,29,19,16
1.72,14,9,20
4.29,12,22,4
2.45,19,21,14
4.17,23,3,6
3.99,25,6,22
3.36,27,20,20
4.28,8,47,20
3.0,3,16,6
3.04,13,45,19
1.65,24,25,8
4.25,0,4,3
2.01,23,26,22
3.18,26,10,1
4.21,26,38,20
2.58,35,23,15
9.94,3,43,21
5.19,20,41,4
9.71,27,12,21
5.58,6,42,18
7.71,14,37,16
6.17,35,36,14
6.61,29,23,1
5.29,8,1,3
6.75,3,34,12
5.19,17,45,22
8.0,18,1,17
8.11,14,16,0
6.73,25,5,1
6.19,2,33,7
7.34,26,41,7
9.19,28,32,23
6.59,0,36,21
5.46,22,15,9
7.49,13,32,5
6.38,21,26,7
6.81,30,22,23
5.38,9,12,4
9.07,1,30,1
8.81,10,27,17
9.71,1,34,3
6.04,18,19,5
7.72,16,36,4
8.59,9,21,20
9.63,30,5,14
9.63,26,10,1
9.81,20,24,16
6.98,31,14,9
6.55,20,7,12
5.08,0,23,3
6.59,31,35,20
8.84,15,14,12
9.12,11,22,13
9.38,3,25,16
8.03,6,35,5
6.63,21,32,8
8.17,35,32,6
7.78,32,44,21
6.36,21,21,16
5.6,6,43,21
7.82,1,27,1
7.58,32,48,2
5.38,25,43,13
8.57,28,43,9
5.85,34,13,15
6.3,31,22,11
9.77,12,47,20
7.02,21,30,20
7.08,17,18,1
5.37,8,15,3
5.88,35,25,23
5.25,24,25,4
6.53,0,40,3
9.84,10,30,17
9.61,27,24,12
7.11,17,48,8
6.03,1,10,11
7.54,14,14,4
6.39,20,10,6
5.29,35,32,20
7.26,4,39,13
8.05,1,24,2
9.45,14,23,15
5.72,29,35,20
5.68,19,0,3
7.84,25,48,22
9.99,20,19,9
5.9,6,20,16
8.05,16,4,22
8.29,11,20,2
8.15,17,25,19
6.53,21,8,6
7.29,22,45,5
9.65,28,22,5
7.56,18,4,6
8.12,15,11,5
9.83,34,44,9
9.79,6,32,16
8.75,2,44,22
6.71,27,2,13
9.45,34,39,11
8.24,17,21,14
6.84,1,17,12
6.9,24,44,18
9.53,0,34,20
8.53,27,4,18
9.09,5,7,5
8.66,28,39,15
7.5,0,19,4
9.72,9,34,1
7.12,16,38,11
8.39,11,48,21
8.78,10,15,3
9.19,33,9,21
6.05,11,42,6
9.69,6,20,15
8.08,19,23,13
6.99,17,27,13
7.06,25,33,5
9.35,24,21,22
7.26,1,31,12
7.72,18,8,23
8.1,28,24,20
5.32,14,21,16
8.5,16,18,4
9.7,4,31,22
7.07,27,34,0
6.17,19,7,16
9.24,9,33,4
6.71,23,6,17
6.85,31,26,4
8.99,0,6,13
7.59,9,21,22
5.08,1,5,10
5.77,29,22,15
7.74,25,11,9
8.71,35,18,15
5.28,14,39,8
8.97,15,25,15
9.93,0,30,20
8.32,11,44,19
9.48,22,5,4
7.8,7,35,19
5.92,30,26,21
6.3,35,5,5
5.94,15,43,19
8.78,3,21,23
8.83,32,26,0
9.93,7,12,11
8.11,15,48,3
7.4,1,44,21
6.18,33,47,22
5.68,21,34,16
8.51,18,1,23
7.42,22,46,14
9.72,28,13,2
5.13,1,6,21
7.08,11,22,16
5.17,12,20,10
5.55,25,13,10
5.29,20,16,10
6.66,35,5,7
9.24,14,0,0
9.01,8,2,7
9.86,30,32,18
8.74,33,13,23
8.17,33,20,7
7.08,28,27,22
8.3,5,36,15
8.02,22,5,4
6.61,6,2,6
7.33,2,28,0
6.33,23,17,8
5.97,12,44,7
8.1,25,46,2
6.45,10,39,11
8.59,13,11,0
8.5,8,21,6
7.52,33,3,1
6.1,35,17,3
8.68,31,15,17
6.27,8,46,22
9.3,26,0,7
5.59,25,26,11
8.69,10,15,18
5.22,1,4,1
7.47,25,16,19
9.36,30,0,2
6.97,11,33,1
5.74,21,30,1
5.0,11,14,11
10.8,1,29,15
13.67,26,3,14
12.09,23,11,19
12.66,12,2,16
12.33,31,6,11
10.5,22,15,23
13.44,5,37,12
13.65,28,16,20
12.93,8,37,13
11.76,29,30,2
13.3,22,2,0
14.51,22,38,4
14.48,22,8,18
12.21,14,29,16
10.92,26,37,17
14.52,26,45,21
12.78,0,0,6
14.51,19,31,20
10.52,9,7,18
14.39,31,41,16
13.9,23,29,16
11.96,2,13,21
11.43,8,47,3
14.31,7,0,13
12.3,35,42,5
14.9,28,43,12
12.97,28,35,7
14.19,31,14,7
11.88,30,34,9
11.12,17,45,15
10.81,31,8,9
12.57,12,25,12
13.42,30,4,2
10.99,2,39,8
14.17,14,9,20
11.49,3,1,2
13.75,17,16,8
12.46,11,34,14
12.48,23,37,14
11.82,30,36,12
11.03,30,4,16
12.04,22,17,12
10.95,25,40,15
11.07,27,40,11
14.89,26,3,9
14.32,27,32,17
14.05,25,32,12
10.28,2,9,0
10.53,10,3,22
12.41,10,0,23
14.07,6,42,13
14.27,34,17,7
10.07,33,12,15
13.49,8,35,21
14.67,9,19,1
12.02,2,40,22
10.92,28,4,5
13.39,19,6,22
10.46,1,20,19
11.66,12,23,5
10.51,1,10,17
12.55,31,39,7
12.99,26,47,0
11.32,32,2,21
14.65,33,35,21
14.0,8,15,1
11.23,9,38,8
10.42,35,19,5
12.13,11,6,21
11.11,17,23,12
14.54,24,15,12
10.92,32,39,20
13.52,18,39,10
14.55,11,8,4
13.87,7,28,8
