volume,class_1,class_2,class_3,class_4,class_5
1.58,15,17,5,18,2
3.21,8,3,8,20,1
2.31,18,10,14,11,24
3.97,0,19,5,32,13
4.32,18,7,0,19,23
4.16,27,1,9,10,20
4.74,21,9,11,19,19
2.89,10,29,9,2,7
2.7,25,10,6,5,5
1.86,1,10,6,5,3
1.35,13,27,1,8,12
4.2,5,19,12,32,21
2.93,21,3,4,27,19
4.86,25,3,1,1,13
1.99,13,27,2,19,18
2.89,28,30,8,2,8
1.46,23,27,12,32,21
2.7,20,16,3,6,2
2.46,4,15,10,14,11
2.78,9,22,5,13,5
4.0,10,15,9,29,24
2.34,14,13,12,9,7
1.77,13,6,0,3,8
4.35,16,24,0,4,6
4.53,15,6,0,1,24
4.64,27,7,8,22,22
2.42,18,0,3,11,13
3.63,20,15,0,18,3
4.82,23,29,4,2,23
3.14,14,9,7,6,12
4.47,19,19,13,17,11
4.69,18,26,11,24,4
1.75,19,32,10,7,11
4.43,17,22,6,29,0
3.61,12,5,11,2,19
1.65,0,4,13,9,15
3.26,26,24,1,0,15
4.12,17,3,0,24,2
4.08,18,25,4,25,4
4.63,24,21,14,11,22
1.05,13,18,4,6,10
1.34,16,18,12,4,11
2.82,15,9,2,22,18
2.21,5,1,10,11,6
4.77,15,13,4,16,13
2.15,11,25,1,19,0
1.46,22,3,9,2,12
3.97,10,17,2,30,0
1.19,0,15,2,8,21
1.57,18,20,3,27,24
1.38,22,32,7,1,4
2.98,15,20,9,20,10
1.02,7,4,10,18,4
4.35,6,31,4,1,17
3.84,11,31,2,18,24
4.96,19,27,3,0,21
4.84,10,20,3,18,20
1.83,2,13,14,8,12
4.34,3,8,2,32,13
4.04,20,23,14,11,9
3.84,12,6,14,22,22
1.59,18,25,4,3,4
2.53,26,19,14,0,13
2.88,4,31,13,7,0
4.79,21,2,3,32,1
2.33,12,28,0,0,14
1.99,3,30,11,7,19
4.14,4,0,10,29,9
1.32,12,9,1,3,7
4.74,20,11,1,10,4
2.35,20,4,14,15,15
1.51,26,25,5,2,8
3.13,3,13,12,26,7
2.28,26,8,11,5,7
4.07,12,28,7,24,0
2.38,20,5,6,0,10
1.49,27,28,6,29,20
1.63,11,19,13,0,6
1.26,2,14,10,7,23
2.26,6,20,8,23,21
4.68,8,0,11,30,13
4.56,1,16,4,2,21
4.6,19,3,12,9,24
3.99,1,22,5,2,6
2.79,2,3,12,9,21
3.53,25,15,4,27,4
2.0,3,30,9,30,5
2.31,6,25,11,28,20
4.45,21,21,10,10,10
4.72,5,19,5,28,23
4.99,23,20,9,20,0
2.08,22,4,8,4,2
4.32,4,14,10,19,16
3.57,19,17,0,1,9
1.53,22,32,2,19,20
4.35,14,15,7,21,7
3.96,4,19,3,31,18
3.03,13,25,6,12,12
3.79,28,8,11,29,19
4.89,27,16,0,11,22
3.46,16,25,14,13,6
3.04,20,3,10,16,16
4.23,1,13,12,24,13
2.07,5,20,14,4,5
1.87,17,6,11,7,23
1.76,6,18,3,28,3
1.28,0,6,0,12,10
2.42,25,1,3,18,17
4.75,17,17,5,28,7
6.5,11,3,3,21,13
8.47,13,29,7,15,6
9.07,8,32,8,15,0
9.81,28,15,10,29,11
6.93,17,1,10,26,20
8.95,21,30,0,8,9
7.86,11,18,4,11,8
9.65,8,23,10,24,15
9.33,22,1,8,10,8
5.79,9,12,5,30,24
6.98,5,21,1,20,6
5.38,19,10,2,24,23
7.0,23,2,14,12,13
8.86,5,21,6,15,17
6.98,23,6,10,0,1
6.7,4,27,8,5,4
9.5,22,26,8,17,3
9.63,19,8,8,0,22
9.44,26,19,11,27,10
5.46,25,30,10,24,13
5.26,4,12,10,22,23
8.52,27,1,11,10,0
8.33,4,23,6,13,14
5.03,15,27,5,17,1
9.07,15,20,8,25,9
7.46,16,32,11,4,13
9.25,8,0,6,32,18
5.12,3,27,1,4,11
8.94,17,6,1,11,17
7.78,19,20,8,22,12
6.7,7,24,0,5,19
8.94,27,26,5,12,19
6.4,14,3,12,15,9
7.15,24,19,3,7,1
7.41,16,17,8,9,14
5.78,25,25,6,14,4
5.21,18,11,12,22,18
5.25,1,21,7,10,15
9.69,15,26,9,5,21
6.5,27,25,4,4,18
8.79,27,30,12,22,13
8.79,19,22,13,8,19
8.15,1,30,14,0,22
6.92,0,32,5,24,8
8.24,12,3,11,3,16
9.3,8,7,8,22,21
9.06,2,28,7,29,14
6.6,22,24,2,2,5
9.39,9,16,7,16,14
8.84,20,25,8,21,24
6.41,19,10,14,3,7
5.61,6,26,3,25,1
6.21,13,18,7,0,12
5.26,11,21,12,5,7
5.06,26,31,2,0,24
7.38,27,4,12,4,24
5.42,5,20,0,20,7
7.53,14,10,6,18,23
8.93,22,19,8,24,12
9.8,25,6,14,13,14
7.38,2,5,7,1,23
9.02,4,17,7,24,2
8.8,7,24,2,1,14
8.3,4,29,6,22,3
9.78,23,5,1,3,14
7.6,14,2,12,13,8
6.3,24,10,0,13,1
9.08,25,14,8,25,4
7.57,1,7,7,31,3
7.5,26,21,6,29,15
6.09,8,9,11,16,14
8.29,24,23,7,20,13
6.42,11,24,2,1,1
5.15,21,18,3,24,5
7.47,24,5,5,3,22
6.4,27,10,9,16,19
7.32,20,32,14,22,1
6.02,28,24,13,32,22
6.1,22,4,10,24,9
9.19,24,27,13,30,23
9.88,18,0,3,18,9
7.08,5,27,9,30,13
8.76,19,0,5,30,16
6.05,11,27,14,8,24
5.12,12,18,1,0,1
6.63,4,30,13,14,4
7.72,17,8,5,10,13
8.08,4,10,0,30,4
9.4,17,30,2,3,14
8.98,14,19,5,12,5
7.35,12,21,9,22,11
5.44,2,9,3,28,5
6.04,17,25,9,12,16
6.83,17,6,7,21,4
7.7,26,19,10,4,22
9.02,16,29,12,23,3
8.67,26,2,2,28,7
9.17,18,16,11,12,9
7.18,15,22,9,26,17
6.9,19,16,12,20,19
6.8,24,11,2,3,24
5.47,10,11,9,0,17
7.66,9,25,12,13,22
6.76,11,13,6,24,7
5.58,0,14,5,27,23
5.53,9,19,2,24,11
8.16,27,29,11,26,8
8.12,1,23,0,14,17
9.83,7,2,1,32,12
9.99,5,23,9,1,4
7.98,17,15,14,3,2
9.85,2,15,13,15,17
8.24,16,3,10,20,15
5.31,8,21,1,28,15
9.68,12,19,14,8,23
5.22,20,10,12,12,15
6.52,1,2,3,21,19
8.64,28,32,13,24,16
8.86,24,26,14,29,11
8.97,19,8,10,15,18
9.41,0,14,11,4,2
5.45,24,22,2,21,9
9.45,28,16,2,1,14
7.26,1,20,4,11,23
6.03,7,25,9,28,3
6.63,5,10,5,31,1
5.82,9,19,2,8,24
7.26,28,10,7,8,21
5.46,15,11,9,18,0
7.55,18,23,1,7,17
7.99,23,3,4,23,23
9.97,25,2,1,26,13
8.76,23,6,9,8,3
6.51,10,10,1,27,12
8.98,14,4,9,12,18
5.5,0,1,4,13,7
5.27,8,23,6,16,2
7.26,19,4,9,21,12
5.86,28,16,2,17,20
8.69,13,7,6,26,22
9.59,12,30,9,11,7
5.3,10,12,12,12,23
9.08,19,20,8,15,18
9.04,24,30,8,31,5
9.29,20,28,9,7,15
7.46,24,31,10,17,16
6.03,10,27,2,22,9
5.73,2,26,12,2,23
8.38,25,15,14,1,20
7.36,25,0,4,21,2
8.42,6,12,0,23,8
7.09,20,15,10,14,7
6.84,27,23,6,27,0
8.31,2,15,3,1,22
9.86,21,26,4,14,12
7.04,14,11,12,7,7
6.43,14,1,4,13,23
7.28,3,29,4,8,22
5.26,26,17,1,0,18
6.78,28,29,13,17,2
8.75,1,2,4,27,16
5.76,13,6,6,16,9
7.66,13,19,0,12,19
5.03,20,20,3,6,11
9.97,0,29,12,23,13
6.1,4,13,14,5,0
8.44,11,24,9,14,17
8.16,0,18,6,0,2
6.1,27,13,2,19,7
7.72,17,8,10,27,19
7.39,2,2,12,9,14
7.86,13,23,12,8,20
9.11,22,30,4,22,8
6.37,11,21,12,32,7
9.62,16,4,1,13,8
11.39,25,2,12,27,15
10.94,15,27,3,29,23
13.3,26,8,1,16,2
14.46,1,15,2,27,20
12.22,27,14,14,25,15
14.02,28,16,1,12,2
13.7,4,3,3,0,16
13.42,5,23,10,3,24
13.62,18,23,7,25,9
12.32,8,0,6,9,8
13.43,18,11,0,0,21
14.4,11,2,9,31,16
12.19,23,0,13,9,18
13.91,10,1,11,6,0
13.84,27,30,13,5,5
10.71,3,1,8,31,11
11.39,5,32,7,26,19
14.53,17,21,8,1,2
10.38,8,14,8,0,3
13.08,25,31,10,8,10
10.47,3,12,3,24,17
13.79,1,30,0,7,6
13.27,24,28,1,14,22
11.45,22,7,14,0,15
10.93,17,14,14,4,19
13.2,13,7,0,5,15
11.73,21,7,7,0,17
12.34,28,27,5,16,16
11.45,3,4,4,1,24
12.19,16,2,7,22,14
12.79,5,0,7,32,23
10.74,23,11,2,17,1
12.69,18,0,2,8,9
10.73,16,24,6,5,9
13.65,22,4,5,8,14
10.3,18,22,10,9,12
11.73,5,9,14,26,3
12.59,2,25,8,4,21
11.59,24,3,9,25,20
12.74,17,4,7,12,5
13.89,6,15,9,10,24
12.93,1,5,2,28,21
13.79,4,13,4,31,14
13.29,26,29,8,3,13
12.55,27,16,6,14,6
12.7,23,5,11,5,2
14.67,18,6,5,21,15
10.12,10,22,0,20,22
10.93,4,6,1,15,22
14.39,4,13,12,31,11
13.06,20,31,6,6,6
14.2,5,15,9,14,19
13.82,13,24,1,0,1
12.47,4,5,12,30,11
10.95,19,4,3,2,15
13.06,13,20,3,7,17
13.13,18,11,11,1,8
11.23,28,11,2,21,7
13.66,8,12,13,1,6
10.86,8,11,10,0,5
14.79,16,10,0,30,8
10.19,20,24,3,20,3
11.98,14,19,1,23,18
10.74,21,9,13,4,8
14.93,20,25,3,23,19
14.18,13,10,4,13,22
10.07,24,3,14,23,24
11.77,28,5,1,9,14
11.31,16,9,2,1,5
14.09,14,14,0,7,11
12.0,4,9,3,14,6
11.22,10,12,14,12,18
10.52,23,22,1,2,20
10.91,17,25,8,21,4
12.65,16,23,0,1,9
