volume,class_1,class_2,class_3
9.41,18,8,1
9.06,12,8,6
7.26,21,3,10
7.27,10,6,8
7.54,20,11,0
7.95,5,5,0
8.24,13,1,5
9.43,11,10,8
9.03,2,8,12
5.82,16,6,9
5.09,19,1,4
6.43,3,18,1
6.49,16,9,8
9.89,19,10,1
6.3,19,11,7
9.91,18,3,8
7.02,21,10,8
6.8,5,4,4
9.8,15,6,1
5.81,8,0,12
6.14,18,13,11
9.72,10,15,6
8.88,10,3,7
6.06,5,0,2
9.09,10,0,11
7.98,22,14,4
9.81,22,9,1
8.08,8,9,11
8.21,6,14,4
8.42,6,1,13
7.41,1,5,11
8.47,14,0,0
5.42,14,12,11
7.15,13,1,8
8.76,11,7,9
8.46,18,5,7
5.15,19,15,5
5.77,22,15,11
7.04,11,3,3
5.24,9,16,10
7.14,17,1,8
7.84,4,1,4
6.55,20,4,12
8.14,10,5,10
5.05,10,15,4
6.32,4,11,11
5.08,4,0,7
6.36,7,2,5
8.21,18,5,0
7.87,6,13,13
8.03,1,8,2
6.17,17,11,11
6.89,15,5,8
6.39,16,14,13
9.13,10,9,7
8.32,8,2,11
8.1,6,18,4
8.31,5,0,4
7.26,16,16,4
8.48,2,15,9
7.72,23,8,1
5.67,18,5,7
8.64,17,16,7
5.74,2,2,2
9.52,5,12,1
9.44,13,1,6
6.29,2,6,3
9.44,1,8,7
6.17,3,1,1
6.96,18,13,11
9.56,2,0,0
6.24,15,5,11
8.76,15,14,7
5.58,1,4,3
7.15,18,6,7
9.48,23,8,5
8.68,0,4,0
6.65,18,5,0
9.36,20,9,8
5.17,2,17,3
6.55,6,12,1
7.82,13,4,2
6.84,14,10,1
7.83,0,5,3
5.43,3,18,9
9.45,17,17,3
6.84,22,10,6
9.09,9,18,2
6.61,14,16,9
9.92,14,17,12
8.41,16,15,5
7.98,7,11,6
7.71,12,1,10
9.05,3,11,10
7.7,11,7,9
5.87,20,14,4
9.5,12,0,3
8.09,5,3,2
6.13,14,1,3
8.26,20,9,8
5.56,22,14,9
5.19,4,6,6
8.84,0,4,3
9.03,7,18,9
9.17,6,4,0
7.24,5,7,5
7.56,15,16,0
5.15,5,8,6
7.13,4,6,11
9.0,7,12,9
8.95,17,16,5
9.68,20,5,2
5.51,12,6,11
7.47,9,11,6
6.29,1,7,2
6.56,9,17,3
5.53,22,10,9
5.24,11,8,6
9.23,13,17,6
5.17,9,3,3
8.0,15,17,1
9.17,1,13,2
5.34,4,18,13
7.38,15,15,2
8.38,18,16,0
6.39,17,13,5
8.99,5,18,12
7.04,17,14,2
9.18,23,15,5
7.32,23,11,13
6.13,15,4,13
9.29,12,0,6
8.67,14,18,3
7.87,11,11,7
5.49,10,7,13
9.24,22,9,11
9.29,22,3,10
6.41,21,6,6
7.16,2,10,11
6.46,2,5,0
7.93,22,9,4
5.84,2,6,3
7.71,22,14,5
5.74,16,5,4
8.86,15,3,11
5.15,6,6,7
8.43,16,14,6
5.34,12,6,13
6.02,0,2,7
8.08,3,1,10
8.28,19,4,9
8.17,15,5,5
8.74,13,11,9
7.19,2,1,6
7.59,18,15,2
5.61,4,4,8
6.45,22,2,2
6.7,3,15,5
5.03,20,9,4
8.46,17,11,3
6.45,14,0,11
9.02,18,13,2
10.0,18,16,4
5.48,23,2,3
6.56,0,0,13
8.7,11,13,7
7.62,14,8,0
5.67,1,14,10
6.18,19,7,2
5.43,14,0,12
5.36,0,0,11
5.61,0,13,9
6.42,21,3,4
7.17,9,6,8
5.65,11,6,13
5.58,17,5,1
8.57,18,17,2
5.56,20,18,8
5.22,0,4,4
6.46,13,4,0
8.33,8,8,9
7.74,0,4,12
6.08,1,4,6
8.83,13,15,5
7.8,2,10,6
7.31,12,8,0
5.11,4,16,7
5.25,9,14,2
6.52,10,10,2
9.28,13,4,6
8.12,10,15,12
9.63,22,18,7
6.38,11,8,1
5.37,8,0,2
6.23,23,5,2
8.03,8,17,7
5.6,1,14,6
6.54,10,5,8
5.64,3,9,7
8.42,8,17,1
9.53,12,6,8
9.68,0,13,0
7.28,11,11,8
9.75,8,13,13
7.93,9,17,4
8.22,18,10,0
9.71,13,18,3
8.4,20,10,10
7.08,11,3,1
8.12,20,11,7
7.64,13,17,9
8.59,10,10,7
8.0,2,12,11
7.31,0,5,12
8.24,13,13,5
8.77,1,5,13
7.61,1,16,1
6.32,11,9,2
5.93,20,18,7
7.92,5,6,2
6.22,8,16,13
7.53,19,9,10
9.79,15,2,0
8.37,19,7,9
6.65,14,0,1
5.08,0,9,10
6.1,7,8,13
9.9,20,0,3
6.32,17,17,0
5.06,14,12,12
11.99,14,1,7
13.28,23,17,3
10.08,18,7,11
12.15,18,6,6
10.86,11,0,11
13.94,10,14,7
13.31,2,8,10
13.61,4,10,13
11.91,7,7,10
11.44,18,13,1
12.56,6,15,9
14.16,16,6,2
13.09,7,4,6
10.27,5,9,10
10.72,17,5,1
14.56,19,18,11
14.73,12,11,3
13.27,13,18,8
12.24,16,5,6
12.71,20,5,4
12.43,8,8,1
10.85,17,1,9
13.19,2,4,10
10.66,18,17,3
13.6,22,8,13
10.9,16,18,4
14.69,14,16,9
13.95,12,13,5
13.94,4,2,2
10.2,0,16,6
13.45,15,18,11
11.07,18,9,2
14.36,0,6,5
13.74,7,10,1
14.9,11,5,9
11.88,21,18,1
13.03,9,16,12
13.28,0,1,4
14.79,10,17,12
10.01,9,15,8
12.92,19,4,1
11.17,0,8,4
13.12,21,12,6
12.13,7,8,11
14.77,17,1,9
12.5,19,4,8
14.69,7,15,11
13.7,1,2,3
11.75,9,8,2
10.57,23,8,5
14.07,7,13,1
11.4,11,13,6
14.61,20,5,9
11.74,14,16,1
11.63,15,16,11
14.65,10,10,2
12.01,1,9,7
11.52,0,9,8
13.23,7,4,7
14.21,18,0,8
11.64,23,10,5
13.41,14,6,10
12.29,8,12,10
11.6,16,15,2
10.04,1,2,0
12.59,5,10,11
10.51,7,14,11
14.11,13,16,9
13.26,0,13,8
11.43,12,16,6
12.87,4,17,3
13.52,0,2,13
10.47,15,2,10
13.82,6,2,1
10.99,23,16,0
11.27,14,10,4
14.77,13,13,10
10.8,15,5,10
14.19,10,9,4
14.32,8,12,13
11.49,20,13,6
13.14,11,5,7
12.98,3,18,1
13.93,5,18,0
13.46,22,14,4
13.82,16,8,9
11.73,5,6,8
10.69,4,7,9
10.07,9,6,1
14.71,20,9,2
13.55,12,1,5
13.1,5,16,1
10.2,9,9,3
13.95,21,14,11
14.08,2,8,8
10.98,4,15,1
10.14,13,0,11
10.04,15,11,1
14.24,12,2,9
13.59,19,7,8
14.49,18,0,1
11.69,10,7,11
11.73,18,4,5
12.37,3,2,3
14.99,8,17,3
11.54,7,15,1
13.91,17,9,12
10.91,15,7,10
14.75,11,17,7
10.15,0,3,0
11.55,18,17,10
11.13,3,10,7
11.8,8,7,9
13.38,15,13,10
11.31,13,10,12
10.23,9,4,3
12.31,20,12,3
14.02,3,14,3
10.45,21,1,12
12.45,22,9,11
12.3,16,7,6
10.93,9,2,8
12.71,13,8,0
13.86,18,17,6
12.23,18,1,0
