volume,class_1,class_2,class_3,class_4,class_5
2.42,13,18,2,11,9
4.77,14,0,5,5,0
1.49,11,19,7,0,8
3.18,9,14,8,2,5
3.61,5,5,2,0,2
1.69,13,10,9,10,1
1.08,0,0,3,4,1
1.25,14,8,8,10,6
3.2,8,18,3,14,15
4.67,0,16,10,5,1
1.91,2,15,3,4,1
1.74,1,17,0,8,8
1.43,2,4,2,2,14
4.26,14,3,9,0,15
4.17,4,8,9,10,14
2.52,11,15,6,7,14
4.46,0,8,4,1,2
2.1,12,16,1,8,12
2.07,6,5,1,6,3
3.88,12,19,6,9,13
3.69,5,14,4,7,12
3.52,1,19,9,6,10
1.39,2,1,4,7,10
4.68,13,12,5,12,1
2.67,13,15,2,10,8
1.29,0,5,3,9,9
1.83,7,4,6,14,13
4.54,0,6,6,2,11
3.54,12,12,3,0,8
1.95,6,2,2,1,8
1.14,5,2,5,11,1
3.72,11,0,9,3,14
1.88,8,5,2,7,2
4.02,12,3,6,7,0
3.86,5,2,1,1,8
1.2,8,4,7,1,13
1.46,1,15,5,13,10
2.67,13,3,0,8,3
2.42,4,13,1,8,0
3.1,5,7,5,14,12
1.05,7,0,5,3,3
4.89,6,6,0,7,5
4.63,1,3,7,6,0
2.35,6,7,2,5,0
4.88,5,2,0,4,13
2.74,5,19,2,11,15
3.08,1,7,5,7,12
1.91,2,0,1,7,15
2.84,12,19,3,6,1
2.28,10,6,2,13,5
1.77,11,1,7,11,10
4.5,10,17,9,10,10
2.02,0,1,8,11,5
1.15,3,14,9,5,13
1.02,4,19,6,6,15
4.5,10,5,1,11,12
2.2,10,4,4,12,13
1.64,8,13,7,14,1
1.08,9,19,4,4,11
4.74,13,11,9,9,7
4.09,0,18,6,5,11
4.38,4,4,10,10,14
3.61,7,5,9,9,0
2.64,1,13,0,14,6
1.87,3,1,6,9,9
2.29,3,16,7,4,1
2.28,7,8,1,2,11
2.02,9,2,1,0,6
2.0,10,8,7,14,15
1.77,10,17,8,8,2
3.45,2,16,0,12,9
1.11,0,0,2,1,0
1.1,13,13,3,5,15
4.49,10,8,8,6,1
4.5,0,17,0,2,11
1.84,0,19,4,10,5
4.1,7,7,9,10,15
2.8,7,1,7,4,8
3.46,6,10,7,6,6
2.99,8,15,8,5,7
2.99,12,5,0,6,4
3.13,1,9,10,14,10
4.33,2,16,8,12,8
3.02,1,14,3,13,1
3.51,10,0,2,2,11
3.67,1,8,7,6,11
2.33,13,6,5,4,14
3.24,7,4,3,4,8
3.48,5,7,9,2,8
4.93,6,18,3,3,3
8.13,10,16,6,1,3
7.35,0,17,1,14,0
8.81,10,8,5,0,7
6.88,6,3,10,6,0
7.65,13,10,7,13,10
6.73,0,18,3,1,14
9.19,2,7,5,7,15
8.82,5,9,1,10,9
7.35,6,5,7,9,4
7.85,12,17,3,11,10
8.25,2,1,8,11,8
6.96,1,13,4,6,15
8.1,13,10,7,6,3
8.96,0,0,0,11,9
5.43,8,18,0,7,6
9.2,11,3,0,9,8
8.33,6,10,7,12,4
9.07,11,5,7,10,4
9.7,2,7,5,13,13
6.41,7,15,10,4,3
5.81,10,3,8,11,1
5.48,0,9,10,0,5
5.36,4,5,9,10,2
8.17,0,14,1,9,10
5.83,13,0,0,2,2
8.32,10,11,5,1,10
8.11,10,5,9,9,15
6.95,12,1,0,2,8
7.27,11,1,8,13,12
7.27,3,16,3,4,4
6.41,0,14,0,13,3
8.97,11,12,9,9,15
9.4,3,4,3,7,11
6.02,3,4,5,11,5
8.26,5,11,2,2,3
8.9,10,17,0,1,6
9.04,9,1,10,6,11
6.63,13,18,5,8,8
8.15,8,18,9,13,12
5.33,14,12,7,5,14
9.32,4,16,6,14,10
8.05,8,15,0,0,13
9.1,4,0,0,13,9
6.16,1,10,3,8,6
8.43,7,3,6,4,14
9.89,10,8,10,14,5
7.39,12,9,4,7,10
9.77,2,1,3,4,11
8.09,12,11,8,5,10
8.09,6,11,3,11,3
10.15,12,6,8,9,1
14.43,5,2,6,13,3
13.89,8,18,7,13,13
13.92,8,14,5,5,12
11.24,2,11,6,13,6
13.11,1,3,10,10,2
13.96,9,14,1,2,13
14.6,8,5,0,14,0
13.98,14,4,5,7,8
14.78,8,17,2,14,7
12.47,4,13,8,6,8
10.08,8,9,6,13,6
