volume,class_1,class_2,class_3
9.02,24,76,35
9.13,28,58,72
7.72,53,51,70
5.86,75,25,37
9.25,75,4,34
8.83,1,64,45
7.4,88,48,10
6.03,37,12,77
7.49,26,77,49
8.95,70,45,34
8.34,18,40,46
7.58,20,4,27
9.63,59,78,14
7.4,29,65,43
8.86,60,52,18
5.0,23,26,47
8.75,79,12,36
7.01,22,11,51
9.05,53,33,15
8.7,58,83,38
6.31,3,46,8
8.5,34,35,59
9.02,72,70,18
6.16,24,41,73
5.92,81,5,29
5.2,5,32,11
8.12,28,45,25
7.76,5,31,79
5.88,57,49,27
9.13,33,63,34
8.5,77,27,22
8.45,65,24,29
5.46,44,18,4
6.74,38,19,75
7.44,7,68,9
8.96,62,50,21
5.45,2,77,42
6.43,0,33,82
9.39,80,62,53
6.78,42,87,79
6.89,7,0,65
7.87,64,73,34
5.05,19,28,80
7.06,72,43,24
9.44,76,15,9
7.16,30,80,49
9.0,1,42,60
5.85,90,39,49
5.29,16,64,59
9.21,25,26,36
8.47,89,65,27
8.72,63,21,37
8.71,35,72,40
6.13,1,76,36
5.08,90,35,16
6.76,18,13,54
8.14,39,11,66
8.97,37,76,72
8.48,14,31,51
7.9,5,86,22
6.7,90,34,23
5.69,19,1,37
6.93,38,88,57
7.57,6,77,60
7.75,6,21,11
5.39,54,57,80
7.0,4,3,10
6.51,30,81,30
8.52,29,50,2
5.16,60,85,10
6.82,40,76,56
7.79,39,74,56
8.66,22,39,64
5.47,5,66,62
5.31,55,43,37
9.63,72,15,61
5.08,38,56,28
5.53,56,17,78
7.34,92,56,42
7.54,1,11,47
5.22,20,73,81
9.9,77,47,73
7.79,37,43,0
9.89,20,3,50
7.19,15,86,73
9.45,14,15,26
6.66,0,7,75
9.85,15,36,11
5.11,26,5,72
8.2,15,45,12
9.08,20,33,36
8.67,62,47,81
8.84,92,15,38
5.25,35,61,59
5.78,2,42,40
6.56,51,15,32
6.75,45,33,32
5.27,30,42,60
5.21,54,81,82
7.64,35,53,31
7.76,59,8,41
8.28,77,40,51
7.49,33,62,77
9.49,64,51,77
5.84,28,36,20
8.54,9,9,80
9.61,61,17,28
6.12,24,33,37
9.82,22,83,35
9.19,39,13,10
8.67,80,11,78
5.32,38,29,25
8.54,83,68,72
11.85,15,80,74
11.42,86,38,64
12.24,75,36,35
12.3,53,9,55
14.15,52,24,12
14.24,21,70,36
13.91,64,67,44
13.11,90,3,74
11.88,65,63,53
13.89,12,87,65
13.47,60,49,42
13.63,81,84,18
14.18,93,6,61
11.88,48,52,45
12.91,52,77,58
12.9,62,33,53
12.18,65,76,5
11.21,45,45,12
12.23,54,82,24
12.19,74,9,61
12.48,93,6,1
10.43,53,50,41
12.25,75,16,34
13.36,36,44,24
11.64,53,75,26
10.51,8,57,82
14.37,77,84,36
13.71,49,60,75
11.84,44,16,52
11.43,21,11,55
10.71,13,45,41
13.77,16,25,35
10.53,69,54,81
13.56,86,78,31
10.38,56,40,82
11.16,56,54,17
12.42,94,67,23
13.79,68,79,51
11.97,11,83,21
12.3,77,83,61
13.44,39,10,75
13.34,17,32,45
13.31,32,71,9
11.58,80,59,43
14.98,23,39,17
11.53,22,54,19
10.77,57,16,29
10.81,56,15,53
12.28,63,30,26
10.32,47,58,7
12.18,39,51,22
13.19,34,38,43
10.58,35,7,3
13.85,31,30,56
11.17,1,77,33
13.26,85,19,82
14.56,67,9,19
13.1,80,4,10
10.09,4,22,12
12.02,42,38,41
12.85,29,35,55
10.57,72,24,32
10.27,28,75,40
13.87,84,9,75
13.22,62,79,48
10.6,49,62,33
10.25,12,29,18
11.62,22,58,40
13.76,61,28,17
11.29,53,80,71
10.55,11,74,15
11.23,29,13,58
12.4,77,39,74
14.13,45,2,28
11.02,60,63,51
12.68,53,13,6
10.31,67,71,52
12.34,94,15,68
12.2,80,57,25
12.34,34,64,16
12.34,84,4,24
10.08,3,15,54
11.31,46,82,77
14.64,10,44,67
12.76,28,83,40
12.45,35,58,7
13.71,81,44,30
13.01,54,7,82
13.89,53,87,2
10.06,18,67,76
11.8,78,32,27
11.09,36,11,9
13.25,45,14,41
14.3,82,24,82
13.53,84,78,12
14.74,61,65,30
14.46,48,80,32
14.64,7,43,68
10.11,20,0,11
13.39,76,16,38
11.58,91,81,54
12.19,10,26,64
14.52,38,59,45
13.12,33,79,82
14.38,54,22,9
12.3,86,7,0
14.36,47,35,33
14.95,18,66,20
10.08,5,25,19
14.93,93,47,35
13.74,24,15,49
10.27,25,82,72
11.63,36,15,74
11.11,14,61,31
12.98,92,65,35
10.75,34,8,67
14.67,86,84,38
11.07,76,40,70
13.65,45,36,47
12.28,3,4,19
12.63,82,37,78
10.82,33,45,62
14.29,71,59,82
13.91,36,79,16
11.24,11,18,33
13.89,28,20,13
13.05,40,43,70
10.87,37,47,46
12.39,1,44,30
13.18,20,27,78
12.39,8,27,76
11.22,89,77,71
11.52,78,74,68
10.39,58,40,17
13.66,32,0,19
10.62,80,1,19
11.95,55,42,50
10.93,44,76,12
11.72,6,42,36
14.2,1,64,61
11.03,88,85,6
10.94,83,70,25
10.27,26,69,65
12.15,78,61,77
12.04,71,23,61
14.55,53,42,50
10.04,27,53,59
10.85,8,30,16
13.57,57,26,32
12.24,35,77,81
