volume,class_1,class_2,class_3,class_4
2.45,13,17,0,3
9.81,13,11,16,13
8.69,0,9,11,8
5.95,3,2,15,31
6.44,1,10,16,24
9.32,3,16,3,36
7.57,12,13,10,37
7.02,11,8,3,24
9.47,4,9,7,19
9.27,8,16,17,0
8.12,3,8,16,5
5.32,12,11,12,29
5.27,3,8,18,37
9.28,2,17,4,3
5.18,13,9,2,6
5.57,13,11,5,30
6.61,8,9,13,11
6.94,11,7,21,24
7.83,8,13,5,7
8.07,10,17,9,13
7.06,5,8,20,13
8.16,7,4,7,36
8.08,6,10,11,22
9.92,5,15,15,34
8.7,2,10,14,20
7.12,13,13,8,31
7.72,5,5,9,23
7.22,8,4,15,12
9.85,4,7,19,22
7.62,12,0,16,17
7.78,5,10,5,15
8.86,1,16,19,31
6.87,5,15,1,25
5.2,5,0,4,27
9.49,0,3,11,1
7.58,0,0,8,5
6.14,3,15,18,5
8.88,10,7,18,5
8.2,6,12,8,13
7.47,13,1,1,36
5.23,6,16,3,12
5.7,8,14,12,28
5.81,0,1,7,5
5.1,8,2,3,2
9.86,4,12,1,28
6.15,5,16,9,8
5.15,9,0,7,0
8.64,11,2,8,30
7.06,6,17,17,0
6.19,8,7,10,23
8.98,7,17,13,23
7.33,0,6,3,29
9.93,12,13,9,7
6.04,13,11,15,17
7.13,6,7,10,2
5.19,6,3,2,3
9.22,8,5,3,6
5.12,9,1,7,13
9.17,1,0,14,22
5.09,9,16,1,20
9.15,12,0,17,34
7.67,12,0,17,26
6.03,5,7,1,29
9.46,10,3,0,33
5.51,4,2,9,35
7.47,3,9,6,14
8.97,7,9,1,21
5.68,4,10,14,16
7.7,7,7,5,26
8.19,6,5,20,22
8.54,7,2,2,28
6.39,12,7,17,22
7.02,1,11,19,35
6.8,11,17,20,14
5.88,12,10,7,37
8.21,10,17,8,0
5.15,12,7,12,17
7.59,4,11,15,22
7.21,7,17,13,36
7.3,13,0,11,11
5.19,9,5,14,34
7.09,6,12,21,11
6.38,5,10,2,15
7.78,12,6,2,22
9.18,13,4,4,30
6.69,3,2,14,2
9.55,8,17,19,5
8.1,10,16,21,35
8.19,9,10,11,16
9.63,5,9,10,23
8.17,6,14,0,11
7.3,10,14,9,1
6.87,5,5,19,36
6.19,9,11,16,15
8.82,10,6,2,5
7.59,11,11,4,26
8.06,0,12,20,0
9.8,7,10,4,7
9.6,4,0,2,27
9.43,7,9,17,15
5.13,3,6,8,5
5.45,0,16,3,6
7.43,11,10,4,13
8.04,12,5,16,9
7.54,5,14,14,13
7.52,11,7,8,28
9.24,12,15,7,37
9.51,12,7,0,15
8.33,9,0,6,28
9.25,13,5,13,22
9.72,8,4,9,14
5.16,4,15,9,17
8.18,10,0,9,14
7.2,7,14,11,19
8.46,6,10,2,33
6.67,1,13,0,7
8.05,7,17,19,32
9.57,4,0,1,8
5.75,9,14,11,15
9.7,1,16,0,35
9.78,8,12,17,20
8.09,11,7,19,14
8.71,2,17,18,11
8.63,3,5,8,16
9.8,7,9,15,9
5.46,6,14,0,2
8.26,9,9,3,35
6.77,13,7,9,15
7.64,4,5,13,1
6.16,5,12,16,24
5.71,10,4,17,28
9.2,2,3,4,31
7.99,6,7,13,26
8.2,4,3,21,25
9.53,11,0,11,37
9.86,7,6,19,36
8.79,4,6,0,28
9.9,13,13,10,29
7.37,10,0,17,34
8.23,13,7,19,27
7.75,3,4,6,9
7.58,2,7,11,34
9.47,9,14,7,6
5.05,13,12,7,20
7.3,6,12,0,33
5.75,3,8,16,31
8.17,10,6,5,32
8.9,10,8,6,0
7.3,0,12,6,4
9.92,5,4,6,11
9.76,12,9,14,7
5.42,10,2,7,32
7.61,4,1,20,12
5.85,4,10,3,14
8.14,7,14,11,4
8.97,8,2,12,23
7.61,8,2,17,12
6.57,9,10,7,17
6.99,12,2,21,21
8.18,10,2,10,17
8.79,8,14,14,2
5.94,11,17,12,14
9.76,11,14,7,34
6.81,6,14,17,5
7.43,4,16,20,28
6.75,10,16,7,26
6.38,10,17,13,21
9.84,5,3,2,8
7.85,4,13,16,26
7.95,5,2,16,4
9.37,9,2,20,1
9.59,2,8,2,24
7.8,3,15,11,37
7.72,11,0,14,37
8.62,3,11,19,0
9.11,8,3,1,6
6.58,1,7,21,32
8.11,3,11,9,33
6.12,9,17,9,1
6.62,2,2,11,23
7.2,2,17,13,2
7.94,13,13,13,33
5.11,5,4,0,14
7.28,12,0,9,9
7.79,3,16,1,29
7.05,1,15,7,4
9.5,8,12,17,2
9.2,4,2,14,23
9.4,6,4,16,22
8.35,4,0,15,27
5.23,12,2,0,22
8.57,9,9,7,24
5.98,12,16,17,22
5.13,11,13,7,26
5.27,1,17,3,2
5.79,11,10,6,9
9.22,2,10,15,1
5.75,5,15,10,16
7.13,2,7,17,14
5.78,5,9,19,2
8.57,10,16,7,25
6.73,9,0,0,21
5.35,11,10,6,9
9.76,10,15,4,26
9.66,3,11,4,0
6.64,8,12,15,23
8.91,0,17,5,31
8.8,4,14,7,21
5.42,3,5,5,35
5.71,0,14,17,24
5.76,2,10,1,1
5.36,5,3,10,34
8.55,0,12,14,32
8.69,4,5,12,0
9.53,5,9,6,11
6.17,9,13,21,33
5.2,5,8,12,14
5.12,13,9,10,23
5.75,2,7,8,0
8.97,6,7,4,9
9.76,1,5,9,6
5.12,9,12,2,25
7.05,3,10,15,6
8.1,11,6,11,9
9.94,8,14,21,32
8.06,6,13,14,9
6.83,3,11,13,30
8.89,2,16,17,19
8.85,9,0,0,5
5.94,2,3,9,18
8.2,12,15,16,23
7.34,10,15,1,27
7.13,0,17,14,18
5.38,2,14,18,2
5.9,9,3,12,29
5.46,12,0,16,5
6.64,7,0,0,9
5.9,4,12,21,17
5.32,8,7,17,28
6.73,2,2,13,9
5.21,4,7,20,22
8.01,3,12,2,6
9.62,1,15,2,8
7.64,10,4,6,13
5.13,11,1,9,21
9.54,5,3,21,11
5.1,3,6,1,2
8.51,0,0,3,31
7.21,2,4,6,3
8.9,3,7,4,7
6.04,0,5,13,4
14.4,13,3,2,37
10.63,5,16,10,24
14.73,5,12,17,6
12.51,9,15,3,33
11.89,5,3,10,4
12.72,4,15,20,23
12.85,1,5,16,20
13.0,5,6,17,30
12.21,11,16,6,36
12.15,0,14,17,15
13.52,8,11,6,8
11.43,6,8,1,16
12.93,13,6,16,4
10.82,8,0,15,12
13.75,3,15,8,36
12.18,5,6,4,22
12.95,7,5,0,30
13.13,10,5,16,0
14.65,7,16,16,8
14.79,11,7,13,7
11.89,5,8,13,34
13.04,7,10,9,34
14.98,13,9,12,26
14.99,7,3,6,2
10.01,12,11,21,12
11.95,12,0,3,23
12.24,6,15,2,23
13.33,2,10,21,9
12.9,13,3,10,14
15.0,2,1,16,21
14.75,8,4,11,15
10.11,0,13,1,7
11.49,11,17,12,0
11.49,13,8,1,30
14.58,6,6,10,9
13.37,10,11,18,29
11.5,4,0,12,7
13.04,9,8,5,9
11.99,10,15,15,10
11.79,7,5,12,5
12.95,2,2,5,23
11.31,11,10,2,11
13.95,7,8,19,18
10.82,10,17,17,13
10.35,0,16,7,17
14.85,4,9,17,20
10.72,6,0,19,15
14.71,9,11,14,18
14.67,2,5,20,26
12.96,2,3,2,11
12.16,13,14,21,31
12.6,2,2,1,10
13.05,1,4,0,2
14.15,9,0,18,15
11.46,2,3,8,8
13.96,12,11,4,24
10.22,8,0,14,17
11.47,10,16,15,34
14.85,7,2,13,8
13.09,8,4,17,22
12.01,4,3,4,8
11.78,5,9,12,27
10.67,7,4,7,29
13.1,2,2,4,31
13.52,12,0,15,36
13.59,8,10,7,3
10.04,6,3,3,20
12.85,3,9,5,29
10.93,12,1,20,12
10.08,9,3,21,14
13.56,12,3,15,17
12.52,0,14,15,31
11.98,7,13,3,25
11.73,12,0,3,30
10.78,13,17,16,4
14.55,10,11,13,18
10.86,10,2,0,30
13.03,8,17,8,17
11.8,11,0,19,30
11.48,5,0,13,13
11.19,13,4,17,32
14.01,7,8,3,23
11.83,8,0,10,27
11.96,4,11,7,28
13.72,6,6,1,26
14.21,12,7,12,10
14.97,6,17,6,6
12.12,12,3,1,4
12.05,8,0,18,6
10.15,6,13,12,13
13.76,2,13,5,32
11.65,10,11,12,20
13.01,9,15,12,7
11.19,5,13,0,32
11.86,1,14,21,34
14.27,6,10,10,18
12.36,5,8,17,13
10.07,1,3,2,30
11.97,2,4,15,17
14.03,6,11,12,12
12.52,11,9,6,15
12.93,11,7,7,10
14.39,7,6,0,13
13.73,4,2,15,9
10.96,11,9,5,7
14.77,13,14,3,25
14.23,1,7,11,8
10.2,10,4,6,10
11.08,6,16,8,11
14.05,1,12,21,6
12.02,11,17,8,7
14.52,6,0,9,7
14.63,5,5,18,12
13.35,13,9,0,13
12.65,8,7,18,9
12.05,13,13,12,8
11.86,4,17,4,21
14.76,11,15,20,15
11.45,13,0,18,6
11.51,13,0,5,34
12.14,4,5,7,17
12.62,10,10,6,1
11.25,5,15,19,31
13.96,7,0,8,27
10.31,12,12,13,23
