volume,class_1,class_2,class_3
3.51,38,27,55
4.94,56,33,28
2.29,16,32,27
1.86,9,14,30
1.66,36,29,42
4.05,57,39,48
2.76,11,24,3
1.13,49,0,43
4.47,38,1,15
4.75,19,21,11
4.09,54,20,26
1.08,7,9,62
3.28,33,22,65
4.22,52,36,24
4.96,58,14,17
3.14,37,6,2
2.82,25,8,10
2.76,18,21,68
3.09,30,35,0
2.04,23,40,67
2.32,39,13,6
4.45,32,10,33
3.69,28,3,66
1.35,40,12,10
4.24,8,8,57
4.79,12,8,22
3.28,19,3,44
4.25,0,32,63
3.71,29,14,10
4.01,19,12,25
1.1,55,1,19
2.59,58,0,39
3.55,27,23,30
2.49,12,0,31
3.26,58,34,41
2.36,53,28,23
1.59,36,41,25
2.85,15,33,57
3.32,5,36,15
2.1,20,29,51
1.55,29,9,54
2.42,19,41,21
3.51,43,21,11
2.93,23,0,20
1.32,7,0,18
4.47,57,10,47
2.99,45,9,44
4.12,44,31,29
4.93,44,3,11
2.4,14,28,21
1.97,46,35,51
2.94,8,39,9
2.03,35,5,25
1.45,26,40,23
3.4,12,2,48
3.78,46,24,62
4.45,3,25,26
2.08,39,15,25
3.93,55,15,16
2.84,56,30,51
1.36,4,19,71
2.06,19,27,3
2.98,36,7,17
3.07,34,28,70
2.29,25,31,6
4.97,14,0,52
2.98,21,9,12
3.92,51,8,40
4.2,56,32,25
3.07,28,21,24
4.29,25,2,57
2.98,54,9,32
4.28,27,11,13
1.54,3,4,34
3.95,19,5,31
3.97,5,15,38
1.28,13,26,0
1.08,42,27,67
9.7,4,27,58
9.32,4,39,1
9.27,16,26,0
6.31,46,33,35
6.86,42,39,19
8.54,33,26,46
7.44,17,17,5
8.08,56,23,43
8.3,51,21,17
9.78,35,33,64
6.95,21,35,45
8.82,58,6,17
5.79,27,12,68
7.1,1,14,55
8.51,35,15,36
9.86,10,13,6
8.4,28,25,11
7.87,35,27,68
9.21,45,7,37
8.0,9,39,49
5.23,56,4,60
6.69,34,0,30
5.82,25,20,36
7.48,1,23,15
5.61,16,38,70
9.33,11,1,2
7.65,24,12,12
9.45,27,7,49
6.68,7,19,56
6.75,29,10,18
8.17,8,39,17
5.14,12,0,70
5.96,50,18,56
6.58,1,36,1
9.77,47,26,9
9.22,37,8,23
6.97,10,11,57
9.7,53,6,33
6.61,3,41,43
7.78,30,23,36
7.31,38,20,65
5.45,49,19,26
8.45,47,6,1
5.76,3,13,12
5.97,35,38,51
6.09,45,15,63
6.58,28,24,1
5.45,3,40,28
5.07,22,12,67
9.4,57,18,5
6.74,40,17,55
6.69,11,40,45
6.8,32,21,61
5.21,42,1,32
9.98,47,4,14
7.77,23,35,2
7.77,28,17,39
6.03,19,2,40
7.19,34,27,49
9.14,21,34,38
9.51,26,31,41
6.61,49,36,47
9.91,19,34,69
6.35,44,4,4
9.02,35,21,57
9.4,58,24,54
6.74,47,28,38
8.59,29,18,25
6.15,11,18,43
6.61,32,1,48
6.48,41,21,71
7.51,26,25,51
6.98,11,26,26
6.44,12,14,57
5.11,49,11,47
9.91,55,27,59
8.29,29,7,36
6.15,23,36,58
8.8,50,18,38
7.08,56,40,56
5.46,55,8,48
6.26,36,17,49
6.47,15,8,45
9.24,58,11,44
5.7,45,0,37
5.69,55,0,27
5.71,8,17,22
7.26,33,7,52
6.62,53,12,42
5.31,53,33,64
8.98,19,15,56
9.37,47,39,39
8.05,16,8,35
8.35,8,40,35
6.79,33,19,2
6.88,52,21,38
9.82,32,30,26
8.55,20,31,39
7.29,44,32,7
6.64,0,27,48
5.25,16,10,43
5.92,49,4,54
7.94,32,26,61
9.91,31,18,30
8.71,22,35,57
6.21,17,29,28
8.65,14,26,11
6.14,7,12,66
9.38,36,37,17
7.82,47,27,61
8.9,46,34,63
7.44,58,18,56
6.68,53,25,51
5.3,43,23,24
9.61,21,22,27
7.24,52,6,67
6.38,58,9,53
5.29,8,1,46
7.38,57,34,38
5.68,20,11,14
5.45,3,13,11
7.65,2,14,7
8.12,14,33,28
8.62,12,5,57
9.71,19,19,14
8.22,42,29,49
5.37,46,10,7
5.12,43,0,24
8.14,54,28,24
8.93,13,19,9
7.46,5,15,48
9.74,9,11,53
7.85,2,12,55
8.22,15,20,3
7.14,58,20,14
9.8,57,36,28
8.02,19,30,41
7.6,17,11,6
7.98,37,17,48
9.48,26,0,64
9.23,10,0,34
9.99,9,35,8
6.24,36,27,23
6.55,22,11,63
5.17,21,9,61
8.85,37,5,56
6.84,3,13,59
5.89,18,30,1
5.43,56,14,11
8.09,42,30,66
8.01,16,36,29
9.74,40,31,50
5.83,48,6,11
5.84,7,35,65
8.46,4,1,42
5.54,0,11,70
7.93,51,2,29
7.14,27,25,55
7.43,53,38,18
5.14,40,14,13
6.08,1,26,24
9.56,20,4,46
5.95,46,33,14
5.14,4,12,59
6.45,37,20,2
7.36,31,17,61
8.44,48,33,53
7.36,10,28,32
7.53,3,23,50
6.27,19,37,40
9.72,49,41,33
6.09,9,41,4
9.9,27,10,8
7.19,16,10,29
5.14,10,15,53
5.07,39,7,45
8.19,25,40,54
8.2,5,35,16
6.63,36,37,29
6.41,44,26,40
9.54,27,15,24
7.32,51,39,35
9.97,30,1,28
7.6,50,34,1
7.5,30,38,47
7.42,47,38,68
9.19,53,21,65
6.82,21,40,51
5.79,37,19,62
5.27,34,6,71
5.89,53,23,68
9.56,33,38,14
8.88,14,5,3
9.42,41,41,45
7.94,4,22,45
5.31,41,35,6
6.99,45,20,63
6.44,58,27,48
9.86,57,4,10
5.38,6,32,26
7.06,53,40,59
6.0,5,6,36
8.14,27,30,25
7.56,39,21,8
8.63,20,36,37
7.23,27,40,70
5.52,25,29,49
6.96,42,20,33
5.2,15,4,27
7.07,11,9,33
6.62,7,10,50
7.82,50,25,15
8.29,4,35,14
6.83,51,14,52
7.7,12,11,57
8.71,2,30,22
9.19,45,11,15
8.29,47,6,59
9.11,58,6,64
8.79,8,18,36
5.29,5,14,70
7.59,42,4,28
9.92,37,2,12
8.81,26,35,59
8.42,10,31,2
7.52,0,4,3
6.75,42,1,69
7.15,0,2,23
7.78,26,25,70
8.39,13,34,58
7.57,3,6,42
7.27,26,14,9
8.58,13,17,46
8.18,15,32,29
6.07,14,24,70
9.01,23,6,62
6.36,38,32,15
9.72,46,2,31
9.14,54,29,30
5.86,31,18,0
6.98,54,12,25
9.05,36,41,56
7.23,55,33,71
9.79,2,31,50
8.93,34,38,34
6.05,0,16,49
8.09,53,17,39
8.42,17,36,1
5.98,42,40,26
10.0,9,6,28
8.12,1,41,64
5.03,38,24,51
9.71,20,38,11
6.92,29,38,16
7.09,35,20,26
7.82,21,27,39
8.65,16,16,36
6.5,34,6,63
9.54,40,19,49
9.46,7,26,63
6.83,15,19,1
9.03,50,1,64
7.76,12,27,25
6.04,32,34,26
5.75,19,19,59
7.5,28,38,4
7.27,30,5,51
9.48,20,37,22
7.64,56,8,19
8.59,28,26,20
6.72,33,6,26
7.72,12,14,40
8.85,5,34,17
5.06,25,40,29
8.38,11,32,25
6.21,56,27,31
9.23,24,15,44
8.77,12,0,7
8.15,27,21,62
7.68,2,41,22
7.14,7,7,5
9.21,57,23,0
6.51,46,25,12
6.97,18,5,60
8.17,39,19,49
5.66,16,36,59
9.59,54,40,25
9.43,22,0,33
9.05,0,11,12
9.3,36,37,19
9.09,5,2,31
9.99,33,8,32
8.95,53,41,28
8.07,10,33,27
8.72,35,30,42
6.68,19,17,15
7.66,15,26,51
9.45,50,16,45
9.66,51,1,20
6.08,11,41,34
5.69,13,27,22
8.25,14,4,33
9.05,25,14,64
6.77,27,9,9
6.03,8,6,15
6.65,30,7,57
5.23,50,14,31
5.52,29,32,17
8.98,27,41,29
6.09,32,7,6
9.02,26,4,44
7.35,25,23,34
8.63,42,39,12
8.45,58,27,66
6.27,50,0,27
8.73,36,8,59
6.7,2,2,3
8.34,49,30,36
6.16,44,31,42
5.66,51,4,45
6.79,24,25,11
5.83,30,14,62
8.7,47,11,45
6.53,55,33,52
6.3,19,3,40
5.23,15,6,1
7.43,53,9,47
9.89,26,12,18
6.98,21,6,49
8.64,21,12,71
6.49,53,26,10
5.42,5,36,32
7.1,43,38,39
7.24,16,18,45
9.49,16,22,46
5.06,53,27,27
5.78,31,13,54
5.56,48,11,28
8.29,6,28,9
6.91,22,14,32
9.41,20,0,5
6.08,8,1,11
8.15,1,19,51
8.94,51,1,48
6.61,32,8,55
6.58,29,9,51
5.07,13,35,53
6.74,26,29,20
8.63,46,19,70
9.64,46,36,50
9.36,19,30,34
8.41,19,5,18
8.52,47,29,68
5.77,10,9,62
5.65,56,5,54
9.56,7,26,31
5.13,18,41,39
5.07,1,22,38
9.87,7,29,57
5.33,2,29,43
7.35,0,15,24
8.83,3,20,21
9.62,14,37,27
8.45,42,4,44
5.9,24,28,20
8.16,52,32,52
6.74,30,30,47
8.26,29,15,18
9.04,26,24,39
5.35,3,17,46
9.16,35,29,65
7.42,37,34,58
7.65,11,34,29
9.29,24,8,41
8.94,42,26,18
5.87,47,17,66
7.25,51,25,60
7.83,18,39,35
6.69,40,14,0
7.81,20,32,54
9.94,22,17,71
5.84,9,38,25
5.35,53,9,12
6.24,10,19,40
6.4,40,37,8
7.05,35,10,64
6.84,48,33,24
8.38,47,5,57
8.16,22,32,59
9.8,21,15,58
5.43,17,29,12
6.14,3,14,45
9.52,46,23,31
8.73,26,10,31
7.84,52,5,56
6.85,12,28,34
9.4,57,32,69
7.47,56,26,65
5.15,48,39,36
9.29,50,22,5
5.13,55,19,14
9.55,9,7,54
8.99,51,24,22
9.73,14,17,27
7.56,5,19,17
6.83,16,2,27
8.57,30,19,21
7.37,35,34,33
7.89,27,2,5
9.99,33,35,54
7.81,30,22,10
7.83,46,38,3
6.0,19,34,44
5.6,17,2,45
8.54,0,12,35
8.13,39,30,22
7.7,51,30,41
8.54,48,36,23
5.48,35,13,54
7.4,36,22,47
9.93,57,25,40
8.35,11,24,66
5.56,58,16,29
5.53,54,31,20
6.84,14,41,45
9.78,18,10,57
5.44,45,29,58
7.52,11,3,45
8.67,49,40,61
8.34,33,7,0
5.56,18,5,5
9.37,7,14,67
7.32,37,24,44
9.88,53,18,16
8.56,45,13,61
8.63,14,2,15
7.34,51,36,32
5.58,54,1,33
5.94,50,28,29
7.33,38,8,70
6.25,36,13,65
9.25,16,6,0
6.11,23,35,63
9.22,21,41,21
9.35,36,3,17
8.65,33,39,58
6.43,18,9,27
5.2,4,30,60
6.56,27,25,56
6.38,47,9,51
9.01,1,0,57
9.16,43,5,68
5.75,47,11,67
5.69,33,14,50
7.52,52,14,64
6.77,58,38,51
8.57,19,33,52
6.96,21,22,65
5.25,7,38,53
7.21,39,11,14
9.1,6,34,69
8.71,0,4,30
5.07,47,28,65
5.25,25,28,20
5.21,7,17,40
5.04,14,14,4
6.67,52,9,25
8.07,23,32,57
6.17,7,15,28
9.07,10,5,33
5.76,7,12,14
7.26,47,37,42
5.66,14,15,2
7.12,35,22,36
6.35,5,38,59
7.05,26,28,61
7.95,6,29,8
6.98,40,25,57
9.37,36,5,59
8.89,38,25,58
8.92,32,22,56
7.21,47,35,59
8.57,8,5,6
7.67,56,19,0
5.02,9,23,68
6.51,27,36,68
8.08,30,14,14
8.9,14,9,49
8.98,3,39,36
5.2,55,18,32
8.48,39,10,23
9.54,9,20,10
5.01,55,28,38
8.46,54,26,23
7.12,46,15,62
6.45,8,29,18
5.11,51,16,0
9.85,2,18,53
5.83,48,0,8
6.99,7,0,54
14.89,31,33,6
13.25,2,12,10
13.58,52,8,30
14.53,57,33,64
12.53,44,31,21
11.18,14,7,62
12.46,53,24,39
11.81,58,23,50
12.74,48,13,26
12.0,16,31,62
12.92,44,26,5
14.39,53,5,55
12.36,5,2,21
10.62,26,0,31
14.4,51,32,27
12.3,50,41,16
14.26,57,24,25
14.45,2,1,19
13.24,18,32,9
12.77,41,4,22
11.86,42,28,59
12.31,53,32,38
12.45,41,1,55
10.32,24,18,39
10.66,20,24,62
11.76,14,6,58
11.58,9,38,31
10.95,25,38,24
12.45,50,29,66
11.45,29,7,55
10.77,22,35,35
11.03,2,7,20
12.84,19,38,51
14.05,10,37,51
12.18,18,40,69
12.08,22,1,64
13.92,45,28,30
14.75,25,8,66
12.22,25,41,62
11.9,4,30,36
11.04,22,2,43
10.5,56,7,47
12.59,55,23,15
10.19,3,31,30
11.57,58,0,20
10.84,56,17,67
14.88,34,1,36
10.02,10,18,28
13.08,50,36,7
11.53,34,1,40
14.22,35,10,12
12.29,4,35,33
11.44,14,26,28
14.16,32,26,11
14.82,49,40,68
11.91,34,2,31
12.35,11,9,18
11.32,21,3,46
13.05,47,14,48
11.39,26,4,62
10.35,20,38,1
12.83,25,9,14
12.26,32,32,27
14.97,58,19,6
10.89,35,17,17
11.89,14,34,24
13.67,40,14,25
11.62,21,4,59
11.05,18,34,19
13.17,55,22,46
14.28,6,35,6
13.17,1,2,13
10.16,44,26,42
10.97,1,2,51
12.39,36,37,4
13.22,44,1,23
11.22,36,21,31
12.3,5,37,51
11.75,44,18,67
12.31,54,25,9
10.67,31,11,66
10.77,9,36,2
12.59,31,4,5
14.02,34,10,42
11.68,45,39,62
12.49,43,19,45
11.21,37,41,19
14.91,29,19,68
12.77,54,0,30
10.44,51,22,8
10.56,2,6,39
12.16,53,0,40
12.41,28,30,31
14.66,54,14,51
14.98,56,24,67
14.61,21,40,37
10.05,49,10,45
13.09,15,33,50
14.16,37,17,32
10.32,46,5,17
14.16,18,4,45
12.5,23,24,54
13.8,20,3,53
14.4,8,8,16
13.19,29,33,69
13.08,35,29,25
12.62,26,24,29
14.34,8,13,57
11.37,37,29,56
14.7,38,2,58
13.62,19,1,42
10.43,0,9,47
11.29,41,14,45
10.12,41,36,65
11.14,58,9,48
12.28,31,4,51
11.29,26,9,46
10.82,20,18,68
11.84,19,28,35
14.95,11,6,44
13.19,55,28,27
10.45,38,11,36
12.23,47,2,65
14.55,25,12,41
11.37,55,14,58
13.19,47,17,50
12.68,28,16,10
14.55,49,29,49
11.94,35,35,30
11.58,43,32,58
14.11,26,29,52
11.96,15,17,60
13.35,12,15,30
11.88,25,28,1
12.28,35,31,48
10.05,21,11,6
10.75,45,19,21
10.82,53,22,44
12.26,12,10,70
14.34,16,11,48
13.34,55,12,21
11.05,2,25,68
12.48,21,14,27
13.56,33,32,1
14.24,1,19,12
12.21,1,35,7
11.43,14,23,9
12.34,0,41,48
13.93,15,32,33
13.49,34,1,54
13.59,19,19,14
11.69,2,35,63
11.26,18,29,12
13.48,7,16,10
10.86,17,28,69
14.36,6,3,11
10.61,8,34,19
10.67,46,7,53
12.21,24,18,19
14.96,9,20,28
10.13,29,33,4
12.68,24,1,57
13.57,34,26,54
10.19,8,40,46
13.0,34,8,27
11.84,31,11,63
10.33,21,38,15
11.52,58,20,42
14.48,46,36,19
13.62,0,20,47
13.07,56,20,59
13.36,18,18,6
14.48,18,14,61
13.64,38,11,23
13.58,8,9,46
12.54,41,33,54
11.26,52,25,36
12.96,16,34,44
10.26,55,17,68
13.23,8,15,26
13.54,35,30,16
13.19,24,7,65
14.08,20,15,0
14.15,46,15,7
12.06,4,22,6
12.89,38,23,60
13.14,22,37,69
14.06,16,27,59
14.61,44,3,13
13.05,13,2,36
11.58,45,4,17
12.48,10,12,20
11.67,12,4,52
11.78,50,0,22
13.76,47,2,59
12.09,29,9,34
10.79,38,8,23
11.75,4,33,4
11.13,53,31,21
10.93,24,14,27
12.81,41,36,38
14.46,44,23,44
13.01,55,25,38
14.46,45,30,1
13.95,50,4,61
14.03,17,4,11
13.97,21,9,31
13.92,34,16,53
11.8,53,31,31
14.07,52,20,6
13.53,55,5,60
10.28,49,16,21
13.14,58,18,61
12.85,14,13,40
12.27,28,25,65
12.19,22,19,34
10.7,3,35,56
11.02,13,6,10
12.37,40,28,4
13.86,9,4,58
14.75,16,29,13
14.54,24,1,14
14.74,8,33,67
14.29,58,26,15
10.42,33,26,50
12.33,38,31,22
10.83,9,19,8
13.82,45,33,13
12.92,33,3,59
11.21,1,5,66
11.92,58,8,15
12.3,31,14,54
11.38,24,14,25
11.88,14,30,20
12.38,28,3,4
12.99,30,16,21
12.33,5,23,70
10.32,16,0,52
12.85,11,31,24
13.76,58,25,31
12.69,42,9,52
13.96,43,9,19
10.24,58,41,5
14.05,21,20,7
11.44,20,41,69
13.16,25,35,50
11.45,9,27,45
13.37,37,28,30
11.58,0,31,69
13.58,20,31,36
