volume,class_1,class_2,class_3,class_4,class_5
2.67,50,11,25,29,38
1.97,33,89,11,40,30
4.79,44,21,13,3,3
2.19,21,29,13,61,4
2.52,25,72,26,61,7
3.63,12,49,8,1,0
2.36,47,85,22,42,17
2.77,22,36,18,62,49
1.97,38,49,17,16,43
2.8,14,36,5,56,46
4.53,28,28,3,59,38
1.19,5,33,25,62,39
3.91,2,62,6,44,3
3.19,47,63,1,24,7
5.0,30,40,3,47,3
2.74,51,41,19,35,28
4.49,8,37,18,35,19
2.09,6,40,15,46,7
4.06,40,4,24,50,1
4.35,20,8,25,20,46
3.9,18,67,2,24,41
1.75,21,5,1,38,35
1.19,52,5,0,61,26
1.56,21,5,26,25,34
1.91,54,0,4,46,14
3.8,6,60,22,48,33
3.38,4,25,23,41,24
2.12,38,71,3,16,28
4.77,22,85,18,24,45
2.55,24,30,25,39,45
1.72,20,33,10,1,36
4.96,13,30,20,22,39
1.31,34,84,24,49,6
1.37,52,72,15,46,18
3.31,11,31,7,20,22
3.41,7,44,21,57,49
2.34,4,38,24,35,0
4.18,42,71,17,62,14
3.42,31,89,12,50,5
3.37,23,75,17,46,31
3.32,38,10,10,34,39
4.03,0,31,12,30,4
4.01,52,46,14,27,12
2.73,24,24,20,60,8
4.85,18,40,12,19,37
2.16,52,67,11,23,14
3.17,50,8,6,47,26
1.13,47,90,20,40,45
4.42,27,12,1,25,17
1.88,5,66,4,49,41
4.62,14,23,18,25,2
4.58,10,38,4,60,43
4.33,49,14,19,14,29
3.59,16,76,20,45,2
2.87,43,32,18,53,1
1.14,29,84,16,0,17
4.83,39,96,18,25,11
4.98,45,29,19,17,4
3.8,45,82,25,34,14
4.8,50,8,15,3,32
4.47,28,83,13,21,35
4.78,24,11,26,45,24
2.34,17,73,2,37,30
1.07,53,23,17,48,43
4.49,39,43,11,46,2
2.72,25,2,13,37,13
3.12,49,35,10,28,14
2.63,18,89,10,39,42
4.94,47,15,2,16,6
3.72,8,40,9,31,36
3.9,0,17,4,7,7
1.35,45,3,24,28,12
1.57,2,82,21,48,0
2.69,9,61,14,59,49
1.02,45,73,22,20,49
2.84,41,40,7,54,48
1.31,12,25,21,53,16
3.34,35,9,22,55,41
4.64,2,62,5,32,11
2.26,29,45,13,43,11
3.41,12,0,12,25,24
2.73,35,74,11,8,0
1.38,16,83,17,58,36
4.37,22,84,21,13,2
4.0,2,67,9,45,8
3.82,41,47,20,50,18
3.14,18,4,14,14,31
4.37,38,71,6,25,1
1.8,2,87,12,6,14
4.12,50,73,19,22,4
4.13,4,38,13,19,16
4.74,53,7,14,14,4
2.13,54,3,1,35,24
1.49,34,23,4,32,14
1.18,47,39,6,10,15
1.82,42,20,11,9,15
3.78,47,5,9,41,13
3.37,24,74,12,59,36
3.93,50,55,9,40,31
2.8,21,9,21,63,49
2.77,5,52,26,6,14
3.01,16,82,22,0,28
2.96,40,86,3,42,48
3.0,46,52,5,43,41
4.56,28,23,20,22,23
2.81,52,85,23,33,1
4.2,13,82,8,13,40
2.93,4,39,10,34,22
4.88,43,64,9,36,49
1.29,21,42,7,11,12
3.21,6,38,18,0,43
2.72,25,10,5,10,11
1.04,19,28,9,22,30
1.68,27,93,11,7,5
4.87,23,8,10,52,22
3.7,45,68,2,24,12
4.92,47,11,8,45,9
4.59,2,58,1,25,45
2.86,54,24,15,55,46
4.58,54,73,17,33,46
2.83,22,10,21,60,45
2.44,21,77,24,11,49
3.05,20,24,25,38,33
4.48,2,42,21,15,22
2.37,16,23,0,10,47
2.89,30,12,10,1,16
1.1,30,53,6,5,36
2.09,10,28,17,41,9
4.56,40,11,19,63,6
1.55,7,45,11,45,20
2.02,13,64,5,37,32
3.46,22,17,0,54,1
3.89,44,50,20,35,28
4.46,40,77,18,29,6
4.31,11,74,22,13,49
1.36,11,13,16,13,20
2.27,26,53,7,16,1
4.57,53,72,16,12,41
3.54,43,93,26,33,14
3.33,20,86,2,40,22
3.0,23,3,25,8,33
2.64,8,80,16,50,20
4.6,17,89,24,22,35
4.41,34,74,13,38,31
1.72,17,86,1,61,28
4.79,19,35,4,15,7
4.98,53,16,23,28,30
4.79,54,53,17,14,44
2.3,6,25,13,44,12
3.21,2,81,7,4,26
2.46,52,76,23,14,6
3.78,38,90,7,26,6
4.37,14,20,1,24,10
3.67,19,2,17,23,23
1.11,21,35,4,47,27
3.53,13,88,12,12,18
4.45,9,10,5,29,46
1.96,31,65,25,18,16
2.42,15,26,22,45,41
2.7,40,66,2,20,45
1.87,51,92,6,37,9
2.33,24,70,7,58,11
3.84,4,13,21,48,38
1.79,31,6,11,51,5
3.24,4,82,12,0,12
2.61,0,16,8,5,3
2.09,38,63,2,61,13
4.34,45,93,20,34,45
3.96,12,27,6,24,4
2.33,49,69,2,24,37
1.5,33,0,3,53,5
4.4,50,85,13,28,22
2.64,35,86,15,27,42
1.65,43,11,10,5,29
1.44,31,41,17,43,17
4.39,5,6,17,8,37
3.06,46,72,25,6,45
2.21,3,7,0,8,33
3.92,45,47,11,21,33
4.5,45,56,20,25,44
2.47,11,38,20,61,7
3.21,46,78,15,58,16
4.73,41,24,20,15,3
4.25,14,48,20,33,20
1.82,40,9,13,24,46
1.58,52,27,19,62,13
2.93,53,73,10,61,4
4.25,21,87,26,59,36
1.83,41,23,16,11,1
3.36,18,70,15,35,46
3.82,29,18,7,17,31
2.39,12,63,26,47,16
4.37,11,69,6,60,14
4.48,46,37,12,56,29
2.37,16,30,24,22,23
3.29,46,82,15,20,25
4.22,19,30,23,33,0
2.07,49,12,24,19,26
1.26,34,91,18,0,33
1.49,25,53,4,52,20
3.94,18,21,2,4,31
4.95,13,28,24,20,3
4.41,33,4,24,22,0
1.03,18,8,4,7,30
1.72,42,52,23,60,41
3.61,45,34,26,37,47
2.68,16,83,22,3,15
1.43,16,6,17,49,29
2.68,0,23,19,51,27
2.64,6,21,19,55,14
2.52,32,95,11,42,4
3.94,34,81,4,38,35
2.99,11,12,20,20,47
3.35,14,4,0,26,14
2.86,14,64,2,42,11
2.75,47,32,17,25,43
3.16,21,12,2,14,45
3.73,41,43,0,28,28
2.63,51,32,24,60,17
3.38,18,1,14,45,13
2.34,30,85,16,24,13
1.83,34,73,20,1,20
1.28,7,20,24,28,6
1.62,41,16,13,60,12
3.26,13,53,24,16,44
2.6,48,53,16,17,16
3.88,1,94,8,5,20
3.31,27,19,15,4,26
1.08,3,42,20,55,29
2.72,10,31,22,46,2
4.31,11,40,8,25,26
4.06,32,95,21,48,4
3.22,16,27,2,22,38
2.96,11,51,11,37,46
2.89,18,59,21,20,29
3.48,28,80,19,36,22
2.46,13,18,22,25,21
4.82,20,21,0,33,6
4.51,11,74,3,46,32
3.43,21,46,4,36,38
1.96,39,0,6,12,9
1.23,32,72,12,24,23
3.02,32,78,15,12,37
3.76,5,52,25,55,14
1.54,48,96,18,17,28
1.58,46,93,12,37,39
3.86,17,59,20,16,48
4.09,4,86,14,30,34
3.62,31,29,18,34,16
3.18,2,60,26,35,28
2.49,24,41,13,48,37
1.34,34,35,25,33,35
1.19,54,95,22,63,36
2.19,27,64,26,27,0
3.7,54,59,8,27,8
3.35,30,94,21,7,7
3.68,16,12,1,43,21
2.74,52,31,26,37,17
2.03,43,92,13,15,36
3.56,42,76,23,5,27
3.51,14,37,26,61,31
4.6,31,51,0,63,43
4.19,18,32,8,12,37
3.33,32,21,6,16,9
3.91,32,8,19,55,47
4.38,13,13,1,59,7
2.11,52,59,4,34,32
2.72,46,40,13,13,16
1.41,7,96,17,26,15
3.28,37,73,11,53,40
1.25,13,86,21,0,40
4.68,44,84,19,4,42
3.55,16,20,16,45,5
3.96,18,96,16,9,23
4.94,12,33,23,59,48
4.75,6,44,14,39,22
3.14,8,0,24,8,11
4.67,8,44,11,19,36
2.67,2,79,19,2,35
4.45,19,63,20,33,35
3.56,3,83,12,40,44
4.46,38,13,9,49,29
1.2,44,31,17,38,5
3.42,41,3,18,18,6
3.82,39,74,22,36,12
4.29,10,88,22,50,12
2.69,49,88,6,16,38
1.07,3,93,24,61,46
4.58,7,64,18,30,18
3.95,38,7,10,4,2
2.15,46,67,6,51,23
1.49,26,53,20,54,17
2.85,31,6,13,31,7
3.46,11,96,12,60,23
2.7,6,13,3,55,41
3.47,22,14,7,18,26
1.89,7,89,15,5,39
1.21,49,20,13,25,16
2.59,8,2,23,35,42
3.01,0,85,1,39,43
1.4,6,94,12,5,32
3.98,32,34,4,41,46
4.87,25,85,15,30,29
1.92,32,73,13,32,20
2.27,3,45,3,35,34
1.01,11,37,20,56,33
4.53,20,37,0,34,3
3.68,8,43,9,22,22
2.67,43,94,23,41,37
3.74,13,96,7,46,25
4.96,42,75,7,28,0
3.03,32,30,7,60,25
2.02,7,3,1,6,48
2.03,52,30,24,9,0
1.77,44,76,22,22,29
4.7,40,22,24,17,4
2.19,54,13,17,8,49
4.72,20,28,0,13,3
1.43,9,55,7,6,1
4.79,37,35,2,23,36
4.12,24,9,10,43,28
3.58,26,54,23,49,12
3.8,7,56,6,23,8
4.44,51,53,21,32,46
1.29,5,14,1,23,13
1.6,49,74,4,55,27
2.66,20,28,5,8,29
3.97,3,48,3,2,15
4.75,41,4,18,52,39
3.91,39,16,14,56,28
3.26,50,71,18,18,6
2.54,25,34,18,17,40
3.23,49,43,23,21,26
1.47,44,14,18,18,45
3.28,47,56,9,9,40
1.62,35,0,6,26,2
1.18,48,96,19,5,45
4.19,24,16,7,62,49
2.46,17,18,2,61,0
4.76,26,8,0,52,29
4.7,8,96,21,26,49
3.79,0,66,22,31,1
2.56,43,89,12,25,29
2.55,41,24,0,46,11
1.18,3,0,20,60,44
3.8,31,17,5,24,16
1.21,3,83,11,60,12
4.83,48,32,26,33,25
2.6,34,72,6,42,11
4.96,10,59,6,29,41
3.74,33,55,7,9,6
1.01,46,88,24,45,47
3.94,8,2,13,1,4
1.44,5,6,7,30,35
4.33,6,44,20,12,44
3.69,51,37,14,26,33
2.04,1,83,0,48,47
3.62,15,13,24,57,34
3.78,12,31,10,60,31
1.58,52,89,3,55,9
3.31,12,76,19,15,32
4.54,9,61,14,14,17
2.55,38,69,17,60,20
2.77,4,75,15,26,20
4.79,45,57,24,34,3
4.62,10,41,26,30,47
2.36,15,79,11,41,31
1.12,11,64,14,51,15
1.96,52,26,1,39,42
4.07,34,96,15,2,26
4.2,21,74,3,45,15
4.5,5,10,5,35,33
4.08,23,26,20,50,31
4.83,27,9,26,54,25
3.3,3,62,5,3,44
2.46,54,86,14,51,0
2.31,14,56,6,31,35
2.26,47,56,5,60,48
1.55,31,81,11,44,46
4.2,46,96,26,39,34
4.96,16,33,12,1,16
2.61,47,19,12,42,47
3.25,26,67,17,14,43
4.11,20,35,10,9,6
3.64,52,83,16,34,26
2.14,31,53,3,8,4
4.7,19,58,6,38,25
4.17,27,77,5,28,40
2.68,48,46,8,6,38
3.53,23,18,5,35,10
3.49,4,20,2,49,14
1.44,30,7,25,3,36
3.15,24,4,13,45,6
1.07,6,6,10,15,0
2.79,47,61,24,4,42
1.39,51,27,18,49,25
2.91,35,82,1,2,39
2.7,49,38,17,24,31
2.75,47,79,10,19,9
3.99,1,63,0,58,41
1.7,46,51,12,58,45
2.67,44,0,19,47,26
2.24,0,73,6,53,8
4.8,16,77,10,25,9
2.76,40,23,13,61,14
2.19,5,34,14,19,49
1.35,23,18,21,37,46
3.98,19,21,8,17,8
4.45,23,66,4,50,8
4.1,11,24,25,18,48
4.63,14,35,21,26,13
1.5,26,70,13,11,9
2.59,26,9,17,0,22
1.42,44,66,23,30,13
1.69,41,13,2,35,6
4.34,23,71,8,5,28
1.97,24,17,6,51,22
2.6,14,19,26,42,42
1.76,37,59,24,59,1
1.63,19,35,22,58,47
4.45,19,40,8,49,11
1.62,16,37,17,5,27
1.88,22,14,24,63,12
2.19,21,14,20,48,45
3.96,32,73,22,54,34
1.19,51,77,14,53,35
2.33,50,65,10,7,38
4.32,3,66,11,34,48
3.15,27,81,4,16,43
3.4,28,36,8,51,33
2.38,3,22,23,49,34
4.97,3,66,26,40,13
2.57,6,18,16,29,38
4.32,38,38,7,54,1
3.9,31,30,26,14,35
1.33,35,84,13,22,37
4.41,49,38,5,45,21
3.15,20,78,21,34,9
4.65,51,58,1,28,36
3.35,14,23,0,46,40
3.62,34,34,20,16,39
4.43,27,3,13,59,6
2.32,34,96,1,51,26
2.75,7,50,23,24,49
4.89,6,60,2,57,35
2.98,49,5,24,35,42
4.02,19,45,18,36,16
3.37,12,9,2,51,9
4.86,50,35,23,23,28
3.63,4,76,1,39,3
4.46,19,74,25,2,49
2.77,32,72,23,16,3
3.9,46,69,17,43,0
2.88,12,94,8,61,5
2.98,11,54,21,49,1
2.1,35,54,19,31,13
2.47,19,9,3,59,11
2.75,3,65,8,14,24
2.34,35,83,21,37,5
2.58,30,0,14,23,4
4.4,53,62,14,44,34
1.65,24,83,7,35,17
2.06,50,74,16,59,44
1.6,39,88,8,12,20
2.42,44,37,17,6,16
3.89,23,83,13,8,18
1.71,7,40,21,14,35
1.49,27,80,21,14,12
4.34,3,66,18,38,16
4.64,6,30,0,60,17
2.01,46,93,3,41,17
4.39,17,89,14,60,35
4.02,8,96,23,31,2
1.69,36,11,8,10,48
3.16,23,40,12,35,25
4.93,46,32,3,8,33
4.03,1,85,13,6,0
2.27,47,78,10,48,0
4.0,18,15,1,12,35
2.15,19,90,9,47,13
4.86,10,63,10,10,26
2.05,51,36,14,41,3
4.36,31,50,26,28,11
3.55,54,3,15,40,29
4.28,37,36,13,58,18
4.3,8,90,3,48,17
3.59,2,76,7,15,28
3.04,35,26,19,38,4
3.15,3,73,18,20,36
3.01,29,48,0,1,31
1.88,41,91,8,1,21
1.04,1,94,12,3,35
2.57,25,22,25,57,4
3.61,14,33,18,14,16
2.73,31,32,3,49,46
1.05,28,24,17,4,7
4.44,38,32,10,11,46
4.66,9,0,20,39,23
2.66,6,37,14,35,10
4.12,28,92,12,47,39
1.19,0,23,18,53,28
3.77,18,9,17,13,31
3.84,52,8,19,37,20
4.01,0,15,9,60,24
4.02,7,54,9,14,4
2.51,3,66,14,36,24
1.19,14,85,9,9,45
1.91,6,67,6,24,3
3.83,53,2,9,9,47
1.99,40,47,23,46,16
1.11,45,18,0,23,17
4.59,51,59,11,3,24
1.41,15,79,17,37,40
4.68,30,23,23,59,28
3.95,49,19,25,15,9
1.4,21,27,2,37,48
2.58,6,75,23,33,7
2.21,20,19,8,35,13
4.88,53,78,26,27,12
3.11,5,18,15,16,43
1.37,5,56,7,53,41
1.15,6,31,26,22,39
3.19,2,80,3,4,20
3.48,26,55,14,24,49
1.67,2,4,10,24,2
2.19,47,88,21,13,0
2.61,12,26,21,11,8
1.68,24,21,4,26,9
4.11,54,53,2,34,20
2.7,28,26,4,46,33
2.26,34,10,25,27,7
1.21,21,11,17,19,4
3.58,16,54,6,48,46
2.76,49,35,24,43,48
2.81,2,5,1,54,35
3.96,47,67,5,36,45
3.29,3,88,10,15,0
3.51,37,3,11,48,24
2.57,1,49,15,10,37
4.15,46,85,25,42,16
4.99,23,27,6,1,34
3.14,13,65,10,53,5
1.38,3,61,16,38,14
2.24,11,44,4,5,34
4.39,19,94,18,16,8
3.26,44,53,6,14,31
4.55,51,74,23,33,22
3.63,38,19,12,10,5
4.36,35,16,18,11,43
1.78,36,78,0,37,21
4.32,31,24,23,59,44
1.95,1,40,1,56,13
2.43,18,4,19,42,12
4.84,33,8,19,17,29
4.45,38,62,9,34,26
1.14,23,52,14,46,0
9.24,19,0,19,59,21
6.05,40,2,16,51,12
5.43,29,78,10,54,0
7.03,47,62,21,29,44
7.28,4,78,13,27,21
8.33,41,22,7,22,33
7.84,13,85,19,40,42
6.94,23,11,10,62,47
6.42,19,75,20,38,8
6.23,52,36,12,20,43
7.0,5,44,23,27,0
5.02,6,68,25,58,40
7.35,51,13,3,10,21
6.02,23,92,26,5,36
6.2,25,83,5,0,46
6.45,39,46,5,22,36
6.75,35,28,0,35,48
7.5,16,55,10,15,25
7.14,30,47,2,0,29
5.58,42,27,16,46,42
5.41,8,50,18,50,4
9.08,15,35,22,37,44
9.14,39,22,4,35,22
5.41,47,94,14,56,38
6.21,7,12,26,43,36
5.58,53,88,5,52,46
8.52,2,41,11,38,27
5.21,49,95,26,20,47
5.27,6,8,13,33,13
9.56,30,82,25,62,31
6.27,1,50,18,58,33
9.31,25,46,21,18,28
9.95,18,46,13,51,41
8.23,31,0,9,18,40
9.62,12,75,9,33,22
5.54,31,91,18,28,19
9.75,23,95,17,22,46
6.91,29,90,23,10,42
9.54,35,93,21,46,43
9.94,10,71,26,42,32
6.24,36,0,17,19,36
8.0,50,28,3,60,41
5.22,14,55,22,32,7
9.01,6,33,25,5,23
7.26,47,23,16,33,19
6.19,6,7,25,10,16
5.79,2,47,15,62,31
7.75,36,3,14,46,28
7.03,18,67,7,34,14
6.68,29,66,9,28,32
7.77,39,57,19,4,20
5.41,13,50,4,42,5
5.98,2,18,23,30,24
8.28,15,4,10,7,17
5.92,4,52,24,24,37
5.59,35,43,20,38,43
9.93,33,11,25,42,25
5.65,29,55,5,63,9
7.19,24,20,8,32,6
7.08,1,71,1,41,15
8.34,3,12,9,38,35
7.91,36,91,2,4,17
7.06,0,14,26,60,4
5.17,21,61,22,29,43
5.14,38,15,15,19,18
7.6,22,9,9,59,18
7.76,40,91,0,20,19
8.65,39,70,0,6,41
8.52,54,78,14,54,13
5.66,12,56,3,14,46
8.85,23,65,11,45,1
6.08,11,70,15,16,25
6.01,8,22,20,17,28
8.04,39,90,26,50,17
7.09,3,96,22,14,9
7.74,22,53,12,56,35
6.28,52,77,1,47,29
9.88,48,80,9,35,39
8.05,30,87,10,60,8
9.16,21,5,22,15,2
9.8,41,96,2,13,21
7.66,7,29,0,21,47
6.86,34,67,0,6,15
5.42,0,22,7,0,45
7.28,49,24,26,42,17
5.19,21,70,26,9,43
5.69,5,51,16,61,8
5.75,19,40,17,28,21
8.0,51,32,6,39,13
7.09,23,72,25,21,10
9.6,2,35,11,21,20
6.75,17,44,25,41,25
8.15,15,74,0,13,18
7.49,30,87,7,59,28
8.14,53,61,9,54,29
9.46,50,22,22,34,34
9.81,41,31,5,58,25
6.79,32,92,25,21,10
5.88,38,46,11,12,11
5.7,44,87,8,59,35
5.86,4,79,21,53,15
7.26,30,92,23,62,39
9.92,38,82,0,60,34
8.26,44,53,4,8,41
9.41,14,2,11,20,13
6.3,15,57,15,20,33
8.49,36,28,3,57,8
5.25,39,30,6,43,39
6.36,16,59,13,31,10
7.7,52,42,23,37,29
8.92,2,26,6,18,14
6.16,30,86,16,39,22
8.47,38,54,25,35,28
6.45,48,48,26,42,32
5.62,3,92,10,15,18
6.07,46,37,17,7,14
6.91,6,89,12,12,20
6.75,28,89,8,40,26
8.25,32,36,13,33,20
7.38,27,68,11,18,18
6.81,52,14,23,5,28
8.71,11,71,9,10,8
6.22,46,44,14,56,13
7.23,48,17,0,24,43
6.88,27,55,13,10,10
5.56,26,96,10,56,9
7.32,10,27,8,11,35
7.87,12,87,14,17,16
9.71,17,4,21,54,3
6.64,43,6,3,25,14
6.36,48,9,18,34,10
8.52,13,65,23,3,5
8.66,4,58,17,25,3
5.48,13,67,18,21,46
9.55,39,20,15,2,1
9.75,51,64,3,41,40
7.91,34,33,18,42,28
7.2,20,28,12,53,21
6.41,5,43,17,33,23
6.11,38,0,6,50,28
5.71,16,34,18,4,1
8.83,41,11,10,42,12
7.86,4,54,26,19,42
7.12,37,14,20,28,5
5.51,4,19,24,7,25
9.24,25,28,14,50,26
5.05,26,84,20,52,26
5.05,42,51,9,17,45
6.55,43,24,6,16,23
5.35,8,8,9,61,6
8.27,20,47,1,4,5
9.81,2,87,4,15,13
9.1,4,56,21,33,18
8.84,26,25,0,22,18
9.53,21,16,6,0,17
6.43,54,51,3,45,20
6.91,40,9,12,26,37
9.51,16,83,16,61,2
5.53,42,62,24,12,23
8.79,46,26,17,26,48
5.03,7,60,21,25,6
9.17,24,38,20,1,5
9.56,54,42,6,7,44
7.56,10,13,2,13,36
7.21,6,40,9,9,44
9.48,21,10,14,30,3
7.11,40,93,13,41,38
8.93,35,25,14,37,31
7.01,26,62,14,0,46
7.98,49,73,26,36,36
7.14,49,65,0,14,3
8.4,16,15,19,26,44
5.47,11,60,5,35,2
8.32,5,69,22,40,8
8.77,31,49,24,8,3
8.75,41,15,16,33,47
5.51,53,19,5,54,4
5.33,16,43,1,35,14
5.01,5,39,23,55,3
8.33,43,56,15,28,22
7.43,33,20,17,13,27
6.71,14,77,13,40,23
9.18,35,84,11,61,26
8.84,19,53,23,4,21
9.47,28,61,14,54,28
6.97,21,10,14,30,27
9.8,35,75,20,18,11
9.27,54,94,18,48,5
7.78,36,92,22,56,6
6.64,10,31,18,29,4
6.24,11,85,13,20,5
6.23,22,11,23,11,37
6.29,14,37,5,24,37
8.77,47,90,21,28,30
7.01,12,27,17,61,12
5.48,51,64,7,27,49
6.93,43,64,17,10,22
9.74,40,61,24,28,37
8.55,19,28,14,35,28
6.35,35,53,22,26,39
13.79,0,59,6,6,30
14.8,12,18,12,52,7
11.95,40,57,18,25,41
14.87,52,92,25,33,36
13.68,42,12,7,49,33
11.19,28,75,5,30,48
10.92,20,48,5,0,30
11.69,36,62,0,39,29
12.81,27,74,26,41,47
14.69,28,61,4,53,37
10.95,45,74,17,12,7
11.36,45,19,26,30,39
11.16,45,42,8,54,35
14.92,24,87,14,32,20
11.62,7,46,1,14,36
13.59,14,64,23,59,10
14.76,3,54,9,55,28
14.21,4,0,18,30,22
12.35,33,12,24,48,15
12.94,47,41,13,0,5
11.59,33,77,10,22,8
11.79,10,91,14,8,9
14.19,49,80,7,1,0
12.78,32,61,19,13,48
12.58,8,83,3,52,2
11.56,18,40,23,13,46
12.61,12,8,16,25,40
14.48,37,28,6,31,41
14.57,30,55,19,45,2
12.7,12,67,8,6,40
14.72,21,74,9,28,10
10.02,46,87,5,2,15
12.35,20,64,2,20,45
10.89,8,53,1,48,35
12.02,35,26,20,7,33
11.09,12,27,5,57,10
10.37,37,37,13,57,41
11.25,30,21,6,19,45
14.49,15,94,21,63,0
10.38,10,93,15,27,27
10.24,33,79,22,25,44
11.76,11,79,20,13,30
11.72,45,79,14,46,35
10.78,53,68,0,50,23
13.08,24,66,8,29,39
12.72,12,29,17,15,49
