volume,class_1,class_2,class_3,class_4,class_5
3.31,29,21,26,10,51
4.58,2,49,49,1,35
4.35,42,11,42,8,6
4.86,26,47,51,3,64
3.89,38,60,23,19,59
1.73,11,43,22,2,5
2.64,4,1,19,17,31
2.7,20,68,36,16,17
4.65,0,58,47,5,1
4.86,14,60,8,8,94
4.09,42,42,24,9,25
4.65,3,59,45,3,89
2.33,11,34,4,11,23
2.43,0,62,33,7,27
2.0,8,55,48,0,5
4.0,23,14,48,3,31
1.06,31,13,41,10,47
2.89,20,27,27,8,84
3.26,0,8,14,7,26
3.13,32,68,45,2,11
3.78,33,1,12,10,76
4.81,21,43,4,4,31
2.17,24,56,47,10,32
1.1,4,38,1,10,77
3.18,6,30,4,7,12
4.54,30,15,1,14,89
4.67,33,10,0,7,58
3.72,11,22,18,8,62
3.76,36,65,35,7,33
3.82,19,36,44,0,70
2.07,40,51,48,2,9
4.03,17,38,21,13,45
2.15,11,49,36,6,50
1.64,22,39,30,21,27
3.71,14,13,22,19,95
1.24,10,59,35,18,29
3.69,16,1,16,8,31
4.94,13,11,9,17,45
4.81,37,46,18,17,28
4.6,42,3,0,7,39
1.06,42,18,45,15,82
4.9,16,38,33,9,55
1.52,8,5,6,7,36
1.34,20,32,35,11,73
2.53,33,44,35,0,51
1.8,28,64,48,4,69
1.12,9,29,7,4,61
2.52,9,59,50,17,92
2.66,40,45,2,14,16
4.37,6,12,41,21,9
3.5,25,44,41,20,61
3.01,27,59,38,19,18
4.92,16,23,42,19,28
3.88,13,18,35,17,49
3.06,0,31,10,3,74
3.62,25,49,46,11,88
1.99,36,24,36,17,97
2.43,24,19,16,8,36
3.57,21,28,28,7,56
1.43,20,25,21,20,65
3.65,12,36,8,16,36
1.49,33,19,3,0,78
3.29,6,4,5,10,85
4.91,40,35,2,6,19
2.36,17,26,51,6,76
3.49,25,55,26,6,87
2.42,20,56,11,1,55
4.75,36,61,4,14,29
4.82,0,56,12,19,57
3.47,36,53,39,0,44
3.73,26,33,31,20,97
2.1,8,29,24,17,76
1.98,14,61,21,7,4
4.41,6,42,26,2,60
4.15,19,36,20,11,92
3.83,12,14,49,11,55
2.52,10,61,16,11,52
2.15,24,3,44,0,77
3.68,21,17,35,1,91
1.2,0,6,39,18,57
4.56,36,28,41,9,5
4.27,2,36,8,13,27
2.56,33,22,28,14,89
1.06,18,63,4,14,73
3.9,38,25,43,8,13
1.14,8,18,34,16,87
2.87,26,20,4,6,83
2.72,10,0,23,17,24
2.23,4,48,27,12,48
1.17,15,64,6,21,70
2.67,31,44,9,7,51
1.5,11,39,16,11,42
2.34,39,54,20,17,60
2.12,3,3,26,3,61
2.82,31,60,45,18,45
3.5,14,17,41,11,37
4.04,38,58,37,15,31
3.15,19,48,12,15,48
4.68,5,8,47,1,8
2.75,7,13,13,21,70
2.55,24,39,31,18,75
1.62,29,23,51,21,82
4.71,13,26,27,3,12
4.08,34,1,49,0,39
4.74,2,20,11,14,52
2.69,10,35,52,21,88
3.51,11,18,42,17,59
4.49,7,0,0,21,89
3.82,23,47,16,7,10
1.93,28,66,49,10,23
1.74,16,12,4,11,8
3.72,27,65,31,6,90
2.22,24,68,32,6,15
2.17,23,6,23,13,28
4.99,23,27,42,20,76
2.08,2,46,46,6,68
2.41,30,1,14,10,48
1.75,42,25,51,13,5
2.31,38,66,11,5,44
4.03,33,68,43,12,55
1.83,4,42,45,15,71
4.84,0,18,9,5,92
3.16,24,54,15,13,57
3.18,18,46,42,6,15
4.07,34,33,46,10,11
3.57,42,20,0,10,70
1.57,7,49,47,6,54
1.6,23,47,4,3,32
2.99,42,8,50,13,31
4.63,0,48,28,4,85
3.83,9,31,5,6,86
2.74,25,43,28,10,34
3.2,15,2,26,5,39
2.03,11,15,39,18,26
3.17,8,20,40,20,19
4.07,16,47,2,0,25
4.18,35,57,45,5,74
1.68,22,13,45,21,15
1.02,39,19,14,19,8
2.29,14,33,29,10,71
1.86,39,17,8,7,70
2.23,0,23,38,1,79
4.37,40,4,26,19,5
4.8,8,11,38,16,31
1.15,38,65,29,5,19
4.13,3,28,43,17,51
1.82,25,27,38,8,6
1.11,8,36,14,3,16
1.61,36,33,47,11,68
4.02,37,67,4,12,48
4.37,3,51,17,14,78
4.63,3,29,21,20,91
4.64,4,15,39,12,49
2.37,34,20,45,6,68
3.27,17,42,6,13,95
2.45,34,57,16,21,4
3.17,20,54,24,13,89
2.61,36,56,51,14,67
2.53,19,62,3,4,78
2.22,36,10,40,13,78
2.94,22,22,46,18,94
1.23,24,17,20,17,28
4.76,29,20,28,11,74
2.45,41,8,33,4,8
1.68,14,65,40,16,55
2.48,32,20,50,16,67
3.46,28,15,47,7,65
4.88,10,68,48,8,39
3.62,9,22,6,14,57
4.53,2,53,0,21,48
4.61,24,33,27,15,59
2.07,23,50,7,12,61
2.71,23,60,38,7,32
1.21,38,14,31,11,10
1.09,6,42,1,18,26
4.1,6,65,7,6,19
2.91,6,63,25,15,88
3.78,24,20,19,6,23
1.7,22,32,12,6,41
4.37,33,0,37,8,33
1.99,33,68,9,14,67
2.36,9,1,41,9,25
1.64,19,57,6,10,6
4.85,20,26,51,10,67
3.48,4,0,23,5,59
2.67,3,45,10,17,78
1.37,23,48,32,17,44
4.41,31,3,17,0,62
4.67,8,11,13,6,54
2.98,7,51,30,15,54
3.11,30,0,17,19,60
1.08,19,38,52,10,59
3.52,9,38,17,10,18
2.12,29,53,10,18,63
4.23,17,54,48,3,9
1.12,5,6,19,9,97
3.2,20,24,9,14,21
4.66,22,14,27,5,56
2.27,9,58,24,8,85
1.77,1,67,47,18,55
2.85,3,39,14,11,32
2.91,25,26,46,1,26
3.07,0,39,21,7,6
4.45,4,44,19,5,96
1.5,27,58,18,10,80
2.36,19,44,27,5,83
4.0,1,30,34,15,84
4.45,35,13,21,21,82
1.48,6,56,5,6,4
1.09,31,4,0,21,38
2.94,42,52,34,7,15
3.05,27,18,45,14,20
1.31,13,0,37,16,78
2.29,30,1,23,10,24
4.29,15,32,25,3,14
2.93,26,38,29,3,90
1.44,18,41,13,9,75
1.1,5,44,2,3,9
4.16,13,67,14,16,97
2.77,40,46,3,19,70
2.33,32,49,44,20,90
3.88,0,16,22,5,96
1.14,17,36,48,21,44
4.67,9,59,8,11,68
1.6,25,0,51,21,67
2.3,23,29,5,16,16
2.03,27,11,9,5,37
2.36,14,17,29,4,13
3.54,1,5,44,18,43
4.78,34,0,32,21,20
2.28,39,54,8,20,21
2.84,32,28,26,1,77
4.32,41,53,21,12,45
3.87,38,5,41,21,34
3.98,15,52,6,17,51
1.51,40,4,17,2,76
2.62,13,64,24,2,5
2.65,23,25,40,9,64
2.86,38,38,27,20,31
3.86,18,64,52,14,59
2.17,8,14,46,13,46
3.09,14,11,14,7,55
3.29,34,25,9,19,92
2.14,13,51,52,2,70
1.8,1,3,24,9,58
4.63,8,37,21,14,56
1.93,12,37,39,1,17
3.66,34,3,37,0,30
2.21,0,66,15,2,10
1.08,28,65,13,9,92
2.48,23,22,1,4,81
2.24,6,17,35,15,2
1.72,35,36,42,19,28
2.87,4,56,33,14,33
3.67,22,68,40,5,45
4.17,36,52,45,0,38
4.97,17,54,45,16,78
1.02,30,26,3,1,19
2.62,5,65,48,11,25
2.08,30,19,13,16,64
3.78,10,13,13,18,95
2.55,1,41,24,13,76
3.54,13,11,9,20,33
3.27,16,17,15,3,49
1.29,17,51,38,12,60
2.32,8,3,40,12,28
2.88,9,3,45,9,61
3.72,23,20,41,7,9
3.99,13,9,34,17,97
3.59,37,63,26,21,51
1.13,22,32,46,2,74
3.68,24,10,16,13,6
4.69,20,8,47,5,82
3.84,4,6,48,8,62
2.68,42,49,28,0,95
1.75,20,58,48,9,79
1.85,13,11,32,5,1
4.85,21,67,11,20,90
4.78,20,62,3,17,84
3.65,11,8,14,0,84
3.61,9,61,27,16,33
1.6,3,29,41,5,28
4.14,41,65,30,17,70
1.37,6,13,14,18,69
3.58,25,47,7,21,28
4.64,37,39,3,0,3
3.57,14,11,24,13,35
3.87,25,24,27,19,60
1.75,7,1,3,12,97
2.38,6,2,3,20,54
4.6,23,39,22,10,5
2.29,19,0,39,9,17
3.68,42,33,7,18,54
3.01,18,46,38,15,55
2.83,30,48,51,16,7
1.6,41,9,35,19,41
3.37,24,62,8,14,82
4.47,41,0,24,3,68
4.61,36,30,51,11,88
2.41,22,41,25,18,26
4.11,24,37,30,6,28
3.26,12,44,18,20,37
2.22,4,43,25,20,13
2.49,0,23,3,10,96
2.62,40,62,8,11,24
2.29,15,46,17,14,36
2.87,42,37,50,7,43
2.64,42,48,1,8,35
3.67,27,53,43,13,48
3.12,34,7,37,1,13
3.94,22,67,23,3,37
4.09,16,22,13,3,25
1.29,3,61,11,14,95
4.22,2,46,14,18,6
1.29,19,59,36,16,24
2.82,34,35,35,19,5
4.74,8,65,10,16,73
1.16,7,54,48,11,58
1.79,33,52,19,1,66
2.51,19,32,47,19,53
2.12,7,51,23,14,19
3.33,21,22,0,5,96
3.03,37,41,8,5,34
4.56,20,18,32,17,8
4.28,42,67,3,5,52
1.28,25,20,0,19,19
4.4,13,10,3,14,46
1.34,21,60,37,3,73
2.22,20,5,16,12,49
4.3,5,30,35,6,45
4.6,13,33,8,20,69
4.43,28,27,45,19,33
3.95,38,28,11,14,85
2.82,31,16,16,2,53
2.94,42,30,27,6,81
4.78,29,61,32,8,2
1.78,8,33,52,1,7
2.81,0,62,0,5,42
4.13,21,15,21,1,7
4.54,39,39,34,10,67
2.38,27,21,13,21,6
1.59,40,0,40,2,29
3.0,0,38,0,7,67
3.47,22,52,19,11,28
3.12,31,38,24,16,79
3.02,13,20,35,2,20
2.14,34,15,32,1,6
4.76,23,19,16,16,52
3.28,40,34,33,13,54
4.58,26,52,41,1,69
3.17,41,60,49,0,87
3.26,21,24,13,18,66
4.39,0,44,36,13,79
4.15,38,46,3,16,37
2.04,7,8,28,20,52
1.33,39,59,25,4,39
1.09,38,8,16,11,28
3.97,16,41,40,19,39
3.34,33,4,31,20,25
2.65,5,53,25,6,0
2.67,16,38,19,14,23
1.27,24,26,37,16,1
1.61,9,16,38,9,58
2.14,27,2,19,13,48
2.28,10,43,25,4,49
3.64,31,16,16,10,35
2.67,10,22,49,0,46
1.35,15,33,52,16,83
4.02,27,44,30,7,29
2.46,33,20,3,5,79
2.48,14,54,40,18,24
1.77,1,14,21,6,74
3.64,27,4,20,7,51
4.57,39,44,4,5,78
2.21,14,44,10,16,94
2.27,41,30,30,11,83
2.0,21,32,14,18,68
2.81,15,32,3,19,5
2.02,39,5,21,0,15
3.83,20,43,35,7,54
3.22,30,51,48,8,67
2.4,40,43,50,11,83
1.46,33,14,45,20,1
3.87,6,25,11,16,49
3.59,11,8,18,7,11
2.3,17,24,27,9,24
2.05,6,60,51,2,79
2.27,5,15,49,3,16
2.73,11,59,18,4,57
4.18,41,22,2,17,92
4.27,37,61,7,20,71
1.33,9,56,12,21,32
2.97,8,5,21,5,85
3.52,12,45,6,3,45
9.4,23,18,24,4,51
9.22,7,18,29,16,51
6.7,12,20,20,10,57
8.95,16,66,8,9,28
6.91,23,9,14,20,53
9.22,38,55,1,7,41
8.58,25,18,4,8,6
7.28,2,32,22,3,46
6.21,6,23,11,10,59
7.46,15,35,34,1,52
5.59,14,32,36,18,30
5.23,34,45,32,18,2
5.88,40,50,44,21,67
6.26,13,31,15,0,1
8.6,38,42,50,2,9
7.86,10,57,3,14,68
9.21,12,36,17,3,95
8.44,38,49,35,9,27
9.86,4,29,27,19,2
9.18,25,28,14,18,26
6.96,3,64,49,6,6
5.85,39,30,35,15,28
9.03,21,48,26,0,79
9.66,19,24,37,17,2
7.0,13,48,5,9,13
6.45,35,45,14,19,17
8.22,2,44,4,6,94
6.2,41,42,4,17,19
9.92,30,0,8,1,4
9.53,42,8,17,0,36
6.37,6,48,23,16,30
9.06,2,63,46,21,89
5.92,32,51,33,19,59
5.03,16,11,28,10,20
9.55,14,14,3,7,66
8.41,4,22,23,13,12
6.76,28,23,6,4,5
8.26,41,44,48,19,77
9.63,20,20,30,16,20
6.21,29,0,49,19,38
5.88,31,2,7,13,44
7.62,14,3,16,14,28
8.2,33,49,40,2,86
7.97,36,50,0,6,95
9.63,40,52,15,16,47
9.98,2,2,38,15,23
6.51,41,58,49,19,69
7.69,40,42,46,13,53
7.18,22,24,39,2,57
6.48,6,11,21,18,66
6.98,20,44,37,1,90
9.65,19,65,10,1,1
5.26,28,61,37,20,55
9.37,27,13,27,4,18
8.5,38,1,31,20,6
5.14,3,9,1,10,51
7.41,24,67,47,20,0
9.93,32,10,44,11,72
9.83,11,4,17,9,83
5.29,35,12,36,21,73
9.84,28,52,50,4,22
6.14,7,9,24,12,45
8.94,25,35,23,18,72
9.08,23,30,28,4,94
7.82,25,50,0,20,30
8.11,6,24,41,21,71
8.5,32,59,5,14,24
5.08,26,34,24,4,49
5.9,39,15,23,13,44
9.7,13,58,11,16,55
8.94,25,38,26,10,1
8.04,19,15,34,0,92
7.09,35,65,50,4,66
9.03,21,42,51,19,75
5.8,20,53,5,10,28
7.44,27,52,8,4,36
7.49,0,36,17,16,87
9.95,5,53,13,13,40
5.02,18,6,13,20,33
8.62,11,12,9,6,54
8.6,33,22,5,4,57
6.46,40,48,22,15,9
7.72,35,63,27,18,71
5.42,37,18,52,4,31
6.68,41,56,22,20,29
5.59,29,14,35,0,57
8.14,3,29,37,6,86
5.09,5,62,4,18,31
7.74,28,51,15,4,92
9.34,9,42,3,8,80
7.27,14,62,42,11,35
6.48,36,66,5,17,73
7.99,33,36,23,4,52
7.71,15,22,23,17,31
6.77,21,2,5,18,25
5.2,21,68,10,12,48
6.23,42,63,2,16,47
6.34,40,66,18,1,96
8.77,23,53,45,17,75
6.33,3,64,44,20,9
6.5,22,64,33,8,97
9.77,23,65,17,11,21
6.95,39,23,12,1,20
5.28,39,61,50,12,36
6.3,31,67,36,12,65
9.14,38,28,9,13,1
6.22,25,15,6,5,95
7.6,7,8,31,12,7
9.34,29,9,52,6,46
5.77,33,16,23,2,73
6.42,35,22,27,8,17
9.35,7,20,23,13,73
6.64,22,14,46,20,51
7.78,41,31,40,21,20
8.65,31,28,37,17,74
6.25,25,43,12,4,26
6.8,22,62,14,11,89
5.04,18,38,27,21,36
8.62,4,20,30,5,44
9.08,26,30,43,12,0
5.32,39,29,37,13,76
9.47,32,43,35,15,32
5.94,36,52,9,10,1
8.64,23,63,43,20,10
6.62,36,47,12,13,35
9.76,12,38,15,1,86
6.36,4,23,17,17,89
5.46,30,36,2,18,46
9.11,33,56,0,0,5
7.64,15,8,30,21,65
7.0,36,2,20,5,0
6.99,4,42,30,17,87
5.94,20,14,4,11,55
6.4,20,65,33,16,84
5.86,41,67,18,9,89
7.43,5,0,43,9,66
7.67,0,57,37,19,66
9.31,39,18,26,8,94
5.38,23,22,22,9,80
7.49,5,28,42,18,55
8.73,22,23,10,13,73
8.29,0,6,44,9,36
5.4,36,49,2,20,58
7.04,12,33,49,8,92
9.68,24,34,51,15,70
6.14,7,62,50,7,89
7.89,41,48,29,21,70
8.95,34,42,50,20,31
9.26,36,4,22,3,54
8.49,10,56,38,0,57
8.11,41,27,46,7,52
8.0,0,31,2,21,39
9.02,25,15,30,8,38
6.58,17,56,8,7,5
5.25,4,31,13,14,81
8.93,42,21,45,12,47
8.07,0,63,28,15,55
9.3,23,65,10,9,21
9.82,13,0,31,6,35
8.46,9,67,21,5,59
9.53,15,12,31,20,51
6.1,35,16,48,0,24
9.29,29,58,1,11,0
8.83,1,55,31,20,57
8.99,14,12,38,1,80
6.62,29,9,21,0,6
9.15,42,57,30,11,82
7.88,19,52,45,21,53
6.97,11,60,25,12,81
6.44,19,57,0,9,65
6.5,7,8,16,17,80
7.64,13,9,34,4,5
9.77,36,4,24,13,0
8.12,34,29,1,11,28
5.45,36,41,31,18,53
9.76,37,54,39,2,70
8.78,30,18,9,7,27
8.82,37,27,6,3,17
9.79,40,51,13,10,59
8.46,3,35,27,17,11
6.14,30,8,32,2,58
6.67,34,57,23,13,39
6.28,9,29,35,4,14
9.58,25,23,20,14,12
7.0,30,29,44,1,95
6.59,5,12,40,6,69
8.3,29,68,51,10,2
5.27,32,50,10,20,5
5.09,19,38,28,12,51
7.49,33,39,12,6,4
7.39,31,63,40,20,95
8.53,36,51,1,17,27
7.76,32,62,22,0,10
5.71,34,12,48,8,39
8.16,34,15,27,21,5
9.42,34,48,52,20,49
6.67,25,21,50,7,0
9.5,32,36,3,19,0
7.93,36,11,16,0,7
5.53,19,26,1,1,30
8.09,24,47,50,20,48
9.09,25,24,0,11,92
5.77,34,18,7,3,70
5.7,34,47,41,10,18
5.99,29,21,19,2,77
9.59,20,65,38,2,16
8.56,4,28,3,17,70
7.85,19,23,39,9,15
6.83,8,14,16,12,80
6.18,27,9,36,19,69
7.35,1,21,7,5,77
6.38,1,39,38,7,42
8.88,31,46,21,12,63
8.5,28,1,4,14,91
6.7,34,45,31,9,63
10.0,23,5,5,17,39
8.35,11,46,11,12,64
6.13,20,1,17,16,23
8.87,29,0,31,7,54
6.29,24,27,20,19,49
9.14,35,35,8,2,44
7.37,8,37,37,19,34
7.44,28,7,3,14,49
9.85,3,15,13,4,70
8.42,11,52,21,9,10
5.03,23,19,20,7,31
6.35,31,34,10,20,48
5.39,2,6,28,17,8
6.01,26,26,11,20,78
9.0,7,6,33,13,31
8.51,24,11,34,7,85
8.93,0,60,14,4,38
8.65,30,66,36,9,28
6.61,41,21,8,2,20
8.2,30,45,18,20,78
5.85,18,36,44,10,0
6.49,20,0,40,7,54
5.91,11,39,41,3,58
7.87,15,27,0,16,24
7.78,0,38,5,5,91
5.06,9,22,38,15,91
9.42,14,45,38,17,9
7.24,0,14,19,17,32
9.97,12,24,32,15,6
8.05,14,43,36,15,85
7.8,26,53,17,2,61
7.49,27,16,27,12,78
8.48,9,23,9,3,67
5.96,2,39,48,19,81
8.25,25,51,18,5,31
8.96,28,25,39,10,11
5.91,11,33,32,1,81
5.61,32,55,23,18,30
6.82,19,1,41,20,13
9.99,19,2,7,4,41
6.78,19,20,18,19,76
8.27,23,7,52,18,26
7.63,17,51,6,10,15
7.56,26,6,13,6,51
7.89,18,15,45,3,7
9.21,21,12,1,4,71
6.98,29,10,33,2,27
5.19,25,11,6,6,27
9.45,18,15,40,1,2
7.82,6,7,22,18,64
7.88,22,58,24,6,27
7.54,6,2,38,5,5
7.95,33,60,6,18,41
9.39,37,3,22,7,64
6.37,10,41,6,7,58
7.87,0,60,30,5,50
6.8,8,13,51,18,24
5.47,34,68,17,13,92
6.8,6,10,52,21,3
9.92,16,45,33,13,22
9.22,25,1,4,1,9
7.48,7,50,30,9,15
7.28,37,68,43,4,87
7.61,10,59,15,21,96
9.27,0,6,40,16,92
7.23,35,49,10,20,41
8.44,31,54,16,17,49
9.15,17,63,7,18,52
7.0,32,19,21,12,26
9.2,34,48,37,7,32
9.07,39,65,28,18,53
6.44,34,18,47,7,85
8.69,42,28,44,4,36
5.09,20,3,9,14,2
6.95,15,40,22,1,63
8.8,26,22,11,14,12
6.74,6,16,31,0,6
8.14,12,5,44,15,5
9.29,41,31,7,10,38
6.03,3,23,47,8,4
5.04,29,13,31,13,21
8.76,7,16,43,13,63
8.57,30,54,5,0,81
7.23,14,17,41,14,48
6.22,21,55,42,8,23
7.38,13,37,2,20,25
5.79,11,31,19,4,60
8.13,37,62,29,12,26
7.76,3,62,36,2,9
9.61,33,6,30,14,56
7.98,27,1,3,13,4
7.06,2,44,33,1,12
5.66,8,54,16,20,96
5.25,13,29,33,7,91
5.51,5,35,29,15,18
9.88,14,17,39,17,79
8.68,22,68,4,17,26
9.76,30,30,43,7,42
5.36,35,36,47,17,29
8.59,42,50,39,20,89
8.62,30,4,25,1,8
9.73,21,17,51,19,20
5.08,16,56,1,5,78
7.09,35,42,21,15,81
9.91,40,37,27,19,84
7.63,11,14,16,6,93
9.9,34,30,51,3,30
6.13,11,58,43,6,12
5.82,0,54,51,20,81
8.48,25,58,45,14,46
5.03,17,32,28,6,78
9.86,1,56,25,7,35
7.69,7,44,25,19,86
5.54,36,55,36,21,33
5.85,3,50,28,16,50
5.82,20,49,32,12,20
6.36,36,63,44,8,27
6.64,24,57,23,7,13
7.76,15,4,51,16,85
5.68,13,50,30,21,89
5.43,28,31,26,17,2
9.19,18,68,3,19,10
9.0,41,5,16,0,97
8.07,42,59,12,11,44
6.05,40,58,33,1,96
8.93,30,52,32,9,50
9.55,26,17,32,13,56
8.8,23,48,33,21,10
7.54,9,60,36,1,87
8.95,42,13,18,8,28
8.89,40,38,28,3,23
7.85,7,21,52,3,82
9.52,38,44,3,7,89
8.88,3,23,15,15,0
6.74,37,52,34,8,19
13.8,3,55,12,4,84
13.89,7,61,37,11,75
14.76,6,47,13,17,51
11.61,36,15,25,17,60
13.92,3,26,16,12,22
14.66,20,5,43,18,81
10.49,40,6,37,11,57
12.69,14,18,28,20,0
13.78,9,40,16,8,59
13.31,22,56,42,0,45
12.8,0,27,7,9,63
14.7,21,4,26,4,69
12.16,9,28,38,16,73
14.91,14,59,8,7,67
13.04,21,29,22,13,92
11.08,29,66,50,9,90
13.05,29,21,25,11,8
11.72,8,1,28,20,87
11.37,40,45,52,4,73
12.83,37,10,9,6,14
11.83,16,59,34,16,15
14.48,10,7,14,12,26
11.54,16,61,30,18,70
14.97,35,60,45,16,20
13.59,35,20,39,16,14
10.25,24,15,48,6,41
12.22,8,49,3,19,63
10.94,27,62,28,5,85
12.06,11,15,35,1,30
12.87,31,18,18,7,11
12.72,21,39,17,15,89
10.31,24,20,16,15,81
13.97,32,22,0,2,80
13.52,10,56,39,12,52
11.54,11,67,7,6,50
14.82,35,45,49,9,39
10.61,11,52,46,11,32
13.32,35,36,9,0,23
11.32,12,6,46,2,17
14.7,22,29,45,16,40
11.61,41,50,52,11,34
11.09,16,19,52,15,79
10.81,12,34,38,3,91
13.37,16,24,16,1,9
10.12,4,67,37,12,30
12.62,32,34,5,7,88
14.5,18,42,4,15,10
10.57,21,45,16,0,52
13.18,38,5,30,12,76
11.73,36,0,39,5,34
14.95,19,68,16,4,24
11.25,26,63,21,16,35
14.29,13,24,39,21,17
14.34,7,36,36,14,74
11.96,0,53,29,15,17
13.95,10,32,40,19,69
13.65,27,55,18,21,71
13.6,34,67,20,18,35
10.37,31,7,49,20,79
10.98,11,65,12,6,83
14.71,33,5,2,11,84
12.62,31,43,35,2,81
13.55,38,50,15,6,85
11.27,10,66,26,6,24
13.28,30,42,42,21,73
10.99,42,15,45,15,3
14.17,5,39,13,3,54
10.19,15,47,24,18,80
12.31,42,42,41,10,95
13.88,4,16,3,21,52
10.83,37,66,8,12,36
14.56,39,56,3,1,86
11.91,27,1,16,17,80
11.42,26,25,19,10,95
12.52,35,62,14,6,94
13.76,7,33,29,18,39
12.91,4,59,4,10,68
11.0,7,63,9,8,69
13.86,3,18,2,8,20
11.47,23,35,35,12,25
10.27,6,67,9,19,3
12.26,27,54,45,15,44
12.71,14,46,43,16,31
13.91,1,33,27,17,35
10.49,15,37,6,21,46
10.7,22,13,19,0,68
13.98,6,37,47,5,94
14.41,6,36,18,1,14
12.49,5,20,24,1,48
12.61,21,67,28,0,62
12.34,41,63,4,21,34
10.59,25,53,33,15,71
12.9,0,49,41,12,22
11.53,26,49,29,9,15
10.32,41,64,11,9,74
10.62,7,13,5,7,23
11.16,35,36,3,21,47
10.51,24,38,8,4,15
14.58,28,42,4,19,49
13.19,24,48,40,16,9
13.61,14,3,20,14,94
10.14,22,16,1,5,68
12.4,5,24,15,1,44
14.56,19,26,51,12,53
14.08,9,53,12,11,88
10.86,3,43,52,14,65
11.27,42,26,15,2,22
12.55,25,40,24,18,50
11.05,27,28,29,16,80
14.61,5,58,32,11,87
14.52,9,25,41,16,87
14.03,31,8,6,0,33
11.31,35,47,43,15,77
11.33,32,45,17,20,80
14.29,12,66,30,2,75
14.48,35,16,21,20,55
13.82,23,29,46,5,10
10.44,37,10,12,17,28
13.95,22,43,46,8,8
11.43,4,27,16,11,37
14.72,4,40,24,2,79
14.01,10,43,48,21,37
10.7,20,7,43,4,63
11.4,23,25,12,20,0
13.54,13,61,12,11,41
13.44,22,39,12,20,89
14.78,14,59,27,11,83
14.37,40,37,12,19,66
10.29,24,39,14,2,48
10.16,18,13,10,3,51
10.86,23,18,24,12,92
13.05,40,23,5,11,58
13.01,42,7,38,7,56
12.56,17,18,29,9,43
13.09,11,39,24,5,29
10.11,42,66,13,7,33
12.91,8,2,8,10,21
10.76,34,20,43,20,24
10.37,4,18,36,17,21
12.79,24,1,33,13,45
12.89,27,6,43,17,93
12.33,32,10,43,11,51
12.31,21,67,39,20,50
13.73,27,28,35,11,65
10.91,40,19,20,8,84
12.46,6,43,5,18,96
