volume,class_1,class_2,class_3
1.97,23,26,15
1.03,24,26,19
2.03,21,21,5
3.24,27,19,19
1.35,17,24,16
4.8,19,19,14
2.2,4,7,12
3.53,23,4,10
1.17,19,27,1
4.44,8,14,23
3.14,18,8,20
2.13,21,0,4
1.62,20,0,0
8.38,0,8,1
6.74,15,28,17
6.47,16,28,17
6.07,26,27,10
5.84,0,10,17
7.56,26,13,15
5.63,5,12,18
8.14,11,1,16
8.82,6,17,5
9.13,19,24,0
9.94,4,22,2
9.04,27,1,23
8.52,0,9,2
9.32,19,0,7
8.93,22,8,17
6.27,6,16,2
9.74,5,21,3
5.41,18,6,16
7.75,12,13,18
5.33,22,29,8
7.6,1,3,3
6.32,21,16,19
9.36,23,21,4
7.05,11,27,18
8.01,16,22,19
9.09,16,23,18
8.1,4,8,21
5.9,14,11,4
8.15,17,0,5
9.6,22,1,19
9.7,24,19,12
6.07,10,1,5
9.61,5,22,5
6.49,11,21,23
9.55,6,3,20
6.39,12,2,14
9.71,13,14,11
9.86,20,21,5
5.18,4,3,19
5.89,7,15,11
6.92,2,15,13
5.95,7,17,20
6.96,6,18,3
9.44,20,18,11
9.35,2,23,8
9.11,17,26,17
8.59,24,21,1
9.91,7,25,9
8.99,15,20,23
9.03,9,14,15
8.52,17,23,21
8.06,24,3,9
6.26,0,22,0
9.16,26,23,2
7.28,22,26,3
9.65,1,21,7
6.45,0,20,15
9.93,27,20,20
6.4,20,22,4
8.88,10,10,5
5.93,26,12,13
5.14,24,25,5
5.14,23,19,23
5.24,15,21,12
9.75,10,11,15
7.86,14,5,17
8.59,22,28,14
9.57,4,4,3
5.13,20,28,5
8.61,4,1,8
7.32,10,15,0
6.04,4,0,1
8.95,18,4,23
5.31,27,13,13
6.15,20,26,9
6.1,5,28,5
9.01,21,26,7
5.83,18,1,4
5.47,9,3,22
5.23,26,29,4
5.06,15,6,0
5.46,9,14,14
5.08,17,24,10
9.07,14,11,22
8.63,0,10,23
7.8,23,14,10
5.97,5,22,9
5.73,25,13,2
6.12,5,2,23
7.2,26,23,4
8.93,2,14,7
9.91,13,28,22
5.24,7,4,2
5.81,0,25,11
7.73,9,2,18
9.21,22,15,21
5.95,1,22,9
9.53,4,16,18
7.92,3,6,8
9.15,11,21,2
8.92,1,7,16
5.88,24,25,15
9.45,11,4,2
6.96,27,9,12
8.1,22,15,14
6.14,3,7,10
5.2,23,19,1
9.36,7,7,13
7.68,10,24,18
5.17,26,1,3
6.03,25,26,5
6.05,16,16,9
8.57,17,18,19
6.12,24,26,11
9.23,0,6,23
5.44,13,11,4
7.35,23,15,19
7.38,14,9,22
8.58,9,4,2
5.79,21,13,10
9.0,17,4,3
7.64,13,17,2
5.39,27,14,8
7.73,25,4,5
7.85,1,2,6
6.14,25,11,22
5.8,18,23,13
8.14,8,20,11
5.51,13,10,1
6.85,0,2,15
9.4,1,25,9
9.42,21,7,3
5.23,22,29,20
9.23,19,23,10
7.7,5,8,23
9.92,9,15,9
7.42,5,1,19
8.11,14,3,12
9.51,3,15,5
5.58,3,5,16
5.03,21,16,13
5.16,21,21,5
8.87,10,9,20
9.04,26,20,17
5.64,11,6,17
8.6,12,18,2
5.09,20,21,23
8.21,26,12,11
8.48,4,4,2
8.7,6,7,10
5.89,19,22,11
6.67,17,5,2
9.76,21,5,8
7.83,9,22,10
9.31,1,20,21
9.21,8,17,1
9.95,2,15,14
8.5,17,10,7
6.92,20,22,1
8.17,0,16,15
5.87,18,15,1
9.05,24,9,18
7.99,23,3,18
5.78,9,2,3
8.7,25,25,7
6.05,13,11,19
5.17,11,16,22
6.91,11,22,6
5.09,7,13,11
5.03,14,0,7
8.24,16,5,11
9.91,18,2,12
7.24,11,13,15
8.72,1,4,18
7.08,12,2,15
9.69,17,19,1
8.89,4,16,20
6.57,23,21,2
5.23,7,17,16
6.66,25,26,7
9.64,15,5,12
9.99,7,25,15
7.73,2,8,13
5.09,21,1,0
7.49,22,29,17
8.06,27,5,15
7.24,12,14,22
6.94,22,5,22
5.01,17,5,12
9.82,4,19,12
7.38,1,24,20
5.98,10,21,8
6.89,22,29,17
7.19,10,8,18
6.04,12,20,5
9.97,4,12,0
8.89,4,25,10
5.5,24,20,4
6.59,1,21,16
9.76,13,4,12
6.32,7,24,0
5.5,7,25,23
9.22,24,17,17
6.71,23,2,4
8.79,8,6,21
7.51,0,23,22
5.35,11,2,12
6.88,23,29,14
7.77,6,0,20
5.54,5,23,18
6.76,8,27,20
8.61,27,24,22
5.34,23,12,18
8.41,26,15,20
9.19,14,26,0
7.11,24,23,18
5.42,3,27,10
6.52,8,29,1
8.98,14,24,0
8.04,5,1,0
6.21,2,8,18
9.24,18,20,14
5.21,7,27,3
6.19,7,10,15
6.8,21,12,10
8.8,10,27,9
5.23,21,22,2
9.48,22,13,3
6.24,20,2,9
7.74,27,5,16
8.1,8,26,7
9.03,8,7,0
9.38,21,3,15
5.15,22,1,22
9.8,25,17,6
6.87,4,15,23
9.11,5,19,3
9.16,1,4,19
6.53,14,2,11
6.72,25,7,0
5.5,9,26,16
7.18,22,19,7
8.18,23,29,14
5.68,23,12,6
7.97,25,12,7
9.95,26,14,17
6.87,22,3,22
5.71,10,8,1
5.25,22,15,13
6.44,23,16,1
11.9,22,21,22
13.27,25,21,0
12.86,22,23,22
13.44,11,24,12
12.42,27,27,23
10.41,7,29,19
10.37,18,22,7
10.23,12,4,13
12.07,8,18,11
11.26,18,24,14
13.98,7,6,6
14.3,5,24,21
13.85,27,5,22
10.98,9,1,0
14.9,11,23,8
12.59,13,22,14
11.06,26,10,18
14.04,17,23,7
10.56,9,1,6
10.64,21,27,2
11.06,25,14,22
10.97,16,3,23
13.85,16,12,17
12.82,9,22,15
13.6,6,29,23
11.8,4,22,5
14.3,4,28,22
13.37,15,18,14
12.05,20,8,8
13.62,15,14,13
13.03,8,21,3
13.58,3,1,2
14.91,4,12,6
12.01,23,10,22
10.77,19,4,7
10.43,23,13,2
11.24,3,18,3
13.48,0,12,3
12.41,15,29,20
10.95,26,6,9
13.84,20,5,18
11.75,16,24,3
13.73,17,14,11
10.32,1,29,12
14.52,6,5,1
12.97,9,14,7
10.45,13,11,22
13.08,3,18,6
11.78,26,0,0
13.57,8,6,19
10.37,1,26,17
12.81,12,7,0
13.36,6,18,17
10.25,1,19,15
11.55,14,0,8
14.25,21,0,3
13.86,24,4,2
10.35,23,28,20
14.61,13,9,8
11.62,8,11,2
11.85,7,25,10
12.09,7,0,6
14.73,3,5,14
13.75,14,15,12
11.37,13,10,7
12.35,27,16,4
10.08,4,0,13
12.94,14,15,11
12.47,17,13,0
10.47,4,11,13
12.09,8,14,3
13.3,4,1,6
10.72,13,8,20
12.24,6,3,6
13.22,18,15,0
13.21,27,14,16
10.79,18,8,11
14.18,2,7,1
13.53,3,7,17
11.41,20,26,10
13.45,11,26,14
14.41,4,15,6
12.76,17,23,22
12.63,18,14,16
14.19,8,28,12
10.48,23,7,14
12.79,20,23,18
10.17,3,8,22
14.07,23,11,20
13.72,2,3,16
10.89,23,9,8
12.15,19,29,2
14.66,23,14,3
10.86,24,9,22
13.18,24,13,4
12.69,16,18,0
13.27,12,29,16
10.29,4,21,1
14.23,3,22,14
13.62,2,25,12
14.04,19,23,15
13.74,6,25,9
11.37,23,15,4
12.15,27,17,9
11.21,16,4,4
12.09,5,22,3
10.78,22,7,16
12.2,16,13,15
13.36,21,9,3
10.18,13,14,12
13.36,7,1,20
10.78,19,8,2
11.43,20,16,23
10.04,16,9,4
14.27,18,12,3
14.34,13,2,3
13.72,12,9,4
10.46,17,27,8
11.56,9,9,18
14.42,5,3,12
13.92,9,11,0
12.04,15,23,6
12.55,6,2,12
14.84,14,8,17
11.15,5,10,2
