volume,class_1,class_2,class_3
1.65,34,15,8
1.52,13,15,20
2.59,47,16,25
4.23,44,10,27
2.58,3,14,4
2.76,26,10,19
3.53,43,0,3
2.13,35,10,25
4.32,35,15,12
3.75,47,1,19
4.38,9,2,23
4.62,26,6,24
1.4,41,16,17
4.77,16,16,15
4.48,19,1,11
1.53,4,1,22
4.09,0,6,12
3.76,0,16,23
4.88,37,9,6
3.52,29,4,25
4.66,33,0,1
3.66,22,3,0
1.84,12,8,22
3.85,32,12,0
2.98,12,7,13
3.35,31,10,27
2.65,23,0,24
2.97,44,7,19
3.71,42,14,2
4.29,50,7,8
1.86,36,2,11
2.22,8,15,2
1.55,3,16,22
2.02,14,5,23
4.44,15,16,2
3.91,40,12,4
2.7,14,3,11
2.46,10,0,13
4.36,40,11,8
2.0,5,10,17
1.1,18,0,21
2.08,22,14,5
2.53,41,0,0
2.54,29,2,20
3.5,0,15,2
1.82,20,8,7
1.07,12,12,13
1.92,25,8,7
2.07,45,9,15
1.55,26,2,23
3.09,6,12,14
4.87,21,3,9
1.17,12,16,5
4.49,29,16,2
3.44,17,2,2
3.1,31,2,13
4.38,9,16,23
4.97,30,3,21
2.7,20,14,11
3.51,41,4,15
3.86,0,11,3
4.28,16,9,5
4.12,13,16,5
3.49,33,15,20
2.47,44,4,1
1.51,29,16,5
2.34,30,2,5
4.01,21,10,2
4.67,7,12,20
2.64,1,8,27
2.33,42,7,14
2.44,8,12,24
4.81,38,13,18
4.93,10,16,18
2.02,39,13,27
3.03,31,4,5
4.8,27,12,24
2.21,6,11,1
2.61,18,1,18
1.8,38,5,12
1.68,45,13,12
4.73,39,0,24
4.55,25,12,24
3.86,32,3,25
2.28,19,10,2
2.39,18,16,19
1.72,1,15,25
1.65,40,11,14
4.3,1,4,20
4.39,12,11,3
3.77,3,7,2
4.5,46,15,7
4.27,27,12,14
4.0,22,0,27
3.72,35,6,27
2.22,47,2,2
4.67,12,13,12
4.72,6,3,5
4.6,20,0,14
3.4,6,0,7
1.24,18,10,8
1.67,46,5,23
3.51,31,14,5
4.42,21,8,10
1.44,33,15,8
3.51,22,3,23
3.76,9,5,4
2.75,19,8,4
1.28,4,4,6
1.73,9,11,20
4.36,14,4,21
2.47,22,14,1
4.27,48,2,24
3.46,27,12,20
4.9,31,4,16
2.57,26,7,25
2.63,3,8,7
1.44,37,0,11
1.03,27,9,5
2.81,43,13,13
4.98,5,15,2
3.95,13,8,9
1.89,9,12,27
2.03,26,1,20
3.65,35,11,20
1.25,34,14,14
1.93,19,1,8
1.97,39,14,8
4.26,13,3,1
4.04,40,1,8
1.98,32,11,6
2.88,3,13,22
3.48,29,1,19
2.81,32,6,4
4.51,7,8,24
2.78,15,3,7
4.36,38,1,4
1.33,9,3,24
2.87,2,4,5
3.83,16,7,25
2.7,14,1,7
4.69,32,6,0
1.31,48,9,18
4.27,17,5,8
2.36,14,2,22
2.18,43,6,19
1.38,31,3,24
3.93,41,14,7
2.13,8,12,12
2.58,2,16,21
1.2,5,15,20
4.16,38,2,19
2.2,3,0,8
3.36,30,8,14
2.47,10,7,15
4.06,21,5,4
4.3,33,3,1
4.22,5,6,10
1.13,27,5,4
1.55,0,16,19
1.05,32,4,24
1.35,45,6,5
2.89,34,2,23
1.96,30,16,5
2.95,22,16,13
2.9,21,3,11
4.54,14,14,18
3.22,37,3,5
1.67,7,5,26
1.54,26,0,20
3.14,48,9,4
1.87,4,13,9
1.98,21,13,22
1.71,19,16,26
4.95,25,16,9
2.41,4,5,26
1.41,22,15,9
1.58,14,14,10
1.73,27,2,14
4.33,23,15,7
1.9,39,0,7
2.63,28,15,11
2.71,48,11,21
2.0,26,15,5
1.06,10,6,9
1.49,2,2,0
7.75,12,5,25
6.34,41,5,17
5.99,33,15,1
9.55,20,13,19
9.34,33,14,0
5.24,46,1,5
9.89,12,11,5
8.02,16,14,19
6.03,42,8,18
8.19,16,9,2
5.75,27,7,0
8.67,6,2,10
7.55,14,10,23
9.15,49,2,21
7.52,12,14,19
8.75,25,16,8
8.75,20,6,3
8.28,1,15,12
9.79,9,6,23
8.89,19,2,14
9.82,3,5,23
6.19,40,3,26
7.72,2,12,24
9.4,18,0,20
8.48,18,9,17
6.84,15,1,6
8.36,28,11,15
6.61,25,16,12
9.49,37,6,4
7.15,35,5,3
5.26,35,7,26
7.5,15,11,14
9.3,28,9,24
5.97,47,15,4
6.94,30,14,10
5.43,48,4,1
9.94,38,13,0
5.1,18,8,26
9.59,30,16,0
8.39,45,4,13
5.18,19,2,8
8.58,17,0,17
8.29,36,6,23
5.32,40,14,10
5.51,36,0,24
9.53,30,10,20
7.69,15,13,1
7.66,23,7,14
5.25,20,13,5
8.44,39,10,10
9.99,20,6,5
5.76,29,5,22
6.19,43,14,14
7.32,43,5,23
6.06,42,14,5
6.97,32,3,26
7.64,48,12,9
5.2,39,8,23
6.84,1,11,5
6.48,40,2,1
6.75,41,11,18
8.12,47,10,0
6.03,16,16,6
7.44,0,0,6
8.28,13,4,18
6.45,1,1,19
6.15,8,7,13
5.92,35,6,1
5.78,47,10,1
7.53,45,0,5
5.4,13,0,22
6.19,22,3,23
8.48,3,7,8
6.46,11,0,10
8.87,46,15,3
9.3,38,7,2
9.74,5,15,18
9.34,20,9,24
8.62,6,5,0
8.12,14,11,4
8.02,24,2,14
7.07,15,12,11
5.33,20,6,3
6.26,23,0,11
5.22,24,13,18
7.69,18,13,3
5.94,48,10,25
9.11,33,7,24
5.57,50,12,4
5.46,38,9,21
7.6,33,12,3
5.93,1,9,21
9.9,27,1,7
5.56,37,1,22
8.44,20,10,23
8.69,26,10,27
9.19,46,6,9
6.87,46,16,18
6.47,18,8,19
9.15,49,15,7
11.3,27,8,13
10.23,12,10,1
10.47,47,16,13
13.21,49,13,9
11.12,11,3,24
14.0,8,8,14
12.91,8,1,9
13.4,23,0,15
11.86,37,15,5
10.75,42,1,4
14.38,12,4,23
10.93,10,10,3
13.82,8,14,6
10.89,44,13,8
10.9,34,2,24
10.22,2,6,12
10.99,4,2,23
12.17,25,5,1
11.43,25,15,17
11.26,11,7,23
11.93,50,12,16
14.76,1,10,16
13.29,46,5,22
11.72,35,15,6
11.41,36,13,15
