volume,class_1,class_2,class_3,class_4
2.6,41,31,23,1
3.97,32,44,40,38
2.36,77,75,29,2
1.98,71,16,44,37
3.8,37,19,65,26
1.33,1,29,38,7
3.5,10,65,3,17
3.1,35,55,24,12
2.51,60,67,1,10
1.49,49,12,15,20
2.55,40,68,41,34
2.24,11,65,48,29
2.53,8,10,66,19
3.95,71,64,33,13
1.82,38,0,6,2
4.87,61,9,28,4
4.45,60,77,67,8
3.41,8,4,38,23
4.12,36,42,1,8
1.59,75,78,61,9
2.8,4,55,47,34
2.7,6,67,11,15
4.71,41,75,51,30
4.06,34,7,15,3
4.32,29,36,12,5
2.92,62,5,31,6
2.5,9,10,16,25
2.37,42,26,60,29
4.75,19,42,38,36
4.85,51,74,40,5
3.3,51,4,18,33
1.1,30,58,60,38
1.83,48,13,4,1
1.6,13,39,38,1
1.07,9,30,23,14
2.31,67,40,50,4
1.31,37,74,14,12
1.4,70,4,55,18
3.54,17,28,4,24
4.91,2,73,66,20
2.2,24,71,64,21
1.76,20,80,51,38
4.41,38,37,53,14
4.1,18,20,58,23
3.3,56,28,4,6
4.77,28,29,40,22
4.02,16,51,42,18
1.7,18,77,50,11
2.8,50,68,68,32
1.38,48,74,46,5
3.28,24,1,66,7
4.09,29,16,62,17
3.06,73,63,8,14
3.71,63,74,18,3
3.99,10,10,42,21
3.57,65,23,55,39
3.86,25,15,21,29
3.14,5,44,36,36
3.32,8,64,45,7
2.31,54,27,56,8
1.56,15,12,2,30
1.86,55,50,37,14
3.44,42,68,4,28
1.76,0,19,12,2
1.11,57,39,11,35
1.26,34,57,33,4
1.82,28,63,62,15
3.49,60,56,34,34
1.19,39,48,37,11
1.93,32,27,2,39
4.59,11,24,49,23
3.29,22,53,21,2
4.56,62,21,0,14
3.55,73,26,2,19
2.84,30,8,40,35
2.12,3,37,14,10
2.47,77,69,18,20
4.76,33,46,28,1
4.52,35,43,37,9
3.36,2,52,32,36
3.04,8,17,15,7
4.09,58,76,60,5
1.92,18,12,43,12
4.2,29,79,67,10
2.27,49,48,43,26
2.84,5,28,53,1
2.13,11,28,35,37
2.89,38,23,8,36
4.38,75,15,19,20
3.83,53,13,30,14
2.6,63,73,63,19
3.89,33,71,24,10
2.17,6,0,37,33
4.17,26,59,17,9
3.08,62,46,55,27
1.25,24,62,18,23
1.21,9,28,50,14
3.62,50,4,66,35
3.95,41,63,53,18
1.38,64,59,54,4
1.74,9,46,65,20
1.18,26,57,44,20
3.44,22,29,8,23
2.4,69,38,6,16
1.43,35,17,8,30
1.57,22,66,53,29
2.16,55,19,67,16
3.8,27,67,35,16
1.71,63,52,67,2
4.69,24,41,26,25
4.18,76,50,34,6
3.18,58,52,22,30
4.44,3,64,41,28
4.1,43,77,14,25
2.87,18,22,13,40
3.83,55,44,64,34
3.36,76,51,36,22
2.61,55,31,65,9
2.53,62,13,10,26
4.63,54,72,3,18
4.0,30,20,9,30
4.97,50,59,52,17
1.12,65,46,49,23
4.44,35,69,40,37
3.95,34,16,45,40
2.96,25,22,69,17
1.53,46,62,50,21
3.6,26,1,0,13
3.57,11,11,39,14
2.28,72,40,45,7
2.3,67,64,64,32
3.79,42,68,43,5
3.97,16,64,22,4
2.14,46,74,55,1
4.76,48,54,0,6
3.23,45,54,42,21
3.99,39,78,8,19
2.32,16,37,51,37
1.72,51,31,45,3
2.92,11,8,50,4
4.31,49,19,23,20
1.08,20,26,67,16
4.05,2,9,35,7
1.03,62,22,31,4
2.28,50,45,27,21
1.55,76,69,40,14
2.4,69,52,64,14
2.97,63,39,68,10
4.25,65,20,68,38
2.93,8,72,69,13
1.72,21,34,10,39
3.46,43,44,21,36
4.93,27,48,13,12
1.98,49,18,55,24
3.76,69,8,52,3
3.03,48,46,36,35
1.89,42,41,10,0
1.51,38,45,28,20
2.48,10,74,38,36
4.84,41,8,60,17
4.58,55,73,15,25
4.05,8,13,9,27
3.9,16,73,16,37
3.95,70,16,64,0
3.91,16,35,40,25
2.14,66,24,16,34
4.29,56,73,1,8
2.87,74,52,4,5
2.34,48,38,14,3
1.41,6,67,32,10
3.48,40,9,48,7
1.76,46,24,56,10
1.46,56,6,12,22
3.12,6,27,48,2
1.03,0,39,7,13
2.45,7,1,60,32
2.43,29,0,53,18
3.4,25,19,14,5
1.2,36,10,50,34
2.65,27,38,65,31
1.61,72,79,54,39
3.38,71,5,7,38
3.18,23,49,52,22
3.83,17,23,21,5
3.06,15,67,29,39
1.9,44,63,53,7
3.38,31,68,53,35
2.93,14,36,70,16
3.58,73,9,3,6
1.42,23,76,32,28
4.7,21,64,3,17
2.86,30,34,6,32
3.97,39,23,20,18
3.76,47,19,53,3
4.66,34,52,61,4
2.42,62,62,60,10
4.01,32,3,18,4
1.15,35,58,13,17
1.28,7,50,44,12
4.67,40,46,54,31
2.87,15,42,35,19
1.83,42,35,70,38
2.94,2,9,55,6
4.67,11,78,12,40
1.13,61,80,17,20
1.66,64,45,18,22
1.3,75,48,16,40
4.11,63,69,1,30
2.28,39,23,41,37
3.36,16,21,37,8
1.14,38,65,15,8
1.58,72,15,57,21
1.37,28,22,44,11
1.97,62,79,18,11
4.72,67,42,30,38
2.63,5,7,19,36
3.68,40,15,6,8
3.01,42,79,9,31
4.32,17,60,0,30
3.59,61,41,65,26
4.74,63,28,32,13
3.06,8,35,26,2
2.59,56,7,45,24
2.76,76,35,55,0
4.77,63,1,11,5
4.69,11,5,4,17
2.08,2,60,66,0
3.71,5,61,0,34
1.77,60,62,23,16
4.2,55,35,1,38
2.41,30,68,10,9
1.36,49,80,26,13
2.46,7,40,67,34
1.91,49,35,64,17
2.59,28,43,55,20
3.14,0,2,36,15
4.78,45,22,14,0
1.97,51,34,49,19
3.21,24,29,64,30
4.65,55,1,58,0
1.88,5,27,54,23
4.08,24,36,33,10
1.42,54,76,63,24
2.06,22,9,5,19
2.25,0,74,39,25
4.01,9,57,6,14
3.59,23,44,20,12
4.77,31,26,67,5
3.84,53,65,9,2
4.68,5,30,35,24
2.15,41,30,5,28
1.69,41,10,65,33
1.11,7,38,44,7
3.38,74,77,59,30
1.36,62,7,31,5
2.55,54,4,31,30
4.46,0,74,16,31
2.52,39,34,20,2
1.54,19,60,45,12
2.4,34,28,52,27
1.45,31,19,58,32
3.26,19,78,65,3
1.98,44,10,1,39
1.27,21,14,48,39
3.22,59,41,4,1
2.21,34,55,65,11
2.12,65,80,7,35
4.98,58,8,46,33
4.77,43,10,16,37
3.25,69,69,23,13
1.63,41,54,30,29
2.02,30,29,50,6
1.77,45,78,36,15
4.41,74,57,11,38
4.54,2,58,68,35
2.02,24,67,3,11
3.34,45,35,22,28
1.09,58,31,51,9
2.67,16,25,33,15
1.29,59,15,31,30
4.76,47,13,61,37
4.56,65,57,44,10
3.4,60,34,14,24
1.57,57,55,35,26
2.63,27,25,4,34
2.47,35,49,29,38
1.26,67,80,61,28
3.95,41,20,68,20
3.07,77,56,24,20
3.55,75,15,0,35
3.49,31,70,64,34
4.62,76,52,19,7
4.45,77,16,47,21
3.98,50,36,49,14
1.63,16,2,56,28
3.49,39,67,24,15
3.66,72,3,43,29
4.4,73,41,24,20
3.71,27,77,62,12
3.36,14,63,20,22
3.9,64,9,63,1
1.26,5,58,38,8
2.56,67,12,46,20
1.13,24,16,7,30
3.19,18,70,36,4
4.73,55,35,35,12
4.74,40,34,64,19
1.23,21,34,26,12
1.81,17,45,14,29
4.67,40,2,68,19
1.98,9,38,58,26
3.55,25,33,62,23
2.44,16,25,41,9
1.71,54,43,59,6
4.24,68,53,60,24
2.7,67,45,30,26
3.76,0,26,10,12
2.22,28,75,14,1
4.32,65,70,13,38
2.01,37,3,27,7
1.59,35,34,59,21
3.01,13,4,65,34
4.39,31,47,1,0
4.33,40,3,16,37
4.26,62,60,58,36
3.85,11,75,5,14
1.5,68,2,62,6
2.93,50,10,35,8
4.19,77,6,2,10
2.33,3,0,3,14
1.03,11,43,17,10
1.21,58,41,39,37
1.45,46,64,69,2
1.44,73,51,2,37
4.82,64,78,55,6
1.8,48,48,29,38
1.23,25,75,25,34
3.26,28,2,36,5
3.1,53,14,37,40
1.8,30,45,36,23
4.86,62,9,9,11
1.93,19,52,66,4
3.75,76,30,62,25
4.38,5,7,68,1
4.34,38,67,47,12
2.5,53,3,13,19
4.73,34,0,17,15
3.95,68,79,46,19
1.37,44,68,9,1
1.32,54,13,56,10
2.78,2,55,38,8
1.56,25,52,64,0
1.25,72,48,63,27
1.68,60,36,10,7
1.54,21,40,66,3
3.48,74,23,38,18
2.33,44,35,54,21
3.86,77,42,62,38
3.09,58,1,64,31
4.54,30,74,32,3
4.69,42,67,6,34
1.53,32,27,48,11
1.21,26,1,18,12
4.32,0,48,67,40
3.87,11,62,31,17
4.75,15,50,11,11
1.66,7,20,28,40
1.12,38,29,67,39
2.95,0,72,11,25
1.11,62,18,45,26
2.5,10,69,69,36
2.38,70,25,32,34
3.0,22,12,0,18
1.48,42,55,44,26
4.68,20,56,32,31
2.18,22,49,51,13
1.24,31,49,61,30
2.85,9,79,69,12
2.39,14,16,9,5
3.35,31,12,12,12
4.63,9,44,51,2
2.99,4,44,49,40
4.54,2,9,16,32
3.14,29,51,69,17
5.0,30,51,54,33
4.78,20,28,56,38
2.85,26,21,56,35
2.39,55,27,63,34
2.02,23,4,26,25
3.32,56,77,66,21
2.43,17,19,24,8
1.62,17,15,1,8
2.43,72,2,1,34
3.18,35,18,4,3
3.52,1,53,28,12
2.8,50,28,14,9
4.85,13,22,43,31
2.08,22,0,8,17
4.4,22,28,26,37
4.2,59,39,67,2
4.7,4,74,17,33
1.58,30,73,31,19
1.07,12,22,2,6
1.71,1,73,46,32
1.83,61,56,9,35
2.71,69,27,48,24
4.12,19,77,37,26
2.46,7,75,4,12
4.7,16,35,27,36
1.34,25,3,32,20
1.53,57,32,33,36
3.08,19,17,51,17
2.17,37,55,11,14
4.85,48,59,28,26
1.75,54,27,70,13
3.9,63,10,27,19
3.22,35,49,49,20
4.55,46,50,66,18
4.19,10,4,70,5
1.75,26,55,62,21
2.34,54,22,56,5
1.86,3,63,25,15
1.6,22,55,2,37
3.99,61,10,18,11
3.48,48,11,14,25
2.45,59,78,10,28
4.39,55,11,4,34
3.76,73,33,39,3
1.98,76,30,9,33
1.21,69,68,37,34
2.96,58,63,19,15
4.45,20,1,45,32
3.83,54,35,52,33
1.43,40,45,1,11
4.14,60,39,65,13
2.48,8,62,34,34
3.8,67,3,57,35
4.34,52,41,56,40
3.39,36,18,51,18
2.12,76,29,16,18
2.35,47,15,31,34
4.82,29,37,30,17
2.19,53,60,61,3
3.3,21,69,36,6
3.65,18,19,0,27
1.27,63,47,2,38
2.04,35,43,67,5
2.4,69,60,27,26
6.65,1,48,24,10
7.43,64,33,58,25
5.55,12,70,30,32
9.31,32,62,18,15
7.34,42,62,69,28
6.28,59,9,7,26
9.28,56,9,28,12
7.51,24,77,34,16
7.88,41,32,44,16
5.18,49,40,50,36
7.71,1,29,5,22
6.19,36,4,16,2
8.26,17,39,40,0
9.44,10,75,51,13
6.06,55,24,68,27
5.95,48,74,49,10
9.7,6,25,43,7
5.73,37,21,59,27
5.75,4,61,51,28
6.55,6,47,12,25
9.93,49,65,34,7
6.3,48,8,37,0
8.01,48,28,0,14
8.24,33,22,61,31
6.79,3,76,20,30
5.24,15,80,13,28
6.75,75,0,55,8
9.58,13,67,46,34
6.43,5,8,33,19
9.5,31,44,55,12
5.96,55,77,9,14
7.49,8,75,14,10
5.82,6,79,64,22
6.74,17,64,45,6
9.51,42,44,52,23
7.39,61,4,14,29
9.41,65,46,37,37
6.31,33,42,56,27
5.03,55,36,0,8
9.03,56,65,47,18
8.7,75,5,48,7
6.13,55,21,55,23
7.87,55,29,33,6
8.38,2,5,15,40
8.85,68,21,22,23
7.91,63,40,25,37
6.78,4,39,32,18
6.77,59,68,49,10
5.25,14,9,59,26
9.34,17,54,20,35
8.94,32,26,67,20
7.24,42,41,3,4
8.69,34,71,30,27
5.5,40,14,23,5
7.84,31,33,41,5
7.51,21,58,5,39
8.57,4,32,8,7
7.53,19,6,15,20
6.82,4,56,67,0
7.81,7,28,2,32
7.36,43,9,16,6
7.0,50,60,33,14
6.08,68,25,30,14
8.71,70,76,26,3
9.09,30,70,57,6
8.59,33,1,14,7
6.22,67,42,37,20
6.95,24,2,57,2
9.19,51,11,62,36
6.97,55,69,42,36
8.26,38,7,13,19
5.34,61,80,55,38
7.56,20,50,2,15
8.08,9,15,49,5
8.13,32,59,62,26
5.75,29,70,30,39
8.22,64,79,3,24
8.76,66,30,4,23
8.98,51,24,29,13
8.5,13,18,65,21
9.8,56,66,42,31
8.12,55,26,24,19
6.36,66,71,6,30
9.91,32,26,12,3
7.74,52,35,15,31
9.2,36,30,47,5
8.19,40,66,46,21
7.72,65,77,35,36
6.97,63,53,6,24
6.18,40,12,30,8
5.85,3,35,41,17
8.18,26,33,10,25
9.48,48,30,66,40
7.28,54,65,13,23
6.28,43,80,49,6
8.75,25,73,45,6
8.7,35,80,17,22
7.18,59,62,19,17
7.85,44,62,1,13
7.91,52,20,58,0
9.27,46,48,65,26
9.53,75,56,37,21
6.02,68,70,55,37
9.96,51,65,25,6
6.36,36,53,22,38
7.17,58,73,4,34
8.88,22,59,63,2
7.66,47,19,16,22
5.07,23,26,31,39
6.62,26,23,54,2
5.73,0,25,45,27
6.74,74,13,56,7
7.49,36,60,0,27
5.96,65,80,15,19
8.99,20,48,32,20
8.98,38,11,34,5
9.24,6,23,69,12
5.64,39,5,31,25
8.99,0,11,14,19
5.59,18,13,62,36
9.59,5,46,2,30
5.12,44,0,70,33
8.35,31,6,69,18
5.77,35,21,70,7
8.34,17,16,15,6
7.66,32,22,10,13
9.82,22,22,51,19
7.32,14,60,21,38
7.32,48,39,64,25
9.61,40,79,3,16
6.96,33,38,55,11
5.42,2,68,0,4
5.51,27,29,67,32
5.56,0,55,59,37
6.18,76,4,48,7
7.5,77,21,63,32
6.66,38,66,8,14
7.04,57,67,67,25
5.6,71,47,68,20
5.93,66,73,19,15
6.41,14,2,11,3
5.56,58,5,42,24
7.79,49,1,62,10
7.63,65,10,58,6
9.27,10,16,63,19
6.73,6,19,0,25
8.25,52,47,26,32
6.72,41,30,38,8
7.41,10,58,63,32
6.25,14,25,67,13
6.29,0,50,61,19
9.69,65,68,0,7
9.46,48,18,63,23
6.66,1,80,60,17
7.1,5,64,38,37
9.77,22,65,10,37
7.76,49,39,18,36
9.44,15,31,27,22
7.99,69,18,57,32
6.48,61,63,59,15
6.15,9,23,50,27
8.02,34,59,20,29
5.52,54,65,63,27
5.4,22,41,30,19
7.88,23,75,50,7
9.28,37,64,66,21
7.54,37,5,57,32
5.04,67,27,37,36
7.84,55,75,5,3
7.53,16,24,41,33
9.59,72,12,26,26
9.41,6,11,27,39
5.55,10,13,33,15
7.11,41,73,50,21
9.53,42,80,36,15
8.05,42,10,39,29
5.85,53,25,66,5
8.34,70,27,46,0
9.57,34,6,40,39
9.61,11,72,57,16
6.0,27,53,49,10
5.05,17,3,46,29
7.22,31,11,6,30
8.16,42,23,65,32
6.51,56,70,40,8
9.19,33,64,65,17
9.51,42,67,34,39
6.0,14,37,35,32
8.26,38,32,53,7
5.65,43,47,35,20
7.39,70,12,12,26
5.4,5,7,56,26
9.15,58,41,17,37
6.34,20,6,23,39
5.61,70,17,44,23
5.9,64,25,58,27
6.49,61,80,52,15
6.33,33,19,53,13
5.43,16,5,14,25
7.78,7,69,21,24
11.73,37,75,47,23
10.26,8,71,15,8
12.46,52,14,57,18
11.61,10,80,55,22
10.12,43,76,46,36
13.97,54,21,10,18
10.02,73,78,57,19
12.27,77,53,58,7
11.23,77,66,13,25
10.64,60,3,46,7
10.63,15,71,49,27
14.16,42,33,12,36
12.36,34,72,10,24
13.86,28,49,12,13
14.91,22,15,28,15
14.83,58,28,23,24
10.36,11,28,8,14
14.63,76,76,43,1
13.06,36,70,60,25
12.77,14,37,15,36
11.45,3,0,50,22
10.7,34,32,18,32
14.14,43,44,68,1
14.87,13,67,47,16
13.94,30,39,30,10
10.89,17,14,19,32
14.26,51,6,23,25
14.29,73,42,63,23
12.25,77,44,67,12
11.98,41,14,38,17
10.6,16,47,37,18
10.82,10,19,28,20
14.7,65,0,46,40
13.47,2,23,17,28
14.0,73,55,56,4
12.16,27,49,66,6
12.16,62,31,14,15
13.97,2,26,21,18
11.43,66,75,30,17
12.25,17,44,22,34
11.22,26,31,67,19
10.42,72,30,0,7
13.25,75,58,40,26
10.58,31,68,32,36
13.83,67,69,60,25
11.28,23,5,62,11
10.19,5,16,33,39
10.52,8,30,63,7
13.61,11,53,41,15
12.17,39,35,61,23
