volume,class_1,class_2,class_3,class_4,class_5
3.08,71,17,42,30,31
1.93,20,42,6,9,16
3.37,6,35,10,9,13
2.99,38,39,19,3,25
2.86,80,44,8,18,27
1.09,51,17,44,17,22
4.67,58,56,23,25,1
4.01,47,50,23,10,39
2.03,83,17,50,22,1
1.48,9,6,46,5,30
3.53,75,53,51,5,35
1.48,12,14,21,25,37
1.44,54,39,13,33,6
3.93,9,10,26,3,11
3.76,49,1,24,3,7
2.01,59,33,14,19,32
3.0,71,29,32,13,40
1.57,20,37,42,12,14
4.29,24,29,31,2,38
1.07,16,6,4,36,43
1.62,63,18,6,21,19
2.98,9,8,1,5,41
4.03,78,60,14,28,33
4.41,13,11,26,4,24
1.62,34,5,22,11,42
3.13,44,34,3,5,16
1.74,41,2,4,15,42
2.14,39,60,20,14,37
2.58,39,22,49,22,28
1.87,41,57,31,10,43
4.22,38,9,53,38,29
3.07,63,1,1,16,20
3.67,23,30,33,19,15
3.54,72,28,33,27,30
2.25,65,27,32,19,44
1.45,45,12,24,37,6
4.94,8,55,15,24,19
4.09,81,44,4,13,42
2.08,84,52,22,8,5
4.87,9,38,0,38,23
2.03,32,17,6,24,5
2.43,16,29,37,9,41
1.37,6,33,32,2,23
3.84,53,56,50,35,5
2.69,1,45,1,18,35
4.75,48,23,5,27,13
1.83,79,2,20,17,36
2.57,36,8,15,16,5
1.05,60,25,17,30,22
3.45,7,44,28,7,33
4.86,42,52,19,13,24
1.42,5,59,44,21,21
3.61,25,0,26,24,4
3.7,80,40,31,14,39
4.58,41,24,38,17,17
1.09,49,2,23,8,23
2.55,17,41,51,17,12
4.3,21,11,29,20,38
4.13,84,18,13,21,6
1.29,54,59,38,28,16
1.84,51,36,9,21,15
2.2,42,45,44,37,21
1.44,80,14,19,35,14
2.06,63,51,20,31,33
3.76,7,5,39,27,20
4.79,21,40,31,5,7
2.75,63,30,26,23,16
1.67,45,56,26,29,34
3.04,52,19,7,23,26
4.07,33,57,37,2,28
3.72,37,53,21,30,10
2.87,36,60,22,8,22
1.87,74,10,52,35,40
4.11,52,53,19,7,18
1.72,48,49,26,9,38
4.78,70,10,26,30,35
1.96,17,27,9,32,9
3.97,26,3,13,14,4
4.97,84,5,32,18,38
4.53,60,4,4,23,17
2.18,1,38,48,23,23
2.12,49,3,30,18,6
2.6,70,48,52,32,7
4.98,67,54,7,10,32
4.37,32,41,9,1,34
3.32,57,20,3,14,40
2.39,11,45,9,29,14
4.67,54,52,18,26,35
4.72,42,0,27,14,5
3.49,31,52,54,36,30
2.12,39,48,40,0,18
3.48,8,5,35,38,27
4.28,68,24,12,21,12
1.05,34,49,28,12,43
3.76,50,38,29,21,27
1.3,27,40,4,24,3
4.22,29,15,2,1,34
1.98,65,29,37,2,9
4.9,14,10,12,21,18
4.47,5,60,33,12,13
3.74,55,39,29,3,36
1.98,49,28,53,12,27
1.17,7,38,23,0,2
4.29,10,22,46,9,10
4.57,54,33,31,29,36
3.08,43,18,24,12,37
2.14,11,29,34,17,36
4.61,64,9,1,30,20
1.6,76,56,16,32,39
1.58,42,58,52,3,29
3.47,47,24,43,3,38
1.56,60,10,48,35,24
4.8,44,16,38,20,1
2.97,42,14,37,9,19
3.41,38,28,26,22,6
1.38,3,28,28,13,43
1.05,56,31,21,36,11
1.44,57,4,38,34,25
2.27,36,49,8,34,35
3.17,20,14,14,1,44
2.29,18,29,54,32,15
1.23,78,50,20,38,31
3.24,55,59,9,19,3
1.65,72,42,44,23,8
4.53,38,3,6,26,18
3.12,38,50,13,29,21
1.71,4,35,48,12,35
1.55,21,30,41,37,31
2.25,49,29,41,7,8
1.14,66,5,48,32,43
2.64,72,17,13,9,26
4.48,36,54,3,10,35
3.95,32,8,39,38,37
1.31,20,6,16,5,25
3.86,30,10,53,31,39
4.39,53,10,24,9,44
2.18,65,22,43,7,14
1.25,32,49,49,33,37
2.11,77,29,15,15,14
2.61,37,30,44,14,7
4.72,68,58,25,20,37
1.56,72,46,23,21,21
2.01,52,25,30,15,0
4.36,61,18,30,28,31
4.32,51,35,43,9,11
3.14,33,18,17,5,23
4.04,22,13,14,28,39
1.95,19,46,42,23,28
2.92,84,35,46,17,5
2.87,45,7,9,31,33
3.64,57,50,47,10,8
2.69,19,48,53,26,29
1.03,19,44,6,0,42
2.69,51,50,26,24,33
3.73,64,35,31,36,0
1.48,30,48,6,6,43
2.87,50,33,38,16,21
1.1,40,42,24,23,18
2.13,72,18,29,16,1
4.56,17,44,55,30,42
1.85,78,21,33,21,23
1.47,20,34,41,26,9
1.19,32,26,41,29,4
2.96,46,18,19,32,14
1.41,75,36,1,19,16
2.73,78,50,8,8,39
2.77,11,34,39,3,40
2.63,9,14,14,2,4
3.6,70,53,39,5,20
4.63,27,0,21,8,29
2.55,31,12,10,38,40
2.01,48,52,20,38,24
2.45,67,23,12,29,38
4.01,54,31,37,21,15
1.8,45,0,44,24,10
3.27,48,18,39,13,19
3.14,27,27,33,11,1
4.46,29,40,36,9,23
2.48,23,1,16,7,22
1.76,80,45,42,7,19
1.31,62,20,25,38,0
2.94,46,9,48,28,5
1.29,35,24,13,29,35
3.28,73,42,16,32,27
4.38,83,20,6,36,39
4.0,11,29,14,16,18
3.84,28,3,40,37,33
3.82,84,7,6,25,35
2.02,22,14,22,24,0
1.32,1,24,43,38,39
1.77,84,7,3,9,33
2.22,15,41,19,37,6
3.58,75,53,24,31,24
1.38,71,46,29,25,2
4.81,5,15,26,30,2
1.63,22,56,54,15,2
3.43,21,47,5,24,31
2.16,32,11,18,12,43
2.83,62,55,6,5,16
3.76,60,32,37,18,23
2.62,69,60,51,2,14
1.13,7,45,10,16,11
4.29,7,16,39,37,23
2.06,40,22,55,5,8
4.91,74,59,21,32,24
4.58,1,51,19,24,19
1.09,67,40,48,33,7
1.41,24,51,43,31,23
1.57,14,57,44,10,13
4.54,18,59,14,14,23
4.6,35,46,25,3,15
4.14,54,15,26,1,29
1.96,12,8,6,26,14
3.64,50,27,7,28,39
3.57,35,2,1,10,7
1.93,62,27,50,12,20
1.6,72,55,8,36,34
1.66,29,10,16,11,30
1.37,27,58,39,2,11
3.33,23,25,31,37,41
2.73,54,17,55,31,11
1.66,50,6,20,8,30
3.19,35,21,54,7,1
3.01,83,59,54,13,0
4.38,33,46,10,18,9
3.26,23,30,18,28,12
4.63,60,22,52,9,32
3.48,16,1,5,3,9
2.23,75,41,17,30,30
2.16,55,45,0,35,12
3.21,73,54,6,5,4
4.39,33,29,47,12,0
1.42,9,25,55,9,22
4.79,7,44,29,21,39
3.97,24,38,37,1,14
1.48,42,7,53,3,6
2.73,8,35,27,0,1
1.54,32,23,39,35,13
1.54,20,46,27,13,1
4.7,67,25,40,32,20
2.05,83,54,42,21,39
4.0,22,12,52,16,9
1.76,35,39,33,16,5
1.51,66,28,15,18,7
2.6,84,59,1,13,20
2.58,43,23,46,21,29
4.8,62,30,36,38,35
3.23,61,39,42,33,7
1.57,24,56,39,21,39
2.93,76,17,43,2,19
1.3,33,51,54,13,5
4.78,21,26,15,13,8
4.93,66,36,14,27,13
2.44,57,4,33,25,20
2.88,77,35,30,38,21
4.46,9,43,32,38,3
3.56,14,51,50,28,36
4.75,17,10,48,22,16
2.03,65,26,25,27,11
2.83,54,59,52,15,34
4.76,57,29,46,5,40
3.62,74,1,53,32,27
1.13,81,36,6,38,36
2.73,23,10,37,8,7
2.1,59,13,30,1,44
3.36,79,4,49,5,8
2.35,19,34,27,21,23
2.87,7,30,22,27,24
3.77,6,3,20,21,18
4.08,3,31,2,32,8
3.28,66,38,36,30,13
4.92,1,21,12,5,11
1.83,5,52,16,5,7
4.82,32,34,33,36,9
1.42,57,36,15,34,0
2.12,49,59,29,30,3
2.77,63,42,39,29,22
3.94,73,50,18,2,19
2.43,60,59,40,31,42
4.96,15,26,36,0,38
2.55,14,49,51,8,3
1.48,75,52,29,2,9
3.52,34,32,12,13,42
5.0,12,8,21,33,13
2.54,40,24,18,5,5
1.43,40,22,49,37,31
1.46,63,20,48,11,10
2.95,75,4,36,19,42
2.01,28,50,14,23,43
1.32,5,40,13,27,33
3.28,56,58,53,10,31
3.09,72,4,51,19,25
4.68,62,43,25,29,30
4.63,56,54,33,12,29
1.09,25,41,25,8,41
1.12,16,28,13,10,8
4.19,24,26,11,19,29
2.55,62,51,39,25,5
3.83,8,50,8,37,29
4.75,14,26,10,15,27
2.46,45,24,31,1,15
4.27,61,28,49,3,9
1.56,14,37,23,28,32
2.68,81,33,0,35,27
3.84,67,39,56,22,44
2.21,30,48,4,1,9
3.01,5,36,29,5,11
3.89,45,25,10,18,12
1.79,46,51,40,13,2
2.99,35,5,26,33,33
2.4,49,6,12,20,42
3.19,25,53,16,15,16
4.88,84,33,50,36,24
3.17,78,36,19,1,44
2.21,7,33,53,19,2
2.86,81,26,11,1,5
1.4,74,9,31,25,30
3.66,47,40,16,22,41
2.49,3,30,3,8,33
2.96,1,27,29,17,6
3.7,71,24,25,34,38
2.58,45,55,38,3,29
1.19,56,31,28,17,26
1.91,36,58,18,23,15
1.81,13,17,56,38,31
4.6,8,29,26,6,23
2.09,59,24,14,28,31
1.72,9,57,53,33,11
3.14,47,60,39,32,9
4.99,47,8,56,27,33
1.98,61,21,24,0,43
1.54,54,58,43,19,36
4.88,7,53,33,30,26
3.9,10,60,47,20,16
3.42,78,46,20,10,36
1.64,60,3,2,26,44
2.39,54,53,30,4,17
3.98,62,60,16,34,40
4.87,15,4,32,33,33
4.77,16,12,9,28,39
2.37,27,42,51,11,23
2.26,83,24,22,31,9
4.35,34,28,36,33,8
4.25,31,57,47,36,35
1.35,43,22,43,26,38
3.8,42,54,2,12,27
2.81,64,60,12,29,37
3.68,56,23,29,37,40
1.61,76,3,56,33,18
3.99,42,51,24,25,17
2.84,61,46,49,11,34
2.43,26,42,52,4,17
4.68,80,41,11,14,30
4.0,0,11,6,32,14
3.48,42,27,22,2,31
1.53,84,48,28,28,16
3.38,3,0,9,27,19
4.79,58,49,25,33,38
1.22,79,31,43,23,39
2.74,5,14,42,9,40
2.48,3,46,41,7,42
1.9,4,56,20,22,34
4.94,10,47,29,19,21
1.85,62,25,51,34,21
4.52,69,23,36,6,15
4.67,59,57,52,21,39
4.58,21,15,21,1,39
4.53,42,42,45,3,10
1.8,25,40,22,16,41
3.27,69,47,29,27,20
2.89,55,28,12,21,27
4.46,10,3,45,5,24
1.7,55,4,54,18,24
4.17,30,17,13,24,27
1.81,78,4,47,3,12
1.63,36,57,32,17,0
1.81,11,11,7,24,24
1.2,61,8,14,3,17
2.45,30,48,3,31,36
4.98,16,10,53,9,34
3.26,62,12,31,32,22
4.38,69,9,8,2,39
1.31,56,37,43,32,8
3.45,32,31,45,37,2
1.07,70,17,34,17,16
4.43,37,32,11,30,29
3.07,68,39,56,34,29
1.26,68,43,2,4,27
2.91,23,59,3,28,12
4.32,48,17,6,1,1
4.67,9,55,13,0,4
1.66,22,8,3,13,4
4.6,12,14,9,14,23
2.1,81,1,53,3,40
2.51,68,29,11,3,40
1.67,59,35,13,3,12
4.04,5,27,22,5,14
2.33,58,40,13,36,22
2.45,10,14,38,10,15
1.55,26,42,38,37,40
1.67,35,30,48,19,43
2.25,62,39,48,8,11
4.44,32,27,8,34,0
3.7,84,60,9,12,30
3.0,35,42,22,9,4
2.93,43,47,20,38,14
1.48,2,0,18,24,35
4.47,11,27,14,16,17
4.7,43,44,56,35,34
2.87,46,47,44,27,19
3.86,5,44,49,18,17
2.65,55,13,49,24,14
1.38,74,23,25,1,23
4.99,33,34,51,34,10
4.21,60,57,34,28,17
1.87,67,7,54,28,43
2.08,70,13,34,11,21
4.26,41,11,26,32,44
2.31,9,59,6,36,30
3.39,70,40,7,29,38
3.1,57,34,18,27,21
3.43,46,39,0,15,39
3.65,15,36,17,10,22
3.5,5,14,40,19,40
2.38,65,44,54,35,15
1.16,45,57,52,10,26
4.1,60,27,46,19,2
2.96,1,49,16,9,11
1.24,81,4,50,33,14
1.67,42,47,24,15,35
1.84,58,54,28,15,18
2.64,66,39,49,5,23
4.99,65,7,14,22,11
2.25,61,29,1,13,33
3.6,40,57,52,26,13
3.05,72,48,3,0,37
4.25,70,46,30,12,15
2.86,56,56,31,14,31
2.31,32,42,43,30,28
1.36,29,53,25,26,8
2.64,3,28,26,29,23
1.21,83,25,53,7,23
2.45,77,3,56,13,41
2.02,64,9,19,38,19
3.57,49,49,18,38,3
3.18,19,17,44,1,18
4.23,54,23,54,13,26
2.2,77,40,49,0,15
2.3,4,24,4,16,1
1.53,46,58,31,22,25
3.45,84,40,28,1,33
4.24,53,53,30,29,30
1.63,43,1,2,6,35
4.11,73,13,17,8,13
4.58,66,0,5,10,2
2.16,50,5,13,15,37
4.55,69,32,5,7,20
4.84,8,45,30,33,10
1.35,39,8,50,31,41
3.23,9,23,42,1,31
4.07,17,13,54,34,34
4.46,41,11,1,22,7
1.68,33,39,37,20,31
4.64,56,6,21,25,0
3.08,70,26,38,8,21
3.71,24,46,17,36,33
1.17,45,12,50,9,25
1.96,80,11,11,9,41
1.93,25,19,10,33,23
2.81,63,0,11,8,3
2.85,59,40,23,18,21
1.6,50,24,20,9,19
2.86,9,30,54,14,14
2.39,19,4,15,16,9
3.66,46,5,31,35,6
2.48,43,37,54,1,5
2.04,61,47,37,28,2
1.29,55,27,15,21,24
4.52,81,51,56,27,21
2.7,60,43,55,1,23
1.62,37,2,32,28,37
4.15,71,1,16,8,9
1.97,54,30,6,12,35
1.15,67,20,8,7,29
1.86,35,7,40,32,14
4.79,5,38,7,1,42
2.4,38,2,28,37,23
4.29,49,31,13,8,23
4.92,36,18,31,19,24
3.59,56,36,50,33,13
1.69,53,1,18,26,6
1.3,14,27,30,26,1
3.8,77,59,12,36,37
3.43,33,47,46,27,39
2.83,37,54,16,38,31
1.45,53,50,17,24,38
2.67,62,24,20,1,44
4.3,2,48,46,29,28
3.99,41,17,45,15,3
1.19,78,11,29,14,16
4.4,41,5,21,13,24
4.13,50,1,34,10,42
2.99,84,45,25,7,9
4.85,49,43,56,13,26
3.33,81,30,18,37,30
3.91,0,29,38,26,15
1.78,70,33,30,2,2
1.37,66,30,19,10,37
4.28,50,6,23,18,28
4.42,62,13,21,31,6
1.92,70,0,47,20,37
3.33,24,13,44,25,9
4.6,19,52,32,33,36
2.07,33,41,17,35,11
2.51,67,31,20,28,19
3.78,52,10,10,17,26
4.38,60,50,41,17,25
1.45,74,40,43,37,5
1.55,43,6,22,26,22
2.41,57,20,40,34,19
4.79,76,13,22,25,34
4.47,46,6,11,8,35
1.72,59,35,22,9,13
1.94,12,22,20,19,5
4.06,52,57,32,2,25
4.07,77,45,40,34,14
2.31,23,28,33,37,30
4.24,58,59,28,7,13
4.4,77,11,38,9,44
4.64,62,60,2,38,21
2.08,51,10,49,30,32
2.32,37,25,29,25,42
3.01,63,6,39,10,18
2.53,5,55,21,12,11
4.21,62,15,54,20,16
2.76,30,39,27,14,10
4.32,36,59,37,1,20
4.08,59,24,17,17,43
3.25,72,0,14,25,25
3.47,14,44,3,31,8
3.12,74,5,15,17,37
1.0,15,51,3,11,35
2.23,6,53,1,34,38
3.94,17,18,42,21,25
3.41,61,40,40,23,39
4.03,4,37,11,33,3
2.05,35,5,47,27,44
2.24,55,16,3,25,19
1.55,30,59,8,2,15
2.06,1,60,44,28,25
2.01,80,16,23,22,5
4.54,10,2,12,9,31
4.05,22,44,37,33,44
3.41,65,39,17,0,37
5.0,1,45,54,33,5
4.26,39,38,51,8,7
1.48,38,50,25,38,23
1.49,10,48,14,5,3
4.28,74,31,4,16,20
3.69,58,49,33,10,12
4.33,15,35,31,21,35
1.76,6,29,29,20,32
4.18,45,1,31,35,40
3.73,36,13,34,33,31
1.92,37,47,45,13,31
1.47,84,44,8,24,9
4.8,69,31,39,15,39
4.3,52,33,22,15,25
3.52,6,13,25,1,21
4.04,77,52,21,37,43
3.22,36,28,12,13,8
1.01,8,21,16,26,33
4.16,45,1,35,36,4
1.69,59,1,10,23,14
3.39,50,18,29,14,42
3.74,2,3,41,36,24
2.92,77,28,23,23,15
3.78,60,1,45,1,5
3.44,15,34,19,35,17
4.42,53,41,14,28,44
3.04,45,12,41,36,39
1.11,33,40,5,6,9
3.93,45,20,54,27,19
4.13,48,57,28,4,16
4.67,32,1,39,28,20
3.35,23,13,0,31,12
3.08,46,54,26,38,13
3.24,79,39,48,38,27
3.69,70,42,47,12,7
2.54,50,42,16,37,11
3.89,62,24,29,17,12
1.39,76,6,54,30,40
2.24,18,8,29,7,23
4.29,20,15,32,22,36
4.56,35,6,35,38,40
1.14,13,20,5,33,15
2.51,38,38,31,28,31
4.34,16,33,40,15,17
1.91,39,38,37,13,8
1.52,3,54,50,10,15
3.78,28,26,32,38,27
4.6,74,47,56,22,41
1.98,8,10,34,12,18
1.26,56,3,34,16,19
4.32,13,34,45,3,10
3.77,45,16,56,31,26
2.84,67,20,44,30,26
1.05,45,36,25,30,4
1.87,19,52,49,35,35
2.48,0,53,1,27,40
1.77,62,52,27,36,23
4.59,13,39,22,33,12
4.43,22,22,29,6,20
4.97,56,25,1,22,17
4.18,57,40,49,24,3
1.87,64,41,42,6,20
4.44,34,23,56,4,37
3.04,70,0,27,10,23
3.25,33,8,51,26,20
3.13,20,50,5,32,37
4.15,11,59,43,19,37
1.93,32,13,16,3,1
2.22,62,4,47,8,31
2.4,65,4,35,21,6
2.28,12,5,29,24,23
3.37,53,16,52,28,43
1.1,11,41,45,5,43
8.29,46,23,41,18,6
6.26,53,59,34,15,2
6.39,55,60,36,31,44
6.46,84,31,34,30,16
7.46,32,30,54,31,0
8.76,19,56,32,30,17
5.96,51,14,9,21,40
8.7,5,60,24,21,21
7.26,52,25,52,10,31
5.07,15,9,44,18,39
5.75,17,28,37,3,44
8.71,46,27,3,16,4
7.08,72,25,42,9,4
6.16,75,10,37,5,13
8.97,11,42,5,22,29
8.47,7,21,30,36,14
9.13,6,37,54,1,40
9.91,50,15,40,3,15
5.54,16,4,2,16,5
9.42,13,4,48,8,20
7.42,78,9,2,0,14
7.05,2,58,50,6,35
6.69,19,32,30,21,12
8.55,84,5,42,6,17
8.71,61,57,12,9,37
5.62,13,15,21,10,26
8.31,58,38,47,36,16
6.32,45,3,46,36,41
6.98,63,34,26,16,3
5.03,74,32,53,32,14
6.98,30,60,5,7,14
9.9,42,43,49,38,22
9.98,46,36,25,0,42
5.3,12,53,22,21,44
8.7,46,43,20,20,33
8.42,17,34,27,28,16
9.84,3,13,5,15,30
9.45,64,15,27,1,18
7.19,15,53,42,36,23
7.75,20,44,13,38,33
8.79,59,19,32,32,4
8.28,46,31,7,20,10
5.32,84,24,55,26,5
7.31,75,25,42,13,24
5.26,80,34,24,14,9
9.66,33,35,26,32,43
6.97,82,60,18,14,17
6.29,11,8,31,33,0
5.51,10,41,33,14,44
8.48,48,17,34,19,21
5.96,61,25,27,23,33
6.66,60,45,46,32,10
8.7,60,20,2,31,30
5.55,50,35,17,8,38
6.81,50,11,5,23,12
7.68,12,44,4,25,30
7.4,69,54,21,28,16
9.08,50,30,50,22,4
9.52,11,42,9,2,26
6.61,82,53,3,36,44
8.77,21,36,16,6,26
7.07,83,56,51,9,11
5.45,57,54,2,13,34
8.49,59,30,17,12,21
7.62,24,3,1,8,26
6.88,65,55,20,32,14
5.77,26,32,3,21,40
9.4,84,52,29,36,25
6.84,6,52,26,33,26
7.67,8,3,35,26,36
9.25,45,22,55,21,14
8.17,73,56,49,25,14
8.96,28,32,28,11,14
9.22,9,21,30,25,9
5.83,8,43,28,7,20
9.24,19,60,25,11,6
9.08,54,11,23,23,3
5.83,62,22,6,16,43
8.91,47,13,1,13,29
6.52,79,9,0,24,5
9.88,34,8,36,9,6
6.92,71,16,48,38,22
7.08,51,37,46,13,25
7.2,84,37,28,22,31
6.76,9,21,3,15,15
6.26,8,8,33,14,21
5.21,82,39,34,29,35
5.72,79,9,33,37,0
5.57,31,15,13,0,41
6.64,9,37,40,4,19
7.24,41,56,29,20,41
8.61,53,48,47,8,31
7.1,21,23,16,23,5
5.12,20,25,20,28,32
5.85,43,59,34,38,31
7.27,77,21,45,7,33
6.55,48,3,12,19,12
9.27,3,47,45,38,14
5.78,63,28,44,19,25
8.84,59,22,33,23,37
5.88,59,59,33,17,15
6.51,34,11,18,32,28
6.6,83,4,9,16,14
8.49,71,25,37,33,33
6.23,59,36,39,23,28
7.12,50,58,27,16,0
9.87,30,31,31,27,21
8.19,56,44,21,10,24
9.9,24,2,53,5,17
6.32,53,6,2,25,41
5.5,69,60,40,8,14
6.13,67,36,28,28,41
7.1,72,35,45,24,42
9.81,50,40,24,12,33
5.22,25,51,23,31,6
9.86,40,50,36,33,33
6.69,42,54,46,12,9
7.0,14,13,31,23,42
5.88,11,54,40,21,18
6.0,40,30,4,19,5
7.49,5,22,35,25,11
8.65,15,17,14,5,15
8.53,55,53,9,9,19
9.63,62,44,56,21,15
8.56,30,38,26,33,41
5.13,70,27,2,17,15
5.39,25,56,46,15,13
9.45,7,40,55,14,35
6.51,39,44,14,33,29
8.44,37,4,32,31,20
8.72,44,28,14,3,24
9.58,66,43,31,8,27
9.33,21,43,54,18,5
5.57,62,33,44,28,27
5.53,62,42,19,17,44
7.39,48,36,45,9,38
6.61,37,11,43,14,11
5.54,43,41,6,12,2
9.83,11,38,9,11,12
7.49,43,28,55,2,9
8.61,37,23,29,19,18
7.7,17,39,20,0,44
6.42,41,26,36,22,36
8.29,62,33,10,17,9
6.65,79,23,18,14,41
5.65,63,22,18,7,25
5.42,66,2,45,9,15
5.51,54,25,33,15,12
7.44,53,17,8,32,21
5.18,63,30,0,22,34
6.92,16,25,10,6,11
9.49,37,10,31,11,39
6.2,31,13,46,27,30
7.39,32,36,31,18,33
5.14,34,14,22,33,10
7.09,43,51,22,14,27
9.19,68,3,20,6,0
9.94,71,20,6,0,13
8.76,65,57,14,31,26
9.44,35,53,48,27,38
6.06,55,56,33,16,2
7.15,72,51,31,1,34
7.1,2,34,22,3,1
7.95,50,9,21,23,13
5.64,13,54,49,31,22
7.33,21,24,49,10,1
7.41,81,9,46,21,23
9.96,74,58,1,1,12
5.13,76,16,31,7,20
7.24,81,33,0,32,30
6.91,20,22,26,8,40
7.81,79,39,33,4,22
8.69,79,6,56,7,0
8.16,35,39,17,13,36
8.96,42,17,53,33,29
8.23,14,30,26,37,34
9.23,34,45,13,20,22
6.46,68,20,36,19,17
8.5,61,25,3,18,27
9.43,44,50,9,18,19
6.41,78,24,2,2,11
5.38,62,30,41,38,26
6.98,48,32,14,21,22
9.81,33,47,43,13,14
5.58,10,36,33,22,4
7.13,74,3,38,30,43
6.67,11,40,17,26,0
8.92,2,48,4,1,3
6.24,75,18,5,32,40
6.46,64,19,21,0,20
5.39,30,46,42,10,6
8.32,72,47,32,22,18
9.57,42,5,38,5,15
7.66,55,1,42,4,32
7.34,34,56,18,6,40
8.6,61,37,47,22,19
9.93,49,2,49,3,26
5.87,73,32,29,21,33
9.41,28,59,48,15,28
9.1,20,45,20,20,34
10.85,36,1,10,6,23
12.9,40,52,29,23,1
13.86,24,23,40,17,41
12.24,66,19,9,18,33
11.24,30,0,16,3,26
14.88,45,51,26,22,43
11.99,53,31,7,0,23
13.36,50,43,43,35,30
14.06,22,25,46,23,16
14.54,31,29,46,13,29
10.15,12,26,49,22,5
14.11,7,3,36,17,1
14.77,19,22,8,1,20
10.6,12,41,41,1,44
14.1,27,7,8,3,17
10.87,84,24,15,7,38
11.13,51,45,27,16,38
13.48,22,18,44,4,17
12.66,21,18,8,10,21
14.95,42,29,1,16,33
10.4,73,1,26,24,15
10.76,52,56,30,5,43
11.14,36,14,28,20,23
12.4,53,43,28,27,25
12.58,11,16,32,1,4
12.47,36,32,14,38,4
13.59,75,4,15,29,16
10.37,53,3,27,9,9
11.83,72,15,38,0,44
12.02,84,30,48,31,44
12.59,77,3,18,1,30
14.21,35,13,23,28,25
13.92,28,7,55,19,20
13.21,10,17,12,9,1
11.45,30,19,44,5,8
11.79,51,6,1,28,5
10.73,78,28,41,31,29
10.3,11,35,24,15,4
11.44,4,27,5,30,32
10.88,78,14,44,36,15
12.84,58,17,44,29,10
14.74,25,46,29,24,43
13.39,53,28,33,35,21
11.37,46,20,50,21,36
10.05,40,8,32,17,16
14.88,38,16,24,6,39
