volume,class_1,class_2,class_3,class_4,class_5
2.06,0,49,15,9,28
4.0,60,18,13,11,46
1.07,10,7,11,61,54
1.45,48,27,22,73,27
2.18,35,27,22,7,52
4.04,4,28,8,51,58
2.88,38,75,2,19,49
3.85,72,36,4,18,45
1.46,53,50,20,67,3
2.67,1,11,15,57,6
3.71,73,2,21,68,2
2.53,37,81,13,58,62
2.61,35,27,1,23,9
1.09,6,33,22,81,33
1.63,35,42,14,85,7
2.0,54,11,20,76,74
4.53,49,26,16,2,8
1.36,42,59,23,97,67
4.27,46,83,19,15,46
1.55,43,37,11,92,13
3.65,11,50,21,46,33
4.6,29,20,20,65,48
1.68,35,19,9,65,39
2.89,26,43,15,71,9
1.74,83,77,5,96,32
4.85,76,25,11,63,3
1.07,50,60,22,49,51
3.4,84,35,6,58,68
4.74,52,13,19,80,55
4.5,60,2,10,90,36
4.83,9,45,0,10,52
1.71,75,5,14,19,26
3.96,7,15,14,96,23
2.46,63,15,4,13,51
3.62,71,69,15,35,61
3.81,57,47,16,44,50
3.81,83,17,7,59,44
1.17,56,68,18,94,62
3.13,75,80,14,41,17
1.71,74,59,15,60,35
4.61,13,23,23,31,9
1.53,76,22,22,46,14
3.82,56,20,23,56,57
4.28,49,67,15,63,41
4.72,83,69,10,32,72
4.69,48,73,10,94,62
4.15,61,23,13,64,54
3.85,37,40,2,30,64
2.81,67,64,8,53,50
4.03,21,62,22,18,49
1.25,12,87,11,61,74
2.49,36,75,18,69,67
4.44,62,3,14,50,19
3.44,13,50,0,97,48
3.98,75,85,0,21,57
4.15,27,7,16,40,39
3.95,5,74,1,97,13
4.8,80,0,12,11,36
2.45,35,43,8,7,56
3.13,81,85,14,16,68
2.13,62,84,16,75,70
1.95,13,21,16,89,68
3.19,7,64,20,39,51
1.4,9,72,2,5,44
3.53,60,81,6,21,69
2.65,12,80,4,93,67
4.3,63,57,14,73,26
4.91,15,25,9,6,55
2.06,25,76,18,60,0
2.24,57,37,6,71,19
3.52,75,55,5,21,50
1.45,59,67,1,52,29
2.06,30,30,6,92,66
1.19,25,67,2,49,41
2.44,29,42,23,2,19
4.21,41,43,6,66,27
4.37,52,66,5,77,68
2.7,23,47,17,6,26
2.88,47,2,6,54,5
2.25,13,41,7,35,52
4.45,55,28,14,11,52
4.15,33,37,8,29,1
3.49,6,59,17,49,57
3.17,84,80,0,21,29
3.76,18,17,12,73,66
4.28,52,14,16,13,37
1.07,53,36,11,3,45
3.39,30,11,5,89,44
3.46,10,34,18,82,69
3.86,38,32,0,18,27
1.89,8,42,6,12,39
4.47,47,71,8,88,15
1.9,58,55,10,11,9
1.22,33,14,16,86,29
3.03,61,47,3,97,2
1.8,56,74,16,94,68
4.11,73,48,12,65,51
2.56,62,28,18,44,10
3.89,13,35,7,81,50
4.03,65,60,6,69,22
3.98,2,84,19,63,31
3.61,21,8,10,70,65
1.21,77,34,3,33,34
2.29,72,39,15,78,38
1.37,37,30,20,85,30
2.39,51,63,12,42,74
4.42,63,28,17,66,72
2.4,75,2,7,52,55
1.24,21,23,20,62,3
4.63,20,69,21,68,49
4.58,55,34,14,88,71
2.07,31,19,22,17,42
4.63,8,76,14,47,7
3.82,29,17,16,3,30
2.44,46,15,7,0,43
2.36,70,5,19,16,11
1.15,66,50,11,60,65
1.29,79,60,14,57,71
1.25,1,20,9,55,62
1.73,71,43,13,4,44
3.68,73,66,22,42,37
2.17,72,67,12,52,14
2.51,38,15,23,62,40
3.54,63,57,14,26,52
2.76,1,6,15,76,59
4.35,12,50,7,55,54
2.09,52,79,18,37,6
4.04,29,0,21,43,57
1.36,64,55,12,46,49
2.85,26,4,4,61,44
2.43,1,13,16,83,30
7.67,50,7,20,1,0
9.04,62,82,17,50,10
7.09,46,1,8,66,7
5.72,47,59,9,71,20
8.23,4,58,2,93,31
9.23,28,40,19,8,11
8.09,65,13,20,94,20
6.91,84,48,10,26,28
7.32,66,2,5,43,29
7.79,42,63,6,43,65
7.24,16,61,7,0,16
5.3,19,72,22,91,4
9.35,55,64,8,53,15
6.47,10,8,13,86,11
8.86,12,3,13,45,10
5.91,72,19,4,25,8
6.7,84,84,3,76,4
5.62,38,21,0,18,64
8.66,1,3,18,92,63
6.37,69,64,14,51,10
8.55,3,26,15,51,73
5.67,28,37,9,64,28
6.71,84,42,21,72,28
9.77,43,36,4,78,67
8.39,52,85,16,86,25
5.07,43,4,15,86,51
8.22,41,29,10,80,25
7.68,16,52,16,76,2
8.28,30,86,23,38,67
5.18,17,11,15,38,35
6.88,43,12,4,66,56
5.38,12,1,20,14,27
6.77,35,8,23,18,73
7.6,46,51,0,26,32
8.3,79,22,4,40,27
8.03,0,86,22,29,68
8.47,71,3,6,51,38
5.79,52,58,19,32,6
7.05,22,75,10,62,25
6.77,69,64,21,64,35
8.25,34,20,18,48,31
8.3,76,32,23,18,12
9.27,80,48,4,28,54
6.36,9,69,10,41,1
7.83,4,74,10,85,46
5.33,10,27,16,7,58
8.65,29,8,6,4,29
8.85,31,7,6,75,73
7.88,50,13,19,16,74
8.38,20,54,21,4,50
8.18,38,24,0,56,59
6.18,53,43,4,65,69
9.86,27,66,4,80,50
9.58,16,3,10,49,21
9.02,38,19,0,79,25
8.8,78,55,20,79,46
6.0,47,77,10,12,60
9.01,14,76,0,83,31
9.31,14,81,18,74,62
6.74,59,1,19,47,21
5.7,23,41,19,21,1
7.28,46,15,5,78,66
7.11,30,83,3,67,55
5.65,67,49,3,23,1
8.64,45,84,16,87,54
9.13,31,16,6,93,17
6.72,46,65,17,83,59
6.46,7,15,9,22,39
7.29,35,86,1,89,26
5.77,73,46,14,16,20
6.82,15,11,9,85,41
8.26,27,21,5,38,17
6.89,39,7,8,34,11
5.89,53,69,10,11,1
6.94,81,74,16,8,12
9.89,73,76,4,25,0
6.27,9,50,17,20,75
9.83,79,23,19,19,11
6.11,73,85,7,52,41
7.01,38,21,22,65,40
6.39,35,54,16,69,14
5.38,54,57,3,51,18
5.3,38,34,14,38,74
7.42,69,46,22,40,74
9.92,23,20,23,13,45
8.2,78,41,13,92,69
8.33,78,23,1,49,63
9.82,82,41,0,67,23
7.39,49,6,23,34,61
5.45,73,70,22,5,60
6.82,55,26,12,39,59
6.73,43,43,23,68,9
9.29,27,30,21,65,45
5.12,78,24,15,13,64
5.21,30,82,23,36,17
9.05,4,33,10,63,74
5.16,49,49,19,69,36
6.08,10,30,17,50,30
6.87,27,68,6,70,7
8.4,47,63,14,78,16
9.05,67,65,12,12,66
5.8,11,42,18,9,70
8.48,81,72,16,25,18
7.64,14,7,3,75,53
6.73,64,45,6,26,61
6.58,22,54,10,19,34
7.04,53,19,11,75,51
6.36,5,54,9,14,42
9.02,28,37,12,18,37
5.48,1,30,15,72,46
8.82,55,2,7,19,70
9.35,63,51,4,97,9
7.57,37,74,21,14,25
8.12,37,61,1,38,25
8.13,30,85,8,57,73
5.53,67,33,11,65,50
8.87,0,27,22,85,52
6.25,84,22,22,2,21
7.3,74,3,16,77,73
6.77,38,24,16,68,58
9.06,57,23,23,93,27
7.65,0,54,11,48,2
9.71,6,84,10,26,73
5.24,58,42,8,85,2
8.07,37,14,17,72,23
8.28,76,72,0,53,66
6.33,77,35,9,2,36
6.13,60,82,23,53,27
8.22,14,37,1,33,55
8.45,50,1,9,77,0
8.6,3,54,22,95,12
6.92,57,43,7,36,28
8.27,61,74,6,95,12
8.23,57,66,1,92,63
5.35,26,31,6,85,34
9.41,60,62,19,49,31
7.2,46,59,6,65,43
8.46,40,51,4,91,12
7.03,22,17,4,13,39
7.01,12,12,11,84,60
5.36,64,10,21,65,12
6.24,24,43,19,89,23
9.93,24,60,4,43,70
8.38,83,42,17,41,3
9.44,65,50,13,70,39
7.08,22,38,23,80,53
5.01,29,41,14,17,71
5.09,15,26,10,62,30
5.21,35,25,1,92,22
8.76,33,84,7,29,57
8.53,77,38,12,69,61
8.17,24,69,17,93,14
8.79,46,19,7,46,69
8.14,56,22,12,49,31
5.97,26,66,5,66,17
9.24,58,2,18,59,28
8.93,24,45,3,95,18
5.04,71,38,14,65,14
7.04,1,85,0,73,74
9.27,4,62,20,52,50
8.35,19,16,18,79,61
8.88,54,15,14,72,62
9.86,83,68,16,23,40
5.06,8,26,10,90,9
5.29,4,60,11,73,58
9.11,84,62,13,80,4
8.7,34,31,19,57,15
8.9,2,22,3,44,21
8.41,5,21,11,25,49
8.29,10,2,8,48,1
8.34,31,65,14,82,26
7.08,23,45,1,29,3
9.62,38,50,10,6,63
8.89,23,13,9,26,72
6.73,23,42,12,41,47
6.0,75,14,20,54,10
5.25,40,47,23,41,59
6.8,1,6,21,95,26
6.35,64,6,19,32,67
8.24,66,87,3,78,39
5.71,42,12,8,50,69
5.97,50,18,3,92,57
5.27,51,1,16,19,56
7.9,71,2,4,79,1
9.64,73,46,19,32,65
7.94,32,45,10,75,7
8.71,58,61,10,74,44
5.34,69,24,3,37,65
5.13,77,21,11,22,39
9.19,84,81,14,39,67
8.62,7,43,11,71,6
8.03,60,37,2,69,29
5.8,54,41,9,33,64
8.46,80,63,10,28,59
9.25,23,35,15,29,21
7.64,39,25,17,2,18
9.21,58,71,21,20,17
7.87,65,33,8,37,37
9.08,83,70,13,42,49
5.78,19,76,14,19,61
6.62,56,75,23,10,44
8.42,75,11,10,5,31
7.18,55,37,15,85,37
9.75,6,74,18,40,68
5.19,75,15,16,68,46
9.18,21,48,8,1,74
8.66,68,50,12,25,9
5.52,10,34,5,78,52
8.25,13,1,22,11,25
5.14,40,35,9,62,27
8.15,29,76,5,16,41
7.92,25,22,6,8,57
8.72,56,9,7,1,48
7.69,83,37,18,29,53
7.86,25,21,9,24,63
9.67,11,17,4,8,3
9.83,81,42,7,11,62
5.22,57,2,23,49,4
9.15,8,39,3,29,62
9.75,62,56,3,88,73
5.72,33,78,0,90,69
5.51,76,83,6,2,45
9.88,80,33,18,85,24
9.99,42,21,22,51,17
6.51,84,56,18,61,47
9.83,84,25,17,81,57
8.12,51,62,16,14,19
8.25,61,53,12,37,72
5.07,38,24,10,28,67
8.68,53,60,19,29,57
7.37,84,65,13,22,30
5.43,59,13,1,69,22
7.15,52,9,4,4,63
9.99,48,18,7,50,56
5.09,39,41,21,67,31
6.52,33,87,1,23,66
9.44,9,17,3,17,32
5.72,23,49,12,59,38
8.06,80,71,10,78,10
7.35,67,67,22,40,20
9.17,73,18,20,90,60
9.98,15,66,19,94,1
7.46,1,68,16,85,56
9.13,29,70,9,57,38
9.9,9,53,10,23,31
7.35,0,30,15,39,54
6.82,0,74,18,76,26
8.85,38,19,19,6,47
8.6,40,25,11,39,46
7.65,68,36,9,60,8
9.49,31,24,21,68,15
6.84,36,52,12,66,55
9.46,21,51,17,59,16
5.91,77,61,3,29,25
9.99,79,55,19,48,3
5.1,25,28,16,66,20
6.81,61,59,10,78,4
7.55,64,14,3,94,46
9.8,73,6,3,18,30
9.59,35,8,10,94,65
6.74,81,33,10,20,20
9.46,56,74,6,6,74
8.72,82,83,10,90,26
7.03,83,44,11,5,16
8.23,73,84,12,74,2
9.92,60,14,18,13,15
7.64,4,64,16,65,23
6.91,74,84,7,54,35
5.92,45,29,23,8,56
7.34,55,82,3,66,50
8.76,63,75,12,74,56
5.23,20,70,19,59,59
5.75,10,40,6,96,69
5.69,1,69,16,7,65
9.55,51,16,15,78,49
8.43,4,79,11,3,68
9.08,32,1,13,17,48
7.12,52,1,23,74,34
7.22,43,3,8,26,41
8.68,2,55,22,80,5
7.54,55,72,8,89,66
5.02,63,40,13,96,34
9.0,22,41,1,86,30
7.67,75,50,4,59,20
7.84,2,32,23,42,63
8.53,16,82,2,59,25
8.53,78,9,11,26,55
9.16,67,75,17,3,61
6.76,50,27,19,64,15
5.35,20,10,0,54,61
7.32,12,29,18,12,26
5.83,1,45,1,19,59
6.36,50,32,10,44,74
6.22,32,46,2,80,9
9.95,0,39,14,32,63
6.53,69,15,15,76,67
9.29,10,37,15,65,44
8.25,2,42,6,59,25
7.91,24,18,13,29,55
7.61,8,36,12,77,57
8.95,4,1,4,1,59
5.37,70,10,11,83,68
7.89,49,75,16,4,55
9.77,64,42,4,86,70
5.19,73,4,14,25,74
7.7,28,57,5,82,46
6.03,3,20,1,3,0
5.48,65,50,12,24,13
7.98,62,26,4,79,56
6.22,71,86,1,16,15
10.0,69,19,4,97,44
6.86,25,24,16,64,58
7.0,12,60,16,74,1
9.7,14,42,10,62,55
5.85,59,55,23,15,9
7.5,15,31,11,74,50
8.78,59,9,15,51,41
9.68,0,36,9,93,0
6.31,72,42,15,80,56
9.37,39,54,0,94,37
7.54,9,0,11,89,75
5.56,56,7,19,87,0
7.22,73,25,0,85,51
6.8,82,66,12,86,14
5.63,6,74,2,67,29
8.03,53,45,0,67,38
6.12,48,29,17,84,36
8.2,76,82,9,73,26
7.55,84,52,5,23,45
9.5,29,61,5,24,65
7.84,53,15,0,7,66
6.47,5,82,6,29,61
7.21,13,29,7,95,71
5.52,47,65,18,26,70
6.62,62,41,13,90,31
5.86,24,17,8,57,66
8.56,51,80,19,18,68
9.99,40,35,21,62,64
9.35,73,30,6,67,32
6.52,39,9,23,38,69
9.72,38,42,6,71,11
5.48,10,24,7,51,31
5.34,20,59,18,54,41
8.12,36,8,0,43,17
8.68,24,65,12,59,28
5.64,72,80,0,18,67
6.18,56,67,0,77,55
6.52,5,6,5,74,47
7.02,16,63,9,50,31
8.16,80,2,22,63,4
12.53,14,38,18,56,29
13.4,5,63,3,71,55
10.46,18,15,20,85,61
14.54,72,50,17,14,22
13.92,25,34,23,25,48
14.86,73,37,2,63,19
14.16,51,56,20,0,22
12.74,27,19,4,3,24
11.72,12,16,8,84,4
11.52,44,18,19,77,46
14.1,13,29,22,74,3
14.55,25,34,4,9,43
14.76,73,48,21,95,28
14.21,4,62,7,15,58
12.16,48,77,1,27,52
11.73,61,22,6,90,53
14.5,81,8,14,92,48
12.97,34,54,1,27,0
10.47,18,66,18,82,60
10.56,53,68,8,29,23
13.14,83,41,9,12,70
14.83,10,15,0,32,43
11.17,63,59,1,76,73
12.84,36,64,6,83,60
10.98,0,10,2,22,43
10.27,12,57,7,23,35
14.55,44,16,6,49,56
12.55,50,67,4,61,74
12.67,27,82,17,72,12
14.11,8,72,12,74,22
14.02,40,62,7,82,73
10.97,54,67,23,82,19
14.43,74,20,5,82,63
10.01,27,41,0,0,51
14.71,63,64,21,70,3
14.41,75,86,17,45,43
13.74,16,62,7,15,11
13.18,10,28,18,5,75
10.46,82,25,16,24,21
14.92,74,85,17,95,7
12.21,82,76,13,62,24
11.88,40,16,12,9,38
13.91,40,80,1,46,75
13.75,6,69,19,45,2
14.38,66,70,21,95,48
12.85,6,77,9,40,31
12.61,79,28,16,29,57
13.94,38,6,21,92,67
12.79,24,83,5,20,42
11.68,62,48,17,39,15
10.82,12,55,18,94,42
10.04,79,16,14,41,31
12.52,20,37,11,14,75
14.51,46,29,3,65,31
11.44,57,50,11,85,32
14.13,55,77,5,67,66
11.04,36,41,14,85,60
13.48,22,60,23,94,61
11.72,51,33,4,89,69
14.29,10,4,11,43,29
10.36,39,9,3,77,53
14.52,81,47,20,88,63
14.45,57,79,0,58,28
12.2,22,2,9,39,38
12.51,49,7,11,34,33
14.7,53,26,14,5,74
10.92,30,59,18,56,50
12.32,35,41,23,6,28
14.71,81,15,10,57,59
14.31,23,64,9,96,36
12.79,7,55,23,58,16
10.89,78,84,15,39,20
10.04,22,71,1,71,13
13.13,48,45,10,3,20
11.87,26,10,5,95,63
11.04,38,54,5,62,12
10.59,40,12,14,44,29
10.61,52,42,7,81,30
12.49,6,3,10,48,25
13.6,75,4,6,0,40
11.59,34,13,9,79,64
13.74,47,58,22,81,2
12.07,64,30,12,71,23
14.72,58,50,17,5,74
13.45,8,31,3,14,71
11.61,8,34,3,36,67
12.65,7,12,2,13,48
12.27,11,9,23,68,7
10.55,57,71,5,51,20
13.25,15,35,18,37,63
12.08,20,30,3,75,49
10.95,57,75,7,82,10
13.16,26,26,15,33,29
14.35,69,51,9,24,29
10.2,11,15,6,49,25
10.65,30,41,23,72,27
12.93,5,31,2,40,23
14.34,20,12,22,86,48
14.54,53,12,4,77,59
10.13,13,61,16,87,48
14.63,61,61,14,74,67
13.01,12,80,23,78,8
12.1,76,34,18,82,58
10.26,55,9,15,7,0
10.6,28,53,16,23,22
11.89,61,51,16,16,49
14.14,43,24,15,78,33
12.07,17,15,15,71,22
13.0,9,73,8,34,47
10.48,74,3,1,90,65
10.63,67,78,1,17,39
13.9,2,85,16,46,31
12.9,35,3,19,30,8
13.42,46,64,19,46,14
10.57,57,73,7,62,62
13.38,71,22,1,69,50
14.98,43,86,20,8,68
12.75,10,11,22,93,74
14.0,53,47,11,20,63
13.09,25,66,9,5,26
12.15,73,71,1,37,37
14.7,55,13,5,23,36
10.67,13,27,8,26,46
14.44,4,60,2,39,23
12.22,36,10,19,81,74
11.17,21,44,5,37,48
13.32,34,27,5,74,34
12.1,66,77,2,65,19
12.08,34,6,10,20,50
12.63,70,36,14,5,12
12.47,47,27,15,83,8
13.65,12,71,7,75,70
14.93,75,57,18,29,56
11.14,63,29,9,93,28
12.13,76,51,15,62,61
11.46,6,13,20,30,50
13.21,66,84,21,39,27
12.99,24,43,22,42,31
14.61,84,1,2,69,20
13.41,13,15,7,14,34
11.99,26,49,15,63,44
12.96,67,53,13,33,62
13.08,82,21,22,73,55
14.15,66,29,23,69,46
13.64,35,54,20,52,73
10.12,12,83,7,40,60
