volume,class_1,class_2,class_3,class_4
1.97,20,31,22,16
2.36,51,4,17,34
3.17,14,31,13,36
3.29,52,2,18,54
1.58,57,9,1,38
3.08,14,2,1,21
4.63,57,3,12,9
2.71,12,10,20,42
4.78,34,13,23,17
1.04,49,18,7,62
1.02,28,14,22,21
4.81,55,12,2,8
2.85,14,1,24,52
3.39,41,16,5,40
4.07,48,2,11,51
2.54,27,5,10,3
1.19,4,15,19,38
3.3,33,3,18,35
4.65,36,2,16,55
2.07,27,20,19,1
3.46,56,14,15,61
3.34,30,30,14,42
2.23,30,19,22,25
4.15,37,22,6,46
2.21,20,12,1,4
2.09,53,3,20,10
1.28,39,19,21,37
3.6,40,16,2,51
3.1,47,4,18,36
1.1,13,1,1,16
3.86,12,9,11,36
3.16,7,14,9,13
4.35,20,2,3,8
4.02,30,22,17,48
1.96,23,5,17,46
3.44,47,7,2,37
4.34,46,17,15,62
3.83,57,7,20,38
1.84,26,28,1,53
3.95,3,3,0,47
2.62,9,30,4,15
4.12,12,8,0,21
4.4,46,5,23,53
3.16,5,6,18,24
2.88,19,19,11,57
3.4,41,4,9,23
3.53,7,27,1,44
3.22,21,28,15,52
4.31,29,11,2,10
1.3,5,15,3,55
1.55,45,20,8,19
4.89,47,18,11,53
3.46,50,9,19,61
1.36,2,4,10,62
4.88,1,5,2,50
3.99,54,14,9,22
1.92,41,15,2,1
2.01,48,14,7,35
2.1,53,10,2,48
2.25,40,7,21,63
1.45,49,28,2,12
4.27,4,6,23,11
3.04,4,8,0,37
4.98,12,24,3,2
4.63,40,18,8,1
1.19,21,24,19,54
4.78,54,27,12,32
4.02,15,13,22,40
2.16,6,10,18,3
3.63,53,28,22,23
4.73,55,29,16,4
3.82,5,29,16,32
1.02,31,6,22,15
1.12,11,0,12,58
2.6,38,20,19,19
4.66,47,22,12,17
4.44,57,1,2,51
3.41,3,19,23,62
2.54,9,13,18,58
3.83,6,13,22,20
1.29,33,12,22,22
4.68,47,10,19,27
4.84,23,31,8,4
2.01,10,22,22,36
1.58,35,3,22,39
3.16,11,32,2,45
4.84,52,24,5,0
3.3,34,28,7,32
1.3,31,8,21,59
4.4,42,7,21,48
2.12,47,8,20,15
3.4,31,17,13,29
1.31,41,31,10,4
2.37,15,28,10,24
1.44,11,21,13,16
1.6,13,13,0,43
2.22,5,4,3,37
3.68,41,12,16,1
2.68,18,0,5,30
2.09,50,17,5,55
3.2,23,3,20,44
4.93,39,8,6,56
2.77,37,15,5,54
2.33,4,14,13,61
2.46,13,31,20,57
1.51,48,1,5,9
1.14,23,29,7,45
4.26,42,0,2,41
2.97,2,22,4,8
3.56,7,23,2,39
1.32,9,15,23,38
4.22,28,2,8,2
1.61,53,9,8,19
1.21,45,4,12,51
2.93,32,4,17,37
3.38,46,7,12,46
1.4,22,10,3,16
3.22,18,8,17,60
1.32,18,23,21,15
4.48,9,2,12,41
3.44,53,27,14,34
1.12,45,19,24,52
2.71,0,14,17,2
4.87,17,21,7,30
4.72,23,23,11,12
3.67,55,5,10,2
3.35,15,8,18,12
2.58,2,2,13,28
3.69,0,19,23,58
3.89,39,3,14,31
2.55,10,7,6,32
1.27,48,21,18,38
1.37,11,29,23,12
1.69,5,13,18,1
3.37,21,8,17,36
3.34,29,15,20,8
3.06,26,6,1,32
4.21,50,24,9,54
1.56,19,21,12,19
3.27,47,2,14,51
1.22,46,5,8,25
2.02,26,6,17,35
2.11,43,13,5,15
3.28,0,0,22,52
2.78,38,23,0,9
1.82,11,15,21,41
1.34,27,17,2,58
1.52,19,8,19,25
3.73,45,31,2,32
4.05,17,14,21,42
1.67,52,7,3,7
3.91,51,12,0,1
1.88,1,4,15,36
3.33,45,11,7,6
3.13,47,10,6,19
4.93,55,12,12,45
1.94,28,0,20,40
3.4,8,8,0,38
4.41,5,7,24,14
4.35,31,4,17,16
1.46,56,5,21,42
3.99,5,31,8,16
4.66,55,28,16,27
1.94,12,18,12,14
2.08,51,19,24,62
2.34,22,24,20,60
1.67,0,21,9,40
4.36,27,27,10,36
1.82,52,26,8,7
2.51,55,8,8,61
3.36,22,9,10,36
4.58,57,10,11,14
1.52,0,7,13,7
2.44,4,11,0,17
4.39,32,31,3,49
3.81,31,9,1,49
4.46,34,2,5,6
4.3,55,4,1,44
2.34,47,24,24,43
1.68,51,5,0,12
2.83,14,10,14,16
4.47,4,6,7,21
3.44,13,4,1,46
2.21,6,23,22,51
3.28,6,17,6,21
4.33,55,3,18,11
2.21,2,24,5,29
4.87,40,10,17,58
1.51,17,10,18,51
4.9,56,11,13,36
1.64,10,30,3,49
4.13,16,1,4,29
2.72,18,11,22,38
2.39,4,5,15,5
2.87,9,14,0,31
1.12,29,16,14,54
2.74,18,26,22,17
3.24,19,23,23,24
2.33,33,20,8,28
4.06,22,9,12,13
1.87,11,7,3,17
4.98,4,4,10,56
4.51,19,25,15,30
1.76,44,11,7,31
1.83,19,16,3,4
1.72,18,23,1,4
1.98,50,17,17,55
3.34,42,4,2,15
3.92,22,11,21,35
1.14,11,3,14,20
3.26,20,31,9,2
1.12,31,15,4,2
3.91,57,23,19,63
4.43,52,23,0,10
4.35,4,3,1,23
3.03,26,17,9,25
2.69,0,26,7,32
3.52,18,13,2,61
2.21,18,31,11,23
1.25,21,29,3,43
4.44,53,16,6,46
2.46,40,10,24,38
4.57,10,32,20,59
1.3,48,22,24,0
4.53,14,6,20,35
3.05,7,3,19,52
1.76,55,23,14,2
1.98,53,3,5,0
1.11,41,7,1,16
4.68,6,19,21,26
3.5,43,27,12,61
2.2,42,6,20,26
3.69,53,3,0,62
2.11,30,26,0,55
1.13,26,2,13,7
4.2,39,2,16,46
3.41,23,25,9,42
4.93,22,9,17,53
2.66,49,20,21,50
4.67,30,32,20,48
2.61,29,10,0,18
2.29,20,29,14,15
2.47,37,31,10,22
2.43,48,26,23,21
2.31,30,15,12,12
2.72,46,1,11,19
4.87,55,7,7,3
1.3,14,32,24,50
3.67,1,24,7,15
3.31,20,28,5,53
1.44,8,11,22,33
3.48,15,22,22,63
4.95,34,7,7,25
3.83,42,5,22,25
3.94,35,14,22,29
1.06,26,2,15,51
4.45,24,6,18,13
3.0,21,8,18,5
2.03,50,15,21,46
4.73,16,13,14,11
1.91,21,5,17,11
4.06,23,16,4,42
2.05,15,16,0,35
1.99,31,20,20,47
3.14,15,26,7,24
2.84,34,26,18,22
4.79,25,29,0,50
1.3,16,9,0,53
4.39,53,24,1,2
2.55,40,15,4,62
3.63,18,11,11,26
2.02,31,1,19,30
2.62,48,31,0,52
3.75,6,25,6,17
1.49,11,31,1,40
3.33,4,10,9,38
2.47,39,22,16,11
1.08,9,19,19,24
1.02,13,19,0,55
2.91,6,21,0,62
3.17,44,25,19,28
4.45,23,11,23,30
1.46,37,8,8,38
3.75,57,1,6,25
2.06,40,12,10,33
4.54,3,11,4,38
2.83,56,15,6,3
4.42,21,23,16,9
2.79,54,24,22,33
4.86,6,9,5,56
4.88,45,30,8,41
4.61,38,25,1,1
1.17,15,32,0,28
1.58,26,14,17,62
4.59,14,10,4,35
3.86,32,6,22,31
1.04,55,30,7,60
3.57,5,31,1,21
3.79,21,20,11,8
1.56,35,20,8,47
3.85,3,26,16,15
3.45,22,24,13,11
2.82,55,19,19,8
3.42,23,30,6,40
1.32,10,10,3,39
1.15,40,11,15,19
2.17,9,30,12,10
2.25,2,22,5,29
1.6,35,0,12,52
4.21,42,9,12,49
1.52,17,13,14,3
3.32,43,5,5,6
1.89,47,6,18,54
3.89,5,18,8,34
2.32,53,21,15,11
2.03,49,29,5,18
2.07,30,26,7,0
4.79,56,8,23,17
3.82,35,8,22,13
1.96,17,18,14,39
1.28,49,13,8,41
3.62,6,29,23,31
4.38,25,29,22,25
3.16,5,3,9,13
3.41,31,17,3,5
4.28,19,23,1,15
2.76,37,15,16,10
1.16,42,20,14,21
3.57,19,8,8,32
2.91,1,22,24,50
3.89,5,1,6,57
1.75,52,12,23,5
1.72,14,18,16,19
1.15,30,25,2,13
1.98,6,11,6,15
1.77,9,28,3,0
1.27,10,31,5,56
2.75,42,20,0,43
3.36,55,3,24,43
4.65,6,29,8,12
1.48,37,11,2,23
2.96,46,16,7,20
1.94,31,29,1,11
3.02,17,19,24,42
3.61,29,13,8,26
3.41,10,19,3,7
4.61,48,21,21,14
1.76,24,8,22,9
2.68,39,12,23,32
1.12,2,5,2,11
2.01,24,17,9,12
3.29,32,14,4,19
2.88,23,21,6,36
1.56,34,0,5,20
1.82,12,7,24,60
3.03,36,3,10,61
3.99,35,10,23,48
4.38,40,23,17,62
3.59,53,1,11,22
2.22,30,10,7,53
1.33,17,9,13,39
4.2,21,17,0,47
1.64,15,32,11,53
2.57,2,5,13,3
1.74,32,16,4,54
3.2,42,8,24,37
2.6,15,14,12,29
1.94,3,24,14,53
1.02,14,0,22,19
4.28,18,4,24,28
3.88,57,32,2,6
1.57,35,16,3,39
2.92,5,4,24,51
3.59,47,7,23,38
3.09,31,6,12,58
4.65,18,25,2,33
2.05,10,26,22,58
2.58,16,20,18,2
4.86,47,0,16,61
3.04,44,30,6,60
2.73,36,17,21,61
3.68,19,0,13,9
1.85,18,6,23,34
1.45,4,8,20,39
2.47,19,11,19,36
1.09,51,32,15,58
1.51,12,13,0,13
3.3,17,27,22,28
2.36,31,15,6,48
1.38,26,14,6,55
2.28,23,2,24,15
2.22,57,20,12,60
2.47,8,28,3,17
3.85,12,28,12,49
1.1,56,22,3,6
3.53,5,21,22,16
2.02,25,2,24,17
3.42,56,19,5,14
1.94,37,32,16,17
1.88,50,18,23,20
1.54,33,25,23,37
2.02,14,5,11,8
1.68,19,32,16,28
3.66,31,31,11,1
4.85,0,15,6,10
2.03,20,0,16,56
4.47,21,20,2,34
2.7,22,18,5,8
3.2,42,12,22,24
1.88,24,18,23,9
3.41,14,9,21,30
4.88,50,14,4,31
4.0,20,1,8,63
4.76,20,19,3,15
3.55,5,1,5,5
3.52,20,8,14,35
4.37,34,27,2,21
3.29,26,4,5,51
9.01,25,8,15,1
5.58,21,15,14,35
6.31,7,6,12,37
9.83,12,7,18,9
6.51,42,10,4,35
7.83,5,7,20,15
6.57,11,17,1,4
6.14,31,20,22,25
6.21,9,14,23,60
5.6,3,19,20,56
6.74,28,3,23,35
6.37,6,17,6,18
9.82,44,10,15,2
8.84,53,19,12,27
6.4,9,3,22,2
8.83,17,9,9,26
5.3,5,19,2,55
5.52,0,1,22,33
5.74,44,24,17,56
8.49,57,5,5,58
8.72,55,27,8,37
8.38,2,31,7,20
5.9,53,6,5,42
5.97,40,17,23,29
6.58,57,29,22,17
6.27,12,9,4,21
6.06,48,20,2,45
6.64,8,14,7,3
5.74,33,30,20,31
8.61,36,28,17,42
8.54,53,5,17,53
9.06,13,28,22,27
7.61,6,13,16,60
6.66,40,30,13,14
5.5,5,31,13,36
5.93,24,25,2,12
8.69,29,1,11,33
7.32,3,14,4,0
6.62,46,12,17,47
9.53,32,13,21,13
6.57,9,3,1,49
9.0,27,30,6,11
6.69,26,8,2,17
7.88,45,28,16,30
9.6,10,1,16,19
8.87,30,27,19,59
5.22,2,9,4,31
7.34,55,19,9,45
6.81,11,22,9,3
8.0,42,12,23,8
5.84,55,29,2,30
5.44,57,15,3,33
7.13,35,21,7,20
7.49,42,7,0,44
7.44,27,23,4,17
9.27,46,8,22,15
8.96,7,14,22,34
6.36,18,23,0,22
8.62,18,23,11,44
6.9,7,25,9,3
8.17,20,10,15,12
7.26,0,9,8,23
6.51,23,4,15,57
6.06,13,28,15,18
6.14,47,17,5,23
6.39,27,19,7,50
5.69,44,23,7,50
9.38,35,13,7,7
8.83,3,22,9,45
7.36,5,9,9,29
6.76,35,22,16,14
7.45,51,22,17,46
7.47,24,14,0,16
5.31,4,0,4,40
8.49,50,28,24,5
5.39,37,31,7,13
7.62,18,4,17,16
9.35,44,13,9,58
5.75,19,24,13,55
6.19,5,21,17,46
6.68,21,0,20,59
7.75,20,8,4,30
5.46,46,8,21,61
6.56,24,20,8,16
9.71,12,26,24,8
5.22,37,21,12,44
7.31,4,27,23,18
5.17,19,27,24,61
8.59,51,12,0,4
9.99,53,25,17,57
8.62,9,23,9,21
5.86,38,16,13,24
5.52,54,8,22,19
6.85,8,14,10,41
7.7,50,26,7,9
7.0,48,27,3,39
8.95,42,0,15,5
7.56,41,25,14,36
7.06,20,1,14,14
9.84,56,21,23,52
9.72,43,12,3,43
6.85,29,27,1,54
9.5,27,5,24,52
8.37,1,23,22,42
7.48,39,3,4,27
8.65,48,2,23,61
6.55,1,32,12,44
8.0,5,30,18,45
9.95,38,3,22,10
9.67,44,20,1,59
8.44,43,32,18,37
5.01,4,26,19,37
5.94,34,17,13,44
7.8,4,0,0,13
5.47,37,10,21,49
9.11,56,28,11,6
8.52,45,23,16,13
5.19,10,21,16,52
5.56,50,2,13,1
5.02,39,19,9,15
6.12,41,17,13,14
6.31,55,16,22,22
7.92,21,10,11,48
7.07,43,23,19,13
9.13,23,25,16,8
9.79,57,2,21,57
6.01,41,4,18,58
7.05,49,7,1,33
5.58,19,30,4,6
9.85,21,22,3,11
9.01,26,6,5,0
9.35,50,4,3,56
5.4,24,13,23,33
5.57,38,16,3,52
5.36,55,20,10,20
8.61,18,27,4,37
8.83,20,19,7,25
8.34,21,1,5,12
6.39,36,1,22,48
9.18,29,5,22,23
8.08,23,13,9,61
8.93,38,3,15,45
10.0,16,26,8,25
8.82,40,11,1,52
6.66,40,29,16,58
6.43,29,12,17,30
9.46,30,10,23,54
6.2,40,5,0,57
9.84,20,26,15,2
6.75,48,21,0,27
9.0,40,17,9,50
6.66,27,20,24,57
7.32,44,17,24,38
5.96,22,26,10,46
5.22,34,18,18,42
6.51,57,14,8,1
6.07,36,18,2,56
5.25,27,11,1,45
9.93,51,11,14,38
8.91,15,17,15,10
8.77,30,31,4,17
6.17,43,2,19,58
9.31,34,6,7,22
9.15,40,28,24,61
6.76,50,12,24,60
7.65,42,9,5,30
8.41,1,16,4,42
9.98,13,11,4,48
6.13,8,11,19,1
7.02,20,8,11,1
5.83,13,12,5,60
6.98,1,14,10,30
7.2,44,3,13,61
7.27,2,28,16,6
5.36,6,32,7,4
9.02,44,23,18,43
5.93,43,4,4,4
6.05,21,25,2,45
6.35,35,10,12,51
5.46,37,5,23,43
7.39,57,14,23,22
8.61,44,7,17,0
7.06,16,18,3,60
5.9,35,15,20,14
5.77,13,19,1,18
5.91,52,32,16,56
7.46,45,5,7,34
8.3,45,8,21,32
7.51,10,16,18,12
7.78,34,5,5,49
8.13,52,0,20,6
8.71,28,14,16,10
9.03,49,16,24,17
6.92,13,12,13,28
9.04,30,3,7,49
6.76,42,26,23,7
9.41,11,29,17,10
8.91,54,31,3,55
6.4,36,3,5,55
9.2,38,25,14,21
8.76,18,6,19,36
5.17,4,19,0,17
7.38,53,18,24,34
9.89,35,16,18,63
6.76,16,31,4,31
7.11,17,17,12,10
5.27,7,7,11,36
7.34,47,22,22,7
9.76,25,5,24,31
9.07,7,21,21,41
8.81,2,13,21,52
6.4,48,12,11,39
9.7,24,14,9,53
8.16,24,19,14,22
6.57,41,15,15,53
8.03,6,7,8,11
8.34,29,7,21,15
5.91,29,0,0,60
8.02,13,26,6,37
6.91,4,17,18,14
7.92,37,13,18,52
9.34,4,27,17,58
8.23,53,22,8,33
9.85,45,26,2,28
8.93,15,25,4,32
7.2,50,20,5,19
6.7,41,8,14,40
7.41,49,31,12,46
6.32,53,16,23,43
8.02,41,25,12,14
5.3,11,7,4,23
7.0,46,14,19,36
6.88,27,15,5,5
7.61,32,26,16,42
6.79,45,19,9,15
7.97,52,24,1,14
7.28,18,32,6,50
5.28,8,7,17,46
8.49,50,29,16,2
5.72,50,27,17,38
8.68,48,18,0,52
7.62,8,29,9,5
6.44,26,20,3,44
9.45,13,8,9,17
9.66,9,18,7,12
8.21,18,11,19,53
8.93,24,31,20,8
5.12,27,13,8,10
9.86,47,10,13,44
7.21,55,29,5,25
7.22,18,30,6,29
9.86,45,17,23,44
6.53,54,16,23,24
7.77,8,14,0,35
6.01,18,6,1,7
7.47,30,14,16,44
9.66,17,5,12,17
9.73,2,8,0,10
9.81,37,28,11,21
6.7,53,23,7,23
8.12,42,11,3,9
5.63,20,12,4,4
8.17,49,8,0,4
8.73,56,14,20,39
9.02,37,16,10,34
6.22,37,7,9,50
8.7,2,8,14,4
5.88,40,9,6,51
7.95,1,23,21,6
5.66,36,3,18,0
9.67,22,24,5,31
8.13,36,16,14,47
6.59,3,29,13,3
8.05,42,23,6,50
6.79,28,31,5,47
6.54,25,4,23,54
9.66,52,25,3,54
5.83,6,11,24,14
8.34,44,4,10,41
7.29,51,15,11,57
5.03,21,15,15,9
9.09,43,18,9,38
6.41,40,30,9,50
8.89,32,10,24,23
7.05,35,22,21,8
5.24,24,1,19,49
5.79,19,29,21,42
5.55,1,29,9,39
6.0,3,30,2,25
9.26,50,27,20,63
7.84,3,10,18,8
7.71,39,23,0,33
8.24,44,27,7,62
5.92,14,26,1,43
9.44,30,26,7,50
6.41,10,14,15,43
9.0,34,19,19,37
5.07,40,5,9,42
6.3,8,6,3,27
6.34,52,32,2,18
6.31,20,14,5,41
6.04,44,12,19,58
7.73,49,11,22,57
8.1,9,4,0,11
7.04,40,32,7,7
8.28,23,24,8,22
9.41,31,30,15,7
7.47,29,28,6,44
9.46,21,5,0,37
7.0,1,2,17,25
5.6,56,9,6,52
6.07,53,12,23,47
7.63,13,8,1,58
5.44,48,13,24,41
8.51,13,15,21,54
6.24,42,9,14,34
7.28,54,30,9,63
5.8,15,27,20,4
8.17,24,1,14,8
6.65,40,14,4,31
6.28,22,9,24,55
7.54,32,30,20,52
8.46,44,27,4,3
8.96,27,23,2,21
5.25,27,25,8,30
9.46,14,29,10,62
6.9,9,13,18,40
5.4,5,13,23,0
7.86,47,19,15,45
6.5,22,8,12,27
8.88,42,0,23,27
6.06,45,12,17,37
6.75,29,31,21,22
6.2,0,16,18,20
9.34,46,27,15,16
5.05,45,28,1,59
9.75,7,25,17,49
9.43,37,27,17,18
8.1,39,4,0,36
8.36,1,13,5,34
5.51,11,0,5,4
8.36,1,28,8,20
9.47,50,32,2,30
6.0,31,6,2,13
6.74,45,27,18,58
6.83,55,1,6,17
7.45,34,1,24,21
6.59,33,7,6,29
9.52,27,2,17,20
5.91,54,22,11,28
12.93,2,15,10,53
13.36,39,0,1,52
12.1,22,27,23,47
12.1,38,2,6,24
12.89,48,0,13,30
10.56,4,1,6,31
13.32,41,2,23,38
11.16,21,7,18,9
11.23,7,23,23,53
10.75,52,5,14,36
11.92,39,11,8,62
12.57,38,0,24,36
10.79,21,25,18,52
10.93,1,27,11,49
12.69,16,12,2,23
10.99,38,18,3,7
12.25,23,12,9,63
11.51,24,1,23,7
13.28,19,13,5,37
12.84,27,15,9,59
10.09,24,26,3,13
11.6,28,8,16,32
11.11,32,3,7,49
14.74,1,32,13,28
10.46,34,29,11,50
14.81,40,31,2,0
11.53,2,24,5,52
13.75,49,25,18,33
13.61,36,9,6,39
14.86,24,27,1,30
10.29,30,32,20,36
11.72,3,29,18,57
11.58,51,17,12,15
14.16,26,21,4,7
11.37,42,10,17,49
13.05,25,24,22,17
12.63,19,18,7,35
13.67,21,18,3,50
14.89,54,29,11,36
14.15,53,6,17,53
10.86,20,19,15,50
10.24,42,7,15,23
12.53,23,19,18,7
14.22,17,24,20,51
11.26,22,26,0,42
12.94,32,30,20,28
12.14,34,27,21,15
12.31,34,12,9,48
13.75,15,18,8,39
14.16,56,6,14,61
10.15,7,14,17,1
11.53,4,18,5,28
10.7,19,3,19,54
12.26,48,10,1,8
14.86,3,6,18,54
10.53,30,2,22,37
12.48,41,14,8,50
13.09,19,29,6,40
10.61,15,5,14,17
13.99,39,13,21,44
11.16,4,28,12,39
13.03,39,18,17,0
10.99,18,23,1,6
14.55,24,17,24,55
13.82,50,3,7,38
12.65,42,7,13,26
14.09,38,10,18,13
14.59,16,9,1,28
13.11,9,4,5,56
10.16,43,25,3,45
10.05,37,14,20,30
14.8,9,14,1,21
14.57,49,9,24,6
14.72,25,30,9,50
12.72,21,15,3,26
14.8,11,8,15,6
10.13,24,32,7,26
10.77,35,10,6,14
10.99,6,29,7,10
12.7,10,5,23,24
11.35,37,25,5,50
13.1,20,4,10,5
11.78,33,2,8,42
12.87,36,22,0,15
14.94,10,1,19,56
14.53,39,6,24,2
12.03,24,13,9,46
11.06,3,8,11,3
14.14,46,22,21,14
12.22,16,31,4,60
12.38,35,1,17,26
13.8,55,19,17,63
12.17,47,29,9,5
14.35,19,10,21,13
10.34,42,25,14,47
11.23,34,13,14,9
13.11,30,23,18,11
14.7,2,18,7,16
14.37,54,29,8,59
11.34,57,18,11,29
14.35,10,15,0,37
13.89,3,7,0,57
13.38,46,30,6,58
10.5,41,10,16,2
13.24,8,2,21,26
11.26,4,22,21,13
10.42,18,18,8,15
11.39,47,26,12,53
12.99,5,11,18,32
11.16,32,5,16,36
14.97,50,21,23,18
11.4,2,0,23,35
12.82,47,12,11,53
11.58,6,24,12,25
13.89,26,27,13,5
12.96,27,16,13,51
10.89,48,12,2,63
10.68,40,6,15,3
14.86,8,12,23,31
12.19,30,16,7,40
14.78,42,6,0,9
10.09,56,15,23,26
12.36,24,17,9,5
10.84,22,10,24,34
10.14,20,24,0,12
14.44,15,32,17,61
13.09,19,32,3,37
12.72,33,8,8,51
12.87,13,17,24,23
10.66,49,2,7,5
11.95,34,25,2,54
11.94,24,28,23,3
12.73,27,20,6,52
10.74,11,11,22,48
11.37,51,2,6,10
12.37,54,18,3,62
12.16,56,1,20,2
12.5,53,10,14,31
10.18,29,10,9,54
14.97,44,20,7,29
13.02,7,21,13,51
11.23,1,22,10,48
10.29,39,16,24,49
10.4,35,15,11,11
11.34,32,10,14,39
12.74,29,26,0,34
14.21,28,31,16,30
11.67,20,22,14,54
10.61,13,10,5,62
14.02,2,3,10,39
