volume,class_1,class_2,class_3
13.99,21,3,5
13.88,25,14,11
13.86,8,17,17
11.02,26,11,6
13.89,9,6,6
10.75,23,10,17
12.54,27,6,0
10.19,31,9,7
11.66,17,22,10
12.41,29,11,2
11.83,11,23,4
12.82,27,2,10
11.85,1,17,3
10.18,9,17,3
11.52,29,19,10
12.14,13,17,7
14.19,23,12,2
13.24,7,12,15
14.56,13,10,12
10.97,2,6,14
11.56,11,8,9
12.61,12,0,14
10.17,6,16,1
13.85,2,7,13
14.2,14,23,5
14.8,16,5,13
10.62,22,5,7
12.86,23,7,9
12.78,24,15,10
12.02,23,12,13
10.03,16,17,4
14.71,12,16,3
11.56,12,12,16
12.24,19,9,7
10.72,3,17,4
12.06,28,23,16
14.38,2,3,0
14.8,19,22,13
14.09,16,0,6
14.19,1,19,15
11.37,24,7,15
12.97,3,7,7
12.92,6,12,10
14.89,12,6,2
11.31,15,16,15
11.55,8,18,9
10.43,19,12,3
12.78,12,8,9
11.76,5,12,6
11.9,26,10,11
11.59,12,23,9
11.96,21,23,3
13.28,6,8,0
11.52,6,15,15
12.68,6,19,8
11.21,19,19,9
