volume,class_1,class_2,class_3
8.88,50,2,83
7.46,35,42,64
5.42,17,40,29
6.39,38,18,67
6.52,57,19,5
5.47,56,1,30
8.93,47,34,94
8.25,73,9,27
8.49,43,17,63
9.05,55,22,42
8.43,53,0,8
5.79,72,30,74
7.57,39,30,54
8.29,68,22,18
8.71,0,13,73
5.57,45,40,27
7.2,34,34,83
7.21,81,26,36
8.38,58,43,57
8.83,78,41,47
7.14,18,29,42
5.01,80,26,72
5.75,19,8,17
6.14,30,8,82
7.4,48,1,24
8.88,7,20,18
7.9,23,6,70
9.61,49,30,10
6.86,38,37,52
6.47,6,35,66
9.78,18,22,1
9.57,25,7,85
9.89,51,4,86
9.38,24,20,82
7.13,68,43,55
7.78,73,34,55
5.35,61,10,75
7.59,75,22,17
8.67,28,31,5
9.35,57,24,88
7.36,5,26,63
5.83,37,30,7
6.78,76,24,21
7.24,0,34,90
7.53,2,27,68
8.04,8,32,21
6.72,36,15,85
7.68,80,22,80
9.68,43,40,81
6.52,14,36,8
8.63,25,0,40
7.77,67,1,48
5.81,6,3,74
5.25,46,27,25
9.45,80,30,24
7.57,39,20,20
9.22,1,15,22
8.98,57,40,33
6.6,49,38,2
5.53,50,19,31
6.76,47,22,11
7.37,61,26,35
5.75,12,9,5
6.62,57,22,30
6.73,30,9,16
7.5,52,40,73
7.75,83,1,52
8.93,70,39,86
6.6,79,33,14
5.71,53,7,92
8.81,15,12,77
7.66,60,40,80
6.94,79,30,89
6.98,82,19,29
7.19,66,41,43
5.1,47,43,59
5.3,7,22,29
6.57,46,3,5
5.23,42,2,61
7.0,54,39,45
6.19,73,27,48
7.47,17,12,44
5.58,29,0,83
9.99,39,40,89
6.1,83,9,34
5.87,6,30,50
5.72,19,16,61
5.47,30,43,78
5.68,42,30,28
9.74,74,34,69
9.33,48,14,38
7.7,73,14,29
9.73,35,16,85
7.92,23,24,17
9.11,55,2,27
8.38,51,18,13
8.03,36,10,68
9.64,80,38,16
6.42,27,38,40
8.79,84,30,60
9.82,10,35,5
9.97,66,0,57
8.19,81,37,35
6.58,75,4,28
7.6,64,32,75
8.82,74,31,41
7.59,75,5,25
7.71,62,32,35
5.54,72,19,4
5.5,73,1,43
6.41,17,9,21
9.45,28,5,90
8.4,20,20,84
5.99,3,29,36
7.81,48,29,86
7.12,20,20,90
6.45,62,10,88
7.84,38,28,40
6.87,43,19,27
9.79,69,21,34
9.12,67,20,51
6.21,27,27,73
7.49,51,24,69
8.5,50,41,49
9.16,71,25,2
6.41,52,31,85
5.66,5,31,79
5.12,77,26,59
8.13,33,38,59
9.53,56,25,1
8.68,48,16,16
7.37,35,7,40
5.57,42,35,32
9.68,46,18,50
7.12,80,38,32
5.14,57,2,11
7.88,74,18,44
9.5,7,37,32
5.45,31,27,70
8.68,12,39,13
8.83,10,14,55
10.09,82,33,72
12.34,43,27,15
14.56,84,28,71
10.12,36,31,65
14.35,43,35,23
13.92,64,27,55
13.96,58,39,9
13.09,82,26,36
10.54,30,37,44
11.47,66,21,69
13.85,14,38,82
10.97,77,34,14
12.34,54,4,45
14.35,48,36,15
14.04,60,34,95
11.49,62,29,22
11.52,63,26,54
12.79,18,36,5
10.71,76,19,17
10.05,78,30,31
13.0,77,38,1
12.16,23,15,37
10.24,5,3,39
13.81,42,32,53
14.81,26,28,31
10.0,70,43,89
11.18,24,9,62
12.91,45,23,91
14.83,15,0,25
12.54,11,33,48
14.88,14,14,77
12.34,37,22,65
10.7,36,3,32
10.37,83,18,62
13.58,34,38,79
10.9,73,40,94
14.93,45,5,34
14.43,27,26,63
12.46,54,35,28
13.27,30,19,24
10.89,52,18,53
13.08,2,23,22
13.03,28,12,87
14.66,42,29,53
14.88,56,0,67
10.68,17,15,62
14.36,72,43,22
12.67,6,26,18
13.3,40,14,85
11.67,28,20,94
10.68,3,34,54
13.87,59,8,43
13.61,68,5,19
10.59,24,38,69
11.08,14,5,55
11.06,11,35,89
11.83,41,22,50
12.01,27,42,28
10.48,14,19,82
14.19,52,26,23
13.87,34,5,72
13.88,20,7,9
12.93,21,16,76
13.31,20,30,37
10.98,4,23,31
11.89,31,31,39
12.23,27,16,52
13.91,21,38,29
11.79,72,41,72
13.84,40,19,45
13.85,72,12,41
10.63,21,22,34
12.0,73,8,84
10.1,6,21,17
12.68,36,4,94
13.4,46,19,94
14.26,58,12,71
10.33,3,1,11
12.94,6,14,66
11.17,83,6,54
14.72,63,1,65
13.54,13,10,43
13.76,46,7,84
14.1,41,31,25
11.57,18,31,93
13.15,55,17,42
12.82,54,35,71
13.01,62,39,22
14.06,61,3,55
14.48,70,10,65
14.22,11,6,31
14.71,11,24,46
13.07,52,36,39
14.23,77,39,16
13.6,50,4,19
14.83,43,12,86
14.63,72,36,94
10.0,20,27,79
11.42,29,24,3
13.66,28,20,38
10.05,9,18,37
11.3,44,7,74
14.43,38,33,82
13.91,45,5,67
11.86,24,32,56
14.86,9,17,7
10.13,26,36,2
14.37,59,39,91
12.11,82,1,63
14.0,13,2,40
10.84,19,5,30
14.64,31,40,44
11.78,39,19,41
13.52,32,11,18
12.05,2,3,71
14.84,35,32,83
13.68,46,18,7
13.22,26,25,39
11.81,12,36,65
12.95,21,37,28
12.81,54,29,79
12.68,51,0,51
13.75,43,12,87
11.05,66,24,83
14.78,30,2,96
12.54,75,8,39
10.12,10,30,61
14.33,29,24,76
11.22,34,16,17
13.71,11,40,54
13.94,75,13,63
12.72,37,3,67
11.94,8,18,74
14.54,63,21,6
10.19,16,1,22
12.34,83,18,49
14.02,48,30,21
12.63,6,34,96
13.66,57,6,36
13.9,35,27,51
13.3,55,4,29
11.56,4,38,43
10.11,71,22,86
13.19,59,11,15
13.4,2,9,61
12.69,72,14,94
13.18,15,21,91
11.78,45,3,82
10.59,56,36,51
11.44,79,6,43
10.17,80,25,73
13.76,75,1,85
11.78,70,24,40
13.63,46,18,94
10.57,72,6,41
12.5,1,4,22
12.97,46,23,9
11.02,83,0,85
11.37,62,7,60
13.8,46,34,53
14.83,72,7,93
11.17,83,16,62
14.94,51,28,69
12.95,62,42,36
14.32,57,22,21
14.79,55,34,26
11.01,69,25,90
11.52,8,27,49
12.09,47,2,26
13.38,31,33,63
10.31,15,32,4
10.17,42,6,27
12.8,1,20,89
14.86,0,33,23
11.08,20,1,80
12.59,82,11,59
13.25,23,27,65
12.51,18,25,45
13.16,30,40,72
10.42,46,1,89
13.47,2,40,96
12.32,55,31,79
12.83,81,40,74
12.59,68,41,74
10.01,28,39,95
13.77,23,8,15
14.59,35,26,39
12.03,59,37,55
14.32,81,43,73
13.02,83,35,96
13.43,15,38,85
12.98,82,23,8
14.77,70,0,5
11.08,67,40,52
12.21,20,38,27
12.96,33,43,18
11.12,33,21,92
10.88,42,5,90
11.0,41,11,76
12.85,1,43,82
11.27,80,35,14
12.31,72,35,87
11.39,1,32,48
13.63,29,28,38
13.45,61,4,16
12.29,71,39,60
12.71,58,25,88
14.08,61,2,9
11.07,3,8,74
10.07,6,15,51
10.8,38,42,63
13.04,11,19,41
14.47,21,10,24
12.35,46,16,8
14.03,78,28,29
12.88,30,4,89
13.87,24,5,26
13.62,79,16,52
13.87,5,24,20
12.59,15,43,59
11.67,1,41,20
10.27,77,16,79
12.78,35,7,16
10.33,51,31,9
13.28,0,19,59
13.48,3,3,41
14.51,37,5,52
11.09,52,21,64
13.97,58,5,40
10.17,18,14,33
13.52,13,26,89
13.72,60,8,94
12.16,40,15,56
14.43,2,28,8
12.57,77,33,83
12.57,49,10,58
14.18,83,7,71
14.14,11,31,59
11.51,7,10,49
12.11,34,21,93
10.19,69,11,60
10.36,44,5,21
13.82,55,24,50
13.18,35,38,63
14.75,60,10,28
11.28,54,13,58
12.37,79,4,57
10.12,30,37,17
11.17,39,16,63
14.58,40,16,28
