volume,class_1,class_2,class_3,class_4,class_5
1.28,69,19,10,2,74
1.85,33,17,21,38,26
3.78,61,33,6,44,0
1.01,62,74,25,63,80
3.1,6,45,17,17,54
2.18,43,38,13,21,67
1.87,70,81,26,31,57
2.44,85,65,24,89,25
3.94,80,26,24,34,26
1.33,46,77,31,59,22
1.91,52,64,30,80,53
3.86,52,2,17,16,14
4.81,13,2,26,87,11
4.47,15,9,7,49,78
4.42,88,52,8,85,88
4.2,75,20,17,31,36
3.9,43,10,3,13,78
2.1,67,9,23,61,31
2.72,85,55,4,55,20
2.58,11,91,26,74,88
2.89,76,82,8,52,93
4.14,59,57,18,24,62
3.16,83,2,29,55,55
3.91,73,65,0,9,79
2.12,70,53,0,93,94
1.08,40,27,8,73,42
4.1,1,45,15,35,10
4.84,82,15,8,32,45
4.83,11,35,31,45,85
2.59,54,28,18,9,92
1.37,17,52,0,31,15
3.7,73,69,11,11,53
1.86,45,19,8,11,1
3.98,64,84,12,55,9
1.04,71,35,6,19,53
3.12,30,10,27,19,34
4.92,75,88,2,58,5
3.72,29,62,25,37,33
2.88,71,29,29,17,94
1.09,36,58,17,27,50
4.46,78,56,23,70,0
4.87,26,20,17,0,10
1.23,26,59,21,97,32
3.38,80,15,30,67,9
4.87,73,62,13,67,5
1.96,43,91,14,92,26
1.26,66,5,16,41,64
2.03,54,65,19,85,47
2.84,4,1,12,64,30
2.88,81,69,27,28,64
2.24,66,35,13,73,70
1.34,18,15,21,75,38
2.75,55,26,4,3,19
4.58,28,7,25,15,85
1.44,78,51,9,8,69
4.61,0,61,20,71,18
4.3,31,21,23,6,66
1.63,28,77,12,34,77
4.07,78,63,13,44,74
4.32,86,52,23,86,63
4.93,51,83,30,72,31
4.06,31,30,23,78,23
2.28,28,61,25,6,75
1.12,16,31,19,70,73
4.42,61,79,12,84,1
1.78,18,77,16,3,50
2.87,16,41,15,82,27
4.59,22,91,21,70,56
4.27,87,2,29,38,74
1.94,61,47,1,22,50
2.64,37,29,19,17,0
1.86,78,90,24,39,92
1.42,68,30,24,29,90
2.04,82,67,4,78,75
2.79,58,88,12,36,8
2.73,14,42,14,41,48
3.59,35,23,4,43,83
2.32,63,75,18,4,39
2.12,18,17,23,26,16
2.78,1,7,15,94,82
3.07,37,65,3,14,34
1.3,49,31,9,4,10
4.17,46,29,11,76,61
4.2,80,69,13,45,82
1.25,15,85,12,93,2
3.6,55,57,0,78,55
3.82,23,62,13,66,43
3.17,5,80,28,19,14
2.61,62,49,15,0,9
3.48,69,89,2,40,55
3.91,37,19,0,67,55
2.93,82,5,8,18,18
3.28,4,36,31,97,14
4.33,74,8,23,72,13
2.01,32,48,19,0,73
2.02,1,37,16,85,29
4.1,65,29,25,41,6
4.0,3,0,25,61,88
4.9,6,34,4,79,16
2.36,18,72,21,89,26
3.63,46,8,18,71,64
4.71,67,33,18,45,23
3.43,56,55,24,20,16
2.8,17,54,13,95,64
1.36,25,83,28,18,59
2.27,71,51,1,24,83
3.47,41,55,12,92,52
2.56,88,66,30,86,66
3.38,87,80,31,32,18
2.92,84,4,5,16,84
4.63,61,74,1,40,10
3.75,17,60,7,75,45
4.89,66,47,31,28,71
1.47,11,12,22,15,21
3.31,81,34,14,18,64
1.42,35,13,23,62,50
1.99,28,32,23,1,37
2.61,2,35,1,7,41
4.39,80,77,31,18,1
3.96,26,18,26,5,38
2.23,47,47,0,16,50
3.52,42,35,28,58,18
2.13,2,58,7,37,74
1.94,73,26,22,54,15
3.89,87,65,22,70,18
3.57,73,74,17,51,4
4.63,73,13,19,74,19
1.58,43,79,9,94,60
4.73,12,72,16,19,35
1.24,81,61,20,17,54
1.38,49,85,31,92,81
1.19,80,23,16,97,17
4.85,29,69,15,21,76
4.06,77,39,3,61,87
1.23,52,70,6,53,79
1.19,60,67,3,96,17
4.22,37,66,24,94,55
4.89,26,11,0,84,54
1.83,60,23,29,46,17
1.12,37,13,1,58,71
2.51,74,5,1,23,86
3.67,3,76,2,43,79
2.13,76,14,21,5,82
2.47,33,30,27,91,85
2.8,13,69,29,50,16
3.79,3,91,12,34,8
4.2,56,74,30,19,22
4.38,61,32,4,63,40
2.97,65,77,2,96,0
1.71,77,42,28,43,56
2.94,68,46,14,79,53
2.75,55,13,16,27,6
3.85,54,65,30,62,41
4.56,15,57,31,11,62
2.3,73,29,3,69,27
4.82,24,49,4,30,46
4.04,69,17,4,3,71
2.07,68,19,28,91,78
2.17,46,25,3,87,26
2.42,51,40,29,32,68
3.09,19,79,12,0,38
4.95,59,31,25,89,56
1.94,84,89,19,43,71
3.8,32,81,17,88,20
4.27,68,64,24,85,48
3.38,53,21,30,12,70
3.25,14,31,22,34,36
1.59,25,28,6,89,4
1.09,86,46,14,40,35
4.55,58,91,12,41,23
1.71,84,2,25,21,15
1.93,36,42,20,55,39
4.29,60,89,27,90,59
3.26,72,86,1,23,83
4.48,86,31,7,75,59
4.41,19,8,11,84,20
3.25,41,52,29,68,11
2.53,50,35,9,35,18
1.45,76,13,24,3,79
1.55,14,66,20,43,72
4.01,53,82,2,77,0
3.93,88,42,23,65,11
2.34,73,85,16,11,63
3.43,73,35,27,2,37
3.26,63,26,5,9,84
1.5,75,14,30,3,56
4.27,0,79,17,65,72
4.73,85,57,1,89,50
4.58,32,53,3,57,47
3.15,56,23,12,70,14
3.69,24,51,10,84,37
3.37,47,14,20,80,77
3.64,31,27,27,89,6
1.12,41,42,8,97,13
3.27,51,21,2,41,12
4.32,60,88,25,22,19
1.08,47,41,22,54,62
4.36,70,63,18,68,22
3.31,45,50,0,25,21
4.81,65,81,5,1,81
2.82,18,13,20,64,76
2.05,46,4,26,51,70
2.81,37,0,15,70,79
2.98,82,64,4,5,54
2.43,40,63,29,72,78
4.7,6,29,5,22,23
2.07,11,83,25,27,18
2.92,17,16,25,54,50
2.55,34,1,23,50,5
2.86,48,79,9,93,47
3.44,38,6,22,44,61
3.25,6,13,7,6,66
4.91,14,22,26,49,32
3.29,33,38,11,31,94
2.28,67,70,19,97,78
4.32,48,74,23,0,85
2.5,54,1,13,14,12
3.25,54,74,26,75,21
1.85,86,86,8,40,23
1.48,56,54,22,62,17
3.89,59,28,23,93,40
2.51,78,25,10,18,18
1.42,61,66,24,79,94
2.53,27,63,14,50,13
1.8,28,48,0,87,52
2.39,61,9,5,92,44
4.49,81,23,12,60,48
2.47,76,85,24,80,50
4.84,50,88,18,55,92
3.4,43,8,20,72,19
2.34,31,27,15,89,32
4.18,65,8,6,3,69
2.4,62,18,26,71,67
2.28,43,85,27,67,62
1.71,58,50,11,97,61
2.66,16,88,2,0,37
3.21,11,33,11,75,47
3.11,30,53,24,92,38
3.44,33,37,2,24,85
3.87,85,77,30,6,71
2.19,83,66,4,36,52
3.16,55,77,1,42,25
1.46,68,65,5,70,17
3.58,40,86,21,84,39
4.99,63,25,29,20,55
4.61,51,57,4,2,49
4.81,40,66,12,2,0
1.39,74,70,22,91,27
3.7,86,0,22,85,25
3.75,26,58,19,55,61
2.97,73,41,22,46,46
2.87,40,0,2,84,40
2.12,46,41,28,41,24
1.24,21,80,6,29,55
2.69,30,78,10,6,15
3.44,45,19,20,3,88
3.43,46,15,10,36,42
3.0,12,36,4,74,8
1.07,26,28,3,67,29
3.62,84,62,30,18,4
4.65,11,83,2,51,11
4.49,2,77,20,39,31
3.7,8,2,6,58,73
2.52,59,35,18,19,84
3.99,9,67,1,74,88
1.84,85,39,31,82,8
3.63,69,53,4,34,32
2.63,67,20,19,27,50
2.17,80,2,6,76,55
1.16,26,30,4,76,73
2.3,24,8,18,67,66
4.15,35,85,12,83,26
4.58,47,18,17,15,24
3.22,23,61,20,92,55
1.36,72,47,31,74,17
1.03,64,9,10,32,74
3.59,55,75,19,89,3
1.76,52,74,10,26,88
1.92,1,52,9,73,27
1.26,4,32,12,90,86
2.26,79,82,19,68,60
2.56,83,56,10,60,46
4.28,55,42,6,85,67
3.75,21,13,8,18,26
2.83,70,61,19,31,80
4.87,10,53,6,52,40
3.98,6,3,21,17,79
3.68,37,45,29,10,43
4.62,62,56,22,39,77
3.95,7,37,19,55,9
2.4,67,63,1,3,18
3.88,30,45,14,26,33
1.99,80,81,10,94,87
3.69,36,88,25,29,60
1.25,64,70,19,87,20
1.72,45,17,31,74,5
3.44,28,55,29,54,93
4.1,35,66,8,78,1
4.46,26,78,11,68,25
4.44,27,3,31,56,89
1.82,4,51,12,17,66
3.08,60,6,12,84,53
3.14,15,73,6,45,21
2.79,49,24,9,25,60
4.35,10,6,11,0,20
2.01,56,15,29,63,78
3.65,4,29,28,61,36
3.4,65,3,5,57,2
1.1,50,44,15,47,79
2.57,64,72,1,60,92
3.76,18,29,8,9,33
1.22,19,23,31,60,67
3.14,88,44,4,85,8
2.27,38,87,0,20,62
1.72,13,6,28,82,27
4.51,56,47,24,33,21
4.11,63,59,19,23,86
4.88,87,10,23,33,50
2.31,79,47,22,8,54
2.21,73,88,28,47,9
4.71,72,66,24,30,66
1.59,1,91,14,81,93
4.16,77,70,6,44,32
4.83,66,16,16,53,56
2.48,49,57,7,5,90
1.67,64,60,1,37,21
2.86,1,19,1,94,10
3.03,85,21,31,18,27
2.03,16,16,19,55,52
2.77,77,33,29,94,83
3.83,79,73,8,12,78
3.34,38,37,16,12,64
2.67,57,24,14,27,51
1.77,17,46,15,4,37
2.1,24,68,25,44,10
1.07,63,42,24,1,84
2.9,22,51,3,8,54
4.47,58,21,21,90,79
3.86,76,77,4,91,13
1.61,59,51,1,11,89
3.24,54,67,28,64,36
2.14,75,34,24,37,3
1.45,21,54,31,80,1
2.28,45,33,28,94,66
4.14,34,4,28,58,69
4.62,80,15,16,2,69
2.69,54,43,17,50,39
4.48,3,52,5,30,13
4.73,61,79,25,15,80
4.82,84,24,4,60,58
3.51,53,52,28,61,76
1.11,3,88,11,61,43
3.35,61,29,24,28,8
3.72,9,29,25,75,71
3.71,87,2,22,3,73
1.26,76,18,29,23,8
4.6,29,48,13,11,69
1.62,44,8,18,56,94
3.14,87,69,25,19,18
1.02,40,17,13,19,65
4.1,23,29,10,31,0
1.3,7,78,5,1,51
3.32,51,31,21,73,52
1.84,69,17,23,92,72
3.74,46,27,22,76,7
4.73,5,73,21,58,89
2.01,29,15,30,97,81
1.78,59,89,17,7,65
2.57,79,8,2,89,54
4.99,65,18,9,25,69
4.33,44,18,0,69,22
3.94,39,52,15,19,40
1.58,20,39,6,18,54
3.11,0,71,14,2,63
1.04,72,12,15,29,93
1.08,44,56,6,29,42
3.04,48,74,24,50,10
2.25,18,45,4,57,21
2.26,57,8,1,23,55
2.67,76,43,6,6,86
1.14,29,18,1,71,68
4.24,61,84,27,82,17
4.73,6,39,29,66,77
2.51,37,32,15,73,34
4.23,40,54,26,97,4
1.81,37,50,28,79,3
3.69,24,77,20,59,6
2.11,74,40,27,10,30
1.38,4,15,23,55,33
3.93,16,86,2,17,72
4.03,9,45,17,48,66
3.34,67,31,16,39,16
1.97,69,19,20,78,2
3.42,19,33,31,51,48
1.84,40,81,31,45,36
1.77,81,40,6,62,90
2.73,54,34,3,5,15
3.72,13,23,9,55,29
4.63,6,24,0,30,40
1.76,66,52,0,13,2
4.23,9,65,11,66,46
1.22,83,84,14,76,60
4.52,6,26,25,28,56
3.43,16,75,28,43,25
4.76,7,73,22,77,9
4.97,33,51,22,39,45
4.77,32,50,29,62,0
3.81,1,52,0,71,23
9.37,47,25,5,23,27
6.66,4,35,5,71,92
9.73,24,19,27,20,57
5.79,53,86,18,17,27
9.43,53,50,8,14,42
9.06,17,56,4,80,46
7.05,21,46,18,88,62
6.01,4,16,16,39,38
6.12,51,16,18,67,53
7.37,15,44,4,28,56
7.57,2,66,4,45,40
6.45,55,60,5,69,20
5.67,3,61,17,40,17
8.52,31,29,17,17,5
6.14,71,43,18,81,32
6.89,68,7,23,74,44
5.94,65,77,30,95,20
7.01,18,15,6,47,34
8.68,66,75,8,17,75
7.65,2,24,31,29,37
6.76,45,83,29,62,30
5.09,8,6,7,25,76
5.15,48,57,18,46,10
5.25,59,88,26,40,58
7.17,76,76,3,92,80
9.24,79,62,10,78,31
5.97,73,29,27,90,14
6.49,51,59,22,0,36
9.11,24,50,14,24,10
7.03,55,23,15,87,50
7.58,58,6,13,95,11
5.85,60,66,5,5,32
7.38,87,15,31,46,92
9.46,24,58,29,43,61
5.95,46,29,27,65,57
8.19,52,73,28,95,5
6.9,55,90,20,42,14
9.12,18,79,25,69,44
8.44,86,39,21,94,7
5.8,76,2,24,8,21
8.57,54,77,15,18,20
8.61,33,0,24,20,91
9.13,20,34,5,14,90
7.72,21,22,1,56,70
5.26,2,49,27,92,41
5.73,46,88,2,53,90
8.82,35,78,25,96,26
7.46,32,7,4,41,94
6.56,27,65,2,74,51
8.19,23,77,0,94,60
8.94,15,43,30,31,51
6.01,7,48,31,88,18
9.56,81,32,31,28,92
8.22,36,42,13,43,35
7.86,61,47,4,34,71
9.66,81,33,18,63,35
9.74,32,45,22,45,50
9.51,56,44,25,74,77
7.65,80,22,24,47,48
5.93,52,13,8,42,78
8.76,65,6,23,86,52
6.1,26,81,4,7,18
9.34,24,19,2,57,80
5.62,64,68,19,51,89
9.62,46,80,23,18,79
8.82,7,47,26,52,36
7.71,78,46,4,96,22
8.42,84,4,6,23,18
5.52,21,64,20,91,94
5.91,54,33,14,31,76
8.61,46,50,10,13,11
9.82,50,36,13,38,66
6.46,14,44,13,49,66
5.11,29,32,24,24,7
7.86,81,11,13,9,28
6.29,52,47,8,36,44
7.39,43,10,6,51,64
7.08,64,32,6,66,48
5.25,26,19,14,93,30
8.75,14,22,12,11,17
5.3,85,79,26,48,28
6.2,72,12,18,3,46
5.21,62,24,14,50,63
5.36,45,40,20,11,59
9.17,71,36,18,56,51
5.8,39,55,5,42,93
5.29,20,52,29,10,11
6.91,67,48,20,53,15
9.26,59,77,16,66,29
9.5,28,71,21,76,83
8.76,20,9,10,10,10
7.59,18,85,12,97,45
5.19,45,2,2,3,27
6.93,73,89,21,85,21
5.43,60,17,19,62,67
9.04,35,35,10,51,43
6.0,67,63,10,10,48
8.45,67,25,2,75,4
5.65,33,22,4,24,90
7.11,50,87,5,12,19
9.19,59,68,0,59,35
9.92,52,85,19,29,91
9.34,36,71,22,43,1
9.49,71,45,1,51,30
7.97,63,6,24,25,54
7.53,82,29,15,37,47
9.06,55,34,17,63,24
8.12,62,8,27,88,32
7.52,81,12,2,0,66
5.36,21,60,23,62,2
8.54,88,36,5,27,79
8.21,36,71,31,22,7
5.87,21,50,26,24,78
9.86,65,44,4,48,27
8.29,54,62,29,62,0
6.6,49,2,17,85,82
8.54,42,63,26,86,16
6.39,56,89,20,83,34
5.73,73,66,19,71,18
7.45,55,47,13,4,27
5.94,63,57,24,92,77
5.18,45,83,1,53,8
8.85,65,35,27,45,54
9.51,81,75,13,69,94
9.14,35,65,4,90,42
6.37,37,31,19,52,3
9.46,83,32,2,77,68
7.89,24,68,1,97,92
9.61,48,72,10,80,90
8.61,57,29,2,90,65
9.31,14,60,9,75,22
5.04,37,23,1,92,76
8.32,53,72,24,96,85
8.92,24,88,28,66,49
7.99,5,0,17,6,13
9.84,59,91,2,55,61
7.24,47,6,2,87,77
6.8,79,43,9,9,21
7.79,4,90,17,87,85
6.07,59,49,0,97,94
8.52,26,52,25,78,40
9.37,50,49,25,51,36
7.99,45,74,10,6,45
9.78,9,72,6,32,22
8.71,24,72,21,86,59
6.71,60,45,4,51,63
6.75,76,42,1,46,13
6.46,64,43,29,50,0
5.94,35,1,26,49,70
5.22,63,24,7,54,6
7.54,51,57,18,29,50
7.07,50,67,4,74,72
8.31,16,42,29,8,15
6.94,56,11,19,34,10
6.24,55,31,11,66,41
5.14,62,73,0,5,68
6.08,33,78,28,75,33
7.05,79,60,18,59,41
8.27,78,54,12,7,57
7.07,37,78,14,38,72
9.84,86,20,31,36,77
9.62,81,19,26,16,84
9.08,73,1,7,54,5
5.23,12,15,12,23,56
9.38,47,30,9,42,60
6.71,10,50,11,52,24
8.86,31,25,19,54,34
6.11,49,49,10,56,93
6.75,11,8,13,74,10
6.07,2,63,24,72,5
7.84,54,75,0,47,35
8.52,78,23,19,9,46
7.86,65,69,10,83,12
6.45,42,63,8,64,37
5.96,28,62,7,72,72
5.73,38,90,0,85,21
5.18,47,75,7,69,15
5.79,88,17,1,43,65
8.13,36,87,7,61,6
8.83,60,80,2,16,88
9.47,9,79,25,23,71
8.96,70,43,28,21,90
9.95,7,77,27,20,16
8.65,55,90,25,68,28
5.58,76,71,27,84,77
9.63,52,21,11,39,49
5.59,49,61,13,76,39
9.15,56,36,18,10,50
9.35,38,22,6,34,82
6.95,76,65,15,6,42
6.45,56,10,6,71,50
5.49,13,3,4,67,42
9.23,30,84,12,34,32
9.7,65,18,21,48,0
8.0,53,25,13,34,76
9.3,16,36,27,40,46
8.33,66,12,21,6,60
9.83,77,4,26,6,93
5.29,64,90,22,91,46
7.65,18,67,31,65,32
7.91,51,16,7,57,6
7.94,52,41,0,43,40
8.2,76,71,20,72,36
7.02,78,90,0,6,29
5.76,17,42,6,14,92
7.81,9,48,23,5,58
9.32,81,80,9,43,17
7.66,9,33,4,12,43
8.22,33,4,14,59,68
9.08,29,21,9,85,11
6.49,1,27,16,97,92
9.55,32,1,8,38,16
7.33,79,53,19,12,3
6.32,15,90,22,41,20
5.72,87,3,25,92,71
6.15,58,9,11,89,39
7.14,8,59,1,75,11
8.4,48,34,29,2,27
8.98,10,13,0,12,38
6.04,8,85,12,76,94
7.27,61,66,31,71,33
7.77,14,39,21,17,76
8.97,54,75,12,15,80
7.93,80,12,0,97,51
6.19,73,48,17,10,55
7.74,16,0,24,79,72
6.28,10,33,14,49,80
8.71,82,11,6,4,29
5.87,2,40,7,65,34
9.28,14,85,25,17,5
5.75,78,59,2,25,77
8.29,30,22,1,29,89
7.63,51,26,24,27,12
9.07,12,87,21,20,12
8.73,27,73,20,96,14
5.05,74,64,3,96,85
8.59,71,84,20,61,85
9.62,68,47,20,51,18
5.69,70,35,14,24,56
7.86,82,0,9,50,80
8.46,1,30,22,54,0
8.7,45,52,6,54,74
5.39,74,54,0,0,29
5.94,25,36,20,81,63
6.25,41,39,17,21,13
9.54,47,22,21,86,40
6.41,40,68,23,70,29
5.97,52,85,15,97,88
9.03,54,42,8,54,34
7.68,70,22,29,46,77
5.1,81,68,12,11,52
7.56,67,74,29,57,85
7.75,74,83,16,91,68
6.46,27,33,25,79,46
7.5,25,27,4,46,2
5.38,34,18,17,80,11
7.26,8,40,1,20,30
5.38,65,88,20,64,3
6.23,38,24,2,45,73
8.51,62,54,18,25,7
6.24,68,16,11,21,37
7.54,50,38,17,64,7
6.9,74,48,22,22,91
6.77,70,70,29,71,86
9.98,34,11,1,50,30
8.82,34,29,23,75,60
9.98,40,40,5,9,59
7.73,19,2,31,56,23
8.62,0,27,9,26,26
9.5,79,22,29,60,48
5.09,10,9,14,88,26
5.73,13,59,7,20,27
8.06,40,4,18,92,18
9.07,12,60,4,53,93
6.13,60,1,7,89,57
9.72,73,71,3,91,40
7.06,19,31,27,4,53
8.19,47,76,9,69,82
8.45,51,90,14,56,58
5.92,68,10,6,1,66
6.57,15,89,16,8,58
9.78,47,82,3,44,0
9.41,74,50,0,74,31
6.57,81,28,28,53,50
5.97,48,64,30,5,24
8.59,24,76,14,71,80
9.06,44,5,15,4,72
6.52,5,3,12,62,18
7.32,73,2,30,58,25
5.69,66,48,6,35,87
7.63,4,35,8,11,7
9.48,68,77,2,40,18
8.43,76,11,25,90,74
5.9,85,73,10,8,52
7.32,51,27,11,79,41
6.26,13,49,26,9,34
8.06,3,88,0,5,50
9.3,66,59,26,59,93
8.9,14,38,21,6,77
7.65,61,32,3,39,27
9.8,15,75,23,47,40
7.82,10,6,0,82,20
7.44,86,82,20,14,9
8.13,16,46,17,44,27
6.05,36,55,1,2,64
6.51,29,43,4,29,31
9.56,14,39,26,48,93
8.71,19,90,1,55,36
5.97,67,7,2,60,12
8.68,58,54,22,18,50
6.03,79,47,4,31,46
8.63,87,51,22,81,48
7.45,41,34,7,46,54
9.27,51,16,30,96,61
8.28,79,15,25,22,67
7.73,10,3,20,80,20
9.95,40,83,26,96,25
5.9,8,17,6,14,83
5.37,10,32,15,28,35
6.96,17,17,4,92,70
6.82,75,65,0,56,29
8.86,70,55,11,84,6
6.69,60,5,22,47,84
8.79,45,71,3,26,79
7.02,32,66,29,79,13
7.05,74,49,3,63,2
6.23,35,49,23,16,40
9.81,51,62,27,89,81
9.82,31,16,17,80,42
8.74,63,1,18,52,9
8.61,1,16,29,61,31
6.86,18,57,1,5,72
8.14,71,81,19,47,38
5.25,19,64,30,92,55
6.34,12,68,14,65,42
8.56,22,26,26,39,30
8.62,61,44,0,1,61
7.27,65,35,16,95,92
8.32,53,42,22,57,59
7.1,41,69,24,12,50
6.38,39,37,28,16,20
6.02,36,76,5,74,67
7.89,39,87,22,79,88
5.67,42,7,13,85,49
7.61,32,75,11,40,18
8.6,2,9,25,79,54
5.15,66,35,20,46,83
9.18,86,34,19,4,7
8.48,75,7,24,25,30
6.45,66,0,4,77,82
10.04,55,45,17,82,30
14.34,31,47,30,60,58
11.46,18,59,19,78,40
13.07,27,57,20,69,46
13.26,58,61,25,19,21
12.24,43,1,18,28,77
12.39,33,59,25,76,63
12.26,61,9,13,15,63
10.31,28,61,3,81,80
12.14,77,62,31,28,83
12.25,53,79,15,50,31
12.13,74,7,18,85,92
11.18,45,19,5,81,60
11.08,1,33,25,65,87
12.9,14,51,19,66,2
14.27,19,85,18,63,39
10.33,15,39,18,73,74
12.55,80,31,16,17,66
13.19,84,17,2,44,67
14.66,39,75,7,44,49
10.82,49,86,22,77,64
11.85,8,28,29,24,1
10.69,46,90,19,18,64
10.64,66,73,19,52,88
10.45,56,63,9,14,78
11.58,7,65,8,82,7
13.45,0,51,9,61,82
14.73,48,62,17,95,42
14.76,75,47,31,66,91
10.24,24,76,3,58,56
14.51,11,19,10,65,68
12.62,85,41,29,53,33
10.16,54,68,10,24,32
13.25,88,2,29,28,83
11.67,85,35,30,1,50
10.11,48,7,20,11,40
13.01,44,85,27,63,26
13.33,5,29,21,24,30
12.87,75,41,26,27,85
14.45,55,34,1,37,92
13.69,51,56,15,87,2
13.8,6,63,12,29,81
14.8,39,68,2,78,22
14.94,40,69,6,9,63
10.47,75,47,15,46,35
12.92,4,75,29,47,59
11.74,15,54,15,35,90
13.82,2,64,6,7,10
12.98,55,0,19,55,84
12.68,49,44,10,85,34
10.13,16,51,22,59,7
13.88,7,15,6,33,68
11.52,54,63,14,35,2
10.75,70,43,27,14,36
13.87,69,8,7,26,76
10.48,49,13,30,42,36
13.42,43,52,10,37,55
11.98,37,60,21,10,11
11.99,53,48,25,63,50
11.41,24,63,21,51,22
11.03,56,81,10,0,15
10.78,8,70,21,19,24
11.31,62,68,1,21,2
13.22,76,36,19,48,80
12.91,13,64,27,69,47
12.58,33,55,2,3,90
13.82,2,29,30,0,79
13.64,58,89,4,64,62
11.71,59,57,14,42,32
13.9,6,81,23,86,48
14.12,58,0,25,78,74
14.56,5,48,17,16,88
12.98,54,63,3,22,28
11.61,78,79,23,34,59
14.65,37,36,18,86,16
12.87,42,11,13,25,94
13.76,36,45,4,62,68
10.27,71,50,0,33,65
11.92,50,5,24,74,85
14.53,60,68,10,24,93
14.48,44,87,9,12,13
13.48,33,29,21,59,88
14.72,26,68,22,86,90
11.66,8,35,26,90,5
12.43,4,78,19,79,59
12.3,75,30,2,92,91
14.36,32,12,21,43,63
11.19,12,38,22,42,59
11.4,33,11,30,74,78
11.4,12,24,13,69,43
13.36,18,39,28,45,51
11.63,69,82,7,19,43
10.57,26,80,16,25,16
11.0,69,57,14,70,25
12.14,68,84,1,12,68
10.17,1,63,2,85,37
10.91,69,56,22,72,77
12.11,47,54,6,50,53
14.62,4,30,9,87,60
12.31,12,43,11,31,29
13.06,56,25,5,32,64
12.03,77,6,10,42,48
10.39,13,60,1,82,29
13.11,0,73,3,70,7
10.51,25,84,13,24,79
13.47,6,29,24,28,75
10.19,23,40,7,10,18
11.72,17,74,29,23,43
12.32,25,68,28,12,64
11.79,28,65,20,56,62
14.41,32,15,1,55,43
14.81,23,87,29,1,93
12.03,85,67,26,50,25
13.92,39,31,21,23,40
13.18,35,54,7,31,57
13.81,60,38,11,62,69
14.47,69,17,30,2,9
12.55,24,25,7,43,64
14.98,36,45,15,97,26
10.3,50,20,28,5,21
13.02,14,50,10,12,92
12.78,8,81,18,60,59
12.01,21,13,23,12,59
11.32,34,84,10,4,32
10.06,54,2,8,34,24
14.28,68,88,4,54,12
13.49,37,64,17,41,63
11.57,39,48,19,95,46
14.85,6,39,17,51,39
14.71,27,63,25,96,60
12.78,53,3,25,36,94
10.89,75,1,18,48,36
13.37,24,32,21,26,19
11.99,25,88,6,82,68
12.8,29,17,17,54,44
14.0,70,37,6,7,32
12.3,19,1,1,85,91
12.79,39,24,16,86,27
11.41,54,41,8,96,69
13.16,82,54,10,39,89
10.33,28,60,20,19,48
10.0,11,32,24,1,36
13.16,56,82,13,51,15
14.64,22,69,3,10,20
14.14,15,37,19,53,43
11.62,9,32,6,72,50
