volume,class_1,class_2,class_3
9.53,6,19,50
7.68,18,15,45
5.69,2,24,56
6.01,28,21,75
8.49,26,22,90
6.95,6,1,24
9.32,7,19,15
7.09,22,1,34
9.07,5,20,12
9.47,27,10,26
9.77,41,22,48
8.09,8,31,35
8.93,41,15,40
5.38,10,12,27
6.72,39,25,53
5.68,30,19,17
7.54,1,31,65
8.74,25,21,29
5.05,28,10,82
7.63,39,13,87
7.01,38,19,41
8.94,17,10,89
9.15,40,13,77
5.87,45,4,18
5.22,16,27,62
5.14,2,10,83
5.44,47,6,59
8.39,41,2,99
6.95,32,7,33
6.51,40,5,100
9.47,16,27,4
5.05,28,0,54
8.41,41,19,75
8.03,8,28,97
7.48,32,19,90
6.35,37,20,49
5.59,8,10,27
6.25,18,26,17
6.55,20,5,66
7.33,48,2,81
5.58,30,1,28
5.95,29,23,58
8.43,2,7,85
5.08,15,6,55
5.99,46,3,45
5.88,11,2,66
5.58,29,20,86
6.14,4,11,24
9.67,23,23,73
6.09,31,7,100
9.61,13,18,40
6.99,34,7,15
7.55,10,11,39
7.78,47,25,10
8.69,40,26,95
6.22,36,16,11
8.29,37,27,13
9.62,38,15,65
5.1,22,11,75
5.55,19,27,65
5.3,10,31,58
6.4,6,21,32
6.03,1,8,51
9.85,47,0,80
6.14,4,13,72
9.97,46,25,80
6.11,8,10,65
8.52,14,0,92
7.74,19,10,43
5.51,21,24,72
5.68,1,13,82
7.43,47,20,70
7.89,48,17,92
5.14,20,10,11
7.93,22,1,83
7.94,48,28,26
5.28,26,12,23
6.49,39,14,41
8.31,15,15,25
9.2,22,20,46
7.38,21,4,37
9.64,36,3,84
7.39,28,26,53
6.52,46,7,70
9.57,49,0,67
5.76,2,22,72
7.83,25,11,63
8.27,30,14,57
6.26,19,1,26
9.7,31,9,11
6.81,8,24,34
8.22,17,26,63
9.21,2,32,70
8.39,37,8,39
7.36,29,18,48
8.9,35,27,89
9.16,19,15,89
8.72,5,25,0
5.18,6,12,44
5.64,1,1,9
6.69,6,19,38
5.57,14,4,99
5.62,35,13,73
5.6,17,30,34
9.63,21,16,70
8.25,40,5,100
5.3,35,18,8
5.63,27,21,89
9.45,13,18,31
9.15,20,22,58
7.12,48,10,42
6.69,22,1,51
9.06,38,27,5
8.83,5,8,77
9.31,16,19,11
5.02,31,24,79
6.37,22,31,2
6.73,35,11,23
7.84,49,7,96
8.97,19,20,42
5.65,12,23,24
6.37,29,31,47
9.3,44,17,16
9.18,11,11,13
8.16,23,20,59
7.23,43,30,76
7.64,7,17,71
6.27,10,29,53
5.06,31,10,1
5.74,32,5,52
5.74,16,8,84
6.22,13,18,1
7.4,42,2,74
5.48,29,8,64
6.44,29,16,5
5.17,29,5,57
8.4,41,27,0
6.73,1,31,44
7.61,26,6,12
5.66,43,7,38
7.49,28,30,49
7.39,2,19,31
5.29,1,31,84
7.81,23,11,26
8.21,37,13,6
7.63,38,19,5
9.47,13,3,41
5.24,31,16,17
5.72,1,21,93
5.75,4,11,7
5.22,44,7,13
5.53,0,12,89
5.61,5,24,96
6.55,24,23,40
9.13,35,0,100
7.39,31,19,61
9.76,28,22,64
9.17,12,23,22
7.02,22,5,19
6.91,34,17,66
9.0,9,20,63
7.63,0,24,34
7.9,47,21,51
5.11,1,31,77
8.22,49,8,11
8.23,25,28,7
7.89,25,13,50
9.09,36,11,98
6.98,48,29,76
8.83,43,3,48
7.08,36,12,47
6.63,31,27,43
9.04,21,31,64
8.82,44,26,27
5.73,39,23,68
6.64,12,4,65
8.11,38,19,5
6.64,33,31,3
9.73,22,31,59
7.96,31,14,26
5.36,48,15,73
8.21,0,26,3
6.66,1,1,49
5.86,37,2,42
6.64,25,32,57
5.23,46,25,1
5.09,47,4,86
9.14,12,10,33
8.76,29,21,2
9.38,12,5,76
8.27,49,28,59
9.49,13,8,3
8.11,21,23,28
5.83,0,32,23
6.34,9,3,98
8.96,39,27,29
7.05,21,3,95
8.31,48,26,73
5.33,35,28,11
8.08,33,30,50
6.43,20,8,17
8.54,22,0,87
5.28,28,24,63
9.22,45,3,76
5.97,40,18,31
9.64,39,8,93
7.24,34,24,4
5.32,47,17,63
7.99,37,27,59
9.27,9,15,18
6.69,5,9,14
7.34,27,27,64
8.61,1,14,66
6.12,46,32,54
6.35,42,21,24
7.03,6,0,71
6.14,32,18,83
6.07,18,26,85
6.95,39,10,50
8.92,13,9,42
9.07,14,29,31
9.74,6,18,64
7.57,11,0,95
8.77,41,5,41
5.67,21,15,88
7.4,36,13,21
7.24,38,21,97
8.71,4,20,61
9.18,34,0,18
6.04,36,0,17
7.89,32,24,2
8.19,3,2,47
5.19,21,9,26
7.53,32,14,7
5.06,39,0,68
5.42,34,9,69
8.6,25,3,4
8.9,30,7,18
5.87,18,24,36
8.23,0,18,54
5.1,46,28,27
6.94,47,18,52
7.17,18,20,43
8.71,42,32,44
5.13,40,5,43
9.1,41,5,10
8.08,17,18,47
9.88,26,30,5
9.57,31,17,38
6.65,18,27,75
7.23,11,3,11
9.12,7,20,72
9.33,47,29,43
7.62,12,7,19
6.15,7,14,87
7.17,48,22,99
6.58,43,7,55
6.25,39,31,52
8.13,38,23,64
7.17,21,2,78
6.85,20,12,7
5.57,20,8,1
7.82,29,22,40
7.67,15,12,42
6.15,22,8,27
9.93,43,14,80
8.33,17,13,34
8.35,0,29,69
7.54,10,21,68
8.13,0,13,0
7.19,1,8,33
6.94,22,2,35
6.31,19,32,75
6.42,33,12,83
5.85,7,10,83
6.73,17,29,20
9.01,36,21,41
5.27,21,8,16
8.5,37,16,92
6.23,17,20,81
7.9,26,31,98
7.39,16,28,73
9.18,1,10,87
6.96,14,2,23
9.42,8,5,21
8.83,47,21,71
5.69,42,13,20
7.2,39,9,70
5.18,14,3,88
5.61,1,25,42
6.89,27,11,18
5.67,36,31,65
8.53,0,30,85
8.66,14,30,2
9.6,32,23,9
7.19,36,9,82
8.49,48,9,12
5.8,47,24,91
8.6,32,27,2
5.41,49,2,56
8.2,1,26,35
6.37,5,21,27
6.58,15,23,65
8.45,27,23,90
9.83,15,19,85
7.1,40,27,11
5.17,34,5,34
8.83,14,7,18
5.26,36,27,61
6.23,22,11,19
6.7,49,0,38
5.55,27,7,69
8.76,29,19,39
7.26,32,20,71
5.12,1,13,45
6.68,20,24,15
9.99,43,31,55
9.8,13,0,90
8.09,1,13,74
6.2,16,4,34
6.23,0,16,20
9.76,41,10,94
9.48,49,32,75
5.8,38,26,22
6.77,31,2,56
7.32,15,5,94
7.94,45,14,5
9.55,8,17,10
5.8,41,2,71
8.52,48,4,57
9.45,12,28,82
8.18,35,26,55
5.08,23,23,75
5.8,30,15,43
6.62,40,12,56
9.17,43,21,41
7.79,43,30,19
9.28,38,24,2
8.69,15,2,20
6.32,34,28,15
7.94,21,17,36
5.27,48,29,29
5.78,25,25,31
9.19,32,32,67
5.0,3,8,96
9.77,11,4,57
7.6,24,28,14
5.6,0,19,91
6.17,38,9,69
7.8,32,18,44
7.46,10,31,80
7.89,45,21,98
5.18,35,14,3
9.18,24,12,4
6.75,42,28,51
8.79,39,2,76
5.32,49,11,97
7.95,29,31,74
6.34,17,29,17
7.03,49,26,76
7.46,41,30,94
5.15,31,14,85
9.63,1,29,63
6.74,49,30,51
9.47,31,6,57
5.67,26,27,34
6.93,49,21,80
5.53,39,28,30
9.77,22,10,52
8.6,16,32,4
8.55,26,23,98
9.96,34,22,60
7.94,19,1,74
7.81,20,30,44
8.19,18,1,37
8.54,26,5,92
7.26,12,8,5
5.97,39,13,4
7.73,14,19,15
5.99,22,25,59
8.15,8,10,37
8.68,24,11,36
9.8,1,12,17
7.56,25,0,38
9.8,24,29,37
9.99,14,23,80
5.58,2,14,88
9.32,35,20,55
7.55,48,1,71
7.49,42,29,47
6.75,20,20,39
9.9,21,21,71
8.77,11,14,21
5.49,24,25,17
8.67,12,10,64
7.36,33,32,18
9.15,43,14,18
7.16,20,29,98
8.17,7,27,26
9.08,42,12,25
8.98,45,17,53
8.4,46,18,99
5.64,44,22,97
8.81,35,8,18
5.29,41,14,33
9.79,47,22,18
7.21,48,14,11
7.96,38,21,15
7.13,38,30,22
9.89,36,21,37
8.64,1,27,5
9.07,40,26,50
5.14,7,6,52
7.47,30,20,73
5.41,34,0,48
7.51,23,18,9
7.87,10,7,66
8.8,11,31,61
9.72,1,25,48
9.28,44,24,70
6.57,26,8,83
7.99,16,7,47
5.1,40,0,42
5.77,26,31,81
9.93,10,8,22
7.96,46,16,36
6.22,25,9,66
7.17,6,3,48
6.44,14,31,95
10.0,20,15,66
5.92,42,6,78
9.86,31,7,99
9.2,45,14,6
7.19,28,29,99
9.7,29,17,48
9.01,40,18,61
8.54,24,31,94
5.59,14,11,75
9.62,21,18,11
7.06,46,7,58
5.86,22,22,43
5.09,9,26,31
7.86,12,30,7
8.15,34,0,81
5.52,27,27,72
9.08,2,24,51
6.55,28,19,40
6.33,48,31,5
8.45,11,3,56
5.25,34,27,46
7.64,11,8,92
8.78,34,8,44
7.97,9,21,70
7.34,37,9,33
5.53,43,31,67
5.7,0,30,23
9.13,26,8,4
5.19,39,31,79
8.31,34,22,87
9.92,33,3,42
9.2,28,17,45
6.23,12,18,56
5.04,20,0,25
8.27,19,8,62
9.14,7,32,44
8.97,15,21,92
8.91,46,15,14
7.48,47,11,63
6.51,40,27,1
6.49,12,30,56
6.58,29,13,79
12.82,22,29,9
11.15,45,5,75
14.75,4,5,86
10.84,28,2,60
12.16,47,17,36
14.38,20,16,31
12.05,4,23,52
13.85,34,21,47
14.84,26,9,100
13.04,43,15,31
13.49,0,18,6
10.93,45,29,22
10.12,31,2,21
13.25,15,19,19
10.11,47,2,51
10.36,27,16,97
12.13,28,1,95
11.31,29,23,52
12.24,47,20,26
13.94,31,3,55
13.41,31,0,62
11.45,25,28,29
12.55,3,2,28
10.25,43,27,18
11.19,31,23,25
11.84,18,8,35
11.8,27,13,28
12.83,15,4,38
14.63,28,17,24
11.37,22,10,28
12.85,18,1,91
11.85,44,21,3
12.15,34,1,67
14.88,39,11,91
14.09,15,4,43
12.14,16,19,24
10.85,7,26,46
11.74,35,0,68
12.35,39,32,67
14.63,46,23,30
13.16,26,25,6
11.9,44,13,89
14.17,10,15,7
11.2,12,12,40
10.58,6,13,52
13.03,23,10,21
14.74,43,29,36
12.16,23,12,54
11.16,46,2,30
10.73,27,3,45
14.35,46,7,44
13.37,22,13,29
14.31,11,17,84
12.75,23,25,2
14.83,21,13,20
13.83,4,23,1
13.17,47,14,70
10.45,15,26,11
12.05,13,31,66
10.38,4,14,32
11.32,6,29,73
12.98,32,22,59
12.01,45,25,40
11.86,43,9,47
12.26,29,15,67
11.38,22,7,81
12.2,49,10,63
11.71,12,14,3
11.72,24,26,30
14.52,13,0,46
11.03,14,19,36
13.41,25,25,91
11.97,12,0,24
10.14,31,18,63
11.66,30,21,98
10.42,14,30,22
11.9,2,31,88
13.75,49,8,59
11.93,48,0,14
10.73,4,15,94
14.13,20,21,9
14.4,40,10,71
13.64,29,11,22
12.05,40,31,75
11.29,39,20,25
13.76,0,25,88
14.57,19,21,79
13.09,6,1,63
12.61,49,1,52
14.88,3,11,70
14.35,41,29,20
10.16,43,25,86
14.34,2,13,63
10.44,24,32,12
10.84,7,6,57
11.05,44,30,1
13.26,5,15,8
14.21,27,21,45
11.01,20,16,9
11.39,39,7,46
11.4,39,28,36
14.39,20,21,92
13.83,43,23,67
12.7,7,28,68
10.93,22,21,57
14.79,14,28,76
10.1,18,10,60
14.21,46,21,23
14.67,13,22,7
13.26,27,5,54
10.49,33,15,15
11.51,20,12,80
14.87,6,0,65
10.63,42,16,23
13.73,12,10,30
13.24,42,30,78
10.14,38,14,83
10.45,24,30,15
10.2,13,22,8
11.76,0,30,14
13.22,29,26,78
11.53,3,5,9
13.23,30,24,17
13.53,12,12,23
11.52,9,17,52
14.23,45,15,38
14.18,47,11,18
13.45,40,14,21
11.72,30,1,69
11.15,33,18,92
13.61,18,15,27
13.06,30,12,90
11.79,32,6,43
14.95,16,17,30
11.89,8,25,47
11.16,9,11,41
12.98,7,26,61
11.93,40,12,69
13.15,20,31,7
10.12,45,30,38
12.26,14,13,53
13.68,36,18,36
14.32,11,5,25
12.74,40,6,38
10.12,20,24,29
10.11,22,14,74
13.71,43,25,15
10.65,5,14,63
10.1,4,0,96
11.01,27,2,53
11.66,29,9,25
14.91,21,15,0
13.75,17,2,73
13.96,6,28,26
13.2,0,8,17
12.82,6,8,63
10.82,31,29,54
14.52,12,25,16
10.28,17,8,86
12.66,11,10,61
14.18,10,10,68
13.53,46,12,80
10.65,13,17,9
11.27,27,16,79
14.11,31,8,83
14.03,5,2,20
12.38,20,22,8
13.75,42,20,22
12.4,26,9,65
14.07,9,29,14
12.82,8,4,62
13.3,46,17,45
14.33,45,8,64
10.96,6,13,13
13.78,39,4,39
11.59,20,17,16
11.01,24,13,39
14.27,20,27,31
12.19,0,13,54
11.8,11,12,37
14.5,2,22,61
12.58,32,2,79
11.58,42,24,38
14.88,12,21,75
10.35,41,8,88
14.76,28,6,99
10.62,18,18,0
12.44,5,2,8
10.73,48,18,42
12.91,33,26,70
13.82,30,5,62
13.44,35,19,27
12.73,13,11,6
11.09,9,20,79
14.0,13,16,40
13.25,43,30,99
13.57,10,3,24
10.18,36,24,9
11.93,3,10,79
14.23,5,13,75
12.54,39,8,24
10.45,24,12,58
14.98,20,3,5
14.85,37,2,60
14.84,27,24,4
11.79,22,2,65
10.88,16,21,50
13.98,32,20,1
14.13,29,13,81
14.7,19,30,88
12.21,9,8,71
10.11,21,13,8
13.14,25,8,3
14.59,15,13,95
13.15,45,22,8
12.84,24,19,76
14.17,6,8,26
14.93,2,11,71
13.98,17,3,85
14.34,15,25,58
12.23,36,27,53
12.58,44,5,25
14.87,34,2,69
12.66,4,4,28
14.87,45,23,31
13.36,31,19,100
11.98,42,18,48
13.7,6,17,69
14.62,8,14,60
11.87,45,19,13
11.85,28,32,89
10.86,28,29,43
11.25,1,6,87
10.29,22,2,54
12.09,36,24,95
11.47,27,4,13
10.79,46,22,3
13.92,40,17,14
10.84,15,25,14
11.85,48,25,74
11.76,35,27,9
10.15,40,20,87
10.88,3,8,98
10.07,10,20,38
12.45,42,4,12
11.83,6,4,9
13.59,1,14,39
10.23,17,21,65
14.41,9,19,10
13.08,1,4,31
