volume,class_1,class_2,class_3,class_4,class_5
3.4,44,0,83,26,41
3.86,26,11,25,24,57
4.94,38,23,87,27,0
2.5,46,9,49,10,62
4.54,28,4,80,23,12
4.64,43,9,87,25,45
2.53,41,1,63,10,43
4.83,36,17,95,7,81
4.24,0,14,14,18,14
1.55,47,8,97,14,75
4.22,4,23,29,21,3
1.91,42,22,44,10,42
4.67,26,23,13,17,48
1.16,18,15,45,1,72
2.97,28,19,64,22,51
2.13,34,29,13,1,23
2.79,7,19,15,13,4
2.44,16,3,63,3,53
2.99,15,8,83,20,46
3.14,8,31,35,25,46
3.4,20,6,38,8,77
3.44,38,17,60,17,16
4.79,1,31,65,15,62
2.08,14,19,31,24,76
1.58,19,28,77,17,40
4.26,17,10,89,24,39
3.8,38,30,14,5,31
1.62,41,20,5,9,80
4.34,47,6,59,24,6
4.24,49,21,24,9,78
2.48,8,32,33,24,4
4.94,28,0,54,24,56
4.16,37,5,88,28,63
3.94,29,29,75,18,47
4.11,8,10,27,11,76
4.52,8,13,17,19,94
3.76,3,26,62,1,27
1.64,29,23,58,1,22
4.81,42,10,19,16,89
3.19,5,14,22,1,63
1.48,29,20,86,2,32
4.0,11,15,73,21,61
1.52,11,32,27,17,39
1.62,34,7,15,6,35
4.3,19,31,79,3,78
4.27,39,31,74,15,11
4.69,37,27,13,23,46
2.46,32,14,33,22,37
4.97,41,21,20,28,55
1.2,6,21,32,1,23
3.71,25,31,1,23,8
1.72,20,23,94,23,77
3.98,8,10,65,8,1
3.45,45,12,31,13,41
3.49,37,23,2,12,79
4.35,47,20,70,29,52
3.51,45,13,33,3,43
4.21,2,27,98,25,25
4.96,26,12,23,23,42
4.16,20,10,46,7,44
4.11,31,15,43,4,35
1.83,36,3,84,16,78
4.23,26,30,23,21,95
1.32,0,21,5,20,69
3.82,25,11,63,18,42
3.14,28,12,3,7,61
2.67,14,3,17,22,33
2.91,17,26,63,1,95
2.47,34,24,24,11,56
2.5,27,15,71,25,85
4.17,19,15,89,3,74
1.8,0,4,38,13,2
1.67,1,3,12,17,36
4.47,14,4,99,21,40
4.45,36,11,93,10,42
3.1,25,23,80,4,96
2.57,35,18,8,16,62
3.72,44,9,55,9,39
2.36,34,19,97,9,40
4.55,22,1,51,22,81
3.92,2,3,24,22,32
2.21,29,3,63,22,75
1.21,22,31,2,21,32
3.35,11,32,23,28,37
3.15,30,13,24,21,23
2.95,29,31,47,26,51
2.95,8,7,35,3,45
4.84,31,19,87,27,73
2.8,7,17,71,6,86
2.76,26,21,32,0,63
2.31,7,17,32,7,80
2.22,13,18,1,25,6
2.33,36,19,26,19,56
2.81,25,1,60,4,55
4.68,41,27,0,0,92
6.34,22,17,21,3,83
6.51,11,12,56,27,47
8.33,2,19,31,1,93
8.2,41,15,35,7,73
7.56,20,2,77,17,4
5.82,13,3,41,18,47
9.73,8,0,65,27,8
8.61,17,2,90,6,12
9.55,0,12,89,3,73
7.61,47,16,72,11,68
8.77,0,32,63,17,58
8.95,28,22,64,7,68
9.17,11,14,15,5,67
9.59,27,21,19,19,61
9.66,0,24,34,28,63
9.08,25,1,96,22,96
5.64,13,3,51,25,7
8.44,25,13,50,21,34
8.09,48,32,91,22,85
8.11,4,15,74,11,45
8.79,31,27,43,12,92
9.23,31,29,82,8,77
8.75,35,22,25,3,63
5.91,38,19,5,19,92
8.99,1,14,95,17,60
7.33,21,8,98,14,70
7.44,0,26,3,0,5
8.94,24,24,8,12,48
7.36,48,18,93,22,1
9.53,47,4,86,7,30
7.68,16,19,66,0,24
5.69,7,25,99,25,57
6.01,13,8,3,13,70
8.49,14,0,100,6,17
6.95,4,32,80,25,28
9.32,21,3,95,28,77
7.09,36,23,88,3,64
9.07,46,16,41,7,16
9.47,22,0,87,17,70
9.77,31,29,10,22,79
8.09,28,10,78,7,90
8.93,34,24,4,28,51
5.38,31,24,82,17,18
6.72,23,6,10,8,13
5.68,27,27,64,1,43
7.54,33,30,99,16,81
8.74,31,8,13,0,68
5.05,32,18,83,11,77
7.63,42,25,33,14,25
7.01,15,13,30,26,30
8.94,6,18,64,6,1
9.15,47,27,17,12,41
5.87,23,28,74,12,21
5.22,38,21,97,2,58
5.14,30,23,0,5,70
5.44,1,5,65,22,2
8.39,3,2,47,12,27
6.95,13,21,45,2,76
6.51,0,22,70,8,66
9.47,25,3,4,18,23
5.05,9,12,74,10,0
8.41,28,17,93,25,26
8.03,47,18,52,11,61
7.48,21,28,98,13,79
6.35,8,14,84,5,10
5.59,17,18,47,15,89
6.25,2,20,52,11,35
6.55,41,24,24,3,11
7.33,7,20,72,28,86
5.58,21,7,23,5,14
5.95,22,28,97,20,95
8.43,43,7,55,23,93
5.08,26,25,71,19,41
5.99,4,25,41,11,7
5.88,20,8,1,17,66
5.58,20,10,37,12,43
6.14,12,9,86,13,77
9.67,17,13,34,0,87
6.09,34,6,65,20,0
9.61,19,0,2,7,32
6.99,22,2,35,11,96
7.55,37,21,39,24,14
7.78,15,27,35,26,20
8.69,36,21,41,12,25
6.22,8,24,50,27,33
8.29,30,26,52,28,94
9.62,16,28,73,0,29
5.1,43,9,8,7,16
5.55,8,6,95,19,68
5.3,42,13,20,23,26
6.4,34,9,9,26,2
6.03,38,13,54,10,17
9.85,36,31,65,0,88
6.14,42,9,94,0,63
9.97,35,3,73,9,79
6.11,48,9,12,28,72
8.52,45,21,84,0,95
7.74,4,18,4,23,34
5.51,5,21,27,9,68
5.68,32,18,71,26,29
7.43,28,27,82,25,11
7.89,34,5,34,8,22
5.14,8,23,84,18,43
7.93,17,6,100,0,36
7.94,27,7,69,17,55
5.28,19,21,63,21,2
6.49,19,14,40,22,14
8.31,43,31,55,8,2
9.2,44,0,42,22,31
7.38,6,11,1,14,19
9.64,41,10,94,29,96
7.39,37,25,79,6,61
6.52,3,18,31,4,90
9.57,45,14,5,5,51
5.76,5,27,9,21,93
7.83,6,18,25,26,79
8.27,35,26,55,14,68
6.26,37,20,48,12,78
9.7,19,18,88,19,39
6.81,43,30,19,23,73
8.22,1,10,8,6,67
9.21,42,5,44,16,34
8.39,48,29,29,15,75
7.36,15,21,98,19,6
8.9,12,31,24,3,54
9.16,24,28,14,0,56
8.72,45,25,30,20,62
5.18,27,14,21,28,77
5.64,45,21,98,21,41
6.69,1,16,38,1,82
5.57,42,16,79,2,73
5.62,49,11,97,17,93
5.6,36,11,91,5,95
9.63,39,24,83,27,91
8.25,31,14,85,0,87
5.3,31,32,92,15,61
5.63,9,18,53,25,33
9.45,49,21,80,23,84
9.15,15,14,33,15,32
7.12,48,1,53,21,94
6.69,34,22,60,11,5
9.06,37,13,93,13,36
8.83,2,12,53,5,89
9.31,12,8,5,23,40
5.02,2,9,60,4,43
6.37,39,19,16,9,35
6.73,24,11,36,0,36
7.84,8,16,1,11,47
8.97,44,12,28,21,77
5.65,2,14,88,21,59
6.37,27,31,5,21,82
9.3,44,15,40,18,37
9.18,21,21,71,6,41
8.16,10,16,78,5,23
7.23,15,21,68,29,17
7.64,43,14,18,12,87
6.27,48,4,84,7,82
5.06,19,8,91,15,50
5.74,46,18,99,26,67
5.74,48,23,24,5,79
6.22,22,10,96,20,18
7.4,48,14,11,22,63
5.48,7,25,94,6,70
6.44,31,12,3,25,5
5.17,40,26,50,4,19
8.4,25,20,62,21,67
6.73,1,15,46,17,9
7.61,10,7,66,6,92
5.66,30,0,78,14,86
7.49,36,23,53,7,80
7.39,16,7,47,24,0
5.29,20,17,96,24,19
7.81,13,7,93,15,34
8.21,25,9,66,3,8
7.63,23,9,96,28,40
9.47,23,21,86,5,75
5.24,31,7,99,27,42
5.72,3,18,90,29,57
5.75,26,15,80,17,58
5.22,24,31,94,8,32
5.53,37,14,55,3,90
5.61,11,19,44,20,41
6.55,9,26,31,7,91
9.13,3,22,1,24,53
7.39,41,23,4,22,49
9.76,28,19,40,28,93
9.17,2,7,11,16,67
7.02,41,15,22,7,88
6.91,34,8,44,5,62
9.0,34,24,27,9,85
7.63,48,22,0,27,22
7.9,26,8,4,23,93
5.11,39,22,69,26,65
8.22,4,13,57,15,43
8.23,12,18,56,12,1
7.89,12,12,26,18,13
9.09,49,14,31,19,89
6.98,46,15,14,28,34
8.83,31,26,83,0,23
7.08,46,18,60,11,76
6.63,22,29,9,27,15
9.04,37,3,16,25,56
8.82,3,19,95,15,35
5.73,20,16,31,2,68
6.64,26,23,64,14,51
8.11,14,32,86,13,30
6.64,0,18,6,27,87
9.73,10,20,7,6,30
7.96,30,6,96,1,49
5.36,27,16,97,16,3
8.21,47,19,70,15,93
6.66,31,8,62,3,52
5.86,31,0,62,15,84
6.64,14,2,6,8,84
5.23,42,6,63,21,24
5.09,18,8,35,16,39
9.14,13,10,14,11,55
8.76,27,7,45,9,27
9.38,18,1,91,26,62
8.27,1,23,5,20,76
9.49,17,29,31,3,41
8.11,16,19,24,4,77
5.83,23,23,0,20,77
6.34,48,21,94,21,29
8.96,26,25,6,26,38
7.05,44,6,45,2,25
8.31,18,13,13,12,50
5.33,23,10,21,25,86
8.08,18,15,36,16,90
6.43,4,9,56,3,43
8.54,46,7,44,13,39
5.28,14,7,52,25,45
9.22,38,0,44,12,19
5.97,4,23,1,28,42
9.64,35,10,79,3,26
7.24,47,21,8,12,31
5.32,6,29,73,19,65
7.99,29,30,78,12,83
9.27,14,15,58,14,64
6.69,22,7,81,29,30
7.34,31,7,44,1,47
8.61,39,10,26,0,45
6.12,14,19,36,15,73
6.35,45,8,2,7,60
7.03,28,20,62,19,94
6.14,14,30,22,1,91
6.07,43,32,25,17,93
6.95,0,4,8,14,90
8.92,20,21,9,24,31
9.07,35,19,35,6,79
9.74,47,24,80,18,24
7.57,0,25,88,11,62
8.77,39,4,5,18,96
5.67,1,17,7,10,68
7.4,41,29,20,26,76
7.24,42,1,40,18,46
8.71,49,4,15,5,55
9.18,44,30,1,3,46
6.04,4,18,66,13,40
7.89,24,3,78,6,44
8.19,39,28,36,12,64
5.19,45,28,70,20,13
7.53,43,22,46,19,55
5.06,14,28,76,11,30
5.42,29,30,65,6,26
8.6,33,2,55,5,52
8.9,33,15,15,12,36
5.87,40,4,1,19,82
8.23,25,7,25,9,29
5.1,42,30,78,22,42
6.94,41,16,92,4,25
7.17,33,2,1,27,13
8.71,29,26,78,1,16
5.13,4,20,74,5,24
9.1,18,7,18,15,50
8.08,45,15,38,28,33
9.88,9,26,44,6,58
9.57,1,22,67,16,88
6.65,18,15,27,18,38
7.23,44,21,20,13,31
9.12,26,9,17,22,45
9.33,9,11,41,4,77
7.62,30,26,38,20,40
6.15,47,2,91,27,36
7.17,14,13,53,21,54
6.58,18,7,17,7,78
6.25,9,12,41,22,28
8.13,22,14,74,26,75
7.17,7,3,43,18,9
6.85,0,31,55,2,51
5.57,29,9,25,12,45
7.82,0,11,8,21,12
7.67,43,8,0,7,16
6.15,6,8,63,18,86
9.93,26,8,77,4,34
8.33,12,28,22,9,58
8.35,10,10,68,28,37
7.54,40,9,52,2,54
8.13,24,26,62,7,80
7.19,5,2,20,12,67
6.94,4,27,63,6,51
6.31,14,21,19,26,13
6.42,8,4,62,27,50
5.85,22,30,27,19,11
6.73,20,4,80,4,37
9.01,20,17,16,14,40
5.27,19,13,83,9,0
8.5,20,17,23,11,36
6.23,2,22,61,19,8
7.9,39,27,76,11,24
7.39,32,24,84,8,84
9.18,28,6,99,11,54
6.96,0,3,7,2,93
9.42,27,13,68,24,67
8.83,30,5,62,21,58
5.69,13,8,36,2,18
7.2,31,26,26,14,39
5.18,43,30,99,6,9
5.61,12,24,73,2,6
6.89,16,25,11,12,72
5.67,39,8,24,14,37
8.53,28,13,10,1,73
8.66,3,19,55,22,4
9.6,22,2,65,10,62
7.19,25,21,63,0,58
8.49,20,26,38,27,84
5.8,9,8,71,12,38
8.6,4,16,25,0,30
5.41,20,31,92,20,8
8.2,24,19,76,4,26
6.37,13,1,36,21,33
6.58,4,27,31,22,56
8.45,36,27,53,26,16
9.83,12,22,7,20,8
7.1,6,9,92,21,30
5.17,31,19,100,25,55
8.83,23,4,52,20,16
5.26,21,19,91,18,12
6.23,28,32,89,16,86
6.7,21,0,20,26,42
5.55,3,17,74,22,91
8.76,27,4,13,27,66
7.26,1,26,55,4,30
5.12,38,4,97,23,71
6.68,35,27,9,24,60
9.99,43,2,27,29,21
9.8,31,12,86,3,12
8.09,6,4,9,0,41
6.2,19,11,65,19,18
6.23,29,3,2,4,29
9.76,39,12,77,19,73
9.48,48,8,45,22,69
5.8,7,10,58,8,25
6.77,36,20,78,2,70
7.32,46,29,48,9,93
7.94,35,22,25,22,3
9.55,43,25,82,22,47
5.8,11,1,98,22,69
8.52,16,25,96,18,29
9.45,33,19,71,25,1
8.18,40,25,59,22,89
5.08,43,1,89,9,32
5.8,11,8,19,12,80
6.62,15,7,93,29,84
9.17,48,15,32,16,83
7.79,17,2,40,10,66
9.28,4,13,48,25,32
8.69,24,19,63,20,68
6.32,8,32,89,22,45
7.94,7,31,7,18,55
5.27,30,4,71,15,71
5.78,0,21,59,12,0
9.19,32,23,49,22,73
5.0,19,23,25,3,43
9.77,4,18,34,2,81
7.6,9,15,49,22,1
5.6,37,18,63,27,12
6.17,7,15,37,9,86
7.8,13,12,95,14,88
7.46,14,0,40,22,35
7.89,24,30,72,10,45
5.18,9,4,34,27,12
9.18,37,17,36,29,54
6.75,48,5,14,2,5
8.79,31,13,92,26,6
5.32,31,31,71,22,81
7.95,10,14,83,27,93
6.34,27,2,73,26,65
7.03,10,10,34,28,5
7.46,31,13,91,9,44
5.15,19,27,0,10,1
9.63,41,22,40,15,90
6.74,47,30,21,19,22
9.47,9,17,93,5,9
5.67,42,25,41,13,63
6.93,23,2,86,14,65
5.53,12,17,64,18,65
9.77,2,26,76,17,19
8.6,29,18,22,20,82
8.55,42,23,87,4,93
9.96,20,18,40,10,41
7.94,26,18,48,11,62
7.81,28,23,58,5,89
8.19,44,28,94,25,47
8.54,41,4,18,12,29
7.26,36,3,13,7,34
5.97,40,3,9,13,40
7.73,40,12,7,9,75
5.99,33,19,27,29,52
8.15,20,17,3,0,33
8.68,45,11,36,26,5
9.8,30,11,48,17,73
7.56,20,22,61,8,81
9.8,0,31,84,27,13
9.99,28,15,43,8,79
5.58,21,8,85,21,75
9.32,29,28,47,20,0
7.55,44,4,13,2,40
7.49,1,1,99,18,29
6.75,5,13,53,19,72
9.9,3,4,0,3,76
8.77,34,10,4,27,8
5.49,27,1,14,25,34
8.67,3,22,59,11,94
7.36,2,7,13,11,51
9.15,45,18,60,3,79
7.16,0,6,94,12,75
8.17,18,6,6,14,57
9.08,44,6,74,4,59
8.98,4,22,74,24,85
8.4,25,26,1,19,86
5.64,32,3,2,16,87
8.81,23,24,48,18,62
5.29,16,27,26,23,20
9.79,21,5,21,27,7
7.21,2,5,59,0,37
7.96,31,9,63,26,76
7.13,17,13,92,23,92
9.89,43,7,68,21,70
8.64,45,5,52,19,70
9.07,45,8,15,4,43
5.14,27,1,43,7,64
7.47,38,0,79,4,63
5.41,49,27,14,24,85
7.51,0,31,26,19,42
7.87,7,19,70,8,8
8.8,10,9,14,27,1
9.72,41,32,75,28,21
9.28,9,17,57,1,65
6.57,47,31,59,1,10
7.99,28,18,60,25,55
5.1,14,27,29,2,54
5.77,16,19,78,15,81
9.93,41,23,54,5,83
7.96,7,32,69,18,25
6.22,31,31,39,10,38
7.17,28,7,78,11,28
6.44,6,27,71,0,95
10.0,42,27,34,0,61
5.92,47,16,88,12,52
9.86,43,7,77,9,63
9.2,43,32,50,2,93
7.19,28,14,84,28,39
9.7,21,17,2,6,28
9.01,43,5,45,16,40
8.54,44,17,3,11,89
5.59,4,32,83,14,54
9.62,42,19,71,10,13
7.06,28,23,52,10,85
5.86,15,11,36,2,49
5.09,25,30,7,12,12
7.86,15,13,71,11,80
8.15,0,10,40,26,69
5.52,2,20,89,10,49
9.08,36,32,93,20,18
6.55,43,2,71,13,5
6.33,45,3,64,26,69
8.45,6,2,62,13,51
5.25,1,22,28,3,45
7.64,7,16,19,1,39
8.78,11,6,67,21,44
7.97,48,8,30,14,28
7.34,19,13,89,26,37
5.53,28,14,30,2,11
5.7,39,5,89,24,74
9.13,49,32,46,29,91
5.19,11,24,96,5,49
8.31,9,15,73,18,69
9.92,14,17,26,13,87
9.2,11,21,38,26,14
6.23,35,28,86,11,49
5.04,37,14,12,13,69
8.27,2,6,24,11,83
9.14,21,31,6,20,22
8.97,35,9,79,9,4
8.91,8,3,14,6,2
7.48,25,3,55,7,77
6.51,14,21,78,0,4
6.49,0,8,53,3,86
6.58,11,0,90,4,76
12.82,21,17,78,8,60
11.15,3,30,27,20,79
14.75,43,24,5,12,41
10.84,49,18,96,24,1
12.16,48,3,76,28,69
14.38,40,2,44,13,63
12.05,12,29,9,21,50
13.85,23,0,71,7,19
14.84,0,9,69,25,11
13.04,4,11,24,0,68
13.49,2,2,84,26,29
10.93,36,22,73,11,22
10.12,36,3,50,4,72
13.25,41,9,98,26,12
10.11,12,5,15,9,77
10.36,35,31,88,16,88
12.13,6,0,50,25,51
11.31,42,8,97,21,1
12.24,14,4,86,6,87
13.94,42,14,55,4,8
13.41,19,10,85,26,59
11.45,2,16,6,3,60
12.55,27,25,89,8,35
10.25,0,30,72,23,89
11.19,24,9,88,23,64
11.84,10,6,63,12,46
11.8,37,29,9,6,77
12.83,26,15,45,9,73
14.63,20,10,66,26,53
11.37,9,27,79,9,95
12.85,30,18,80,17,2
11.85,38,1,9,25,45
12.15,21,15,60,21,57
14.88,1,22,13,18,23
14.09,33,12,21,27,50
12.14,31,16,3,10,0
10.85,37,4,96,0,75
11.74,6,21,50,14,90
12.35,38,22,14,8,46
14.63,7,27,71,9,21
13.16,1,26,64,23,66
11.9,36,9,45,10,18
14.17,35,27,2,7,46
11.2,2,14,100,23,7
10.58,12,2,65,29,21
13.03,3,17,37,7,87
14.74,10,20,68,1,33
12.16,5,29,48,16,7
11.16,3,17,91,26,88
10.73,34,27,93,20,38
14.35,46,17,20,10,88
13.37,49,21,93,20,5
14.31,36,14,28,2,24
12.75,33,22,61,23,73
14.83,10,20,41,15,78
13.83,14,14,20,24,29
13.17,4,17,100,19,18
10.45,27,27,29,27,0
12.05,26,12,77,26,73
10.38,35,31,50,11,81
11.32,3,6,42,24,79
12.98,48,23,36,28,75
12.01,48,10,7,9,5
11.86,23,3,56,8,59
12.26,20,7,37,12,8
11.38,27,25,36,21,60
12.2,47,19,22,18,12
11.71,22,17,89,22,85
11.72,17,3,80,9,17
14.52,12,20,11,4,28
11.03,43,1,66,13,36
13.41,40,32,91,29,73
11.97,21,27,56,28,45
10.14,20,25,32,29,96
11.66,14,21,26,12,50
10.42,34,11,47,25,10
11.9,6,32,93,1,2
13.75,37,18,81,12,80
11.93,40,6,39,9,91
10.73,23,0,6,10,67
14.13,29,0,87,21,25
14.4,37,16,29,22,1
13.64,18,29,1,3,37
12.05,24,24,79,19,19
11.29,46,27,40,1,85
13.76,48,7,60,27,46
14.57,26,17,24,14,82
13.09,20,19,66,2,4
12.61,46,4,39,24,64
14.88,35,1,77,5,55
14.35,12,0,50,16,89
10.16,40,3,4,5,90
14.34,18,11,100,5,83
10.44,35,9,34,3,58
10.84,37,21,23,26,17
11.05,21,4,54,7,15
13.26,7,15,60,3,18
14.21,46,5,16,4,74
11.01,26,22,42,24,29
11.39,25,32,86,24,46
11.4,24,31,38,15,37
14.39,27,24,77,5,36
13.83,22,27,78,3,11
12.7,46,21,22,25,78
10.93,15,24,25,1,93
14.79,24,28,28,22,37
10.1,21,28,100,20,75
14.21,34,26,88,29,45
14.67,44,28,5,26,9
13.26,10,13,74,5,90
10.49,0,23,93,21,32
11.51,10,24,41,3,18
14.87,13,26,15,16,39
10.63,9,6,13,21,68
13.73,2,21,22,22,6
13.24,49,1,35,8,27
10.14,20,30,9,17,56
10.45,33,17,61,2,74
10.2,17,7,14,14,6
11.76,6,22,15,19,11
13.22,25,29,87,6,53
11.53,15,14,77,5,60
13.23,29,25,10,3,42
13.53,41,27,36,19,90
11.52,36,16,49,29,25
14.23,21,12,56,1,9
14.18,33,23,30,26,6
13.45,31,31,61,19,47
11.72,33,28,11,24,78
11.15,43,2,70,16,32
13.61,31,21,94,2,59
13.06,46,23,53,29,58
11.79,9,4,29,1,29
14.95,36,5,81,3,65
11.89,31,9,64,12,43
11.16,47,11,22,27,23
12.98,19,30,62,2,34
11.93,19,6,57,12,5
13.15,23,5,47,17,55
10.12,29,7,48,26,2
12.26,0,5,97,0,63
13.68,42,5,45,6,50
14.32,29,28,11,16,50
12.74,25,6,48,11,58
10.12,14,17,94,27,18
10.11,32,23,6,7,83
13.71,24,2,90,9,18
10.65,16,22,9,3,35
10.1,11,28,90,14,93
11.01,39,22,21,29,92
11.66,31,4,13,27,3
14.91,42,17,30,26,30
13.75,5,10,90,1,35
13.96,12,27,44,9,55
13.2,0,21,52,1,9
12.82,16,26,63,0,15
10.82,32,14,11,27,76
14.52,40,5,50,24,35
10.28,38,22,42,14,61
12.66,34,20,24,25,67
14.18,9,12,90,21,9
13.53,46,22,47,0,62
10.65,26,19,74,2,74
11.27,9,0,67,9,89
14.11,9,31,54,23,37
14.03,3,25,58,6,35
12.38,19,2,98,5,48
13.75,34,16,41,7,92
12.4,49,25,83,16,11
14.07,7,27,66,21,70
12.82,25,0,58,27,96
13.3,4,2,46,11,28
14.33,46,24,76,4,38
10.96,30,10,13,12,46
13.78,31,27,17,5,21
11.59,17,2,51,29,40
11.01,9,21,3,18,24
14.27,4,5,72,21,12
12.19,17,8,54,11,2
11.8,29,27,20,18,41
14.5,32,19,96,13,52
12.58,2,1,36,16,61
11.58,1,19,83,6,59
14.88,25,30,92,19,73
10.35,14,22,97,27,8
14.76,20,15,71,13,27
10.62,28,7,34,6,35
12.44,12,15,11,21,55
10.73,4,9,17,15,18
12.91,9,31,93,5,67
13.82,29,12,19,26,16
13.44,24,19,43,6,34
12.73,48,15,38,2,46
11.09,19,14,65,9,6
14.0,10,16,30,28,67
13.25,6,27,63,9,92
13.57,22,12,31,12,55
10.18,4,12,35,29,74
11.93,43,16,13,12,75
14.23,35,31,79,16,12
12.54,8,20,47,19,77
10.45,10,0,58,21,23
14.98,17,8,53,8,72
14.85,36,30,85,6,60
14.84,41,6,48,13,41
11.79,37,29,18,20,43
10.88,15,3,89,20,36
13.98,10,9,52,7,11
14.13,45,10,100,4,50
14.7,14,25,56,8,30
12.21,31,16,9,28,40
10.11,13,30,79,8,94
13.14,24,28,83,3,48
14.59,22,14,95,15,30
13.15,9,23,34,29,26
12.84,5,32,24,13,66
14.17,17,20,94,1,21
14.93,46,9,98,27,42
13.98,25,31,36,28,79
14.34,20,9,98,18,11
12.23,23,2,81,2,73
12.58,2,18,40,12,96
14.87,40,12,11,1,67
12.66,44,6,100,0,4
14.87,44,28,89,8,88
13.36,24,26,14,15,75
11.98,42,1,78,19,29
13.7,2,16,76,28,40
14.62,6,25,57,5,0
11.87,3,6,43,20,20
11.85,42,11,46,4,60
10.86,1,3,62,24,36
11.25,45,0,73,18,52
10.29,30,23,73,7,48
12.09,32,23,71,24,76
11.47,27,32,59,7,77
10.79,12,29,38,26,74
13.92,23,15,92,13,87
10.84,39,27,87,3,74
11.85,14,14,42,16,41
11.76,10,25,30,11,23
10.15,5,28,3,24,60
10.88,35,31,90,29,46
10.07,48,27,25,29,29
12.45,12,24,32,19,33
11.83,27,7,59,16,89
