volume,class_1,class_2,class_3,class_4,class_5
4.96,18,12,7,1,13
1.12,0,6,5,6,11
1.38,15,9,1,0,9
4.23,9,5,12,4,7
3.96,8,12,0,8,6
2.2,8,1,4,1,3
3.0,2,10,1,9,3
4.99,16,1,5,1,0
2.22,25,3,7,5,5
1.65,8,12,8,1,6
2.68,20,9,4,10,5
4.89,5,11,12,10,14
2.77,18,6,7,8,5
3.46,25,6,6,0,11
4.43,23,3,6,5,2
3.99,13,13,11,2,12
4.87,17,4,9,2,11
3.0,12,0,12,6,11
3.65,7,13,2,2,0
1.0,17,12,1,3,1
4.0,2,9,2,4,13
2.36,8,12,5,6,12
2.6,22,1,0,10,1
1.19,14,4,7,6,5
2.36,4,6,2,0,13
3.81,18,13,7,1,2
2.87,9,9,0,7,7
3.54,22,1,4,4,5
4.41,17,13,1,10,11
3.64,22,0,0,7,0
3.74,25,13,8,0,3
3.85,24,10,11,5,2
1.13,19,5,10,8,7
2.61,8,4,4,3,7
4.12,6,0,10,10,6
4.81,4,1,3,4,13
3.93,8,7,3,7,11
2.54,1,4,12,10,10
4.67,25,13,5,0,10
2.88,12,0,5,1,1
2.57,6,13,11,4,9
2.21,7,3,0,9,4
1.26,11,6,5,10,12
3.19,5,5,10,6,1
3.37,13,12,11,6,12
3.13,13,1,6,1,13
1.17,18,13,11,6,4
1.82,5,8,6,3,2
1.77,1,11,8,5,6
3.99,5,5,4,6,11
2.64,24,3,9,4,13
4.54,13,6,3,0,9
1.17,24,3,2,9,12
2.12,11,3,12,2,4
2.88,25,1,7,1,11
2.68,18,13,3,10,2
3.43,25,5,1,7,2
1.9,11,7,8,5,1
4.57,0,8,4,5,11
2.91,11,13,6,9,1
4.51,0,1,5,2,3
1.56,9,11,2,10,10
1.42,8,4,6,7,3
2.41,11,11,9,10,9
3.24,6,7,10,6,0
2.83,21,9,0,0,7
1.84,17,2,7,0,8
2.1,18,2,0,2,3
2.05,10,5,7,9,11
4.97,18,7,0,1,6
1.57,8,10,8,4,3
1.28,13,1,1,8,2
3.89,21,1,4,7,12
1.89,17,3,2,9,2
3.63,18,13,9,1,7
2.44,5,7,10,2,11
2.36,5,4,11,0,9
3.71,1,12,7,2,8
4.98,24,3,7,7,5
2.72,8,11,10,4,0
4.98,15,1,4,0,2
2.81,0,5,8,5,13
4.61,5,2,9,6,7
4.75,15,5,7,10,8
3.31,23,9,1,0,12
4.5,9,6,10,6,8
2.98,5,7,9,1,3
4.39,18,1,4,4,13
4.4,24,13,12,6,4
1.26,17,11,0,9,13
4.54,11,3,2,4,13
4.17,19,12,7,5,7
4.87,25,2,6,8,12
2.36,14,0,3,8,12
4.28,19,3,4,7,3
4.49,21,3,1,2,9
3.42,22,2,1,0,7
1.59,19,1,11,9,3
4.64,17,0,10,5,10
4.03,15,11,5,9,12
4.02,24,8,8,3,6
3.06,11,12,7,1,13
2.46,24,13,5,9,5
1.67,2,2,0,4,5
4.79,5,1,4,3,10
4.55,5,7,1,6,11
1.48,8,13,10,2,4
1.08,19,3,5,6,8
2.56,6,9,3,2,1
4.07,15,1,11,1,0
3.67,22,13,10,2,9
1.19,13,2,10,9,9
2.46,23,9,6,6,12
4.81,14,5,9,1,9
2.94,24,11,3,4,8
4.67,10,3,3,3,5
3.99,22,1,10,10,5
2.33,20,12,8,1,13
6.68,13,11,8,3,1
6.14,25,1,4,3,13
8.71,13,5,8,9,7
9.25,21,7,2,8,14
8.26,7,1,7,1,1
6.94,21,0,1,5,2
5.09,3,0,7,0,4
6.17,7,6,10,2,14
7.52,4,3,12,6,9
6.62,6,2,6,6,9
8.27,15,2,8,10,1
7.15,3,8,7,10,7
8.25,15,3,2,3,0
9.58,11,1,5,3,0
6.13,17,5,7,9,11
9.99,2,8,11,9,9
9.69,22,11,1,0,4
7.49,2,1,11,3,11
8.81,14,2,10,5,5
9.95,8,3,6,1,9
7.69,11,2,2,0,2
8.99,0,6,3,2,3
6.11,1,4,7,10,7
7.58,13,5,4,9,7
7.52,7,0,5,8,0
9.28,17,5,8,4,8
9.26,8,11,12,1,1
6.51,11,0,10,10,3
6.04,17,5,2,6,10
7.44,24,12,6,3,8
9.66,8,10,12,9,1
8.78,19,4,12,1,14
9.79,9,4,3,9,11
6.1,14,13,11,3,8
8.44,22,5,5,4,13
5.41,21,6,11,8,7
5.36,20,11,8,8,8
8.33,5,1,11,2,2
6.96,14,13,11,5,8
6.56,25,5,8,2,1
7.25,0,13,8,2,0
9.2,19,1,3,0,6
5.64,5,3,0,7,8
9.59,22,5,8,9,8
7.8,5,8,0,3,12
8.05,10,13,5,3,2
6.99,6,3,2,5,12
7.3,18,2,2,6,9
5.22,18,3,6,1,1
8.51,24,6,5,2,1
12.81,5,7,4,8,5
10.94,21,6,3,1,10
13.41,1,9,6,2,11
13.44,11,10,8,4,5
14.29,5,3,1,9,7
11.66,3,10,6,4,4
11.76,20,9,4,5,6
14.74,1,13,1,4,6
14.6,11,1,9,6,3
14.4,11,9,7,10,1
10.05,14,12,3,7,6
10.21,0,1,9,6,5
