volume,class_1,class_2,class_3,class_4
7.03,15,25,5,36
8.76,34,8,22,45
7.7,0,4,48,52
8.26,39,10,49,32
8.98,4,2,7,0
9.67,12,1,27,32
7.08,5,17,50,48
7.82,22,19,12,5
7.08,14,27,38,8
9.13,36,25,50,1
9.86,30,2,37,6
5.81,39,5,20,6
9.48,39,18,23,12
9.49,14,8,3,38
9.91,39,13,38,30
8.6,0,14,18,53
6.18,13,22,44,22
8.12,38,31,5,35
9.01,44,19,39,7
5.43,30,26,32,27
6.41,5,3,23,21
9.22,26,27,49,28
7.78,34,15,49,1
7.84,16,27,17,51
8.05,17,22,3,22
6.67,3,14,24,7
5.75,32,16,20,16
7.74,8,14,23,6
6.18,23,30,38,9
5.42,8,14,33,45
6.12,0,13,39,24
7.34,17,1,22,40
8.41,23,22,26,22
6.56,25,11,42,50
9.46,42,19,33,27
7.69,1,26,12,44
7.23,38,19,51,25
6.32,15,1,23,37
9.15,23,24,30,20
9.31,17,26,21,33
8.44,29,24,16,18
8.37,38,2,28,35
6.87,7,27,11,6
6.99,30,7,14,17
6.06,43,13,32,11
9.5,33,12,30,43
6.44,18,9,27,49
7.65,20,11,17,40
8.16,43,31,15,24
8.26,19,7,50,12
9.38,18,24,15,16
7.42,4,9,42,42
9.78,29,17,13,17
7.83,24,31,15,14
9.98,36,15,11,9
7.79,23,11,17,19
8.01,20,25,0,48
9.19,27,14,41,16
8.7,24,1,10,19
5.56,38,0,10,55
7.4,25,5,13,34
9.38,37,9,20,20
8.65,27,21,50,36
7.59,11,4,27,19
6.13,19,19,51,23
8.78,22,23,32,5
9.96,31,6,22,19
7.97,24,1,12,48
7.82,41,12,15,19
8.92,18,29,38,46
6.02,19,28,42,0
8.44,33,22,0,6
7.26,43,17,26,30
13.98,39,10,41,17
13.3,16,8,0,49
13.48,4,26,43,39
11.9,12,11,9,7
13.58,20,24,40,11
11.14,24,0,27,14
12.19,30,6,47,23
13.3,13,22,17,32
13.89,36,7,38,25
14.47,12,10,36,4
14.35,35,4,11,4
10.65,10,4,51,5
10.09,27,30,27,49
14.23,17,3,34,44
12.52,13,9,19,31
12.75,6,7,35,47
12.4,22,12,3,49
11.1,41,23,15,29
13.58,5,16,36,17
11.04,36,30,46,52
10.35,32,22,22,9
10.27,31,6,17,29
14.96,20,13,47,31
11.55,24,13,0,4
10.96,10,23,11,1
10.64,7,10,34,15
11.97,36,12,29,52
10.05,21,8,1,52
10.49,42,20,40,34
10.54,28,17,24,24
11.81,19,26,48,21
12.21,2,3,37,44
11.96,43,26,17,0
11.52,24,14,31,2
11.88,24,17,44,29
11.03,42,21,22,39
11.24,26,29,34,31
14.94,1,1,44,23
12.85,21,26,41,8
14.29,29,13,24,42
14.24,12,13,32,51
12.62,43,2,5,0
12.41,32,21,49,17
13.54,18,25,18,7
13.26,30,8,37,10
10.18,8,16,10,51
12.81,25,14,48,35
13.2,23,26,15,32
12.06,28,25,3,10
10.91,18,6,31,9
