volume,class_1,class_2,class_3,class_4
3.22,61,5,48,63
2.44,74,9,14,45
2.11,44,15,53,16
4.02,48,23,70,90
3.32,24,18,18,51
1.05,65,25,90,28
2.11,65,6,66,27
3.19,23,37,57,42
4.6,1,36,36,79
1.02,33,26,64,15
1.86,31,13,59,66
4.36,8,17,79,61
4.29,38,7,96,86
3.76,31,42,88,66
2.07,29,30,47,29
4.81,29,3,93,64
3.21,23,24,64,54
2.56,3,37,6,46
2.09,43,12,87,69
2.34,36,6,61,5
4.71,10,25,29,53
3.66,69,41,43,13
1.74,64,10,85,22
2.75,56,19,49,73
2.55,24,22,55,4
2.3,46,22,62,73
2.55,61,0,58,37
1.79,38,13,37,48
3.68,22,28,8,76
1.6,20,15,25,2
1.51,42,41,57,69
4.49,54,26,13,88
3.82,13,16,10,57
2.32,10,36,86,89
1.72,24,37,84,81
2.81,37,37,3,38
4.81,38,11,80,37
1.69,36,18,69,68
1.66,7,37,38,42
4.36,18,37,2,59
2.24,75,6,41,60
2.16,21,26,62,68
3.06,52,10,16,54
4.58,83,12,89,30
4.33,48,8,25,58
1.05,66,27,44,65
4.39,33,4,17,45
1.3,74,0,77,90
1.77,43,32,8,61
2.88,71,28,91,90
1.26,26,13,93,58
1.75,50,18,11,59
3.49,61,37,13,54
1.74,37,43,76,78
4.41,79,14,4,14
1.37,21,13,86,23
4.72,32,26,85,25
2.8,18,8,29,10
1.67,11,32,3,20
1.39,4,30,23,16
1.49,49,23,35,58
3.91,42,40,89,65
5.0,82,38,7,49
2.71,27,1,39,87
3.64,68,21,39,53
4.54,60,23,18,78
2.25,76,13,89,36
2.28,69,42,16,47
3.46,76,7,25,43
4.77,9,35,24,82
3.82,64,21,68,39
3.44,11,14,61,72
4.27,23,31,27,17
2.88,53,22,27,78
3.62,6,3,52,33
1.49,31,28,88,40
2.97,36,0,31,80
2.21,8,33,31,35
2.37,54,21,74,64
4.67,7,18,58,91
4.87,60,22,17,12
4.95,2,11,94,65
3.8,14,2,0,68
1.63,78,32,3,64
1.31,84,37,25,80
3.73,80,33,90,27
1.99,25,37,2,86
4.13,39,39,24,59
3.93,80,19,58,24
3.07,19,5,31,69
4.76,30,29,48,37
1.31,10,37,3,83
3.25,74,10,20,6
2.68,77,43,53,74
2.13,53,16,61,44
1.62,0,42,38,61
2.0,43,5,56,34
6.4,11,14,52,44
7.09,65,43,2,75
7.33,12,2,30,68
7.11,11,40,12,17
8.57,81,19,35,72
8.65,35,37,13,42
6.48,3,27,14,71
7.97,82,14,87,68
6.3,71,1,68,66
9.97,28,25,92,87
6.59,46,42,3,31
9.65,6,6,65,75
7.23,65,21,82,1
8.44,45,16,59,26
9.64,34,7,52,66
7.57,36,39,0,91
9.55,66,39,19,74
7.38,73,13,21,56
8.7,3,15,36,89
6.37,19,21,18,85
6.36,57,2,53,63
6.35,46,22,85,71
5.81,26,11,42,3
7.62,11,5,39,43
7.24,25,2,76,24
6.82,34,8,50,2
6.79,62,32,8,7
6.12,7,27,44,76
9.42,41,0,81,79
5.31,61,11,67,11
8.46,63,2,39,78
9.8,58,17,3,61
6.36,19,15,84,24
6.08,22,40,54,58
7.03,40,22,6,28
7.76,50,35,62,13
7.17,35,2,63,48
6.18,19,35,31,62
8.89,17,36,45,81
9.97,24,27,81,46
6.22,18,18,20,61
8.79,50,5,27,66
5.98,0,27,15,19
7.27,47,26,6,49
7.79,82,25,79,72
6.38,30,41,22,84
8.28,67,9,84,84
8.68,2,35,90,86
6.94,44,5,8,39
6.82,23,30,3,1
9.18,46,32,57,21
7.73,53,34,60,48
8.22,76,5,13,77
8.45,70,3,56,62
7.55,75,28,54,71
6.68,25,21,11,7
5.68,81,12,14,27
8.45,30,4,24,72
6.11,56,28,6,64
7.46,60,35,92,63
6.77,73,6,36,47
5.92,42,28,32,68
7.7,60,5,94,40
9.9,24,19,96,62
7.09,36,33,1,39
7.78,25,0,46,13
7.92,60,9,71,44
6.58,7,34,91,53
5.71,43,40,95,34
6.48,79,12,15,88
9.3,79,40,55,90
7.31,77,38,19,39
9.17,52,24,21,6
9.33,6,22,81,67
8.02,63,38,20,43
5.87,77,7,81,32
6.54,45,19,58,46
8.62,61,26,76,31
7.04,71,23,71,86
8.34,61,13,12,66
5.82,71,24,16,14
9.72,75,2,6,81
9.86,68,22,23,77
8.62,44,35,65,29
8.49,31,4,8,32
6.58,30,20,53,13
5.4,29,14,82,31
8.51,68,22,84,50
7.78,80,34,74,29
7.95,23,6,10,70
9.22,75,23,86,35
7.53,57,17,48,40
6.41,28,0,4,5
8.8,46,13,66,4
5.7,31,17,74,21
5.28,29,21,46,10
7.89,3,43,73,20
7.89,70,7,3,13
9.76,20,4,43,12
5.74,40,41,57,79
6.19,11,23,1,87
6.22,61,25,22,75
7.25,78,29,82,55
8.99,52,40,27,26
7.53,6,33,95,88
5.25,1,43,34,58
7.5,26,13,1,47
9.02,17,33,40,47
5.03,71,23,58,9
7.04,78,4,25,25
6.58,61,39,70,62
7.64,69,8,81,51
8.29,41,18,46,26
9.18,25,25,0,34
6.72,67,42,59,75
5.16,44,10,90,45
9.74,72,30,47,76
8.8,9,12,59,12
8.0,55,1,11,57
9.81,24,39,26,67
6.83,10,20,81,10
8.13,64,41,60,39
9.1,46,1,88,53
9.89,77,39,15,8
9.28,10,32,47,70
9.44,26,0,23,43
9.25,54,40,2,2
7.1,36,38,26,72
6.36,6,34,24,56
7.04,47,4,50,27
7.08,34,33,78,17
8.72,9,20,32,80
9.22,61,35,3,27
7.28,38,13,76,51
9.22,43,6,95,0
8.23,0,26,91,39
5.74,29,2,82,70
8.29,63,42,28,0
8.01,67,10,56,53
8.71,78,42,51,46
6.17,37,42,48,43
7.99,34,6,93,6
6.43,70,31,60,16
6.68,9,43,52,81
5.99,27,21,5,60
8.19,5,7,6,56
8.11,0,26,6,85
8.54,26,42,91,12
5.52,58,38,8,49
7.45,76,29,20,30
5.07,69,5,77,71
9.91,56,31,67,10
8.73,33,9,51,19
8.33,14,16,92,36
8.24,76,4,40,77
9.93,35,34,72,71
6.48,63,25,85,60
8.17,9,8,93,34
7.12,12,19,32,72
8.22,70,15,72,70
9.23,58,33,89,11
7.98,14,17,71,1
9.95,24,23,64,62
9.29,72,37,69,6
6.59,31,25,52,21
5.78,42,41,2,65
6.49,4,33,43,75
6.27,67,13,55,57
7.96,13,24,66,55
6.37,26,35,38,82
5.92,61,37,10,86
5.58,80,27,0,77
8.66,64,31,78,88
6.12,30,40,60,0
8.45,24,12,50,67
5.88,71,0,67,23
7.69,55,38,88,71
8.18,21,16,60,89
9.55,24,1,44,80
8.56,33,18,70,73
9.41,33,7,47,85
7.66,54,15,90,64
5.17,23,18,39,89
9.78,5,32,47,59
7.39,45,15,85,54
7.91,70,24,4,49
7.67,44,33,74,19
9.27,50,42,65,46
6.54,67,1,0,79
6.97,55,10,30,68
9.77,47,34,96,50
7.57,13,17,59,83
5.81,74,1,40,43
7.34,7,35,57,48
9.08,3,32,52,71
9.47,49,29,66,28
7.41,21,1,82,58
7.16,16,29,21,49
6.66,16,27,41,32
8.93,43,5,76,26
8.62,11,1,89,69
5.96,16,15,17,66
7.6,20,5,79,45
9.29,17,26,73,18
5.42,12,12,45,69
6.83,8,42,23,21
8.19,36,43,46,54
7.21,4,38,40,88
5.08,56,8,88,27
9.37,38,18,67,62
8.83,37,2,64,3
6.91,26,24,76,89
7.42,73,9,27,47
8.48,33,28,63,46
7.08,37,27,2,7
9.98,72,30,74,42
7.6,59,24,78,47
5.67,15,0,29,69
6.3,45,40,27,37
8.54,66,38,92,55
5.24,32,30,96,54
8.74,78,41,47,19
8.74,56,19,92,54
8.52,63,9,18,16
9.24,30,8,82,52
9.36,2,11,8,42
8.83,16,12,14,66
6.47,49,30,10,42
9.28,72,23,7,75
9.7,58,9,49,1
9.45,25,7,85,55
8.26,9,39,27,43
7.16,72,35,95,52
6.35,73,34,55,66
5.66,21,34,86,47
8.8,15,14,69,5
8.32,57,24,88,5
7.06,51,28,42,64
9.21,6,39,53,20
9.54,0,34,90,3
6.14,52,30,9,68
5.35,19,18,34,81
9.9,80,22,80,47
9.06,78,36,16,76
6.89,7,13,1,38
7.44,67,1,48,6
9.88,6,33,53,58
8.35,22,41,67,23
5.62,39,20,20,2
6.87,30,10,65,84
6.7,29,25,85,2
7.41,50,19,31,50
9.93,43,5,70,56
9.11,30,6,21,5
5.24,57,22,30,32
8.7,19,7,59,84
9.65,64,43,2,49
5.93,70,39,86,85
7.21,63,6,61,14
8.94,80,8,27,73
9.25,60,40,80,86
7.32,59,40,93,41
8.15,25,34,92,41
8.86,47,43,59,8
6.62,44,13,53,7
8.73,4,21,6,58
5.18,54,39,45,79
8.6,53,22,20,25
7.86,38,15,1,79
9.74,39,40,89,90
9.86,18,15,7,63
6.69,43,10,35,58
5.76,30,43,78,46
9.09,59,13,84,73
7.47,60,25,32,36
5.06,73,14,29,38
6.89,32,38,26,50
6.46,15,28,5,26
5.85,51,18,13,39
8.62,19,31,91,80
9.44,14,14,84,38
9.99,84,30,60,11
9.48,69,2,75,1
9.04,50,42,82,33
6.51,75,4,28,69
8.08,62,34,84,65
6.81,36,39,12,24
9.85,62,32,35,77
7.45,38,1,83,2
9.67,37,9,20,20
5.29,28,5,90,22
8.45,38,38,3,62
7.55,31,25,64,81
8.91,20,20,90,67
6.36,19,40,43,60
5.19,35,22,42,25
5.6,69,21,34,73
7.39,40,23,31,57
5.24,64,26,52,65
6.31,50,41,49,77
6.0,48,1,60,65
5.16,74,2,68,75
8.74,77,26,59,36
5.38,75,26,64,53
8.16,1,24,36,16
9.13,35,7,40,46
5.1,68,14,53,38
9.3,44,41,84,31
6.27,57,2,11,80
5.63,35,19,8,77
5.25,28,16,59,66
9.24,12,39,13,11
6.96,27,24,94,69
8.35,63,22,60,14
6.8,84,28,71,39
6.33,60,29,49,73
9.63,20,33,59,52
8.15,58,39,9,89
7.51,50,16,34,78
6.56,38,34,47,65
8.98,14,38,82,83
5.76,66,6,62,10
5.24,39,25,80,14
7.64,60,34,95,68
9.06,56,10,72,56
8.37,47,9,80,5
9.13,76,19,17,85
9.43,58,14,88,80
8.14,1,12,33,35
7.51,5,3,39,45
7.15,62,24,30,58
8.36,27,36,95,85
5.62,24,9,62,49
8.59,46,41,17,1
8.13,22,6,74,45
6.08,14,14,77,40
8.05,43,29,41,6
7.69,28,42,40,58
7.9,34,38,79,79
8.95,78,43,52,10
9.66,29,14,58,60
9.57,54,35,28,32
6.09,37,10,59,38
9.6,46,1,50,21
8.98,28,12,87,45
9.72,56,24,63,1
5.61,59,8,34,58
7.14,72,43,22,6
8.5,50,8,46,29
5.1,74,14,45,90
8.7,3,34,54,64
6.16,16,19,78,10
8.94,16,12,84,65
7.63,14,5,55,12
5.58,68,40,47,48
9.2,43,14,94,26
5.41,14,19,82,56
8.37,50,10,39,12
8.26,63,10,16,8
8.88,21,16,76,22
7.46,58,17,4,48
5.42,28,16,70,37
6.39,27,16,52,23
6.52,74,13,83,86
5.47,63,20,42,43
8.93,72,12,41,23
8.25,43,15,83,17
8.49,73,3,46,16
9.05,36,4,94,49
8.43,38,43,67,26
5.79,62,2,4,11
7.57,6,14,66,90
8.29,12,24,72,2
8.71,57,6,22,40
5.57,46,7,84,45
7.2,60,11,21,65
7.21,81,28,39,40
8.38,54,35,71,67
8.83,75,10,70,6
7.14,49,36,22,62
5.01,11,6,31,12
5.75,46,21,59,75
6.14,34,39,87,16
7.4,50,4,19,47
8.88,24,39,82,77
7.9,83,10,59,75
9.61,29,24,3,30
6.86,39,17,10,38
6.47,32,22,16,71
9.78,38,33,82,49
9.57,10,30,27,68
9.89,49,4,37,6
9.38,26,36,2,64
7.13,76,41,94,3
7.78,55,7,6,38
5.35,19,5,30,34
7.59,78,20,45,40
8.67,36,16,24,17
9.35,2,3,71,38
7.36,62,38,53,38
5.83,6,13,56,37
6.78,12,36,65,22
7.24,72,12,62,60
7.53,69,26,0,48
8.04,43,12,87,71
6.72,46,37,35,4
7.68,84,38,17,37
9.68,10,30,61,31
6.52,48,34,39,33
8.63,15,5,89,51
7.77,75,13,63,41
5.81,6,30,9,39
5.25,65,32,47,5
9.45,16,1,22,90
7.57,34,22,55,64
9.22,18,3,76,91
8.98,57,6,36,38
6.6,54,23,63,10
5.53,25,2,85,41
6.76,71,22,86,64
7.37,22,7,3,20
5.75,53,37,31,89
6.62,15,21,91,49
6.73,6,37,64,75
7.5,45,41,13,40
7.75,80,25,73,81
8.93,2,38,80,50
6.6,35,23,40,89
5.71,72,6,41,1
8.81,8,10,52,48
7.66,8,43,0,81
6.94,62,7,60,50
6.98,66,24,83,15
7.19,81,43,36,59
5.1,51,28,69,67
5.3,82,16,65,46
6.57,18,28,76,25
5.23,69,25,90,9
7.0,52,22,53,5
6.19,22,16,74,60
7.47,15,32,4,45
5.58,13,12,1,42
9.99,78,0,73,22
6.1,20,1,80,89
5.87,21,26,26,57
5.72,57,9,55,42
5.47,30,40,72,50
5.68,2,40,3,84
9.74,84,28,69,75
9.33,81,40,74,74
7.7,80,33,32,81
9.73,83,11,18,14
7.92,35,26,39,64
9.11,71,25,93,90
8.38,64,43,78,91
8.03,15,38,85,89
9.64,46,3,80,1
6.42,4,34,88,49
8.79,20,38,27,36
9.82,84,8,38,44
9.97,80,21,13,85
8.19,41,11,76,1
6.58,84,37,92,74
7.6,12,37,78,82
8.82,1,32,48,32
7.59,54,17,69,9
7.71,14,36,87,57
5.54,58,25,88,66
5.5,4,4,3,18
6.41,65,3,34,48
9.45,38,42,63,12
8.4,37,18,24,22
5.99,21,24,37,7
7.81,78,28,29,32
7.12,9,40,28,11
6.45,23,40,36,50
7.84,5,24,20,17
6.87,84,26,1,86
9.79,17,40,37,74
9.12,35,7,16,55
6.21,60,4,0,40
7.49,52,1,7,39
8.5,37,5,52,56
9.16,41,29,67,11
6.41,35,9,31,32
5.66,13,26,89,65
5.12,15,42,46,31
8.13,49,1,63,8
9.53,77,33,83,53
8.68,19,26,95,16
7.37,62,6,68,56
5.57,7,10,49,36
9.68,41,42,79,23
7.12,53,23,12,20
5.14,55,24,50,38
7.88,74,28,69,22
9.5,25,28,30,55
5.45,79,4,57,32
8.68,71,8,44,35
8.83,55,20,35,27
10.09,13,8,7,62
12.34,8,35,67,61
14.56,1,1,2,1
10.12,74,33,39,67
14.35,76,43,87,32
13.92,5,40,37,89
13.96,65,38,29,0
13.09,40,19,85,68
10.54,68,36,55,59
11.47,43,14,2,17
13.85,35,22,55,74
10.97,61,28,65,42
12.34,52,33,26,90
14.35,46,6,16,59
14.04,30,13,86,19
11.49,40,38,5,43
11.52,66,43,22,62
12.79,75,43,64,1
10.71,23,36,20,38
10.05,48,7,39,37
13.0,81,22,10,36
12.16,14,42,44,14
10.24,32,29,11,65
13.81,37,41,88,0
14.81,71,30,22,44
10.0,72,26,46,11
11.18,71,27,29,17
12.91,6,25,9,83
14.83,64,27,23,87
12.54,32,37,48,91
14.88,4,31,28,9
12.34,57,32,41,81
10.7,19,3,91,55
10.37,76,32,15,9
13.58,54,6,88,12
10.9,11,18,58,48
14.93,16,29,33,82
14.43,45,30,38,7
12.46,52,7,54,69
13.27,39,5,53,73
10.89,17,9,1,46
13.08,5,4,43,4
13.03,76,33,52,52
14.66,4,27,51,66
14.88,6,43,26,81
10.68,51,35,67,35
14.36,73,0,37,17
12.67,76,36,79,6
13.3,48,2,78,91
11.67,44,34,85,73
10.68,29,8,49,43
13.87,47,29,59,40
13.61,33,2,16,35
10.59,32,32,96,36
11.08,81,28,14,73
11.06,59,25,50,78
11.83,47,25,3,32
12.01,23,21,91,54
10.48,80,28,96,7
14.19,13,17,39,3
13.87,41,14,67,73
13.88,19,19,89,23
12.93,6,32,30,79
13.31,12,29,29,31
10.98,56,13,88,1
11.89,11,15,12,54
12.23,80,31,90,15
13.91,36,33,93,37
11.79,32,37,93,66
13.84,50,6,66,15
13.85,40,33,66,75
10.63,18,20,18,29
12.0,45,31,84,70
10.1,80,26,67,32
12.68,51,38,79,5
13.4,59,15,73,15
14.26,60,3,0,76
10.33,49,2,29,80
12.94,20,6,61,48
11.17,71,14,43,21
14.72,80,15,83,40
13.54,80,14,12,36
13.76,71,26,86,30
14.1,51,16,73,36
11.57,60,37,74,52
13.15,10,18,17,22
12.82,59,24,36,90
13.01,68,36,33,11
14.06,75,28,18,76
14.48,5,37,0,62
14.22,6,40,43,83
14.71,73,18,30,29
13.07,40,36,30,68
14.23,83,40,41,89
13.6,69,41,9,79
14.83,18,18,47,10
14.63,73,34,29,26
10.0,66,9,12,66
11.42,17,40,24,15
13.66,82,4,78,56
10.05,67,36,1,85
11.3,39,17,9,35
14.43,25,36,84,20
13.91,64,19,48,57
11.86,79,13,44,11
14.86,11,5,89,18
10.13,40,15,77,62
14.37,3,1,56,77
12.11,54,0,73,58
14.0,9,18,84,35
10.84,78,9,79,81
14.64,53,26,82,18
11.78,58,25,50,81
13.52,61,8,24,55
12.05,53,9,92,68
14.84,34,27,92,67
13.68,52,15,86,24
13.22,66,10,15,74
11.81,24,10,52,26
12.95,16,2,70,62
12.81,10,33,57,16
12.68,72,28,36,51
13.75,23,1,0,57
11.05,30,30,65,75
14.78,44,2,58,6
12.54,39,30,6,64
10.12,49,3,75,88
14.33,29,25,9,50
11.22,58,36,65,33
13.71,55,35,23,17
13.94,63,21,52,61
12.72,55,36,45,77
11.94,57,34,48,44
14.54,58,39,96,88
10.19,38,26,73,47
12.34,82,35,12,46
14.02,20,11,68,11
12.63,42,5,19,77
13.66,23,41,81,31
13.9,63,8,60,0
13.3,0,1,60,18
11.56,60,4,18,50
10.11,1,12,60,49
13.19,67,24,89,45
13.4,59,29,80,9
12.69,80,8,67,37
13.18,10,42,1,49
11.78,53,23,94,6
10.59,11,6,43,59
11.44,38,3,24,65
10.17,26,35,40,24
13.76,75,3,51,54
11.78,71,11,17,56
13.63,77,21,74,10
10.57,33,8,94,22
12.5,48,13,51,19
12.97,63,40,68,36
11.02,49,43,46,58
11.37,63,6,25,47
13.8,7,20,35,66
14.83,64,8,89,28
11.17,55,43,45,28
14.94,19,18,41,3
12.95,31,26,74,17
14.32,23,1,68,76
14.79,72,32,10,81
11.01,46,39,90,6
11.52,13,17,64,68
12.09,60,20,86,61
13.38,78,17,7,75
10.31,66,2,91,77
10.17,32,0,82,62
12.8,62,29,15,12
14.86,12,37,30,5
11.08,40,0,38,35
12.59,70,42,22,48
13.25,63,32,30,6
12.51,84,29,37,22
13.16,36,4,52,25
10.42,37,14,86,17
13.47,49,18,63,8
12.32,42,21,29,0
12.83,59,0,80,13
12.59,55,13,52,22
10.01,4,12,18,78
13.77,48,10,53,47
14.59,79,22,89,46
12.03,11,1,66,5
14.32,79,8,32,8
13.02,67,15,67,29
13.43,18,35,8,58
12.98,82,42,46,9
14.77,66,32,28,78
11.08,39,33,83,78
12.21,53,34,37,19
12.96,38,36,91,77
11.12,60,13,95,8
10.88,6,20,62,17
11.0,67,2,14,66
12.85,28,19,61,67
11.27,55,27,52,38
12.31,48,24,1,72
11.39,26,34,0,17
13.63,80,33,36,34
13.45,25,20,29,6
12.29,1,3,88,4
12.71,29,0,16,1
14.08,84,3,48,28
11.07,80,6,46,50
10.07,37,14,43,22
10.8,10,5,33,38
13.04,58,21,27,18
14.47,52,30,50,86
12.35,49,30,8,52
14.03,9,43,11,1
12.88,50,40,72,10
13.87,16,35,4,39
13.62,80,9,68,76
13.87,82,7,77,56
12.59,29,15,72,8
11.67,38,29,61,88
10.27,0,22,30,32
12.78,7,18,28,70
10.33,39,9,65,52
13.28,83,8,35,28
13.48,45,7,33,33
14.51,74,14,75,1
11.09,65,3,23,67
13.97,12,34,7,66
10.17,46,24,85,39
13.52,60,7,5,56
13.72,18,11,45,20
12.16,62,18,95,28
14.43,22,21,34,20
12.57,2,37,33,82
12.57,57,38,78,34
14.18,0,38,74,71
14.14,83,17,96,65
11.51,36,22,17,50
12.11,37,10,9,1
10.19,43,0,77,49
10.36,6,37,25,71
13.82,43,11,88,45
13.18,5,22,40,24
14.75,58,10,74,34
11.28,75,9,69,68
12.37,36,37,55,82
10.12,25,22,45,85
11.17,38,37,1,71
14.58,50,42,69,4
