volume,class_1,class_2,class_3,class_4,class_5
2.74,2,10,20,20,13
3.52,18,21,6,3,4
3.84,7,3,4,24,4
2.81,14,14,4,24,23
3.74,15,7,6,34,21
2.47,18,19,18,30,10
2.78,29,6,8,28,24
4.23,17,23,14,29,18
2.86,16,24,11,3,2
2.8,1,16,11,7,6
2.76,6,22,0,25,0
2.93,12,3,12,13,21
2.6,31,22,8,31,1
4.64,22,20,1,32,4
4.55,16,4,18,31,15
2.02,21,22,10,16,6
2.2,15,18,3,0,19
4.24,32,6,9,27,0
2.25,6,21,1,0,9
2.13,15,7,1,2,19
2.73,4,20,9,8,21
2.76,5,17,5,28,5
1.46,7,10,12,7,0
3.61,23,0,21,14,6
1.29,23,15,9,16,25
1.09,26,8,21,17,11
1.93,26,5,21,8,19
3.47,4,12,11,11,2
2.96,12,20,8,2,5
4.43,8,16,21,32,14
3.75,32,9,8,12,23
4.58,1,4,5,30,25
2.88,25,23,13,2,23
4.1,21,19,14,27,6
2.39,1,7,0,29,19
2.26,0,6,5,19,2
3.11,4,17,14,25,24
2.54,16,0,19,14,8
1.8,25,4,2,26,5
3.26,15,11,7,1,12
2.46,21,12,18,29,2
3.07,22,16,6,29,17
3.5,28,9,11,19,25
4.62,23,17,18,19,16
5.05,4,4,22,19,20
7.8,27,21,5,26,21
5.42,21,17,15,8,17
8.82,28,12,20,9,23
5.98,14,15,8,18,10
5.53,28,13,23,8,23
9.23,14,7,7,25,16
9.02,25,10,2,29,15
8.04,28,0,2,13,7
9.42,12,9,17,31,14
7.97,5,10,15,19,21
9.11,2,19,6,25,3
7.08,27,7,6,16,25
6.66,26,3,5,16,15
5.14,29,1,1,13,2
9.24,24,5,5,24,9
7.69,5,15,17,19,12
5.11,29,13,2,14,11
5.92,20,20,10,7,25
8.75,29,21,15,3,1
7.07,17,9,19,22,20
6.71,3,1,4,13,0
9.56,2,14,10,19,14
6.14,16,16,0,21,11
7.38,19,0,12,18,15
9.89,14,0,22,7,22
9.41,25,20,15,14,18
8.86,25,22,15,18,3
9.85,22,4,23,7,18
5.7,3,14,4,20,25
5.02,19,13,21,30,23
7.5,15,20,17,29,16
9.85,27,15,21,24,8
9.91,21,5,6,19,23
5.32,24,21,18,0,25
7.01,33,17,18,22,13
5.35,14,7,16,20,24
5.62,6,10,0,6,0
8.45,29,6,2,24,0
8.2,18,13,7,0,13
5.88,31,10,14,32,17
6.18,19,19,11,0,24
5.79,27,12,12,12,18
9.19,12,17,4,19,14
5.81,19,18,17,7,22
5.55,27,2,19,16,2
6.42,8,14,20,21,2
6.95,18,12,7,6,9
9.94,22,0,16,14,12
6.89,19,16,16,22,25
7.93,2,22,22,5,15
5.9,32,10,16,28,14
8.95,27,23,13,4,17
6.41,8,22,13,9,18
6.15,17,8,23,16,10
7.52,22,21,22,12,18
6.82,25,14,0,6,23
9.04,24,15,2,34,18
6.13,30,6,7,6,11
7.49,16,18,0,3,6
6.62,28,9,3,26,5
9.75,29,19,22,10,9
5.23,22,14,0,5,15
5.36,10,0,21,8,24
7.91,13,8,0,14,15
5.45,33,9,1,26,8
6.76,2,3,17,12,10
8.69,0,2,13,34,12
9.59,3,6,4,1,0
5.7,0,15,5,13,25
5.82,2,22,0,28,4
9.05,7,6,7,14,6
8.53,11,2,19,8,20
6.17,25,20,21,11,21
6.93,24,18,17,32,14
6.62,13,24,7,31,17
7.94,13,15,8,1,0
5.35,22,8,4,7,7
9.34,3,18,0,19,1
7.62,21,22,17,31,10
9.32,16,9,9,27,21
5.45,14,17,3,18,22
6.12,0,23,21,7,12
5.9,19,9,0,17,0
5.94,21,18,14,23,12
7.99,17,3,16,13,3
8.55,7,20,20,10,19
7.3,10,20,22,11,2
6.29,30,14,16,25,10
9.14,33,14,16,33,4
8.99,3,5,13,18,20
9.36,14,6,3,32,1
9.29,21,6,13,10,25
6.74,15,10,6,19,0
9.68,27,15,20,34,12
9.79,26,6,8,18,23
9.27,25,5,21,30,8
7.42,28,15,7,21,0
7.37,29,9,2,6,19
5.42,3,7,0,30,22
8.32,20,12,14,31,7
6.13,30,20,8,9,23
5.91,0,0,7,7,7
5.07,30,22,16,11,8
5.12,15,6,19,14,5
5.65,25,14,9,8,12
6.95,22,3,21,11,5
9.64,12,12,9,14,9
6.83,18,15,21,9,5
5.35,29,2,7,3,18
9.05,18,7,3,17,8
9.68,18,18,21,20,19
7.45,32,2,23,13,18
8.93,6,16,19,12,12
7.92,17,24,3,32,15
9.45,6,2,10,1,6
7.29,28,16,14,25,15
7.29,22,14,7,0,24
5.63,28,7,10,34,7
8.7,21,12,16,4,2
6.37,28,19,18,26,13
8.91,23,22,9,10,2
6.01,22,24,22,12,20
5.28,5,8,0,18,6
6.77,19,1,1,6,19
6.59,22,6,23,21,15
5.36,16,4,0,13,21
5.73,21,11,13,1,20
6.9,9,0,12,15,11
9.19,13,8,7,20,21
8.44,28,20,5,30,18
9.11,6,22,22,3,3
6.09,3,5,10,32,1
7.69,13,8,13,28,0
5.19,12,16,21,11,18
5.05,24,10,11,9,0
7.01,5,15,12,26,8
8.4,12,13,9,0,15
6.89,29,18,17,22,2
9.95,17,17,0,30,7
6.63,26,20,7,7,2
7.44,12,23,2,30,17
8.93,32,17,21,5,14
9.57,17,4,15,25,1
8.71,11,23,10,19,9
7.56,6,7,15,1,9
6.58,15,3,16,25,5
6.83,10,19,2,20,16
6.82,5,13,14,13,6
6.1,32,7,21,8,23
8.38,7,23,4,27,3
9.67,15,11,13,10,19
9.81,1,18,17,23,25
6.81,14,14,0,14,8
9.55,19,6,23,7,12
5.91,9,10,12,7,4
9.3,30,14,16,18,16
8.81,13,17,15,19,12
7.72,28,10,1,0,16
9.48,30,15,2,4,14
8.83,11,13,7,7,4
9.0,26,15,3,8,9
5.21,14,23,15,23,2
5.17,32,24,15,8,24
8.84,3,23,0,9,23
6.38,16,0,5,32,24
7.84,9,8,6,32,19
5.65,19,10,15,20,25
8.0,7,4,3,24,14
9.71,19,7,20,15,15
5.11,1,0,17,11,9
7.09,2,21,11,23,3
8.71,15,24,3,12,2
5.53,20,6,6,12,7
6.07,31,7,14,11,12
7.36,20,23,23,5,4
5.28,10,19,7,19,11
8.2,20,9,3,20,2
8.77,8,7,14,0,24
5.48,22,23,4,16,2
8.34,8,17,21,25,10
9.23,32,13,1,18,5
9.13,18,16,6,31,11
7.43,13,16,4,24,15
9.91,21,6,18,11,3
8.41,28,17,5,29,21
7.81,16,18,4,7,2
5.7,31,16,11,22,5
9.63,20,5,8,21,22
8.92,11,23,10,20,0
9.21,33,13,5,8,10
8.78,18,15,21,2,4
8.14,32,20,3,26,4
8.19,16,4,7,29,15
8.32,8,11,18,15,3
7.51,10,14,16,7,1
6.3,0,0,3,22,15
7.19,24,22,19,23,9
6.79,27,9,7,1,6
7.03,9,7,19,9,10
7.73,22,18,9,0,3
6.16,27,2,8,10,18
7.1,26,1,17,30,15
6.66,1,8,13,15,7
8.15,9,24,23,2,8
7.18,14,8,6,20,21
9.28,7,16,1,20,17
9.12,6,15,21,3,1
5.54,3,1,5,30,2
6.47,21,3,21,11,15
6.81,30,3,13,15,15
9.49,3,10,15,2,1
5.76,11,7,17,30,23
8.2,29,17,1,28,2
9.2,20,11,0,25,9
8.91,9,11,21,15,0
8.61,9,7,15,19,24
9.0,4,16,22,26,23
6.38,6,23,11,0,18
9.82,18,0,3,22,24
5.78,8,6,23,24,15
7.43,26,9,15,21,9
9.28,11,3,18,18,11
5.38,17,7,20,24,4
5.48,20,3,9,22,4
6.16,5,6,22,3,1
8.56,33,1,12,9,25
5.81,3,9,9,5,20
8.73,26,21,0,26,23
7.35,31,18,12,28,2
7.66,29,8,5,20,10
7.09,0,14,1,15,10
8.06,5,7,4,0,1
7.27,9,12,9,5,7
9.88,23,9,4,22,25
9.35,4,4,1,29,9
5.44,28,18,22,17,1
7.5,25,20,0,13,2
9.06,29,1,0,33,16
9.01,26,14,7,30,9
5.29,28,6,23,23,17
6.98,19,14,8,27,24
5.44,5,5,14,27,1
7.15,16,2,8,17,10
7.81,27,6,10,25,15
8.29,12,11,11,10,24
8.09,12,24,22,28,18
7.88,12,20,17,13,12
7.53,0,18,8,9,20
8.03,6,21,21,11,5
10.03,30,3,15,14,19
11.01,5,23,13,6,2
13.72,11,3,7,6,12
13.15,1,19,6,19,15
13.47,21,11,22,1,10
14.43,4,8,11,17,13
12.63,3,19,17,6,24
13.35,1,17,22,7,15
14.9,3,8,15,0,19
13.54,2,0,22,11,14
12.81,21,24,23,34,21
12.95,30,17,10,22,24
12.8,28,17,10,18,19
14.57,22,5,5,34,5
14.5,18,2,9,25,4
14.05,12,2,9,3,1
14.26,11,18,11,15,14
14.03,10,23,2,18,5
14.38,18,3,21,3,11
11.55,10,16,6,27,19
11.03,33,5,9,34,5
12.71,1,19,19,28,1
13.59,17,15,10,28,25
13.87,6,8,16,17,6
14.95,17,18,0,24,10
13.46,11,3,16,29,12
13.23,27,17,12,18,18
12.16,19,1,5,6,22
13.36,10,18,4,23,2
14.75,1,13,14,4,19
12.18,1,17,18,6,14
10.99,10,21,15,6,5
14.37,12,24,8,25,20
10.5,24,10,16,25,21
10.12,10,6,7,13,2
12.72,26,9,5,0,22
10.01,33,11,7,28,16
14.67,22,21,23,13,18
13.12,18,5,12,18,23
13.4,25,20,6,24,2
13.82,5,2,4,31,3
10.02,32,10,20,1,11
14.11,17,10,18,34,9
12.6,27,24,18,13,9
13.57,28,16,8,1,21
13.54,33,16,3,13,25
12.78,15,8,9,25,13
12.87,7,2,5,10,3
13.71,33,3,14,22,18
14.38,1,11,7,0,23
10.57,3,7,18,24,16
12.36,23,21,3,13,2
11.32,17,5,20,22,6
14.2,15,8,6,31,16
10.42,10,16,13,1,24
12.47,21,3,13,31,22
10.94,25,15,14,13,19
13.33,20,14,8,16,7
13.39,23,5,4,30,15
12.43,13,14,11,30,15
13.28,16,0,7,30,7
13.23,4,8,2,13,18
10.42,18,8,0,14,1
14.63,16,22,5,30,25
12.96,3,2,10,30,7
12.08,29,6,3,8,6
14.03,15,0,3,26,11
14.09,19,23,9,33,21
12.83,15,5,12,0,4
13.34,21,11,18,26,3
14.49,31,4,20,3,8
11.39,7,13,14,2,2
12.59,4,21,9,15,18
14.82,28,1,4,31,17
11.94,12,9,16,11,20
14.31,28,19,2,28,1
11.85,16,7,6,20,10
13.75,28,2,12,19,4
10.09,24,12,6,22,8
14.6,17,2,3,6,17
13.11,6,0,4,20,6
14.9,1,1,3,33,10
14.45,31,17,5,17,11
11.5,33,10,18,13,4
12.27,19,16,11,5,14
13.75,27,20,18,8,24
10.56,0,0,16,11,3
14.26,6,21,20,12,18
10.71,23,19,15,8,15
10.99,23,15,14,32,23
13.96,28,2,3,0,20
11.54,26,19,10,12,23
13.38,19,13,10,2,17
10.02,19,19,10,27,7
12.97,17,5,13,4,11
10.06,2,1,8,16,9
11.16,1,7,14,24,15
12.0,3,13,19,33,10
10.17,6,7,20,31,24
12.93,6,22,20,5,14
11.91,12,13,4,9,25
13.79,23,20,9,26,14
10.36,14,10,22,28,11
13.62,13,9,23,26,9
11.96,27,21,4,4,20
10.57,6,19,22,22,16
14.9,26,12,7,6,12
10.58,32,20,14,32,23
10.84,18,10,1,1,22
10.15,12,15,20,27,13
13.0,23,12,13,24,9
11.95,27,8,11,2,3
10.38,19,2,14,0,18
10.19,13,20,12,25,23
10.85,31,8,3,29,23
11.37,9,17,21,5,18
12.07,11,2,20,26,0
11.67,21,18,8,23,2
14.1,27,17,16,16,0
13.85,26,10,7,5,21
14.11,19,15,13,32,4
11.64,7,11,20,9,8
13.67,7,20,16,27,23
13.69,29,4,3,23,12
12.76,18,22,10,5,18
