volume,class_1,class_2,class_3
3.52,14,26,11
4.23,25,19,26
2.58,12,12,13
3.16,25,25,16
4.04,0,19,9
2.7,36,10,17
4.99,35,27,6
2.65,6,31,7
1.01,24,11,4
4.59,29,20,9
2.37,17,17,17
3.62,6,3,35
4.95,36,32,35
2.8,3,20,16
4.51,2,33,20
3.53,27,32,4
2.12,31,24,28
3.68,12,33,7
4.89,11,17,14
2.12,9,10,21
1.34,13,24,18
4.8,7,10,32
2.15,13,11,4
3.28,27,27,33
4.83,22,28,30
2.88,23,13,16
1.07,41,19,8
4.48,35,22,33
2.81,33,4,8
2.15,14,23,6
3.24,12,9,21
4.96,1,9,16
4.88,10,21,14
4.3,36,6,15
1.88,32,13,29
4.02,38,7,19
4.65,13,29,8
2.76,10,5,11
3.78,10,17,4
2.33,5,13,12
4.16,3,5,4
3.54,29,31,24
3.15,17,24,31
2.52,24,0,26
1.29,22,28,4
2.79,38,6,9
2.01,19,33,26
2.65,32,13,23
1.73,20,19,7
2.19,30,1,23
1.41,14,31,20
2.49,11,0,8
4.08,10,28,0
3.24,4,26,9
1.95,1,28,29
2.88,21,32,11
3.84,2,24,11
4.03,34,12,21
4.08,22,32,36
1.91,33,0,20
4.91,27,13,1
2.63,40,11,3
2.01,31,13,28
4.37,41,8,4
1.08,35,16,11
1.82,13,16,6
2.98,4,21,22
1.83,14,4,18
3.45,17,19,33
4.18,1,8,17
4.33,6,28,19
1.81,39,33,7
1.14,11,23,19
4.75,6,10,9
1.33,10,7,36
4.47,9,9,24
4.77,20,30,34
4.94,7,29,25
3.44,29,4,33
3.09,15,11,22
2.92,18,24,27
1.93,18,27,33
3.05,6,33,19
2.98,41,25,1
4.19,10,18,15
1.18,25,18,5
1.68,22,18,19
4.09,16,19,17
2.22,21,8,24
4.96,20,4,23
1.01,32,14,33
4.9,33,28,17
3.13,21,28,29
1.66,10,27,21
2.09,32,27,24
4.1,28,31,32
1.93,4,26,5
4.46,30,13,11
4.61,35,28,9
2.11,8,24,12
1.3,9,25,18
2.33,10,28,21
2.19,31,16,28
3.28,4,10,25
2.16,28,1,33
2.41,22,16,31
4.02,22,17,26
1.03,18,14,2
2.01,29,6,5
2.29,2,28,3
4.4,30,7,23
1.7,26,8,36
4.67,1,27,35
3.32,24,19,19
1.52,30,15,21
3.37,20,32,30
2.66,22,31,24
2.86,7,12,15
1.41,35,21,34
4.43,20,12,21
4.85,12,8,29
3.41,2,19,2
1.21,34,25,32
3.17,37,1,15
4.81,10,1,16
4.0,18,19,14
4.12,41,12,15
4.93,10,8,15
2.13,7,6,8
2.57,5,26,22
2.26,29,4,32
2.33,36,10,22
2.98,0,9,11
2.18,8,8,22
2.3,39,21,11
1.48,11,5,32
4.25,19,17,26
3.18,28,23,20
4.25,12,18,6
2.6,40,30,32
4.96,1,11,1
1.91,20,2,19
3.59,35,25,7
4.18,22,8,30
1.93,3,16,23
3.78,36,26,11
2.16,29,27,8
3.33,21,10,23
2.08,14,30,20
1.99,35,33,20
2.52,23,2,33
1.76,24,7,3
4.07,34,3,9
4.21,1,24,21
1.83,1,0,21
2.28,32,0,12
1.96,23,4,19
1.69,34,25,11
2.01,41,1,1
1.49,27,27,33
2.64,5,18,30
1.3,36,5,4
1.51,34,18,8
4.71,5,27,23
2.67,10,6,36
4.41,29,20,5
1.11,0,25,31
3.15,17,11,26
1.46,26,3,6
1.79,17,13,0
2.88,23,10,7
3.83,3,21,2
6.92,31,15,28
7.48,12,16,9
6.08,12,10,9
5.28,12,1,5
6.77,1,3,10
7.83,0,22,36
5.04,27,22,1
6.28,29,31,26
5.04,22,20,22
8.88,37,8,32
5.13,14,0,11
8.97,11,28,27
9.71,19,16,16
5.31,9,16,15
6.55,23,15,7
6.82,36,20,2
7.73,19,4,8
9.91,13,0,29
5.13,22,17,15
8.26,4,15,32
5.2,11,28,8
6.67,25,28,4
8.77,11,2,32
8.9,41,2,8
6.2,4,1,25
9.19,3,30,20
6.52,26,25,28
7.4,22,22,33
5.5,0,8,8
8.04,25,13,3
5.61,7,5,27
7.13,37,29,31
9.5,22,23,34
6.19,35,10,31
5.81,34,21,8
7.66,37,29,30
9.86,1,21,14
6.4,2,7,25
7.66,28,19,26
6.47,31,17,24
6.26,15,29,36
9.96,35,3,11
6.44,38,13,23
7.43,22,30,7
9.72,28,14,17
9.4,18,6,21
8.47,35,19,5
9.48,2,10,21
6.64,21,27,7
7.15,6,4,12
8.76,27,2,13
9.06,26,5,7
5.82,32,25,24
7.61,25,33,10
8.75,4,27,21
6.28,25,11,33
7.15,6,5,31
7.69,8,1,22
7.64,6,14,34
7.68,32,3,10
7.92,25,8,11
7.57,8,10,35
8.3,37,9,21
5.62,30,8,21
8.91,4,19,21
9.47,9,31,36
9.15,8,18,1
7.59,4,22,27
9.03,6,29,18
9.05,15,24,26
8.89,13,13,24
8.37,2,23,21
9.61,1,4,19
5.59,11,28,12
5.78,15,19,12
7.04,14,5,6
9.21,0,6,21
6.33,40,10,25
8.59,16,31,5
6.13,36,3,11
7.46,22,4,31
9.25,2,23,25
8.77,41,23,17
8.8,24,14,16
6.49,26,25,35
8.43,1,11,20
9.56,26,19,11
7.49,5,9,4
7.73,40,30,31
8.61,27,15,2
7.16,11,17,31
8.5,28,6,33
5.72,15,23,28
9.15,13,15,16
8.68,28,23,13
8.11,39,10,35
6.29,17,30,23
5.15,2,29,11
9.82,32,10,11
7.89,39,10,29
13.59,14,17,0
12.93,1,6,30
14.77,1,30,8
12.67,21,7,32
13.37,21,1,26
11.78,5,24,12
14.24,18,21,0
14.61,25,19,13
11.91,17,19,15
11.45,1,22,0
14.03,26,9,32
12.85,38,23,12
14.05,37,27,1
14.34,23,9,24
10.29,27,17,27
11.23,10,10,18
12.2,29,15,10
12.92,31,2,25
14.96,9,15,28
12.09,9,23,4
11.25,29,3,8
10.85,31,17,6
11.09,4,9,29
13.96,37,19,14
13.47,0,32,28
