volume,class_1,class_2,class_3
3.78,93,6,45
1.02,89,36,42
3.13,46,12,38
4.16,68,4,13
4.88,17,10,25
2.37,78,20,46
1.66,87,23,5
4.56,91,28,11
1.84,14,21,2
1.57,47,19,11
4.27,80,27,18
1.06,53,5,47
2.57,50,6,0
2.68,26,35,51
1.63,35,14,33
3.08,60,7,6
2.48,38,33,15
1.42,6,17,31
1.97,80,19,15
2.63,57,34,13
2.61,27,31,42
1.57,74,4,47
2.35,50,0,19
1.72,6,26,40
2.37,60,37,44
4.59,28,13,15
1.36,84,20,23
2.52,5,12,20
4.66,64,35,25
3.44,87,29,9
4.72,9,24,16
3.87,23,33,9
4.92,39,0,41
3.98,68,30,35
4.31,38,28,33
3.57,22,16,41
2.56,86,9,40
2.13,34,13,45
1.17,30,23,3
3.22,2,28,27
3.7,30,21,46
2.88,85,13,16
1.28,82,17,28
3.49,54,21,18
1.86,7,15,50
1.71,63,20,45
4.24,7,24,26
3.64,13,12,23
2.41,11,16,31
3.82,13,20,46
4.48,7,36,49
4.35,51,18,31
3.01,0,10,18
1.78,39,18,42
3.42,26,34,22
1.88,17,11,41
2.96,56,15,21
2.04,38,12,22
1.17,90,1,27
4.15,17,31,21
4.09,49,3,48
2.76,1,10,17
2.47,80,21,35
3.47,58,17,22
3.79,85,20,17
3.92,53,16,2
3.71,4,25,50
1.26,88,9,48
1.09,84,6,20
1.36,75,31,21
1.53,74,24,20
4.76,53,35,36
4.45,66,19,11
4.63,20,20,43
3.7,57,26,44
1.18,14,9,13
4.39,26,28,1
1.38,78,13,0
4.87,2,23,12
3.95,77,23,8
2.3,29,11,40
1.3,35,27,49
1.39,63,21,14
2.8,30,22,13
3.06,38,32,30
3.1,10,31,37
3.93,31,14,5
4.31,47,11,4
3.8,39,18,39
2.27,65,30,45
4.38,59,9,20
1.05,13,29,17
3.06,6,16,15
4.61,90,37,41
4.26,4,12,51
4.12,92,26,1
4.77,93,5,18
2.1,8,15,3
1.16,38,30,37
1.86,88,20,32
2.86,39,8,21
2.28,78,20,47
3.03,18,6,41
1.29,63,7,12
4.69,13,1,26
2.14,36,1,9
3.42,60,24,50
3.72,8,28,29
1.32,81,19,49
3.3,24,30,29
1.11,76,14,35
3.58,61,33,27
1.68,25,3,30
1.26,47,33,25
1.76,59,33,31
3.88,24,9,39
3.48,11,5,50
1.21,86,9,21
3.84,43,3,45
3.04,70,15,11
3.18,75,1,26
2.19,2,9,28
1.66,42,11,9
4.86,36,7,37
1.38,41,32,36
3.14,85,27,41
3.16,5,27,31
3.31,45,37,42
1.18,38,9,24
2.62,11,25,13
4.62,1,33,26
1.5,65,37,19
2.08,55,16,23
2.24,69,25,12
2.69,62,4,16
1.66,25,25,26
1.51,80,18,31
4.68,18,36,37
4.56,44,17,39
3.25,49,15,8
1.27,53,32,14
2.68,72,2,28
2.99,83,21,51
2.84,29,22,45
1.4,30,7,5
3.67,58,24,42
1.51,32,2,44
2.13,76,1,12
3.1,10,31,43
4.97,60,0,12
1.91,90,12,7
3.27,15,19,51
2.08,32,27,46
1.99,28,26,18
3.53,45,15,1
2.18,87,16,9
7.98,72,5,27
8.84,78,3,42
9.26,79,14,42
5.93,85,9,27
8.15,68,2,49
5.05,8,21,21
8.16,82,1,30
8.38,2,11,23
6.12,56,7,41
7.71,31,10,20
6.39,69,5,51
8.1,33,5,7
9.81,67,18,44
8.88,29,34,49
8.85,49,16,40
9.97,34,23,24
6.5,83,23,33
5.22,55,35,19
5.89,92,26,36
5.01,93,37,16
6.55,50,13,13
7.7,26,36,1
8.59,81,29,38
7.49,3,33,20
7.11,83,1,37
9.58,39,5,46
9.47,10,7,20
8.45,62,12,26
6.39,59,9,4
6.29,54,9,20
5.97,52,6,28
9.6,42,0,42
5.46,8,7,6
7.3,8,12,21
5.53,14,29,30
6.26,74,22,38
8.31,77,2,35
6.66,51,7,22
6.56,61,2,31
7.41,59,4,10
9.21,8,3,18
5.6,37,6,40
7.23,52,34,0
5.43,72,15,47
8.26,71,21,1
8.96,81,33,10
8.84,92,36,24
6.57,56,1,20
7.47,5,36,4
6.72,25,18,6
6.07,8,9,19
9.68,77,10,27
7.95,53,11,21
7.04,5,15,39
7.72,67,11,18
7.33,77,21,35
9.98,48,1,34
7.35,56,10,0
5.68,46,37,17
8.5,14,2,8
6.12,22,14,8
5.28,53,30,23
5.21,9,23,48
7.41,91,3,26
7.72,84,35,5
7.13,47,7,18
5.61,26,29,26
5.89,78,34,7
5.57,83,16,18
7.29,18,32,20
9.08,27,25,46
9.1,28,22,6
7.97,20,33,0
7.76,90,26,6
7.97,11,34,36
9.51,70,33,13
8.88,42,30,50
9.36,82,4,42
7.33,44,8,17
8.39,44,8,27
5.66,19,11,7
7.9,54,35,13
6.12,73,27,32
9.04,83,35,0
5.84,16,24,4
7.13,63,34,29
5.81,12,12,2
8.28,57,37,45
7.55,34,21,34
8.55,78,8,10
7.41,62,14,34
6.75,81,13,25
7.92,90,37,4
5.32,88,17,38
5.41,89,13,47
9.39,79,2,48
8.13,27,29,26
5.12,50,10,5
9.51,32,37,36
6.66,33,0,14
8.43,72,4,36
8.32,4,21,30
5.57,49,3,42
7.28,66,3,3
8.9,25,0,44
8.63,44,17,50
5.91,72,1,35
8.12,20,16,6
5.68,8,33,26
7.95,47,15,24
8.21,52,33,40
8.22,21,6,4
5.72,51,29,40
5.74,35,9,47
7.85,0,19,18
9.01,3,23,42
7.13,51,20,18
5.01,22,17,27
7.42,12,27,2
6.46,15,0,40
6.46,6,37,14
8.26,1,27,17
8.68,85,0,46
9.88,54,22,17
6.31,92,16,4
8.12,71,10,49
5.74,88,33,4
7.96,64,9,41
7.66,47,26,8
8.99,19,35,17
5.43,68,18,43
6.88,88,17,38
8.58,18,33,31
6.38,41,37,38
5.69,62,32,26
8.77,32,17,3
7.9,17,4,2
9.64,7,1,3
8.54,8,36,21
6.79,55,10,0
6.53,32,9,38
5.83,25,5,48
9.76,86,24,5
9.09,56,25,34
6.59,57,23,5
8.66,15,31,30
6.3,51,2,1
6.38,73,0,18
9.17,87,20,38
9.46,46,14,31
8.08,52,10,21
9.84,82,15,15
6.08,15,7,16
7.79,82,6,0
7.51,2,17,48
6.11,4,34,40
8.6,36,23,18
7.85,32,36,14
9.6,12,0,14
5.88,51,28,0
6.43,56,22,44
9.96,80,34,47
6.87,21,8,25
8.19,13,37,1
5.66,62,5,12
9.39,46,18,29
5.33,37,11,43
8.02,24,26,9
7.54,15,36,26
8.06,5,11,26
6.35,50,28,22
9.21,61,15,44
8.98,30,29,48
9.56,52,0,6
5.04,57,15,31
5.34,46,23,7
8.86,20,16,17
9.94,18,25,44
6.54,33,23,37
6.5,12,10,10
7.71,79,1,13
5.28,17,4,17
6.95,35,36,41
9.72,76,15,46
9.65,53,34,31
5.91,17,10,10
8.22,4,9,34
6.25,59,22,49
5.91,31,11,49
5.13,41,9,10
8.66,40,9,16
8.43,37,24,12
8.72,3,6,9
6.22,60,0,12
9.02,1,12,38
6.31,90,7,22
6.85,88,14,51
9.35,92,10,7
8.15,13,18,21
5.11,62,21,44
12.62,4,12,37
12.78,69,24,29
14.57,39,9,12
11.62,7,1,36
12.26,29,21,5
12.91,37,16,40
11.76,40,26,26
12.0,71,19,12
13.39,72,9,10
14.41,64,24,43
13.24,75,17,45
10.74,48,17,37
12.23,15,29,45
12.21,2,2,18
10.7,12,26,42
14.45,44,19,27
14.82,68,11,28
12.74,69,5,9
13.0,35,19,37
11.32,10,0,35
12.08,68,16,21
14.1,80,31,36
14.5,61,27,23
10.92,67,34,15
13.99,30,37,6
11.98,67,7,10
12.04,80,30,21
12.18,63,31,47
10.2,28,4,50
10.91,60,36,32
12.03,41,27,21
10.4,66,6,25
10.06,88,23,29
11.72,26,0,17
12.8,38,23,25
13.11,13,12,37
12.2,11,5,39
12.67,41,0,34
12.83,48,2,22
10.24,9,4,0
13.4,55,22,14
14.72,7,17,21
14.69,46,11,32
10.9,25,5,16
14.01,58,8,34
12.09,91,2,9
13.22,29,1,25
12.85,19,6,50
13.48,48,22,18
12.53,44,33,46
