volume,class_1,class_2,class_3,class_4
8.56,14,8,12,0
7.95,13,5,3,12
7.49,22,3,11,1
5.74,7,0,8,13
6.6,5,8,1,3
6.91,4,7,0,12
6.3,11,10,3,8
6.02,1,1,6,0
5.14,3,0,11,2
5.78,16,11,20,12
9.63,1,9,17,2
5.21,14,4,0,5
13.15,2,11,21,7
11.02,9,10,0,4
14.05,1,5,0,17
10.06,16,2,13,11
14.6,15,2,21,15
10.1,22,11,22,2
10.53,11,7,6,6
10.54,0,3,5,3
11.12,23,10,2,9
13.17,9,12,25,8
13.37,8,0,2,12
12.73,2,2,3,14
10.92,11,1,25,8
13.17,13,7,0,14
13.0,3,4,24,0
13.07,2,0,0,4
12.29,22,8,15,15
10.29,15,2,2,11
14.53,13,11,25,4
14.91,17,10,3,1
13.57,5,6,12,15
14.6,5,6,10,2
12.38,13,1,21,13
10.16,14,0,1,2
11.42,23,5,11,11
11.21,6,3,7,17
14.35,7,1,13,10
13.13,22,9,22,5
14.19,17,2,21,1
14.54,11,5,0,2
14.13,2,8,23,17
14.01,8,4,6,5
12.05,14,10,9,9
14.67,0,9,7,5
10.68,1,6,21,6
10.96,3,4,14,17
11.76,0,6,3,16
12.31,6,4,16,7
14.11,2,8,14,2
14.27,20,6,13,7
13.32,2,3,3,9
12.5,23,2,0,11
13.92,20,10,7,9
11.42,16,12,20,9
10.96,4,0,19,9
10.62,5,1,9,2
11.43,12,12,17,14
12.19,15,7,10,1
14.75,6,12,1,9
13.31,21,10,14,4
11.49,2,5,7,12
13.39,5,6,18,17
12.95,12,8,24,16
14.52,0,0,20,13
11.25,8,5,6,2
10.56,7,7,12,3
14.32,10,11,24,5
14.88,20,12,25,1
13.66,0,9,9,0
11.33,11,6,22,4
10.57,7,7,0,16
14.36,18,2,2,5
