volume,class_1,class_2,class_3
6.05,12,6,50
6.55,27,30,41
6.59,29,17,3
8.46,15,55,60
7.9,6,53,2
8.22,13,84,30
8.19,22,77,44
7.84,3,79,21
6.1,4,47,54
6.94,19,15,19
6.02,21,19,26
5.61,5,38,22
6.37,31,47,20
8.84,4,64,22
7.05,8,4,58
9.63,10,50,28
9.18,24,43,6
6.64,26,6,9
5.59,14,10,18
7.49,28,67,23
9.05,19,68,51
8.64,19,59,29
8.43,13,52,48
7.57,0,15,13
8.45,13,43,42
8.39,12,90,46
9.82,21,39,48
5.52,25,14,44
7.55,29,15,37
7.6,21,61,54
6.68,15,29,65
7.24,0,32,49
8.4,3,63,46
8.62,26,81,64
8.12,7,41,41
9.62,3,37,19
11.75,17,70,27
10.6,17,12,56
13.72,11,28,57
10.77,32,36,36
11.56,11,26,59
14.1,29,14,63
13.46,28,63,36
11.16,20,59,8
10.78,27,90,5
13.65,1,53,69
11.96,21,30,49
13.81,8,51,71
10.26,7,74,26
10.23,8,61,0
14.64,11,38,7
13.55,15,71,49
10.7,24,65,38
11.92,17,82,33
11.85,4,34,38
11.38,25,66,40
11.82,27,90,34
14.38,23,34,30
10.97,30,71,49
10.59,9,33,12
11.21,25,43,22
12.55,24,69,43
10.81,22,59,57
11.5,28,77,47
13.01,28,28,51
11.66,32,43,18
14.75,16,42,54
13.96,14,67,49
10.88,30,38,15
11.27,6,78,53
13.72,19,41,12
13.19,18,90,27
12.31,14,79,55
10.16,13,63,62
11.87,29,3,41
13.55,25,4,14
12.0,19,30,19
10.68,9,69,48
12.2,18,17,0
11.29,17,32,39
13.92,4,26,63
11.41,25,38,27
14.95,7,67,6
10.45,19,44,21
10.2,30,16,17
13.55,8,61,24
11.29,25,38,33
14.32,22,46,62
13.58,15,25,67
11.93,2,72,8
11.81,11,82,58
13.87,9,83,30
12.52,0,12,2
11.47,27,40,58
14.8,32,74,64
11.94,11,13,70
11.14,27,50,26
11.14,6,2,34
13.64,3,82,58
10.34,16,77,49
13.01,21,81,39
14.68,30,61,58
14.44,10,56,30
14.45,9,85,35
13.68,10,20,23
11.94,9,67,51
11.81,9,61,44
13.62,30,75,24
14.35,8,63,8
14.79,5,80,44
11.94,4,34,44
14.32,27,56,0
12.97,19,7,54
11.99,16,27,1
13.86,20,28,47
13.47,30,45,14
11.82,25,68,41
11.35,2,49,28
11.01,28,49,34
14.78,32,0,35
14.25,16,18,31
11.32,28,86,26
11.4,32,32,19
10.16,17,12,23
10.15,11,83,20
11.58,27,36,18
11.38,7,57,26
12.77,24,15,11
14.13,19,50,42
13.89,8,90,13
12.79,22,79,51
14.53,4,41,61
13.17,9,75,53
14.91,24,27,50
10.23,9,71,1
11.42,21,27,27
11.71,0,23,43
11.73,14,3,9
11.22,3,26,7
13.27,25,1,59
13.08,5,30,64
12.03,4,41,47
12.59,1,45,71
12.04,26,7,18
14.66,9,54,51
11.18,28,31,12
10.58,16,62,49
10.82,28,70,59
14.53,16,31,62
14.42,29,45,26
14.34,25,77,17
14.47,32,6,25
13.47,17,10,20
12.87,6,17,20
10.59,18,90,22
14.06,20,76,31
14.2,28,89,34
10.34,11,0,63
12.49,19,22,61
11.65,7,31,14
10.88,31,60,53
12.29,31,35,7
13.31,28,82,16
11.07,26,0,28
11.3,29,14,23
10.73,22,1,21
11.14,30,3,38
11.06,6,70,5
10.15,9,60,50
12.2,1,24,60
14.36,3,50,24
11.83,12,39,20
14.2,12,30,46
14.47,31,22,35
12.34,8,86,55
13.6,10,79,37
14.91,31,59,62
13.37,3,41,11
11.07,17,71,33
14.64,7,9,53
13.32,21,62,38
13.79,29,55,30
10.67,6,46,32
12.78,7,52,4
10.16,17,2,39
12.91,18,48,42
