volume,class_1,class_2,class_3,class_4
1.33,7,24,14,4
3.06,2,7,11,5
1.03,5,35,6,9
3.07,8,19,5,5
4.7,8,1,22,1
4.2,8,21,14,4
3.84,5,35,3,1
2.29,11,7,16,6
2.38,12,32,13,8
1.47,11,10,17,3
2.43,6,17,17,0
1.49,0,8,9,4
1.96,4,33,0,11
2.36,13,33,13,3
3.04,3,16,1,5
4.35,12,5,21,4
1.09,7,33,18,0
1.0,1,5,3,8
2.83,10,21,2,5
1.94,2,36,6,0
4.08,10,38,21,11
4.13,11,19,17,9
4.57,8,1,17,2
1.42,6,0,20,0
2.41,13,39,16,4
3.19,9,11,9,7
4.51,0,14,13,2
2.55,9,24,3,4
2.4,8,24,4,4
4.9,13,31,7,11
4.41,11,13,16,0
4.51,7,14,10,0
3.9,14,30,19,2
3.04,0,6,5,7
1.82,14,5,14,6
1.95,1,14,13,2
3.39,1,18,10,1
4.8,4,37,21,11
4.62,11,39,9,2
2.71,1,1,4,6
1.38,7,20,5,0
1.69,0,2,5,7
1.28,11,26,4,4
2.72,0,31,7,6
1.78,4,6,13,2
2.11,2,3,12,1
2.37,3,7,10,11
1.85,12,35,19,1
1.57,6,3,10,1
2.4,14,17,2,10
4.47,14,25,16,4
3.84,9,23,11,9
4.5,5,38,8,8
3.71,9,38,3,1
1.82,6,34,8,4
3.42,4,10,20,10
1.9,8,38,11,7
1.36,10,13,18,1
4.91,1,37,16,0
1.41,12,8,13,5
4.26,1,28,10,0
1.71,8,29,20,7
4.72,11,21,14,2
4.09,10,1,22,3
3.34,1,23,18,11
2.16,13,3,14,11
2.09,3,15,21,7
3.3,0,6,10,6
2.24,7,19,17,9
1.79,12,10,22,6
1.17,2,6,2,9
3.04,3,20,5,0
3.53,5,20,11,2
1.47,0,18,2,11
3.59,3,13,17,11
4.78,1,11,14,2
3.16,11,6,4,10
1.32,8,25,4,9
2.8,5,31,5,5
1.33,0,4,8,9
2.87,10,18,13,3
2.97,10,32,17,2
3.97,10,7,11,11
3.25,8,13,17,7
3.8,1,36,15,5
3.82,6,17,3,6
4.99,8,32,16,4
3.2,2,28,14,3
1.46,10,39,10,3
1.68,5,32,16,0
3.38,11,24,8,7
4.83,2,26,0,2
1.63,8,7,2,3
3.47,14,17,17,6
2.63,6,7,5,2
1.78,6,22,0,0
2.86,3,39,13,11
4.54,11,30,4,6
4.1,12,7,20,1
2.93,7,33,10,10
2.91,9,37,4,3
1.16,10,7,5,7
1.59,0,38,7,8
3.14,14,38,13,9
2.58,2,33,2,4
4.52,8,6,9,1
1.42,3,29,13,4
1.7,11,39,17,5
3.08,3,13,22,9
4.22,11,35,13,11
3.87,14,10,13,7
2.08,0,33,21,6
2.15,12,12,15,9
2.78,14,30,17,3
1.24,2,4,8,2
1.82,9,13,6,8
2.54,11,37,1,5
4.36,3,37,18,1
4.98,7,10,14,1
4.35,5,1,4,9
2.05,13,3,20,8
2.68,12,18,3,4
2.93,6,17,22,1
1.53,2,15,10,9
2.58,1,30,1,0
4.31,5,32,21,3
1.08,8,7,21,4
1.55,12,13,21,8
3.77,6,28,0,7
3.11,4,31,10,0
2.96,9,12,15,2
4.6,14,34,7,10
1.22,4,6,19,6
4.84,13,22,2,0
4.96,2,1,22,10
2.92,3,6,20,0
4.27,11,39,12,9
1.11,3,22,8,0
1.97,13,1,15,1
1.0,4,18,17,8
1.18,9,18,14,8
5.0,11,25,7,7
2.41,0,26,13,10
2.14,14,33,21,4
3.63,6,4,14,10
2.46,12,20,16,2
1.83,3,3,7,11
3.43,5,15,22,0
2.48,6,32,22,7
3.47,12,0,17,10
2.63,11,31,7,10
4.18,6,17,15,8
4.85,3,4,12,6
2.4,0,20,17,0
1.26,10,4,22,1
2.41,7,13,1,1
1.08,1,36,10,11
8.78,14,10,5,4
6.01,12,23,6,7
5.86,0,8,3,6
8.02,9,7,15,10
5.65,14,38,10,11
7.67,4,14,10,8
6.75,12,0,19,0
6.19,9,4,21,7
7.29,7,1,0,10
5.75,8,34,19,5
9.74,4,9,11,1
9.59,9,19,21,5
10.0,11,16,3,1
5.92,14,16,10,6
5.17,12,6,19,0
7.87,4,18,13,2
7.53,9,25,13,2
5.02,2,23,17,9
5.27,10,4,15,6
8.3,3,24,21,3
8.37,3,38,16,5
6.94,14,26,22,11
8.88,0,6,7,9
7.5,7,25,4,11
5.78,11,29,5,3
5.9,12,4,14,10
5.4,13,4,22,11
5.76,4,34,22,3
5.9,3,4,13,0
9.6,7,15,21,5
9.43,2,35,3,4
5.42,12,35,15,6
5.38,12,0,11,7
5.52,0,39,22,8
7.22,11,3,18,11
9.51,2,18,11,9
8.15,12,39,18,7
6.99,3,4,20,1
7.93,7,23,17,6
8.83,3,20,12,2
9.83,7,23,20,3
8.54,2,29,4,11
9.83,8,31,1,2
5.73,6,9,1,6
9.33,4,11,10,7
6.75,14,29,19,10
6.33,7,13,22,3
9.49,5,3,15,8
9.78,4,3,13,5
7.98,9,28,16,1
6.7,12,30,11,8
5.43,11,20,13,8
9.71,14,39,20,8
5.38,8,22,7,10
6.0,11,27,5,2
7.32,5,20,9,11
8.6,14,9,3,9
5.23,9,17,8,10
8.66,10,8,20,8
8.28,3,14,22,0
7.65,13,31,17,7
6.18,7,18,8,5
5.24,13,5,9,1
6.64,13,6,5,8
7.98,7,31,19,3
9.82,2,31,14,3
5.47,12,33,10,0
9.71,12,9,6,3
6.99,2,11,14,1
8.3,1,30,15,8
5.83,6,30,22,2
7.54,4,27,8,11
7.44,8,17,6,3
8.98,2,11,21,7
6.36,14,7,5,0
7.58,12,29,5,5
5.82,9,28,5,11
9.01,0,39,21,4
7.62,13,22,21,10
5.03,14,39,4,2
7.5,5,13,12,7
6.21,12,35,17,4
7.3,0,14,2,7
9.65,7,14,20,10
6.72,7,20,7,5
9.72,14,25,16,10
6.49,5,37,13,3
6.18,3,29,2,11
5.78,11,37,12,4
9.34,9,33,9,10
8.16,4,20,1,11
8.77,14,30,8,6
8.88,4,8,4,5
7.48,4,0,15,4
5.61,2,17,7,3
8.89,9,0,1,11
7.36,8,39,8,10
6.49,8,13,20,8
9.05,12,18,10,9
6.19,9,25,11,8
5.9,10,38,22,8
9.96,2,24,0,1
6.72,4,8,0,3
8.3,0,17,12,8
9.6,11,39,22,10
7.35,7,10,13,4
7.25,3,15,22,1
7.51,10,30,18,2
9.1,12,28,15,11
6.84,10,17,16,2
8.53,3,21,11,10
6.47,8,11,19,10
9.95,6,7,22,6
6.33,8,32,2,4
9.12,6,7,22,10
5.29,2,16,2,8
8.03,11,34,6,2
8.19,1,18,17,7
8.26,5,9,16,6
6.14,7,25,8,9
5.97,12,33,22,4
6.67,9,27,15,6
7.21,8,12,0,7
7.74,11,2,5,11
5.96,6,3,10,9
6.05,2,33,15,4
7.79,11,9,20,3
5.37,7,26,6,5
9.89,5,16,22,10
9.96,3,33,6,9
8.81,8,23,6,7
7.63,3,15,10,8
5.97,8,35,22,9
5.51,14,21,10,4
9.19,13,25,1,3
9.56,12,39,21,4
9.65,2,26,7,9
6.4,12,8,9,7
5.92,6,11,11,2
7.93,7,1,8,9
9.75,1,16,2,0
8.5,2,34,20,2
9.77,14,35,22,1
8.85,0,32,19,4
9.23,1,16,11,4
6.82,1,24,14,10
5.78,1,6,16,0
5.78,11,10,5,2
8.63,5,36,13,1
6.92,6,0,17,10
9.94,4,23,3,5
7.29,11,9,13,10
6.67,14,24,5,1
8.86,14,13,17,11
9.43,10,1,0,11
9.88,6,32,18,5
6.33,13,22,21,1
8.29,7,1,8,11
9.17,5,13,6,0
7.77,2,25,20,7
6.59,1,39,10,2
8.89,11,16,2,9
8.76,11,39,8,1
6.64,9,12,14,0
5.6,9,25,18,0
6.02,3,22,22,5
6.7,0,1,14,1
8.44,14,31,12,2
9.72,7,26,6,1
7.26,7,19,3,1
9.71,14,37,3,8
5.68,8,39,22,1
6.37,6,25,8,11
5.42,6,29,15,8
5.21,0,33,20,11
14.1,13,16,1,10
10.43,0,35,14,5
13.52,0,0,12,5
12.31,11,19,12,6
12.05,12,10,10,3
12.19,5,0,11,8
10.67,1,22,20,10
11.89,7,26,21,4
13.85,6,37,2,4
13.76,8,10,19,1
10.35,5,13,4,9
14.1,0,6,2,10
11.58,3,35,11,9
11.0,8,36,0,6
11.82,3,12,16,8
11.64,12,3,6,4
13.6,5,2,6,4
13.53,12,13,22,11
13.17,9,14,16,2
13.92,5,29,0,8
10.17,10,28,0,11
11.59,13,37,19,7
11.24,13,0,21,3
14.36,13,31,0,7
14.49,7,15,19,0
10.83,13,37,22,10
12.7,2,17,12,4
12.8,11,18,13,8
10.22,2,14,9,3
10.21,11,27,18,11
14.33,2,12,9,3
10.76,8,21,13,10
10.22,10,33,2,5
15.0,11,3,14,2
13.91,7,32,6,1
12.78,5,29,3,2
10.34,6,35,22,5
10.18,11,18,2,4
10.55,6,21,3,11
12.3,9,24,15,9
13.69,9,6,21,0
12.35,4,10,4,1
13.34,13,5,10,7
13.14,8,6,8,9
12.96,1,34,14,8
13.29,1,30,16,8
14.51,6,11,7,2
14.23,9,12,13,4
11.92,0,9,0,0
10.59,1,1,9,2
14.33,3,25,21,0
12.61,0,6,12,0
10.93,3,18,8,0
10.39,1,31,12,0
14.86,10,33,13,0
11.91,3,22,2,8
10.12,13,7,18,8
14.12,1,33,8,10
13.17,4,10,17,7
10.06,4,9,2,2
14.57,1,31,10,2
13.99,13,33,2,11
14.4,9,29,5,5
12.2,12,28,18,6
13.43,12,10,3,11
10.59,13,9,14,6
12.9,10,22,0,1
12.6,0,7,21,9
10.36,0,1,11,8
10.54,2,17,13,2
10.68,2,28,13,3
11.67,0,2,11,10
10.8,6,8,3,7
14.55,0,3,6,3
14.97,1,0,2,10
