volume,class_1,class_2,class_3
1.61,33,44,5
4.77,3,33,33
3.98,1,6,34
2.7,5,22,6
1.42,0,33,43
2.08,20,23,15
2.69,38,6,53
3.96,23,18,17
4.06,34,43,56
1.41,28,31,50
3.6,12,19,35
1.28,27,20,53
2.42,12,18,22
2.37,23,31,3
1.13,15,32,17
3.42,38,23,35
1.19,32,0,37
1.89,11,33,50
3.38,7,32,55
1.45,21,26,22
4.26,3,22,43
2.87,35,32,21
3.28,37,26,59
1.58,25,16,57
1.02,26,28,40
3.75,14,7,60
2.93,33,23,40
2.95,28,26,5
2.49,38,33,44
1.92,36,22,40
4.0,32,4,42
2.66,16,7,24
3.78,21,43,13
3.09,6,38,53
2.3,19,2,50
3.07,37,23,21
2.37,32,26,39
3.78,10,4,12
2.34,36,12,35
2.2,6,41,61
4.32,3,40,41
2.05,21,46,44
4.7,19,45,1
2.04,20,18,56
3.85,37,46,54
1.48,38,11,17
3.14,24,47,61
1.41,23,3,31
3.06,31,23,42
2.86,35,6,0
3.9,28,38,43
3.78,13,4,35
4.37,32,7,31
1.78,35,21,55
4.6,29,42,39
2.11,11,28,52
2.18,25,10,18
1.78,17,16,41
4.84,12,4,20
4.44,4,45,47
4.07,36,47,27
4.97,26,16,50
4.6,29,2,59
2.68,37,39,16
3.89,0,2,1
3.34,6,9,8
3.46,3,6,53
3.67,29,3,42
1.04,25,23,20
1.8,13,35,7
2.32,3,26,39
3.88,10,13,60
2.4,32,7,22
3.97,33,22,9
3.05,12,29,46
1.95,32,30,9
1.84,15,16,26
1.17,22,14,56
2.46,0,42,58
3.08,1,24,36
3.51,6,11,57
4.76,38,9,5
3.8,0,19,60
1.13,17,10,5
3.0,38,11,52
2.39,32,26,25
4.71,12,29,44
1.36,2,24,3
3.18,30,31,56
1.55,11,35,8
1.61,26,15,38
1.4,18,10,38
3.78,13,47,54
3.11,23,43,29
1.98,20,38,6
1.57,2,32,41
3.43,13,29,16
2.14,8,36,2
4.6,20,36,31
3.9,28,26,61
4.28,35,37,36
2.66,14,5,15
3.83,15,1,51
4.45,34,21,47
2.54,31,3,13
3.36,33,16,50
1.22,37,1,22
3.72,35,24,24
4.93,29,12,41
3.3,20,47,49
1.02,28,23,29
2.22,27,18,25
4.26,29,12,17
3.71,0,11,23
3.25,13,39,27
2.44,10,20,14
2.84,14,35,43
4.67,10,14,8
2.35,31,8,2
3.19,32,7,9
3.62,30,8,21
4.71,21,8,42
3.41,33,4,55
2.52,36,24,0
4.88,27,28,48
2.98,32,45,45
3.94,28,1,29
1.36,28,8,53
3.8,0,40,36
4.71,10,2,33
3.58,19,4,60
1.39,33,16,41
2.71,20,38,34
2.59,22,13,45
4.59,1,1,48
1.68,32,21,53
4.46,4,3,1
1.19,3,31,13
4.88,18,33,13
2.39,31,13,13
3.19,22,25,4
2.05,21,7,15
1.79,9,44,35
2.03,24,37,53
1.66,7,47,23
4.97,20,12,36
4.36,15,27,28
3.18,22,3,2
3.87,30,20,22
4.76,21,18,30
3.13,18,25,55
4.67,18,16,1
4.88,0,17,29
4.96,16,30,16
2.16,34,39,31
4.97,35,18,30
3.45,12,0,41
3.06,20,28,18
2.96,31,7,34
4.66,23,42,52
1.05,26,16,55
4.18,35,26,16
2.37,29,13,25
3.31,29,26,53
1.58,6,23,4
4.65,11,45,26
4.61,24,45,8
4.53,2,37,0
2.22,18,35,27
4.41,3,35,1
1.86,34,4,22
2.81,15,29,56
3.69,1,16,3
1.34,1,30,61
1.45,19,38,40
4.06,30,34,25
4.92,30,46,41
3.71,38,35,12
4.25,32,8,15
1.23,17,45,2
4.81,0,6,0
2.09,8,30,2
1.25,11,19,35
1.7,32,38,45
1.57,24,22,56
1.54,0,21,58
3.99,5,3,15
3.71,21,30,48
2.98,37,8,21
2.35,4,20,31
1.51,29,3,41
3.23,18,37,26
2.11,36,5,26
4.89,23,7,51
1.65,5,18,20
4.47,2,34,3
1.64,18,29,35
3.46,37,38,33
4.38,6,10,9
1.62,3,2,53
2.36,34,28,45
3.33,13,2,7
4.65,10,28,37
4.52,13,39,9
1.1,11,22,9
3.36,12,3,1
1.92,0,39,25
4.91,4,25,25
1.33,38,42,15
2.62,11,13,35
2.75,11,31,50
1.34,8,2,17
1.96,19,14,27
4.37,24,31,22
2.65,15,47,56
3.45,3,38,10
1.23,17,11,1
1.24,13,3,12
3.62,9,20,1
2.23,22,44,23
1.52,8,19,12
2.3,5,46,27
2.91,27,0,34
3.46,33,31,22
4.98,26,45,61
3.45,12,30,28
2.91,30,33,35
4.24,27,40,13
1.21,23,27,3
3.68,20,28,61
3.44,7,34,11
1.84,3,16,6
1.18,29,16,61
4.03,30,33,23
3.96,34,37,53
4.98,5,6,58
4.16,31,45,3
2.46,9,8,29
2.0,23,15,55
1.09,37,25,7
4.54,25,41,15
4.07,35,38,41
1.28,14,18,52
4.41,11,11,61
4.24,36,20,45
1.15,7,20,23
4.62,24,28,52
2.58,6,32,10
2.0,37,35,4
3.13,4,45,9
4.19,37,28,0
2.97,32,34,9
3.86,25,37,40
2.66,20,20,61
2.01,11,12,38
1.02,38,24,60
2.51,4,42,46
4.33,13,40,41
2.1,3,35,46
1.91,15,28,33
3.97,24,44,58
2.13,4,29,48
1.53,17,36,39
1.67,12,1,7
4.32,6,12,0
1.61,32,29,46
1.68,10,33,53
3.24,10,13,15
3.74,16,17,11
1.34,31,5,46
4.78,18,26,41
1.06,4,18,33
3.37,35,26,61
4.29,35,9,2
3.91,38,23,59
1.15,3,22,41
3.94,36,18,10
4.48,3,0,52
4.35,37,6,15
2.12,24,3,12
3.16,30,11,12
1.39,0,5,43
4.43,2,7,17
3.68,28,21,26
4.24,1,47,57
3.27,4,6,12
3.93,19,4,18
1.15,11,40,38
4.37,23,15,53
4.46,7,42,16
1.28,31,42,37
1.38,4,41,51
1.87,16,5,36
3.8,13,25,27
4.22,5,27,53
1.87,26,29,8
3.09,25,23,23
3.19,34,11,22
1.97,10,44,6
4.7,18,43,13
3.51,21,40,29
4.46,11,10,34
4.96,36,36,6
3.1,28,45,23
3.33,9,27,51
3.25,7,4,52
3.32,38,19,40
1.19,3,32,15
2.73,30,24,23
3.26,33,13,19
2.98,18,18,16
3.16,38,42,54
2.93,4,32,19
1.09,20,9,32
2.5,12,0,21
2.67,19,17,32
2.04,0,32,3
4.3,30,25,8
4.68,4,26,49
2.99,17,42,54
1.08,1,26,6
3.11,3,28,59
2.22,3,24,39
1.63,28,46,15
3.38,37,32,51
4.39,4,2,16
2.38,15,24,33
4.65,4,28,45
6.33,30,9,18
6.38,4,32,49
8.79,6,29,27
9.34,3,25,6
7.47,0,33,14
6.42,7,6,50
7.15,31,14,25
9.75,7,9,39
5.27,12,38,34
5.06,37,17,24
8.72,24,27,40
5.51,3,14,35
5.09,34,13,34
5.48,10,44,46
6.94,23,39,12
9.59,32,46,49
6.72,1,39,61
5.14,31,28,25
9.94,4,16,25
9.01,15,1,56
8.92,14,26,45
7.03,19,22,53
9.83,25,19,26
9.87,17,11,17
6.01,0,27,13
5.86,14,12,50
7.22,36,34,51
5.18,5,29,4
5.65,20,25,52
6.04,18,22,32
5.23,14,21,10
7.04,24,32,50
9.11,20,22,17
8.7,17,31,13
7.34,30,9,47
5.05,8,35,5
9.75,3,8,14
5.35,25,4,18
7.81,19,19,39
8.94,18,25,56
5.88,21,28,39
5.51,38,39,44
7.53,38,17,49
5.4,24,20,16
7.36,31,23,46
7.12,3,42,49
5.55,29,42,27
7.96,3,14,3
9.13,27,22,51
6.96,4,38,34
5.26,11,45,10
5.32,10,22,15
8.08,20,19,46
9.75,4,43,23
7.72,2,11,28
6.14,21,44,13
5.48,26,34,5
9.28,2,8,2
7.98,22,16,19
6.71,25,41,13
5.6,31,26,25
7.99,10,47,9
6.72,9,24,28
5.73,20,12,57
7.33,38,35,53
6.58,2,43,11
5.16,10,47,4
9.09,32,25,7
5.6,3,6,10
7.08,7,9,32
9.47,28,35,55
6.54,31,44,48
7.87,36,14,36
8.23,31,41,10
6.11,9,2,36
6.42,1,15,5
6.49,15,13,39
8.18,30,25,1
6.82,0,46,34
9.92,27,19,32
5.44,12,26,19
5.87,5,8,51
6.17,37,7,32
6.74,14,20,28
5.98,15,32,56
7.13,4,40,39
7.86,0,23,5
6.89,37,33,25
7.0,3,17,43
5.65,35,38,19
7.21,26,11,33
5.01,27,35,8
9.34,22,37,39
6.78,0,22,50
9.69,22,44,37
6.54,8,32,32
7.26,10,43,20
8.46,32,17,23
8.53,9,2,10
6.09,11,36,32
7.86,15,46,21
7.65,34,23,17
9.98,3,47,18
8.65,30,23,56
5.4,38,20,39
5.5,4,38,22
6.75,29,38,12
8.91,23,22,6
6.91,35,33,54
8.91,25,22,54
5.67,12,42,24
9.71,21,8,16
9.79,28,4,50
6.18,11,34,56
7.35,35,21,28
6.57,33,15,0
9.75,30,7,36
5.59,2,32,15
9.3,19,43,47
9.59,6,12,17
8.35,6,10,12
6.96,8,47,17
6.49,11,24,39
9.98,38,40,58
7.1,12,38,44
5.94,8,2,52
6.92,16,14,2
8.0,23,10,25
5.83,19,13,10
5.82,15,34,39
8.71,14,36,46
5.57,21,7,23
5.79,1,23,30
8.0,2,40,18
9.14,34,45,28
5.78,6,19,49
8.87,20,0,53
7.57,7,9,53
9.95,15,19,23
6.27,18,0,39
9.91,3,14,24
9.91,34,18,23
9.4,33,12,58
6.77,34,39,9
8.35,23,37,21
8.66,18,45,38
6.94,19,26,38
7.69,26,20,47
9.62,11,43,1
5.57,27,12,22
8.91,14,12,3
8.84,27,11,8
6.61,15,28,14
5.62,27,16,19
6.34,28,42,54
9.22,12,3,8
8.77,30,46,32
8.51,2,0,60
6.39,8,13,33
6.25,32,43,27
6.85,19,43,49
9.03,19,21,36
8.74,5,16,55
7.73,17,2,46
5.58,16,21,30
7.74,15,44,21
7.76,19,0,13
9.56,34,27,8
5.19,3,44,1
7.43,36,32,46
5.46,1,28,8
8.34,14,45,27
6.93,11,4,2
5.45,2,11,26
9.21,7,34,5
5.69,26,47,12
8.12,34,37,30
6.05,34,30,3
6.18,24,19,25
5.01,1,40,38
8.48,16,26,10
5.81,34,27,22
8.61,32,15,6
7.17,5,20,54
9.91,27,13,43
5.62,34,45,31
5.98,8,37,18
5.47,13,31,10
6.48,4,8,36
8.13,6,20,58
6.65,26,46,55
6.02,3,24,54
6.37,33,14,49
9.41,27,13,4
5.51,2,29,4
9.19,19,24,59
5.6,20,24,38
6.71,28,21,2
7.22,31,33,49
7.83,29,16,46
8.42,16,32,20
5.72,8,37,13
7.45,12,23,2
9.44,7,1,41
6.85,27,6,3
9.69,9,15,57
7.43,8,18,55
6.11,38,8,58
9.22,19,35,10
6.53,18,45,13
7.8,27,0,33
8.82,29,21,50
8.59,16,1,1
6.91,17,8,12
7.84,21,17,21
5.96,3,42,32
9.2,30,23,26
7.04,34,29,12
5.48,11,19,41
6.21,22,16,47
7.5,5,36,16
9.26,8,16,14
6.61,35,37,37
6.88,23,16,50
9.91,15,35,60
9.38,28,5,57
8.37,28,38,16
7.67,5,17,3
7.62,36,17,3
5.08,11,19,49
7.45,29,27,0
7.61,21,30,52
8.4,18,23,6
8.86,29,26,53
5.72,9,17,27
7.8,26,0,29
7.18,25,42,21
9.38,31,17,37
7.76,27,43,15
5.46,32,19,46
9.77,2,26,9
7.51,16,17,46
8.71,33,32,43
6.23,38,16,54
8.4,29,44,37
5.6,29,6,34
6.36,38,42,26
7.58,28,13,1
5.56,24,38,58
8.66,31,29,1
5.98,1,32,24
5.52,16,2,57
8.96,11,35,28
8.09,33,46,42
5.4,16,30,52
5.56,19,35,9
8.45,8,41,40
6.0,20,45,43
9.05,17,9,43
6.55,9,20,33
5.95,3,37,50
8.16,2,32,23
9.01,37,9,36
9.86,11,22,20
6.97,7,16,5
7.84,24,38,19
5.45,12,29,20
7.85,29,45,38
6.36,31,36,44
6.33,21,40,52
8.75,29,37,10
9.11,2,6,8
9.23,11,32,1
9.01,34,22,0
9.14,19,13,53
9.07,7,14,33
7.09,28,42,27
6.75,18,36,54
6.96,11,32,53
9.59,9,5,53
7.78,30,1,45
7.55,0,30,19
9.35,26,21,56
7.02,19,32,9
7.23,34,8,49
6.43,2,45,31
7.92,32,36,19
6.8,38,14,59
9.04,8,10,46
8.58,25,11,43
5.72,27,22,19
5.35,23,20,12
7.7,28,6,10
7.38,25,42,52
7.61,1,27,39
7.21,29,14,12
8.18,37,44,10
9.11,10,15,15
7.29,35,4,19
7.27,10,19,45
6.09,21,40,35
6.04,12,9,48
6.08,19,46,7
5.43,23,23,7
5.93,37,42,61
8.26,28,31,37
6.51,0,28,42
7.01,5,36,44
7.31,37,29,46
9.57,13,45,57
7.97,22,0,43
9.98,19,27,37
8.62,2,1,30
6.79,6,33,10
8.13,38,6,59
6.37,27,24,30
7.47,14,10,55
5.51,18,8,47
8.98,12,5,47
9.47,5,42,14
5.46,4,5,35
5.28,15,29,32
7.3,5,3,18
5.58,4,45,3
7.79,1,11,4
9.78,35,24,61
6.31,27,42,13
6.26,0,31,40
6.99,12,25,53
5.6,9,0,10
6.92,27,46,8
6.22,7,35,54
7.8,4,37,23
6.1,0,15,41
8.59,9,31,40
5.3,23,38,39
5.21,20,37,60
6.72,21,39,50
8.31,16,38,4
6.1,9,12,18
7.78,32,36,33
6.29,22,23,14
5.77,34,29,18
7.58,31,20,31
7.63,32,25,39
9.63,16,1,22
8.66,32,35,22
5.33,10,42,45
5.9,1,5,14
9.97,15,29,11
14.16,11,9,35
10.6,1,17,24
10.72,6,30,33
10.95,5,8,6
12.63,20,22,59
13.74,34,25,25
14.1,0,22,19
13.9,4,39,44
11.48,20,9,18
14.02,28,40,18
10.84,36,31,19
10.31,4,10,8
10.23,27,4,13
10.43,18,42,58
11.37,5,2,11
13.9,15,13,34
10.13,23,31,37
14.83,5,42,3
13.53,24,30,24
12.62,13,42,15
12.79,17,15,11
10.7,8,1,41
14.16,3,15,2
10.78,11,13,35
11.83,29,36,34
12.27,15,4,44
13.42,14,22,55
10.56,1,6,31
13.17,21,32,15
12.44,32,11,49
14.82,31,32,57
12.04,20,8,5
11.81,0,3,47
14.51,26,1,47
11.58,13,0,14
11.15,20,30,15
13.46,38,31,11
10.65,38,22,16
13.88,7,34,9
10.1,8,20,26
14.1,28,22,24
14.67,16,4,3
11.13,18,34,33
12.61,30,38,29
14.57,19,7,9
14.13,28,37,50
11.92,33,3,45
10.28,0,27,21
11.47,31,13,46
12.59,22,17,58
14.87,24,25,34
14.46,26,11,36
11.43,36,4,31
14.94,19,39,29
13.87,30,27,58
14.52,25,41,47
12.18,31,13,42
10.64,31,0,30
11.78,18,22,9
14.01,7,35,44
12.99,10,33,30
10.54,19,8,54
13.48,3,30,43
13.3,34,33,4
14.38,32,1,33
14.39,11,7,58
12.78,28,1,31
11.3,29,41,5
10.49,1,32,2
11.41,22,12,11
14.54,18,34,35
12.24,13,38,43
14.24,33,28,30
10.06,0,23,10
10.81,37,2,58
10.31,19,26,40
11.27,26,27,4
14.57,34,0,38
10.78,16,20,10
11.45,12,14,35
11.09,23,15,32
11.06,10,27,31
11.4,16,21,25
12.55,29,31,16
14.92,30,25,1
14.69,33,42,31
14.0,29,6,43
11.12,9,38,6
14.26,32,41,35
11.55,27,1,35
12.96,30,4,41
12.08,4,1,17
11.43,13,3,44
11.97,34,41,16
13.18,19,17,27
13.77,27,20,9
12.71,32,40,39
11.92,5,13,35
12.43,8,2,14
10.3,15,33,5
11.52,26,25,27
14.77,13,5,55
10.79,10,25,29
13.98,31,1,34
10.01,1,26,60
10.91,24,23,14
14.29,18,35,3
12.05,11,9,60
12.37,0,31,20
13.21,8,29,34
11.52,18,22,60
14.42,6,15,13
11.88,1,0,53
11.33,14,43,9
14.46,10,43,8
10.75,14,35,55
13.87,6,18,39
12.31,27,5,58
13.1,24,2,44
12.76,31,8,57
13.38,34,11,43
13.82,4,31,13
14.5,11,11,22
13.51,33,8,29
11.81,28,4,11
11.3,25,25,44
13.51,19,23,11
10.65,32,16,15
13.0,18,7,15
13.5,9,39,10
11.6,27,31,35
14.4,35,39,29
11.66,6,29,27
10.67,11,11,50
14.86,23,43,33
10.37,30,41,15
14.87,2,45,49
11.41,7,20,43
14.12,4,43,23
12.24,37,26,18
14.49,5,22,7
12.53,22,12,51
12.97,24,19,0
11.7,2,23,12
12.18,14,33,21
13.77,36,0,15
12.23,17,18,55
12.05,29,26,20
11.71,28,39,48
10.07,18,43,7
