volume,class_1,class_2,class_3
2.26,9,34,64
2.4,60,3,30
2.08,36,53,45
4.92,47,50,47
4.2,30,33,5
3.52,22,30,53
4.17,30,37,16
2.65,85,15,62
1.48,36,14,46
2.98,11,38,52
3.16,22,44,54
2.92,26,36,42
4.26,62,29,19
3.45,3,34,40
1.67,37,5,59
4.7,18,42,4
1.01,49,5,36
2.46,49,46,13
2.05,58,8,22
3.1,80,14,49
3.68,86,10,28
3.86,67,53,70
3.71,5,16,28
2.59,0,52,41
4.17,19,0,7
1.52,84,52,40
1.72,13,26,34
3.93,70,32,38
1.64,81,28,62
2.19,80,55,70
3.45,72,11,45
3.87,52,12,44
4.79,74,4,36
4.07,20,12,29
4.18,24,50,63
3.63,29,5,30
4.06,1,11,35
4.71,42,5,58
2.28,84,46,48
3.58,27,11,12
1.55,30,15,56
3.12,72,52,2
1.03,32,11,65
1.57,6,38,30
3.2,77,55,33
2.5,52,4,63
3.59,29,23,5
2.05,61,2,42
4.07,34,29,55
1.8,25,13,24
3.46,54,18,40
3.95,50,43,2
4.82,22,15,44
1.56,2,41,31
2.66,51,53,37
2.81,50,35,36
1.88,85,34,3
1.1,35,36,61
1.8,32,8,43
2.42,2,18,54
1.47,39,37,17
3.66,73,36,16
2.22,53,15,44
2.96,18,13,70
1.84,41,15,2
4.31,24,4,56
1.94,65,20,8
3.91,5,8,68
2.87,30,19,56
2.85,32,52,6
1.46,55,44,52
1.05,41,24,7
2.36,29,32,69
4.87,13,22,34
2.03,21,42,29
4.14,27,29,34
1.66,8,53,24
1.21,39,46,32
4.74,33,56,33
2.63,48,22,25
4.38,90,50,46
1.06,86,33,8
4.94,48,49,0
3.73,62,45,54
3.72,37,49,52
3.55,71,22,56
4.88,36,11,44
4.83,63,28,48
4.58,71,15,69
3.95,89,25,61
4.55,67,8,36
1.06,54,44,9
2.09,22,35,1
2.2,33,33,58
2.06,49,9,6
3.59,67,8,18
3.64,50,0,35
3.9,86,28,71
3.26,61,54,12
1.02,47,5,13
2.57,56,41,50
1.18,79,53,62
2.06,49,8,50
3.72,56,42,9
4.35,32,52,39
3.57,13,34,8
2.06,49,49,16
4.68,15,36,46
4.58,25,15,15
2.62,54,48,22
1.37,83,44,66
2.09,7,48,54
2.78,47,4,2
4.05,24,36,36
3.16,68,52,26
1.93,83,37,0
4.8,17,23,33
1.18,36,28,45
4.39,5,31,32
1.3,26,11,26
4.16,49,17,19
2.96,12,44,26
3.14,39,14,39
3.35,5,19,41
4.02,0,43,5
3.65,51,35,43
1.04,57,39,67
1.42,28,33,0
4.6,37,11,60
1.24,65,34,59
2.61,7,5,59
3.53,14,11,53
4.53,27,43,13
2.32,34,33,22
1.33,16,2,20
3.14,69,10,67
2.36,52,44,37
1.9,37,51,68
2.1,40,11,46
2.59,19,10,12
3.57,69,27,59
3.67,18,46,63
2.01,28,9,44
4.03,76,48,26
3.55,5,2,53
3.77,82,5,49
2.06,59,36,54
3.44,48,20,38
2.65,5,9,58
4.29,83,17,55
3.99,90,56,46
3.17,36,56,53
3.05,24,5,24
4.29,82,56,45
3.59,21,10,3
2.26,49,37,60
1.99,15,14,63
4.79,17,45,31
2.56,55,35,64
4.76,64,35,42
1.23,90,1,38
2.59,32,25,66
4.69,9,16,69
1.87,36,31,22
1.44,59,14,59
4.66,37,50,52
1.6,43,55,14
2.91,22,51,41
3.26,34,3,46
4.59,74,48,7
4.49,40,2,31
4.89,15,33,51
4.19,80,35,41
3.51,77,43,31
1.88,48,55,43
4.28,55,19,58
3.04,25,17,63
1.9,4,2,61
2.06,76,7,37
4.53,21,33,39
1.36,59,16,54
1.05,68,19,2
2.99,77,30,39
1.38,59,38,58
4.71,56,32,32
3.68,20,5,15
1.78,45,47,63
2.33,11,7,1
4.16,31,32,36
4.69,75,19,42
2.44,0,8,13
4.65,47,29,2
3.7,58,24,14
4.43,68,31,24
2.88,78,34,54
1.35,33,55,67
2.32,63,36,23
1.33,71,39,20
1.21,62,27,8
2.53,83,50,38
4.06,38,7,36
1.98,27,48,71
3.37,9,53,63
3.24,85,8,60
4.08,30,55,1
1.98,76,26,69
3.5,1,25,21
3.89,65,33,17
3.26,82,56,40
3.08,51,43,63
3.53,82,7,24
4.78,1,44,12
1.19,80,25,2
3.54,34,23,53
2.44,48,28,59
3.42,84,39,44
2.29,0,34,43
2.72,73,15,43
1.98,86,55,26
3.56,48,24,57
3.35,23,34,45
3.49,10,31,53
1.98,40,36,46
2.82,90,17,41
1.12,63,29,49
1.33,42,6,8
3.9,64,34,26
1.48,43,39,21
1.62,16,38,48
2.35,39,20,38
4.14,38,53,53
4.7,78,21,32
3.42,1,49,21
3.91,1,39,24
2.74,30,28,7
2.3,6,34,30
4.87,21,36,18
2.58,25,35,70
1.93,14,44,28
2.63,37,20,10
3.1,52,50,33
1.39,77,16,47
2.39,73,38,27
4.25,40,34,63
2.48,67,4,55
2.86,56,31,20
2.55,86,31,53
4.98,10,49,49
3.59,30,36,16
3.32,73,15,44
3.14,41,30,23
1.0,28,49,67
4.19,17,20,52
2.64,6,24,3
3.93,51,16,54
2.59,0,6,62
2.62,89,2,26
3.46,1,40,61
3.0,53,45,1
4.16,46,54,28
4.86,9,8,61
2.77,40,14,34
3.95,37,32,19
3.01,55,2,6
4.09,42,23,38
1.99,35,9,22
1.09,5,24,3
3.35,73,46,19
3.18,79,21,69
1.34,63,14,67
1.62,89,4,52
3.24,68,7,22
2.95,11,22,1
2.99,5,0,6
3.69,56,17,1
1.68,87,14,46
1.4,56,32,57
3.5,86,28,17
3.79,17,26,30
4.75,4,9,5
3.16,4,20,58
3.79,58,45,56
3.97,68,17,19
2.44,61,33,61
3.19,80,43,19
3.42,66,21,55
3.18,49,32,18
1.94,2,29,30
3.53,51,18,64
2.12,79,13,40
1.87,1,9,21
4.39,6,6,35
4.66,60,46,71
4.7,75,16,11
4.44,61,12,5
3.07,81,44,71
1.12,51,56,13
3.53,55,15,30
4.01,1,44,40
2.47,7,56,20
3.62,36,37,27
1.76,6,41,61
2.86,86,15,53
3.02,86,17,47
1.23,37,53,42
2.81,61,20,63
1.82,49,26,66
3.16,51,41,18
2.06,70,28,46
4.14,16,56,36
2.75,9,28,39
3.18,78,20,31
2.33,57,12,55
1.02,76,36,57
1.31,70,22,25
3.48,56,47,8
3.54,74,7,42
4.73,80,37,11
3.35,82,17,8
2.66,44,18,25
4.38,90,5,42
3.46,86,51,25
1.34,87,45,28
4.3,31,3,26
1.81,24,22,34
2.21,89,39,62
1.73,7,29,13
3.32,31,12,6
1.71,56,50,58
2.13,21,24,63
1.71,24,39,54
3.29,39,50,64
3.11,33,35,25
4.6,42,17,17
2.8,65,37,39
3.59,7,1,34
1.74,67,7,71
4.04,24,20,8
4.33,24,36,8
4.29,72,22,18
2.24,87,1,20
3.45,61,20,12
4.41,42,56,56
1.24,65,9,56
3.96,26,4,40
1.39,68,26,2
3.61,73,23,29
4.01,88,42,25
2.46,18,31,12
1.25,10,44,70
4.25,69,43,64
2.2,11,26,15
4.98,31,9,64
3.59,32,37,14
4.94,70,10,44
2.09,42,36,30
2.35,74,53,52
4.99,49,40,3
1.94,36,0,33
1.21,71,44,6
3.66,27,23,51
1.69,39,15,14
4.51,22,1,66
4.21,63,8,3
3.43,49,38,55
4.61,42,28,57
3.52,52,3,26
4.96,26,49,70
3.11,39,2,24
2.76,41,54,54
1.43,57,43,61
4.87,37,48,2
3.22,0,46,5
3.61,3,39,33
4.31,38,37,41
4.52,45,39,12
2.91,34,40,23
1.8,68,13,33
4.61,64,46,56
2.51,24,7,31
3.58,14,12,67
4.42,56,15,40
2.78,49,34,22
2.76,76,54,60
3.32,43,17,46
4.52,82,56,66
3.33,22,1,6
4.03,63,32,12
3.13,47,0,1
3.41,67,10,59
2.39,88,11,1
2.1,72,30,11
4.51,53,55,22
1.2,50,14,52
4.38,36,43,31
3.09,85,1,28
3.37,77,44,18
3.63,14,46,25
4.02,23,8,21
2.36,31,34,49
4.39,23,24,68
3.19,1,17,60
3.72,61,0,50
3.49,22,5,8
2.82,65,54,47
1.38,48,39,21
3.0,76,37,9
4.52,70,37,25
1.53,28,8,45
2.39,88,54,11
3.03,82,19,55
2.34,8,28,9
1.04,75,19,61
1.76,54,46,51
3.1,35,41,66
3.56,90,27,36
1.78,7,48,7
3.23,78,12,57
4.44,76,40,45
4.04,4,48,52
4.91,33,15,51
3.78,57,13,40
2.32,38,55,27
3.79,31,18,41
3.76,56,51,18
1.46,42,26,11
4.52,18,4,51
2.69,26,34,69
3.01,27,38,40
4.37,64,46,45
1.41,38,51,5
4.53,53,56,9
1.59,77,52,66
2.33,65,44,61
1.07,35,6,51
2.87,36,16,9
1.04,74,20,65
2.19,80,20,59
3.35,58,35,52
4.62,19,48,31
3.23,2,44,6
4.08,45,11,14
4.62,77,21,39
2.39,18,8,32
4.13,67,17,59
4.55,54,51,36
1.16,19,35,7
2.62,60,10,50
3.15,84,53,34
4.32,78,25,0
3.75,2,27,8
1.04,18,30,61
3.44,1,36,9
2.07,85,44,22
4.8,29,1,6
2.46,55,47,35
2.69,4,28,44
2.01,9,48,31
3.54,54,31,39
3.24,79,12,12
2.77,85,14,26
3.58,82,35,34
2.21,90,27,19
3.8,65,14,57
3.77,50,41,22
1.45,83,55,67
3.85,60,32,51
2.46,31,46,9
3.75,72,9,10
1.73,54,39,66
3.71,27,1,60
2.41,26,3,24
2.7,67,45,27
3.98,46,45,61
2.51,46,55,41
1.07,49,7,35
2.18,47,47,49
3.76,90,49,28
2.32,13,4,70
1.42,9,53,64
3.43,56,28,18
1.95,11,1,9
2.01,20,47,47
3.51,48,32,40
1.63,88,36,29
2.6,26,12,62
2.43,60,20,50
3.3,11,51,3
2.84,18,54,44
2.12,51,1,67
4.23,68,2,38
2.5,50,19,23
3.4,49,31,27
3.95,37,16,35
4.11,90,28,56
7.75,15,7,31
9.73,31,48,61
8.75,19,19,8
9.33,53,33,8
6.66,21,36,23
6.16,46,11,56
6.34,64,8,46
7.27,82,5,36
6.63,39,30,5
9.34,74,14,23
5.94,13,33,71
8.64,20,32,59
7.19,79,45,51
7.82,71,16,32
8.78,81,8,13
5.61,13,50,39
9.93,65,54,58
6.83,0,2,32
8.56,87,0,42
7.93,31,31,51
5.13,81,18,63
9.77,46,27,47
5.54,14,9,31
9.28,31,46,39
6.29,55,47,13
7.08,1,24,16
6.37,54,40,39
5.25,59,27,61
7.33,20,37,14
7.67,81,41,52
5.82,61,19,7
5.32,79,9,14
5.27,31,12,6
9.12,1,41,5
9.35,33,36,52
9.83,64,29,60
6.29,63,33,53
9.91,1,47,38
8.64,56,35,14
5.7,36,5,5
5.65,35,17,17
5.11,80,18,38
5.08,24,32,51
8.12,32,9,64
5.09,83,29,19
6.29,75,56,65
8.08,76,54,64
9.01,54,10,25
7.54,62,27,22
5.98,44,41,55
7.09,64,54,53
5.82,73,34,19
5.27,72,35,48
9.03,78,52,9
8.97,58,56,7
8.79,87,2,63
6.34,53,44,41
7.95,82,55,34
9.41,84,39,0
6.38,6,24,49
6.87,65,27,36
7.73,0,26,54
6.3,42,19,28
7.62,42,44,26
7.82,14,33,35
9.5,11,1,54
6.16,46,15,17
5.08,26,11,46
6.48,49,42,69
5.53,60,6,31
8.32,39,16,41
9.96,19,26,3
6.46,48,50,7
8.4,76,43,67
5.35,58,13,10
8.9,7,6,11
7.83,0,50,63
5.92,7,19,50
6.38,2,18,54
5.09,66,4,35
7.8,88,16,14
9.94,18,14,46
6.99,40,21,9
6.88,20,31,55
8.6,54,32,27
9.73,65,3,16
8.71,64,13,26
6.56,18,47,54
7.08,34,56,51
7.98,14,37,61
6.78,72,44,27
7.74,75,29,54
9.63,83,5,62
8.68,24,41,0
8.9,11,31,2
8.25,55,35,21
9.99,71,45,18
5.53,13,18,19
7.74,5,50,18
6.81,0,36,47
8.13,69,55,11
8.87,47,20,31
8.25,7,22,54
8.89,45,22,58
6.74,41,11,55
9.13,58,48,48
9.11,85,36,2
7.98,13,6,2
8.31,70,39,24
9.51,34,33,21
5.61,85,48,64
6.65,55,4,51
9.99,66,46,53
7.97,52,52,62
9.49,38,12,35
9.81,61,50,67
6.98,24,47,36
5.27,21,35,70
6.34,35,19,69
7.41,52,18,28
8.45,6,51,4
5.42,49,35,16
5.97,30,24,57
6.06,53,17,54
8.11,8,21,48
9.07,83,27,3
7.19,62,29,14
6.35,78,31,37
8.79,9,10,9
9.4,88,48,13
6.83,87,18,27
6.77,6,3,66
6.52,34,8,58
8.58,38,36,61
7.77,36,5,67
5.11,16,42,59
8.69,1,23,14
9.94,49,37,57
6.84,2,50,3
6.35,44,3,69
5.58,56,44,59
7.01,71,14,71
9.82,44,49,53
6.42,47,32,14
6.81,73,33,26
7.32,54,17,42
8.92,14,54,54
5.8,23,36,0
6.43,1,30,67
7.79,16,46,35
7.3,85,11,59
9.05,21,5,9
7.05,69,24,41
8.73,76,43,5
6.04,8,48,8
5.87,83,16,17
8.9,55,22,43
8.82,78,33,45
9.46,78,22,68
7.35,89,52,56
6.74,57,31,17
9.48,4,36,27
8.28,72,56,69
8.88,3,19,68
8.11,7,39,65
8.19,75,16,27
9.08,37,30,23
8.64,62,25,63
8.54,72,27,46
7.02,17,9,4
7.34,89,28,9
8.87,66,34,10
6.53,58,0,48
8.58,76,37,17
6.38,63,41,3
6.25,82,44,56
9.64,72,45,62
5.7,2,43,8
7.71,33,38,63
8.88,25,10,30
7.53,46,23,17
7.9,69,8,34
6.83,52,23,67
9.3,3,18,59
7.16,46,8,63
6.67,3,38,7
9.78,30,10,26
8.15,86,33,35
9.27,42,16,1
9.28,48,48,56
5.04,17,14,58
5.39,75,20,3
8.46,38,31,27
7.11,30,3,10
7.89,62,5,12
8.47,79,21,9
6.9,31,25,47
6.62,65,52,52
6.18,63,42,37
8.55,65,32,34
13.94,21,39,33
10.65,28,19,15
10.81,58,41,56
14.68,72,46,41
11.33,26,55,6
12.74,85,46,14
11.55,40,20,41
14.78,49,49,38
12.38,4,43,39
13.26,45,14,69
14.94,88,12,39
11.26,21,22,8
10.47,3,26,26
12.89,9,42,25
12.64,60,41,53
10.08,37,48,9
10.91,53,31,0
14.84,85,18,5
10.11,87,46,31
12.69,80,54,7
12.96,53,6,6
11.58,81,43,56
11.32,50,28,6
12.01,73,29,71
12.2,32,19,38
10.16,4,25,60
14.26,59,0,13
11.25,10,15,11
14.05,12,40,64
11.28,79,23,40
11.47,43,19,5
13.04,71,46,69
11.31,84,2,6
14.74,21,46,11
11.55,90,36,15
13.39,29,5,12
13.51,23,35,20
10.46,81,3,41
13.58,81,5,65
13.32,35,35,57
13.43,21,32,60
14.19,30,42,0
10.68,32,43,15
13.32,22,50,35
11.58,19,34,54
13.16,39,14,54
14.75,80,17,71
14.54,57,39,5
13.88,89,44,28
12.48,41,36,58
