volume,class_1,class_2,class_3,class_4,class_5
3.89,49,39,15,11,13
2.65,43,13,20,14,21
3.01,87,3,21,14,27
3.99,38,3,21,16,21
4.39,1,27,9,17,25
2.53,63,22,55,20,12
1.21,49,39,21,19,7
3.64,52,20,53,11,9
4.11,88,24,52,19,0
1.16,4,21,45,18,12
2.9,26,27,44,11,22
3.77,43,39,16,1,24
1.33,19,32,37,12,3
4.51,79,32,17,16,17
4.37,90,32,9,8,25
3.87,18,17,40,7,27
3.81,22,18,51,17,18
1.3,24,25,40,16,23
4.75,42,33,9,11,28
4.73,61,3,50,10,24
3.63,12,6,41,12,13
3.21,48,15,49,20,9
2.46,36,0,10,3,24
2.62,86,25,4,12,27
2.93,28,25,0,18,0
1.58,72,30,55,15,11
4.35,21,32,55,3,24
2.73,42,23,45,15,27
2.28,82,10,22,15,4
3.6,10,9,24,21,27
2.78,79,32,18,18,19
3.31,26,10,24,23,13
2.29,54,7,44,7,28
1.97,11,2,17,15,11
4.9,16,15,29,9,12
2.24,14,17,1,12,5
2.1,68,35,11,12,2
2.76,46,12,54,20,13
4.48,32,6,52,17,12
1.12,68,12,29,6,9
2.48,65,20,47,0,2
4.29,14,13,35,4,18
2.97,53,35,52,12,13
3.28,81,20,9,10,8
1.94,50,39,16,10,28
4.99,54,22,49,5,10
3.94,60,23,44,17,5
4.94,65,34,51,23,23
4.31,53,29,47,12,1
4.58,42,30,2,8,25
2.26,50,8,28,21,3
1.72,35,8,45,4,16
3.16,0,6,35,15,12
2.05,21,7,53,22,16
1.08,52,26,21,0,8
2.37,6,18,8,24,1
1.68,27,30,13,17,17
1.44,82,7,55,18,23
3.31,41,26,29,5,12
4.26,56,15,36,22,23
4.27,57,30,30,21,19
2.9,83,20,22,21,20
2.91,21,38,45,0,10
3.52,32,2,49,6,13
2.88,57,23,25,1,5
4.73,54,4,1,5,3
3.15,18,16,18,4,10
3.95,57,25,15,21,22
1.57,43,13,10,24,10
2.79,77,6,21,23,12
4.34,69,22,12,1,18
1.28,23,6,26,9,3
4.69,24,28,3,13,12
2.05,63,24,49,4,7
4.71,24,14,51,2,0
4.67,80,17,47,20,19
1.4,63,13,13,3,28
3.73,34,26,41,15,0
1.21,16,16,29,3,3
1.62,57,13,8,12,21
3.45,55,34,17,18,8
4.53,6,25,10,5,4
2.98,6,30,20,19,27
2.9,85,36,21,8,26
4.35,1,28,45,18,21
4.83,87,22,2,6,18
3.7,39,19,24,10,22
2.26,52,14,0,9,0
4.0,26,36,22,11,16
3.8,12,14,50,4,22
1.19,11,21,49,9,0
2.57,32,12,54,16,20
1.42,47,28,46,19,6
2.39,41,38,47,21,9
2.49,47,37,46,21,10
3.53,82,36,28,25,25
3.63,7,21,45,19,25
3.86,1,7,31,4,25
3.72,12,7,21,7,28
3.88,83,30,8,3,12
4.17,64,19,7,15,1
3.37,60,29,13,2,20
1.65,75,2,53,6,3
1.24,42,18,48,10,25
2.42,49,21,13,7,4
3.05,13,0,14,9,15
1.93,43,27,14,4,13
4.32,56,2,35,20,5
2.56,5,9,42,16,3
2.38,69,3,28,8,24
2.81,54,29,28,19,24
1.47,22,25,35,6,1
2.21,41,11,14,1,26
3.46,81,2,5,1,25
1.6,46,39,19,4,0
4.91,8,18,24,0,3
2.43,32,33,38,18,9
4.6,40,14,11,5,25
4.46,58,11,18,9,13
4.32,12,30,5,17,7
2.07,74,1,4,2,25
4.09,61,37,55,18,0
1.43,87,39,0,2,1
4.86,2,7,23,7,14
4.86,41,37,48,8,10
3.59,34,11,52,10,23
2.77,8,1,34,0,21
4.88,78,26,27,15,18
4.17,50,1,25,17,9
3.88,70,38,31,12,22
1.7,6,22,29,1,17
2.49,84,31,55,25,25
2.5,24,20,50,2,17
3.87,33,4,4,7,0
1.97,24,28,56,5,12
4.74,3,20,42,8,16
1.22,23,22,20,0,22
1.18,43,2,50,8,10
3.53,50,19,23,2,16
3.96,36,28,13,1,18
2.55,65,33,5,24,7
3.52,11,12,17,19,1
3.9,30,24,25,10,23
4.83,72,19,4,9,1
1.79,0,14,10,25,13
3.77,73,18,14,1,15
2.53,20,4,31,22,8
4.04,27,11,13,1,15
4.74,67,4,23,5,11
4.58,88,19,34,15,7
1.84,31,5,9,8,17
4.89,45,32,55,20,26
3.86,22,20,24,2,0
4.52,29,2,21,22,14
3.71,70,34,0,2,15
1.96,17,30,50,3,20
1.86,79,21,9,11,25
3.06,37,29,35,2,27
3.74,21,34,40,17,26
1.17,16,33,51,10,27
1.97,1,11,43,5,15
3.53,75,28,56,8,2
4.97,13,38,42,5,5
2.72,26,19,41,1,3
2.93,45,19,56,4,12
2.45,7,13,23,7,27
3.99,15,14,51,17,24
1.38,35,8,17,10,22
3.27,24,18,15,22,7
2.67,35,33,37,3,25
2.48,37,19,1,11,25
3.94,21,3,33,17,19
3.72,70,6,46,14,24
3.63,65,15,22,0,0
3.79,6,10,2,23,4
4.92,14,25,30,16,19
2.78,33,21,28,13,11
4.98,80,17,0,15,2
3.94,26,12,3,20,23
3.31,49,4,35,1,23
4.77,47,17,19,6,2
2.3,16,17,14,0,11
3.48,51,33,52,2,23
3.93,22,35,39,4,11
1.18,65,24,39,10,0
4.23,51,29,19,12,21
2.7,30,31,5,15,17
3.7,73,12,35,20,17
2.8,3,24,46,15,20
2.92,10,34,49,20,13
2.15,81,34,6,2,16
4.37,30,30,1,17,11
4.25,47,19,18,4,13
2.98,86,21,29,23,15
4.49,50,32,20,9,24
2.25,0,28,43,18,12
3.47,1,20,20,16,13
4.24,23,38,37,25,10
2.25,90,5,51,19,23
1.8,29,23,53,4,26
3.82,7,38,54,9,23
4.73,82,7,6,7,22
2.87,29,33,54,14,20
3.73,60,7,46,16,20
2.1,32,9,33,23,23
3.86,75,22,56,23,3
4.22,54,31,37,25,17
4.32,33,21,28,13,18
2.8,14,19,37,7,16
3.72,18,9,55,22,15
4.55,84,18,45,11,17
4.38,13,11,8,21,13
1.61,1,30,17,9,5
2.98,38,35,5,24,20
3.15,7,14,19,16,25
4.47,21,8,10,0,26
2.3,60,23,44,4,13
1.01,37,36,5,23,10
1.47,86,12,1,15,14
4.8,31,21,37,6,2
1.3,68,1,10,5,0
4.74,63,5,14,1,17
3.55,21,11,49,24,2
3.84,85,25,21,24,14
4.2,32,11,46,21,4
4.87,42,0,56,6,5
2.61,40,3,37,16,25
4.21,13,15,22,1,1
1.49,69,18,18,10,15
2.86,71,34,53,21,5
4.22,37,31,36,13,6
4.74,8,16,16,7,9
2.09,75,4,11,8,6
3.41,70,10,49,5,28
1.47,7,8,2,11,0
2.73,27,1,24,6,19
4.79,37,32,54,15,10
4.27,35,26,40,10,0
3.89,16,17,32,7,4
2.17,78,14,2,24,5
2.73,42,12,56,24,28
2.9,84,25,4,11,11
1.79,49,5,30,11,28
2.1,36,33,34,16,12
1.5,61,16,28,13,27
2.24,56,28,11,25,27
2.54,45,1,32,15,28
2.59,43,38,43,12,12
2.39,88,19,6,3,23
1.63,33,37,10,22,5
1.14,40,13,22,25,14
1.7,24,4,41,20,11
4.54,70,23,3,1,10
2.88,79,29,46,20,23
3.03,65,6,49,4,7
4.86,72,5,38,14,20
2.82,52,29,36,6,7
1.65,33,38,44,14,19
3.66,35,32,8,8,21
4.03,11,0,32,12,22
3.04,88,20,56,4,13
2.33,50,5,20,12,9
3.07,48,0,5,19,2
1.04,59,14,53,6,12
1.64,15,8,21,15,18
3.5,66,17,6,22,20
3.61,55,1,36,7,20
4.5,18,36,31,17,7
2.87,50,14,35,10,27
4.57,63,39,48,19,8
1.68,65,3,41,19,11
2.16,23,20,12,17,23
4.98,45,32,51,23,27
2.67,54,4,20,7,10
3.41,44,22,23,4,21
4.44,86,17,3,10,2
2.51,54,8,31,1,21
3.36,53,16,7,15,16
3.74,45,29,15,8,6
3.86,60,31,4,15,18
4.64,43,14,15,0,11
4.24,80,23,54,14,3
3.96,55,17,7,15,24
2.98,23,27,41,16,14
2.85,24,23,2,9,11
1.21,73,20,36,8,0
4.5,60,29,33,11,28
1.89,35,8,27,22,23
4.33,72,26,42,13,3
2.55,80,28,42,12,0
4.18,81,21,8,18,21
3.32,32,29,56,5,21
1.62,29,19,31,12,3
3.37,9,27,36,3,21
1.95,38,29,40,14,4
4.77,0,35,38,7,23
3.3,68,4,46,25,14
3.67,34,0,29,8,23
1.04,43,7,35,2,16
1.27,46,33,25,19,23
1.59,22,26,48,17,12
1.2,4,21,43,17,16
4.07,20,27,35,9,8
3.73,54,32,55,7,6
4.65,4,26,22,18,24
4.91,55,7,36,3,25
4.3,58,28,25,1,13
3.63,79,20,32,20,13
1.9,51,22,55,12,0
3.5,80,30,14,13,23
3.53,58,36,5,15,25
4.26,2,2,14,2,3
4.02,62,34,27,2,15
4.28,31,16,48,21,13
4.66,60,26,47,20,18
2.58,23,34,42,7,8
3.88,53,36,18,20,1
4.89,40,34,15,13,9
1.15,36,29,32,24,7
2.44,5,0,24,14,1
4.51,56,16,12,4,7
2.9,62,24,50,17,23
3.39,45,39,6,4,2
1.17,53,2,10,21,18
3.39,13,13,28,24,2
1.09,23,10,30,17,27
1.51,83,24,5,25,13
2.6,77,1,50,16,27
1.7,55,12,15,13,6
3.51,72,7,51,22,28
2.07,42,28,22,12,2
4.11,63,2,0,25,26
2.36,72,12,44,15,2
4.75,45,39,50,5,25
4.39,89,34,43,23,25
2.52,47,12,38,4,0
2.77,23,15,9,18,6
3.24,6,39,38,7,16
1.2,9,33,44,9,13
2.04,87,26,21,9,9
2.85,8,28,45,19,28
1.43,69,4,55,10,6
3.85,90,12,29,16,18
3.15,44,22,20,3,0
3.81,36,3,41,1,21
4.49,30,32,12,22,27
2.05,31,34,32,11,23
2.46,73,36,10,10,19
1.41,29,23,50,12,23
4.52,2,21,55,23,5
4.33,13,21,23,12,20
3.72,55,17,34,13,18
2.3,62,0,46,6,2
1.61,31,5,12,6,8
2.51,14,7,43,8,11
3.9,8,10,27,4,9
1.06,54,39,21,12,23
2.69,3,30,16,22,1
1.6,61,7,45,23,14
3.54,19,2,10,12,5
1.59,2,20,50,7,8
3.95,82,25,42,2,15
4.48,87,23,7,6,16
3.82,10,24,10,2,9
1.27,71,13,4,21,2
1.71,46,32,23,8,0
1.56,0,3,50,4,22
4.07,77,29,17,15,16
4.06,36,5,53,12,16
4.74,31,4,25,16,18
2.49,47,7,39,22,23
4.65,22,13,13,24,2
3.87,13,13,20,10,1
3.78,48,2,53,0,28
4.85,81,36,19,4,25
1.17,13,32,41,23,9
3.48,47,11,50,12,9
2.99,19,18,2,1,9
2.61,40,39,46,4,20
3.32,9,13,2,25,28
1.04,16,16,7,25,11
1.01,70,18,45,1,2
4.61,56,31,55,12,14
2.71,29,21,0,22,9
1.56,65,21,45,11,10
4.58,26,2,45,19,8
4.12,30,14,32,7,21
3.15,76,27,17,18,25
2.49,14,13,50,22,26
2.43,52,32,53,1,23
4.84,67,13,18,7,8
3.81,79,10,52,14,24
8.58,82,21,44,14,15
8.66,23,15,14,20,15
7.3,67,14,48,7,16
9.17,3,36,9,8,19
6.61,61,8,0,21,6
9.7,2,25,48,17,25
9.07,36,30,21,9,5
9.53,26,14,2,15,3
7.54,17,22,55,20,28
9.34,49,13,27,0,9
7.69,19,19,14,23,22
8.82,50,25,0,16,20
5.07,51,37,53,24,2
7.77,73,1,8,17,10
9.37,56,1,10,14,26
5.91,89,11,13,5,28
6.46,21,19,4,11,28
9.59,79,14,29,0,22
5.77,74,7,2,11,16
7.15,22,33,39,20,9
7.46,34,11,36,17,22
7.9,53,31,0,2,19
8.31,55,6,9,19,0
6.18,79,9,8,16,0
8.56,53,32,14,20,6
5.29,67,19,53,12,15
6.27,50,37,5,10,18
7.35,18,30,54,7,0
9.24,67,38,1,25,17
9.38,41,20,11,3,5
7.68,86,23,4,17,17
6.46,8,26,51,23,24
5.75,21,9,11,14,18
6.3,5,26,3,15,16
7.6,34,26,5,0,4
8.38,21,19,25,4,17
5.94,18,12,16,14,11
8.08,3,38,46,0,4
8.08,19,21,14,0,5
6.01,12,17,6,22,9
6.18,42,32,16,0,25
8.14,86,16,54,25,23
8.83,68,4,27,23,28
7.47,75,23,53,18,15
9.15,77,36,26,10,15
8.63,31,0,6,21,22
8.67,14,16,22,25,6
6.24,68,23,32,15,9
8.09,69,9,33,7,1
5.23,85,4,50,9,14
6.45,82,29,38,22,11
5.27,26,1,6,7,7
9.49,85,13,31,20,1
5.49,38,10,26,6,25
9.44,56,4,3,23,1
9.92,13,15,31,17,15
5.91,28,7,25,8,19
5.48,75,10,4,20,9
7.14,28,2,26,8,21
5.54,32,31,11,16,4
9.18,41,3,2,25,23
8.65,68,13,28,7,5
7.23,67,27,4,5,28
5.97,72,4,9,7,23
9.34,3,30,44,13,17
6.47,76,19,52,10,2
6.79,29,18,39,19,26
5.67,6,0,54,9,10
5.5,55,1,13,18,8
6.26,77,19,14,19,1
5.23,14,12,6,25,11
5.46,76,6,12,1,14
8.37,88,12,38,17,21
9.9,63,10,8,8,22
5.04,8,36,18,25,20
9.96,7,2,49,7,15
5.57,46,23,51,20,2
5.12,25,33,29,5,27
7.08,38,3,56,2,20
7.44,28,36,25,9,7
9.68,75,2,54,16,2
6.67,51,12,37,0,23
6.89,56,2,45,11,26
9.6,58,26,41,18,3
8.99,36,5,52,21,9
5.2,32,39,41,4,16
5.04,82,32,20,20,8
9.32,36,11,27,4,21
7.39,61,20,18,20,11
8.15,83,0,38,21,0
5.23,30,32,12,0,28
8.44,62,17,55,9,27
8.89,70,25,5,8,17
7.73,36,37,1,3,28
8.95,13,14,54,12,6
7.83,54,32,47,25,22
5.3,24,18,11,18,25
9.63,85,4,10,22,21
9.85,80,3,42,10,0
9.36,27,0,7,11,14
7.53,50,12,22,19,18
5.52,58,8,38,24,13
6.82,68,13,20,17,25
5.38,13,3,6,25,27
5.09,85,27,51,24,12
8.62,62,20,3,12,13
6.02,69,39,2,10,15
5.19,0,26,11,6,13
8.75,12,20,23,4,15
7.78,19,24,47,23,11
7.82,51,31,22,17,28
5.06,72,36,4,6,7
7.4,79,20,38,15,14
9.46,8,22,1,13,3
6.82,60,34,52,8,9
7.41,17,39,1,8,17
5.55,58,26,36,2,11
7.0,6,39,23,3,10
6.18,62,7,6,10,5
8.18,69,39,2,1,21
9.13,8,15,39,13,2
9.69,64,30,55,9,0
5.64,7,19,5,5,20
6.58,47,16,51,8,1
5.19,54,2,1,1,8
8.06,56,19,15,24,5
7.03,77,26,39,18,10
8.96,78,29,27,20,28
5.36,73,29,48,8,0
5.34,1,24,17,0,16
6.8,35,37,37,12,8
9.86,7,0,51,1,28
9.04,44,31,55,11,10
6.23,37,24,37,2,18
7.63,90,34,43,25,2
5.54,39,16,52,11,6
9.26,47,34,55,1,25
6.53,66,12,7,25,6
6.22,11,26,1,22,24
7.75,28,34,1,25,9
5.53,20,24,6,17,4
6.11,70,20,46,1,11
9.84,67,36,48,25,4
7.99,53,6,13,20,4
6.32,86,18,8,12,27
5.74,0,20,37,11,28
6.54,80,3,42,7,5
7.53,78,14,4,20,7
9.88,70,20,22,5,16
9.6,47,6,26,16,0
7.53,60,29,34,23,21
5.54,41,1,56,15,25
6.64,71,19,40,7,10
6.88,54,3,16,7,20
7.52,15,38,9,17,5
9.36,26,22,16,5,0
5.47,79,7,11,8,12
5.98,74,32,11,19,26
9.44,66,8,13,22,6
8.48,86,30,27,6,17
7.67,47,32,9,22,12
7.16,38,36,52,3,16
7.08,81,11,42,20,21
8.11,25,17,1,3,27
9.66,85,2,15,2,3
9.26,79,0,16,16,18
8.33,67,26,14,23,22
5.93,60,15,47,9,24
9.49,57,6,20,13,0
9.67,3,18,48,0,14
6.4,31,6,6,15,8
5.98,45,23,25,8,23
9.15,48,18,10,23,24
10.0,15,27,47,16,13
5.51,85,10,17,24,13
9.87,60,5,36,5,21
6.1,79,28,56,21,18
6.48,31,5,12,21,13
8.61,34,7,5,3,10
5.67,67,36,32,16,10
7.48,55,28,37,11,22
5.82,42,1,42,0,0
5.39,16,3,49,11,7
7.07,41,26,9,20,1
9.76,53,2,36,4,21
6.83,64,27,36,18,17
8.32,25,15,34,5,9
6.95,40,30,18,12,3
6.53,34,0,27,19,5
8.89,46,24,40,22,27
7.35,51,25,11,20,27
9.28,4,21,21,1,27
6.94,71,7,13,8,28
8.31,73,2,48,25,12
9.32,22,20,19,20,22
7.48,16,22,7,15,5
7.28,41,34,35,2,15
6.2,49,28,14,12,17
7.94,8,26,27,11,1
8.38,68,9,56,18,4
5.87,54,5,47,23,18
7.75,23,19,28,0,20
8.6,33,26,48,23,17
6.98,56,2,6,6,28
5.12,74,2,46,22,12
6.35,45,37,22,8,23
9.59,42,4,56,24,4
5.77,36,38,54,7,3
7.68,63,13,15,17,17
8.34,23,32,8,3,20
7.72,60,38,24,22,13
7.65,55,28,45,3,10
9.43,20,8,54,14,3
5.05,56,1,29,0,16
5.41,54,32,28,14,13
6.6,14,33,12,24,9
8.94,76,26,43,17,28
7.71,73,18,43,20,22
8.13,58,1,53,9,8
9.09,16,33,15,22,20
7.21,34,29,38,13,3
6.33,54,6,45,15,0
5.88,52,21,30,21,20
6.24,36,21,16,25,7
6.95,43,36,31,4,2
9.19,58,37,3,18,26
5.42,7,8,36,19,25
6.25,40,23,44,23,21
8.5,28,22,2,12,3
6.97,12,0,19,1,6
8.06,68,27,14,6,20
7.04,50,39,36,18,15
7.82,47,38,50,11,3
6.74,29,38,21,12,6
8.75,12,18,37,12,8
8.98,8,25,41,20,14
8.04,46,26,52,2,14
9.06,84,34,21,1,22
8.16,80,10,44,12,14
8.09,85,4,23,19,22
8.05,10,13,37,22,3
8.01,57,14,7,11,17
5.58,46,20,51,7,27
9.31,86,20,3,7,2
7.32,8,30,29,8,15
9.34,42,27,36,8,8
5.52,42,25,3,14,15
6.66,45,31,7,0,3
5.11,80,26,44,3,11
7.01,46,29,2,14,24
7.43,45,33,26,2,28
5.9,52,23,33,18,21
9.77,20,35,13,5,3
7.61,73,7,28,3,7
7.75,89,36,44,6,3
9.06,59,0,25,24,10
6.77,56,20,34,24,20
5.01,14,19,4,11,5
8.86,20,0,22,0,16
7.18,48,23,16,15,26
7.53,79,22,5,17,8
8.25,59,8,22,25,4
6.29,85,15,55,24,10
8.26,37,11,54,23,1
6.76,54,36,13,19,2
5.71,48,27,28,1,23
8.67,63,4,8,3,28
6.64,33,19,24,16,20
9.69,46,6,4,5,26
9.55,90,21,38,0,14
9.8,24,38,34,21,16
6.75,66,26,14,18,24
9.54,11,26,45,17,10
5.6,25,7,42,1,10
8.85,90,17,35,7,0
9.13,23,6,44,25,20
7.79,58,12,49,15,1
8.3,0,20,32,22,3
9.12,1,18,0,17,24
8.46,52,38,9,12,11
6.18,81,6,13,24,28
9.54,28,15,33,11,16
9.17,40,0,43,9,17
9.94,28,15,23,2,14
5.63,86,35,5,12,15
8.88,71,26,51,6,28
9.91,64,26,38,20,23
6.86,46,6,11,20,27
7.51,17,9,0,9,11
8.16,50,12,15,17,19
7.42,66,27,13,25,20
6.46,39,33,37,3,20
5.99,33,28,41,7,7
9.85,60,5,23,17,11
7.63,1,1,8,12,26
7.32,36,29,49,4,18
7.13,17,29,11,3,22
5.75,26,32,32,1,18
5.78,85,32,25,18,23
7.25,78,26,40,15,12
8.79,41,16,14,11,24
6.87,59,15,23,2,1
7.11,13,30,10,24,25
5.52,18,6,33,9,12
8.52,76,27,33,20,10
6.81,10,35,53,3,2
8.13,37,26,23,1,21
6.2,61,11,43,25,10
5.92,77,15,39,18,19
9.51,72,11,34,17,20
7.92,73,21,48,1,14
5.77,46,1,22,15,8
7.08,21,11,12,13,28
5.52,31,6,11,20,16
6.89,24,5,11,13,7
6.55,48,4,43,16,8
7.93,10,27,33,7,6
6.73,0,21,29,14,10
8.26,57,28,47,2,10
5.5,48,20,8,12,19
5.22,75,4,10,10,1
6.03,28,29,42,4,26
8.51,8,18,31,2,5
6.25,26,36,4,24,21
7.95,43,9,35,18,17
6.38,83,5,15,15,11
9.63,84,20,27,19,20
9.72,70,3,50,5,12
6.85,78,23,18,25,22
7.58,22,39,43,7,10
6.42,45,9,45,8,9
9.22,17,3,31,11,1
7.33,83,2,12,13,21
9.97,8,28,52,15,27
5.97,13,2,11,24,23
5.45,88,8,12,1,11
8.15,18,10,45,17,15
5.76,6,25,18,20,6
7.01,83,8,3,6,12
5.33,24,39,15,12,2
7.3,0,3,30,11,24
6.95,5,2,11,4,26
8.92,29,2,43,22,21
9.66,73,28,21,5,4
5.91,1,17,35,11,20
8.9,30,25,56,14,25
7.6,43,4,35,8,16
5.49,45,25,51,13,8
6.45,22,24,52,9,24
6.59,86,23,3,7,25
10.56,40,16,47,1,27
11.64,48,1,47,24,6
13.86,88,6,21,5,9
14.3,64,14,6,18,7
14.86,44,35,27,8,6
11.05,55,39,6,13,27
12.28,10,0,27,15,4
11.49,85,14,12,3,8
12.14,49,14,15,11,22
13.3,67,22,38,22,1
14.03,83,10,54,3,5
12.95,67,33,54,24,20
11.97,39,28,3,17,21
13.51,75,12,18,13,28
10.14,43,31,50,2,14
12.23,34,29,28,18,1
11.4,9,38,37,13,4
14.32,63,33,7,23,16
10.19,34,32,33,15,12
10.93,48,13,22,10,14
11.61,43,0,50,1,8
14.63,46,35,55,18,12
14.65,72,37,22,22,2
10.41,71,23,5,12,24
12.06,35,11,45,15,2
10.7,73,16,43,17,25
12.3,29,36,10,3,0
12.01,8,17,5,5,16
13.02,52,1,51,6,1
12.09,53,15,48,17,8
12.01,53,34,45,22,22
12.68,52,2,22,0,11
13.08,87,22,41,16,4
11.01,38,15,1,21,20
14.75,81,31,36,13,23
10.15,86,20,37,7,1
12.92,19,25,15,17,5
12.4,22,29,21,16,26
13.78,57,26,13,23,21
12.2,30,37,20,17,1
12.48,72,33,42,11,25
10.6,58,17,12,25,9
11.82,47,35,29,8,1
10.95,36,1,49,2,23
10.88,77,19,50,19,0
11.72,32,10,16,25,27
14.95,61,34,34,12,8
11.33,29,7,34,9,12
13.6,57,27,28,5,17
12.05,26,12,47,13,4
12.9,85,32,16,21,6
10.21,18,0,16,13,8
14.39,18,7,36,1,11
14.05,18,17,8,5,28
13.99,29,7,14,11,7
10.79,82,34,20,13,16
10.84,34,3,54,10,27
14.01,15,30,46,0,20
13.38,19,21,29,20,5
13.5,63,9,40,13,19
13.65,64,16,22,7,16
11.28,9,11,18,21,16
11.87,3,16,6,8,17
13.86,22,6,33,13,6
13.38,36,35,8,17,4
14.05,13,39,33,15,8
11.63,64,22,56,0,2
10.65,31,32,56,20,21
12.81,20,0,54,8,5
13.84,16,9,36,21,28
12.52,50,14,35,4,15
10.92,2,14,0,16,26
12.79,31,11,0,2,26
11.84,77,16,23,8,22
11.65,29,5,17,5,27
10.11,50,2,37,22,11
13.76,29,0,24,8,28
13.28,3,3,15,18,8
14.73,46,35,10,7,25
12.14,74,1,16,14,6
11.1,45,13,50,0,13
13.06,16,6,13,15,24
13.67,20,38,4,20,1
10.6,37,4,45,19,2
13.58,81,37,35,25,27
10.24,90,23,34,2,10
11.45,25,16,23,10,21
11.02,2,36,41,10,23
12.79,47,9,10,3,27
11.28,0,14,2,20,10
11.81,7,12,56,25,4
11.98,28,38,36,3,12
13.49,17,15,18,25,22
14.28,67,36,40,1,11
11.4,32,36,10,19,15
10.44,54,18,20,5,25
13.82,49,17,1,3,17
11.28,23,12,8,2,17
11.12,40,36,4,17,10
13.99,24,19,9,4,5
14.01,28,6,28,15,6
14.43,90,18,17,0,14
12.98,24,6,12,0,14
11.81,14,8,42,15,20
11.8,47,30,48,12,8
12.85,26,26,7,7,23
10.93,16,29,7,25,27
14.73,81,19,50,24,19
10.29,5,3,11,8,8
10.4,70,38,47,7,28
11.1,72,29,7,11,14
10.2,34,34,42,11,14
12.92,24,17,56,9,7
10.67,41,15,51,24,25
12.76,42,21,54,9,0
13.64,26,12,51,9,11
11.61,67,17,5,9,1
13.33,84,18,27,0,27
10.39,24,38,43,10,12
13.15,73,30,14,15,23
11.81,42,23,51,18,0
10.13,11,19,11,4,19
14.43,48,36,3,14,2
14.77,63,10,19,19,20
10.59,78,26,23,6,4
12.25,12,2,24,5,26
12.95,21,13,21,21,22
11.31,19,8,13,8,23
13.65,46,24,25,13,18
12.42,40,21,21,22,23
12.98,1,13,5,10,12
11.87,6,8,0,1,24
14.02,79,15,11,20,4
13.23,26,28,21,9,9
10.06,26,28,38,25,14
13.75,68,8,20,25,3
12.25,63,30,24,3,5
11.96,56,22,52,19,10
12.4,3,37,23,7,16
14.05,21,23,2,5,26
13.37,41,10,6,4,8
12.64,51,34,33,2,17
14.45,81,17,52,1,26
13.68,11,2,51,1,20
10.07,4,12,55,25,17
12.66,4,32,7,22,11
