volume,class_1,class_2,class_3
3.18,25,3,19
3.43,2,3,12
2.69,14,6,20
1.15,22,13,11
3.93,33,35,31
3.68,9,17,17
2.42,4,8,6
2.2,8,3,15
2.39,34,13,19
2.08,19,18,26
4.67,22,16,3
2.19,26,5,10
3.41,0,28,14
1.42,28,29,24
3.41,6,17,4
2.24,8,15,24
3.87,13,43,28
1.65,1,10,8
2.44,28,38,4
3.78,27,17,18
1.1,21,8,12
3.3,27,38,5
1.74,14,44,1
2.09,11,33,32
4.85,2,30,12
3.09,26,34,7
1.03,16,18,0
1.86,9,20,15
3.4,12,3,25
3.07,6,5,8
4.45,26,35,20
4.17,32,25,16
1.73,25,33,18
3.33,34,42,6
2.99,0,40,9
3.82,10,42,4
3.9,7,35,9
2.63,0,41,18
4.63,1,25,26
3.12,28,40,27
1.12,3,34,25
1.36,5,2,29
2.37,25,21,4
1.61,34,18,7
2.68,7,34,5
1.03,24,19,14
4.32,19,43,4
1.44,17,43,21
1.72,20,27,11
2.6,5,10,8
1.46,20,1,11
1.09,26,6,14
1.35,18,39,13
1.23,10,12,7
2.52,12,4,12
1.58,28,38,27
3.6,23,7,20
2.36,0,29,22
4.15,20,19,12
2.06,21,15,22
3.05,8,10,23
1.72,11,42,4
1.99,0,37,32
2.88,30,27,11
2.2,22,13,26
3.18,0,15,20
4.14,19,30,2
2.48,17,40,8
4.04,28,24,26
2.24,23,35,11
3.55,18,26,31
4.28,19,8,16
3.9,12,21,18
2.57,5,41,19
1.96,6,40,30
3.89,27,32,25
4.84,23,3,5
1.13,10,17,22
1.96,31,4,21
4.39,7,27,7
4.14,1,31,16
3.18,3,22,15
1.77,5,31,30
4.19,29,20,5
1.67,21,33,30
4.96,3,13,10
2.33,0,8,26
4.79,7,30,25
3.73,9,33,8
3.98,14,21,5
1.92,7,13,16
2.66,14,37,6
2.07,3,41,5
2.87,5,12,31
1.32,22,27,16
1.78,27,32,24
1.99,27,3,28
4.12,28,34,24
4.7,5,9,11
2.96,30,18,9
3.97,30,35,3
4.97,9,9,22
1.72,23,38,20
4.56,4,43,15
2.2,31,28,1
1.52,28,8,8
4.15,4,23,0
1.04,21,10,13
3.2,29,35,22
3.27,21,39,33
4.31,1,6,11
4.18,23,27,31
4.04,2,27,13
1.61,0,2,17
4.48,17,42,19
2.92,10,3,5
4.9,32,17,7
1.89,0,39,33
4.08,20,42,27
3.84,30,36,14
2.76,22,23,25
4.88,5,33,20
2.97,25,15,22
3.47,27,28,8
3.44,25,2,26
1.64,13,18,23
2.01,12,10,23
1.09,15,3,29
4.05,23,11,7
2.73,15,39,2
4.49,8,7,7
2.21,34,23,15
1.85,16,19,15
1.36,2,4,22
4.24,15,37,21
4.23,19,35,17
1.66,12,3,32
1.09,31,42,33
3.67,22,38,27
2.72,20,38,4
3.4,29,37,3
3.62,3,40,6
1.97,20,13,18
2.34,6,8,28
1.56,4,44,26
4.33,18,41,15
4.52,27,17,17
2.3,32,12,9
2.2,24,6,17
1.01,24,7,4
3.45,16,4,18
3.67,23,12,20
3.0,22,25,23
1.94,10,21,8
3.17,29,41,33
3.66,13,4,20
2.39,29,4,4
3.35,3,14,12
3.23,2,18,31
2.94,10,12,4
2.88,27,17,14
1.67,7,23,22
3.26,30,43,33
4.58,30,17,11
4.15,23,1,12
4.01,1,2,2
1.3,2,11,1
2.15,19,23,33
3.68,6,23,13
1.41,33,39,24
1.88,24,19,31
1.89,25,30,0
3.76,3,3,27
1.37,34,26,25
2.79,15,43,10
3.81,1,17,9
4.4,25,21,28
1.7,26,39,11
4.0,3,22,16
1.35,14,19,21
2.26,2,1,30
1.77,23,12,24
1.88,10,35,1
3.98,28,24,26
3.95,20,18,31
2.68,2,29,25
1.68,26,42,1
2.2,33,34,31
2.61,22,19,1
1.76,23,1,28
4.66,24,21,32
1.59,20,5,11
4.74,12,31,12
3.48,18,42,25
4.19,30,22,30
3.87,20,27,15
1.35,28,44,23
4.25,5,43,27
3.85,30,23,7
1.88,7,14,20
4.46,6,27,0
2.16,17,41,15
4.17,33,39,32
2.06,24,0,30
3.64,31,36,10
4.42,3,24,33
1.54,29,15,27
2.78,29,24,32
3.57,17,13,5
4.28,32,42,4
1.98,20,12,16
3.05,33,19,3
3.51,26,20,14
2.62,6,21,5
4.15,27,44,29
3.44,11,15,26
4.95,27,18,25
1.59,26,36,26
3.64,21,36,6
4.74,8,11,2
3.43,0,40,27
1.1,11,16,4
3.05,32,32,7
4.76,23,19,0
2.16,29,10,29
1.67,5,12,4
2.53,21,0,24
1.04,4,10,17
4.96,5,22,4
4.74,26,36,31
4.5,3,34,28
2.75,14,20,30
3.08,32,35,25
1.61,25,37,33
3.39,3,24,16
2.37,31,26,2
4.1,19,43,7
2.01,11,19,16
1.25,13,0,22
2.53,8,31,29
3.77,28,19,0
1.94,29,32,12
2.81,19,33,4
4.53,33,22,21
2.0,27,6,13
2.74,11,24,18
1.31,1,9,7
1.66,30,27,8
4.96,5,17,1
2.77,4,37,19
2.7,28,16,6
1.27,33,31,8
3.62,4,1,21
4.3,12,12,11
3.2,11,43,23
3.02,0,37,14
1.35,25,2,1
4.57,29,3,28
4.98,8,41,33
4.4,22,32,26
3.38,13,40,28
1.58,5,26,33
4.29,7,7,26
1.41,12,8,24
1.76,1,18,11
2.16,23,42,32
1.78,11,15,5
4.38,5,1,19
4.95,1,19,32
3.17,17,39,7
2.85,22,19,4
6.99,13,17,31
9.71,24,8,7
6.41,27,40,10
5.69,15,1,5
8.54,20,18,5
5.6,32,6,11
5.46,31,2,7
8.37,32,14,8
8.07,16,36,10
7.83,1,3,17
6.55,13,18,12
6.32,0,44,3
9.63,8,17,23
6.9,8,13,23
7.98,30,12,5
5.52,32,34,5
5.45,16,40,24
6.79,11,32,27
7.1,19,2,14
6.56,6,22,19
5.7,24,32,30
6.93,18,0,23
6.03,13,5,24
8.35,31,15,29
9.84,23,36,20
9.33,25,9,32
6.71,21,29,10
5.2,25,38,29
5.21,28,25,8
5.37,20,4,6
6.27,19,10,7
7.8,26,19,10
9.93,8,25,27
7.64,15,21,23
9.79,18,39,8
8.68,30,13,33
7.16,16,18,26
8.68,31,32,1
5.03,12,44,20
5.37,11,3,22
9.88,25,44,22
8.77,27,29,25
9.87,21,41,25
5.24,27,36,23
6.4,24,0,12
7.4,1,44,20
8.81,34,41,23
6.65,15,44,19
7.54,1,19,16
7.1,9,31,25
8.09,15,43,33
5.19,7,15,32
8.3,21,13,11
8.66,26,9,20
8.94,10,11,4
9.06,11,22,15
8.84,12,3,3
7.06,7,3,18
5.33,23,8,21
8.8,34,31,4
9.68,19,11,16
9.79,29,10,31
9.61,32,39,22
7.11,24,44,25
8.38,24,32,30
9.25,2,38,10
7.37,4,10,10
7.91,31,29,8
6.75,26,31,29
8.54,16,24,10
7.57,27,29,32
8.82,6,6,20
7.45,34,38,32
7.98,23,0,0
7.27,21,22,11
9.98,23,10,31
5.72,29,30,12
8.98,2,43,17
7.59,19,1,29
6.09,10,30,11
8.03,12,40,22
8.08,8,35,14
7.45,28,17,27
7.27,17,41,12
9.34,19,34,2
8.44,31,0,12
9.56,4,38,16
9.06,12,16,20
5.55,31,34,27
9.98,12,1,0
6.76,14,16,2
9.22,22,30,22
9.78,12,6,5
6.51,11,25,7
9.61,32,43,19
5.72,34,39,10
6.4,31,42,13
9.78,23,20,10
5.46,22,25,17
7.28,16,12,4
10.99,15,2,21
10.84,23,1,11
14.93,10,31,7
11.69,10,37,7
13.94,31,17,6
12.08,26,13,14
13.73,9,44,27
13.87,12,34,4
14.09,6,42,10
11.22,16,19,15
10.35,0,24,0
14.53,17,29,1
11.69,33,15,25
10.67,11,42,20
13.66,25,34,32
13.34,4,11,26
10.12,31,0,2
11.13,10,42,16
10.77,8,32,28
10.71,18,4,13
10.05,2,26,9
10.64,28,18,16
12.55,18,17,12
12.53,22,23,28
13.78,24,27,23
