volume,class_1,class_2,class_3,class_4,class_5
2.88,10,5,11,15,11
4.31,7,1,2,8,0
1.08,2,1,12,13,4
2.73,4,6,7,2,1
4.46,3,2,1,13,11
2.53,3,7,7,14,15
4.81,10,2,13,7,8
2.5,19,4,4,7,8
3.84,23,9,0,3,9
3.9,7,1,3,7,4
3.72,9,1,4,7,15
2.48,2,9,12,4,2
1.37,7,2,6,0,6
4.81,20,1,1,14,13
4.5,4,8,8,0,8
1.46,12,8,15,6,11
2.98,20,9,8,7,7
4.33,17,6,13,9,13
4.06,24,7,13,12,1
3.83,22,10,1,14,4
4.14,13,3,4,8,2
3.44,2,3,8,7,1
1.33,15,0,9,6,16
4.22,13,8,1,8,15
2.57,14,3,10,7,6
4.19,11,7,8,11,13
4.48,5,2,14,6,1
2.69,18,10,12,14,9
4.74,3,0,15,12,12
1.96,24,1,3,9,7
4.49,16,2,6,4,3
1.06,4,3,14,9,1
1.37,3,3,9,9,6
4.95,19,9,14,7,1
4.4,11,8,6,7,2
1.66,18,10,14,1,10
3.14,12,6,2,13,6
1.91,19,3,4,3,12
3.13,21,7,12,6,1
1.63,25,4,3,8,15
2.03,16,7,8,2,5
4.86,7,0,5,4,2
4.1,25,9,10,11,16
3.5,0,6,2,11,3
2.8,6,0,9,0,16
2.32,6,3,5,3,1
4.94,9,5,3,0,3
2.96,10,5,10,13,13
2.52,23,3,1,15,12
1.08,12,1,13,8,1
2.85,15,6,12,0,13
4.71,15,6,3,9,0
2.84,3,0,4,13,12
3.86,7,4,3,3,13
4.23,13,0,2,5,4
1.5,24,0,6,1,6
2.32,25,2,8,10,13
2.08,21,0,15,12,13
1.7,13,6,15,8,14
4.39,6,9,6,10,13
1.26,5,4,2,14,5
1.95,21,1,12,5,13
2.35,14,5,9,0,14
4.21,15,5,4,7,9
3.52,8,8,7,14,5
4.04,18,10,3,14,15
2.57,17,7,3,15,1
1.14,6,8,2,9,2
4.74,16,6,4,5,4
2.74,13,8,9,1,16
4.45,21,10,11,9,6
4.22,25,9,11,5,14
1.11,11,10,10,14,4
1.38,11,0,5,2,4
1.14,14,0,9,15,16
2.89,17,4,3,10,4
4.28,8,3,6,11,16
4.25,16,5,7,13,7
1.82,10,1,15,7,13
1.51,25,4,0,8,9
3.75,12,7,3,14,11
1.83,20,5,4,15,2
2.26,2,8,2,9,8
4.57,25,10,11,6,1
3.83,0,8,10,4,12
2.94,3,1,1,15,12
1.79,25,5,11,3,5
1.24,11,0,1,13,2
2.25,25,5,14,2,10
3.26,1,8,5,3,15
2.81,16,2,3,13,6
4.67,4,8,11,5,13
2.14,17,4,3,7,14
2.13,24,9,10,11,3
1.19,9,6,13,2,12
1.94,8,1,5,11,2
2.1,2,9,4,10,11
4.17,1,6,14,4,10
3.34,24,1,1,2,3
1.13,19,7,14,6,12
2.83,9,3,5,7,9
4.89,6,4,8,15,12
4.69,18,10,1,12,6
4.07,16,1,8,9,14
1.73,24,2,12,7,6
1.62,2,7,5,2,9
1.17,25,9,10,5,11
3.2,2,8,12,10,7
1.89,19,5,11,13,3
2.67,23,9,7,12,3
7.04,10,0,13,3,9
5.82,22,0,2,10,10
5.13,5,4,15,3,16
6.96,9,8,4,1,8
5.58,19,3,15,14,16
9.53,23,9,4,11,5
6.17,12,9,3,13,14
7.63,1,2,6,14,6
9.83,8,4,5,11,14
6.51,10,1,14,13,8
5.89,11,2,14,15,4
5.26,3,7,10,3,2
5.87,2,6,6,9,10
9.15,6,4,14,9,5
5.95,12,6,7,5,11
7.36,19,1,10,12,3
5.42,3,4,5,6,9
6.23,13,4,10,13,9
9.35,0,10,5,8,11
5.67,20,4,0,7,8
7.47,6,8,0,9,2
9.49,22,8,6,7,1
6.27,7,6,6,2,8
7.23,14,9,13,9,7
8.78,6,5,10,9,4
6.33,24,4,15,3,12
7.62,17,9,5,14,14
9.32,2,9,3,12,14
5.99,24,6,4,6,6
6.36,14,8,2,6,8
6.05,23,7,5,11,1
6.46,24,2,12,9,10
5.73,20,6,2,11,9
7.46,22,9,4,1,10
5.43,21,3,9,7,10
8.99,4,9,10,4,3
5.63,12,10,4,5,4
6.1,1,4,1,5,4
5.14,22,10,4,4,12
8.95,13,7,5,8,3
5.33,24,6,10,12,7
8.89,8,9,5,11,9
9.08,15,4,14,13,9
5.01,20,8,3,8,9
7.4,13,6,15,0,7
9.81,3,5,14,0,1
8.48,19,0,4,5,7
9.51,6,5,6,5,10
7.25,1,5,11,9,9
8.46,16,3,13,13,3
14.22,23,4,3,5,15
13.86,6,8,4,13,16
13.46,24,9,3,2,2
13.91,21,2,7,13,3
14.37,13,5,8,5,13
10.32,1,1,15,13,14
11.31,9,3,14,14,10
11.8,1,3,12,9,0
12.57,8,5,2,14,10
10.41,12,7,11,15,15
12.51,2,2,13,15,8
10.33,0,6,4,5,11
