volume,class_1,class_2,class_3,class_4,class_5
1.54,10,29,8,30,2
4.12,8,29,19,8,9
4.73,7,41,19,8,4
2.77,4,47,12,19,1
4.93,9,17,18,18,23
3.23,4,46,8,18,23
3.94,7,32,11,4,21
3.7,10,14,21,8,12
2.3,5,14,14,7,21
2.1,0,12,4,1,25
1.31,0,4,15,25,24
2.53,7,11,21,29,2
1.26,10,41,12,5,5
2.52,4,13,18,32,0
2.28,5,8,0,7,0
2.26,9,22,6,28,7
4.26,4,10,13,4,8
3.26,3,10,7,28,16
3.83,9,42,17,29,6
4.43,5,28,9,4,11
2.27,9,0,21,10,12
2.87,8,35,8,18,2
2.35,7,45,21,4,9
3.45,4,31,17,21,4
3.11,0,2,14,2,4
2.38,7,16,1,18,17
1.33,3,18,20,14,6
4.26,9,17,18,34,11
3.68,4,31,12,1,23
4.43,3,49,5,21,16
3.53,7,34,15,23,19
1.57,0,8,2,36,28
1.49,4,29,14,13,28
3.77,1,24,17,5,8
2.35,8,18,7,20,2
4.33,9,29,16,0,5
1.36,9,15,12,27,9
4.66,6,29,19,8,25
3.38,6,39,16,15,20
4.47,6,9,11,12,25
2.69,0,44,20,23,18
1.44,2,41,6,8,7
2.61,6,39,18,34,19
4.69,4,43,6,15,28
3.44,5,15,19,32,2
2.19,6,31,16,28,20
3.68,4,4,8,17,17
2.27,6,31,12,6,12
6.45,9,26,3,25,28
5.31,3,1,14,16,5
9.88,7,48,6,12,4
9.67,3,9,11,17,7
8.24,2,32,21,33,9
9.03,1,40,21,30,22
7.27,9,27,7,19,8
8.92,4,35,7,5,8
8.78,7,16,19,24,8
6.38,8,42,7,12,3
6.49,3,19,0,8,18
8.59,5,16,1,12,16
9.78,8,14,7,8,3
8.06,9,19,5,36,8
9.04,9,10,8,5,21
6.07,9,25,5,15,11
8.76,0,0,1,27,2
7.07,1,18,22,31,20
7.48,10,36,3,9,21
9.79,1,29,19,22,9
5.13,6,34,15,12,27
7.87,10,31,2,3,22
7.5,6,45,18,34,15
5.73,6,46,19,34,9
7.28,9,5,14,29,3
9.0,3,49,18,0,2
7.31,5,2,17,10,27
7.81,5,35,16,3,22
9.57,6,39,14,30,8
6.61,9,34,9,12,26
8.13,7,13,15,5,26
6.86,8,42,22,31,15
8.24,8,10,21,13,2
5.06,2,38,0,28,21
7.39,1,47,0,18,23
8.53,6,10,1,23,4
6.77,7,7,1,19,19
6.98,5,5,1,31,19
7.78,10,2,17,16,16
5.97,1,41,9,36,19
9.4,0,47,5,0,6
6.42,1,11,2,25,9
5.24,6,3,7,19,13
5.98,9,40,13,17,3
6.57,5,30,16,26,27
6.24,6,39,2,33,3
7.68,6,28,12,11,16
9.43,8,12,0,19,26
7.3,9,17,22,2,16
8.32,4,3,6,31,15
5.49,10,22,9,24,5
8.37,4,8,22,19,12
7.05,1,10,18,20,7
9.24,6,49,21,6,28
5.45,2,10,2,0,27
5.1,1,9,15,3,16
5.04,6,36,6,2,23
6.05,9,4,17,19,22
5.53,6,5,15,11,4
9.07,1,19,14,23,13
5.28,5,13,2,14,17
7.41,1,43,17,25,26
9.31,0,29,22,11,13
9.27,0,24,22,11,11
9.88,10,35,17,18,6
6.26,10,31,15,12,18
5.17,8,21,0,1,25
9.8,2,5,19,31,2
6.94,5,16,7,2,25
5.38,7,14,4,29,9
7.99,0,21,6,3,6
6.1,10,45,9,28,28
8.57,6,44,5,31,15
9.13,5,11,7,9,4
5.73,5,27,21,4,26
9.77,6,32,14,23,0
7.69,3,16,21,26,16
9.18,6,18,14,9,9
9.06,9,20,18,3,5
9.01,5,30,5,22,25
9.67,4,14,0,28,14
7.53,9,9,1,1,11
8.61,6,30,4,21,1
7.56,4,23,18,15,27
8.71,0,0,1,23,12
6.44,9,48,19,7,12
6.16,7,19,15,18,21
7.49,9,10,17,8,16
8.11,10,33,8,11,17
8.63,0,13,0,30,22
6.3,0,23,7,21,11
5.26,1,0,1,12,2
5.27,5,7,5,19,4
8.42,8,46,0,3,22
9.2,10,42,10,11,28
6.14,3,18,11,23,17
9.01,3,2,9,25,14
9.69,7,14,10,29,6
7.82,5,13,5,14,2
6.02,6,36,16,12,23
6.34,4,7,6,15,10
9.45,7,38,2,8,2
7.54,5,29,13,5,1
5.03,7,19,14,4,27
5.02,8,43,13,13,12
7.26,3,38,3,17,15
8.84,1,49,19,13,5
7.24,5,25,11,11,6
7.97,10,43,6,36,15
6.54,3,29,2,25,6
6.09,9,25,6,0,4
8.91,1,15,10,13,0
9.11,5,22,12,18,15
8.83,1,22,22,18,9
6.12,2,38,9,26,22
7.89,6,44,16,5,2
5.59,6,34,15,13,1
9.46,4,2,0,31,6
9.59,1,32,4,3,0
7.15,5,30,10,26,6
8.59,2,13,13,20,1
7.53,10,5,4,36,0
8.22,4,21,5,24,28
9.78,10,48,14,15,16
6.63,10,14,14,23,3
8.13,0,12,14,15,13
7.85,10,26,11,36,9
5.15,7,22,21,19,14
8.16,10,33,22,28,23
5.76,0,21,3,5,6
6.61,7,38,20,13,25
7.44,5,30,16,34,4
6.38,1,25,0,28,7
9.55,7,38,17,7,17
6.07,0,38,8,33,11
6.72,8,1,2,2,26
9.72,2,13,4,30,24
7.21,4,29,8,11,18
7.76,10,45,14,22,24
9.06,9,3,15,33,12
9.97,7,18,6,25,13
7.97,9,48,1,15,13
8.41,10,11,16,36,15
8.35,10,14,4,7,14
8.43,8,0,14,21,0
5.87,1,24,13,36,22
9.93,2,42,19,17,8
7.03,7,26,8,13,21
8.17,0,26,11,5,21
9.97,8,30,22,21,13
7.49,4,21,1,31,21
5.79,7,36,5,10,20
8.78,7,36,15,5,1
6.71,10,48,16,35,3
5.42,3,6,14,22,5
7.92,3,23,8,19,22
5.07,1,1,8,10,14
9.15,6,14,5,29,3
7.64,8,10,0,30,6
6.67,3,34,20,30,25
7.97,8,7,11,12,4
6.1,1,0,11,14,5
8.05,10,5,0,32,25
8.56,9,11,11,27,2
8.61,7,9,11,36,21
5.92,1,47,0,36,2
6.64,7,18,16,19,0
5.23,9,24,9,2,27
9.57,2,15,16,21,9
8.23,9,30,11,10,15
9.15,10,6,21,28,16
6.09,10,29,20,24,21
8.1,10,25,6,7,2
9.1,0,2,15,13,5
8.35,0,49,5,14,11
9.4,6,45,22,36,8
7.11,0,49,3,26,17
7.72,10,39,9,1,13
9.21,1,9,6,0,28
5.48,1,34,0,34,7
8.11,5,37,13,12,23
8.83,7,4,5,4,19
7.09,5,6,14,13,18
6.82,9,13,15,3,13
7.99,8,48,6,25,2
8.17,0,19,19,3,25
5.88,10,43,15,3,22
9.53,10,4,9,3,28
5.79,9,11,22,29,0
9.92,9,15,7,33,26
5.17,4,36,11,25,20
7.2,7,34,5,31,6
8.39,6,20,18,14,15
6.46,10,36,22,27,14
5.82,10,48,13,7,28
5.9,3,14,20,15,6
7.38,4,34,18,16,25
6.06,8,39,9,20,1
9.67,8,20,6,3,23
6.69,1,11,19,5,15
9.03,2,15,2,0,7
9.13,10,44,13,35,15
9.29,1,43,11,34,7
6.63,2,14,0,12,26
6.53,9,20,5,9,4
8.56,1,6,5,12,27
5.81,9,30,16,24,1
8.56,0,26,12,25,17
9.21,2,15,17,17,25
6.39,2,28,2,5,15
9.2,0,17,13,21,25
6.7,2,16,8,1,20
6.51,7,41,6,9,11
5.14,9,28,13,13,19
8.24,7,33,1,8,2
6.67,2,40,16,2,4
6.64,0,19,0,27,22
8.98,8,5,19,16,25
6.57,0,11,20,30,10
5.69,0,45,10,5,20
6.94,1,28,6,25,14
9.96,9,9,6,26,6
9.54,5,48,21,23,18
6.82,6,28,16,6,12
8.75,10,40,20,7,19
7.51,8,27,22,7,20
7.14,3,27,20,9,17
5.1,8,46,20,18,14
5.25,0,39,13,14,16
5.37,2,40,2,10,16
6.85,9,12,14,32,9
9.27,9,44,7,6,2
9.64,0,13,10,21,17
5.84,8,0,8,12,26
8.68,6,5,17,31,28
8.0,1,19,15,20,10
8.08,1,19,17,22,25
7.97,1,48,12,12,6
8.36,9,31,13,19,25
9.68,4,36,20,2,24
8.15,8,7,17,30,3
5.53,3,26,3,25,13
7.94,0,7,6,16,5
8.92,8,16,4,18,6
7.68,2,21,20,3,18
9.63,5,37,9,21,10
9.61,3,21,12,22,11
9.3,4,37,21,25,5
8.13,1,21,2,11,14
5.68,6,18,14,17,15
14.95,9,6,13,36,13
10.04,5,28,12,24,28
12.35,1,2,16,26,20
13.91,5,45,11,4,18
14.7,1,38,21,35,26
13.6,8,29,9,28,15
10.54,9,45,2,26,10
12.88,2,13,14,4,22
13.12,4,40,17,7,4
11.4,3,43,6,16,1
13.46,6,12,8,11,23
11.74,10,48,21,16,13
13.44,5,1,3,11,10
13.3,2,27,19,26,0
14.61,1,19,0,27,2
14.25,10,47,10,12,14
14.23,2,24,18,8,4
14.05,8,24,4,36,18
14.72,7,40,7,19,17
10.38,3,36,16,17,18
13.9,8,34,13,29,2
13.83,7,43,0,22,3
10.63,1,39,5,18,13
10.21,7,23,2,11,6
14.02,2,23,20,32,19
11.03,2,22,20,33,15
13.14,5,12,22,10,16
13.23,4,6,21,10,9
10.43,8,0,16,30,20
13.4,5,39,15,12,27
10.58,6,39,2,25,2
14.19,3,17,7,25,2
14.64,0,40,8,10,12
13.71,3,38,16,22,16
12.76,8,40,2,0,25
14.2,4,33,15,8,13
14.88,9,48,14,4,19
10.39,2,14,20,18,12
11.3,5,48,4,32,20
11.14,7,41,4,24,18
11.1,2,11,13,17,21
13.51,8,30,3,10,9
12.81,2,42,14,25,15
11.55,10,46,17,3,7
12.37,7,39,3,17,0
14.07,4,17,22,17,11
12.42,0,28,14,35,7
12.42,3,39,14,10,15
13.61,2,12,19,29,24
14.77,7,38,5,2,1
13.94,0,47,15,13,2
14.51,1,35,0,12,19
12.96,10,1,4,12,20
12.78,6,11,21,17,4
12.85,9,34,9,29,4
11.27,4,38,16,0,7
12.57,3,33,14,7,25
14.27,10,18,15,13,15
14.94,6,32,18,13,4
12.77,3,24,5,4,22
10.31,2,43,11,7,8
14.22,8,24,1,13,5
14.61,6,30,19,20,11
12.08,9,32,6,25,15
10.96,2,7,6,8,10
10.81,2,30,0,12,12
12.67,2,46,1,22,21
10.5,3,30,6,13,1
14.01,2,32,3,26,18
11.25,2,1,21,12,1
14.94,3,21,12,21,12
10.86,3,39,5,17,24
11.31,1,44,13,0,9
10.59,0,10,16,15,23
14.71,0,35,6,31,23
10.91,0,42,9,20,0
10.41,8,28,17,10,19
12.76,9,2,8,3,21
11.4,1,15,20,3,2
14.14,6,46,0,32,2
10.42,9,34,18,17,2
12.62,10,38,10,9,9
12.89,9,45,17,19,5
13.37,7,17,12,35,12
10.73,9,41,4,14,5
11.94,1,22,1,13,28
13.23,5,37,13,25,13
12.28,8,36,4,7,20
10.58,10,46,21,13,27
13.07,3,37,9,23,22
14.38,9,20,17,6,9
13.49,4,22,6,7,6
10.14,9,49,22,19,5
14.98,1,25,8,15,1
12.41,10,47,1,35,0
12.47,9,3,20,8,12
11.5,2,49,12,13,4
14.89,3,11,8,32,15
13.86,10,3,22,8,0
11.18,5,23,9,28,8
13.16,0,9,6,18,8
11.67,5,34,9,4,23
13.8,1,24,10,0,28
10.21,2,29,7,12,9
14.37,10,26,17,17,14
10.55,5,16,3,28,27
14.25,5,19,8,28,1
12.58,7,4,18,7,3
11.65,1,19,19,11,9
14.46,4,20,20,32,11
11.5,8,49,13,32,20
13.94,1,40,16,29,16
10.03,3,38,18,36,15
11.32,3,8,16,6,28
11.11,9,25,11,22,9
14.53,1,0,2,26,11
13.82,3,6,21,11,17
13.14,7,11,5,21,18
11.11,5,47,14,31,19
12.74,3,16,18,2,0
11.19,8,41,13,6,19
11.23,4,35,18,11,1
12.61,4,45,7,1,8
14.64,0,3,22,32,19
14.54,1,12,11,7,25
