volume,class_1,class_2,class_3,class_4,class_5
5.84,11,3,0,10,5
7.78,14,6,3,8,4
9.77,15,4,5,11,2
7.68,6,5,3,18,6
5.81,1,1,16,15,6
8.78,11,2,18,14,3
6.23,14,4,0,5,5
9.06,7,4,14,14,1
9.84,9,4,14,22,2
5.04,9,5,0,11,1
6.97,18,2,3,3,8
6.85,0,1,17,1,4
9.24,22,0,1,17,1
6.71,10,0,2,10,7
7.83,8,6,1,4,2
5.92,20,4,3,5,8
9.66,10,5,10,3,6
7.71,15,1,3,18,2
7.13,6,1,17,0,8
9.59,13,0,1,8,8
6.15,5,4,4,20,3
5.54,7,0,8,19,7
7.47,5,4,6,18,1
8.3,18,3,7,21,6
5.39,17,4,8,3,1
8.74,7,3,8,13,2
6.7,3,4,11,14,6
5.33,1,1,13,8,6
7.34,18,0,2,7,8
7.58,10,5,1,10,8
5.46,9,0,13,3,8
7.48,14,6,4,18,1
8.05,0,4,3,6,8
5.76,0,3,22,5,1
9.75,1,0,7,13,8
5.7,19,2,14,9,7
6.48,5,6,15,23,6
8.71,2,4,22,11,3
9.67,4,3,20,23,2
5.89,8,2,13,16,2
9.23,17,0,0,4,3
6.88,16,1,10,14,3
7.88,22,1,21,23,6
13.75,12,0,15,9,4
13.88,1,0,2,13,5
12.23,11,3,1,22,6
12.17,17,0,22,22,0
13.92,6,4,10,20,2
13.85,21,1,1,5,8
10.8,12,2,20,0,7
10.55,7,6,19,12,4
14.32,6,5,16,12,8
13.91,0,1,6,8,0
12.12,1,4,16,2,8
12.5,9,0,22,21,7
14.98,5,1,14,11,8
11.93,4,5,4,14,0
11.74,11,6,1,7,6
12.4,19,0,22,9,2
11.23,21,6,4,10,2
14.27,21,4,20,14,8
12.06,21,1,12,1,5
11.35,5,3,21,21,3
14.87,7,5,7,1,3
10.11,4,0,11,9,1
10.32,5,5,4,15,6
13.48,15,6,11,20,3
12.7,3,6,5,17,7
14.24,13,6,13,2,7
12.57,21,2,16,8,7
11.62,17,6,10,10,4
14.95,13,3,6,20,7
13.89,19,6,18,6,3
14.34,9,4,17,20,5
14.23,1,1,18,18,3
10.61,3,4,12,22,6
10.06,7,6,13,15,3
14.61,5,3,11,0,1
13.7,14,4,11,11,4
12.63,5,6,13,0,3
