volume,class_1,class_2,class_3,class_4,class_5
14.22,20,6,0,13,10
10.83,1,10,11,6,3
14.32,1,3,0,7,1
13.9,10,1,7,5,14
12.76,20,6,5,4,9
10.52,6,6,1,5,13
10.2,2,17,5,0,10
12.72,11,6,0,5,6
13.16,16,0,9,13,0
14.09,20,12,2,10,4
14.07,16,11,3,3,6
13.57,14,13,1,5,5
10.86,16,0,7,5,8
14.18,15,0,10,13,1
12.48,6,7,9,13,3
12.06,11,6,9,0,1
14.6,9,15,6,3,5
13.91,7,0,6,13,2
14.09,4,12,0,2,9
13.94,20,14,11,12,6
11.99,14,0,8,7,4
11.83,18,9,2,11,3
12.67,19,7,9,5,15
11.25,9,3,7,7,13
11.8,18,4,9,0,0
11.33,11,14,7,6,14
12.84,16,5,8,1,16
12.38,16,17,10,7,3
12.5,0,3,0,1,12
13.49,6,10,7,9,6
14.08,18,5,0,4,10
13.95,14,7,7,10,4
11.95,15,6,6,8,8
