volume,class_1,class_2,class_3,class_4
7.92,21,13,2,15
6.22,12,6,5,18
7.53,15,13,10,15
9.79,12,17,5,5
8.37,6,15,8,6
6.65,3,14,3,23
5.08,2,17,13,13
6.1,19,12,5,12
9.9,9,2,8,14
6.32,11,0,10,24
5.06,11,14,1,1
11.99,10,14,10,13
13.28,10,14,12,7
10.08,18,0,8,10
12.15,11,0,2,4
10.86,12,18,11,13
13.94,21,17,5,24
13.31,4,0,4,5
13.61,18,4,12,0
11.91,21,14,3,23
11.44,18,6,10,23
12.56,8,14,5,23
14.16,5,2,7,9
13.09,10,4,0,26
10.27,15,10,0,13
10.72,3,7,2,23
14.56,4,6,12,25
14.73,4,15,6,18
13.27,23,10,4,18
12.24,12,9,10,17
12.71,16,1,3,10
12.43,16,13,0,4
10.85,11,10,12,25
13.19,2,0,6,23
10.66,2,14,0,4
13.6,0,10,7,12
10.9,23,13,10,8
14.69,15,9,3,5
13.95,19,15,11,4
13.94,13,15,8,1
10.2,15,6,4,25
13.45,14,6,5,10
11.07,3,12,7,16
14.36,0,12,6,22
13.74,19,6,1,15
14.9,18,2,7,25
11.88,8,15,2,16
13.03,17,12,7,2
13.28,5,3,0,26
14.79,22,6,10,2
10.01,14,0,6,1
12.92,13,14,7,20
11.17,7,2,0,11
13.12,1,15,9,7
12.13,13,14,9,24
14.77,14,17,0,0
12.5,2,13,12,4
14.69,2,7,9,16
13.7,15,4,1,0
11.75,17,3,2,21
10.57,12,15,4,12
14.07,8,3,12,20
11.4,5,1,0,10
14.61,18,2,12,15
11.74,7,3,2,13
11.63,7,17,13,16
14.65,14,17,5,14
12.01,11,11,6,0
11.52,13,11,13,9
13.23,1,5,13,2
14.21,16,7,5,8
11.64,10,14,5,12
13.41,12,13,1,8
12.29,22,18,0,8
11.6,12,18,8,14
10.04,17,14,11,3
12.59,17,7,8,23
10.51,3,17,2,8
14.11,6,4,7,10
13.26,4,5,9,25
11.43,14,4,5,10
12.87,4,11,1,25
13.52,22,15,12,11
10.47,7,18,11,21
13.82,18,17,6,23
10.99,21,11,4,4
11.27,11,14,4,2
14.77,4,15,8,6
10.8,23,3,9,23
14.19,7,12,5,24
14.32,6,9,1,5
11.49,8,16,8,24
13.14,13,9,9,10
12.98,8,2,6,19
13.93,12,0,0,17
13.46,6,4,5,2
13.82,22,11,13,2
11.73,15,17,7,24
10.69,7,15,1,10
10.07,3,1,11,9
14.71,10,8,6,7
13.55,9,3,9,15
13.1,6,0,10,10
10.2,17,0,13,19
13.95,8,16,13,12
14.08,10,1,4,4
10.98,11,5,12,0
10.14,11,2,10,22
10.04,3,9,10,25
14.24,11,5,4,12
13.59,17,10,8,21
14.49,17,6,11,9
11.69,3,1,1,26
11.73,4,18,12,1
12.37,7,1,4,10
14.99,3,15,12,24
11.54,17,6,0,4
13.91,18,8,13,0
10.91,11,15,4,12
14.75,21,4,7,0
10.15,21,3,12,14
11.55,12,2,3,24
11.13,16,18,0,22
11.8,20,2,8,2
13.38,2,16,1,8
11.31,2,14,12,14
10.23,8,15,13,12
12.31,20,7,0,8
14.02,6,5,6,2
10.45,13,18,3,15
12.45,11,10,10,22
12.3,3,4,7,8
10.93,15,9,11,5
12.71,8,14,1,21
13.86,0,6,5,6
12.23,8,9,8,16
