volume,class_1,class_2,class_3,class_4,class_5
1.85,29,2,15,30,70
1.67,28,77,44,61,48
3.35,28,41,82,11,78
2.75,20,16,68,33,42
2.13,4,58,17,10,47
1.02,37,22,43,48,75
2.84,1,78,10,19,15
1.6,6,85,24,11,58
1.02,39,22,23,15,9
2.18,28,54,27,35,41
2.02,58,20,79,52,62
4.76,59,12,4,18,25
3.3,62,67,3,26,62
2.36,86,50,53,10,8
1.84,72,17,71,53,8
1.01,24,51,57,66,37
2.72,16,31,63,50,4
3.88,50,80,44,43,37
1.85,83,22,49,37,58
3.52,28,79,33,39,44
1.33,35,66,35,0,42
3.38,83,16,39,38,6
4.02,33,14,36,35,4
1.0,34,34,23,53,10
3.41,80,51,13,27,8
2.45,75,23,77,47,67
1.27,64,2,43,23,55
3.82,1,54,32,53,36
4.87,84,26,82,19,27
3.97,25,5,8,48,14
1.19,59,10,7,50,9
1.18,20,44,39,0,68
2.3,18,11,22,39,22
3.91,7,8,30,8,39
1.71,85,42,46,52,54
1.13,62,18,2,46,43
3.73,55,11,74,42,34
2.9,86,0,57,41,63
4.19,51,49,46,33,5
2.3,63,31,79,17,14
4.07,59,24,19,61,61
3.61,94,59,78,54,13
4.66,50,0,72,5,64
1.44,70,49,70,52,16
4.05,48,59,15,34,62
3.45,32,15,50,61,19
4.71,83,34,31,50,30
1.6,75,27,21,4,41
3.41,61,1,76,10,57
1.95,9,62,8,61,71
3.84,48,3,68,23,36
1.66,54,44,6,2,13
1.61,51,27,13,7,65
2.17,68,11,19,7,6
4.26,44,17,5,6,69
2.81,37,46,46,58,32
3.52,68,86,8,2,14
2.45,54,41,60,27,15
1.87,58,33,3,54,20
3.47,38,50,79,8,17
2.66,34,45,17,7,59
3.94,75,30,2,16,27
4.8,61,52,33,42,69
1.07,73,32,28,31,7
4.58,92,55,54,1,76
1.61,0,67,45,48,74
2.82,15,81,46,54,39
2.05,35,46,37,63,24
1.61,9,53,60,21,42
4.85,92,37,19,9,42
1.29,22,15,26,61,32
2.31,0,52,7,58,52
2.77,37,85,67,41,27
2.68,72,12,64,5,77
3.29,1,3,41,22,39
1.19,42,0,46,46,31
1.06,82,62,64,12,3
4.47,57,26,15,41,64
3.51,19,72,25,28,44
4.08,44,20,6,37,4
3.93,68,14,0,13,74
1.2,78,55,57,48,61
2.37,71,62,19,64,36
3.84,0,70,13,65,30
2.26,47,55,37,51,8
1.18,27,54,57,59,61
4.73,66,72,16,43,64
2.13,70,22,27,15,74
2.4,35,25,23,38,51
1.45,4,59,27,53,2
2.55,69,75,29,61,30
1.37,39,28,29,29,5
4.82,93,31,9,15,37
2.21,2,33,34,1,35
4.07,17,76,35,9,35
4.58,61,36,72,9,7
4.83,66,11,58,15,78
3.63,32,84,52,57,57
4.31,46,3,7,43,14
2.07,10,63,22,54,38
2.12,91,42,67,39,56
1.2,4,20,78,42,51
2.43,23,1,26,14,13
3.26,79,44,19,30,29
4.17,76,42,80,33,3
4.04,18,28,11,35,23
4.33,84,7,44,53,40
3.67,94,69,2,10,71
2.71,76,73,68,44,42
4.13,32,15,1,56,71
2.88,72,2,39,66,16
2.98,67,44,50,52,35
3.77,63,32,42,31,73
2.28,24,42,59,51,45
2.29,0,5,62,40,31
1.13,15,72,49,49,11
2.12,24,64,58,39,63
2.91,13,20,14,12,4
4.3,3,13,51,20,43
3.84,15,15,1,55,15
2.16,66,69,57,23,7
1.78,31,30,75,32,14
2.67,75,53,7,42,22
2.77,79,78,62,23,59
4.5,35,57,47,22,0
4.34,60,36,63,59,49
2.35,41,60,66,3,13
3.77,0,5,73,56,68
2.49,66,22,61,22,58
3.26,45,20,44,1,28
4.82,33,22,52,39,62
4.3,46,61,9,38,10
3.98,32,51,11,57,30
4.02,77,45,76,36,62
3.79,7,41,33,58,23
1.54,93,62,44,2,57
2.35,34,84,46,9,57
3.8,59,8,81,4,3
3.61,87,54,1,33,8
1.16,37,41,57,34,7
2.86,4,19,81,11,44
3.89,62,86,65,29,29
3.55,84,51,27,29,76
3.49,89,1,35,42,64
2.62,77,20,60,9,60
3.98,20,4,22,10,30
2.46,29,11,29,39,4
2.03,22,3,29,35,65
2.8,52,43,54,49,39
1.96,94,79,78,11,10
1.04,67,9,76,23,17
3.86,91,85,55,56,54
1.12,69,83,5,40,55
4.37,78,32,28,19,55
2.18,42,6,38,54,65
1.3,51,75,67,52,31
1.88,59,18,31,49,61
3.61,70,61,66,48,8
1.65,79,1,31,51,46
1.26,50,51,24,29,3
2.02,22,87,37,0,34
1.46,48,44,55,5,36
3.34,42,36,55,0,25
3.43,15,9,27,58,48
4.76,70,49,30,19,22
1.41,10,12,6,50,61
1.33,10,35,59,2,6
1.19,83,20,46,32,52
1.7,72,53,32,59,36
4.01,40,61,1,44,64
2.18,62,1,26,2,78
1.44,87,27,81,10,26
2.95,15,8,37,32,5
2.46,8,38,34,42,63
4.63,11,52,63,34,18
1.54,77,57,70,61,4
3.22,58,52,1,13,31
1.3,3,50,61,7,19
4.4,5,37,64,31,50
2.95,85,10,61,3,77
1.51,30,59,62,18,20
3.07,94,9,22,16,45
2.43,45,17,68,18,16
2.12,88,47,2,4,51
2.51,44,69,36,14,37
4.61,36,41,69,1,50
4.76,24,2,77,1,43
3.39,4,43,68,49,45
1.42,57,6,64,41,0
3.9,50,32,41,14,32
2.46,61,9,71,11,55
3.88,2,84,23,59,73
1.18,88,16,1,15,53
3.68,94,28,60,29,55
2.11,85,30,51,4,69
4.48,76,40,7,58,52
2.41,93,28,1,3,77
1.67,45,66,36,3,75
2.6,30,82,18,2,47
2.62,85,13,3,62,75
2.28,20,20,60,25,36
1.8,84,46,7,10,58
4.04,81,68,64,54,19
1.91,86,69,23,40,49
4.37,16,44,39,54,50
1.88,24,42,30,16,67
1.85,28,30,6,25,57
2.39,66,11,28,26,29
1.01,17,84,28,17,66
1.53,14,18,7,12,48
2.9,5,23,35,12,32
2.87,93,81,29,0,56
2.01,16,51,59,24,35
1.25,65,25,71,20,60
4.88,48,30,3,35,51
3.51,76,43,63,66,31
1.66,20,69,49,36,46
3.09,18,73,65,6,1
2.59,93,27,57,15,26
3.49,72,2,10,12,78
4.24,81,9,10,1,45
4.69,39,50,1,57,21
4.07,7,25,81,61,65
2.48,57,17,42,66,73
1.14,6,64,26,19,29
3.2,7,39,28,33,69
2.16,19,34,1,47,26
3.05,48,11,53,59,42
2.31,62,8,80,60,41
2.83,84,76,81,2,34
4.53,47,5,28,23,5
2.31,11,84,45,3,45
4.98,44,87,11,52,67
4.38,50,23,42,21,13
3.08,63,38,47,23,1
1.02,83,76,70,46,20
4.74,14,49,40,65,76
4.08,34,62,7,54,33
3.02,16,6,38,32,38
4.36,77,57,33,45,50
2.47,22,4,44,49,78
4.45,2,28,28,33,1
2.64,61,2,82,59,2
4.47,34,34,73,20,14
2.32,80,10,6,23,57
3.45,82,57,61,45,28
4.78,14,59,53,24,28
3.71,54,0,38,2,63
3.54,56,2,81,2,64
1.31,92,34,45,26,71
1.47,41,45,49,29,50
2.97,81,0,24,45,16
3.18,89,88,51,50,75
2.14,73,86,35,8,71
3.78,2,38,81,9,76
1.54,79,22,71,28,23
2.21,62,77,46,38,67
2.41,75,25,37,53,4
3.83,39,1,60,36,73
3.0,51,11,32,9,73
2.14,26,77,49,49,40
3.59,39,17,37,37,17
3.7,4,29,51,58,13
2.2,29,65,43,42,47
2.35,21,22,24,38,65
3.99,12,39,19,8,49
4.06,53,33,15,41,74
1.35,43,2,43,7,28
1.53,37,63,63,53,17
1.49,24,41,73,57,5
2.59,33,5,30,9,24
1.22,48,26,4,23,75
3.77,57,49,27,23,55
1.78,39,72,25,18,54
2.36,25,32,38,14,4
2.72,38,19,75,5,61
2.57,11,58,47,17,1
3.29,83,45,0,25,78
1.82,80,62,53,29,77
1.74,90,6,0,52,53
2.25,78,37,16,21,77
1.77,72,43,24,53,13
4.56,11,28,74,39,1
4.49,44,64,79,29,46
4.66,16,64,59,17,23
2.18,41,83,61,22,52
4.96,22,40,31,54,38
4.98,1,76,36,63,31
1.73,18,17,12,43,32
2.97,12,71,32,57,68
1.19,14,31,51,3,77
1.85,26,84,32,18,15
3.41,1,40,33,66,54
2.02,6,77,60,4,18
3.89,13,50,53,64,3
1.08,3,11,26,61,29
1.51,29,50,2,42,76
1.76,11,38,71,45,32
4.85,79,60,19,29,61
1.69,5,66,62,39,38
2.66,42,67,14,49,31
2.13,60,30,49,13,74
1.5,92,56,42,0,9
3.43,54,19,68,66,64
3.1,50,79,32,32,0
3.48,20,3,50,11,76
4.81,84,13,14,21,0
4.16,7,80,13,27,11
1.57,26,5,72,11,40
2.12,13,18,31,29,51
3.62,50,87,80,11,36
1.15,35,61,59,1,38
4.18,46,48,14,26,37
7.86,35,34,26,31,57
5.79,54,81,82,24,47
8.8,35,56,8,33,64
9.31,42,55,29,47,74
5.57,64,51,77,19,32
7.91,23,8,9,65,50
9.94,18,30,21,25,35
5.85,22,83,35,27,11
8.85,12,75,11,63,32
5.29,31,27,72,51,68
9.5,15,80,74,60,34
8.26,73,71,34,28,44
9.38,9,59,45,18,11
7.98,21,70,36,45,59
8.68,51,84,3,60,54
9.47,67,57,11,66,62
7.94,60,49,42,57,74
6.88,21,87,6,49,40
7.15,55,48,45,58,55
7.66,62,33,53,46,67
5.94,6,42,42,10,45
7.86,88,26,65,7,58
6.77,93,6,1,37,44
7.23,47,70,15,27,30
5.27,47,25,46,56,25
6.94,8,57,82,54,74
9.01,41,46,56,60,37
9.26,17,55,19,8,53
5.8,13,45,41,11,22
5.55,40,65,50,66,71
6.33,83,34,49,30,78
8.55,56,54,17,66,59
8.38,26,64,74,41,9
7.61,89,23,67,62,58
8.52,39,10,75,12,28
8.07,51,30,66,7,67
9.03,63,46,20,29,16
9.47,22,54,19,40,14
9.98,33,52,14,43,52
6.72,32,28,41,44,6
5.29,39,51,22,24,34
8.61,49,33,6,2,26
8.11,32,60,1,58,32
5.48,85,19,82,47,8
5.62,22,75,4,8,3
7.5,24,13,37,29,39
5.05,29,35,55,51,22
5.95,36,27,70,32,69
6.37,9,80,54,60,46
6.4,49,62,33,9,26
5.51,20,20,54,32,51
5.62,30,18,46,60,67
9.48,11,74,15,20,11
7.8,66,72,36,59,38
8.44,3,30,52,48,49
6.02,53,13,6,47,63
8.46,60,88,14,55,67
7.92,61,27,30,48,16
9.49,84,4,24,2,14
7.18,62,43,77,62,8
5.02,47,72,25,62,38
8.09,35,58,7,57,39
7.74,34,50,7,66,44
7.81,93,2,16,51,73
5.36,78,32,27,25,10
6.76,10,42,13,33,68
6.29,26,88,74,59,11
8.13,61,65,30,33,71
6.19,37,6,40,55,16
8.87,0,12,67,12,36
8.37,91,81,54,7,23
9.08,73,35,55,37,28
7.68,85,88,47,16,9
9.37,86,7,0,33,31
9.07,38,16,62,16,4
7.79,27,20,81,35,33
8.93,24,15,49,18,73
7.57,82,34,14,60,12
5.92,65,33,80,49,33
8.95,34,8,67,60,75
5.87,44,71,37,56,37
9.59,39,50,2,3,18
9.37,82,37,78,23,40
6.87,71,66,55,66,30
6.93,84,18,10,13,32
6.54,28,20,13,28,38
5.31,80,35,44,37,1
8.24,47,32,18,20,74
9.59,8,27,76,63,68
8.66,82,73,69,55,48
8.5,43,18,28,0,18
9.58,80,1,19,39,37
7.55,57,41,71,9,5
9.1,45,39,0,48,58
7.33,88,85,6,58,62
7.51,29,24,64,52,65
5.21,65,83,62,17,58
7.73,53,42,50,19,47
5.79,67,7,28,13,47
9.16,28,34,31,58,77
5.64,47,39,54,34,9
5.53,15,88,11,16,6
7.33,18,49,38,16,78
5.36,15,84,15,15,11
9.39,85,69,47,13,5
7.61,62,9,63,21,12
9.33,86,47,56,41,18
8.59,31,24,4,22,53
5.49,93,32,60,38,55
5.93,94,14,79,26,38
7.32,52,47,34,5,58
7.06,33,19,19,1,2
8.08,41,1,64,12,20
5.22,3,75,17,3,2
6.28,40,5,80,24,11
7.81,34,28,3,56,21
5.6,21,31,8,39,55
6.81,12,38,15,34,17
6.04,72,65,21,46,67
8.75,2,36,15,62,55
6.71,25,44,25,34,42
6.24,93,84,59,53,10
8.21,37,33,29,45,9
6.99,0,37,31,12,55
9.37,23,39,32,19,22
6.82,79,71,59,49,54
7.32,5,68,37,34,65
9.86,42,2,47,57,57
8.26,25,66,82,39,20
9.83,86,65,43,34,6
8.81,84,31,37,47,44
8.58,74,3,22,17,0
5.83,70,47,59,22,44
7.81,41,2,1,45,77
7.48,33,65,57,18,17
7.62,40,84,39,50,7
9.77,4,5,59,25,44
5.51,93,52,42,55,21
8.67,45,53,28,17,2
7.69,14,0,36,46,52
7.13,87,53,42,1,68
5.71,56,62,9,18,2
6.2,21,65,51,8,66
6.61,26,16,43,49,2
7.07,59,57,10,2,75
7.95,3,13,48,38,4
9.35,74,28,54,49,39
6.98,40,16,7,18,36
9.06,11,84,7,64,19
6.73,45,20,27,48,32
5.7,4,18,80,42,70
5.4,14,74,59,27,4
5.09,14,50,48,11,5
7.47,0,76,40,52,62
7.51,25,45,26,61,56
5.0,61,36,63,65,41
8.46,25,78,16,9,4
9.33,54,78,73,60,19
8.88,84,11,51,13,13
5.2,61,10,47,52,6
6.48,24,0,38,8,0
8.12,58,73,33,36,14
6.03,71,70,24,26,13
6.56,88,78,29,57,18
7.81,13,20,42,27,41
6.15,92,47,8,31,26
7.76,53,18,56,38,43
8.59,13,64,65,59,68
5.01,77,44,48,6,46
9.71,7,28,24,23,2
8.1,58,45,79,24,39
8.62,55,29,80,1,66
8.78,77,52,55,5,55
6.15,62,61,28,64,57
7.32,73,32,50,62,1
8.96,68,62,60,26,1
9.91,92,85,29,32,56
7.52,57,45,41,28,58
7.24,25,62,63,59,17
5.57,78,63,43,21,66
8.07,42,37,62,60,57
9.44,49,41,73,49,52
8.51,54,88,61,13,0
6.01,55,79,60,63,67
9.07,2,63,26,45,69
6.27,54,54,49,56,51
6.13,49,72,80,55,29
6.89,46,47,65,65,71
6.43,15,61,3,51,45
8.24,80,13,41,28,40
8.37,81,4,0,27,28
8.99,83,86,38,51,21
8.66,1,47,74,60,21
6.79,29,34,18,38,3
6.93,71,35,2,20,23
6.61,19,66,8,59,38
7.21,13,67,73,12,57
9.92,45,36,73,36,51
5.57,19,35,25,48,6
7.4,15,12,65,25,52
6.88,22,12,71,28,67
5.08,60,6,63,29,77
5.91,28,41,15,46,56
7.17,18,65,72,42,1
7.24,29,4,22,37,5
7.05,94,23,54,50,21
5.7,14,12,32,55,73
8.49,79,55,71,54,75
8.53,8,46,4,22,34
9.96,53,10,30,62,3
9.76,71,53,63,32,50
9.26,35,56,1,37,4
7.47,51,8,82,41,43
5.43,25,62,24,14,34
5.94,53,26,44,51,47
8.54,13,85,49,25,55
9.09,74,18,58,32,26
9.81,91,80,61,3,13
9.06,22,38,63,31,5
8.58,41,34,52,35,24
6.17,68,49,80,63,73
8.15,79,13,73,1,14
6.26,77,12,46,3,37
6.58,60,49,34,7,13
5.87,28,11,39,30,62
7.49,21,41,79,29,22
7.25,10,68,82,54,28
9.03,69,10,51,4,71
9.83,40,5,16,3,31
5.24,40,7,21,14,60
6.6,8,58,58,59,78
7.65,76,19,58,0,15
9.46,1,31,27,39,6
7.69,33,68,35,43,71
7.57,9,13,74,10,31
8.91,63,25,2,12,13
5.82,19,48,64,51,59
9.02,87,42,67,29,67
9.13,70,69,74,46,66
7.72,29,67,11,30,20
5.86,14,20,55,24,16
9.25,7,11,36,2,24
8.83,10,59,15,57,67
7.4,48,73,6,16,8
6.03,66,63,27,13,18
7.49,42,1,34,59,38
8.95,43,18,10,52,13
8.34,89,85,66,12,23
7.58,2,30,55,56,50
9.63,94,0,57,34,16
7.4,78,22,28,44,0
8.86,22,64,81,55,40
5.0,42,51,64,46,56
8.75,29,57,42,1,63
7.01,25,0,32,65,42
9.05,51,3,19,33,64
8.7,93,27,42,52,45
6.31,22,71,18,50,41
8.5,64,44,37,45,7
9.02,82,68,42,61,36
6.16,58,27,2,58,9
5.92,25,5,25,42,7
5.2,24,24,27,5,52
8.12,60,16,7,2,29
7.76,61,35,20,29,70
5.88,26,38,38,6,53
9.13,58,53,78,30,3
8.5,47,34,69,42,49
8.45,64,39,3,50,40
5.46,27,61,41,28,67
6.74,29,84,76,65,58
7.44,83,38,61,19,28
8.96,47,22,33,58,15
5.45,38,36,34,22,40
6.43,93,69,56,7,30
9.39,18,4,10,27,34
6.78,25,17,15,0,62
6.89,52,23,22,62,25
7.87,45,47,69,64,26
5.05,27,11,17,61,9
7.06,74,72,0,10,34
9.44,52,18,3,62,69
7.16,89,40,16,9,76
9.0,57,71,40,53,49
5.85,24,59,32,51,51
5.29,17,3,41,44,75
9.21,27,35,50,27,40
8.47,57,33,31,50,28
8.72,53,17,75,62,66
8.71,15,35,6,47,16
6.13,30,57,56,52,18
5.08,59,35,76,58,1
6.76,1,68,33,0,68
8.14,31,41,64,32,73
8.97,51,81,79,11,12
8.48,93,41,19,65,71
7.9,33,70,43,25,35
6.7,60,70,38,38,26
5.69,1,53,10,63,12
6.93,23,11,77,12,34
7.57,2,45,10,12,64
7.75,78,41,39,66,52
5.39,74,65,63,22,11
7.0,20,78,42,60,31
6.51,52,81,15,51,14
8.52,27,27,18,16,62
5.16,90,59,47,2,5
6.82,59,11,2,22,52
7.79,84,28,19,44,55
8.66,24,47,14,3,46
5.47,60,12,38,46,35
5.31,77,10,29,42,76
9.63,11,23,61,11,15
5.08,60,19,6,12,40
5.53,29,54,50,34,6
7.34,4,51,61,21,26
7.54,59,47,67,49,78
5.22,16,21,45,42,24
9.9,42,30,64,47,20
7.79,44,68,42,38,69
9.89,3,26,61,42,59
7.19,19,25,34,45,5
9.45,66,70,75,9,22
6.66,32,51,67,32,40
9.85,70,71,2,27,65
5.11,11,10,4,56,47
8.2,82,81,20,37,14
9.08,31,21,75,41,1
8.67,86,25,72,47,65
8.84,39,67,72,1,0
5.25,43,71,15,29,8
5.78,55,86,15,7,4
6.56,47,72,52,47,25
6.75,93,85,11,57,2
5.27,54,45,63,66,5
5.21,76,47,34,50,42
7.64,75,82,48,5,74
7.76,54,32,58,25,66
8.28,14,13,13,46,1
7.49,46,61,21,3,66
9.49,77,87,44,57,36
5.84,93,1,75,10,10
8.54,88,46,55,13,63
9.61,5,70,80,21,10
6.12,77,37,5,1,42
9.82,6,35,26,9,73
9.19,83,80,22,66,43
8.67,19,57,75,37,31
5.32,72,14,46,44,40
8.54,80,2,32,11,44
11.85,60,15,37,23,37
11.42,37,29,17,44,6
12.24,53,49,13,17,29
12.3,68,40,27,23,71
14.15,55,60,36,21,52
14.24,66,76,1,25,77
13.91,74,78,51,16,37
13.11,8,49,7,40,60
11.88,26,4,27,8,73
13.89,25,9,19,53,8
13.47,90,88,7,31,26
13.63,69,2,17,27,76
14.18,22,80,41,46,13
11.88,5,72,13,7,6
12.91,21,34,73,6,7
12.9,13,15,35,42,19
12.18,49,73,68,10,62
11.21,57,86,22,45,33
12.23,55,18,81,38,72
12.19,77,2,25,60,8
12.48,48,85,62,60,0
10.43,18,27,67,45,20
12.25,35,53,80,27,10
13.36,8,6,73,46,47
11.64,79,38,22,14,27
10.51,11,11,72,0,53
14.37,7,19,19,38,36
13.71,81,66,32,54,34
11.84,67,82,38,3,11
11.43,48,21,50,41,48
10.71,20,44,50,13,15
13.77,81,70,47,11,7
10.53,87,49,1,31,30
13.56,55,69,65,59,57
10.38,2,70,30,61,47
11.16,23,83,18,60,17
12.42,59,73,68,32,54
13.79,16,82,35,22,4
11.97,81,8,75,65,15
12.3,5,27,49,61,41
13.44,55,66,2,5,27
13.34,49,9,81,61,38
13.31,67,2,61,27,60
11.58,61,26,73,18,66
14.98,30,88,42,41,67
11.53,68,30,36,34,61
10.77,61,8,45,28,69
10.81,55,32,30,64,51
12.28,18,7,9,41,49
10.32,1,86,37,43,40
12.18,35,67,32,22,14
13.19,24,23,79,3,76
10.58,56,45,61,4,30
13.85,26,44,79,42,42
11.17,50,45,75,45,74
13.26,81,25,68,30,15
14.56,44,13,30,37,53
13.1,52,43,63,57,68
10.09,28,79,25,39,77
12.02,44,77,1,45,35
12.85,87,17,81,6,68
10.57,62,31,46,51,24
10.27,77,63,15,23,30
13.87,74,80,51,48,34
13.22,9,52,17,25,64
10.6,2,52,82,7,54
10.25,33,39,72,51,50
11.62,84,30,77,8,14
13.76,56,69,1,24,71
11.29,46,29,23,10,4
10.55,63,71,39,3,61
11.23,89,35,36,35,14
12.4,91,37,36,8,30
14.13,23,1,21,57,25
11.02,90,61,17,65,66
12.68,17,27,70,21,75
10.31,61,6,47,32,3
12.34,71,25,47,9,32
12.2,73,37,29,9,41
12.34,49,51,28,66,16
12.34,33,32,19,17,9
10.08,81,40,59,4,41
11.31,72,53,62,31,21
14.64,13,12,50,9,0
12.76,87,85,71,35,70
12.45,50,12,50,39,3
13.71,88,29,5,24,8
13.01,49,61,49,65,53
13.89,29,10,80,65,74
10.06,38,65,47,50,59
11.8,70,36,16,17,70
11.09,14,60,24,40,3
13.25,63,26,18,54,2
14.3,29,5,80,34,50
13.53,28,49,16,18,17
14.74,5,84,71,20,53
14.46,17,77,45,31,50
14.64,19,0,20,38,65
10.11,14,66,55,15,49
13.39,46,31,3,64,52
11.58,1,14,31,37,27
12.19,24,87,78,31,69
14.52,2,28,37,31,72
13.12,39,75,79,1,29
14.38,72,55,53,40,2
12.3,44,79,50,36,18
14.36,17,44,13,21,44
14.95,8,35,57,17,76
10.08,23,55,49,10,40
14.93,25,15,61,59,77
13.74,27,75,35,9,16
10.27,93,74,27,19,69
11.63,94,18,79,35,26
11.11,12,26,4,38,76
12.98,50,62,78,23,46
10.75,40,72,82,41,67
14.67,1,36,65,46,58
11.07,86,58,64,63,6
13.65,21,13,82,13,70
12.28,21,77,29,3,55
12.63,42,46,45,3,30
10.82,52,29,16,52,72
14.29,18,43,59,49,54
13.91,24,14,21,58,59
11.24,90,34,62,63,29
13.89,75,75,48,42,7
13.05,94,9,64,27,46
10.87,87,16,47,55,71
12.39,49,31,56,30,2
13.18,20,69,24,58,72
12.39,23,11,59,4,23
11.22,1,22,2,25,33
11.52,58,60,27,25,35
10.39,20,1,8,58,3
13.66,74,75,21,54,57
10.62,23,32,9,16,17
11.95,68,15,2,23,12
10.93,67,46,19,35,8
11.72,60,44,34,60,47
14.2,66,58,47,13,19
11.03,23,25,62,62,56
10.94,10,10,56,9,47
10.27,31,79,49,39,78
12.15,9,61,76,43,42
12.04,77,5,6,27,45
14.55,69,13,64,34,30
