volume,class_1,class_2,class_3
8.98,35,55,24
7.73,23,62,58
9.3,2,20,44
8.88,11,18,35
7.34,40,68,41
8.54,64,11,57
7.95,53,57,7
7.01,9,75,34
6.91,71,64,33
9.54,25,40,0
8.75,7,4,56
9.96,8,32,7
5.14,60,77,67
9.3,15,8,4
8.69,41,45,33
7.45,40,2,14
5.66,75,78,61
8.25,18,4,48
8.21,51,68,5
6.6,65,13,26
6.63,41,75,51
8.48,57,36,6
8.72,17,6,27
6.43,34,14,9
9.7,62,5,31
7.79,13,9,9
8.74,18,50,38
6.64,25,69,50
5.9,19,42,38
7.4,69,53,65
9.14,44,10,46
5.1,4,21,58
8.82,30,58,60
5.04,73,50,11
6.6,5,2,12
5.69,38,44,1
6.75,9,30,23
7.46,26,69,35
9.06,55,9,34
7.41,71,16,20
5.9,70,4,55
8.08,36,17,24
9.92,5,47,2
6.23,70,76,35
8.45,24,71,64
7.54,41,21,70
6.11,56,76,35
5.63,36,61,24
6.85,18,20,58
9.79,45,58,25
9.47,5,12,26
8.82,27,46,38
8.62,16,51,42
8.69,35,18,68
8.63,55,21,45
6.42,66,77,56
9.11,48,74,46
7.34,11,25,1
6.68,73,14,26
5.51,16,71,30
8.1,73,63,8
5.95,28,65,65
5.57,20,6,9
7.66,10,48,36
5.04,65,23,55
6.81,75,26,13
6.79,23,58,5
8.0,43,41,63
5.25,8,64,45
7.06,14,56,23
5.76,61,17,14
7.97,11,3,53
7.72,55,50,37
8.54,28,43,60
7.57,5,55,0
6.12,19,13,3
7.98,57,39,11
7.41,67,35,50
8.22,36,8,26
5.53,61,71,26
9.62,60,56,34
7.32,65,40,42
8.72,41,22,29
8.45,26,3,67
9.57,11,24,49
6.78,44,23,46
8.76,23,5,57
5.19,20,0,24
5.35,73,26,2
9.58,37,31,7
7.34,44,69,3
6.04,36,16,18
7.42,77,69,18
9.59,39,34,40
5.16,31,2,32
5.83,42,43,16
5.37,2,52,32
8.88,69,9,15
6.6,16,15,53
7.95,73,69,10
5.17,18,12,43
5.73,24,30,69
5.46,74,21,45
6.21,46,49,46
9.64,5,28,53
7.04,3,12,24
8.35,39,74,35
7.51,22,9,63
9.15,75,15,19
8.24,38,55,11
9.68,33,28,57
7.57,70,72,33
6.99,33,71,24
7.2,20,6,0
9.71,41,65,23
9.62,57,20,16
6.35,62,46,55
8.39,52,25,54
5.96,20,47,8
8.99,27,58,25
6.76,50,4,66
5.45,67,43,55
6.83,59,36,58
6.14,57,61,7
6.99,9,46,65
7.68,39,27,50
9.73,48,40,20
6.21,28,9,39
7.76,69,38,6
9.56,31,36,15
6.1,9,60,20
8.85,63,61,50
5.52,55,19,67
6.33,30,28,59
6.57,39,31,58
8.77,50,76,4
8.24,24,41,26
9.71,47,79,44
8.55,37,12,53
9.6,50,25,53
6.44,3,64,41
5.87,54,45,68
5.13,16,50,16
7.98,21,15,69
5.45,55,44,64
6.94,65,79,45
9.33,39,44,50
6.9,30,74,16
5.67,62,13,10
6.75,49,56,63
5.56,3,36,27
7.83,19,10,53
6.23,50,59,52
5.34,34,67,40
7.78,54,47,32
6.51,66,46,64
6.39,34,16,45
9.98,77,26,19
9.72,76,35,42
7.82,60,57,37
5.78,26,1,0
6.28,25,11,10
5.96,43,28,66
9.26,38,51,13
9.43,67,64,64
6.28,62,44,60
7.93,47,10,14
5.11,62,25,8
7.08,46,74,55
5.36,1,50,47
9.7,0,12,41
9.45,52,48,37
8.0,39,78,8
5.71,36,16,33
7.04,56,74,47
6.84,30,52,5
5.33,11,8,50
8.68,8,51,16
7.59,26,40,18
8.19,25,76,29
8.11,2,9,35
9.52,14,65,20
9.31,34,9,46
8.72,43,31,37
5.78,76,69,40
8.11,26,72,46
8.32,70,27,57
9.26,37,78,17
8.39,65,20,68
7.95,73,8,63
8.62,76,26,19
5.33,32,11,67
6.96,43,44,21
5.16,69,28,42
7.74,15,23,45
9.67,17,63,42
9.68,69,8,52
5.29,6,50,40
6.01,40,69,39
9.58,39,11,0
6.23,38,45,28
8.18,39,11,65
6.8,42,71,38
5.89,8,69,29
9.05,55,73,15
7.12,47,8,12
8.45,10,54,15
6.52,71,18,65
9.15,70,16,64
6.26,0,16,31
5.74,44,51,60
7.51,23,19,59
9.24,56,73,1
9.16,15,77,46
9.07,5,10,43
8.57,37,16,5
5.63,6,67,32
7.41,20,41,8
8.98,53,14,42
6.66,23,64,18
5.04,56,6,12
5.27,43,6,24
5.56,52,4,0
5.55,38,8,22
9.77,7,1,60
5.99,61,30,0
5.29,58,36,22
7.82,19,16,9
7.63,36,10,50
6.0,64,29,33
9.83,72,62,66
6.17,76,62,68
8.44,71,5,7
9.23,72,24,43
9.17,57,44,15
6.88,22,24,9
9.67,15,67,29
8.69,75,46,56
5.46,58,14,29
5.4,66,60,60
7.23,14,36,70
5.7,30,75,8
5.31,3,13,21
5.85,73,37,49
5.67,21,64,3
8.09,33,31,30
6.67,7,64,36
8.58,22,23,31
7.61,47,19,53
9.42,6,36,46
9.61,67,9,56
5.67,59,69,18
5.26,32,3,18
9.14,8,36,51
8.58,15,35,6
9.69,49,50,21
5.82,40,46,54
5.15,59,15,37
7.44,39,37,39
5.14,33,80,66
6.87,2,9,55
6.72,12,11,68
7.5,13,80,56
5.6,77,19,35
9.6,64,45,18
6.47,42,78,42
5.29,18,80,57
7.31,66,1,53
6.74,39,23,41
7.94,72,16,18
9.54,40,16,35
7.49,63,17,14
9.43,72,15,57
7.67,41,29,20
9.99,48,22,56
9.73,76,21,19
7.32,67,42,30
6.73,73,6,6
6.28,21,71,37
7.9,14,7,15
6.79,42,79,9
5.77,59,18,52
6.79,1,59,55
7.73,40,75,46
8.15,63,28,32
7.25,26,8,30
9.81,29,4,51
6.35,7,52,42
9.25,76,35,55
9.0,0,66,1
9.62,12,11,10
5.73,5,4,30
5.09,2,60,66
5.89,0,5,53
6.04,0,67,55
7.13,60,27,28
8.9,55,35,1
6.82,72,32,60
9.62,10,19,45
5.43,77,29,23
5.67,7,40,67
7.6,66,51,30
6.46,70,34,25
9.81,42,63,35
5.94,0,2,36
8.63,29,46,20
7.77,15,0,47
9.44,33,55,34
8.99,24,29,64
5.94,57,57,0
6.68,64,0,5
6.07,26,61,41
5.74,24,36,33
8.74,20,56,67
8.1,69,48,20
6.82,9,6,33
9.24,0,74,39
8.44,47,10,50
6.22,7,27,21
5.26,42,23,21
7.45,31,26,67
9.31,10,55,57
8.54,10,5,4
5.53,29,40,41
8.93,41,30,5
6.84,53,43,9
8.5,72,66,6
9.17,36,50,13
7.98,74,77,59
6.4,58,64,6
6.69,34,11,49
9.78,4,35,52
6.49,0,74,16
7.87,60,41,30
8.31,23,4,17
5.34,57,52,21
6.3,34,28,52
6.75,51,32,16
11.65,64,64,17
12.43,76,74,6
10.55,44,10,1
14.31,75,22,12
12.34,53,77,53
11.28,40,4,3
14.28,34,55,65
12.51,21,68,70
12.88,7,70,53
10.18,8,53,58
12.71,43,10,16
11.19,71,71,60
13.26,26,27,38
14.44,52,35,51
11.06,30,29,50
10.95,12,47,68
14.7,40,31,68
10.73,55,13,67
10.75,2,58,68
11.55,66,25,59
14.93,4,23,41
11.3,34,25,50
13.01,58,31,51
13.24,17,17,22
11.79,37,30,53
10.24,15,35,52
11.75,47,13,61
14.58,71,67,50
11.43,49,20,54
14.5,33,16,41
10.96,57,55,35
12.49,51,29,22
10.82,5,67,31
11.74,48,33,66
14.51,67,80,61
12.39,54,42,17
14.41,75,40,70
11.31,54,28,36
10.03,75,15,0
14.03,68,32,61
13.7,70,68,69
11.13,50,22,13
12.87,77,16,47
13.38,40,51,32
13.85,54,27,15
12.91,2,64,49
11.78,39,67,24
11.77,28,75,3
10.25,48,58,66
14.34,39,28,34
13.94,27,77,62
12.24,22,14,55
13.69,22,43,58
10.5,9,72,2
12.84,5,58,38
12.51,16,70,11
13.57,50,40,22
12.53,16,8,52
11.82,18,70,36
12.81,9,57,31
12.36,39,25,37
12.0,33,73,33
11.08,21,34,26
13.71,23,18,39
14.09,15,58,36
13.59,2,77,34
11.22,9,38,58
11.95,50,26,29
14.19,68,46,14
11.97,24,47,17
13.26,54,43,59
10.34,12,71,46
12.56,66,48,61
13.08,43,34,45
13.13,0,26,10
10.75,23,30,66
13.22,15,3,59
13.76,68,14,67
13.98,37,3,27
13.5,13,37,30
14.8,65,42,12
13.12,4,74,58
11.36,31,47,1
14.91,1,42,3
12.74,18,74,56
14.2,58,66,63
13.19,11,75,5
12.72,27,70,1
11.97,68,13,46
11.18,10,40,14
10.85,77,6,2
13.18,19,3,0
14.48,3,28,10
12.28,41,19,17
11.28,58,41,39
13.75,71,48,56
13.7,76,5,66
12.18,49,2,65
12.85,64,78,55
12.91,11,50,42
14.27,31,75,23
14.53,72,28,60
11.02,28,2,36
14.96,10,55,12
11.36,40,80,27
12.17,43,41,39
13.88,62,9,9
12.66,22,20,45
10.07,72,8,69
11.62,29,71,44
10.73,5,7,68
11.74,3,40,58
12.49,52,24,48
10.96,2,15,34
13.99,34,0,17
13.98,29,71,69
14.24,50,38,40
10.64,65,10,1
13.99,54,13,56
10.59,20,2,48
14.59,42,17,22
10.12,50,74,1
13.35,72,48,63
10.77,52,63,31
13.34,11,15,19
12.66,39,76,6
14.82,74,23,38
12.32,35,46,31
12.32,60,41,70
14.61,40,71,66
11.96,58,1,64
10.42,60,31,65
10.51,35,6,39
10.56,65,7,58
11.18,32,27,48
12.5,21,28,1
11.66,20,23,0
12.04,46,77,69
10.6,11,62,31
10.93,33,16,44
11.41,12,23,6
10.56,19,32,69
12.79,38,29,67
12.63,75,0,63
14.27,13,50,56
11.73,17,52,45
13.25,10,69,69
11.72,68,73,22
12.41,35,67,20
11.25,11,0,32
11.29,42,55,44
14.69,51,21,49
14.46,35,61,20
11.66,47,58,24
12.1,31,49,61
14.77,57,10,69
12.76,76,24,12
14.44,16,10,9
12.99,31,12,12
11.48,22,10,38
11.15,56,4,4
13.02,42,56,69
10.52,2,9,16
10.4,61,30,45
12.88,76,35,27
14.28,49,62,57
12.54,20,28,56
10.04,73,27,19
12.84,62,69,50
12.53,26,72,60
14.59,23,4,26
14.41,49,58,67
10.55,73,42,15
12.11,19,27,15
14.53,17,15,1
13.05,15,75,2
10.85,1,67,32
13.34,17,5,6
14.57,1,53,28
14.61,23,52,24
11.0,15,18,12
10.05,22,50,54
12.22,22,0,8
13.16,32,23,25
11.51,28,74,53
14.19,38,76,3
14.51,4,74,17
11.0,62,32,64
13.26,34,39,11
10.65,21,2,11
12.39,1,73,46
10.4,61,63,49
14.15,10,70,63
11.34,26,55,42
10.61,19,77,37
10.9,50,7,66
11.49,5,25,15
11.33,33,31,63
10.43,25,3,32
12.78,39,59,28
11.73,36,71,18
10.26,17,58,30
12.46,37,55,11
11.61,28,50,52
10.12,31,52,49
13.97,26,80,23
10.02,63,10,27
12.27,37,37,43
11.23,54,40,42
10.64,48,75,32
10.63,10,4,70
14.16,9,27,48
12.36,68,42,49
13.86,21,64,10
14.91,3,63,25
14.83,30,23,48
10.36,2,73,55
14.63,9,21,19
13.06,48,11,14
12.77,48,61,68
11.45,11,55,50
10.7,11,4,60
14.14,73,33,39
14.87,6,79,26
13.94,10,67,62
10.89,66,42,59
14.26,58,63,19
14.29,28,21,1
12.25,49,63,49
11.98,34,60,58
10.6,40,45,1
10.82,21,62,34
14.7,72,25,7
13.47,59,39,59
14.0,67,3,57
12.16,67,54,36
12.16,61,80,33
13.97,18,58,31
11.43,76,29,16
12.25,35,49,13
11.22,34,67,27
10.42,35,34,30
13.25,53,60,61
10.58,5,21,60
13.83,39,12,16
11.28,18,0,48
10.19,63,47,2
10.52,72,36,37
13.61,74,10,63
12.17,58,31,45
