volume,class_1,class_2,class_3
3.41,1,58,33
1.06,43,83,39
4.49,22,15,28
2.51,14,94,1
4.93,42,38,22
2.56,40,63,29
1.7,44,31,38
3.17,35,28,40
1.31,27,9,13
1.02,17,15,37
2.6,25,51,13
4.16,37,41,8
1.5,38,68,11
3.18,46,81,48
1.15,2,57,47
1.3,33,90,40
3.67,4,83,25
3.65,35,57,2
3.48,0,51,39
3.04,32,83,48
2.08,41,57,44
2.65,6,72,42
3.84,17,44,34
1.5,44,14,38
4.97,32,19,48
2.02,35,13,46
3.01,8,79,21
3.06,32,32,48
2.08,33,87,20
1.93,22,23,25
1.4,21,58,44
2.85,6,88,33
2.1,24,8,11
1.59,19,3,11
3.07,19,43,3
4.4,14,83,41
4.96,42,47,39
2.49,26,30,21
2.16,18,22,38
2.89,19,40,5
1.8,38,20,14
3.06,4,56,29
4.16,41,43,24
3.56,6,54,39
4.59,35,80,3
2.03,42,90,14
2.51,35,25,19
2.95,14,49,42
2.47,19,43,8
2.11,39,50,19
4.74,16,80,29
3.54,30,71,20
2.5,24,21,2
2.59,33,68,11
1.66,14,43,8
2.04,10,88,48
3.53,41,22,26
1.36,43,15,18
3.28,12,53,24
3.94,33,34,41
3.12,21,53,1
3.84,23,27,50
5.0,12,82,45
4.29,43,62,14
1.51,20,1,10
2.81,18,49,4
1.31,23,76,12
2.37,17,55,18
1.48,39,47,50
4.55,26,37,0
1.57,3,6,39
1.31,7,76,29
4.81,22,42,35
3.4,39,90,38
4.76,18,28,32
1.05,35,84,9
1.86,31,25,9
3.8,34,42,29
2.96,40,82,34
3.02,8,72,4
4.67,32,45,41
3.11,32,58,1
2.44,25,51,16
4.3,23,53,4
1.96,46,51,40
1.4,38,43,29
2.73,19,49,42
4.14,4,52,14
2.98,16,12,5
2.82,36,5,27
2.57,15,7,27
4.94,46,65,29
3.1,0,70,46
1.49,26,25,33
2.55,15,40,14
1.04,28,41,26
1.6,41,56,7
4.11,8,8,48
2.67,41,55,23
1.72,45,80,37
1.02,38,85,27
3.07,18,66,2
2.38,15,51,30
4.46,24,84,50
3.75,6,56,40
3.62,4,30,27
2.79,34,94,16
3.15,26,90,51
1.73,19,83,11
3.22,18,49,25
3.45,7,19,3
2.87,15,34,15
4.0,32,79,21
1.84,30,44,34
1.49,7,27,2
2.56,23,53,33
4.81,38,88,26
1.33,41,8,49
2.77,21,12,41
1.85,14,21,51
1.35,45,30,11
2.09,38,72,23
4.01,33,33,51
3.39,27,21,16
4.66,44,19,33
2.92,38,21,0
1.96,42,58,15
1.42,43,73,33
3.37,12,63,15
2.32,25,82,18
1.39,34,12,50
3.37,40,18,12
1.85,29,42,44
4.1,6,73,39
1.51,46,87,49
3.23,0,4,11
1.66,7,31,38
2.28,23,13,22
3.51,6,47,40
3.2,39,67,42
4.82,15,45,26
2.16,24,58,16
1.97,40,0,15
3.36,30,5,51
2.92,38,18,8
3.47,14,10,45
4.23,3,51,8
1.88,27,21,8
2.22,30,54,46
2.13,35,87,21
3.68,23,18,25
3.14,18,0,12
1.18,22,43,29
1.35,16,54,40
1.87,22,88,21
4.8,9,7,25
2.03,16,59,44
3.1,39,9,31
2.61,18,55,48
2.18,3,20,36
2.72,24,81,3
3.07,27,94,33
3.83,41,68,17
1.19,24,38,9
4.2,46,46,23
1.02,26,89,21
1.84,45,7,31
3.04,34,3,25
3.47,38,35,47
3.68,21,85,3
4.41,15,20,39
4.97,43,18,18
1.39,11,54,33
3.01,11,21,24
2.08,18,84,18
2.57,46,33,2
1.81,5,88,16
2.17,46,78,43
2.4,33,60,10
4.02,21,2,2
4.77,45,40,51
1.41,29,22,25
2.5,27,40,39
3.07,16,75,49
1.26,45,59,48
2.2,17,5,21
3.04,38,49,38
3.38,10,35,22
3.94,33,67,19
3.56,17,48,40
4.29,42,90,14
1.63,27,9,19
4.53,42,12,30
3.6,16,45,29
4.74,17,59,48
3.46,3,48,27
3.08,9,75,22
2.84,37,85,48
1.68,22,79,15
3.87,16,90,15
4.87,37,24,12
2.34,43,30,10
3.28,27,28,50
2.7,30,44,10
2.09,30,14,10
4.93,13,41,1
1.8,41,1,20
1.02,23,14,35
1.75,14,64,43
4.24,10,3,46
1.29,40,94,16
1.88,34,34,42
4.35,10,48,12
1.52,0,90,19
1.06,20,33,17
2.57,36,54,46
1.16,15,42,14
4.73,41,77,7
3.4,15,45,42
3.44,31,45,23
2.72,7,39,50
1.86,19,14,40
3.71,24,19,9
5.38,28,57,30
7.04,32,28,47
7.92,17,66,14
8.71,24,12,38
8.08,29,47,18
5.35,8,40,15
6.73,40,90,16
5.8,0,75,17
6.7,39,92,24
8.83,19,0,20
5.76,17,64,18
9.99,35,37,12
9.24,31,39,14
9.9,29,32,0
8.74,37,93,13
9.51,12,62,19
9.36,17,22,32
6.37,45,79,50
9.01,29,39,45
5.92,7,33,39
5.96,38,19,24
9.77,9,90,11
6.02,23,32,30
9.11,38,70,26
5.37,3,1,43
7.37,25,89,45
5.53,4,87,18
6.52,7,18,32
6.89,40,76,51
9.13,0,3,46
7.04,32,86,41
6.24,7,5,50
7.42,13,66,5
6.13,31,79,2
7.46,18,37,24
7.71,3,24,17
5.36,29,92,46
8.1,12,68,10
5.11,40,89,47
8.45,39,3,33
5.15,8,79,38
8.23,32,52,45
9.38,5,81,30
7.41,24,67,18
7.75,33,2,32
9.96,4,0,5
9.5,20,43,7
7.18,31,88,25
8.35,3,19,14
9.75,31,0,0
8.66,20,81,46
6.51,20,1,32
7.92,23,27,51
6.32,22,26,7
5.81,39,80,44
7.71,34,91,0
6.25,45,0,17
7.19,39,17,7
9.13,18,30,34
6.07,28,58,5
9.26,4,27,34
5.26,22,76,11
9.58,15,93,30
9.76,39,18,24
5.5,31,89,37
7.45,31,66,46
8.02,38,78,22
5.03,35,38,38
8.77,12,94,45
9.4,6,64,37
9.45,1,82,42
9.29,24,54,34
8.82,10,9,6
6.82,5,19,33
8.3,42,86,1
5.75,10,86,4
8.42,26,77,30
9.62,11,18,33
5.73,39,60,17
5.95,12,69,28
7.07,35,79,40
6.72,6,50,23
8.61,39,41,6
6.92,6,89,17
6.22,35,94,37
7.3,7,70,48
9.3,25,33,36
9.66,30,53,44
7.57,17,64,3
6.12,12,88,3
5.18,32,63,12
7.07,7,89,0
5.35,17,24,33
9.39,42,12,33
9.53,31,22,15
8.75,16,9,47
6.62,41,93,16
6.99,21,77,13
8.71,31,13,13
7.15,41,28,22
9.07,15,67,50
6.38,23,23,25
7.99,18,81,6
9.38,9,88,46
7.36,20,33,41
7.88,27,9,40
8.8,13,75,2
5.34,12,6,34
9.77,32,16,42
8.78,31,76,25
6.89,22,35,45
7.6,7,84,37
7.05,7,75,20
5.86,7,34,15
7.64,36,55,13
6.8,3,52,38
7.81,27,12,18
8.74,20,90,42
7.64,7,24,6
5.28,45,35,25
8.63,12,93,12
6.49,33,81,27
5.77,34,8,51
9.67,0,44,19
9.46,42,43,44
7.51,28,23,35
5.79,41,63,0
6.29,14,90,31
7.37,43,93,12
6.81,42,15,49
7.27,23,94,5
5.19,31,61,31
6.44,44,24,16
6.34,43,60,14
9.35,27,54,8
8.32,33,55,47
7.21,25,1,26
6.03,6,42,47
7.62,30,27,30
7.45,28,54,49
6.21,10,25,44
7.94,42,89,38
9.21,15,51,15
9.89,44,12,8
6.99,12,6,17
5.34,0,48,31
8.76,30,87,39
9.01,28,22,23
7.37,37,48,39
8.38,34,68,2
9.77,12,12,39
6.96,39,18,34
8.13,14,35,19
9.43,19,3,44
8.38,5,94,27
5.92,20,37,13
7.24,39,22,8
9.27,14,3,35
8.29,28,45,7
8.82,20,2,7
8.48,31,55,42
8.99,15,82,3
8.08,33,60,28
7.68,26,62,37
6.57,9,63,10
7.81,36,33,31
9.9,30,66,20
8.88,25,70,45
7.27,24,15,12
7.11,32,36,26
9.08,16,7,36
7.78,32,12,12
6.8,2,24,49
5.51,35,40,14
5.28,39,42,10
6.6,5,38,26
7.67,27,35,31
8.44,28,68,31
5.09,45,18,28
9.47,26,62,27
6.37,41,31,4
6.64,46,54,25
6.38,6,60,40
7.2,31,11,36
9.42,14,16,11
5.77,30,93,29
5.45,40,71,9
9.46,12,16,14
7.28,31,77,29
9.23,32,29,36
9.15,2,57,41
7.63,44,41,28
8.51,33,34,16
6.7,32,8,40
7.92,21,72,4
9.46,15,69,40
5.64,12,27,37
8.91,21,15,35
6.6,31,86,31
8.66,44,35,13
11.54,23,21,13
14.76,28,46,39
12.04,42,27,37
11.06,42,72,51
12.63,16,19,1
10.8,31,93,12
10.34,16,44,27
11.82,0,55,44
13.51,4,39,5
12.03,34,66,19
12.32,19,71,47
10.83,44,48,33
10.22,32,49,21
12.81,34,5,34
14.08,44,85,36
12.55,31,57,50
10.47,44,82,17
12.29,40,37,27
13.99,36,72,27
11.13,8,73,7
14.89,39,45,4
11.08,21,66,43
13.82,35,78,39
13.54,35,69,11
14.95,30,89,33
11.11,36,7,13
14.77,5,64,4
13.26,23,90,50
11.12,16,46,19
14.47,14,10,22
11.48,27,72,47
13.89,46,31,29
11.3,30,78,32
11.48,12,1,49
14.35,37,91,5
13.66,15,55,38
14.86,14,69,36
10.99,16,42,45
13.14,42,79,20
14.31,27,61,45
13.85,3,40,23
14.92,38,74,0
14.79,46,90,30
10.24,30,23,45
10.77,7,15,46
13.7,13,70,17
10.69,34,87,3
10.69,14,38,11
13.88,11,88,29
13.56,46,78,48
