volume,class_1,class_2,class_3
5.22,32,10,8
7.34,14,11,12
6.81,1,22,24
8.0,45,3,1
5.84,14,29,22
5.44,22,30,2
7.13,14,18,16
7.49,17,17,19
7.44,6,6,2
9.27,20,8,6
8.96,9,28,3
6.36,0,5,23
8.62,12,29,18
6.9,35,0,16
8.17,55,3,24
7.26,38,3,22
6.51,19,6,15
6.06,20,3,9
6.14,46,16,7
6.39,18,18,22
5.69,3,6,7
9.38,33,32,16
8.83,29,13,8
7.36,24,5,14
6.76,8,3,20
7.45,38,28,5
7.47,24,8,22
5.31,8,22,9
8.49,54,16,0
5.39,9,3,4
7.62,24,17,9
9.35,11,18,11
5.75,10,9,10
6.19,38,8,14
6.68,34,0,5
7.75,18,7,5
5.46,57,31,15
6.56,5,14,24
9.71,35,10,23
5.22,43,22,18
7.31,40,32,22
5.17,3,15,8
8.59,30,10,7
9.99,48,9,6
8.62,31,20,9
5.86,30,0,18
5.52,15,32,11
6.85,48,1,4
7.7,30,1,14
7.0,29,6,21
8.95,42,8,24
7.56,34,8,10
7.06,28,15,1
9.84,43,19,20
9.72,14,0,22
6.85,17,10,3
9.5,55,14,24
8.37,56,3,2
7.48,35,16,3
8.65,35,3,3
6.55,57,26,20
8.0,13,30,15
9.95,31,6,12
9.67,52,10,19
8.44,4,17,4
5.01,47,29,22
5.94,16,20,18
7.8,1,26,0
5.47,39,31,19
9.11,53,7,23
8.52,36,17,21
5.19,55,10,0
5.56,30,5,7
5.02,11,30,13
6.12,4,8,20
6.31,35,11,8
7.92,45,18,22
7.07,57,19,22
9.13,12,13,0
9.79,12,10,20
6.01,53,14,13
7.05,27,8,18
5.58,26,14,6
9.85,50,13,1
9.01,55,8,24
9.35,36,16,23
5.4,8,28,3
5.57,15,7,21
5.36,28,25,24
8.61,39,4,2
8.83,5,21,22
8.34,14,14,2
6.39,56,9,24
9.18,34,7,5
8.08,37,32,16
8.93,16,28,14
10.0,54,10,14
8.82,45,30,14
6.66,14,5,11
6.43,7,11,24
9.46,38,14,13
6.2,55,14,0
9.84,0,15,6
6.75,9,11,0
9.0,37,29,9
6.66,35,3,13
7.32,22,18,5
5.96,7,24,9
5.22,52,12,10
6.51,31,30,3
6.07,14,9,21
5.25,27,28,10
9.93,10,16,8
8.91,2,11,24
8.77,20,19,3
6.17,14,3,1
9.31,11,2,8
9.15,15,19,13
6.76,34,27,2
7.65,19,15,3
8.41,12,26,10
9.98,15,20,0
6.13,21,15,14
7.02,32,4,5
5.83,28,19,5
6.98,13,24,3
7.2,42,10,4
7.27,32,3,5
5.36,47,8,4
9.02,31,2,1
5.93,31,20,22
6.05,23,5,10
6.35,53,31,1
5.46,35,26,22
7.39,28,3,23
8.61,32,3,13
7.06,15,9,19
5.9,18,20,0
5.77,53,19,12
5.91,25,5,2
7.46,51,1,7
8.3,16,12,10
7.51,5,19,2
7.78,50,0,0
8.13,51,17,18
8.71,43,23,22
9.03,57,5,5
6.92,52,31,20
9.04,20,19,0
6.76,55,10,7
9.41,53,6,5
8.91,38,22,12
6.4,55,14,24
9.2,52,30,6
8.76,12,9,4
5.17,19,27,15
7.38,5,23,3
9.89,25,9,1
6.76,33,30,20
7.11,28,20,21
5.27,41,22,22
7.34,9,23,20
9.76,13,28,22
9.07,25,3,10
8.81,38,31,17
6.4,53,18,5
9.7,5,31,13
8.16,33,14,19
6.57,4,6,12
8.03,2,15,13
8.34,3,14,4
5.91,0,26,9
8.02,41,24,13
6.91,24,27,5
7.92,9,3,1
9.34,45,15,23
8.23,15,5,11
9.85,15,3,6
8.93,45,28,16
7.2,27,6,1
6.7,37,9,13
7.41,49,25,23
6.32,2,9,4
8.02,28,31,15
5.3,22,23,4
7.0,38,12,1
6.88,42,12,23
7.61,7,31,22
6.79,6,15,24
7.97,27,4,13
7.28,35,21,7
5.28,18,24,5
8.49,0,22,11
5.72,40,6,6
8.68,46,8,22
7.62,14,4,10
6.44,52,17,8
9.45,40,0,8
9.66,18,23,11
8.21,40,4,18
8.93,22,1,8
5.12,18,20,4
9.86,0,9,8
7.21,20,13,3
7.22,36,29,5
9.86,49,19,7
6.53,47,17,5
7.77,21,15,14
6.01,17,25,19
7.47,42,9,19
9.66,35,13,7
9.73,6,1,17
9.81,22,23,2
6.7,17,13,11
8.12,35,22,16
5.63,12,29,16
8.17,40,23,10
8.73,25,0,6
9.02,4,0,4
6.22,36,28,21
8.7,56,2,16
5.88,56,9,5
7.95,18,4,17
5.66,14,25,9
9.67,22,29,8
8.13,43,17,21
6.59,5,21,17
8.05,42,12,0
6.79,48,30,8
6.54,15,5,12
9.66,46,8,21
5.83,56,13,15
8.34,19,8,5
7.29,46,32,3
5.03,37,21,12
9.09,40,2,20
6.41,55,9,8
8.89,48,32,24
7.05,51,12,0
5.24,3,30,19
5.79,41,29,4
5.55,40,12,8
6.0,38,16,13
9.26,22,30,6
7.84,52,9,3
7.71,26,14,16
8.24,50,26,7
5.92,8,27,20
9.44,8,20,18
6.41,0,20,2
9.0,41,25,14
5.07,32,11,0
6.3,33,7,24
6.34,37,31,20
6.31,43,12,3
6.04,39,16,20
7.73,4,27,12
8.1,9,32,20
7.04,1,23,22
8.28,38,22,2
9.41,11,14,20
7.47,5,31,24
9.46,1,32,12
7.0,40,2,23
5.6,42,23,16
6.07,5,29,3
7.63,44,20,1
5.44,53,25,24
8.51,42,19,1
6.24,46,25,14
7.28,34,17,13
5.8,39,2,0
8.17,1,7,16
6.65,18,28,19
6.28,56,28,11
7.54,5,25,17
8.46,39,6,4
8.96,38,21,20
5.25,50,2,13
9.46,0,22,14
6.9,22,8,18
5.4,31,17,5
7.86,55,16,22
6.5,20,11,7
8.88,26,24,18
6.06,41,25,5
6.75,23,25,16
6.2,8,32,2
9.34,48,29,18
5.05,7,23,22
9.75,49,7,1
9.43,30,10,22
8.1,11,3,9
8.36,39,4,4
5.51,26,6,5
8.36,0,28,3
9.47,9,28,10
6.0,24,31,13
6.74,38,16,3
6.83,47,31,15
7.45,24,10,8
6.59,47,6,14
9.52,20,19,7
5.91,23,12,1
12.93,12,6,15
13.36,2,30,18
12.1,29,5,22
12.1,20,13,10
12.89,20,31,16
10.56,6,20,17
13.32,16,26,8
11.16,23,22,8
11.23,2,26,17
10.75,52,21,22
11.92,29,12,17
12.57,27,17,7
10.79,53,28,17
10.93,10,0,22
12.69,20,26,15
10.99,2,27,16
12.25,0,13,17
11.51,31,12,19
13.28,27,20,24
12.84,52,25,12
10.09,57,19,9
11.6,45,14,18
11.11,34,18,18
14.74,38,32,11
10.46,18,0,15
14.81,32,3,21
11.53,27,11,1
13.75,41,29,8
13.61,32,20,6
14.86,30,20,4
10.29,30,31,4
11.72,15,24,1
11.58,45,30,14
14.16,11,10,8
11.37,40,28,24
13.05,55,29,9
12.63,57,31,18
13.67,16,6,12
14.89,1,16,4
14.15,38,7,9
10.86,10,25,3
10.24,19,26,0
12.53,20,8,11
14.22,1,7,9
11.26,12,31,0
12.94,25,13,11
12.14,44,3,13
12.31,55,1,21
13.75,37,3,2
14.16,56,9,1
10.15,44,23,18
11.53,39,24,3
10.7,9,2,9
12.26,44,3,17
14.86,35,10,12
10.53,46,21,3
12.48,53,22,24
13.09,26,31,8
10.61,44,7,17
13.99,0,9,13
11.16,7,31,15
13.03,27,26,5
10.99,13,19,1
14.55,16,29,24
13.82,38,29,19
12.65,8,9,13
14.09,45,8,21
14.59,29,5,12
13.11,43,6,14
10.16,10,7,19
10.05,52,0,20
14.8,6,16,10
14.57,37,5,21
14.72,28,31,6
12.72,13,12,13
14.8,26,17,2
10.13,16,25,18
10.77,47,31,2
10.99,11,29,17
12.7,9,31,23
11.35,7,28,15
13.1,6,7,21
11.78,38,25,14
12.87,19,10,4
14.94,44,18,1
14.53,34,0,6
12.03,53,18,24
11.06,31,19,12
14.14,43,32,7
12.22,55,5,12
12.38,17,17,12
13.8,9,4,5
12.17,25,18,20
14.35,39,29,2
10.34,25,5,24
11.23,28,4,16
13.11,49,21,1
14.7,24,28,20
14.37,48,12,11
11.34,35,14,10
14.35,22,27,10
13.89,35,19,8
13.38,41,15,15
10.5,48,3,5
13.24,19,5,12
11.26,13,28,6
10.42,29,0,0
11.39,55,7,19
12.99,15,19,2
11.16,30,24,5
14.97,37,13,18
11.4,47,2,20
12.82,41,29,23
11.58,39,10,13
13.89,45,26,2
12.96,25,8,19
10.89,11,16,21
10.68,35,6,7
14.86,41,8,14
12.19,36,28,23
14.78,28,24,23
10.09,29,31,16
12.36,41,25,12
10.84,13,6,5
10.14,10,11,20
14.44,25,26,14
13.09,27,15,5
12.72,5,18,19
12.87,37,21,19
10.66,34,12,5
11.95,52,24,1
11.94,12,10,24
12.73,15,26,3
10.74,12,22,17
11.37,50,29,16
12.37,1,28,21
12.16,40,19,21
12.5,32,1,20
10.18,8,29,9
14.97,5,15,15
13.02,8,23,5
11.23,14,13,7
10.29,9,18,7
10.4,11,10,8
11.34,45,27,10
12.74,55,26,3
14.21,27,13,8
11.67,9,27,7
10.61,32,22,23
14.02,51,7,9
