volume,class_1,class_2,class_3
6.36,14,4,9
6.81,9,10,19
5.68,22,8,11
6.76,7,4,5
6.75,7,7,10
8.68,22,8,4
6.26,11,11,10
7.85,23,10,2
5.55,23,13,20
9.61,23,4,13
6.44,8,9,4
6.05,12,0,7
9.52,23,2,2
5.91,12,7,10
5.17,18,0,3
5.4,0,11,0
7.49,17,13,3
8.82,22,12,10
7.11,17,3,11
7.81,11,4,13
6.26,1,2,16
9.59,5,6,15
7.14,10,4,8
9.94,15,1,11
6.2,16,1,21
9.49,8,12,10
5.36,11,10,20
7.41,5,10,8
5.84,6,7,2
6.2,19,13,20
5.84,21,13,8
6.59,23,5,3
6.57,18,1,17
8.2,16,2,11
7.42,8,11,21
9.45,4,13,18
5.45,5,0,2
9.62,18,2,10
9.47,13,1,12
9.59,19,1,1
7.14,9,9,1
7.83,7,6,11
6.72,12,11,15
9.11,1,6,7
6.68,9,3,10
8.45,6,9,3
9.21,23,0,1
7.0,23,7,16
9.65,9,2,5
8.47,15,3,21
6.35,16,12,14
7.4,2,0,16
6.78,12,0,13
7.02,13,5,18
6.58,21,11,12
9.53,11,12,8
7.46,13,9,14
6.84,9,11,20
5.38,6,2,5
9.96,14,5,11
6.4,15,13,4
5.16,20,10,12
7.87,19,9,9
5.2,9,11,15
5.77,21,2,14
7.18,0,13,18
7.9,22,3,7
9.48,10,5,5
6.61,11,13,18
5.31,14,4,17
5.34,22,1,13
5.95,16,8,13
5.47,14,5,14
5.0,0,2,21
6.59,19,7,11
7.46,22,4,9
9.39,19,3,7
7.03,23,9,4
8.61,17,10,6
6.45,20,4,3
6.76,22,12,10
5.26,16,10,14
8.32,23,9,8
6.44,19,8,3
5.17,16,8,21
8.28,14,8,6
5.04,15,10,7
9.66,8,8,3
9.1,7,1,18
8.84,10,9,5
7.06,4,9,15
6.71,3,5,10
7.91,21,5,2
9.08,14,5,12
6.54,11,6,13
5.68,2,13,0
7.29,10,1,18
7.65,18,9,4
9.92,14,10,11
9.26,0,9,11
9.68,12,6,21
7.05,9,2,4
6.37,13,12,2
6.09,1,7,12
8.79,14,0,4
8.27,8,1,2
9.09,20,7,1
7.28,11,6,2
6.3,20,8,15
8.85,8,2,1
8.68,14,13,21
5.74,1,0,12
6.85,11,1,17
8.6,3,3,20
9.67,11,4,4
9.73,11,7,15
6.71,3,6,19
6.85,23,0,4
6.15,13,12,20
7.9,3,0,4
6.91,11,1,4
9.91,11,0,14
9.29,23,3,4
7.94,10,13,5
6.65,22,9,14
6.99,12,5,1
9.34,12,9,6
12.98,23,0,18
11.53,14,6,0
11.21,21,3,10
12.65,4,3,8
14.64,2,8,12
11.08,13,2,21
13.97,8,8,7
15.0,18,9,10
10.55,3,6,12
14.76,2,1,5
14.91,10,3,20
12.98,2,9,0
13.38,16,3,21
12.62,12,12,12
11.6,16,6,0
10.75,6,13,13
12.61,1,0,6
12.35,19,10,3
10.2,12,9,6
10.07,15,9,15
10.1,11,7,15
14.81,10,12,14
14.68,8,12,21
12.36,11,7,13
11.2,18,8,5
12.39,4,12,11
13.16,14,12,10
10.83,20,3,1
11.07,1,9,11
13.45,23,4,8
11.56,23,6,18
13.16,22,6,5
12.66,22,12,8
10.54,15,12,4
11.68,15,0,2
12.48,16,10,10
13.87,0,6,6
11.21,12,12,10
12.04,15,1,10
12.66,15,6,5
14.09,10,10,0
14.67,15,11,6
14.8,1,10,20
14.89,13,13,19
10.8,17,12,17
10.69,12,4,10
13.33,17,1,6
12.53,15,9,9
14.14,7,6,16
10.91,22,6,10
14.13,14,2,5
10.03,12,4,19
13.95,12,9,4
12.4,14,6,16
10.69,3,7,8
14.11,4,2,4
10.25,21,13,6
13.23,0,7,4
11.51,18,7,19
12.56,8,13,7
14.08,12,4,15
10.28,10,1,11
11.7,5,13,18
11.08,8,2,0
11.28,18,2,14
10.81,4,12,11
10.25,4,1,6
14.87,5,6,3
13.77,18,10,8
10.95,13,5,1
13.23,20,5,19
14.86,7,9,13
14.32,6,12,13
10.56,10,5,12
13.66,2,4,11
10.2,22,12,10
12.91,14,4,7
14.22,6,7,19
14.01,0,4,1
12.49,1,1,14
11.92,5,13,18
13.33,7,7,18
11.97,1,1,5
14.72,3,3,17
10.77,3,1,12
13.04,19,8,0
12.6,8,10,4
14.88,4,12,15
14.21,23,10,21
12.79,10,2,17
13.57,16,7,17
12.01,7,13,15
13.52,5,11,2
10.87,19,3,9
10.19,15,1,20
14.23,14,1,1
11.2,23,1,21
12.21,8,9,20
11.34,21,1,9
14.89,19,9,17
13.01,16,8,21
14.02,21,11,15
10.39,21,3,17
13.35,17,3,14
13.0,6,2,0
12.12,3,13,14
10.02,1,1,21
14.81,19,1,15
12.51,0,12,14
14.74,22,3,13
12.26,5,7,16
11.43,7,9,16
14.97,21,6,9
11.06,11,4,19
13.73,16,11,21
14.37,12,3,0
10.8,9,2,0
14.54,7,12,9
13.38,16,13,11
13.24,3,13,7
13.55,17,10,19
14.15,18,9,19
10.86,17,11,2
13.01,17,11,0
13.11,3,12,13
