volume,class_1,class_2,class_3
3.1,37,19,58
3.01,10,20,7
1.09,6,24,61
4.58,1,12,55
4.85,47,20,65
3.78,18,19,32
1.57,29,1,39
3.93,49,3,17
3.86,59,6,31
1.63,54,8,17
3.31,4,16,40
4.47,52,3,6
3.57,50,15,0
1.06,46,24,62
3.24,10,16,16
2.57,31,23,28
1.4,50,18,46
4.07,51,1,56
3.3,65,13,74
3.86,1,20,50
2.55,27,2,3
3.83,57,1,39
2.74,41,27,39
4.37,23,27,74
4.69,13,5,61
1.59,39,1,68
3.03,43,12,89
3.9,25,17,45
1.44,20,11,38
3.54,28,7,14
3.53,21,16,49
2.63,28,1,27
3.13,6,15,35
1.0,62,8,61
4.78,12,9,11
3.3,33,11,77
2.8,9,6,91
3.52,37,0,34
3.9,41,25,46
3.37,1,2,66
4.6,19,6,37
2.27,58,0,46
3.12,64,14,55
3.65,43,7,19
4.26,43,20,87
3.06,41,24,56
2.53,46,25,8
2.59,19,12,32
1.17,49,4,77
2.32,47,17,21
4.99,47,4,50
3.71,47,26,30
3.64,14,22,35
4.95,49,20,3
3.37,50,10,37
3.94,39,10,20
4.94,29,20,73
3.87,57,23,2
4.42,36,15,39
1.93,37,9,67
2.36,11,9,30
4.56,19,20,13
3.91,21,14,66
3.55,26,24,44
2.46,46,24,84
4.01,9,18,28
4.75,17,7,51
3.13,4,4,47
3.11,44,8,11
2.39,38,19,23
3.91,28,2,47
4.31,43,12,29
1.55,28,9,21
3.67,37,11,84
1.69,37,20,38
1.04,22,16,91
3.44,56,6,41
4.04,64,20,52
4.9,10,22,37
2.22,23,1,24
1.95,47,15,46
4.56,8,11,13
2.31,66,6,30
1.63,61,4,65
3.61,57,18,53
1.28,44,26,74
2.63,49,7,83
4.41,13,21,56
4.34,51,11,3
2.63,36,25,77
4.98,28,3,12
2.3,28,16,52
2.37,46,21,56
3.2,38,10,8
3.08,30,12,57
3.48,52,18,15
4.48,14,19,12
4.23,35,25,68
3.72,51,5,51
4.23,39,16,87
2.33,9,10,87
3.19,47,27,68
4.88,26,9,81
1.82,44,22,36
2.47,58,17,34
3.11,46,6,62
1.17,58,14,73
3.24,32,18,31
3.41,54,18,87
2.24,28,16,84
1.56,36,12,53
3.7,57,27,44
2.77,43,22,75
2.83,19,17,56
2.94,48,3,69
2.66,62,7,31
4.79,57,1,71
4.37,45,9,40
3.06,49,0,80
1.82,54,8,7
4.94,17,7,55
1.42,29,21,26
3.63,45,5,61
3.12,22,0,77
3.42,23,10,14
2.47,58,23,92
2.17,40,14,68
3.61,28,7,43
1.74,17,21,56
3.67,4,19,54
4.76,42,19,43
3.73,21,19,22
1.97,62,11,36
2.74,59,13,77
4.17,58,6,60
3.22,36,14,36
3.51,49,17,23
3.86,14,2,31
1.38,35,17,20
3.65,43,18,5
2.74,24,2,36
3.85,43,16,31
3.83,16,22,41
3.74,60,8,36
2.74,63,6,74
2.69,17,4,17
1.49,19,23,60
4.55,4,18,79
2.36,6,15,68
2.28,66,13,63
1.25,41,12,56
2.75,19,19,25
1.57,59,17,26
4.01,23,27,51
1.01,45,14,51
4.49,61,17,30
1.61,9,17,73
1.73,36,14,37
4.38,48,2,57
4.0,21,16,89
3.02,18,1,66
1.18,65,18,44
4.93,20,19,12
4.22,22,15,12
3.97,36,12,53
2.66,6,25,1
1.15,65,25,12
1.17,46,23,36
3.51,1,25,41
2.7,7,15,72
4.89,50,11,44
1.82,54,23,59
3.63,20,7,58
1.28,16,23,14
3.59,56,4,26
4.87,50,25,90
3.53,65,15,76
2.2,10,21,89
2.64,14,27,18
2.06,66,20,15
2.3,5,1,30
3.11,22,15,74
1.17,38,22,30
1.4,46,25,1
2.51,24,14,49
2.17,24,15,48
1.75,2,0,84
1.48,11,17,60
2.61,48,8,30
1.59,35,13,35
4.96,57,3,39
1.0,59,9,61
3.46,39,2,50
3.01,52,14,56
1.36,48,23,68
2.15,66,13,89
2.63,36,24,69
1.06,59,22,39
4.84,36,3,45
3.4,35,21,36
2.14,26,26,59
3.57,38,21,1
4.75,7,16,4
4.51,16,20,54
3.76,20,6,7
1.36,16,3,41
2.72,15,27,0
3.98,24,13,86
4.35,65,0,71
3.44,20,23,8
3.82,25,6,9
3.18,22,24,33
4.82,31,3,43
1.86,38,20,44
2.54,6,18,57
3.99,62,21,86
4.01,26,5,43
2.61,64,27,83
2.45,14,2,35
2.78,64,22,10
4.15,4,11,81
4.41,19,1,19
3.17,66,12,9
2.69,16,10,3
2.43,53,16,36
1.69,29,15,65
2.31,13,25,25
3.93,36,5,5
2.28,64,1,56
8.56,5,13,6
9.44,63,26,15
8.44,58,20,69
9.57,33,17,10
8.27,33,14,70
6.29,37,16,57
7.79,37,5,58
5.78,23,17,4
8.32,42,10,29
5.61,39,10,73
8.43,62,20,38
7.14,28,22,4
7.57,6,17,20
7.16,58,17,9
7.12,57,5,44
6.15,63,10,22
7.03,21,23,17
7.8,59,2,80
7.07,59,21,46
8.02,18,16,85
9.23,13,16,14
7.24,22,25,45
8.58,17,18,65
5.77,42,6,37
6.99,36,6,44
5.29,17,7,83
8.57,29,18,45
7.49,24,18,91
6.99,16,20,46
9.94,12,27,75
6.63,54,23,37
5.74,35,27,80
9.28,5,27,73
7.86,19,5,14
9.66,47,12,63
8.72,45,5,55
9.49,43,6,54
8.8,62,22,51
8.85,25,17,69
5.2,59,7,33
9.57,57,8,4
7.16,54,7,35
5.68,39,23,57
7.94,37,1,72
8.44,12,4,9
8.05,17,10,72
6.88,32,3,46
7.24,37,26,11
8.09,20,22,44
8.37,49,20,0
6.07,9,16,75
5.69,40,3,85
9.62,10,1,67
8.82,42,6,64
7.79,26,24,74
8.02,12,6,10
5.71,15,0,72
9.71,23,8,83
9.99,18,25,0
7.0,37,3,71
9.36,55,12,32
9.1,12,1,2
9.33,16,20,65
6.85,51,15,15
6.23,30,7,46
9.35,9,27,28
8.94,2,9,26
8.35,20,11,64
9.09,30,1,28
9.69,31,21,4
7.94,5,4,62
7.71,21,1,16
7.87,12,1,33
9.89,26,23,38
8.22,34,15,59
9.04,60,26,71
8.19,29,24,29
8.64,49,21,87
8.75,10,24,92
6.41,41,14,77
9.32,8,1,38
8.86,30,2,35
6.74,2,17,7
8.7,23,16,12
9.34,39,21,22
6.51,59,25,48
6.29,31,15,18
7.98,13,1,43
8.83,20,18,34
8.39,18,3,73
8.28,49,22,60
5.1,20,3,60
6.76,1,8,44
5.77,59,11,49
9.2,34,26,77
8.0,12,10,27
8.7,45,1,38
6.28,47,16,54
6.28,59,21,56
8.05,55,22,16
8.48,52,8,30
8.19,49,6,90
7.35,36,5,33
8.4,23,17,30
9.67,46,13,41
6.98,21,1,26
7.47,45,9,43
9.39,52,25,24
8.24,38,2,47
7.65,32,23,47
8.68,49,25,72
6.26,5,5,79
5.37,36,0,64
7.67,9,4,22
6.13,0,0,65
8.35,22,19,84
6.8,45,3,15
6.98,50,6,32
7.98,35,11,65
6.2,30,25,66
7.2,44,14,77
6.46,34,1,22
9.75,47,1,15
9.02,60,11,10
5.77,53,7,23
6.49,27,13,51
8.27,40,17,29
8.26,54,3,50
5.47,41,4,90
8.66,43,26,70
7.44,34,8,31
8.07,42,0,91
8.04,64,24,74
8.51,35,17,67
9.43,63,24,43
6.44,7,24,12
9.98,43,0,45
8.43,10,4,39
7.75,34,16,30
8.17,40,9,43
5.73,13,3,89
8.93,29,24,72
7.56,13,0,26
8.6,32,23,21
8.11,4,19,35
8.01,65,9,71
6.35,45,25,51
8.59,38,15,31
8.23,60,2,10
6.52,23,17,81
5.7,40,16,13
7.84,38,18,58
7.74,40,2,3
7.88,50,10,14
9.51,54,2,58
9.86,25,25,87
5.67,53,15,41
9.15,13,14,32
5.1,29,1,1
7.25,63,0,65
7.68,31,27,48
8.74,27,24,32
7.38,38,26,59
9.11,33,4,43
6.56,50,6,3
8.12,1,12,48
9.14,46,7,74
9.19,38,23,46
6.44,18,12,56
9.63,14,5,66
9.9,0,4,59
9.1,65,18,4
8.83,9,16,79
6.08,19,25,2
5.97,66,4,26
8.73,13,2,0
5.44,50,25,82
6.64,6,12,72
7.77,7,24,30
7.85,40,25,38
6.65,17,20,60
9.56,63,19,87
6.83,25,12,9
7.67,11,27,23
7.83,35,16,60
5.18,35,2,29
9.57,14,8,38
8.09,4,7,64
8.59,9,9,31
6.64,12,17,54
7.34,60,21,80
9.27,32,22,23
7.15,11,11,30
6.71,25,11,81
7.98,27,20,40
7.74,11,20,13
7.58,29,20,71
8.64,21,18,71
8.66,49,18,9
7.39,20,10,90
7.74,6,6,75
8.74,3,25,25
8.96,23,10,59
7.7,60,23,80
7.44,8,21,77
8.81,11,20,32
6.98,50,9,82
8.18,3,4,86
8.83,24,27,36
5.57,4,12,78
5.25,58,1,45
8.68,9,19,51
6.51,55,22,39
5.41,43,2,39
5.68,44,15,72
6.15,54,25,92
5.01,20,23,22
7.38,18,22,68
9.88,29,19,13
8.85,63,17,86
9.23,41,23,29
6.87,38,7,32
5.53,17,6,38
9.45,48,13,20
7.37,59,16,45
7.31,53,19,75
8.73,31,9,47
5.47,48,1,48
8.12,48,10,45
8.83,7,23,51
6.97,24,20,65
7.32,2,7,30
9.87,27,21,4
6.1,6,23,75
6.93,19,18,1
8.97,9,14,63
5.36,35,10,39
9.41,58,26,62
5.35,8,22,66
9.97,28,26,68
5.52,38,16,28
6.95,22,18,10
8.96,30,2,49
6.98,50,17,32
7.74,5,0,80
6.04,42,11,74
6.36,46,19,90
6.02,15,17,49
9.84,26,14,78
8.03,58,19,92
7.35,43,22,50
9.75,46,0,91
5.85,1,22,11
8.63,61,27,46
7.47,8,14,66
5.59,35,19,82
7.63,49,0,47
7.78,55,12,32
8.12,14,19,78
6.05,7,19,26
6.75,16,14,14
5.25,3,13,50
6.86,1,1,87
7.93,33,3,50
8.94,0,14,79
8.6,35,12,12
7.12,58,10,19
5.26,3,17,78
8.1,41,18,40
9.38,57,25,75
5.49,11,8,15
5.98,32,9,60
9.77,24,25,90
6.23,30,15,82
9.28,0,16,7
9.46,6,18,56
9.34,63,4,61
8.86,28,18,76
6.41,13,27,2
9.61,44,3,87
7.93,43,18,88
6.69,25,9,57
7.44,44,16,15
8.35,15,11,63
8.2,51,21,34
7.0,9,16,15
6.19,34,10,19
6.31,11,17,92
9.49,64,3,65
8.27,21,22,25
6.84,18,15,92
9.92,18,22,89
8.64,29,19,74
5.95,9,19,3
9.05,35,22,46
9.19,25,13,51
7.65,18,6,15
9.32,22,11,29
9.84,52,17,24
6.46,49,10,83
5.77,38,10,11
7.21,51,27,49
8.37,60,0,81
8.0,42,18,20
6.11,50,2,46
9.68,7,2,4
7.79,65,16,61
8.07,48,8,41
9.41,33,24,0
6.8,33,26,25
6.52,30,0,6
9.05,27,26,56
6.9,10,16,20
9.16,21,8,84
7.78,60,13,41
8.88,33,8,12
5.72,42,12,9
6.34,52,19,91
8.89,29,20,21
5.58,31,15,19
7.8,15,2,14
5.6,59,16,69
9.07,48,6,76
8.67,12,13,64
5.04,19,9,66
7.97,51,16,35
8.04,20,27,36
9.58,57,3,12
5.34,49,10,8
8.16,30,18,86
8.45,6,15,77
9.46,6,0,54
5.93,28,12,19
5.56,54,19,53
5.08,20,7,25
6.72,66,24,7
9.49,0,11,26
9.52,9,27,21
7.76,66,23,43
8.84,1,5,60
7.17,46,27,78
5.96,42,16,89
5.13,56,11,67
8.67,2,11,22
8.86,54,12,59
5.81,31,12,80
6.39,0,12,45
5.7,26,18,24
6.54,54,25,6
6.78,61,22,46
11.52,19,22,1
13.47,4,15,51
10.24,0,13,41
12.35,59,22,59
10.24,43,0,26
10.76,39,7,60
11.6,18,15,83
10.88,9,21,62
10.29,35,14,3
11.95,54,2,82
12.08,65,10,5
12.68,25,3,21
14.54,45,11,33
13.84,66,3,74
14.36,54,26,7
13.7,31,5,25
14.68,30,19,59
14.31,47,10,30
13.07,64,18,83
14.15,50,12,6
10.33,26,16,15
12.24,11,9,13
11.93,51,16,62
13.04,7,21,21
11.75,23,24,56
10.69,20,18,30
13.81,65,22,59
14.41,48,12,52
12.62,36,19,52
12.76,22,4,66
10.99,19,7,56
12.31,13,20,57
13.3,1,2,88
11.42,44,8,14
13.95,36,16,80
14.01,57,10,76
11.51,16,17,31
13.26,65,13,69
11.51,53,17,13
14.46,38,5,7
12.67,26,6,30
14.7,48,8,40
10.95,43,10,56
11.48,13,21,18
10.29,21,1,66
13.55,34,15,61
12.92,54,18,31
13.83,14,6,55
14.16,19,14,39
10.86,31,24,23
11.58,12,7,66
13.66,55,3,47
14.85,58,20,59
11.0,25,22,83
11.76,64,9,83
11.63,20,1,89
12.33,29,2,49
11.6,0,3,84
11.42,39,17,79
11.73,37,20,7
13.91,31,8,49
11.3,56,22,16
10.38,61,22,70
12.44,38,0,81
12.58,4,7,47
14.47,6,17,31
10.43,36,10,84
14.29,3,21,62
10.05,41,8,58
10.69,48,3,69
11.21,13,11,45
10.15,11,1,45
11.72,21,20,60
14.55,18,20,51
10.6,60,13,11
13.78,36,13,74
11.77,45,9,77
11.97,18,16,53
12.26,32,4,92
13.55,66,27,68
12.66,64,11,74
12.57,62,24,40
11.19,48,11,63
10.19,36,9,36
14.5,16,19,8
10.56,26,18,39
11.43,51,21,0
12.08,15,15,41
12.76,36,21,37
13.16,31,6,34
14.09,3,24,91
12.71,2,1,22
10.73,66,11,23
13.26,64,6,30
13.8,61,21,42
11.53,62,5,66
13.2,64,10,81
14.91,8,9,34
14.33,21,18,36
12.64,4,18,63
13.61,50,24,16
14.32,20,26,50
10.52,27,21,46
10.68,53,0,64
10.0,22,7,63
10.77,35,8,57
12.12,66,26,81
12.88,32,0,36
13.02,50,24,92
12.34,16,1,19
10.58,6,1,41
12.18,40,0,58
13.88,7,8,14
10.06,50,19,10
12.42,54,26,17
11.18,58,16,79
13.55,21,23,34
14.88,60,9,26
13.84,40,23,49
14.48,3,19,56
12.88,41,19,83
11.69,61,25,78
10.37,38,4,31
11.73,51,8,13
14.38,20,16,5
12.99,2,25,31
12.84,28,24,0
13.15,28,14,24
10.43,1,22,6
13.74,6,9,47
10.75,49,20,67
10.39,1,20,88
11.87,1,23,36
14.73,54,1,79
12.77,6,13,32
10.99,49,2,13
11.77,18,11,7
10.34,23,4,14
14.75,3,8,75
13.54,37,6,60
14.83,14,14,8
12.06,1,23,16
11.72,5,13,55
14.78,60,15,14
12.47,0,3,38
12.33,34,13,15
11.17,57,17,90
10.1,28,23,33
12.62,50,6,47
11.33,24,18,48
