volume,class_1,class_2,class_3,class_4
2.27,2,49,6,43
3.47,42,77,9,24
2.56,88,60,22,58
3.38,87,2,29,38
2.92,70,63,16,5
4.63,20,49,13,31
3.75,54,16,0,86
4.89,87,71,13,95
1.47,68,30,24,29
3.31,84,85,23,14
1.42,71,72,21,93
1.99,34,34,2,16
2.61,40,42,13,49
4.39,35,23,4,43
3.96,78,65,26,57
2.23,4,38,6,18
3.52,66,25,5,1
2.13,6,43,30,85
1.94,37,65,3,14
3.89,32,51,10,28
3.57,4,10,16,31
4.63,32,72,20,88
1.58,66,38,14,85
4.73,15,85,12,93
1.24,2,57,19,2
1.38,70,54,8,66
1.19,38,62,14,6
4.85,77,82,6,15
4.06,62,49,15,0
1.23,8,71,31,7
1.19,36,53,13,20
4.22,1,62,18,91
4.89,5,23,5,19
1.83,4,36,31,97
1.12,13,76,2,72
2.51,65,13,11,51
3.67,55,0,24,2
2.13,36,46,27,30
2.47,65,29,25,41
2.8,6,3,0,79
3.79,55,85,2,36
4.2,12,74,5,19
4.38,70,61,29,27
2.97,46,8,18,71
1.71,60,69,11,57
2.94,41,22,20,59
2.75,66,19,5,18
3.85,53,39,31,66
4.56,25,83,28,18
2.3,55,74,18,5
4.82,22,81,14,59
4.04,35,86,17,97
2.07,63,86,28,68
2.17,87,80,31,32
2.42,17,86,1,15
3.09,14,81,21,79
4.95,5,37,3,19
1.94,58,20,24,46
3.8,66,47,31,28
4.27,66,12,4,69
3.38,13,20,29,37
3.25,41,17,21,39
1.59,12,67,20,52
1.09,28,32,23,1
4.55,35,2,12,4
1.71,6,40,28,83
1.93,87,17,0,29
4.29,18,75,1,39
3.26,47,47,0,16
4.48,47,43,12,87
4.41,53,17,0,62
3.25,21,34,24,80
2.53,25,63,17,15
1.45,87,65,22,70
1.55,16,75,25,53
4.01,46,4,26,14
3.93,55,70,6,48
2.34,76,28,30,62
3.43,12,72,16,19
3.26,33,83,21,63
1.5,15,52,17,91
4.27,86,87,27,88
4.73,22,48,31,18
4.58,29,69,15,21
3.15,72,79,13,12
3.69,55,84,18,74
3.37,18,49,26,67
3.64,65,9,31,17
1.12,37,66,24,94
3.27,52,26,4,2
4.32,76,52,21,25
1.08,81,44,6,40
4.36,13,4,19,73
3.31,74,5,1,23
4.81,81,3,26,7
2.82,39,76,27,15
2.05,60,5,27,37
2.81,29,78,29,88
2.98,13,69,29,50
2.43,15,3,31,37
4.7,31,7,20,79
2.07,84,18,7,67
2.92,31,11,20,41
2.55,65,77,2,96
2.86,0,79,14,88
3.44,39,54,24,49
3.25,39,74,18,61
4.91,13,46,8,7
3.29,54,65,30,62
2.28,38,16,20,95
4.32,10,60,26,31
2.5,9,65,9,27
3.25,48,13,9,48
1.85,69,17,4,3
1.48,66,70,6,88
3.89,83,76,16,26
2.51,10,82,9,56
1.42,39,84,10,70
2.53,19,79,12,0
1.8,36,61,11,76
2.39,80,55,30,94
4.49,54,41,23,35
2.47,79,51,29,20
4.84,68,64,24,85
3.4,45,54,7,93
2.34,11,68,5,33
4.18,63,32,12,28
2.4,27,17,29,4
2.28,86,46,14,40
1.71,33,60,31,37
2.66,37,22,30,2
3.21,71,19,5,40
3.11,41,60,18,40
3.44,60,89,27,90
3.87,55,75,30,4
2.19,21,80,31,33
3.16,21,71,20,21
1.46,8,32,27,20
3.58,41,52,29,68
4.99,10,52,12,28
4.61,32,17,27,14
4.81,68,3,26,15
1.39,64,57,14,74
3.7,53,82,2,77
3.75,0,91,14,71
2.97,59,10,26,90
2.87,46,10,21,81
2.12,34,80,0,38
1.24,63,26,5,9
2.69,79,77,4,92
3.44,3,55,0,84
3.43,47,61,24,94
3.0,55,5,29,51
1.07,32,53,3,57
3.62,44,58,8,39
4.65,63,13,8,55
4.49,29,79,12,52
3.7,14,59,26,79
2.52,31,27,27,89
3.99,5,42,14,25
1.84,88,13,18,22
3.63,8,39,4,66
2.63,85,73,7,20
2.17,47,41,22,54
1.16,58,73,21,57
2.3,62,21,16,53
4.15,2,23,7,72
4.58,78,16,0,83
3.22,18,13,20,64
1.36,71,48,1,79
1.03,46,68,13,0
3.59,44,66,26,90
1.76,62,12,1,56
1.92,40,63,29,72
1.26,73,7,10,18
2.26,20,22,4,89
2.56,70,25,6,19
4.28,16,74,17,52
3.75,34,1,23,50
2.83,5,50,27,28
4.87,85,46,13,7
3.98,62,41,20,7
3.68,12,22,2,68
4.62,14,22,26,49
3.95,30,34,13,34
2.4,28,91,24,74
3.88,54,91,26,53
1.99,72,66,0,88
3.69,54,1,13,14
1.25,11,56,26,79
1.72,68,20,31,92
3.44,24,37,7,62
4.1,52,63,20,18
4.46,59,28,23,93
4.44,37,81,9,30
1.82,16,17,22,70
3.08,67,74,31,29
3.14,61,42,16,13
2.79,28,48,0,87
4.35,49,63,3,17
2.01,83,42,29,24
3.65,35,56,16,84
3.4,82,71,26,51
1.1,50,88,18,55
2.57,86,44,3,61
3.76,65,19,11,29
1.22,43,83,10,72
3.14,8,17,1,72
2.27,62,18,26,71
1.72,63,45,29,83
4.51,61,60,21,53
4.11,31,91,20,17
4.88,85,6,0,38
2.31,11,33,11,75
2.21,44,31,18,74
4.71,83,37,12,40
1.59,7,22,28,94
4.16,74,88,2,73
4.83,83,66,4,36
2.48,48,57,27,4
1.67,38,24,24,69
2.86,14,66,5,44
3.03,83,61,27,41
2.03,63,25,29,20
2.77,52,53,19,13
3.83,2,47,14,70
3.34,33,2,0,81
2.67,68,63,29,28
1.77,86,0,22,85
2.1,23,26,20,60
1.07,50,59,26,43
2.9,61,44,15,44
4.47,0,5,27,41
3.86,46,41,28,41
1.61,22,21,27,21
3.24,26,53,11,83
2.14,28,6,5,49
1.45,19,58,1,91
2.28,46,15,10,36
4.14,39,12,12,12
4.62,67,8,9,30
2.69,9,63,9,92
4.48,60,87,5,4
4.73,11,83,2,51
4.82,10,2,27,63
3.51,35,30,3,2
1.11,19,55,24,65
3.35,33,52,6,87
3.72,9,67,1,74
3.71,82,88,13,96
1.26,74,8,25,57
4.6,13,31,10,74
1.62,19,54,9,52
3.14,80,2,6,76
1.02,52,27,10,14
4.1,69,71,8,9
1.3,52,62,22,38
3.32,82,36,27,27
1.84,47,18,17,15
3.74,23,24,21,63
4.73,84,53,26,50
2.01,86,70,6,71
1.78,8,31,10,76
2.57,55,75,19,89
4.99,3,54,25,31
4.33,24,85,0,56
3.94,26,69,9,5
1.58,31,35,29,88
3.11,79,82,19,68
1.04,56,86,19,32
1.08,55,44,20,45
3.04,17,80,22,23
2.25,12,25,6,27
2.26,70,61,19,31
2.67,75,10,18,19
1.14,47,39,2,3
4.24,60,16,26,41
4.73,43,84,3,45
2.51,62,56,22,39
4.23,72,7,13,60
1.81,50,9,24,68
3.69,4,3,6,33
2.11,44,42,8,34
1.38,80,81,10,94
3.93,82,37,30,76
4.03,26,58,23,74
3.34,54,82,6,50
1.97,17,91,24,5
3.42,28,55,29,54
1.84,88,36,23,25
1.77,71,1,9,83
2.73,32,64,8,30
3.72,2,89,18,92
4.63,4,51,12,17
1.76,62,62,2,38
4.23,77,51,5,78
1.22,18,42,7,54
4.52,23,25,8,61
3.43,10,6,11,0
4.76,19,58,5,90
4.97,57,76,1,31
4.77,79,58,12,71
3.81,3,16,18,2
9.37,50,44,15,47
6.66,74,66,25,5
9.73,55,89,6,31
5.79,22,8,11,21
9.43,22,90,19,70
9.06,88,44,4,85
7.05,8,39,30,0
6.01,18,60,4,7
6.12,79,77,9,61
7.37,46,71,10,21
7.57,63,59,19,23
6.45,80,90,3,71
5.67,30,48,28,50
8.52,62,8,18,81
6.14,85,81,15,9
6.89,72,66,24,30
5.94,62,1,31,44
7.01,74,90,27,75
8.68,18,41,11,72
7.65,15,46,17,57
6.76,49,57,7,5
5.09,85,66,21,4
5.15,33,21,0,20
5.25,3,88,3,94
7.17,20,90,5,28
9.24,16,16,19,55
5.97,49,79,11,89
6.49,85,80,28,78
9.11,22,11,26,42
7.03,36,46,4,67
7.58,57,24,14,27
5.85,48,17,16,46
7.38,4,36,8,73
9.46,71,41,3,69
5.95,40,70,0,87
8.19,22,51,3,8
6.9,51,60,7,65
9.12,82,77,27,83
8.44,12,86,4,65
5.8,49,4,3,92
8.57,54,67,28,64
8.61,33,77,11,74
9.13,33,3,7,58
7.72,86,75,0,49
5.26,32,82,30,68
5.73,34,4,28,58
8.82,64,82,5,51
7.46,2,67,19,46
6.56,47,47,13,4
8.19,50,15,9,14
8.94,61,79,25,15
6.01,75,87,8,13
9.56,54,56,19,56
8.22,80,57,25,3
7.86,85,32,19,45
9.66,61,29,24,28
9.74,8,10,10,79
9.51,68,69,31,2
7.65,62,3,24,84
5.93,18,84,7,8
8.76,29,48,13,11
6.1,65,46,2,55
9.34,51,91,31,73
5.62,71,18,6,44
9.62,16,39,6,67
8.82,23,29,10,31
7.71,0,7,27,16
8.42,1,49,18,33
5.52,58,68,17,76
5.91,17,68,30,74
8.61,46,27,22,76
9.82,6,5,25,65
6.46,53,86,10,16
5.11,85,91,27,65
7.86,87,50,2,67
6.29,79,8,2,89
7.39,50,67,6,30
7.08,22,67,15,19
5.25,1,64,7,43
8.75,51,43,6,41
5.3,20,39,6,18
6.2,50,0,24,45
5.21,2,61,26,13
5.36,41,27,31,49
9.17,55,19,9,43
5.8,48,74,24,50
5.29,9,18,15,12
6.91,52,20,20,9
9.26,3,22,18,84
9.5,42,19,2,89
8.76,29,18,1,71
7.59,64,63,29,82
5.19,74,16,2,41
6.93,82,62,26,40
5.43,31,45,24,36
9.04,40,54,26,97
6.0,4,38,17,86
8.45,71,3,8,82
5.65,57,56,2,81
7.11,38,80,3,31
9.19,4,15,23,55
9.92,31,16,30,8
9.34,16,69,3,48
9.49,49,45,22,74
7.97,30,48,12,16
7.53,69,19,20,78
9.06,2,20,11,95
8.12,46,47,14,86
7.52,87,42,12,89
5.36,39,18,20,93
8.54,54,34,3,5
8.21,14,13,8,30
5.87,50,28,2,25
9.86,1,28,13,73
8.29,50,1,4,3
6.6,9,65,11,66
8.54,43,86,29,45
6.39,69,59,2,28
5.73,71,26,18,18
7.45,72,80,14,26
5.94,7,73,22,77
5.18,8,34,17,69
8.85,36,43,11,54
9.51,81,58,0,1
9.14,51,0,23,23
6.37,47,25,5,23
9.46,25,4,12,18
7.89,64,89,8,20
9.61,75,19,19,58
8.61,83,53,5,27
9.31,53,50,8,14
5.04,39,18,19,12
8.32,72,45,7,49
8.92,51,83,21,5
7.99,15,47,12,39
9.84,51,16,18,67
7.24,49,16,15,13
6.8,26,54,0,70
7.79,13,42,13,61
6.07,58,16,22,21
8.52,3,61,17,40
9.37,15,32,10,52
7.99,15,5,25,46
9.78,51,76,10,75
8.71,6,68,24,46
6.71,65,77,30,95
6.75,19,19,5,19
6.46,42,33,23,80
5.94,24,16,25,3
5.22,23,89,9,38
7.54,45,83,29,62
7.07,28,9,2,22
8.31,22,74,17,61
6.94,50,43,3,66
6.24,85,75,13,60
5.14,76,76,3,92
6.08,75,82,21,32
7.05,71,30,26,30
8.27,75,85,4,56
7.07,57,63,0,38
9.84,24,50,14,24
9.62,9,57,8,47
9.08,79,48,20,6
5.23,36,89,3,66
9.38,64,14,1,33
6.71,87,15,31,46
8.86,86,25,20,91
6.11,39,59,16,31
6.75,77,61,19,58
6.07,71,83,31,5
7.84,55,90,20,42
8.52,13,18,27,78
7.86,63,43,31,41
6.45,59,88,2,83
5.96,2,70,2,22
5.73,54,77,15,18
5.18,18,34,0,74
5.79,18,88,7,37
8.13,16,13,30,23
8.83,21,4,18,72
9.47,2,49,27,92
8.96,38,47,30,7
9.95,48,88,12,83
8.65,71,90,9,35
5.58,7,13,13,97
9.63,27,65,2,74
5.59,48,24,26,2
9.15,85,58,5,45
9.35,84,29,17,8
6.95,46,89,28,19
6.45,81,32,31,28
5.49,86,37,14,41
9.23,39,34,22,50
9.7,12,31,23,89
8.0,32,54,20,36
9.3,32,45,22,45
8.33,47,58,15,77
9.83,67,74,28,24
5.29,67,44,16,58
7.65,12,25,14,81
7.91,65,6,23,86
7.94,48,27,28,12
8.2,6,18,8,21
7.02,6,54,27,70
5.76,66,57,16,92
7.81,46,80,23,18
9.32,74,8,16,81
7.66,47,35,28,49
8.22,13,90,7,93
9.08,3,19,7,18
6.49,21,64,20,91
9.55,88,56,11,44
7.33,28,73,16,54
6.32,30,12,4,55
5.72,34,39,12,68
6.15,14,44,13,49
7.14,61,30,11,75
8.4,22,7,29,12
8.98,37,8,9,57
6.04,46,23,11,46
7.27,43,10,6,51
7.77,60,67,11,18
8.97,60,46,9,21
7.93,39,87,10,15
6.19,21,37,3,17
7.74,85,79,26,48
6.28,26,74,4,56
8.71,2,44,22,26
5.87,41,47,21,50
9.28,39,59,3,60
5.75,71,36,18,56
8.29,48,41,19,17
7.63,38,90,7,56
9.07,82,9,3,74
8.73,46,59,17,16
5.05,59,77,16,66
8.59,27,29,25,64
9.62,69,81,7,10
5.69,29,9,3,20
7.86,82,37,31,47
8.46,45,2,2,3
8.7,26,76,31,64
5.39,77,21,21,18
5.94,55,58,22,38
6.25,34,30,16,44
9.54,67,63,10,10
6.41,45,70,8,8
5.97,68,4,11,24
9.03,12,22,30,55
7.68,84,16,4,20
5.1,59,68,0,59
7.56,33,54,29,61
7.75,26,88,13,76
6.46,62,41,0,78
7.5,43,3,16,31
5.38,63,6,24,25
7.26,51,85,10,46
5.38,33,46,19,36
6.23,47,59,8,68
8.51,8,77,28,33
6.24,81,12,2,0
7.54,62,21,21,71
6.9,57,2,31,39
6.77,15,25,26,40
9.98,69,91,7,8
8.82,21,50,26,24
9.98,73,68,15,12
7.73,44,26,19,66
8.62,80,58,0,54
9.5,2,49,28,85
5.09,42,63,26,86
5.73,15,58,30,63
8.06,75,32,26,70
9.07,53,66,6,60
6.13,45,40,1,27
9.72,63,57,24,92
7.06,72,46,29,5
8.19,48,8,23,37
8.45,75,42,18,90
5.92,73,39,22,97
6.57,35,65,4,90
9.78,39,39,10,59
9.41,47,3,29,34
6.57,8,73,23,27
5.97,66,3,31,95
8.59,48,72,10,80
9.06,84,59,10,6
6.52,82,63,5,64
7.32,26,70,7,41
5.69,22,5,30,78
7.63,53,72,24,96
9.48,80,25,30,87
8.43,60,48,1,0
5.9,49,5,4,65
7.32,88,7,18,63
6.26,47,6,2,87
8.06,72,81,15,28
9.3,8,21,1,96
8.9,47,82,28,65
7.65,47,0,31,97
9.8,26,52,25,78
7.82,38,52,17,78
7.44,47,35,16,79
8.13,29,5,15,10
6.05,69,18,10,23
6.51,24,72,21,86
9.56,56,62,15,14
8.71,46,61,27,45
5.97,2,43,4,71
8.68,42,83,16,0
6.03,35,1,26,49
8.63,65,65,8,23
7.45,49,5,18,61
9.27,51,27,17,56
8.28,65,14,24,74
7.73,16,42,29,8
9.95,14,58,4,60
5.9,31,10,19,33
5.37,31,62,14,69
6.96,70,0,1,70
6.82,33,78,28,75
8.86,30,81,21,58
6.69,53,40,28,57
8.79,36,6,19,41
7.02,75,40,12,74
7.05,86,20,31,36
6.23,72,84,6,80
9.81,14,81,26,1
9.82,19,51,1,14
8.74,14,35,7,58
8.61,47,30,9,42
6.86,56,10,17,34
8.14,47,23,11,27
5.25,55,51,11,54
6.34,47,29,18,96
8.56,11,8,13,74
8.62,10,2,22,75
7.27,66,5,19,80
8.32,2,44,12,86
7.1,23,57,3,47
6.38,65,69,10,83
6.02,11,43,21,26
7.89,58,36,10,66
5.67,19,68,24,42
7.61,87,2,27,21
8.6,47,75,7,69
5.15,14,91,6,4
9.18,39,63,13,92
8.48,19,57,2,66
6.45,77,8,5,90
10.04,9,79,25,23
14.34,66,73,15,86
11.46,19,87,2,82
13.07,75,19,5,61
13.26,87,71,22,28
12.24,76,71,27,84
12.39,73,53,7,34
12.26,35,47,17,65
10.31,37,71,13,61
12.14,35,52,3,52
12.25,38,22,6,34
12.13,76,79,22,47
11.18,6,41,20,10
11.08,17,66,16,15
12.9,3,12,22,44
14.27,30,84,12,34
10.33,30,67,6,64
12.55,44,0,19,27
13.19,38,32,25,18
14.66,35,79,13,48
10.82,66,12,21,6
11.85,56,80,1,81
10.69,5,90,23,96
10.64,62,85,15,20
10.45,65,91,21,33
11.58,51,16,7,57
13.45,6,54,14,0
14.73,39,39,27,75
14.76,56,67,12,86
10.24,87,2,2,30
14.51,17,42,6,14
12.62,86,9,16,73
10.16,5,57,29,85
13.25,25,41,5,10
11.67,32,13,3,44
10.11,33,4,14,59
13.01,63,31,7,29
13.33,77,11,0,29
12.87,45,91,31,35
14.45,1,24,12,17
13.69,79,53,19,12
13.8,3,16,31,67
14.8,37,19,31,3
14.94,71,87,24,64
10.47,9,33,29,40
12.92,8,59,1,75
11.74,10,50,12,90
13.82,2,26,3,14
12.98,0,11,13,9
12.68,82,35,24,97
10.13,61,66,31,71
13.88,31,15,13,65
11.52,16,74,19,80
10.75,35,14,27,89
13.87,12,1,31,52
10.48,73,48,17,10
13.42,51,17,0,76
11.98,71,69,3,36
11.99,41,46,26,90
11.41,10,19,1,30
11.03,2,40,7,65
10.78,32,15,29,78
11.31,15,5,28,63
13.22,5,24,26,33
12.91,22,3,9,92
12.58,51,26,24,27
13.82,11,13,30,65
13.64,18,12,9,78
11.71,57,90,4,82
13.9,62,10,31,88
14.12,71,84,20,61
14.56,79,71,16,63
12.98,46,18,25,37
11.61,40,22,19,91
14.65,0,26,16,82
12.87,1,30,22,54
13.76,0,47,18,19
10.27,49,72,26,57
11.92,1,0,9,27
14.53,34,58,26,65
14.48,41,39,17,21
13.48,12,48,7,65
14.72,78,39,14,72
11.66,66,65,10,58
12.43,82,43,31,91
12.3,54,42,8,54
14.36,31,72,7,91
11.19,42,75,29,72
11.4,33,11,17,74
11.4,71,86,18,88
13.36,74,83,16,91
11.63,64,28,11,78
10.57,72,44,9,29
11.0,11,44,0,37
12.14,18,50,26,12
10.17,8,40,1,20
10.91,28,68,30,63
12.11,58,3,13,26
14.62,6,42,24,68
12.31,52,53,8,7
13.06,68,16,11,21
12.03,35,52,13,54
10.39,58,7,26,51
13.11,63,21,30,77
10.51,68,85,23,89
13.47,34,11,1,50
10.19,28,36,10,73
11.72,68,58,14,43
12.32,14,8,20,21
11.79,2,90,18,24
14.41,0,27,9,26
14.81,24,81,7,91
12.03,55,47,3,10
13.92,39,83,8,14
13.18,57,21,6,28
13.81,40,4,18,92
14.47,16,13,21,13
12.55,48,90,21,1
14.98,20,83,19,81
10.3,68,10,29,41
13.02,19,31,27,4
12.78,50,49,26,30
12.01,63,79,18,96
11.32,39,53,19,75
10.06,9,18,0,68
14.28,15,89,16,8
13.49,55,49,28,10
11.57,40,0,26,53
14.85,1,70,10,90
14.71,27,82,17,52
12.78,48,64,30,5
10.89,22,25,26,45
13.37,65,77,16,5
11.99,43,4,24,5
12.8,3,34,20,19
14.0,73,2,30,58
12.3,24,68,16,18
12.79,31,84,1,37
11.41,23,10,2,75
13.16,75,6,13,19
10.33,76,11,25,90
10.0,69,88,25,32
13.16,8,51,18,28
14.64,32,74,13,14
14.14,47,76,3,35
11.62,3,88,0,5
13.16,47,69,20,80
13.67,54,90,5,41
10.88,58,6,25,67
10.13,31,8,12,28
