volume,class_1,class_2,class_3
4.15,5,16,8
1.66,7,0,5
2.99,9,5,13
3.83,13,0,6
1.7,9,2,13
3.92,0,6,3
4.94,20,1,13
4.49,9,19,5
2.17,10,5,11
2.69,9,13,0
3.63,13,13,13
3.39,18,4,12
1.9,17,10,11
1.72,14,0,3
2.75,6,1,8
3.97,12,11,8
4.21,12,5,6
3.61,16,13,7
3.2,18,9,6
3.16,17,16,9
4.38,6,20,7
2.21,12,7,3
4.03,16,10,11
1.71,5,0,13
3.37,10,10,6
4.86,14,0,10
2.8,3,11,9
1.3,14,3,7
3.03,15,13,6
3.63,19,0,1
1.24,12,15,7
4.28,10,6,11
4.16,18,5,10
4.63,7,7,6
1.26,20,11,10
2.51,15,20,2
1.56,14,14,11
1.59,13,6,4
4.93,14,21,5
3.72,11,9,13
2.94,6,11,3
1.32,7,18,10
4.28,16,6,5
3.38,18,21,7
2.63,17,16,12
2.16,9,0,11
1.37,1,10,0
2.79,4,12,6
1.89,9,18,11
3.57,13,20,7
3.91,14,20,11
4.69,13,15,2
2.28,21,21,9
3.39,12,7,11
2.08,14,12,13
1.93,10,10,13
3.94,4,14,1
4.91,15,5,3
4.28,10,19,5
1.8,9,5,11
3.35,14,5,8
4.52,9,5,0
1.56,3,3,6
1.95,4,12,5
3.32,20,2,5
1.08,14,12,12
2.67,21,19,10
4.82,21,11,10
1.01,11,5,11
2.77,7,3,9
4.83,7,1,3
2.19,8,6,5
4.72,19,12,0
4.85,3,9,9
4.5,2,8,8
2.9,18,8,2
4.36,17,5,6
3.45,16,15,10
3.46,9,9,3
5.0,20,7,12
1.82,6,20,13
4.21,19,20,5
4.42,16,7,2
1.03,19,21,4
2.17,19,4,6
3.42,2,6,8
3.04,5,16,0
3.27,3,13,12
2.91,1,11,13
3.36,2,13,6
4.3,14,2,9
2.91,15,8,3
4.09,16,20,12
2.19,18,21,9
3.0,6,5,2
2.45,3,13,1
3.92,10,14,11
4.4,14,12,10
1.01,21,9,0
2.85,12,19,7
2.8,19,17,8
1.17,14,8,6
1.64,4,6,0
3.76,11,0,12
1.61,10,14,10
3.88,20,7,7
2.77,1,20,6
1.0,3,1,10
3.31,9,19,8
3.19,10,14,1
2.14,8,0,1
4.37,10,5,5
4.01,9,17,4
2.38,13,15,7
4.77,1,8,9
4.12,16,21,2
4.71,20,6,5
3.66,3,2,3
4.23,7,10,4
2.22,9,11,0
3.55,13,7,10
2.53,6,18,5
2.69,8,4,2
2.13,17,17,0
2.0,11,10,0
4.41,20,4,9
4.0,17,16,4
2.47,11,4,4
4.95,20,3,13
4.24,15,9,10
4.59,13,10,9
1.09,2,20,13
1.35,16,8,7
1.22,10,8,13
3.33,11,4,2
2.81,17,5,11
4.41,20,16,12
4.74,18,4,3
3.64,21,4,8
4.24,21,21,11
3.84,7,19,6
4.86,11,14,8
3.75,19,0,13
2.39,7,6,4
3.68,7,19,2
4.77,21,12,13
2.88,2,19,12
1.86,11,4,3
1.33,18,13,6
1.93,17,20,11
2.95,15,15,5
2.45,1,21,8
2.01,8,20,13
3.7,2,15,13
3.35,4,6,3
1.96,12,20,4
1.69,11,9,0
2.83,9,18,1
3.24,10,19,9
4.65,6,6,6
2.64,8,3,4
3.21,8,8,3
4.96,10,14,12
4.12,0,9,1
3.14,10,3,9
3.03,10,18,2
4.4,6,12,3
1.71,5,4,7
2.28,16,21,0
1.86,9,21,12
2.27,18,11,3
4.57,7,6,9
1.07,4,13,3
2.7,19,11,12
1.49,9,6,10
3.43,13,1,11
2.51,15,13,2
4.27,15,5,2
2.85,15,3,6
3.85,3,16,5
2.73,0,4,11
2.01,12,17,10
2.36,11,8,7
2.14,11,2,7
4.99,15,5,1
4.79,4,1,8
3.91,10,16,5
1.65,8,1,1
4.96,14,20,13
4.46,12,17,6
2.75,6,9,13
2.19,20,13,10
1.92,15,8,4
1.2,8,14,6
3.47,4,3,2
1.3,0,21,8
4.79,2,1,10
3.46,0,20,12
3.67,10,7,11
3.8,13,7,1
2.63,11,21,5
3.96,2,8,5
4.46,14,18,2
4.88,11,8,13
2.21,3,0,12
1.71,8,4,9
3.51,15,14,7
3.0,10,12,0
4.28,17,1,6
3.22,9,3,9
4.96,8,0,11
1.23,17,2,12
4.49,9,14,1
4.61,5,16,4
3.31,4,20,5
2.51,7,1,7
1.78,9,3,3
1.2,16,8,4
1.04,19,9,7
2.93,16,16,9
4.06,5,1,11
2.4,21,15,9
1.28,18,15,13
2.81,4,6,5
1.32,14,21,10
2.81,16,7,1
3.52,5,21,8
3.61,20,4,5
2.54,8,7,13
1.38,17,7,12
2.05,6,15,5
2.73,14,11,7
2.27,13,20,7
3.78,15,15,3
1.26,1,13,1
3.66,6,1,6
4.9,16,11,11
4.71,7,10,7
2.49,4,20,11
1.53,18,12,11
2.35,2,9,0
2.23,16,14,13
3.11,18,19,3
3.4,6,8,9
4.0,1,1,5
4.31,6,9,1
2.63,21,15,1
1.78,16,7,8
8.91,6,14,9
7.7,4,1,5
5.32,6,12,2
6.13,20,12,2
8.95,20,1,5
6.52,4,21,11
5.98,12,1,12
9.7,15,1,3
9.91,13,16,7
7.22,3,10,3
8.07,0,6,1
8.23,0,14,4
9.71,8,21,8
8.76,13,18,8
7.56,3,11,3
6.98,19,18,4
7.63,13,1,12
5.87,3,0,2
6.22,6,5,7
9.7,13,8,8
9.48,21,17,7
6.02,0,13,9
9.83,12,13,6
8.03,9,10,2
9.92,10,1,4
6.72,13,19,5
7.21,19,3,7
8.37,3,18,10
9.4,2,13,11
9.93,7,10,10
6.58,7,0,11
6.72,9,3,8
5.88,3,15,7
7.88,4,6,5
5.49,10,5,6
9.57,18,13,12
5.99,19,12,6
9.3,12,19,2
7.46,18,2,1
9.77,21,0,6
8.51,18,4,8
6.99,9,9,11
9.81,4,11,8
6.87,18,10,3
9.74,6,13,0
8.59,5,12,0
6.13,6,21,5
6.26,13,2,0
9.58,18,9,3
7.55,13,4,7
5.26,21,18,1
9.15,18,17,4
7.4,8,6,12
8.28,0,6,10
6.58,10,21,5
6.88,4,10,5
6.54,19,10,11
6.84,11,8,12
7.4,18,17,11
9.53,14,11,5
7.17,15,1,5
7.34,1,17,4
8.53,18,21,9
9.1,4,16,11
6.58,5,20,2
6.34,12,14,1
6.0,15,7,3
8.72,20,16,1
5.21,11,10,6
9.99,5,11,9
9.16,7,6,2
6.35,18,8,8
6.43,4,2,0
5.96,4,21,2
6.34,15,2,0
7.58,0,17,5
7.15,8,7,8
8.93,14,8,2
5.42,10,13,2
8.47,18,15,9
5.95,5,7,2
6.31,20,7,11
8.62,18,5,3
7.2,11,18,9
8.71,19,8,13
5.16,3,18,5
9.0,8,21,2
9.08,13,20,7
7.52,3,4,2
7.75,4,11,10
5.61,15,9,0
8.6,18,13,0
5.54,9,6,9
5.36,2,5,0
7.35,5,5,3
7.02,13,0,2
5.45,6,10,0
8.22,13,10,6
9.68,20,0,6
8.95,15,16,4
11.49,19,20,6
14.82,19,7,6
13.0,7,11,0
13.61,9,3,5
11.47,8,9,5
13.38,20,8,4
11.07,20,12,3
10.98,6,15,10
14.95,7,3,12
10.67,21,7,6
13.89,6,10,3
14.66,7,3,9
12.35,21,1,5
14.11,1,8,5
11.64,9,13,5
12.51,15,19,4
12.02,10,10,9
11.96,15,13,1
13.37,0,21,3
11.0,20,4,9
11.95,17,20,12
10.73,9,19,0
14.37,17,18,10
11.09,11,1,2
13.6,20,14,11
