volume,class_1,class_2,class_3,class_4,class_5
3.23,44,67,56,73,52
4.67,38,45,60,27,29
1.73,42,6,22,6,19
3.97,43,71,57,29,31
3.8,7,90,43,45,15
4.63,44,12,62,27,33
2.84,18,13,30,69,43
2.04,10,13,18,51,47
1.34,5,23,4,64,11
3.6,44,30,69,25,45
3.31,11,35,78,77,45
4.97,11,50,16,9,49
1.02,30,88,27,0,29
1.66,27,18,76,30,57
4.37,13,3,1,57,3
4.4,49,28,57,37,40
1.27,25,92,80,4,49
4.94,27,76,74,14,4
1.04,25,7,62,42,12
2.42,34,45,25,20,45
4.75,23,85,5,12,27
4.73,1,34,77,50,63
1.51,34,49,79,29,33
4.12,38,38,47,74,46
2.27,34,90,9,8,44
3.7,45,76,42,41,15
1.13,28,31,36,11,36
2.46,15,25,25,49,37
4.4,19,74,37,52,20
2.63,21,10,52,37,64
4.29,48,39,69,23,45
1.83,21,29,75,2,6
4.09,18,37,79,22,36
4.23,1,94,64,19,28
1.65,42,13,34,76,15
3.8,43,11,55,21,35
1.8,31,90,22,77,38
4.54,47,86,33,52,59
2.09,15,70,50,56,26
3.26,47,91,2,9,31
3.21,2,27,49,22,16
1.19,49,65,55,57,42
3.88,29,54,72,67,71
1.69,32,5,19,40,45
1.75,37,67,23,18,38
3.53,44,72,65,70,50
1.07,22,29,76,65,52
1.58,24,59,16,66,61
1.93,38,29,10,15,37
3.63,12,3,63,72,30
3.64,4,56,48,24,2
4.28,37,0,44,56,53
4.73,37,38,76,31,37
1.42,33,37,59,59,68
3.6,38,22,37,36,12
2.16,2,3,41,10,10
4.41,48,92,19,77,51
3.72,5,80,2,21,62
1.84,45,13,35,62,66
3.8,38,32,34,46,34
2.25,19,69,17,6,6
4.29,1,56,1,58,61
3.82,48,85,26,66,4
1.16,9,92,35,68,14
2.67,1,14,26,40,37
3.2,36,39,30,25,7
1.42,23,3,56,66,23
1.68,17,10,61,45,1
2.74,33,73,61,60,60
2.94,20,7,69,15,51
2.68,6,53,29,37,61
4.51,21,0,59,4,16
4.19,24,53,51,16,42
2.38,45,56,31,12,16
4.61,37,3,4,57,41
1.15,19,34,57,5,70
3.86,46,8,54,77,59
3.29,7,78,49,8,32
3.04,40,47,23,57,45
4.67,36,10,37,4,31
3.92,32,11,68,28,14
2.71,20,13,14,33,5
1.31,27,15,38,55,59
3.86,20,24,65,58,39
1.77,9,54,26,13,37
2.11,37,6,67,32,27
3.48,32,17,76,20,4
4.36,21,66,72,64,14
1.05,20,49,67,32,70
4.25,38,39,22,48,20
1.41,44,23,22,27,55
2.56,13,62,44,0,69
4.26,1,66,38,66,17
1.56,42,88,26,62,40
3.32,48,15,55,30,59
2.73,28,94,40,65,54
4.32,5,73,58,74,1
3.59,32,37,13,10,50
3.36,1,11,50,68,1
4.33,36,69,8,21,53
4.67,27,81,41,56,51
2.69,39,60,56,4,60
2.68,50,41,54,74,63
3.15,5,58,7,29,29
4.64,13,23,5,36,45
4.99,44,2,48,31,54
4.9,40,47,62,20,27
1.39,38,83,60,52,51
3.53,42,61,66,49,27
3.98,36,30,33,75,6
3.7,11,57,35,44,10
3.02,19,6,79,60,13
3.6,17,66,36,34,35
1.69,11,75,43,68,34
1.57,42,78,76,3,60
1.01,18,3,75,20,25
2.01,19,29,20,21,59
1.76,46,1,10,49,50
3.69,10,94,58,62,25
3.51,29,63,5,36,61
2.71,24,27,57,41,55
1.48,1,77,2,12,55
3.56,47,65,5,42,63
4.6,2,71,54,53,53
3.22,42,26,22,65,67
3.68,6,73,61,38,37
3.03,32,18,56,45,62
4.86,43,40,75,15,59
2.58,9,16,39,8,45
3.91,38,5,54,3,12
1.99,26,57,72,27,9
4.03,50,27,14,54,58
2.81,7,17,49,33,63
1.58,35,47,15,71,47
1.94,16,49,74,22,57
2.77,16,24,18,28,31
1.31,2,48,40,67,38
4.71,3,9,53,9,48
2.47,39,53,77,50,69
3.88,3,0,60,52,70
3.59,46,27,46,66,6
2.53,30,27,24,52,29
4.97,47,83,15,48,17
2.95,19,15,40,5,12
3.97,11,88,72,41,47
2.74,43,55,31,13,9
2.93,7,91,8,21,9
3.7,21,55,68,0,27
4.5,26,1,79,3,1
3.46,49,44,71,16,3
3.11,7,44,1,35,2
3.55,12,31,38,71,43
2.91,12,69,60,47,62
1.1,38,87,68,26,30
3.62,42,23,7,52,1
3.28,39,85,69,16,62
3.77,41,3,29,17,6
3.53,49,13,46,40,0
2.45,7,93,75,68,17
1.32,36,79,37,35,15
1.32,44,46,41,40,46
3.92,32,47,31,29,0
1.41,42,48,24,4,47
2.73,16,25,20,38,18
4.57,21,29,71,70,40
4.87,43,13,70,42,58
3.52,35,77,60,35,2
1.43,38,33,21,24,29
3.98,30,69,67,22,27
1.66,50,91,17,45,9
4.9,32,34,4,22,44
4.18,28,48,0,2,21
1.47,25,44,68,76,47
1.26,14,33,11,36,43
2.36,28,1,79,8,39
1.33,7,40,2,71,46
1.57,16,63,20,64,31
4.93,36,22,60,50,2
3.92,8,57,61,31,44
2.57,2,38,28,59,68
2.53,33,81,46,43,13
2.56,7,53,35,42,27
4.46,23,20,27,7,50
4.44,46,22,7,50,6
1.91,34,57,31,40,37
2.52,17,45,12,65,35
4.02,30,5,8,27,11
4.96,5,55,21,57,35
1.22,1,26,35,73,9
3.1,9,23,20,67,10
4.51,6,21,51,25,68
4.61,47,83,24,15,35
3.28,22,44,35,14,44
4.21,30,2,33,46,46
1.68,13,26,20,64,67
3.16,46,28,28,31,1
1.23,15,13,76,22,68
2.36,28,79,7,41,37
2.99,18,64,38,24,36
2.37,36,74,12,4,22
2.65,6,62,45,21,24
1.34,24,14,44,34,59
3.62,48,93,30,63,69
4.81,11,60,40,32,55
3.23,15,55,38,30,23
2.5,21,36,32,61,32
3.36,42,42,36,47,66
2.3,36,79,31,44,54
1.44,40,94,15,50,15
4.76,16,78,39,27,45
2.43,15,91,4,19,51
4.36,22,31,1,69,48
2.71,0,47,79,48,25
4.27,8,26,45,0,20
3.24,7,11,45,73,27
2.14,37,56,70,53,42
3.35,38,18,58,20,15
2.34,17,76,79,68,35
3.3,49,21,1,2,63
1.37,19,75,14,0,37
4.65,2,91,16,29,12
3.11,50,76,49,3,8
3.19,34,42,66,52,70
3.99,49,86,11,33,58
2.53,21,41,50,70,61
4.36,32,51,80,15,28
4.73,48,46,64,32,41
3.93,2,34,23,61,26
2.56,30,65,62,18,64
2.05,19,60,45,8,51
2.5,26,50,27,5,7
4.33,30,57,10,24,19
4.55,7,39,8,64,32
3.08,10,16,54,24,31
3.11,32,18,29,48,52
1.17,11,4,60,29,47
3.44,3,7,38,57,33
1.88,46,73,1,12,38
2.68,14,85,64,13,62
3.1,29,78,34,50,61
4.49,22,25,0,19,59
2.17,31,94,63,32,12
1.17,16,43,12,66,46
2.5,48,65,40,11,44
2.19,26,14,0,54,27
3.23,6,81,63,65,44
2.17,21,48,76,57,52
1.36,49,16,27,29,26
2.43,37,77,18,35,50
1.23,32,76,50,19,18
3.23,7,60,4,61,16
1.72,49,86,56,26,34
1.68,38,54,24,44,58
1.36,45,29,14,63,12
1.35,31,36,79,41,51
2.99,1,36,69,76,44
2.15,3,57,61,60,24
1.77,28,63,49,62,39
4.16,11,10,12,41,28
2.23,42,11,73,22,40
3.11,32,40,73,40,30
4.69,31,3,5,7,39
1.25,6,72,6,36,56
3.59,1,30,19,52,59
3.2,43,82,49,25,14
3.61,34,37,41,71,42
2.25,40,92,38,58,35
2.3,36,42,54,51,53
1.99,11,10,62,23,8
3.11,15,50,24,48,46
3.25,45,30,37,47,68
2.28,27,17,8,61,28
1.82,2,87,35,26,36
4.54,49,45,52,57,48
4.2,2,64,16,65,8
3.3,25,49,36,16,63
1.9,43,72,61,14,15
3.78,3,32,21,10,44
2.55,33,55,15,62,12
4.18,44,32,26,76,27
2.59,48,60,76,56,27
1.57,18,2,2,46,55
2.33,40,67,2,77,11
4.34,20,23,4,54,58
3.84,41,84,70,24,12
4.38,1,84,58,8,55
7.38,34,73,32,8,22
9.57,19,90,33,9,29
5.06,18,23,48,38,35
6.63,10,1,72,49,14
7.18,30,65,35,29,33
5.86,5,83,15,60,8
9.99,38,80,16,13,54
6.27,49,52,28,36,59
5.12,37,70,67,26,58
6.02,10,91,29,36,15
7.97,36,30,31,50,7
7.74,44,85,20,10,3
8.36,43,68,34,4,58
8.81,39,72,21,22,53
7.72,27,37,37,72,62
9.27,40,36,77,55,27
9.98,16,2,64,27,33
7.86,45,51,10,30,40
5.42,7,74,65,72,27
6.48,3,52,40,49,10
8.88,33,58,14,77,30
5.38,0,7,61,37,12
6.6,40,92,69,65,66
6.77,36,51,14,51,51
6.71,40,80,70,55,45
8.66,42,25,28,28,35
9.23,45,52,53,47,9
7.94,23,25,43,77,41
9.84,18,63,3,37,67
7.87,15,83,10,51,63
6.97,39,89,19,63,68
8.08,21,13,45,17,30
8.73,21,49,1,41,11
5.06,46,91,66,16,7
6.06,10,0,63,33,41
8.53,22,19,64,12,23
9.69,36,78,12,60,9
8.76,32,35,42,16,52
8.71,22,71,70,4,68
7.06,32,51,15,56,49
5.36,0,27,14,38,57
5.44,8,73,54,34,8
9.23,42,11,6,55,17
8.56,32,51,64,62,32
7.19,24,38,0,50,43
9.75,44,78,3,56,1
7.91,25,76,37,12,68
9.35,26,43,21,70,4
8.85,16,61,27,30,46
7.35,3,3,8,70,69
5.69,41,16,78,76,28
9.46,14,64,44,35,36
6.07,25,80,41,22,16
6.17,31,91,80,17,52
8.33,29,7,3,37,28
6.24,33,94,54,22,66
9.15,40,64,79,55,48
9.37,6,15,56,63,57
9.32,26,85,50,14,58
8.18,18,85,48,11,11
6.86,9,51,74,70,12
9.97,49,49,34,22,51
6.12,46,82,5,46,2
6.03,7,92,62,5,55
8.42,19,84,26,6,34
9.68,18,71,6,4,45
5.05,2,79,23,75,30
7.7,0,91,4,50,19
9.75,49,70,32,27,22
9.02,36,92,23,10,9
5.16,36,34,44,34,62
8.7,45,51,69,76,68
9.83,35,61,38,38,1
8.56,46,59,80,2,28
7.82,11,34,75,70,4
9.84,46,49,21,29,8
5.27,14,43,39,9,11
7.66,3,44,26,11,61
9.59,16,24,5,12,17
5.3,45,15,28,1,46
5.38,22,2,24,51,43
7.71,35,55,51,55,38
8.38,50,67,64,53,47
6.57,24,9,55,67,70
8.15,21,38,60,55,31
9.5,36,86,39,47,9
5.77,0,46,11,19,27
5.12,19,43,39,0,32
9.81,0,1,66,38,68
9.42,18,7,12,29,33
7.6,37,26,2,53,28
6.88,24,86,30,10,62
8.8,26,6,38,11,12
7.93,25,75,35,14,68
8.22,11,38,22,9,66
9.78,4,56,0,73,49
5.57,18,79,9,44,39
9.47,44,70,71,49,71
7.62,39,8,28,62,38
6.06,22,23,46,23,31
6.64,28,55,56,59,67
5.73,14,72,67,9,38
6.49,22,92,36,28,30
6.6,26,87,39,37,19
7.58,30,76,16,39,52
8.93,4,28,47,33,45
8.34,40,90,24,38,34
7.12,5,14,48,29,8
8.24,14,16,54,5,45
9.45,41,50,40,26,31
7.08,22,48,25,65,67
6.49,14,70,68,24,38
7.06,35,62,31,20,16
9.64,23,62,25,4,26
5.42,14,15,18,27,39
6.96,44,20,46,13,60
6.47,34,72,73,77,62
5.14,43,6,70,28,48
8.99,7,67,46,55,66
6.95,48,18,52,9,15
5.71,19,94,64,58,67
9.9,19,67,41,5,28
9.3,2,3,71,27,47
8.43,12,40,10,70,24
7.44,0,22,47,58,10
9.76,16,12,18,54,29
9.98,7,11,1,35,10
9.66,8,3,24,37,31
7.07,19,13,30,18,41
9.11,45,3,66,72,16
8.69,19,80,8,1,44
8.62,13,20,78,49,25
9.69,38,37,10,46,67
5.18,46,76,66,29,66
7.18,1,77,37,37,2
6.46,26,72,47,52,0
6.44,37,74,51,3,57
9.84,5,34,79,7,51
8.44,19,65,34,52,64
7.94,7,43,69,56,28
7.88,37,84,20,30,10
9.35,45,74,50,21,39
8.22,11,36,66,68,6
6.19,13,35,51,28,33
8.13,38,23,34,54,66
8.54,37,70,6,20,32
6.21,46,67,1,53,32
9.33,14,38,46,22,10
9.04,27,53,31,22,41
8.52,18,71,42,17,5
6.56,26,62,17,20,1
9.23,14,70,6,15,59
7.36,2,6,12,54,50
6.05,27,73,42,10,57
9.25,48,54,30,12,61
6.55,43,17,46,18,48
6.02,39,39,18,45,1
6.26,25,71,61,44,67
8.95,42,82,39,53,26
7.08,32,17,15,12,56
8.0,43,90,49,50,51
6.6,8,67,66,74,60
8.63,10,13,24,32,53
7.75,17,60,25,60,11
8.73,6,44,59,36,15
7.04,12,93,8,26,15
7.0,50,90,75,32,62
8.28,34,1,8,58,46
8.68,9,94,26,4,38
9.72,46,13,18,27,39
6.18,29,80,49,16,47
7.32,7,82,46,64,69
5.26,23,61,42,29,47
7.57,42,45,57,4,71
5.74,19,78,20,72,21
9.85,13,6,28,25,63
9.94,26,64,4,25,43
5.53,12,35,56,65,60
5.18,36,49,27,46,26
9.37,50,20,74,26,6
5.73,27,87,49,7,28
9.01,19,55,12,45,36
8.81,21,13,3,57,46
7.15,7,46,16,11,34
7.43,29,79,39,63,49
8.64,9,16,58,9,59
5.41,40,13,35,8,46
5.19,30,19,50,54,59
5.07,22,18,62,24,46
9.27,44,80,32,54,19
9.49,41,50,60,19,0
9.23,11,77,76,3,63
5.96,14,35,69,10,10
7.17,2,92,55,24,18
5.97,19,76,14,26,32
5.78,34,87,22,31,69
7.58,39,53,60,76,32
8.57,17,79,73,64,8
6.87,14,78,14,14,56
5.53,8,75,72,38,36
5.19,26,68,79,34,46
9.26,32,1,17,9,7
6.71,26,35,67,17,50
8.82,32,27,21,76,62
5.11,36,75,44,13,46
8.88,44,33,3,38,23
8.86,48,47,47,71,48
7.02,35,7,52,31,60
9.3,16,83,54,7,21
8.61,40,87,3,69,56
7.83,22,72,31,76,27
7.42,44,80,22,72,3
7.07,8,44,49,51,32
8.7,39,69,21,26,11
6.13,17,49,1,64,67
7.79,1,70,21,47,57
6.08,45,19,68,77,3
9.44,40,92,39,61,58
6.96,33,0,11,13,37
6.15,22,49,29,13,47
5.18,25,89,59,19,37
8.71,47,3,73,66,10
6.92,31,14,53,54,52
8.56,37,60,44,3,68
9.93,11,55,10,45,37
5.44,12,44,64,44,19
9.96,44,58,60,52,5
5.75,36,38,41,14,3
8.08,9,50,73,63,17
7.25,35,69,10,36,33
7.5,10,71,46,32,45
8.67,35,78,69,44,63
8.58,27,73,19,45,71
7.32,33,77,25,21,52
7.16,12,6,23,10,43
5.63,0,37,13,17,12
6.84,8,16,54,60,7
6.97,14,49,63,13,30
5.88,6,30,31,31,66
5.38,17,10,49,41,54
5.82,41,30,80,58,34
8.58,11,28,62,1,28
7.0,3,18,47,75,10
9.06,37,62,57,10,50
7.76,23,36,9,55,51
7.87,23,56,51,35,7
5.86,22,13,68,3,44
8.66,22,78,42,63,14
9.14,9,18,11,54,4
6.91,44,19,14,6,68
5.94,23,68,3,39,12
6.29,10,30,66,53,50
7.12,37,34,68,0,40
9.45,12,13,11,65,63
5.99,32,4,69,9,43
7.63,9,92,53,1,48
7.06,18,78,49,59,50
8.75,26,6,6,7,19
6.36,28,56,41,37,11
6.41,42,30,26,21,18
6.23,3,44,14,13,40
6.77,26,74,80,14,29
6.37,2,39,64,76,6
7.72,7,35,47,5,9
9.81,45,18,1,62,17
8.49,3,63,29,70,33
9.24,19,65,35,61,18
9.15,3,94,68,56,6
6.65,35,93,58,49,30
7.84,18,58,68,14,70
5.8,44,74,60,11,0
6.98,15,44,30,34,35
7.78,18,36,14,46,10
7.5,50,33,45,48,42
8.78,4,15,80,47,64
8.86,11,14,44,75,64
9.79,18,61,33,54,58
8.22,46,87,33,1,15
5.83,12,17,62,56,9
8.51,28,15,50,9,68
5.6,38,48,40,26,59
9.36,21,48,55,45,4
8.59,23,37,46,58,38
5.52,0,61,33,25,32
8.73,29,80,45,62,23
9.29,13,94,14,15,34
8.6,16,82,67,34,23
8.84,46,69,23,35,35
8.47,26,61,74,19,30
9.19,8,13,31,8,30
7.19,44,50,13,17,58
9.79,5,91,10,48,44
5.58,5,92,47,54,61
5.44,29,56,74,35,38
7.03,49,24,69,15,57
6.22,45,11,47,47,37
7.34,5,66,45,30,19
9.39,37,38,37,41,5
7.97,35,48,65,38,33
8.75,4,62,0,11,49
7.49,28,70,13,34,12
6.31,16,26,22,67,28
8.73,50,52,23,41,65
8.74,35,70,14,64,22
8.6,39,27,20,26,69
8.25,7,41,36,60,57
8.2,16,61,47,14,20
8.6,16,45,37,16,71
7.05,42,31,64,43,68
5.45,49,63,49,7,69
8.01,19,43,66,55,18
7.83,36,67,42,3,24
6.88,34,2,7,55,1
9.92,9,61,14,48,11
5.9,47,41,30,35,5
8.51,24,1,74,68,0
7.24,30,70,28,6,22
6.15,46,22,64,13,25
7.71,38,0,70,72,22
7.38,30,61,70,3,29
9.11,26,35,50,72,14
5.2,16,78,75,14,37
6.77,44,53,48,3,32
9.68,37,43,47,55,41
6.74,28,47,37,49,11
6.56,34,67,76,42,41
6.37,39,57,42,28,61
9.52,13,63,32,35,43
5.62,14,38,70,34,20
8.53,7,21,5,67,55
9.96,28,23,66,76,50
9.03,39,3,40,24,71
7.85,45,18,32,38,71
5.36,13,59,59,76,5
9.28,44,0,67,8,62
6.46,22,59,30,73,66
7.67,30,11,2,6,29
5.14,24,42,58,68,56
5.15,7,6,2,75,48
8.86,27,16,45,35,71
8.45,43,20,65,9,18
7.72,12,36,69,11,35
5.22,32,4,44,54,0
8.39,21,52,66,0,22
8.71,14,22,17,74,63
6.38,33,52,49,24,21
9.2,17,32,3,40,68
5.62,8,66,68,5,38
8.82,17,3,26,12,33
7.62,29,45,14,54,36
10.96,10,21,31,50,10
12.91,21,2,79,25,67
14.23,19,65,32,11,2
14.66,27,22,19,15,65
14.12,15,81,12,3,1
10.88,34,17,75,37,34
10.54,17,61,56,22,7
13.8,42,2,42,38,61
13.34,49,76,35,22,33
10.89,45,23,43,76,16
13.04,47,9,51,77,9
11.76,33,43,37,37,50
14.96,35,26,24,57,28
10.92,45,59,80,60,31
14.03,30,57,78,17,29
10.93,30,12,2,63,50
12.16,5,85,5,33,15
13.49,28,22,53,32,24
10.96,25,67,25,18,9
13.33,21,33,25,58,61
12.6,16,4,27,51,58
11.41,39,28,63,0,20
11.66,20,94,4,4,12
11.16,40,9,78,70,51
12.2,29,22,49,25,27
12.57,14,77,32,31,38
14.3,23,18,5,34,53
10.31,6,87,66,56,49
13.28,47,93,78,8,38
13.34,38,74,35,10,52
12.83,50,79,16,44,35
13.25,19,24,62,5,55
10.38,12,62,75,63,15
13.72,9,32,3,26,56
14.88,36,90,29,33,36
11.47,43,15,55,51,27
14.28,29,37,6,38,15
12.96,40,67,10,17,23
11.51,39,67,29,11,40
12.03,9,2,8,4,59
14.39,7,64,64,22,20
13.13,10,35,45,25,32
11.94,8,37,66,18,14
12.51,19,76,50,43,6
10.86,35,71,51,21,55
14.68,20,1,72,52,14
12.67,32,90,73,2,8
14.29,36,40,56,71,50
11.93,47,31,22,35,10
10.64,28,30,31,8,1
14.79,5,62,55,14,60
11.38,45,68,1,33,41
12.13,29,68,78,51,63
14.24,28,4,38,0,50
11.94,28,0,77,58,25
10.08,7,5,62,52,17
10.23,0,35,68,59,32
14.89,3,80,49,48,70
14.4,11,91,38,18,53
10.22,6,10,18,23,3
12.33,3,73,59,34,12
12.29,11,21,56,3,70
11.19,45,81,38,34,66
12.35,45,80,8,58,63
13.02,35,36,67,53,51
13.68,35,8,62,36,28
13.07,1,58,15,31,8
13.75,46,15,25,70,55
14.24,30,45,49,12,42
12.1,50,2,42,54,28
11.25,7,50,11,69,71
13.33,17,29,65,25,49
13.92,34,10,61,36,59
14.31,43,0,40,56,45
14.31,47,47,46,50,23
10.18,39,76,37,16,31
11.13,45,76,0,57,68
14.83,21,18,67,71,9
12.9,11,77,55,52,52
10.06,40,67,74,36,27
14.94,11,66,27,26,71
14.4,33,92,37,19,46
13.61,12,13,35,57,51
12.35,15,31,64,57,22
11.1,43,61,33,36,39
12.46,6,60,26,21,19
12.57,32,11,67,27,43
13.16,10,57,63,57,58
11.95,12,39,70,57,27
10.03,50,66,50,70,47
12.54,43,41,9,66,13
10.26,1,0,19,39,27
11.61,5,51,62,31,1
11.3,46,90,2,10,46
11.31,2,4,55,68,68
11.57,28,49,16,7,4
14.54,20,4,18,68,50
14.27,7,83,19,6,55
14.33,43,87,42,25,16
14.03,27,79,73,69,69
14.09,49,37,6,17,36
12.28,42,86,32,57,33
13.78,19,71,56,40,32
11.33,16,33,41,58,62
12.07,4,29,48,6,2
13.64,42,15,38,12,53
11.46,7,33,43,68,10
15.0,4,18,54,5,20
11.07,27,20,50,57,27
10.68,31,42,60,51,59
11.8,11,91,54,4,22
11.46,16,37,13,34,2
12.79,41,74,66,51,4
10.04,43,73,54,35,59
11.49,44,72,19,49,71
12.35,44,91,24,54,19
14.9,42,27,57,27,2
11.45,7,69,53,39,25
10.69,6,87,71,66,52
13.04,6,87,78,49,2
10.07,18,71,51,52,68
10.52,13,52,22,28,60
10.71,11,93,75,40,40
10.15,2,30,41,33,46
13.23,24,77,8,1,41
13.33,26,25,1,22,2
14.15,23,7,51,65,11
13.59,30,33,33,34,65
13.74,3,90,47,62,61
10.19,14,69,2,28,28
13.04,13,86,47,50,70
12.0,1,30,68,67,40
10.24,14,37,29,58,6
11.79,27,1,39,57,20
14.75,25,34,21,46,2
14.29,21,80,62,42,55
12.78,16,70,67,51,56
10.75,28,56,42,42,7
12.17,0,53,43,25,29
11.89,34,58,16,39,23
11.09,40,89,15,24,24
10.5,45,3,45,38,53
14.59,48,84,22,59,20
10.46,7,87,43,76,69
10.44,3,39,4,35,42
13.04,8,75,38,10,1
