volume,class_1,class_2,class_3
1.78,67,8,74
2.04,50,17,56
3.61,23,18,18
4.09,64,39,69
1.46,0,22,54
2.86,32,28,45
4.66,21,42,61
2.17,49,11,64
2.94,22,8,46
3.45,18,35,73
3.39,54,39,7
2.23,81,29,17
3.98,71,18,15
3.05,45,31,36
3.34,13,32,11
3.17,62,29,68
4.44,14,15,24
2.86,52,28,71
1.86,5,9,61
1.14,19,2,28
4.55,81,25,4
2.12,66,16,57
3.31,75,43,63
2.74,65,37,39
3.77,3,15,63
4.79,37,3,60
1.66,85,45,5
4.48,5,33,63
1.28,66,35,14
2.36,9,12,23
1.91,39,39,59
3.17,85,8,74
4.51,33,9,4
4.62,89,3,11
3.47,37,3,26
3.14,51,17,1
3.98,55,44,4
4.03,73,43,78
3.12,66,24,6
3.9,70,22,80
1.19,53,3,24
1.62,64,10,74
4.43,38,4,75
2.47,9,21,56
2.78,8,21,80
4.02,36,34,48
3.01,68,37,38
3.49,68,23,1
3.08,19,29,7
3.87,12,7,5
2.76,3,9,73
3.37,65,19,80
4.33,11,39,14
2.4,24,30,17
2.14,60,5,41
1.94,37,5,45
4.14,19,7,2
3.19,1,25,0
2.57,7,0,78
3.76,28,38,40
4.19,65,20,60
1.83,5,27,41
2.16,58,3,60
4.07,0,32,20
3.71,76,6,34
4.53,32,4,42
1.79,59,23,1
2.35,84,31,53
3.68,22,18,42
2.03,62,21,69
1.75,75,30,81
3.25,26,13,76
4.6,17,41,78
4.63,14,29,47
4.33,29,8,3
4.99,42,23,41
1.26,57,42,66
1.01,13,39,26
1.13,73,1,28
1.24,56,43,20
4.89,57,28,45
1.94,75,21,5
2.83,24,15,17
4.3,16,29,5
3.92,75,6,48
1.39,80,14,33
1.65,39,45,52
4.04,39,11,45
4.86,85,41,59
2.22,55,18,44
1.42,6,28,77
2.92,3,28,35
4.98,63,10,42
2.4,71,31,77
1.81,60,14,57
1.74,30,34,78
3.26,3,44,28
4.64,70,41,61
1.03,65,1,42
4.99,33,45,59
3.38,85,8,67
1.88,70,3,79
1.95,71,27,38
2.47,22,1,56
2.0,79,38,64
4.2,12,12,45
2.49,3,18,57
4.57,39,7,23
3.9,26,5,70
1.75,83,34,38
3.77,38,30,42
4.7,44,10,25
2.02,1,16,29
1.57,4,12,67
2.34,2,31,47
1.19,22,29,78
3.97,66,31,12
3.76,90,35,73
4.82,37,36,79
2.47,61,46,35
1.29,34,18,60
2.08,64,29,26
3.67,58,3,16
1.22,26,15,39
1.19,6,9,61
1.35,60,17,35
1.03,35,18,15
1.86,22,2,15
4.28,55,2,66
2.8,45,23,43
3.39,82,3,24
3.38,76,26,30
2.72,27,37,7
4.52,5,26,68
1.11,9,5,5
2.16,34,30,14
4.78,27,38,19
2.5,51,25,61
3.71,55,47,29
3.61,70,31,42
1.35,30,22,45
3.36,10,39,47
3.68,82,47,16
4.77,85,6,5
2.22,24,42,79
3.61,36,8,7
2.04,77,19,66
4.58,57,9,50
4.04,84,32,53
4.5,91,8,16
1.99,3,33,12
4.78,49,32,41
3.36,30,20,43
1.53,14,18,38
4.57,18,41,58
2.08,76,28,67
4.05,36,4,3
2.58,36,31,70
1.98,54,46,71
1.94,67,22,10
2.39,33,16,23
1.25,52,44,8
3.66,73,15,75
3.98,47,32,18
3.7,34,23,15
3.74,4,38,42
4.96,40,30,3
5.58,68,7,4
7.74,31,8,77
5.14,88,31,22
8.37,17,37,1
6.64,12,28,0
6.36,70,41,77
7.08,14,4,62
5.16,29,14,30
9.13,8,10,52
6.97,89,31,6
6.11,72,27,24
6.01,0,20,74
7.25,78,37,45
5.4,36,26,76
9.23,23,28,22
7.46,60,44,0
9.38,34,29,31
6.91,84,30,2
8.19,26,19,67
6.55,35,13,76
9.87,72,39,69
9.29,13,28,34
9.06,52,13,27
9.53,90,10,3
5.0,29,13,76
8.68,51,1,59
8.27,24,15,33
9.43,58,9,40
5.49,68,31,6
5.66,5,25,68
9.93,15,4,71
8.85,77,45,58
7.86,8,28,48
5.03,69,35,4
7.23,43,29,34
8.47,67,11,21
9.61,46,24,55
5.78,8,11,47
5.24,77,29,36
9.52,48,19,47
9.29,78,37,73
7.28,32,42,24
7.63,31,10,5
8.26,73,46,37
8.42,25,46,7
8.34,6,8,27
5.1,4,36,35
6.35,14,20,68
5.37,28,18,25
8.59,29,45,65
7.6,90,31,30
5.01,18,39,29
7.89,62,46,17
7.33,31,39,51
7.86,54,3,44
7.04,4,41,22
5.46,14,25,41
6.0,82,19,56
6.99,43,46,60
5.09,72,28,43
5.17,63,21,18
9.28,29,31,40
7.84,47,33,62
5.78,9,4,8
6.96,83,25,32
6.29,66,9,13
5.57,45,46,41
8.52,57,16,8
5.55,25,42,73
6.16,18,43,44
6.35,48,17,80
9.05,31,5,6
8.0,63,11,6
8.2,40,20,71
8.7,43,38,63
5.44,15,25,79
7.44,91,32,22
9.63,81,14,68
8.9,7,9,80
5.49,84,17,81
9.97,50,2,65
6.16,44,42,73
7.59,72,37,11
5.78,55,46,59
8.76,15,27,18
5.9,23,12,24
5.88,3,6,15
6.11,90,37,15
8.72,73,15,8
6.78,74,43,78
5.39,41,11,16
5.36,2,7,39
7.97,15,41,65
5.48,1,3,35
5.09,28,1,55
8.84,15,37,79
6.06,56,14,62
7.04,91,45,55
9.22,84,35,65
7.4,49,26,75
7.32,21,16,27
8.62,55,11,63
5.68,57,23,51
9.26,81,39,33
6.81,79,44,21
7.54,24,40,0
7.02,20,33,61
9.11,50,14,75
7.61,10,41,4
5.63,19,2,7
7.53,9,34,21
8.17,66,32,31
6.48,44,28,33
9.38,56,0,56
7.6,35,14,24
8.0,36,42,47
9.94,27,46,62
6.34,46,32,63
9.12,29,19,15
9.91,0,47,43
6.66,78,9,14
7.2,10,11,45
5.45,9,33,58
5.22,8,45,59
8.65,91,33,80
9.55,68,45,17
6.81,47,44,78
6.28,16,3,59
6.1,69,16,68
9.14,86,22,77
5.04,19,7,46
8.31,18,4,13
7.93,31,43,80
6.16,38,37,1
8.73,83,20,1
6.21,16,44,31
6.24,9,31,47
7.84,45,43,9
8.69,37,27,38
7.96,37,23,68
5.45,46,8,66
8.06,67,19,76
8.9,79,38,54
5.97,87,31,64
8.27,51,6,5
5.74,56,16,2
5.73,85,13,58
8.04,25,29,0
5.8,27,7,31
6.48,36,39,68
7.99,48,24,37
5.29,51,3,48
8.76,68,15,25
5.28,85,19,67
9.43,30,16,46
5.28,49,33,48
6.72,64,47,33
9.12,52,4,54
8.85,6,34,63
8.95,3,18,27
5.18,4,5,55
8.88,75,32,37
5.36,12,33,54
9.66,61,30,33
5.36,74,40,3
8.5,70,11,23
8.62,22,41,9
5.91,4,18,53
6.28,18,47,61
7.13,6,20,42
8.64,31,14,51
5.91,51,33,50
6.8,88,44,36
5.29,79,35,70
5.32,73,46,62
7.02,8,22,57
6.62,55,18,60
6.82,78,2,36
8.01,52,30,49
5.26,35,25,11
9.57,14,42,32
8.59,75,27,15
5.37,14,30,30
7.38,69,47,79
7.93,42,9,44
6.49,61,25,63
6.06,91,10,42
7.11,49,1,62
9.62,13,14,71
7.2,15,47,31
5.46,25,46,79
9.92,60,34,80
8.57,18,23,20
8.71,42,14,74
7.36,64,46,22
7.4,45,18,31
6.04,2,35,55
5.44,71,27,73
5.82,38,27,68
5.18,19,42,7
14.5,2,17,44
12.05,29,1,32
10.62,35,35,45
10.89,41,8,5
13.13,51,11,5
13.27,46,43,30
12.55,30,13,16
10.58,0,27,49
11.06,81,46,76
10.13,3,1,77
12.6,23,4,46
10.38,31,25,17
14.76,21,16,22
14.05,39,13,18
13.56,52,8,60
13.67,30,24,46
12.91,24,7,73
13.2,17,18,70
13.7,33,19,78
13.42,2,28,47
14.15,14,14,32
12.11,17,40,13
10.51,10,1,67
13.24,56,27,9
10.09,46,15,12
13.31,19,8,66
11.22,59,23,2
12.58,80,37,47
12.25,82,27,34
14.13,26,34,53
14.96,60,11,36
11.36,58,29,48
10.95,52,23,54
14.8,68,5,31
13.03,3,17,63
11.58,22,9,43
10.19,57,35,9
12.47,32,38,50
13.14,19,40,52
14.07,14,22,50
14.12,37,40,11
13.98,31,41,22
11.76,62,45,4
14.52,38,39,25
13.12,23,42,9
12.77,86,41,79
12.28,21,20,10
11.32,68,25,61
11.07,42,4,31
13.03,43,45,1
