volume,class_1,class_2,class_3
1.84,6,2,41
1.25,2,1,7
1.94,45,30,16
2.7,0,4,24
2.24,23,25,23
4.35,31,22,32
1.45,39,32,26
1.65,23,21,24
1.11,30,26,5
3.82,18,21,0
2.17,28,28,14
2.37,15,15,37
2.41,27,13,18
1.36,8,35,18
1.31,39,34,0
2.53,32,30,4
2.9,14,20,2
2.43,0,25,26
1.45,38,27,41
3.65,35,29,5
2.8,35,15,6
4.51,29,3,28
3.91,45,6,42
1.73,7,35,7
1.96,44,12,24
2.79,16,18,29
2.19,21,10,40
4.76,0,13,27
2.64,32,19,28
1.71,0,11,13
2.73,23,11,1
3.95,44,25,8
3.48,17,24,21
4.12,30,1,38
3.18,4,0,10
4.76,40,22,17
2.55,12,2,13
4.91,27,9,8
3.63,18,5,19
4.01,5,7,14
1.85,14,20,33
4.4,5,13,12
1.05,8,1,38
3.91,19,24,28
2.83,18,26,12
4.38,1,30,17
3.66,11,16,28
2.01,26,9,27
1.67,32,12,20
2.55,22,4,27
1.26,27,29,6
1.23,40,16,15
1.68,47,21,42
4.43,41,8,40
1.07,41,35,41
3.22,36,23,17
3.84,9,13,22
3.66,24,33,9
3.97,45,16,22
4.65,6,25,31
2.98,14,7,39
3.27,21,3,11
3.93,33,1,4
2.57,40,34,16
1.08,42,16,10
4.15,21,33,24
2.27,25,33,20
4.43,40,5,42
2.55,42,23,13
1.67,12,32,3
2.67,31,8,39
4.81,1,13,6
3.68,19,8,23
1.43,43,13,22
3.26,44,6,14
1.05,43,5,31
3.45,1,15,14
4.03,8,0,30
3.94,47,27,27
1.52,38,1,21
2.68,40,34,28
3.42,19,32,29
3.62,37,11,5
1.68,22,34,1
1.66,28,31,6
1.68,27,31,25
2.44,4,26,39
2.37,6,35,36
3.67,34,20,19
2.14,18,9,21
1.07,1,5,43
3.49,38,31,27
3.14,17,24,14
1.01,40,31,37
2.26,31,28,21
2.27,16,16,39
4.67,29,4,42
1.74,14,21,8
3.72,9,22,32
3.54,45,26,20
4.49,38,10,24
1.0,3,7,35
4.39,18,1,23
2.59,17,10,42
1.27,20,4,27
3.26,6,22,43
1.78,19,19,16
1.62,20,24,14
1.48,2,31,28
2.31,47,11,33
3.27,10,20,17
1.45,17,25,3
2.14,29,33,21
1.2,18,14,28
2.62,6,17,38
3.62,39,5,15
3.89,31,9,5
1.12,33,20,0
2.61,10,9,22
2.86,44,31,40
3.22,37,3,27
3.46,14,6,42
2.36,14,14,3
2.86,27,33,5
3.53,31,29,15
4.32,39,31,19
4.36,44,21,19
2.42,33,2,43
3.43,7,7,35
4.48,5,24,17
4.7,8,4,25
4.94,46,4,25
4.04,35,22,38
2.55,18,21,37
2.49,16,17,42
3.04,43,30,27
1.85,33,33,23
2.83,45,4,24
1.54,27,10,28
3.87,46,30,9
1.78,1,15,6
2.79,39,27,27
2.02,25,11,37
1.13,17,18,35
4.4,1,19,8
2.48,25,20,41
2.79,44,28,42
2.79,9,33,11
3.2,31,29,4
4.75,8,18,5
4.34,46,8,16
4.85,10,3,28
3.58,29,17,19
2.01,34,3,39
1.34,20,11,27
1.97,20,4,15
1.1,4,14,37
1.6,26,31,3
1.99,34,26,13
4.61,37,17,0
3.08,43,1,10
1.7,0,29,2
4.65,19,12,12
3.88,27,9,34
2.68,41,19,36
1.74,14,7,19
3.81,47,7,40
4.02,18,11,16
4.23,26,30,3
2.92,9,21,31
4.78,27,27,11
2.63,22,8,41
3.67,32,32,39
2.33,15,25,8
2.84,5,15,13
1.17,31,25,8
4.46,41,9,7
3.29,22,34,2
3.27,2,18,28
3.96,6,30,18
1.56,28,19,30
4.32,15,20,16
3.33,22,14,12
2.53,44,24,36
2.97,45,24,10
1.59,42,9,2
4.21,33,13,31
3.54,12,3,37
3.74,28,30,29
4.39,11,8,39
4.37,38,29,9
4.22,36,3,5
2.39,27,34,34
4.63,23,25,10
1.5,3,12,22
2.23,2,34,20
1.75,9,33,0
3.46,33,13,24
4.82,35,8,15
2.83,45,31,3
2.2,24,31,43
1.28,0,21,33
4.25,37,2,21
1.2,35,27,42
2.44,18,29,25
4.84,18,6,26
1.5,45,15,31
1.51,10,14,36
4.97,45,35,26
3.16,16,3,19
2.73,1,18,6
2.35,9,13,8
4.47,4,23,1
4.94,9,34,14
4.01,33,18,36
3.33,27,22,36
2.48,28,32,13
1.35,41,21,36
4.76,17,29,41
2.54,34,14,28
3.58,34,5,41
2.96,33,23,37
4.31,9,14,40
2.4,9,3,37
2.08,47,26,22
3.79,21,6,4
1.09,39,28,29
2.01,13,27,25
4.72,38,8,22
4.64,35,33,23
1.34,19,33,35
2.25,39,33,39
4.9,23,3,17
2.66,2,25,21
3.26,26,5,5
1.51,4,20,21
4.32,23,26,16
4.27,21,28,4
2.78,34,16,33
3.39,12,31,43
3.82,14,26,39
4.93,23,3,16
1.84,41,22,38
1.43,27,1,35
2.59,34,19,27
1.52,12,0,14
4.89,37,11,37
3.32,39,15,30
3.54,26,10,23
2.56,9,13,26
4.43,36,20,36
2.97,31,29,19
4.6,7,14,8
3.49,14,17,16
4.77,6,5,22
4.79,6,35,10
3.25,30,30,10
2.14,0,6,21
4.85,22,32,8
1.89,35,16,35
2.75,17,13,25
4.32,46,34,20
3.51,24,29,39
2.27,8,25,13
2.46,7,25,43
4.25,23,14,23
3.12,24,11,26
3.09,11,10,21
4.79,0,13,11
4.22,18,29,26
1.82,16,12,39
2.02,30,5,17
4.28,6,34,16
1.75,21,12,8
1.52,10,4,10
6.12,22,11,18
6.13,8,30,0
8.21,46,24,19
7.4,24,28,42
8.59,11,2,33
9.49,20,19,34
6.54,25,9,37
7.09,3,16,14
6.74,19,4,41
6.98,34,29,22
7.74,29,30,5
5.45,14,17,2
8.71,19,0,4
8.93,34,23,17
5.06,29,6,12
5.15,1,18,35
5.06,12,11,17
5.24,42,31,6
6.7,5,7,41
7.86,39,29,13
8.9,40,4,11
7.66,0,11,19
6.54,16,12,17
7.26,2,18,34
6.03,5,35,35
6.91,7,25,11
6.88,8,7,42
9.22,23,33,13
6.0,30,1,13
8.54,21,27,9
8.77,20,16,14
7.37,11,31,9
9.72,42,34,36
9.55,38,5,3
6.62,37,15,39
5.99,46,28,7
7.16,2,16,8
8.26,28,15,5
5.96,10,33,26
6.3,23,35,21
7.34,10,0,41
5.26,1,14,34
7.5,22,32,16
5.64,44,34,3
7.15,37,8,12
7.64,18,25,24
6.58,38,18,5
6.88,22,14,28
7.0,22,7,12
9.64,3,7,29
9.15,31,2,7
8.41,20,26,20
9.44,42,19,36
5.29,17,9,0
6.85,47,16,8
6.25,4,21,43
9.3,19,15,35
9.2,29,3,8
6.21,13,22,16
9.5,17,30,5
9.1,4,30,18
8.8,9,20,14
5.66,43,6,17
9.78,44,33,42
7.46,21,31,22
6.2,35,4,38
6.69,17,0,10
5.3,28,31,8
7.36,6,21,37
9.67,35,0,2
8.46,5,3,2
7.77,16,12,43
6.2,38,31,13
9.75,20,21,41
5.4,22,8,19
9.44,28,33,16
5.07,11,1,4
8.77,43,16,12
5.33,26,31,29
8.7,36,25,7
9.88,15,31,0
9.04,33,9,16
6.96,34,34,16
8.0,33,14,8
7.17,20,29,40
6.09,3,11,29
9.19,25,24,35
9.94,16,27,23
6.77,12,8,2
7.18,29,35,14
7.64,38,13,36
6.02,14,25,16
5.93,11,34,27
8.32,35,16,19
5.98,26,30,12
6.7,14,2,42
7.59,45,25,26
7.81,22,6,3
9.14,16,10,18
9.58,1,30,15
14.34,5,5,10
14.18,23,9,34
14.06,11,19,32
13.63,27,32,23
13.22,36,26,5
10.7,17,29,20
13.46,46,11,0
14.29,29,18,15
12.04,27,14,41
10.97,16,9,41
14.3,12,19,36
13.69,43,8,11
12.28,8,31,9
10.53,32,19,20
13.93,39,12,19
11.42,3,16,2
12.92,10,30,1
11.12,21,15,19
13.66,3,16,29
12.64,20,15,22
14.67,35,27,38
14.08,4,8,39
14.48,29,11,27
10.54,30,5,0
10.25,20,17,43
