volume,class_1,class_2,class_3
2.01,15,14,5
4.98,45,7,0
1.1,49,1,33
3.14,11,25,16
1.39,16,8,29
4.6,15,3,27
1.79,37,14,16
3.54,21,12,13
1.72,49,1,21
2.67,50,22,26
2.28,38,11,14
3.57,34,9,22
4.48,21,18,15
1.31,11,17,28
1.66,13,5,35
1.09,20,10,33
1.35,46,23,10
1.1,23,4,34
3.37,8,6,18
4.09,45,4,28
2.87,3,14,5
2.02,31,9,8
3.12,40,0,20
3.1,46,19,20
2.01,36,1,15
3.03,44,16,29
1.11,15,6,18
2.47,16,21,11
4.76,27,17,19
2.22,32,24,10
2.49,7,16,15
1.34,9,7,24
1.72,35,14,25
4.94,1,15,20
4.31,46,0,10
1.74,32,5,0
1.61,32,6,12
4.79,42,15,23
3.37,14,5,8
1.38,48,22,17
4.97,1,18,0
3.29,3,10,11
3.07,16,19,13
4.37,29,10,6
3.86,29,24,9
1.38,44,12,9
1.09,15,5,2
2.44,32,15,27
1.92,6,20,31
1.8,12,7,10
2.86,15,8,34
3.12,36,6,20
3.82,21,3,0
4.23,34,22,13
3.56,42,14,11
4.09,1,13,12
1.6,14,5,20
3.43,14,17,31
3.31,35,9,22
2.61,5,21,29
2.2,24,2,11
1.33,24,22,26
1.21,11,14,13
2.14,39,13,26
4.73,14,5,5
3.52,22,13,16
1.09,41,5,31
2.78,19,24,10
3.11,2,4,26
4.53,27,11,15
2.47,44,11,15
2.98,43,11,23
1.76,25,10,32
3.87,2,14,26
1.07,25,23,24
2.02,25,20,23
2.45,43,8,29
3.11,10,12,22
3.6,38,5,4
3.27,28,5,26
2.67,11,8,5
4.31,19,14,25
3.57,42,17,23
1.56,48,13,31
3.73,39,15,16
1.17,1,15,25
4.67,19,12,0
3.68,19,5,17
2.27,44,14,27
1.95,15,20,4
3.51,32,7,20
2.81,20,2,17
2.92,37,9,34
1.99,18,25,35
1.79,43,9,6
2.74,34,9,33
3.89,3,24,8
3.99,46,5,6
2.15,2,14,7
1.97,1,0,13
4.11,35,20,21
3.6,48,3,30
3.26,49,12,21
1.59,47,11,10
2.04,38,15,9
1.97,43,4,19
1.86,2,10,32
1.26,25,6,27
1.29,18,6,13
3.24,3,3,24
4.57,3,21,17
1.04,33,4,26
1.16,18,13,3
1.87,9,5,2
2.79,21,18,3
2.32,15,16,32
2.2,3,11,23
4.08,46,21,26
3.18,14,18,23
2.65,29,24,6
2.54,30,22,21
1.29,28,12,33
4.94,32,19,4
3.9,14,20,27
2.71,18,23,31
3.73,44,17,11
3.47,26,3,28
3.9,21,15,2
1.9,46,19,11
4.13,11,10,17
1.89,22,17,27
2.6,39,13,25
4.74,25,1,35
4.6,11,2,20
2.86,5,23,0
4.84,42,4,8
2.02,2,15,2
4.59,42,15,12
4.16,7,8,7
3.3,44,18,6
3.49,18,23,7
1.93,36,12,24
1.04,45,12,23
4.68,44,1,4
3.24,7,21,8
1.19,14,2,7
4.45,41,22,9
4.24,27,6,1
2.0,37,4,14
2.26,5,4,27
2.22,1,14,17
3.65,19,9,25
3.55,26,25,25
2.12,24,15,35
3.59,37,5,17
1.74,29,16,4
3.69,42,4,3
7.85,39,17,5
5.13,41,15,5
7.89,17,21,29
5.17,0,15,3
8.17,46,19,14
5.07,2,23,25
6.22,33,6,31
9.14,44,19,24
8.26,43,5,18
6.14,2,4,17
9.78,37,17,5
7.49,9,23,11
8.62,35,9,14
5.35,7,22,27
6.55,14,16,26
8.78,50,16,3
7.93,2,24,10
5.96,16,16,35
9.68,24,20,27
9.33,26,18,14
6.29,41,15,28
6.07,15,17,28
8.16,18,23,29
8.81,11,14,9
8.95,3,23,21
6.23,47,8,3
6.49,28,16,5
6.56,38,15,35
8.58,37,1,20
7.81,17,4,0
5.67,10,25,15
8.41,10,14,25
6.89,25,5,27
7.71,44,15,20
5.12,8,4,9
6.76,26,3,29
5.96,39,3,1
6.47,13,16,13
9.42,32,18,30
6.8,40,2,11
5.51,28,7,24
9.15,38,7,7
5.39,38,23,8
7.45,37,10,2
8.65,23,9,23
7.7,29,19,16
8.88,16,17,34
8.71,19,10,7
6.12,34,13,20
7.16,16,3,4
7.23,34,3,28
5.98,18,12,2
6.87,31,25,0
6.48,35,0,11
5.89,13,8,18
7.67,13,0,11
7.15,37,8,15
7.27,36,6,27
9.28,27,11,4
8.22,42,15,31
6.95,29,18,33
5.23,25,11,13
8.68,37,11,4
9.56,49,11,29
7.55,41,21,29
8.26,12,17,7
6.66,30,8,23
6.03,35,19,13
8.17,26,8,23
6.14,21,1,32
7.76,11,6,24
8.66,5,16,25
6.67,48,12,35
6.88,12,12,2
8.5,23,17,20
8.37,29,11,30
9.73,38,13,5
9.42,21,0,23
7.98,15,8,18
5.19,11,12,30
8.51,39,7,22
7.37,34,3,18
6.93,11,3,3
7.46,30,7,8
7.87,0,20,17
6.54,10,18,6
5.59,32,16,25
6.53,21,3,32
7.02,3,14,8
7.44,23,9,25
6.77,8,18,3
6.83,40,16,27
9.87,29,19,6
6.8,22,2,10
8.4,17,3,29
9.67,30,12,6
9.63,43,19,2
9.51,30,23,23
5.96,0,19,11
7.76,0,7,7
10.16,2,12,15
11.91,12,12,19
13.99,43,23,19
14.78,2,22,19
14.2,35,15,15
12.33,9,10,9
14.64,45,1,35
11.47,3,20,8
13.08,42,20,3
14.27,34,21,20
12.7,6,16,21
12.02,21,13,4
12.52,4,0,22
13.86,10,15,4
11.18,36,25,17
10.37,45,0,33
13.36,35,11,27
14.19,45,13,26
13.28,39,8,31
13.71,44,13,0
12.63,46,7,12
10.9,16,20,6
10.35,40,2,29
13.57,21,15,9
11.48,21,23,11
