volume,class_1,class_2,class_3,class_4,class_5
5.84,6,0,14,7,14
9.02,20,0,5,0,7
5.8,9,0,15,6,5
7.62,3,6,4,12,8
6.47,13,4,0,8,10
7.66,2,0,0,10,14
5.06,7,2,6,8,5
6.49,16,2,0,9,10
6.86,3,3,11,1,14
7.26,9,2,12,10,0
8.38,2,6,2,2,15
5.38,15,1,15,9,13
9.83,15,7,11,1,4
5.41,16,0,11,8,12
8.89,1,6,0,12,12
6.99,8,4,0,7,14
6.1,13,7,16,10,15
7.51,8,3,0,6,15
8.44,4,4,9,12,9
9.53,1,1,2,3,14
7.77,4,1,7,10,13
7.07,20,0,11,11,13
6.27,6,0,1,10,3
7.48,18,4,14,6,12
5.99,20,7,15,11,3
7.23,18,6,13,10,1
7.22,16,2,3,8,12
8.25,6,1,14,1,10
9.78,6,3,6,9,8
7.13,6,5,9,10,9
5.57,13,1,0,2,13
5.75,13,5,14,3,12
8.49,19,5,15,12,11
6.35,2,2,14,8,1
9.13,10,3,0,11,5
7.65,11,4,5,5,1
8.17,10,1,11,3,12
8.95,3,5,9,11,6
8.89,11,3,4,3,2
9.48,3,1,0,3,1
7.1,4,0,4,12,4
9.85,4,0,9,7,1
8.36,10,7,3,4,7
9.63,6,7,17,1,15
8.75,17,2,8,5,0
5.28,9,3,9,8,5
6.09,1,4,15,12,5
5.3,3,5,0,2,6
5.91,8,2,1,4,7
7.68,5,6,11,10,7
6.22,0,2,3,1,3
5.44,2,6,6,4,9
5.37,4,3,7,12,0
6.2,17,5,17,2,3
9.88,10,4,7,5,9
7.96,10,3,8,11,6
6.74,6,5,2,7,12
5.46,15,7,16,2,4
6.82,2,1,2,4,3
9.36,20,0,2,10,13
6.24,10,7,6,8,11
9.25,17,5,0,10,11
13.17,16,3,17,1,6
10.54,9,6,15,1,3
12.96,19,0,7,0,8
13.76,4,3,8,12,10
14.37,13,1,1,12,11
10.91,1,5,17,4,13
14.49,3,7,10,2,6
13.61,1,7,5,3,4
11.57,17,3,5,10,3
10.78,18,2,16,6,4
11.54,15,5,2,11,14
10.24,16,7,5,7,13
10.62,18,1,12,7,9
10.09,18,7,2,11,15
13.8,14,7,4,12,1
10.35,6,1,6,8,9
12.85,17,0,12,10,15
13.44,17,2,12,11,2
11.83,16,2,10,5,11
10.51,0,3,10,0,4
14.95,12,2,2,9,9
13.1,11,7,11,4,11
11.41,0,6,8,2,3
11.08,9,1,12,7,3
14.58,3,2,8,9,4
13.31,3,3,11,5,6
12.28,4,1,6,3,8
13.59,16,6,0,11,12
10.16,0,3,7,12,14
14.59,2,2,3,3,3
12.4,10,4,17,12,4
11.09,20,4,13,9,1
14.26,7,4,9,1,0
10.64,2,5,7,7,12
13.65,17,2,10,7,4
14.86,18,6,8,12,9
10.47,13,1,0,2,9
13.93,11,6,11,5,13
14.05,8,6,0,8,2
11.88,4,0,0,12,10
11.09,6,5,6,5,7
13.03,9,2,15,0,6
11.95,14,3,1,1,12
15.0,17,5,1,0,4
10.13,17,0,4,11,14
13.13,6,5,13,10,11
12.36,10,6,6,0,14
10.12,14,7,2,0,9
10.36,1,0,9,6,15
12.38,10,2,5,10,9
11.49,0,5,15,1,10
12.99,9,1,11,0,2
14.26,4,1,14,9,14
11.21,5,4,11,5,14
10.14,16,7,14,12,5
11.63,7,0,10,8,4
13.14,12,6,1,8,8
10.08,12,4,13,8,15
10.12,0,2,8,1,3
13.13,1,7,9,0,4
12.73,17,6,17,1,12
14.2,10,6,7,3,1
