volume,class_1,class_2,class_3,class_4,class_5
1.7,5,27,48,55,0
1.57,18,39,36,81,15
1.54,8,32,32,22,23
3.99,13,39,22,33,6
3.71,2,8,18,66,13
2.98,15,46,21,77,12
2.35,11,4,61,26,20
1.51,19,43,61,37,16
3.23,4,38,22,64,20
2.11,7,28,28,9,23
4.89,27,42,40,40,22
1.65,12,42,24,48,4
4.47,10,34,6,71,7
1.64,27,43,57,39,12
3.46,33,15,0,68,4
4.38,23,2,41,22,13
1.62,35,36,9,23,7
2.36,6,10,12,18,25
3.33,10,14,31,55,25
4.65,32,44,19,69,18
4.52,8,2,52,35,8
1.1,1,28,13,36,13
3.36,11,8,24,61,16
1.92,14,36,46,47,3
4.91,14,1,30,42,1
1.33,32,14,54,82,11
2.62,6,19,49,45,0
2.75,33,8,12,74,10
1.34,15,18,29,0,16
1.96,3,14,24,76,10
4.37,14,41,16,81,23
2.65,32,7,37,67,8
3.45,18,45,38,42,14
1.23,24,32,25,66,7
1.24,35,0,43,22,9
3.62,14,12,3,61,6
2.23,5,18,37,21,18
1.52,13,15,44,76,22
2.3,12,3,8,68,25
2.91,20,3,0,84,5
3.46,10,26,51,79,11
4.98,19,43,49,44,11
3.45,23,6,21,78,11
2.91,2,36,26,38,12
4.24,15,44,21,44,0
1.21,8,42,35,11,2
3.68,35,0,57,59,19
3.44,1,28,8,32,24
1.84,17,14,5,4,1
1.18,9,20,11,63,2
4.03,26,47,12,76,20
3.96,19,42,40,4,16
4.98,15,20,2,73,16
4.16,16,26,10,77,14
2.46,13,40,19,8,3
2.0,16,42,43,24,18
1.09,34,45,31,20,20
4.54,11,16,40,14,2
4.07,6,27,9,36,24
1.28,26,46,55,8,13
4.41,34,41,18,69,18
4.24,11,3,4,54,1
1.15,19,24,59,45,13
4.62,24,35,27,3,21
2.58,27,38,47,30,19
2.0,16,32,20,19,20
3.13,8,15,30,3,4
4.19,1,32,43,12,1
2.97,9,15,57,18,10
3.86,35,47,10,82,13
2.66,28,7,29,83,5
2.01,27,0,33,65,11
1.02,31,20,2,1,11
2.51,6,9,34,31,8
4.33,3,42,32,68,12
2.1,16,43,37,16,7
1.91,15,32,36,30,19
3.97,5,36,16,18,8
2.13,9,43,48,51,15
1.53,13,39,23,63,25
1.67,28,5,57,64,20
4.32,10,7,22,4,24
1.61,13,2,18,35,20
1.68,29,27,0,47,16
3.24,33,22,29,9,19
3.74,21,41,15,30,11
1.34,26,0,29,57,22
4.78,13,39,23,52,18
1.06,35,12,52,35,19
3.37,2,26,9,37,9
4.29,29,41,42,61,25
3.91,13,41,46,80,15
1.15,29,6,34,86,23
3.94,16,34,16,1,16
4.48,31,45,50,52,0
4.35,1,32,24,37,1
2.12,36,13,46,39,22
3.16,37,32,26,54,22
1.39,19,35,9,18,22
4.43,25,25,58,61,11
3.68,8,33,14,36,14
4.24,3,37,50,4,17
3.27,15,46,12,51,7
3.93,18,15,12,30,2
1.15,24,38,19,28,15
4.37,12,36,59,54,20
4.46,29,34,33,73,21
1.28,29,37,10,4,3
1.38,5,14,42,2,22
1.87,18,0,30,24,22
3.8,7,14,33,64,22
4.22,17,22,46,76,7
1.87,26,41,15,9,22
3.09,30,1,45,1,16
3.19,12,32,27,79,12
1.97,26,7,55,16,20
4.7,2,45,31,71,19
3.51,12,47,19,82,5
4.46,8,36,39,21,18
4.96,27,22,19,53,10
3.1,7,34,7,15,16
3.33,34,40,1,49,16
3.25,29,14,12,84,24
3.32,6,13,20,21,23
1.19,3,15,16,36,19
2.73,21,40,35,27,5
3.26,30,24,60,11,15
2.98,18,5,59,77,25
3.16,28,31,37,2,15
2.93,26,6,46,62,25
1.09,24,35,20,81,24
2.5,22,0,43,43,14
2.67,23,2,2,43,4
2.04,27,8,60,11,24
4.3,27,24,30,32,5
4.68,34,22,11,66,8
2.99,4,36,9,77,6
1.08,4,5,35,35,15
3.11,20,7,5,25,3
2.22,37,2,2,20,1
1.63,35,24,61,61,22
3.38,8,0,40,56,8
4.39,20,41,15,0,4
2.38,27,46,8,16,19
4.65,34,5,48,33,0
6.33,12,32,14,56,17
6.38,23,38,39,46,20
8.79,38,26,51,70,11
9.34,31,3,14,22,7
7.47,32,36,33,49,12
6.42,9,41,37,26,21
7.15,16,24,51,45,16
9.75,16,1,22,73,19
5.27,14,12,55,64,1
5.06,4,11,25,53,4
8.72,11,9,35,3,9
5.51,15,7,39,46,3
5.09,6,5,32,41,25
5.48,34,25,25,1,12
6.94,12,6,51,62,13
9.59,7,14,44,73,7
6.72,36,31,19,10,5
5.14,5,33,5,19,12
9.94,34,45,9,4,4
9.01,15,13,34,51,16
8.92,23,6,54,4,16
7.03,24,18,22,77,6
9.83,17,15,11,19,0
9.87,25,4,19,4,7
6.01,11,27,46,66,14
5.86,15,4,44,32,11
7.22,34,1,8,44,14
5.18,26,11,51,20,20
5.65,31,32,57,45,4
6.04,3,0,4,66,17
5.23,0,36,21,0,6
7.04,20,30,15,86,17
9.11,7,47,29,23,5
8.7,28,7,14,36,10
7.34,28,22,24,36,2
5.05,1,23,44,46,20
9.75,31,22,30,13,3
5.35,28,37,50,73,1
7.81,28,0,35,29,21
8.94,10,36,35,32,24
5.88,24,25,34,59,6
5.51,23,45,5,44,12
7.53,31,23,49,49,24
5.4,25,41,47,71,7
7.36,26,38,0,42,12
7.12,18,7,11,64,18
5.55,10,33,30,42,4
7.96,34,4,39,60,22
9.13,26,3,51,2,14
6.96,11,7,58,63,0
5.26,19,36,53,8,0
5.32,26,1,36,23,4
8.08,18,34,35,30,20
9.75,27,41,36,43,0
7.72,19,8,60,4,24
6.14,19,26,40,60,14
5.48,3,41,1,53,10
9.28,16,8,20,26,15
7.98,23,15,32,23,15
6.71,19,19,28,35,19
5.6,25,12,48,45,0
7.99,33,42,31,66,3
6.72,27,11,49,9,21
5.73,33,27,44,2,14
7.33,30,4,41,9,0
6.58,10,16,4,63,22
5.16,33,12,31,32,11
9.09,27,20,9,72,22
5.6,24,7,17,49,5
7.08,1,11,23,61,2
9.47,26,25,27,29,3
6.54,34,12,33,41,21
7.87,0,27,1,48,25
8.23,24,23,14,40,19
6.11,2,14,12,84,0
6.42,25,16,14,54,14
6.49,18,22,60,14,8
8.18,8,1,0,75,9
6.82,35,6,16,78,3
9.92,14,35,55,14,10
5.44,25,34,6,81,16
5.87,2,34,49,15,24
6.17,34,11,43,9,16
6.74,8,14,14,31,22
5.98,6,22,45,8,4
7.13,25,25,44,44,12
7.86,6,40,21,22,12
6.89,5,11,15,72,4
7.0,27,31,35,79,21
5.65,18,8,38,39,7
7.21,9,39,37,78,14
5.01,30,41,15,5,24
9.34,30,9,26,61,3
6.78,35,18,59,47,7
9.69,5,22,7,49,6
6.54,32,29,25,1,1
7.26,19,9,23,60,9
8.46,36,0,15,39,10
8.53,35,36,34,28,18
6.09,32,37,29,79,3
7.86,4,39,29,73,17
7.65,4,15,43,24,11
9.98,0,0,25,70,25
8.65,18,18,7,28,23
5.4,26,15,57,51,20
5.5,6,16,5,22,4
6.75,21,16,36,59,5
8.91,5,18,2,52,16
6.91,37,25,28,75,1
8.91,22,14,7,58,7
5.67,27,27,13,61,5
9.71,29,15,20,19,17
9.79,38,30,10,18,21
6.18,18,3,41,35,25
7.35,6,32,12,51,15
6.57,35,30,40,86,16
9.75,38,6,12,86,17
5.59,37,1,29,43,18
9.3,2,47,57,60,17
9.59,30,42,13,84,20
8.35,15,29,11,36,21
6.96,15,24,42,13,1
6.49,10,19,52,72,3
9.98,19,14,14,12,5
7.1,30,9,35,14,20
5.94,38,14,41,7,1
6.92,28,8,60,28,11
8.0,10,7,47,75,14
5.83,30,23,0,27,7
5.82,25,27,22,83,0
8.71,12,33,59,1,6
5.57,5,40,43,78,3
5.79,17,24,0,71,3
8.0,11,22,2,76,9
9.14,11,11,22,65,16
5.78,11,0,55,34,25
8.87,11,8,56,26,0
7.57,11,43,31,30,11
9.95,14,26,18,55,2
6.27,25,23,9,7,0
9.91,20,25,15,37,25
9.91,21,36,36,15,2
9.4,14,27,19,60,3
6.77,10,42,20,6,5
8.35,23,28,33,67,0
8.66,38,2,41,11,2
6.94,27,47,46,9,13
7.69,28,23,54,4,11
9.62,0,16,55,18,13
5.57,26,28,45,11,1
8.91,11,28,32,30,10
8.84,12,14,36,64,0
6.61,34,38,15,2,11
5.62,13,25,49,81,19
6.34,3,46,39,77,23
9.22,10,22,39,60,18
8.77,7,24,59,69,18
8.51,30,28,61,49,16
6.39,21,36,25,72,10
6.25,28,8,10,84,17
6.85,23,5,2,52,23
9.03,38,9,60,56,17
8.74,31,45,10,46,15
7.73,18,21,39,7,23
5.58,20,17,40,22,2
7.74,33,41,51,74,14
7.76,23,24,48,75,2
9.56,11,29,45,84,12
5.19,28,35,17,35,22
7.43,0,9,35,38,6
5.46,14,30,3,43,14
8.34,21,20,21,17,21
6.93,32,38,9,34,22
5.45,22,32,20,13,20
9.21,16,5,33,52,10
5.69,3,37,49,12,23
8.12,16,26,55,25,16
6.05,38,23,51,42,0
6.18,35,45,49,49,6
5.01,8,21,37,46,16
8.48,4,33,42,37,22
5.81,8,42,50,7,8
8.61,23,16,59,77,15
7.17,19,9,53,75,14
9.91,4,36,0,23,13
5.62,25,32,22,59,19
5.98,17,15,46,5,11
5.47,14,40,22,24,0
6.48,30,41,48,65,20
8.13,17,47,34,15,16
6.65,0,37,25,72,15
6.02,11,15,32,64,4
6.37,23,8,12,13,24
9.41,20,45,37,67,9
5.51,8,41,9,11,5
9.19,3,9,15,67,1
5.6,14,32,55,60,22
6.71,1,32,3,83,11
7.22,22,19,39,34,18
7.83,4,4,17,42,24
8.42,21,22,34,74,9
5.72,21,31,32,46,6
7.45,5,25,15,47,22
9.44,23,19,25,63,17
6.85,0,46,58,53,21
9.69,32,20,33,18,23
7.43,31,36,46,31,15
6.11,8,28,25,83,21
9.22,18,19,28,38,3
6.53,26,38,11,33,10
7.8,27,34,57,50,6
8.82,4,11,1,74,17
8.59,28,15,46,32,10
6.91,26,33,59,19,18
7.84,12,7,44,73,15
5.96,6,23,58,68,1
9.2,25,16,58,50,25
7.04,21,12,17,66,8
5.48,2,30,40,1,4
6.21,31,12,44,5,6
7.5,29,12,24,1,6
9.26,18,43,23,18,9
6.61,35,28,50,22,0
6.88,23,43,7,12,1
9.91,6,15,50,72,3
9.38,36,33,7,30,23
8.37,14,9,31,86,8
7.67,5,1,51,45,25
7.62,37,15,53,86,18
5.08,30,31,23,85,20
7.45,27,29,49,85,14
7.61,5,17,32,71,2
8.4,23,6,27,70,24
8.86,24,24,57,68,7
5.72,31,24,9,18,2
7.8,20,3,51,16,21
7.18,8,9,6,84,9
9.38,4,20,10,42,7
7.76,36,14,54,46,15
5.46,10,1,18,37,3
9.77,0,41,46,56,24
7.51,35,32,49,20,13
8.71,1,15,58,15,20
6.23,2,16,21,52,21
8.4,37,34,10,80,18
5.6,31,18,26,84,1
6.36,34,40,20,74,10
7.58,16,41,45,23,4
5.56,7,41,37,46,20
8.66,30,4,37,66,3
5.98,12,5,31,63,25
5.52,19,19,12,57,6
8.96,14,5,14,31,0
8.09,2,22,41,9,4
5.4,31,32,60,51,1
5.56,14,12,25,30,18
8.45,22,38,21,41,6
6.0,16,43,37,85,10
9.05,13,3,11,48,21
6.55,3,30,54,83,18
5.95,36,9,39,38,10
8.16,27,24,45,66,14
9.01,1,38,14,71,19
9.86,7,44,43,45,12
6.97,33,5,43,31,1
7.84,22,21,56,19,8
5.45,37,32,57,35,16
7.85,32,19,54,44,0
6.36,35,39,35,15,14
6.33,22,1,27,50,24
8.75,38,26,48,44,15
9.11,12,18,36,26,24
9.23,26,31,0,2,7
9.01,20,10,9,27,16
9.14,36,45,4,32,17
9.07,7,10,22,24,15
7.09,7,16,43,10,13
6.75,25,4,22,76,3
6.96,38,36,46,57,23
9.59,0,4,60,18,21
7.78,29,7,61,84,16
7.55,10,18,13,85,11
9.35,12,12,15,71,6
7.02,36,38,41,67,9
7.23,11,5,35,52,18
6.43,5,38,32,77,22
7.92,3,29,23,40,5
6.8,23,41,11,65,14
9.04,20,6,30,4,18
8.58,23,25,20,1,18
5.72,19,37,53,55,14
5.35,17,21,6,9,22
7.7,13,3,36,60,13
7.38,27,27,24,20,4
7.61,20,38,0,72,11
7.21,26,47,25,4,13
8.18,10,39,25,27,7
9.11,37,3,26,36,21
7.29,4,43,52,84,13
7.27,38,3,40,81,14
6.09,12,0,34,0,18
6.04,21,17,31,49,15
6.08,33,24,4,35,24
5.43,23,21,50,16,3
5.93,21,20,51,36,24
8.26,26,45,20,39,5
6.51,7,5,12,65,18
7.01,21,30,9,34,3
7.31,29,35,7,43,12
9.57,10,27,5,10,5
7.97,12,27,21,72,11
9.98,28,21,48,55,20
8.62,0,22,33,21,20
6.79,5,34,19,35,5
8.13,7,45,57,8,16
6.37,33,24,5,8,18
7.47,3,26,7,31,1
5.51,17,24,16,57,25
8.98,22,35,33,6,13
9.47,0,7,40,63,11
5.46,25,18,49,38,21
5.28,36,5,56,36,14
7.3,34,21,0,10,19
5.58,10,29,22,19,24
7.79,28,18,16,80,18
9.78,10,31,10,7,15
6.31,12,33,30,8,6
6.26,22,19,14,37,5
6.99,14,27,11,44,16
5.6,30,27,6,50,24
6.92,31,19,14,69,25
6.22,3,46,42,63,13
7.8,7,8,14,39,7
6.1,29,11,57,80,2
8.59,2,23,14,49,0
5.3,11,3,22,37,25
5.21,22,2,3,69,0
6.72,20,29,41,74,23
8.31,10,6,11,66,20
6.1,1,8,33,35,10
7.78,25,2,2,36,18
6.29,5,36,61,82,4
5.77,18,34,56,13,14
7.58,11,38,61,17,20
7.63,28,26,2,81,3
9.63,14,39,0,85,1
8.66,38,22,52,59,15
5.33,17,29,30,81,9
5.9,12,46,4,44,6
9.97,1,12,28,31,6
14.16,0,10,57,54,20
10.6,37,12,22,30,9
10.72,6,9,35,42,0
10.95,26,40,61,58,13
12.63,20,30,16,83,13
13.74,6,31,49,34,7
14.1,16,36,0,36,2
13.9,30,47,14,0,25
11.48,14,21,18,13,12
14.02,31,37,5,24,6
10.84,27,36,33,81,1
10.31,13,38,13,44,12
10.23,7,1,14,41,2
10.43,22,36,25,17,18
11.37,32,13,26,19,0
13.9,17,2,36,26,12
10.13,5,10,21,12,4
14.83,11,28,24,2,12
13.53,0,26,16,43,14
12.62,25,36,22,16,24
12.79,31,25,31,68,18
10.7,37,1,19,3,3
14.16,14,42,32,53,17
10.78,23,5,29,38,22
11.83,10,39,3,79,20
12.27,6,13,35,7,25
13.42,32,40,2,83,18
10.56,37,14,44,31,0
13.17,38,20,26,36,4
12.44,29,15,9,55,8
14.82,17,0,30,33,25
12.04,0,37,37,7,13
11.81,0,24,19,5,17
14.51,19,27,25,34,12
11.58,20,30,43,28,18
11.15,24,40,39,29,14
13.46,10,4,53,43,25
10.65,29,25,36,68,3
13.88,9,33,10,4,0
10.1,1,16,26,27,14
14.1,2,14,23,17,3
14.67,23,39,40,70,11
11.13,35,13,0,6,4
12.61,19,45,17,2,10
14.57,23,21,20,71,23
14.13,21,9,0,46,16
11.92,15,23,12,13,16
10.28,14,1,13,16,15
11.47,26,7,19,81,8
12.59,24,32,58,47,21
14.87,9,22,44,24,5
14.46,11,16,35,46,23
11.43,20,31,36,46,5
14.94,8,27,49,2,0
13.87,10,15,2,40,10
14.52,17,1,4,73,5
12.18,29,18,12,14,3
10.64,15,29,31,58,22
11.78,27,27,44,78,3
14.01,20,5,9,8,1
12.99,31,25,5,21,1
10.54,13,13,28,31,10
13.48,36,2,48,35,22
13.3,17,30,14,43,23
14.38,38,46,26,57,0
14.39,8,11,19,62,12
12.78,36,32,34,71,9
11.3,23,5,35,24,22
10.49,30,7,20,23,14
11.41,10,39,48,42,6
14.54,29,1,54,60,5
12.24,13,22,8,43,13
14.24,17,16,41,83,3
10.06,26,14,27,37,7
10.81,36,36,25,66,0
10.31,30,22,16,66,19
11.27,21,13,48,31,12
14.57,35,3,47,58,5
10.78,24,25,16,35,14
11.45,14,24,55,44,8
11.09,34,32,33,54,19
11.06,1,45,28,40,8
11.4,36,17,58,57,19
12.55,11,41,33,8,23
14.92,29,11,57,76,11
14.69,31,41,54,81,4
14.0,12,32,51,70,19
11.12,25,2,12,33,8
14.26,10,36,3,38,22
11.55,38,0,0,30,20
12.96,35,45,13,69,5
12.08,14,10,46,13,9
11.43,4,5,58,75,16
11.97,22,25,41,60,16
13.18,33,3,27,77,4
13.77,33,38,28,51,11
12.71,6,14,8,80,12
11.92,21,0,9,7,17
12.43,17,21,15,83,0
10.3,22,43,25,3,8
11.52,16,29,0,69,11
14.77,5,30,39,22,13
10.79,24,22,34,12,19
13.98,27,18,58,72,22
10.01,34,20,36,15,25
10.91,10,11,49,14,2
14.29,21,44,54,50,11
12.05,22,20,52,57,15
12.37,2,36,49,4,3
13.21,12,21,11,10,14
11.52,27,33,42,21,22
14.42,36,45,6,39,24
11.88,17,22,36,77,24
11.33,22,1,50,51,24
14.46,2,46,1,81,14
10.75,24,8,48,61,7
13.87,10,14,56,63,16
12.31,28,31,12,9,1
13.1,15,37,36,84,7
12.76,8,5,34,36,3
13.38,18,39,61,16,5
13.82,30,6,13,30,9
14.5,29,10,61,62,6
13.51,14,32,34,55,23
11.81,15,29,60,39,5
11.3,8,42,45,60,10
13.51,18,37,60,83,10
10.65,23,37,46,52,24
13.0,15,34,6,82,0
13.5,27,15,38,16,12
11.6,18,26,45,63,14
14.4,18,44,25,69,14
11.66,17,47,51,59,25
10.67,18,13,10,29,6
14.86,13,41,34,57,8
10.37,18,37,32,23,1
14.87,3,5,23,8,13
11.41,9,43,6,50,10
14.12,26,6,36,22,16
12.24,22,22,9,74,6
14.49,0,42,4,51,23
12.53,10,15,14,29,22
12.97,2,33,13,18,14
11.7,24,16,46,84,14
12.18,11,42,19,65,2
13.77,38,2,51,35,6
