volume,class_1,class_2,class_3,class_4,class_5
1.65,21,0,45,39,38
1.99,40,15,31,13,32
4.6,32,1,46,24,59
1.66,26,12,38,19,14
1.39,13,6,1,36,24
3.83,14,16,51,28,8
1.22,42,30,41,48,42
2.2,3,4,43,23,14
2.25,0,15,25,36,23
2.29,6,25,24,23,26
4.53,13,28,22,51,12
2.53,8,22,20,43,7
4.26,13,14,10,55,29
2.54,20,21,8,26,26
1.84,15,2,31,7,52
1.95,34,7,36,42,17
1.21,1,23,2,46,32
3.01,43,0,12,37,24
1.23,13,13,30,29,37
1.39,33,23,28,35,53
3.32,5,18,26,42,55
4.89,22,16,47,38,23
3.64,33,14,11,46,25
3.37,15,0,22,46,26
2.52,31,9,5,28,28
4.57,43,19,46,40,2
2.53,39,17,14,13,44
1.33,33,28,39,11,43
3.24,10,23,45,8,59
4.94,23,14,13,14,43
2.04,2,14,37,28,37
4.57,11,25,18,7,1
3.08,36,0,40,15,37
1.09,34,0,7,44,46
2.56,20,5,40,27,47
3.46,23,27,2,50,39
2.75,25,25,34,9,26
4.44,26,29,50,51,37
4.88,18,24,39,38,12
1.47,44,25,6,21,57
4.07,3,7,18,15,37
1.17,17,4,30,31,47
4.84,29,17,46,5,40
2.3,43,11,11,41,32
4.87,37,18,13,33,51
2.75,44,25,37,39,2
3.52,41,1,49,39,20
4.67,10,9,34,4,42
1.06,11,15,51,46,15
2.39,18,10,41,25,38
4.5,33,19,28,55,42
2.27,39,22,25,23,26
2.56,29,2,33,35,15
3.15,33,14,46,35,52
2.17,20,0,26,46,45
1.99,4,19,32,9,57
3.56,30,4,24,55,54
3.39,7,30,29,26,13
3.44,21,19,26,3,57
4.92,21,24,36,12,47
1.45,7,12,27,14,19
2.98,39,30,33,52,56
1.74,33,5,45,49,11
4.78,14,23,31,48,9
2.77,22,23,39,32,55
3.88,1,22,20,23,28
4.0,20,25,13,25,13
2.14,25,19,41,55,58
2.61,5,27,43,7,5
2.62,11,11,21,54,40
4.35,41,25,42,7,30
1.91,17,12,21,19,52
1.81,27,1,16,6,45
4.28,3,3,49,34,26
1.03,28,4,37,5,57
2.79,27,5,44,48,8
3.94,10,1,10,50,60
3.59,32,10,18,49,18
3.11,20,0,51,38,55
2.96,21,20,38,11,48
3.72,9,17,14,43,2
2.25,18,20,49,33,9
3.21,35,6,20,36,6
4.82,5,15,46,21,50
4.28,4,12,23,1,35
1.13,9,24,43,29,42
3.2,34,2,30,49,57
4.14,41,4,4,15,59
2.68,36,21,30,27,15
4.69,6,17,41,4,30
2.79,20,12,46,31,38
2.97,27,20,36,49,20
3.57,23,9,36,20,24
3.8,31,2,42,37,19
3.41,43,23,10,10,0
2.17,31,6,51,35,7
2.09,30,0,35,1,13
4.15,28,31,9,8,3
3.5,18,10,6,37,48
4.96,2,5,21,49,11
1.96,0,1,40,39,18
2.67,29,14,19,39,40
3.88,29,27,47,41,32
4.41,43,26,48,35,53
2.8,18,7,13,54,6
3.66,44,28,14,19,15
4.23,42,23,15,45,37
3.45,4,26,5,45,14
1.45,25,6,4,47,20
3.17,5,29,42,32,20
2.93,14,2,22,17,19
4.67,44,26,23,27,18
2.88,40,14,20,40,46
4.48,8,3,1,27,54
3.5,27,29,16,20,38
2.98,31,20,19,24,26
1.94,15,25,32,39,14
3.86,25,12,40,35,45
4.58,37,10,36,17,39
4.92,4,28,1,53,8
2.58,37,14,25,35,12
2.39,4,10,20,40,24
2.2,30,16,21,50,33
1.14,33,0,18,0,2
2.61,13,13,30,0,53
3.1,38,23,30,49,7
3.05,29,25,39,44,3
4.79,33,0,44,1,29
4.18,44,25,31,53,18
3.76,33,27,18,6,55
1.57,14,4,43,9,56
2.7,40,24,34,54,42
1.05,12,12,29,12,15
2.95,12,22,50,31,41
2.54,30,25,30,26,1
4.21,4,20,28,10,15
2.69,42,19,25,37,4
2.16,32,23,36,39,34
2.76,37,26,18,17,10
1.8,36,19,4,51,41
3.82,4,3,43,11,28
4.1,23,31,10,18,60
2.23,5,15,47,44,8
1.83,0,10,33,24,48
2.92,29,2,46,12,40
3.64,6,28,26,54,17
2.86,22,2,28,1,56
2.34,44,26,30,6,3
3.44,13,20,21,12,15
4.46,14,16,37,23,59
1.96,14,20,16,20,31
4.01,27,31,4,16,7
1.11,2,29,13,48,0
1.17,3,26,44,12,10
3.11,27,20,6,18,36
1.01,5,7,2,42,25
3.65,29,24,0,48,6
2.19,16,9,5,10,5
3.33,22,25,27,12,28
3.43,1,26,37,47,4
3.92,41,31,18,25,15
3.56,19,8,28,51,35
1.53,20,4,20,51,28
3.04,42,1,13,3,58
4.61,3,14,46,23,3
3.08,5,13,41,16,38
3.79,2,24,28,22,18
3.95,18,18,35,28,19
1.86,41,26,3,43,58
2.69,26,9,32,28,2
1.1,29,27,27,15,60
4.32,25,27,12,15,47
3.77,26,1,38,2,6
1.39,9,26,22,42,7
2.86,31,21,26,32,13
8.11,43,27,13,51,13
8.66,26,27,26,0,13
9.42,32,0,43,52,14
6.4,40,28,40,22,11
8.68,4,5,1,54,1
9.52,43,31,11,33,60
6.0,28,7,47,47,27
6.19,2,12,46,25,42
9.41,26,18,32,23,51
9.88,17,24,11,41,48
7.23,44,4,9,46,7
6.31,31,8,18,13,8
5.24,29,15,14,31,8
8.63,36,15,27,6,57
8.07,21,1,18,45,40
8.95,36,5,50,13,2
5.66,4,23,25,12,45
9.01,5,10,23,14,24
8.88,27,9,0,54,43
8.09,40,30,34,2,25
5.12,40,5,9,25,29
8.94,26,31,46,40,21
7.25,1,2,28,36,45
8.88,28,24,22,7,14
8.92,43,6,51,23,42
9.29,20,22,50,34,45
9.54,20,5,35,21,51
7.84,35,31,19,41,19
8.3,36,21,11,29,9
7.18,25,16,46,46,4
9.67,21,20,42,1,50
9.61,26,31,37,15,25
7.03,38,15,31,16,19
8.77,10,26,48,12,2
6.04,2,16,24,18,12
9.05,34,29,28,32,49
6.9,21,19,17,25,59
5.36,36,19,42,0,36
6.78,25,29,22,14,53
8.09,31,17,4,42,42
5.75,8,14,48,37,2
7.77,12,12,43,25,2
8.33,23,25,43,34,55
9.42,43,8,2,42,8
8.3,30,10,16,50,58
6.85,25,13,11,10,20
8.68,8,28,31,32,15
9.13,8,11,18,46,58
6.26,27,0,4,37,42
9.22,31,12,0,33,3
8.99,23,22,6,0,51
8.55,20,9,30,42,1
9.66,1,7,23,12,45
9.72,44,0,31,48,2
6.71,33,16,33,26,57
6.55,9,30,5,39,53
5.42,15,14,44,28,20
6.29,42,5,0,16,51
9.97,15,9,27,17,31
6.3,18,9,50,4,52
6.66,29,17,46,43,14
7.29,28,12,37,40,10
8.69,2,3,33,9,16
7.74,15,2,9,45,14
8.52,36,22,51,31,52
8.53,11,4,8,46,5
7.08,9,27,18,42,35
8.33,25,13,30,3,1
8.19,20,21,12,21,24
6.31,32,23,33,16,29
7.27,37,13,36,15,51
8.19,17,28,24,34,4
7.26,5,17,31,31,34
7.55,34,21,43,7,55
8.71,31,12,40,14,16
8.02,42,14,19,2,30
5.81,9,5,32,29,60
8.44,30,24,7,41,1
7.33,28,23,1,25,21
9.48,8,17,6,4,29
9.74,27,23,13,53,31
7.39,15,4,17,21,34
7.36,10,21,19,27,25
7.59,37,5,23,51,36
9.68,0,10,19,19,37
8.87,24,24,2,30,27
6.11,37,15,50,54,29
5.79,34,30,24,14,6
7.63,0,14,4,51,59
6.61,6,25,25,19,21
9.78,25,24,28,3,30
9.67,25,23,26,4,33
8.7,42,9,46,18,12
9.41,18,23,15,13,9
5.98,11,22,25,39,37
8.62,24,18,23,41,59
9.34,31,24,36,4,60
7.45,19,20,9,47,14
8.81,3,16,10,49,22
9.56,44,12,47,40,25
8.53,5,30,5,53,16
7.11,18,15,39,9,32
7.29,44,20,8,44,17
6.27,41,5,21,47,34
6.1,3,13,33,46,52
7.97,43,21,8,27,54
9.93,29,28,19,55,15
5.63,32,17,12,51,38
9.21,1,25,28,4,7
5.43,12,6,43,24,33
6.75,42,18,33,34,24
9.9,15,0,7,49,33
9.56,19,7,37,4,60
9.04,10,9,24,43,41
7.54,14,10,28,49,30
6.92,24,15,23,41,16
6.72,32,26,25,48,56
8.11,30,23,35,49,22
6.56,36,12,48,11,43
8.72,40,29,14,33,32
5.52,18,20,25,36,35
8.09,39,23,25,28,58
8.16,20,18,0,55,37
8.61,25,11,31,3,51
9.74,34,23,7,6,25
5.82,21,25,45,52,44
9.3,5,16,14,12,36
6.17,34,26,51,50,36
6.02,2,18,51,43,11
9.97,9,30,35,5,27
6.65,0,25,3,36,0
9.43,31,18,19,51,43
7.28,39,7,40,24,45
9.93,29,27,40,34,54
9.55,33,27,35,7,10
8.24,0,14,43,14,30
6.01,27,17,51,26,59
6.02,9,4,37,22,12
6.36,19,2,41,3,21
5.21,44,0,16,38,11
8.16,42,4,21,22,30
7.96,0,3,5,2,6
8.99,21,11,46,24,55
6.99,17,23,15,36,22
5.51,30,6,36,13,7
7.39,44,17,29,48,52
6.93,18,27,17,29,50
5.48,21,28,36,17,39
7.26,34,1,33,31,23
7.88,28,4,21,39,11
8.77,43,14,20,17,43
7.64,44,23,29,30,21
8.87,36,13,31,42,55
7.92,4,19,8,28,34
9.73,17,2,19,40,15
5.71,13,16,12,7,42
6.42,18,12,3,17,17
9.1,24,24,5,54,9
7.97,19,31,3,40,5
6.27,5,18,3,15,30
7.68,1,25,21,33,23
5.4,26,8,41,29,8
7.25,20,29,29,30,20
9.51,17,4,26,38,53
8.16,9,11,22,40,7
8.14,23,1,37,25,28
9.46,13,17,38,49,25
7.58,39,15,36,26,14
8.52,29,21,32,48,23
6.99,13,6,36,39,16
5.32,37,19,23,37,34
8.34,8,5,6,27,58
9.86,42,6,7,38,17
6.04,12,24,42,44,45
5.05,14,27,10,42,6
6.02,7,14,37,42,9
8.13,6,20,20,5,36
8.44,2,21,13,55,6
8.44,35,11,17,7,47
6.13,21,2,15,7,34
9.87,13,18,14,49,3
5.77,44,24,0,35,47
7.04,11,4,31,30,50
5.67,24,23,50,12,23
8.98,20,7,24,52,4
5.82,28,12,31,54,11
9.38,16,29,15,19,8
5.05,20,3,41,0,17
8.91,3,7,13,14,5
6.51,20,2,5,6,43
7.22,34,29,12,50,12
8.54,29,6,8,18,35
8.24,42,13,21,30,56
9.59,13,20,50,14,40
7.69,6,11,12,35,17
9.16,41,26,3,54,46
8.15,44,17,45,41,3
7.08,32,25,39,32,57
6.31,26,0,14,36,15
5.56,2,24,38,36,7
9.42,34,30,51,52,38
6.7,10,17,46,5,58
9.76,13,0,21,37,0
6.49,42,10,43,3,52
8.11,11,20,32,37,36
9.17,34,11,15,0,14
9.06,18,17,41,52,18
7.83,22,5,2,43,5
5.4,3,22,39,44,13
6.65,40,23,15,24,18
9.62,23,23,21,18,32
7.89,17,0,32,27,36
6.62,22,22,47,47,9
7.17,0,4,17,21,26
6.58,38,5,51,38,31
9.18,21,21,25,38,14
7.49,33,22,10,50,19
9.48,26,4,24,30,41
6.98,14,1,46,26,53
8.8,37,8,10,10,30
5.48,18,23,35,49,57
7.45,26,18,32,11,38
8.05,5,14,7,7,6
6.58,27,13,8,48,9
8.15,43,22,0,53,15
8.21,9,4,24,40,8
7.23,28,8,10,1,6
6.73,25,5,6,50,43
8.13,12,10,33,55,9
6.19,3,11,17,30,24
6.9,2,13,22,19,42
8.15,35,20,35,32,51
9.22,6,31,35,24,9
8.53,16,0,45,29,25
8.22,21,31,27,4,8
9.43,23,31,42,15,6
9.82,35,8,8,12,10
9.12,9,30,26,41,51
7.45,5,20,51,29,14
6.04,8,5,24,21,35
6.7,41,13,25,2,40
8.6,13,10,16,30,34
8.35,27,17,3,25,47
7.03,15,24,39,3,4
7.75,20,4,13,52,44
5.1,19,15,10,45,1
5.06,36,5,26,37,40
6.54,1,16,2,9,26
7.93,26,4,16,14,18
9.42,20,5,28,54,49
8.74,41,14,4,12,16
9.38,4,15,49,13,44
8.23,30,6,39,17,38
8.83,36,27,10,24,37
5.25,20,12,23,28,1
5.05,2,2,16,39,8
5.14,32,16,16,14,8
9.99,17,20,31,32,23
8.0,34,22,46,5,11
6.49,24,16,44,22,59
9.36,12,16,32,6,42
5.57,1,18,46,48,51
6.61,8,17,6,18,17
9.23,33,0,10,36,23
9.6,40,22,1,33,25
8.8,22,9,20,37,27
9.83,40,30,5,15,28
6.38,0,22,30,0,43
7.8,34,30,40,33,1
6.29,20,17,25,23,59
8.58,3,9,2,27,14
7.82,9,22,33,42,29
8.38,14,1,1,7,8
7.92,13,13,46,54,25
5.12,32,12,2,25,4
8.2,13,6,32,33,22
5.9,16,10,9,36,33
9.76,17,10,28,53,16
7.43,16,26,31,3,11
5.37,8,13,1,19,54
8.61,36,20,13,24,20
8.56,2,2,42,3,53
9.13,41,25,42,9,19
6.78,39,17,3,1,16
5.89,23,5,42,17,24
7.98,4,24,19,13,19
9.62,6,22,31,37,25
5.47,15,0,47,28,21
9.22,4,25,43,31,12
7.34,5,19,45,35,51
9.9,23,17,42,43,54
6.67,32,11,32,42,21
5.67,34,21,39,49,43
9.53,15,26,6,35,43
5.69,36,17,44,25,35
6.62,38,19,24,11,22
7.23,42,16,0,2,44
8.32,7,27,3,16,39
9.45,20,29,22,18,10
8.32,5,15,31,4,32
9.49,1,15,38,16,0
9.88,10,15,17,40,34
7.45,18,9,10,8,47
7.73,32,25,42,32,14
9.62,28,24,10,2,43
9.1,29,15,7,27,20
5.54,34,10,34,37,18
6.46,32,24,46,27,6
7.08,3,26,40,5,8
6.25,13,7,43,32,53
7.53,14,4,35,35,49
7.06,39,30,24,36,51
6.66,25,26,27,21,13
6.57,8,14,30,27,13
7.6,4,9,46,27,23
9.96,37,10,5,13,12
6.51,34,5,29,4,43
5.25,35,11,25,14,33
6.29,42,30,29,25,17
5.0,19,8,24,10,13
9.15,24,20,18,26,38
6.14,11,6,42,55,31
8.01,15,12,29,54,47
5.67,27,30,39,2,59
7.96,31,30,36,10,17
6.22,27,29,45,49,59
8.81,9,2,19,18,17
8.25,22,22,23,43,49
5.05,36,7,45,15,50
5.55,9,12,18,31,32
6.5,18,3,10,8,7
5.98,8,2,34,0,1
7.46,26,1,22,28,45
7.62,23,26,9,18,38
7.31,5,6,36,36,19
9.15,8,26,39,54,8
9.27,21,2,17,47,15
9.59,27,0,31,35,39
6.8,32,8,35,4,14
6.24,34,8,36,49,46
6.36,44,28,19,24,16
9.62,40,22,29,7,3
7.33,10,29,2,53,46
6.96,4,29,7,28,40
7.33,1,1,28,17,16
5.18,25,23,40,51,6
5.28,27,21,27,24,45
5.42,32,0,3,52,5
9.44,11,4,3,42,13
5.28,3,3,4,45,53
7.18,0,0,6,22,25
6.51,17,12,36,35,37
5.22,16,3,23,36,35
7.72,1,26,48,41,3
6.54,29,4,36,44,11
7.96,1,28,30,31,6
7.58,7,30,0,32,33
9.62,24,30,36,43,32
5.36,19,12,47,40,24
9.78,11,12,45,10,21
6.51,30,19,48,23,32
7.58,32,25,14,18,49
8.33,2,14,1,33,34
7.63,31,20,18,5,48
9.95,3,23,16,17,53
9.22,3,1,47,49,24
6.43,33,4,18,23,24
7.9,33,26,14,37,2
8.68,10,13,10,31,38
5.52,44,24,13,11,48
9.19,41,13,12,14,49
8.76,23,15,16,31,1
8.53,34,26,26,50,12
7.53,19,11,34,33,30
6.14,24,14,29,34,39
9.36,28,21,17,25,60
9.58,39,29,34,4,18
7.96,16,20,24,54,12
7.52,35,28,23,40,11
6.12,1,13,41,14,16
5.11,14,1,48,43,15
9.67,18,8,44,27,41
9.47,42,5,16,55,51
8.93,0,12,22,2,49
5.95,29,28,43,46,50
5.88,17,23,12,53,42
9.88,16,26,17,1,49
9.78,28,11,13,48,23
6.09,8,23,0,5,17
9.93,4,25,25,3,35
6.17,41,10,31,49,56
9.28,38,29,15,17,48
5.23,7,3,10,53,3
9.44,38,23,10,5,45
8.52,3,18,50,24,32
7.86,18,1,12,24,2
7.1,26,21,12,11,0
6.92,15,27,7,34,24
6.15,24,7,18,53,2
9.02,9,25,24,23,59
5.77,43,28,3,39,48
9.15,17,21,10,52,45
8.48,22,29,13,0,46
6.8,17,9,23,16,57
5.67,14,3,44,9,35
7.42,35,14,32,14,59
7.79,11,16,51,44,28
9.07,29,0,38,36,9
7.63,5,10,11,42,47
9.7,25,14,46,0,9
5.3,36,5,16,18,50
9.1,17,31,13,52,42
9.09,18,25,38,25,56
9.87,18,26,32,23,20
5.18,33,19,25,12,37
8.67,31,9,26,15,7
6.15,5,21,11,2,60
5.58,5,29,9,26,34
7.26,32,28,9,15,55
7.05,0,20,17,19,26
6.47,40,0,15,10,21
9.87,27,2,44,23,53
9.52,5,18,11,54,39
8.29,26,23,12,11,3
7.09,37,9,49,41,44
5.82,32,21,2,15,37
7.29,36,23,34,20,30
7.9,41,19,10,28,11
9.48,35,15,20,35,32
6.75,40,14,4,26,48
5.36,39,20,44,29,33
8.3,33,17,36,12,26
8.19,19,9,22,16,13
7.2,24,4,49,31,11
6.15,11,14,7,48,53
6.05,15,22,23,41,57
7.08,24,24,46,33,48
7.23,22,6,50,18,35
9.82,5,29,15,13,30
8.75,28,11,42,2,26
5.91,42,4,24,13,19
6.9,4,13,51,43,44
8.9,12,4,33,14,14
6.88,3,18,13,39,21
6.58,18,0,14,55,20
8.33,15,26,42,13,59
7.61,41,15,23,16,39
7.79,8,19,22,33,10
9.43,42,0,9,46,2
5.4,23,21,6,36,49
8.18,32,26,28,0,59
5.18,16,20,20,19,48
7.91,5,20,40,14,26
8.56,36,0,7,52,56
7.09,39,10,49,32,6
7.41,3,4,0,15,3
6.43,23,18,5,30,59
6.22,39,15,31,13,5
9.63,14,27,38,8,49
5.17,35,31,1,37,4
7.6,32,3,45,10,24
6.61,5,28,29,25,13
8.83,14,8,3,38,54
7.76,18,23,28,1,28
9.07,15,30,15,39,52
8.09,18,27,51,6,38
7.24,44,19,39,7,41
9.02,37,20,25,7,7
9.04,20,12,30,47,58
8.01,22,24,24,53,1
9.62,16,27,17,51,23
6.27,31,1,21,4,28
8.45,21,4,38,29,23
5.41,13,5,23,25,7
8.47,23,30,38,9,10
7.27,21,20,42,0,25
8.38,34,13,19,2,25
6.41,32,16,35,28,24
9.17,25,11,42,50,58
5.24,27,20,25,1,51
8.92,11,25,44,34,60
8.1,20,11,3,25,41
9.81,23,24,30,20,23
5.19,37,13,31,36,45
5.68,14,10,44,3,33
6.65,28,5,45,12,7
9.51,30,7,14,17,58
7.84,19,19,10,42,23
6.1,26,24,21,15,32
6.65,40,14,18,19,43
9.53,43,31,15,24,25
7.89,10,31,11,22,47
5.93,13,9,5,16,49
6.77,34,20,28,14,18
9.78,24,31,15,14,49
5.13,22,7,8,29,22
8.34,14,11,23,44,0
8.47,39,19,24,45,18
5.09,24,1,10,19,52
5.3,0,6,51,31,10
13.44,11,19,42,16,24
10.05,16,19,34,54,39
12.25,11,4,27,19,27
12.93,26,31,21,28,45
10.14,28,3,36,11,25
11.22,15,17,2,13,53
11.15,41,12,15,19,25
14.9,41,23,43,24,54
13.01,37,0,39,39,0
10.22,4,31,29,28,33
12.57,39,10,41,17,21
12.38,11,0,45,5,51
11.06,37,22,14,20,10
10.56,5,14,40,43,12
14.42,24,0,27,14,41
12.28,8,29,21,16,42
12.51,15,18,42,12,45
14.68,20,8,17,39,5
10.06,35,4,11,4,14
14.21,6,31,4,34,57
11.5,23,28,20,5,40
11.55,35,9,14,20,34
12.01,6,7,35,47,31
14.87,17,2,46,51,45
14.27,13,16,6,29,43
12.73,14,26,50,50,57
13.91,32,22,22,9,43
13.13,9,11,27,25,26
13.6,41,17,28,23,1
10.89,3,7,37,11,1
10.58,7,10,34,15,49
10.82,17,18,48,26,15
11.77,1,29,49,35,47
10.91,27,20,28,26,26
11.15,19,26,48,21,3
13.47,5,22,41,54,50
12.77,15,0,27,24,37
11.31,2,17,28,47,31
10.79,42,21,22,39,35
10.44,41,20,29,1,3
14.25,38,13,25,46,48
13.78,7,20,21,26,46
12.88,12,13,32,51,58
12.93,3,3,0,39,41
10.11,42,9,21,45,22
13.33,6,21,14,40,11
11.89,8,16,10,51,35
13.59,20,29,33,28,50
13.2,13,18,33,45,4
12.42,8,12,10,33,9
12.12,0,26,44,12,33
11.34,20,14,10,4,32
11.92,13,19,51,38,4
12.4,40,25,21,48,52
10.38,2,6,7,22,7
12.7,6,3,47,10,39
12.84,14,22,39,3,10
13.84,40,24,42,24,4
14.15,41,13,39,16,4
14.52,17,17,20,9,12
12.0,2,20,50,12,28
11.33,7,15,4,11,30
14.75,13,12,1,20,38
11.88,12,17,46,43,24
12.53,25,27,41,32,30
10.84,34,8,26,12,10
12.65,4,24,22,31,6
13.42,31,11,23,3,34
10.69,0,27,32,5,18
10.11,30,28,30,30,56
13.63,42,31,22,12,16
12.25,7,22,5,3,52
10.96,29,13,41,22,11
10.65,25,21,33,5,44
12.38,24,7,3,9,24
13.7,12,19,45,53,27
14.81,6,1,42,18,18
11.68,13,30,47,47,10
11.67,37,23,42,34,35
12.83,36,2,27,42,3
13.36,13,14,40,51,33
12.47,35,5,43,31,9
14.11,39,1,6,13,10
12.3,28,22,34,6,28
12.98,12,4,3,20,33
11.56,22,5,3,11,22
11.76,9,10,12,4,24
12.73,16,3,15,9,40
10.26,19,0,41,16,34
12.29,2,30,18,40,44
12.36,42,12,36,50,36
14.85,16,1,32,18,27
13.82,34,24,50,11,15
12.4,6,15,18,2,35
10.53,32,7,19,31,32
12.3,44,13,7,20,18
14.62,1,1,6,19,42
10.73,41,12,17,41,56
12.47,35,19,48,19,54
11.8,2,24,31,32,24
13.77,28,15,45,15,10
10.32,12,3,33,28,20
12.81,36,0,22,44,14
12.59,32,10,48,49,0
12.75,11,22,44,41,21
11.49,32,23,2,43,54
11.67,11,17,31,54,9
12.04,19,20,41,1,1
11.46,30,3,18,54,47
10.75,16,11,25,13,40
13.58,19,13,23,15,7
13.55,16,1,24,22,4
12.69,44,11,21,54,34
12.28,26,1,3,17,20
14.84,20,28,34,7,16
13.76,12,29,24,1,35
10.43,18,6,29,15,45
12.2,41,6,41,11,35
10.95,41,16,5,44,59
11.16,23,10,47,50,35
12.52,9,11,36,28,53
14.46,34,18,51,3,14
14.96,29,5,30,31,15
14.6,25,10,45,22,32
12.07,11,15,48,29,4
14.75,41,0,28,51,49
14.81,6,24,34,46,38
12.03,16,24,0,27,39
13.76,10,22,6,40,7
12.7,42,14,28,40,58
13.26,39,22,11,12,50
13.98,16,26,35,37,60
14.67,9,14,15,40,25
12.08,42,29,46,33,56
12.82,0,3,23,16,32
12.08,18,22,39,43,9
14.13,29,9,11,29,20
14.86,42,5,44,50,11
10.81,1,20,12,54,26
14.48,17,24,44,10,35
14.49,29,3,21,13,29
14.91,11,19,26,19,27
13.6,7,24,33,16,18
11.18,43,28,9,3,2
13.12,43,25,31,9,23
14.01,3,29,11,37,18
10.43,8,11,43,28,45
11.41,5,26,39,3,48
14.22,32,5,51,35,11
12.78,25,20,38,48,21
12.84,41,21,30,15,35
13.05,37,11,10,51,8
11.67,20,10,36,47,6
10.75,6,1,40,25,15
12.74,18,18,11,38,0
11.18,35,24,1,48,58
10.42,2,3,9,35,42
11.12,20,5,40,12,43
12.34,38,30,45,33,9
13.41,43,20,16,51,46
11.56,3,25,28,15,26
14.46,34,15,41,44,37
12.69,17,24,14,4,50
12.23,4,12,2,28,15
11.32,24,4,47,38,13
14.15,27,27,8,30,49
14.31,23,2,25,27,14
13.44,11,6,34,11,11
13.37,21,10,37,12,37
11.87,43,24,1,11,36
11.99,28,21,18,53,0
11.06,12,26,30,42,13
14.5,41,1,0,9,42
11.44,11,26,7,25,18
12.65,2,5,46,8,22
13.16,32,9,26,37,46
13.26,8,7,40,55,10
14.38,22,30,7,50,41
12.42,44,5,36,11,56
14.78,15,10,39,49,36
12.83,19,10,50,33,23
14.98,40,20,48,9,13
12.79,30,16,5,23,59
13.01,25,18,26,41,55
14.19,38,30,4,1,40
13.7,41,7,7,48,19
10.56,31,15,15,25,17
12.4,19,16,42,35,60
14.38,21,19,34,28,50
13.65,24,2,20,54,57
12.59,40,24,0,48,31
11.13,4,11,21,7,48
13.78,21,4,1,52,22
14.96,41,1,23,30,20
12.97,28,19,4,42,41
12.82,36,7,13,3,59
13.92,15,7,5,14,53
11.02,42,6,44,31,46
13.44,16,12,0,33,43
12.26,7,16,17,35,39
13.98,25,3,21,54,12
13.3,3,27,11,52,41
13.48,0,28,29,17,49
11.9,33,26,41,32,34
13.58,8,26,47,15,2
11.14,26,3,48,50,42
12.19,18,13,39,50,15
13.3,25,7,51,55,18
13.89,40,7,35,53,11
14.47,6,23,40,14,26
14.35,32,20,47,17,8
10.65,3,4,50,31,7
10.09,42,22,16,22,20
14.23,5,1,26,35,7
12.52,31,6,17,52,45
12.75,29,20,0,1,9
12.4,5,24,24,22,58
11.1,7,4,12,39,45
13.58,44,8,39,50,16
11.04,30,25,28,11,21
10.35,37,21,32,27,51
10.27,22,9,8,21,19
14.96,7,17,20,52,50
11.55,2,30,50,26,53
10.96,44,27,13,23,51
10.64,7,30,10,28,50
11.97,41,8,31,17,15
10.05,13,25,13,42,34
10.49,35,27,35,43,55
10.54,7,12,11,32,29
11.81,33,31,6,9,19
12.21,26,10,41,0,53
11.96,14,29,15,47,58
11.52,44,9,33,21,4
11.88,10,12,41,9,43
11.03,4,19,36,3,30
11.24,44,6,48,17,21
14.94,7,25,16,4,30
12.85,32,15,30,23,59
14.29,17,7,35,52,26
14.24,9,31,10,43,5
12.62,31,24,36,52,29
12.41,40,16,29,46,37
13.54,7,4,10,5,16
13.26,15,5,51,1,36
10.18,8,28,49,38,4
